# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.650000000000000000e+03 5.931716019737341838e+01 1.260497269316698463e-03 0.000000000000000000e+00 2.572674930373389235e-01 0.000000000000000000e+00 7.414442804129480757e-01 1.965589356540504648e-05 1.304288354063496183e-06 2.534627178763326570e-06 0.000000000000000000e+00 8.269635592530936508e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.760427242390838385e-07 1.046421588815195130e-09 6.767671982456449096e-11 3.749044839770980972e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.675000000000000000e+03 5.937000686521361104e+01 1.260484997583748113e-03 0.000000000000000000e+00 2.572649814997073348e-01 0.000000000000000000e+00 7.414413540633821853e-01 2.320822580091266147e-05 1.548482518878371030e-06 3.276372146535014019e-06 0.000000000000000000e+00 1.021869900728304278e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.168012322176328204e-07 1.420828726060021564e-09 9.074907765601454569e-11 4.517827351549796356e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+03 5.942783469889002390e+01 1.260470365746211609e-03 0.000000000000000000e+00 2.572620034443888759e-01 0.000000000000000000e+00 7.414379277237728161e-01 2.731293075538578086e-05 1.832178247065191235e-06 4.219386187076192067e-06 0.000000000000000000e+00 1.257106463483184895e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.949754384165565732e-07 1.919253168596944333e-09 1.210020824068534845e-10 5.424384144267340726e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.725000000000000000e+03 5.949096904824361332e+01 1.260453023557482058e-03 0.000000000000000000e+00 2.572584636779887690e-01 0.000000000000000000e+00 7.414339397995736158e-01 3.204134163753033190e-05 2.160719678766686298e-06 5.414116047359301898e-06 0.000000000000000000e+00 1.539824494626753390e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.019377615241759235e-06 2.579523079393790628e-09 1.604580131873892287e-10 6.489805675194926465e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 5.955974247865172799e+01 1.260432470060889867e-03 0.000000000000000000e+00 2.572542652317367784e-01 0.000000000000000000e+00 7.414293067907866686e-01 3.747196453525291081e-05 2.540021816658572113e-06 6.922610253533294735e-06 0.000000000000000000e+00 1.878220327031280478e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300620546788980781e-06 3.450017787858289520e-09 2.116485158041571676e-10 7.737846393665326485e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.775000000000000000e+03 5.963449319909657476e+01 1.260408135899191394e-03 0.000000000000000000e+00 2.572492980387758865e-01 0.000000000000000000e+00 7.414239310170109842e-01 4.369095839741639077e-05 2.976612916240807510e-06 8.820936663389123778e-06 0.000000000000000000e+00 2.281652251165429001e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.651426533132826395e-06 4.592331589786197647e-09 2.777275033666004955e-10 9.195187222116754267e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+03 5.971556529158856108e+01 1.260379334683610743e-03 0.000000000000000000e+00 2.572434250520182486e-01 0.000000000000000000e+00 7.414177105158774594e-01 5.079262607896006912e-05 3.477677890819331389e-06 1.120204720086078937e-05 0.000000000000000000e+00 2.760765730520495102e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.086977449983428891e-06 6.084539528279882400e-09 3.626054797329957954e-10 1.089171399790919511e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825000000000000000e+03 5.980330644900847403e+01 1.260345369945263614e-03 0.000000000000000000e+00 2.572364929651592691e-01 0.000000000000000000e+00 7.414105235984385089e-01 5.887990638281576962e-05 4.051103209063911335e-06 1.417915810953215617e-05 0.000000000000000000e+00 3.327626830171680755e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.625311230663970026e-06 8.025180142029477288e-09 4.711087400162807871e-10 1.286081496793024498e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850000000000000000e+03 5.989806831216151295e+01 1.260305320507238563e-03 0.000000000000000000e+00 2.572283093537379162e-01 0.000000000000000000e+00 7.414022466326370964e-01 6.806487811427561977e-05 4.705522039275983765e-06 1.788972407307634602e-05 0.000000000000000000e+00 3.995863787222466739e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.287766552169434434e-06 1.053809568453548674e-08 6.091670175469154892e-10 1.513969643838935825e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.875000000000000000e+03 6.000020483000292870e+01 1.260258054137357135e-03 0.000000000000000000e+00 2.572186722304804496e-01 0.000000000000000000e+00 7.413927184352194777e-01 7.846925548219136194e-05 5.450360725306635336e-06 2.250009697734935312e-05 0.000000000000000000e+00 4.780816960128602247e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.099482390510728845e-06 1.377828359300894783e-08 7.840339765664031360e-10 1.776971410033126124e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 6.011007127632640845e+01 1.260202465118983673e-03 0.000000000000000000e+00 2.572073254254401697e-01 0.000000000000000000e+00 7.413817777435558476e-01 9.022489672600408873e-05 6.295886007505239799e-06 2.821096194753488511e-05 0.000000000000000000e+00 5.699696185369934958e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.089953320321989880e-06 1.793895150388980570e-08 1.004544968198549042e-09 2.079672742522232088e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 6.022802594390645936e+01 1.260137109605351637e-03 0.000000000000000000e+00 2.571939819332560440e-01 0.000000000000000000e+00 7.413692323842402399e-01 1.034742928975526666e-04 7.253251200875172739e-06 3.526365665280943644e-05 0.000000000000000000e+00 6.771746391167915907e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.293647288293960019e-06 2.325997532572368409e-08 1.281417097491045410e-09 2.427146600271641767e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 6.035442788120051461e+01 1.260060293443938115e-03 0.000000000000000000e+00 2.571783064298598931e-01 0.000000000000000000e+00 7.413548677092406392e-01 1.183710584552376483e-04 8.334544151069137537e-06 4.394750553668997479e-05 0.000000000000000000e+00 8.018420418933569716e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.750687435762668910e-06 3.003801113657910056e-08 1.627597180030535677e-09 2.824992206431193082e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 6.048963808179975388e+01 1.259970105511078187e-03 0.000000000000000000e+00 2.571599033628453324e-01 0.000000000000000000e+00 7.413384483320439866e-01 1.350804110646186920e-04 9.552834029942525670e-06 5.460826932804635215e-05 0.000000000000000000e+00 9.463557382527435239e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.507602414674917445e-06 3.863852832965828917e-08 2.058663685461682358e-09 3.279374999638085274e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 6.063402036122992911e+01 1.259864359828122889e-03 0.000000000000000000e+00 2.571383199403027287e-01 0.000000000000000000e+00 7.413197036771712600e-01 1.537796360593515841e-04 1.092221707105851049e-05 6.765788954943607110e-05 0.000000000000000000e+00 1.113356906316444056e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.161814973626574281e-05 4.951007135553543315e-08 2.593288873707156303e-09 3.797069123096781333e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 6.078794193006345381e+01 1.259740472015875466e-03 0.000000000000000000e+00 2.571130286915724872e-01 0.000000000000000000e+00 7.412983325642213961e-01 1.746585148265195845e-04 1.245786273288870919e-05 8.358564009817656421e-05 0.000000000000000000e+00 1.305762979492321139e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414421215881941151e-05 6.320110902161165814e-08 3.253768287418231228e-09 4.385501119855033975e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 6.095177565620101490e+01 1.259595393711211925e-03 0.000000000000000000e+00 2.570834224536922563e-01 0.000000000000000000e+00 7.412739936208523339e-01 1.979197548289766539e-04 1.417605612148862373e-05 1.029708755483272378e-04 0.000000000000000000e+00 1.526787200521309640e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.715677185170141216e-05 8.037984440780627465e-08 4.066624823017202631e-09 5.052794820438648787e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 6.112590312450042518e+01 1.259425694402108728e-03 0.000000000000000000e+00 2.570487893620007069e-01 0.000000000000000000e+00 7.412463137428898508e-01 2.237793591856548654e-04 1.609424119773754912e-05 1.264975405060474363e-04 0.000000000000000000e+00 1.779958337618649003e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.073696308542858223e-05 1.018574333343942138e-07 5.063295243209369345e-09 5.807818017014330583e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 6.131071534531994871e+01 1.259227407142248650e-03 0.000000000000000000e+00 2.570083190949097318e-01 0.000000000000000000e+00 7.412148635526628615e-01 2.524669576771508702e-04 1.823105905634201279e-05 1.549706200395343527e-04 0.000000000000000000e+00 2.069140759522188518e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.497720658569655243e-05 1.286150925874549427e-07 6.280907113104633134e-09 6.660229185087210681e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 6.150661864673013213e+01 1.258995955958983363e-03 0.000000000000000000e+00 2.569610752062311820e-01 0.000000000000000000e+00 7.411791644761019926e-01 2.842261249855998853e-04 2.060638228972856204e-05 1.893347220568899873e-04 0.000000000000000000e+00 2.398554328204153387e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.998241962179174985e-05 1.618356015718734234e-07 7.763155111189954973e-09 7.620525856439509381e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 6.171404105530993434e+01 1.258725934896975842e-03 0.000000000000000000e+00 2.569059627121919043e-01 0.000000000000000000e+00 7.411386984549369616e-01 3.193145384989559969e-04 2.324134606435043443e-05 2.306950029921226895e-04 0.000000000000000000e+00 2.772794144644708844e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.587130886312352916e-05 2.029398006317889368e-07 9.561283766029468885e-09 8.700092105659016945e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 6.193343096640886358e+01 1.258411356464426631e-03 0.000000000000000000e+00 2.568417562789737651e-01 0.000000000000000000e+00 7.410928539167539464e-01 3.580042052862490829e-04 2.615837520190512105e-05 2.803406160732807312e-04 0.000000000000000000e+00 3.196849934549044124e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.277773742017672092e-05 2.536287310405785207e-07 1.173518671843079552e-08 9.911246491507137528e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 6.216527310592931599e+01 1.258045221283016603e-03 0.000000000000000000e+00 2.567670275231940247e-01 0.000000000000000000e+00 7.410409708079187530e-01 4.005814090700959449e-04 2.938119938169962909e-05 3.397708983297719333e-04 0.000000000000000000e+00 3.676124278388715304e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.085215410086689404e-05 3.159319752691352047e-07 1.435463064038510804e-08 1.126728876879004755e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 6.241008952586716418e+01 1.257619488818144133e-03 0.000000000000000000e+00 2.566801407348986985e-01 0.000000000000000000e+00 7.409823137860441777e-01 4.473467394745868114e-04 3.293486229125030509e-05 4.107244263041070391e-04 0.000000000000000000e+00 4.216450383441816938e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.026310259756405946e-05 3.922630628974506610e-07 1.750060828747790982e-08 1.278254508616353288e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 6.266844906853754793e+01 1.257125142049579777e-03 0.000000000000000000e+00 2.565792432567721160e-01 0.000000000000000000e+00 7.409160477075396045e-01 4.986148394242800657e-04 3.684572474841609039e-05 4.952113117898167965e-04 0.000000000000000000e+00 4.824107749103051885e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.119876829943156706e-05 4.854825955644297419e-07 2.126683341484363461e-08 1.447240891729847977e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 6.294098047501988447e+01 1.256551730955127004e-03 0.000000000000000000e+00 2.564622117829102876e-01 0.000000000000000000e+00 7.408412548774979678e-01 5.547139914999565458e-04 4.114144502634208288e-05 5.955484955681962858e-04 0.000000000000000000e+00 5.505835850328621574e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.386856275054167256e-05 5.989697948625907354e-07 2.576137713628537702e-08 1.635337990345713856e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 6.322837935157901512e+01 1.255887472196187335e-03 0.000000000000000000e+00 2.563266336251444066e-01 0.000000000000000000e+00 7.407569132370886988e-01 6.159856530945340657e-04 4.585095097247559448e-05 7.143986606672597097e-04 0.000000000000000000e+00 6.268845663426143506e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.850474662868367415e-05 7.367034293554518941e-07 3.110845374734064865e-08 1.844309577583460962e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 6.353142434030789332e+01 1.255118951679851189e-03 0.000000000000000000e+00 2.561697743398265170e-01 0.000000000000000000e+00 7.406618859587819070e-01 6.827835289331010520e-04 5.100439214820703585e-05 8.548123413463455450e-04 0.000000000000000000e+00 7.120827001862591121e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.153640253258445729e-04 9.033525600381055453e-07 3.745035298860582318e-08 2.076035763450791356e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 6.385098679355326112e+01 1.254231059310026907e-03 0.000000000000000000e+00 2.559885561857742076e-01 0.000000000000000000e+00 7.405548965028476704e-01 7.554726312818591232e-04 5.663307119855549252e-05 1.020273604958014165e-03 0.000000000000000000e+00 8.069953196315688620e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.347291504425309004e-04 1.104378283151665549e-06 4.494952107256750793e-08 2.332514710631656272e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 6.418805023365126772e+01 1.253206651646159107e-03 0.000000000000000000e+00 2.557794760193113359e-01 0.000000000000000000e+00 7.404345625498475192e-01 8.344276947335710175e-04 6.276934210740069836e-05 1.214748685351849143e-03 0.000000000000000000e+00 9.124877628424786843e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.569103849851715771e-04 1.346146388142172198e-06 5.379077642001391607e-08 2.615862470894581189e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 6.454372618677638229e+01 1.252026493516670506e-03 0.000000000000000000e+00 2.555386067474698653e-01 0.000000000000000000e+00 7.402993429529229896e-01 9.200314568392994365e-04 6.944648520820152402e-05 1.442738003100192245e-03 0.000000000000000000e+00 1.029472905773357091e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.822469306665133130e-04 1.636052189246069201e-06 6.418365973730235154e-08 2.928312215212920482e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 6.491926920980375826e+01 1.250669061109840755e-03 0.000000000000000000e+00 2.552615538923506122e-01 0.000000000000000000e+00 7.401475283186084164e-01 1.012672510301436575e-03 7.669854174379209569e-05 1.709330470855020562e-03 0.000000000000000000e+00 1.158909293484153414e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.111081572992720224e-04 1.982657189538253136e-06 7.636488941479346719e-08 3.272211163591379180e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 6.531610163215435705e+01 1.249110155942267019e-03 0.000000000000000000e+00 2.549433807112306272e-01 0.000000000000000000e+00 7.399772624641597352e-01 1.112742358385343869e-03 8.456010727340423374e-05 2.020259888795779540e-03 0.000000000000000000e+00 1.301799035813660872e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.438945777580548650e-04 2.395837804214330590e-06 9.060088433630493686e-08 3.650014987306843522e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 6.573583144613849072e+01 1.247322881307830677e-03 0.000000000000000000e+00 2.545786053853363318e-01 0.000000000000000000e+00 7.397864912664440240e-01 1.220632272094160928e-03 9.306607980236230237e-05 2.381962267429300981e-03 0.000000000000000000e+00 1.459184065315976796e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.810385459717077328e-04 2.886945726572661513e-06 1.071903567878012203e-07 4.064279814655959730e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 6.618027879609036290e+01 1.245277446406794272e-03 0.000000000000000000e+00 2.541611275987800678e-01 0.000000000000000000e+00 7.395729844958139898e-01 1.336728992493740322e-03 1.022513438096533890e-04 2.801632927261010243e-03 0.000000000000000000e+00 1.632141634702805524e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.230045345481519985e-04 3.468979083717710273e-06 1.264668574536165579e-07 4.517650733109232724e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 6.665149865968558629e+01 1.242940754284523183e-03 0.000000000000000000e+00 2.536842072871053899e-01 0.000000000000000000e+00 7.393343079620551261e-01 1.461410298856763781e-03 1.121504051545583151e-04 3.287282366922885182e-03 0.000000000000000000e+00 1.821777890689414218e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.702889391152034380e-04 4.156762898688394308e-06 1.488012827907003601e-07 5.012846444333063671e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 6.715181084285441671e+01 1.240276418121126056e-03 0.000000000000000000e+00 2.531404181148841914e-01 0.000000000000000000e+00 7.390678281157857521e-01 1.595039130024134390e-03 1.227969348394511787e-04 3.847787205725377788e-03 0.000000000000000000e+00 2.029220225768656543e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.234191682829732423e-04 4.967136281415112269e-06 1.746041926332382592e-07 5.552639516371831851e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 6.768382534382028837e+01 1.237244622298243942e-03 0.000000000000000000e+00 2.525216282336106288e-01 0.000000000000000000e+00 7.387706962458530091e-01 1.737957216325599838e-03 1.342232658455192016e-04 4.492936114707663832e-03 0.000000000000000000e+00 2.255607402099163429e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.829521275565660382e-04 5.919144099455584071e-06 2.043279032809538345e-07 6.139830943978714841e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 6.825047728460161522e+01 1.233801867435940650e-03 0.000000000000000000e+00 2.518189601841651082e-01 0.000000000000000000e+00 7.384398667806729710e-01 1.890477619892783154e-03 1.464597768655497153e-04 5.233465462863161506e-03 0.000000000000000000e+00 2.502077783515555630e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.494716255212153894e-04 7.034226453853574220e-06 2.384681582171970675e-07 6.777219101878045188e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 6.885505250624061091e+01 1.229901093560219509e-03 0.000000000000000000e+00 2.510228094573794810e-01 0.000000000000000000e+00 7.380720717767753625e-01 2.052876152888498656e-03 1.595342164492558111e-04 6.081082433225660881e-03 0.000000000000000000e+00 2.769755077843369242e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235849000275080862e-04 8.336403583546020629e-06 2.775653280693175860e-07 7.467562457045328955e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 6.950123169117271971e+01 1.225491498458066699e-03 0.000000000000000000e+00 2.501228182359858665e-01 0.000000000000000000e+00 7.376638617212164517e-01 2.225381704630528205e-03 1.734709048117134052e-04 7.048470441483382226e-03 0.000000000000000000e+00 3.059731498414049422e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.059177132313070469e-04 9.852447437805774737e-06 3.222048547900507037e-07 8.213533963914285054e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 7.019311343559984095e+01 1.220518905258313270e-03 0.000000000000000000e+00 2.491079060510307530e-01 0.000000000000000000e+00 7.372116139329591977e-01 2.408166180459803130e-03 1.882898666790622157e-04 8.149271911727377221e-03 0.000000000000000000e+00 3.373048509278523316e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.971082477872133134e-04 1.161202954965478473e-05 3.730169024314599746e-07 9.017668091370719318e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 7.093525946985315045e+01 1.214925726057072917e-03 0.000000000000000000e+00 2.479663419435148841e-01 0.000000000000000000e+00 7.367115305018601124e-01 2.601332260069662457e-03 2.040058776630751059e-04 9.398045088001813138e-03 0.000000000000000000e+00 3.710674327786620910e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.977993497806299305e-04 1.364783896754563619e-05 4.306748244843418635e-07 9.882300649330028660e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 7.173272508900193145e+01 1.208651558017175475e-03 0.000000000000000000e+00 2.466857833605834716e-01 0.000000000000000000e+00 7.361597058812104910e-01 2.804901533726924471e-03 2.206274199408019541e-04 1.081018632405585447e-02 0.000000000000000000e+00 4.073479019939039637e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.008629149985285946e-03 1.599565364407951775e-05 4.958924723076153633e-07 1.080949747343575365e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 7.259109933646611523e+01 1.201633495589339660e-03 0.000000000000000000e+00 2.452533928322358503e-01 0.000000000000000000e+00 7.355521599497432117e-01 3.018801434518664315e-03 2.381555657388812646e-04 1.240181291833386372e-02 0.000000000000000000e+00 4.462207057052030590e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.130219906434823049e-03 1.869435845900896360e-05 5.694198306975742400e-07 1.180097912058709767e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 7.351654051099387743e+01 1.193806948236253137e-03 0.000000000000000000e+00 2.436559918306888672e-01 0.000000000000000000e+00 7.348848812967975208e-01 3.242851690158950109e-03 2.565828661774224753e-04 1.418960152734724880e-02 0.000000000000000000e+00 4.877446703109790499e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.263165106941618659e-03 2.178588597552549386e-05 6.520370684628451258e-07 1.285803363904754930e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
