t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
4.1539331000e+07,1.7629352574e+03,1.8085125122e+03,2.7801430000e-01,2.1187275018e+02,3.1753535026e+02,8.4847726723e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.2470138475e+18,4.9651188139e+20,0.0,4.3598378924e+20,3.1908543115e+20,3.7965872055e+21,9.2107997916e+02,7.2158958030e+02,1.8264284511e+02,8.1031854083e+00,8.7443557649e+00,2.8166876129e-06,9.7543249609e-06,2.3105863314e-02,6.6110587454e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.2338613000e+07,1.7629347282e+03,1.8070964346e+03,2.8894810000e-01,2.1201469207e+02,3.1758974496e+02,8.4494878835e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.2289836115e+18,4.9578334955e+20,0.0,4.3544549206e+20,3.1914394703e+20,3.7951464023e+21,9.2065843395e+02,7.2150592893e+02,1.8232027617e+02,8.0888742211e+00,8.7433420621e+00,2.8110611418e-06,9.7543249609e-06,2.3098948702e-02,6.6105638353e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.2978039000e+07,1.7629349573e+03,1.8049305928e+03,3.9478670000e-01,2.1199893699e+02,3.1763326075e+02,8.3954150761e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.1688415200e+18,4.9524893495e+20,0.0,4.3320405333e+20,3.2100265983e+20,3.8083270859e+21,9.2355515283e+02,7.2480467940e+02,1.8189704681e+02,8.0700971047e+00,8.7833169294e+00,2.8302391782e-06,9.7543249609e-06,2.3070195754e-02,6.6110903135e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.3489579000e+07,1.7629356407e+03,1.8035515940e+03,3.4898540000e-01,2.1188578209e+02,3.1766728199e+02,8.3609135637e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.1294574777e+18,4.9481530383e+20,0.0,4.3174317752e+20,3.2215694412e+20,3.8162471404e+21,9.2528074568e+02,7.2682501586e+02,1.8159138161e+02,8.0565358737e+00,8.8077997396e+00,2.8412567409e-06,9.7543249609e-06,2.3051611493e-02,6.6120285774e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.3898811000e+07,1.7629356439e+03,1.8033068545e+03,2.1227660000e-01,2.1190270102e+02,3.1769364538e+02,8.3547839766e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.1187473641e+18,4.9444909400e+20,0.0,4.3140101781e+20,3.2225370442e+20,3.8160509557e+21,9.2518775430e+02,7.2690693751e+02,1.8142294859e+02,8.0490631258e+00,8.8087924813e+00,2.8392612931e-06,9.7543249609e-06,2.3047287392e-02,6.6120296089e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.4226197000e+07,1.7629351257e+03,1.8031215623e+03,2.1164460000e-01,2.1202032306e+02,3.1771473612e+02,8.3501419083e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.1104496631e+18,4.9415661282e+20,0.0,4.3113752678e+20,3.2232116495e+20,3.8158172770e+21,9.2509614822e+02,7.2695416848e+02,1.8128946151e+02,8.0431407993e+00,8.8093648350e+00,2.8375409301e-06,9.7543249609e-06,2.3043960877e-02,6.6115468441e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.4750015000e+07,1.7629362723e+03,1.8020040113e+03,3.1529280000e-01,2.1181437764e+02,3.1774848133e+02,8.3221182362e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.0774393189e+18,4.9371026576e+20,0.0,4.2992139244e+20,3.2322463113e+20,3.8217375120e+21,9.2636973736e+02,7.2850602330e+02,1.8100501021e+02,8.0305207504e+00,8.8281704982e+00,2.8451974013e-06,9.7543249609e-06,2.3028604462e-02,6.6129656748e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.5169069000e+07,1.7629362494e+03,1.8025816097e+03,8.6010200000e-02,2.1183685488e+02,3.1777547747e+02,8.3366077590e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.0726005864e+18,4.9333295964e+20,0.0,4.2981396430e+20,3.2308187483e+20,3.8196343460e+21,9.2584586299e+02,7.2814199270e+02,1.8085618084e+02,8.0239177435e+00,8.8237591082e+00,2.8400175569e-06,9.7543249609e-06,2.3027267478e-02,6.6129382633e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.5504312000e+07,1.7629362309e+03,1.8030331171e+03,9.0596110000e-02,2.1185479546e+02,3.1779707437e+02,8.3479256954e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.0687385918e+18,4.9303181235e+20,0.0,4.2972818443e+20,3.2296790528e+20,3.8179554787e+21,9.2542768186e+02,7.2785138470e+02,1.8073739926e+02,8.0186478454e+00,8.8202374667e+00,2.8358872961e-06,9.7543249609e-06,2.3026199753e-02,6.6129164237e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.5772507000e+07,1.7629362164e+03,1.8033868072e+03,9.4223540000e-02,2.1186917902e+02,3.1781435193e+02,8.3567866440e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.0656547402e+18,4.9279134019e+20,0.0,4.2965966453e+20,3.2287688016e+20,3.8166147271e+21,9.2509372377e+02,7.2761929226e+02,1.8064255408e+02,8.0144399166e+00,8.8174249277e+00,2.8325917729e-06,9.7543249609e-06,2.3025346764e-02,6.6128990086e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.6201619000e+07,1.7629357062e+03,1.8039443997e+03,9.7156520000e-02,2.1198950290e+02,3.1784199602e+02,8.3707473248e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.0607347865e+18,4.9240769245e+20,0.0,4.2955031427e+20,3.2273164087e+20,3.8144755564e+21,9.2456089673e+02,7.2724897482e+02,1.8049124508e+02,8.0077268978e+00,8.8129373526e+00,2.8273390374e-06,9.7543249609e-06,2.3023985001e-02,6.6123694567e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.6544908000e+07,1.7629356880e+03,1.8038633469e+03,1.9921500000e-01,2.1200777767e+02,3.1786411126e+02,8.3687186123e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.0568084617e+18,4.9210152217e+20,0.0,4.2946300993e+20,3.2261570308e+20,3.8127681588e+21,9.2413562174e+02,7.2695338412e+02,1.8037049984e+02,8.0023698792e+00,8.8093553299e+00,2.8231512584e-06,9.7543249609e-06,2.3022897614e-02,6.6123474608e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.6819539000e+07,1.7629356734e+03,1.8037850972e+03,2.0283280000e-01,2.1202240775e+02,3.1788180344e+02,8.3667598537e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.0536728137e+18,4.9185700561e+20,0.0,4.2939326232e+20,3.2252309294e+20,3.8114044335e+21,9.2379595144e+02,7.2671727930e+02,1.8027407360e+02,7.9980918046e+00,8.8064941681e+00,2.8198094329e-06,9.7543249609e-06,2.3022028791e-02,6.6123299531e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.7039244000e+07,1.7629356618e+03,1.8037142214e+03,2.0573730000e-01,2.1203411585e+02,3.1789595719e+02,8.3649855068e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.0511677539e+18,4.9166166057e+20,0.0,4.2933752554e+20,3.2244909441e+20,3.8103148549e+21,9.2352456658e+02,7.2652863054e+02,1.8019704122e+02,7.9946741638e+00,8.8042080876e+00,2.8171413337e-06,9.7543249609e-06,2.3021334427e-02,6.6123159560e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.7390772000e+07,1.7629356432e+03,1.8035912364e+03,2.0806490000e-01,2.1205284226e+02,3.1791860320e+02,8.3619062294e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.0471681797e+18,4.9134977280e+20,0.0,4.2924851366e+20,3.2233093621e+20,3.8085751389e+21,9.2309125217e+02,7.2622740843e+02,1.8007405560e+02,7.9892177484e+00,8.8005578225e+00,2.8128846958e-06,9.7543249609e-06,2.3020225204e-02,6.6122936408e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.7953217000e+07,1.7629356136e+03,1.8033703067e+03,2.1178240000e-01,2.1208278754e+02,3.1795483682e+02,8.3563733549e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.0407906684e+18,4.9085245239e+20,0.0,4.2910652232e+20,3.2214249608e+20,3.8058008325e+21,9.2240025616e+02,7.2574702962e+02,1.7987795977e+02,7.9805177037e+00,8.7947365034e+00,2.8061055346e-06,9.7543249609e-06,2.3018454957e-02,6.6122581495e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.8853129000e+07,1.7629350459e+03,1.8029549930e+03,2.1771310000e-01,2.1223467893e+02,3.1801281062e+02,8.3459678772e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.0306424636e+18,4.9006109055e+20,0.0,4.2888043237e+20,3.2184256148e+20,3.8013855942e+21,9.2130056830e+02,7.2498246011e+02,1.7956594937e+02,7.9666749599e+00,8.7854713089e+00,2.7953390948e-06,9.7543249609e-06,2.3015634152e-02,6.6117194553e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.9573059000e+07,1.7629361349e+03,1.8013848267e+03,3.3124450000e-01,2.1204829895e+02,3.1805902400e+02,8.3065714375e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.0077909855e+18,4.8944568576e+20,0.0,4.2810145618e+20,3.2220236933e+20,3.8026021948e+21,9.2149248286e+02,7.2548362656e+02,1.7926401975e+02,7.9532794627e+00,8.7915445364e+00,2.7944984595e-06,9.7543249609e-06,2.3005824773e-02,6.6130768807e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.0149003000e+07,1.7629361043e+03,1.8020513141e+03,1.1342050000e-01,2.1207874768e+02,3.1809570599e+02,8.3233053378e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,6.0013644414e+18,4.8894316972e+20,0.0,4.2795771207e+20,3.2201107637e+20,3.7997919719e+21,9.2079270679e+02,7.2499651542e+02,1.7906604130e+02,7.9444958935e+00,8.7856416338e+00,2.7876650121e-06,9.7543249609e-06,2.3004035579e-02,6.6130410748e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.0609758000e+07,1.7629360800e+03,1.8025619131e+03,1.1955760000e-01,2.1210304362e+02,3.1812505158e+02,8.3361138589e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.9962364632e+18,4.8854218707e+20,0.0,4.2784294677e+20,3.2185838294e+20,3.7975491531e+21,9.2023423007e+02,7.2460772335e+02,1.7890807643e+02,7.9374875783e+00,8.7809301796e+00,2.7822194161e-06,9.7543249609e-06,2.3002606797e-02,6.6130125139e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.0978362000e+07,1.7629360611e+03,1.8029531134e+03,1.2440420000e-01,2.1212238654e+02,3.1814852804e+02,8.3459207727e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.9921425592e+18,4.8822205982e+20,0.0,4.2775128186e+20,3.2173644645e+20,3.7957583273e+21,9.1978830872e+02,7.2429726368e+02,1.7878197175e+02,7.9318927815e+00,8.7771679721e+00,2.7778764438e-06,9.7543249609e-06,2.3001465419e-02,6.6129896996e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.1568128000e+07,1.7629360309e+03,1.8035626131e+03,1.2818750000e-01,2.1215331951e+02,3.1818609036e+02,8.3611894923e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.9856131051e+18,4.8771148141e+20,0.0,4.2760502218e+20,3.2154193405e+20,3.7929018384e+21,9.1907704001e+02,7.2380203491e+02,1.7858085585e+02,7.9229700154e+00,8.7711666984e+00,2.7709584447e-06,9.7543249609e-06,2.2999643377e-02,6.6129534202e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.2511754000e+07,1.7629359828e+03,1.8044897560e+03,1.3422500000e-01,2.1220263779e+02,3.1824596409e+02,8.3843919831e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.9752180376e+18,4.8689862488e+20,0.0,4.2737201680e+20,3.2123218020e+20,3.7883535606e+21,9.1794452981e+02,7.2301343885e+02,1.7826070212e+02,7.9087659820e+00,8.7616103456e+00,2.7599668483e-06,9.7543249609e-06,2.2996738480e-02,6.6128958745e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.4021556000e+07,1.7629354134e+03,1.8058426402e+03,1.4386050000e-01,2.1236786902e+02,3.1832362898e+02,8.4182021149e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.9585735175e+18,4.8559707891e+20,0.0,4.2699853061e+20,3.2073598806e+20,3.7810691779e+21,9.1613077610e+02,7.2175028855e+02,1.7774814603e+02,7.8860257699e+00,8.7463032572e+00,2.7424235222e-06,9.7543249609e-06,2.2992076492e-02,6.6123470220e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.5229398000e+07,1.7629353452e+03,1.8048692628e+03,2.5774100000e-01,2.1242265099e+02,3.1838576092e+02,8.3938818823e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.9452567958e+18,4.8455571096e+20,0.0,4.2669926435e+20,3.2033863698e+20,3.7752382139e+21,9.1467897703e+02,7.2073895103e+02,1.7733813092e+02,7.8678349207e+00,8.7340476823e+00,2.7284350936e-06,9.7543249609e-06,2.2988338951e-02,6.6122666429e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.6195671000e+07,1.7629347710e+03,1.8039009128e+03,2.7139880000e-01,2.1257031426e+02,3.1843546643e+02,8.3696588944e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.9346043786e+18,4.8372266272e+20,0.0,4.2645958218e+20,3.2002055063e+20,3.7705719517e+21,9.1351720820e+02,7.1992948275e+02,1.7701018922e+02,7.8532853641e+00,8.7242383963e+00,2.7172756574e-06,9.7543249609e-06,2.2985344280e-02,6.6116694633e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.6968690000e+07,1.7629347275e+03,1.8017732943e+03,3.8622820000e-01,2.1260531437e+02,3.1847523088e+02,8.3163269730e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.9260875764e+18,4.8305660675e+20,0.0,4.2626776537e+20,3.1976608454e+20,3.7668399631e+21,9.1258807407e+02,7.1928199575e+02,1.7674801994e+02,7.8416538858e+00,8.7163920293e+00,2.7083728393e-06,9.7543249609e-06,2.2982946838e-02,6.6116169546e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.7587105000e+07,1.7629354247e+03,1.7999811842e+03,3.9491000000e-01,2.1248797106e+02,3.1850704242e+02,8.2712693575e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.8862944254e+18,4.8255687753e+20,0.0,4.2475995679e+20,3.2091674871e+20,3.7745592834e+21,9.1425965584e+02,7.2127299114e+02,1.7641907321e+02,7.8270597398e+00,8.7405192790e+00,2.7183188034e-06,9.7543249609e-06,2.2963929674e-02,6.6126271302e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.8576569000e+07,1.7629364905e+03,1.7992339138e+03,2.5548330000e-01,2.1230936129e+02,3.1855794090e+02,8.2524372602e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.8579512177e+18,4.8172316993e+20,0.0,4.2379112527e+20,3.2131228711e+20,3.7754868288e+21,9.1435738284e+02,7.2178014241e+02,1.7602115725e+02,7.8094056852e+00,8.7466650317e+00,2.7160029945e-06,9.7543249609e-06,2.2951787697e-02,6.6178322322e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.9368140000e+07,1.7629359544e+03,1.8012593948e+03,4.2330910000e-02,2.1244345147e+02,3.1859865966e+02,8.3034202397e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.8493157269e+18,4.8104143149e+20,0.0,4.2359456602e+20,3.2104836275e+20,3.7716397864e+21,9.1340025104e+02,7.2111075765e+02,1.7575340129e+02,7.7975263465e+00,8.7385533036e+00,2.7068438344e-06,9.7543249609e-06,2.2949352510e-02,6.6134067733e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.0001397000e+07,1.7629359190e+03,1.8018895102e+03,1.4952560000e-01,2.1247210712e+02,3.1863123469e+02,8.3192443834e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.8424249275e+18,4.8049741741e+20,0.0,4.2343759381e+20,3.2083765954e+20,3.7685691628e+21,9.1263630768e+02,7.2057641002e+02,1.7553975938e+02,7.7880478478e+00,8.7320779804e+00,2.6995482396e-06,9.7543249609e-06,2.2947407219e-02,6.6133635694e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.0508003000e+07,1.7629358905e+03,1.8023524057e+03,1.5662080000e-01,2.1249504108e+02,3.1865729473e+02,8.3308594808e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.8369146882e+18,4.8006238778e+20,0.0,4.2331199060e+20,3.2066910554e+20,3.7661132048e+21,9.1202529899e+02,7.2014898794e+02,1.7536893136e+02,7.7804688421e+00,8.7268984007e+00,2.6937226512e-06,9.7543249609e-06,2.2945850317e-02,6.6133290130e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.1318572000e+07,1.7629358450e+03,1.8030485873e+03,1.6230660000e-01,2.1253175365e+02,3.1869899076e+02,8.3483133590e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.8281027603e+18,4.7936669043e+20,0.0,4.2311101041e+20,3.2039949198e+20,3.7621851560e+21,9.1104806589e+02,7.1946532518e+02,1.7509576516e+02,7.7683494713e+00,8.7186136491e+00,2.6844226306e-06,9.7543249609e-06,2.2943357429e-02,6.6132738855e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.2615482000e+07,1.7629352884e+03,1.8040415973e+03,1.7142250000e-01,2.1268718310e+02,3.1876570439e+02,8.3731798508e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.8140158802e+18,4.7825453368e+20,0.0,4.2278942167e+20,3.1996832113e+20,3.7559044316e+21,9.0948555607e+02,7.1837207065e+02,1.7465913002e+02,7.7489775904e+00,8.7053653888e+00,2.6695968691e-06,9.7543249609e-06,2.2939364302e-02,6.6127361014e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.3653010000e+07,1.7629352283e+03,1.8031011098e+03,2.8275380000e-01,2.1273451982e+02,3.1881907530e+02,8.3496294450e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.8027619100e+18,4.7736600107e+20,0.0,4.2253216824e+20,3.1962358715e+20,3.7508845517e+21,9.0823676545e+02,7.1749812513e+02,1.7431034966e+02,7.7335034996e+00,8.6947747557e+00,2.6577873407e-06,9.7543249609e-06,2.2936168535e-02,6.6126659306e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.4483033000e+07,1.7629351801e+03,1.8021998433e+03,2.9476800000e-01,2.1277242043e+02,3.1886177206e+02,8.3270322402e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.7937670518e+18,4.7665581007e+20,0.0,4.2232633965e+20,3.1934788004e+20,3.7468709316e+21,9.0723833187e+02,7.1679926398e+02,1.7403161269e+02,7.7211369744e+00,8.6863058273e+00,2.6483706082e-06,9.7543249609e-06,2.2933610650e-02,6.6126099891e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.5147051000e+07,1.7629351413e+03,1.8013860170e+03,3.0441090000e-01,2.1280276879e+02,3.1889592944e+02,8.3066013374e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.7865764972e+18,4.7608806431e+20,0.0,4.2216166040e+20,3.1912736585e+20,3.7436615006e+21,9.0643996918e+02,7.1624036467e+02,1.7380880721e+02,7.7112519219e+00,8.6795329822e+00,2.6408569543e-06,9.7543249609e-06,2.2931563531e-02,6.6125653383e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.6209480000e+07,1.7629345681e+03,1.7999695888e+03,3.1215350000e-01,2.1295355469e+02,3.1895066612e+02,8.2709773581e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.7750829557e+18,4.7518056319e+20,0.0,4.2189823210e+20,3.1877478135e+20,3.7385306050e+21,9.0516365213e+02,7.1534677754e+02,1.7345270490e+02,7.6954529838e+00,8.6687043283e+00,2.6288744186e-06,9.7543249609e-06,2.2928286005e-02,6.6119643186e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.7059423000e+07,1.7629353133e+03,1.7973490832e+03,4.2677880000e-01,2.1283482100e+02,3.1899458106e+02,8.2048036312e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.7223749103e+18,4.7449903677e+20,0.0,4.1986407747e+20,3.2031637492e+20,3.7488411690e+21,9.0739448288e+02,7.1800644603e+02,1.7301122367e+02,7.6758660995e+00,8.7009346822e+00,2.6417181349e-06,9.7543249609e-06,2.2902775934e-02,6.6130277400e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8419332000e+07,1.7629359125e+03,1.7962625588e+03,2.7777890000e-01,2.1276238848e+02,3.1906484498e+02,8.1772377471e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.6827950917e+18,4.7336752311e+20,0.0,4.1847054361e+20,3.2091934782e+20,3.7506186861e+21,9.0764390463e+02,7.1881343195e+02,1.7246798192e+02,7.6517644786e+00,8.7107138866e+00,2.6393462171e-06,9.7543249609e-06,2.2885436738e-02,6.6138889343e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9507259000e+07,1.7629353742e+03,1.7974435268e+03,1.5792100000e-01,2.1290761715e+02,3.1912169778e+02,8.2071957481e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.6712562990e+18,4.7244437336e+20,0.0,4.1820216784e+20,3.2055405184e+20,3.7453473165e+21,9.0633387045e+02,7.1789174103e+02,1.7210683083e+02,7.6357415445e+00,8.6995446658e+00,2.6270693343e-06,9.7543249609e-06,2.2882138402e-02,6.6133696424e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.0377601000e+07,1.7629353257e+03,1.7970118373e+03,2.6557350000e-01,2.1294976206e+02,3.1917066730e+02,8.1962567720e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.6620445905e+18,4.7170737670e+20,0.0,4.1798768127e+20,3.2026223516e+20,3.7411374863e+21,9.0528768216e+02,7.1715554853e+02,1.7181854647e+02,7.6229514369e+00,8.6906233493e+00,2.6172926147e-06,9.7543249609e-06,2.2879501319e-02,6.6133120244e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.1770148000e+07,1.7629347514e+03,1.7961423746e+03,2.7528980000e-01,2.1311646936e+02,3.1924901852e+02,8.1741827880e-02,9.7543249609e-06,9.7543249609e-06,1.0000000000e-02,0.0,5.6445892063e+18,4.7053407563e+20,0.0,4.1752803083e+20,3.1991343029e+20,3.7353431610e+21,9.0382654660e+02,7.1619676839e+02,1.7134865699e+02,7.6021041844e+00,8.6790046744e+00,2.6031604195e-06,9.7543249609e-06,2.2873825640e-02,6.6127096606e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.2884186000e+07,1.7610912034e+03,1.7935247390e+03,3.9013430000e-01,2.1268699535e+02,3.1931169952e+02,8.1072579617e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.5732679581e+18,4.6965542052e+20,0.0,4.1469180753e+20,3.2210377010e+20,3.7503622156e+21,9.0708787791e+02,7.2002879445e+02,1.7079599352e+02,7.5517337461e+00,8.7113441076e+00,2.6417192173e-06,9.4397821085e-06,2.2839394011e-02,6.6150835339e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.3775416000e+07,1.7610906971e+03,1.7967155032e+03,1.0000000000e-08,2.1281858801e+02,3.1935762637e+02,8.1887402235e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.5640295776e+18,4.6890717853e+20,0.0,4.1447368829e+20,3.2180238660e+20,3.7460478662e+21,9.0601666022e+02,7.1927155341e+02,1.7050408516e+02,7.5388270367e+00,8.7021825471e+00,2.6316601590e-06,9.4397821085e-06,2.2836741941e-02,6.6145628250e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.4488400000e+07,1.7610906572e+03,1.7991699070e+03,1.8359360000e-02,2.1285063166e+02,3.1939396626e+02,8.2508228320e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.5566476715e+18,4.6830928289e+20,0.0,4.1429924476e+20,3.2156143925e+20,3.7425994569e+21,9.0516047044e+02,7.1866622735e+02,1.7027085720e+02,7.5285148778e+00,8.6948589462e+00,2.6236387860e-06,9.4397821085e-06,2.2834620215e-02,6.6145147215e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.5058787000e+07,1.7610906251e+03,1.8008827235e+03,2.6352740000e-02,2.1287628131e+02,3.1942303816e+02,8.2939532647e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.5507466976e+18,4.6783132556e+20,0.0,4.1415969769e+20,3.2136874825e+20,3.7398421905e+21,9.0447589549e+02,7.1818217686e+02,1.7008443187e+02,7.5202720937e+00,8.6890026103e+00,2.6172370359e-06,9.4397821085e-06,2.2832922479e-02,6.6144763323e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.5971407000e+07,1.7610905738e+03,1.8039455105e+03,3.2762350000e-02,2.1291733826e+02,3.1946955324e+02,8.3707751267e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.5413147202e+18,4.6706736804e+20,0.0,4.1393650346e+20,3.2106067576e+20,3.7354344111e+21,9.0338154495e+02,7.1740831632e+02,1.6978647851e+02,7.5070981052e+00,8.6796399772e+00,2.6070247965e-06,9.4397821085e-06,2.2830205024e-02,6.6144150238e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.6701503000e+07,1.7610900585e+03,1.8063271353e+03,4.3035490000e-02,2.1304486920e+02,3.1950663327e+02,8.4302971188e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.5337762138e+18,4.6645675952e+20,0.0,4.1375795188e+20,3.2081431497e+20,3.7319104034e+21,9.0250663781e+02,7.1678954141e+02,1.6954836094e+02,7.4965697526e+00,8.6721536639e+00,2.5988796182e-06,9.4397821085e-06,2.2828030371e-02,6.6139256459e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
