t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
1.1370500000e+05,1.8897101920e+03,1.9289618883e+03,2.0254590000e+03,2.1891093321e+03,3.1053872126e+02,6.5510644942e-01,9.1794641194e-05,9.1794641194e-05,1.0000000000e-02,0.0,2.1393618444e+19,1.1442002980e+20,0.0,7.7262907337e+20,7.3640329926e+18,3.5436508042e+20,9.5090070845e+01,2.6002708807e+01,6.5074555076e+01,3.6596742069e+00,3.5304095924e-01,8.0100527344e-10,9.1794641194e-05,3.6129948357e-02,6.5193705201e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1960600000e+05,1.8784529914e+03,1.9174635429e+03,1.9835520000e+03,2.0559336490e+03,3.1054134948e+02,6.3589940407e-01,7.6698681978e-05,7.6698681978e-05,1.0000000000e-02,0.0,2.0672657894e+19,1.1513184978e+20,0.0,7.7208356555e+20,7.9089525278e+18,3.6063280803e+20,9.6592744977e+01,2.7679534095e+01,6.4957429325e+01,3.5833934168e+00,3.7231144055e-01,9.4133028960e-10,7.6698681978e-05,3.5805534479e-02,6.5199937409e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2432700000e+05,1.8717349763e+03,1.9106100545e+03,1.8503320000e+03,1.9997770548e+03,3.1054345214e+02,6.2312179291e-01,6.8833092780e-05,6.8833092780e-05,1.0000000000e-02,0.0,2.0178782262e+19,1.1561844438e+20,0.0,7.7167982807e+20,8.3121898481e+18,3.6514556249e+20,9.7671669780e+01,2.8903254419e+01,6.4845695267e+01,3.5360537624e+00,3.8659749709e-01,1.0485798722e-09,6.8833092780e-05,3.5572092506e-02,6.5204125677e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2810400000e+05,1.8717339787e+03,1.9163948609e+03,1.7941460000e+03,1.9998070555e+03,3.1054513436e+02,6.3178103388e-01,6.8833092780e-05,6.8833092780e-05,1.0000000000e-02,0.0,2.0177807261e+19,1.1561361115e+20,0.0,7.7167936110e+20,8.3122392359e+18,3.6513340617e+20,9.7668286717e+01,2.8903219439e+01,6.4842520758e+01,3.5358806556e+00,3.8659702921e-01,1.0485260013e-09,6.8833092780e-05,3.5571838101e-02,6.5204120591e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3112500000e+05,1.8717338297e+03,1.9156988512e+03,1.7941750000e+03,1.9998369487e+03,3.1054647987e+02,6.3048855711e-01,6.8833092780e-05,6.8833092780e-05,1.0000000000e-02,0.0,2.0177027405e+19,1.1560974528e+20,0.0,7.7167898759e+20,8.3122787419e+18,3.6512368292e+20,9.7665580769e+01,2.8903191459e+01,6.4839981625e+01,3.5357421960e+00,3.8659665496e-01,1.0484829126e-09,6.8833092780e-05,3.5571634602e-02,6.5204117815e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3595900000e+05,1.8708359204e+03,1.9095416889e+03,1.7942040000e+03,1.9891396044e+03,3.1054863286e+02,6.2012973868e-01,6.7676721666e-05,6.7676721666e-05,1.0000000000e-02,0.0,2.0053447626e+19,1.1572589108e+20,0.0,7.7157452094e+20,8.4162108919e+18,3.6625346233e+20,9.7935154612e+01,2.9215595609e+01,6.4801793359e+01,3.5272651488e+00,3.9043281805e-01,1.0745239214e-09,6.7676721666e-05,3.5511681203e-02,6.5206261141e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4369300000e+05,1.8673006028e+03,1.9058392064e+03,1.7834980000e+03,1.9120981132e+03,3.1055207746e+02,6.0598579110e-01,6.3807392930e-05,6.3807392930e-05,1.0000000000e-02,0.0,1.9455757065e+19,1.1631169559e+20,0.0,7.7104347503e+20,8.9463923827e+18,3.7197621899e+20,9.9300889302e+01,3.0795176372e+01,6.4601069259e+01,3.4942883156e+00,4.1029154692e-01,1.2052407359e-09,6.3807392930e-05,3.5211980111e-02,6.5219724056e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5606800000e+05,1.8617541321e+03,1.8998999364e+03,1.7064200000e+03,1.8082423652e+03,3.1055758910e+02,5.8290367552e-01,5.8027191759e-05,5.8027191759e-05,1.0000000000e-02,0.0,1.8475469116e+19,1.1727303267e+20,0.0,7.7007171898e+20,9.9166907818e+18,3.8215233189e+20,1.0171887355e+02,3.3631688816e+01,6.4203473310e+01,3.4377601100e+00,4.4589328152e-01,1.4580058833e-09,5.8027191759e-05,3.4690430725e-02,6.5243380617e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6596800000e+05,1.8562642861e+03,1.8941748516e+03,1.6025060000e+03,1.7367708131e+03,3.1056199841e+02,5.6395477827e-01,5.2919442186e-05,5.2919442186e-05,1.0000000000e-02,0.0,1.7675607840e+19,1.1805782559e+20,0.0,7.6917050271e+20,1.0816632856e+19,3.9131786255e+20,1.0388573121e+02,3.6205671471e+01,6.3818513094e+01,3.3837453403e+00,4.7774837980e-01,1.7131356655e-09,5.2919442186e-05,3.4236189252e-02,6.5262771845e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7388800000e+05,1.8531443294e+03,1.8908161863e+03,1.5309860000e+03,1.6746983888e+03,3.1056552585e+02,5.4994106836e-01,5.0120770757e-05,5.0120770757e-05,1.0000000000e-02,0.0,1.7073787430e+19,1.1864766411e+20,0.0,7.6841909779e+20,1.1566939983e+19,3.9877346637e+20,1.0564229091e+02,3.8310985992e+01,6.3480721495e+01,3.3464136566e+00,5.0411964609e-01,1.9304218362e-09,5.0120770757e-05,3.3875832840e-02,6.5281133307e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8022400000e+05,1.8488937990e+03,1.8862999080e+03,1.4688770000e+03,1.6022372476e+03,3.1056834781e+02,5.3748391037e-01,4.6574061099e-05,4.6574061099e-05,1.0000000000e-02,0.0,1.6551346795e+19,1.1916056330e+20,0.0,7.6770662999e+20,1.2278477584e+19,4.0574252610e+20,1.0727857691e+02,4.0279069053e+01,6.3167441580e+01,3.3039942841e+00,5.2802542156e-01,2.1571233504e-09,4.6574061099e-05,3.3550488091e-02,6.5297151083e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8529200000e+05,1.8472470290e+03,1.8846175306e+03,1.3963840000e+03,1.5879868421e+03,3.1057060502e+02,5.2926357877e-01,4.5313604410e-05,4.5313604410e-05,1.0000000000e-02,0.0,1.6194890780e+19,1.1950942084e+20,0.0,7.6718728295e+20,1.2797041664e+19,4.1073461487e+20,1.0844875346e+02,4.1693445983e+01,6.2927602922e+01,3.2818601643e+00,5.4579907009e-01,2.3161479664e-09,4.5313604410e-05,3.3320710581e-02,6.5307621743e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8934700000e+05,1.8450793986e+03,1.8823575963e+03,1.3821110000e+03,1.5598439709e+03,3.1057241106e+02,5.2196675338e-01,4.3670320987e-05,4.3670320987e-05,1.0000000000e-02,0.0,1.5884758724e+19,1.1981349298e+20,0.0,7.6670979967e+20,1.3273876052e+19,4.1529187421e+20,1.0951481440e+02,4.2982623305e+01,6.2712699461e+01,3.2578354592e+00,5.6161250209e-01,2.4727978332e-09,4.3670320987e-05,3.3116208334e-02,6.5317290256e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9583500000e+05,1.8441325957e+03,1.8811156985e+03,1.3539490000e+03,1.4954774561e+03,3.1057530072e+02,5.1224816639e-01,4.2791058325e-05,4.2791058325e-05,1.0000000000e-02,0.0,1.5458610576e+19,1.2022997383e+20,0.0,7.6601497310e+20,1.3967631604e+19,4.2182634906e+20,1.1104150545e+02,4.4834639600e+01,6.2387667478e+01,3.2339537109e+00,5.8520186808e-01,2.6883040624e-09,4.2791058325e-05,3.2826949946e-02,6.5336599174e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0621600000e+05,1.8396089556e+03,1.8763854557e+03,1.2895570000e+03,1.4338948244e+03,3.1057992425e+02,4.9469739120e-01,3.9590619570e-05,3.9590619570e-05,1.0000000000e-02,0.0,1.4707781059e+19,1.2096540260e+20,0.0,7.6465984723e+20,1.5320968301e+19,4.3440722469e+20,1.1397111300e+02,4.8386229662e+01,6.1779676865e+01,3.1761112710e+00,6.2905560896e-01,3.1530372070e-09,3.9590619570e-05,3.2296317915e-02,6.5364193200e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1452000000e+05,1.8367908848e+03,1.8733273046e+03,1.2279280000e+03,1.3727738899e+03,3.1058362273e+02,4.8137705807e-01,3.7641571611e-05,3.7641571611e-05,1.0000000000e-02,0.0,1.4135403236e+19,1.2152556251e+20,0.0,7.6350175120e+20,1.6477516858e+19,4.4496810970e+20,1.1642301551e+02,5.1357240849e+01,6.1266851896e+01,3.1329212932e+00,6.6596383117e-01,3.5612892977e-09,3.7641571611e-05,3.1872272356e-02,6.5389197650e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.2116400000e+05,1.8345362876e+03,1.8708900027e+03,1.1667720000e+03,1.3257830659e+03,3.1058658187e+02,4.7098313652e-01,3.6152541683e-05,3.6152541683e-05,1.0000000000e-02,0.0,1.3690414543e+19,1.2196084257e+20,0.0,7.6251499617e+20,1.7462955509e+19,4.5385556687e+20,1.1848161444e+02,5.3846859605e+01,6.0840093304e+01,3.0978123619e+00,6.9681301613e-01,3.9217565346e-09,3.6152541683e-05,3.1530751411e-02,6.5410400379e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.2647900000e+05,1.8318359943e+03,1.8680411919e+03,1.1197530000e+03,1.2838510500e+03,3.1058894909e+02,4.6226741389e-01,3.4481634001e-05,3.4481634001e-05,1.0000000000e-02,0.0,1.3322935642e+19,1.2232059971e+20,0.0,7.6163519750e+20,1.8341648543e+19,4.6171699208e+20,1.2029890895e+02,5.6038266797e+01,6.0473439926e+01,3.0637408546e+00,7.2342688489e-01,4.2653346595e-09,3.4481634001e-05,3.1240981466e-02,6.5427234970e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.3073100000e+05,1.8311578422e+03,1.8673157857e+03,1.0777990000e+03,1.2713071041e+03,3.1059084286e+02,4.5640851237e-01,3.4067795787e-05,3.4067795787e-05,1.0000000000e-02,0.0,1.3069861002e+19,1.2256752906e+20,0.0,7.6099429228e+20,1.8981632289e+19,4.6738389532e+20,1.2160774182e+02,5.7615016234e+01,6.0203214357e+01,3.0461517834e+00,7.4332536942e-01,4.5003465806e-09,3.4067795787e-05,3.1036809940e-02,6.5439311134e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.3413200000e+05,1.8287905509e+03,1.8648162032e+03,1.0652390000e+03,1.2340895237e+03,3.1059235761e+02,4.5053753880e-01,3.2676940864e-05,3.2676940864e-05,1.0000000000e-02,0.0,1.2826454912e+19,1.2280603837e+20,0.0,7.6034487766e+20,1.9630288567e+19,4.7312335001e+20,1.2293111369e+02,5.9203115124e+01,5.9945990089e+01,3.0197778163e+00,7.6219797702e-01,4.7744937309e-09,3.2676940864e-05,3.0837638478e-02,6.5451811878e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.3957400000e+05,1.8264917016e+03,1.8624240011e+03,1.0280060000e+03,1.2051341498e+03,3.1059478140e+02,4.4231126457e-01,3.1395495256e-05,3.1395495256e-05,1.0000000000e-02,0.0,1.2480371991e+19,1.2314431956e+20,0.0,7.5936776866e+20,2.0606150476e+19,4.8168476793e+20,1.2490331673e+02,6.1565097765e+01,5.9559554837e+01,2.9876341775e+00,7.9099855138e-01,5.1744810589e-09,3.1395495256e-05,3.0548489655e-02,6.5468820453e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.4828100000e+05,1.8260280497e+03,1.8617907216e+03,9.9902920000e+02,1.1685016965e+03,3.1059865937e+02,4.3117676128e-01,3.1064180563e-05,3.1064180563e-05,1.0000000000e-02,0.0,1.2002552877e+19,1.2360972772e+20,0.0,7.5790516233e+20,2.2066680027e+19,4.9434836177e+20,1.2781692550e+02,6.5042481383e+01,5.8983754727e+01,2.9554314994e+00,8.3522682054e-01,5.7328763519e-09,3.1064180563e-05,3.0137635465e-02,6.5497864413e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.5524700000e+05,1.8218346587e+03,1.8573870242e+03,9.6236690000e+02,1.1074894816e+03,3.1060176192e+02,4.2024635081e-01,2.8848749191e-05,2.8848749191e-05,1.0000000000e-02,0.0,1.1554744154e+19,1.2404768951e+20,0.0,7.5638866721e+20,2.3581417281e+19,5.0742314813e+20,1.3081799530e+02,6.8597871143e+01,5.8437280450e+01,2.9052298058e+00,8.7758504419e-01,6.4200005583e-09,2.8848749191e-05,2.9741933256e-02,6.5523620644e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6082000000e+05,1.8204367998e+03,1.8558703472e+03,9.0132720000e+02,1.0772013151e+03,3.1060424404e+02,4.1284467547e-01,2.8120433221e-05,2.8120433221e-05,1.0000000000e-02,0.0,1.1246451766e+19,1.2434817250e+20,0.0,7.5525865641e+20,2.4709943528e+19,5.1707089761e+20,1.3303008384e+02,7.1206740167e+01,5.8036037626e+01,2.8774956328e+00,9.0978228185e-01,6.9084000647e-09,2.8120433221e-05,2.9462575903e-02,6.5543174426e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6527800000e+05,1.8205178383e+03,1.8564548191e+03,8.7101990000e+02,1.0610067560e+03,3.1060622957e+02,4.0798819503e-01,2.8120433221e-05,2.8120433221e-05,1.0000000000e-02,0.0,1.1039695471e+19,1.2454872173e+20,0.0,7.5445829061e+20,2.5509075888e+19,5.2385447128e+20,1.3458444203e+02,7.3034137453e+01,5.7753651588e+01,2.8634945978e+00,9.3313026363e-01,7.2321724788e-09,2.8120433221e-05,2.9272009788e-02,6.5558048669e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6884400000e+05,1.8193760237e+03,1.8546980630e+03,8.5481220000e+02,1.0498661238e+03,3.1060781781e+02,4.0294606079e-01,2.7569266872e-05,2.7569266872e-05,1.0000000000e-02,0.0,1.0834356402e+19,1.2474911771e+20,0.0,7.5362326937e+20,2.6343084724e+19,5.3092916604e+20,1.3620387291e+02,7.4929758810e+01,5.7474018181e+01,2.8436768105e+00,9.5639153069e-01,7.6082904535e-09,2.7569266872e-05,2.9080614825e-02,6.5570818277e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.7455000000e+05,1.8183920994e+03,1.8535631056e+03,8.4365840000e+02,1.0147786264e+03,3.1061035918e+02,3.9576091595e-01,2.7045248868e-05,2.7045248868e-05,1.0000000000e-02,0.0,1.0539194796e+19,1.2503641271e+20,0.0,7.5235273130e+20,2.7611961610e+19,5.4163720314e+20,1.3865310152e+02,7.7785379572e+01,5.7058420239e+01,2.8173975569e+00,9.9187710102e-01,8.1740151998e-09,2.7045248868e-05,2.8801246421e-02,6.5593007153e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.8368000000e+05,1.8165369196e+03,1.8515238307e+03,8.0855240000e+02,9.6918217436e+02,3.1061442554e+02,3.8437319318e-01,2.6126934326e-05,2.6126934326e-05,1.0000000000e-02,0.0,1.0077405965e+19,1.2548570210e+20,0.0,7.5017734357e+20,2.9784589010e+19,5.5986329778e+20,1.4281656153e+02,8.2606164506e+01,5.6384856952e+01,2.7740022606e+00,1.0515116785e+00,9.1785094211e-09,2.6126934326e-05,2.8354492330e-02,6.5628724562e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9098400000e+05,1.8139397608e+03,1.8487920626e+03,7.6292600000e+02,9.3048010703e+02,3.1061767863e+02,3.7504240453e-01,2.4942239262e-05,2.4942239262e-05,1.0000000000e-02,0.0,9.7070424996e+18,1.2584618491e+20,0.0,7.4824345722e+20,3.1716130184e+19,5.7598110780e+20,1.4649310412e+02,8.6828589964e+01,5.5828597988e+01,2.7332179727e+00,1.1026732401e+00,1.0142759737e-08,2.4942239262e-05,2.7987932081e-02,6.5656397226e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9682700000e+05,1.8140378149e+03,1.8488020571e+03,7.2420010000e+02,9.1088584926e+02,3.1062028101e+02,3.6881906480e-01,2.4942239262e-05,2.4942239262e-05,1.0000000000e-02,0.0,9.4577801796e+18,1.2608762681e+20,0.0,7.4684015287e+20,3.3117463633e+19,5.8759085317e+20,1.4913970371e+02,8.9851138845e+01,5.5433602007e+01,2.7138800320e+00,1.1410578755e+00,1.0784355385e-08,2.4942239262e-05,2.7736698945e-02,6.5678420896e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.0150100000e+05,1.8115822164e+03,1.8462900464e+03,7.0458910000e+02,8.9079871452e+02,3.1062236274e+02,3.6277558743e-01,2.3901266851e-05,2.3901266851e-05,1.0000000000e-02,0.0,9.2243448014e+18,1.2631485339e+20,0.0,7.4543508824e+20,3.4520897494e+19,5.9922094832e+20,1.5178794751e+02,9.2858346195e+01,5.5068931059e+01,2.6839315432e+00,1.1767147974e+00,1.1549363046e-08,2.3901266851e-05,2.7498906434e-02,6.5694257722e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.0524000000e+05,1.8107066503e+03,1.8453182795e+03,6.8448680000e+02,8.6736688396e+02,3.1062402804e+02,3.5848262447e-01,2.3507984516e-05,2.3507984516e-05,1.0000000000e-02,0.0,9.0577955804e+18,1.2647647432e+20,0.0,7.4437997118e+20,3.5574667696e+19,6.0791556013e+20,1.5376702814e+02,9.5096920561e+01,5.4799859256e+01,2.6661497491e+00,1.2040750566e+00,1.2097434181e-08,2.3507984516e-05,2.7327356101e-02,6.5709280390e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.0823200000e+05,1.8107698211e+03,1.8456303709e+03,6.6104390000e+02,8.5474101384e+02,3.1062536063e+02,3.5560555661e-01,2.3507984516e-05,2.3507984516e-05,1.0000000000e-02,0.0,8.9448559435e+18,1.2658549558e+20,0.0,7.4363865631e+20,3.6314880468e+19,6.1400015096e+20,1.5515175013e+02,9.6659109185e+01,5.4611764177e+01,2.6569984546e+00,1.2238547965e+00,1.2455257200e-08,2.3507984516e-05,2.7210102869e-02,6.5721133357e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.1301900000e+05,1.8088555181e+03,1.8434056874e+03,6.4840990000e+02,8.4681903297e+02,3.1062749269e+02,3.4986616096e-01,2.2751486137e-05,2.2751486137e-05,1.0000000000e-02,0.0,8.7269468569e+18,1.2679715981e+20,0.0,7.4213687832e+20,3.7814866885e+19,6.2633784842e+20,1.5795748002e+02,9.9811326427e+01,5.4253939614e+01,2.6305049193e+00,1.2616862929e+00,1.3288356547e-08,2.2751486137e-05,2.6982384461e-02,6.5736258660e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.2067800000e+05,1.8073959043e+03,1.8418258662e+03,6.4047310000e+02,8.1595860041e+02,3.1063090389e+02,3.4154328402e-01,2.2143780321e-05,2.2143780321e-05,1.0000000000e-02,0.0,8.4117554628e+18,1.2710244139e+20,0.0,7.3979875149e+20,4.0150038248e+19,6.4545956681e+20,1.6230350194e+02,1.0466605399e+02,5.3719023411e+01,2.5971506212e+00,1.3212517539e+00,1.4554152696e-08,2.2143780321e-05,2.6648672521e-02,6.5765642107e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.3293200000e+05,1.8048360763e+03,1.8390605516e+03,6.0959030000e+02,7.6291989468e+02,3.1063577829e+02,3.2856829467e-01,2.1116314242e-05,2.1116314242e-05,1.0000000000e-02,0.0,7.9318899368e+18,1.2756664660e+20,0.0,7.3580025187e+20,4.4143590440e+19,6.7801311588e+20,1.6969485736e+02,1.1284811773e+02,5.2881672612e+01,2.5439074124e+00,1.4211384731e+00,1.6828611901e-08,2.1116314242e-05,2.6131806740e-02,6.5847681058e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.4273600000e+05,1.8018429142e+03,1.8358989701e+03,5.5651660000e+02,7.1555739595e+02,3.1063943627e+02,3.1830263162e-01,1.9996109769e-05,1.9996109769e-05,1.0000000000e-02,0.0,7.5614032927e+18,1.2792486019e+20,0.0,7.3228657395e+20,4.7653021723e+19,7.0650542279e+20,1.7615731214e+02,1.1993264124e+02,5.2220683164e+01,2.4977405989e+00,1.5062271142e+00,1.8995369873e-08,1.9996109769e-05,2.5726159486e-02,6.5886088329e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.5057900000e+05,1.8018835317e+03,1.8364110338e+03,5.0912580000e+02,7.0745290846e+02,3.1064236258e+02,3.1172974232e-01,1.9996109769e-05,1.9996109769e-05,1.0000000000e-02,0.0,7.3254796454e+18,1.2815114019e+20,0.0,7.2983183763e+20,5.0104165925e+19,7.2630552711e+20,1.8064619441e+02,1.2482033074e+02,5.1781498163e+01,2.4767341673e+00,1.5676113242e+00,2.0402137894e-08,1.9996109769e-05,2.5464754670e-02,6.5898481795e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.5685300000e+05,1.7996938122e+03,1.8336051559e+03,5.0100230000e+02,6.7670364384e+02,3.1064470348e+02,3.0529861406e-01,1.9218312506e-05,1.9218312506e-05,1.0000000000e-02,0.0,7.1017309120e+18,1.2836727788e+20,0.0,7.2731515651e+20,5.2617871303e+19,7.4661074998e+20,1.8524641960e+02,1.2980198628e+02,5.1370629649e+01,2.4468503875e+00,1.6269340472e+00,2.2078953307e-08,1.9218312506e-05,2.5215370676e-02,6.5923390835e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.6187200000e+05,1.7989819569e+03,1.8328515976e+03,4.7023460000e+02,6.6510436678e+02,3.1064657612e+02,3.0091990446e-01,1.8969009476e-05,1.8969009476e-05,1.0000000000e-02,0.0,6.9501570137e+18,1.2851283886e+20,0.0,7.2550323868e+20,5.4427324458e+19,7.6118544980e+20,1.8854749143e+02,1.3336169889e+02,5.1085390314e+01,2.4299258075e+00,1.6704574243e+00,2.3243490757e-08,1.8969009476e-05,2.5045396307e-02,6.5939559247e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.6588800000e+05,1.7990013732e+03,1.8335238069e+03,4.5862250000e+02,6.6122958232e+02,3.1064807453e+02,2.9790831450e-01,1.8969009476e-05,1.8969009476e-05,1.0000000000e-02,0.0,6.8460348556e+18,1.2861219253e+20,0.0,7.2420528322e+20,5.5723260570e+19,7.7160146088e+20,1.9090627108e+02,1.3589801503e+02,5.0885588290e+01,2.4204220318e+00,1.7022267266e+00,2.4041603135e-08,1.8969009476e-05,2.4928168255e-02,6.5951323777e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.6910000000e+05,1.7990316033e+03,1.8353249823e+03,4.5473860000e+02,6.5518991591e+02,3.1064927297e+02,2.9589638682e-01,1.8969009476e-05,1.8969009476e-05,1.0000000000e-02,0.0,6.7764329378e+18,1.2867800522e+20,0.0,7.2331153052e+20,5.6615371387e+19,7.7876502854e+20,1.9252817607e+02,1.3763881728e+02,5.0751274901e+01,2.4140332860e+00,1.7240316081e+00,2.4596381358e-08,1.8969009476e-05,2.4849654003e-02,6.5960370158e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.7424000000e+05,1.7990998624e+03,1.8347363962e+03,4.4869250000e+02,6.4155305519e+02,3.1065119076e+02,2.9153593789e-01,1.8969009476e-05,1.8969009476e-05,1.0000000000e-02,0.0,6.6289819600e+18,1.2881941833e+20,0.0,7.2134429726e+20,5.8579948074e+19,7.9453124048e+20,1.9609734983e+02,1.4145897864e+02,5.0466005949e+01,2.4004641935e+00,1.7718820550e+00,2.5834637256e-08,1.8969009476e-05,2.4682850359e-02,6.5978777723e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8246400000e+05,1.7966935323e+03,1.8303470892e+03,4.3504250000e+02,6.1106650500e+02,3.1065425922e+02,2.8360025309e-01,1.8161921335e-05,1.8161921335e-05,1.0000000000e-02,0.0,6.3667914415e+18,1.2907203928e+20,0.0,7.1757140801e+20,6.2348485491e+19,8.2477327954e+20,2.0293989234e+02,1.4874891622e+02,4.9965975267e+01,2.3658431744e+00,1.8591394876e+00,2.8553578480e-08,1.8161921335e-05,2.4385405653e-02,6.6008750387e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8904300000e+05,1.7949596289e+03,1.8285781226e+03,4.0453230000e+02,5.9638899020e+02,3.1065671392e+02,2.7812038758e-01,1.7611281047e-05,1.7611281047e-05,1.0000000000e-02,0.0,6.1883948568e+18,1.2924291732e+20,0.0,7.1479029846e+20,6.5125963311e+19,8.4702192608e+20,2.0797186748e+02,1.5408428922e+02,4.9622700750e+01,2.3420020557e+00,1.9228578175e+00,3.0634188759e-08,1.7611281047e-05,2.4182323441e-02,6.6027821164e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.9430600000e+05,1.7950880765e+03,1.8286028369e+03,3.8983820000e+02,5.7071043674e+02,3.1065867760e+02,2.7429276880e-01,1.7611281047e-05,1.7611281047e-05,1.0000000000e-02,0.0,6.0646662379e+18,1.2936071042e+20,0.0,7.1275479932e+20,6.7158471538e+19,8.6325986243e+20,2.1164409622e+02,1.5796464807e+02,4.9377709291e+01,2.3304393940e+00,1.9712818222e+00,3.2037602965e-08,1.7611281047e-05,2.4041022079e-02,6.6020701359e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.9851600000e+05,1.7950816819e+03,1.8302855529e+03,3.6414700000e+02,5.7199906292e+02,3.1066024840e+02,2.7189275027e-01,1.7611281047e-05,1.7611281047e-05,1.0000000000e-02,0.0,5.9876227480e+18,1.2943305524e+20,0.0,7.1143861891e+20,6.8472212710e+19,8.7374561245e+20,2.1401496491e+02,1.6046487878e+02,4.9224382670e+01,2.3232029628e+00,2.0024828499e+00,3.2957141078e-08,1.7611281047e-05,2.3952974733e-02,6.6029865024e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.0188400000e+05,1.7951108363e+03,1.8329981342e+03,3.6542760000e+02,5.6617317123e+02,3.1066150504e+02,2.7026016613e-01,1.7611281047e-05,1.7611281047e-05,1.0000000000e-02,0.0,5.9356399997e+18,1.2948130222e+20,0.0,7.1052857691e+20,6.9380278351e+19,8.8098884630e+20,2.1565245787e+02,1.6218956411e+02,4.9120567199e+01,2.3183032688e+00,2.0240056456e+00,3.3598389019e-08,1.7611281047e-05,2.3893550832e-02,6.6036569053e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.0727300000e+05,1.7933301713e+03,1.8267617916e+03,3.5959630000e+02,5.5116259827e+02,3.1066351573e+02,2.6479648245e-01,1.7062121263e-05,1.7062121263e-05,1.0000000000e-02,0.0,5.7644910458e+18,1.2964649852e+20,0.0,7.0738920283e+20,7.2516462753e+19,9.0603683313e+20,2.2131397694e+02,1.6813627463e+02,4.8787839173e+01,2.2949522137e+00,2.0948938268e+00,3.6112778993e-08,1.7062121263e-05,2.3697916204e-02,6.6056589583e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
