t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
1.4481031000e+07,1.7903003170e+03,1.8210080511e+03,1.7996850000e+00,4.0081755481e+02,6.0146643474e+02,2.1772328965e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,3.0019600465e+18,1.0975082398e+20,0.0,6.1855338522e+20,1.3735600384e+20,1.3625663928e+21,3.4143059885e+02,2.9736513633e+02,3.8576293315e+01,1.7991700475e+00,3.6899833338e+00,9.0926109822e-08,1.5728129552e-05,2.0832030601e-02,6.2651597004e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4718623000e+07,1.7902938123e+03,1.8207739354e+03,3.3623940000e-01,4.0217771822e+02,6.0155604167e+02,2.1756030850e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.9893801423e+18,1.0942741067e+20,0.0,6.1806104226e+20,1.3742784248e+20,1.3622871222e+21,3.4131799889e+02,2.9738902890e+02,3.8445599764e+01,1.7930745961e+00,3.6902798150e+00,9.0632621534e-08,1.5728129552e-05,2.0822813853e-02,6.2645320812e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5098770000e+07,1.7903027433e+03,1.8179655067e+03,1.6372140000e+00,4.0048979718e+02,6.0168962967e+02,2.1558285266e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.9391704654e+18,1.0894299661e+20,0.0,6.1542457507e+20,1.3939288589e+20,1.3764288357e+21,3.4463167337e+02,3.0093118854e+02,3.8185300360e+01,1.7809344226e+00,3.7342342281e+00,9.2176163452e-08,1.5728129552e-05,2.0773792690e-02,6.2672820452e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5402887000e+07,1.7903010328e+03,1.8181695672e+03,1.0000000000e-08,4.0090164647e+02,6.0179649985e+02,2.1572845546e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.9271696503e+18,1.0853229322e+20,0.0,6.1501847828e+20,1.3925813128e+20,1.3743027695e+21,3.4406501057e+02,3.0053417199e+02,3.8027920729e+01,1.7735943520e+00,3.7293076774e+00,9.1554209374e-08,1.5728129552e-05,2.0766461422e-02,6.2662686199e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5646181000e+07,1.7903069020e+03,1.8181065525e+03,1.9310530000e-01,3.9978930587e+02,6.0188199613e+02,2.1568353795e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.9176130158e+18,1.0820510064e+20,0.0,6.1469407739e+20,1.3915044819e+20,1.3726064306e+21,3.4361295403e+02,3.0021721292e+02,3.7902601193e+01,1.7677495407e+00,3.7253745543e+00,9.1060118213e-08,1.5728129552e-05,2.0760613428e-02,6.2701096166e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5840816000e+07,1.7903051960e+03,1.8182398883e+03,1.0000000000e-08,4.0017305890e+02,6.0195039310e+02,2.1577853570e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.9099782985e+18,1.0794362213e+20,0.0,6.1443426740e+20,1.3906418183e+20,1.3712491375e+21,3.4325129472e+02,2.9996348364e+02,3.7802488849e+01,1.7630803743e+00,3.7222260452e+00,9.0666152706e-08,1.5728129552e-05,2.0755935195e-02,6.2691327414e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5996524000e+07,1.7903035403e+03,1.8183474432e+03,1.0000000000e-08,4.0053966155e+02,6.0200511066e+02,2.1585504346e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.9038895097e+18,1.0773503400e+20,0.0,6.1422665009e+20,1.3899523005e+20,1.3701653325e+21,3.4296253691e+02,2.9976080259e+02,3.7722650730e+01,1.7593567830e+00,3.7197109901e+00,9.0352443980e-08,1.5728129552e-05,2.0752200207e-02,6.2681704757e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6245657000e+07,1.7903018758e+03,1.8185210375e+03,1.0000000000e-08,4.0092990067e+02,6.0209265884e+02,2.1597831280e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8941837587e+18,1.0740244338e+20,0.0,6.1389512890e+20,1.3888513479e+20,1.3684360250e+21,3.4250183067e+02,2.9943730559e+02,3.7595391042e+01,1.7534214844e+00,3.7156967383e+00,8.9853383416e-08,1.5728129552e-05,2.0746237437e-02,6.2671797227e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6444963000e+07,1.7902997424e+03,1.8186368733e+03,2.4878910000e-02,4.0140125183e+02,6.0216269724e+02,2.1606042973e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8864490907e+18,1.0713730653e+20,0.0,6.1363025738e+20,1.3879714843e+20,1.3670557203e+21,3.4213414953e+02,2.9917897057e+02,3.7493980305e+01,1.7486917619e+00,3.7124910770e+00,8.9456456285e-08,1.5728129552e-05,2.0741479052e-02,6.2662515339e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6604408000e+07,1.7902995919e+03,1.8183979645e+03,4.5070630000e-01,4.0146878485e+02,6.0221872805e+02,2.1589094529e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8802808647e+18,1.0692580839e+20,0.0,6.1341859572e+20,1.3872682176e+20,1.3659535583e+21,3.4184058908e+02,2.9897261244e+02,3.7413110380e+01,1.7449200479e+00,3.7099303933e+00,8.9140413451e-08,1.5728129552e-05,2.0737680163e-02,6.2661997003e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6731964000e+07,1.7902886971e+03,1.8181883691e+03,4.8143400000e-01,4.0367699480e+02,6.0226355267e+02,2.1574185015e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8753570389e+18,1.0675694204e+20,0.0,6.1324935894e+20,1.3867058109e+20,1.3650728558e+21,3.4160603343e+02,2.9880766739e+02,3.7348557287e+01,1.7419093390e+00,3.7078836016e+00,8.8888447515e-08,1.5728129552e-05,2.0734645003e-02,6.2658522870e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6834009000e+07,1.7903059940e+03,1.8260460543e+03,2.6602540000e+00,4.0024599408e+02,6.0229941245e+02,2.1648882764e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8714254933e+18,1.0662208334e+20,0.0,6.1311405100e+20,1.3862560919e+20,1.3643690660e+21,3.4141860680e+02,2.9867582349e+02,3.7297014511e+01,1.7395054217e+00,3.7062475599e+00,8.8687461700e-08,1.5728129552e-05,2.0732219800e-02,6.2700059757e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6915645000e+07,1.7903059461e+03,1.8262377067e+03,1.0000000000e-08,4.0027445376e+02,6.0232810029e+02,2.1661670265e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8682781229e+18,1.0651410821e+20,0.0,6.1300561785e+20,1.3858956548e+20,1.3638052857e+21,3.4126847400e+02,2.9857018737e+02,3.7255753065e+01,1.7375810181e+00,3.7049367285e+00,8.8526693583e-08,1.5728129552e-05,2.0730277226e-02,6.2699768801e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6980954000e+07,1.7903043331e+03,1.8263023005e+03,1.0000000000e-08,4.0061125885e+02,6.0235099558e+02,2.1665979130e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8657629950e+18,1.0642781350e+20,0.0,6.1291889404e+20,1.3856073543e+20,1.3633545225e+21,3.4114844226e+02,2.9848571404e+02,3.7222780682e+01,1.7360432103e+00,3.7038885049e+00,8.8398303358e-08,1.5728129552e-05,2.0728724174e-02,6.2690583873e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7033201000e+07,1.7903043022e+03,1.8263458295e+03,1.0000000000e-08,4.0062792703e+02,6.0236761256e+02,2.1668882558e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8637524764e+18,1.0635882596e+20,0.0,6.1284952311e+20,1.3853767240e+20,1.3629940454e+21,3.4105245563e+02,2.9841815189e+02,3.7196423845e+01,1.7348139467e+00,3.7030501309e+00,8.8295724981e-08,1.5728129552e-05,2.0727482263e-02,6.2690395743e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7116796000e+07,1.7903042531e+03,1.8264119517e+03,1.0000000000e-08,4.0065547017e+02,6.0239419966e+02,2.1673292545e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8605363269e+18,1.0624845885e+20,0.0,6.1273848892e+20,1.3850075874e+20,1.3624172154e+21,3.4089886293e+02,2.9831002872e+02,3.7154262392e+01,1.7328475675e+00,3.7017084379e+00,8.8131744727e-08,1.5728129552e-05,2.0725494613e-02,6.2690097205e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7250548000e+07,1.7903026502e+03,1.8265146489e+03,1.0000000000e-08,4.0100296312e+02,6.0243673904e+02,2.1680140890e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8553922114e+18,1.0607190406e+20,0.0,6.1256072922e+20,1.3844166384e+20,1.3614941133e+21,3.4065307758e+02,2.9813697020e+02,3.7086828122e+01,1.7297024825e+00,3.6995609667e+00,8.7869746814e-08,1.5728129552e-05,2.0722312842e-02,6.2680652519e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7464551000e+07,1.7903010108e+03,1.8266764646e+03,1.0000000000e-08,4.0137460585e+02,6.0250480196e+02,2.1690928903e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8471697479e+18,1.0578962714e+20,0.0,6.1227617266e+20,1.3834706987e+20,1.3600173685e+21,3.4025990316e+02,2.9786004377e+02,3.6979043480e+01,1.7246754858e+00,3.6961246059e+00,8.7451686134e-08,1.5728129552e-05,2.0717220384e-02,6.2670990224e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7635754000e+07,1.7903008508e+03,1.8266280221e+03,1.9756390000e-01,4.0144261661e+02,6.0255925248e+02,2.1687699778e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8406019560e+18,1.0556408931e+20,0.0,6.1204837802e+20,1.3827132688e+20,1.3588361801e+21,3.3994545340e+02,2.9763844998e+02,3.6892952477e+01,1.7206602645e+00,3.6933748639e+00,8.7118321025e-08,1.5728129552e-05,2.0713147896e-02,6.2670396694e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7772716000e+07,1.7902963540e+03,1.8265659724e+03,2.2986270000e-01,4.0236983331e+02,6.0260281276e+02,2.1683562938e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8353523925e+18,1.0538377736e+20,0.0,6.1186598255e+20,1.3821066776e+20,1.3578910301e+21,3.3969386270e+02,2.9746107898e+02,3.6824142985e+01,1.7174510403e+00,3.6911738795e+00,8.6852227689e-08,1.5728129552e-05,2.0709889710e-02,6.2662924825e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7882286000e+07,1.7902957580e+03,1.8259999619e+03,1.1288640000e+00,4.0251192792e+02,6.0263766113e+02,2.1645806709e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8311571947e+18,1.0523965385e+20,0.0,6.1172001465e+20,1.3816211590e+20,1.3571350459e+21,3.3949264047e+02,2.9731917016e+02,3.6769155101e+01,1.7148864456e+00,3.6894129429e+00,8.6639809896e-08,1.5728129552e-05,2.0707283946e-02,6.2662841063e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7969942000e+07,1.7902808227e+03,1.8254924521e+03,1.2480810000e+00,4.0551742293e+02,6.0266553984e+02,2.1611919697e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8278028980e+18,1.0512440178e+20,0.0,6.1160317293e+20,1.3812324723e+20,1.3565301673e+21,3.3933164747e+02,2.9720560198e+02,3.6725190048e+01,1.7128359478e+00,3.6880036832e+00,8.6470117730e-08,1.5728129552e-05,2.0705199223e-02,6.2662170012e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8040067000e+07,1.7903038096e+03,1.8239919177e+03,4.2351450000e+00,4.0093844499e+02,6.0268784285e+02,2.1511509915e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8202739867e+18,1.0503708097e+20,0.0,6.1119975344e+20,1.3840204329e+20,1.3584881329e+21,3.3978756793e+02,2.9770080720e+02,3.6681784712e+01,1.7108115548e+00,3.6941486503e+00,8.6655972043e-08,1.5728129552e-05,2.0697920417e-02,6.2691720793e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8096167000e+07,1.7903037764e+03,1.8240330138e+03,1.0000000000e-08,4.0095726062e+02,6.0270568526e+02,2.1514264671e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8181326835e+18,1.0496334560e+20,0.0,6.1112481404e+20,1.3837700396e+20,1.3580997974e+21,3.3968424594e+02,2.9762780930e+02,3.6653677352e+01,1.7095006481e+00,3.6932428244e+00,8.6547112754e-08,1.5728129552e-05,2.0696589544e-02,6.2691512193e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8141047000e+07,1.7903037496e+03,1.8240660007e+03,1.0000000000e-08,4.0097187398e+02,6.0271995918e+02,2.1516475651e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8164201433e+18,1.0490437010e+20,0.0,6.1106484527e+20,1.3835696548e+20,1.3577891074e+21,3.3960158498e+02,2.9756940061e+02,3.6631198283e+01,1.7084522408e+00,3.6925180351e+00,8.6460089768e-08,1.5728129552e-05,2.0695524826e-02,6.2691343588e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8176951000e+07,1.7903037283e+03,1.8240924488e+03,1.0000000000e-08,4.0098370510e+02,6.0273137833e+02,2.1518248228e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8150504323e+18,1.0485719788e+20,0.0,6.1101685922e+20,1.3834093022e+20,1.3575405416e+21,3.3953545408e+02,2.9752266704e+02,3.6613219387e+01,1.7076137182e+00,3.6919381215e+00,8.6390512616e-08,1.5728129552e-05,2.0694673039e-02,6.2691208280e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8234397000e+07,1.7903021904e+03,1.8241348624e+03,1.0000000000e-08,4.0130264637e+02,6.0274964882e+02,2.1521090580e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8128592318e+18,1.0478172906e+20,0.0,6.1094006262e+20,1.3831526786e+20,1.3571428073e+21,3.3942963863e+02,2.9744788255e+02,3.6584457843e+01,1.7062723009e+00,3.6910101259e+00,8.6279258278e-08,1.5728129552e-05,2.0693309909e-02,6.2682146835e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8326311000e+07,1.7903021366e+03,1.8242029468e+03,1.0000000000e-08,4.0133190470e+02,6.0277888176e+02,2.1525652647e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8093556718e+18,1.0466104776e+20,0.0,6.1081719208e+20,1.3827421037e+20,1.3565066294e+21,3.3926039082e+02,2.9732825083e+02,3.6538471041e+01,1.7041275102e+00,3.6895256242e+00,8.6101504120e-08,1.5728129552e-05,2.0691129139e-02,6.2681800087e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8473373000e+07,1.7903002706e+03,1.8243123955e+03,1.0000000000e-08,4.0173496529e+02,6.0282565433e+02,2.1532984774e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.8037521036e+18,1.0446799899e+20,0.0,6.1062047217e+20,1.3820847835e+20,1.3554885387e+21,3.3898955085e+02,2.9713676647e+02,3.6464921829e+01,1.7006972288e+00,3.6871495080e+00,8.5817545488e-08,1.5728129552e-05,2.0687638080e-02,6.2672665411e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8591023000e+07,1.7903001568e+03,1.8241883645e+03,3.4497130000e-01,4.0178304338e+02,6.0286307251e+02,2.1524675608e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7992746177e+18,1.0431371401e+20,0.0,6.1046304480e+20,1.3815586706e+20,1.3546742661e+21,3.3877294852e+02,2.9698357334e+02,3.6406154458e+01,1.6979563617e+00,3.6852485452e+00,8.5590917195e-08,1.5728129552e-05,2.0684846292e-02,6.2672258441e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8685143000e+07,1.7902925674e+03,1.8240777030e+03,3.6851070000e-01,4.0332015434e+02,6.0289300704e+02,2.1517259963e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7956948361e+18,1.0419034231e+20,0.0,6.1033702676e+20,1.3811374715e+20,1.3540227527e+21,3.3859965181e+02,2.9686097321e+02,3.6359170510e+01,1.6957650648e+00,3.6837272087e+00,8.5409896716e-08,1.5728129552e-05,2.0682612774e-02,6.2666954389e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8760439000e+07,1.7903051573e+03,1.8233932542e+03,1.8861930000e+00,4.0082228536e+02,6.0291695469e+02,2.1471348385e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7861273732e+18,1.0409841214e+20,0.0,6.0980231076e+20,1.3851391885e+20,1.3569201445e+21,3.3927960271e+02,2.9758315613e+02,3.6310258214e+01,1.6934838312e+00,3.6926887264e+00,8.5710503149e-08,1.5728129552e-05,2.0673029834e-02,6.2703789306e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8820675000e+07,1.7903051209e+03,1.8234380435e+03,1.0000000000e-08,4.0084322347e+02,6.0293611254e+02,2.1474355317e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7838449291e+18,1.0401951547e+20,0.0,6.0972147608e+20,1.3848673614e+20,1.3565015640e+21,3.3916831598e+02,2.9750426681e+02,3.6280239768e+01,1.6920837929e+00,3.6917097943e+00,8.5594244358e-08,1.5728129552e-05,2.0671606118e-02,6.2703563173e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8868864000e+07,1.7903035778e+03,1.8234739717e+03,1.0000000000e-08,4.0116076494e+02,6.0295143889e+02,2.1476767083e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7820195450e+18,1.0395641271e+20,0.0,6.0965678813e+20,1.3846498179e+20,1.3561666734e+21,3.3907928239e+02,2.9744114317e+02,3.6256232781e+01,1.6909641246e+00,3.6909264974e+00,8.5501311395e-08,1.5728129552e-05,2.0670467118e-02,6.2694605038e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8907415000e+07,1.7903035549e+03,1.8235027696e+03,1.0000000000e-08,4.0117351093e+02,6.0296369990e+02,2.1478700039e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7805602570e+18,1.0390596244e+20,0.0,6.0960504801e+20,1.3844758085e+20,1.3558988641e+21,3.3900808471e+02,2.9739065907e+02,3.6237040759e+01,1.6900690227e+00,3.6903000437e+00,8.5427045669e-08,1.5728129552e-05,2.0669556310e-02,6.2694459490e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8969097000e+07,1.7903035184e+03,1.8235489411e+03,1.0000000000e-08,4.0119388894e+02,6.0298331766e+02,2.1481798812e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7782257530e+18,1.0382524875e+20,0.0,6.0952224077e+20,1.3841973206e+20,1.3554703296e+21,3.3889415991e+02,2.9730987093e+02,3.6206338522e+01,1.6886370929e+00,3.6892975493e+00,8.5308298631e-08,1.5728129552e-05,2.0668098685e-02,6.2694226926e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9067788000e+07,1.7903034598e+03,1.8236230439e+03,1.0000000000e-08,4.0122656140e+02,6.0301470600e+02,2.1486771359e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7744915075e+18,1.0369612574e+20,0.0,6.0938969178e+20,1.3837515588e+20,1.3547845815e+21,3.3871186070e+02,2.9718057675e+02,3.6157228357e+01,1.6863466308e+00,3.6876931469e+00,8.5118505694e-08,1.5728129552e-05,2.0665765666e-02,6.2693855240e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9225694000e+07,1.7903018883e+03,1.8237421517e+03,1.0000000000e-08,4.0157299165e+02,6.0306492745e+02,2.1494761798e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7685191444e+18,1.0348957627e+20,0.0,6.0917746513e+20,1.3830378715e+20,1.3536871408e+21,3.3842013036e+02,2.9697362000e+02,3.6078686037e+01,1.6826834746e+00,3.6851250349e+00,8.4815353084e-08,1.5728129552e-05,2.0662030715e-02,6.2684508554e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9352019000e+07,1.7902998925e+03,1.8238229548e+03,2.2658490000e-02,4.0199749013e+02,6.0310417101e+02,2.1500181096e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7637471121e+18,1.0332450383e+20,0.0,6.0900761291e+20,1.3824665870e+20,1.3528093613e+21,3.3818681114e+02,2.9680803739e+02,3.6015930976e+01,1.6797566245e+00,3.6830703318e+00,8.4573436139e-08,1.5728129552e-05,2.0659043782e-02,6.2675659774e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9453079000e+07,1.7902997918e+03,1.8236773592e+03,4.2190280000e-01,4.0203616154e+02,6.0313330998e+02,2.1490415458e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7599330868e+18,1.0319254775e+20,0.0,6.0887168047e+20,1.3820093274e+20,1.3521072211e+21,3.3800019016e+02,2.9667555518e+02,3.5965775397e+01,1.6774174051e+00,3.6814263692e+00,8.4380281807e-08,1.5728129552e-05,2.0656654801e-02,6.2675305175e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9533927000e+07,1.7902997111e+03,1.8235526959e+03,4.4149740000e-01,4.0206748661e+02,6.0315662114e+02,2.1482050796e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7568831429e+18,1.0308701252e+20,0.0,6.0876286540e+20,1.3816432479e+20,1.3515453731e+21,3.3785086508e+02,2.9656952336e+02,3.5925668434e+01,1.6755468457e+00,3.6801106277e+00,8.4225948790e-08,1.5728129552e-05,2.0654743335e-02,6.2675021904e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9598605000e+07,1.7902901569e+03,1.8234476041e+03,4.5756130000e-01,4.0399031436e+02,6.0317526997e+02,2.1474997120e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7544440209e+18,1.0300260388e+20,0.0,6.0867576963e+20,1.3813502121e+20,1.3510958106e+21,3.3773138765e+02,2.9648466896e+02,3.5893594277e+01,1.6740509305e+00,3.6790576753e+00,8.4102605021e-08,1.5728129552e-05,2.0653213992e-02,6.2671145731e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9650347000e+07,1.7903048935e+03,1.8228488988e+03,2.3682830000e+00,4.0105682167e+02,6.0319018889e+02,2.1434768400e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7464709701e+18,1.0294112538e+20,0.0,6.0821082802e+20,1.3850682253e+20,1.3538501319e+21,3.3838143330e+02,2.9716373334e+02,3.5857817671e+01,1.6723823359e+00,3.6874841381e+00,8.4404088170e-08,1.5728129552e-05,2.0644950312e-02,6.2706560938e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9691741000e+07,1.7903048680e+03,1.8228801371e+03,1.0000000000e-08,4.0107061213e+02,6.0320212417e+02,2.1436869178e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7449145572e+18,1.0288711974e+20,0.0,6.0815496719e+20,1.3848792487e+20,1.3535613295e+21,3.3830471111e+02,2.9710915013e+02,3.5837312369e+01,1.6714259836e+00,3.6868068188e+00,8.4324835460e-08,1.5728129552e-05,2.0643974868e-02,6.2706404318e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9724856000e+07,1.7903048472e+03,1.8229051773e+03,1.0000000000e-08,4.0108093519e+02,6.0321167232e+02,2.1438552985e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7436696492e+18,1.0284392052e+20,0.0,6.0811026719e+20,1.3847280226e+20,1.3533302662e+21,3.3824332900e+02,2.9706547610e+02,3.5820911177e+01,1.6706610440e+00,3.6862648708e+00,8.4261465862e-08,1.5728129552e-05,2.0643194471e-02,6.2706277088e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9751348000e+07,1.7903048305e+03,1.8229252373e+03,1.0000000000e-08,4.0108923987e+02,6.0321931085e+02,2.1439901810e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7426738604e+18,1.0280936436e+20,0.0,6.0807449978e+20,1.3846070124e+20,1.3531454010e+21,3.3819422029e+02,2.9703053193e+02,3.5807792114e+01,1.6700491806e+00,3.6858312511e+00,8.4210790788e-08,1.5728129552e-05,2.0642570124e-02,6.2706175402e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9793735000e+07,1.7903033212e+03,1.8229573814e+03,1.0000000000e-08,4.0139890828e+02,6.0323153244e+02,2.1442062980e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7410806859e+18,1.0275407492e+20,0.0,6.0801725800e+20,1.3844133514e+20,1.3528495826e+21,3.3811563828e+02,2.9697461196e+02,3.5786802908e+01,1.6690702593e+00,3.6851373440e+00,8.4129743478e-08,1.5728129552e-05,2.0641570961e-02,6.2697333283e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9861555000e+07,1.7903032799e+03,1.8230089263e+03,1.0000000000e-08,4.0141994142e+02,6.0325108719e+02,2.1445528094e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7385328884e+18,1.0266564955e+20,0.0,6.0792567353e+20,1.3841035079e+20,1.3523763826e+21,3.3798993855e+02,2.9688515327e+02,3.5753237428e+01,1.6675047900e+00,3.6840272573e+00,8.4000205533e-08,1.5728129552e-05,2.0639972431e-02,6.2697074158e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9970067000e+07,1.7903032138e+03,1.8230916711e+03,1.0000000000e-08,4.0145394338e+02,6.0328237482e+02,2.1451089560e-01,1.5728129552e-05,1.5728129552e-05,1.0000000000e-02,0.0,2.7344569381e+18,1.0252416996e+20,0.0,6.0777904537e+20,1.3836074589e+20,1.3516190306e+21,3.3778876365e+02,2.9674195657e+02,3.5699540521e+01,1.6650004056e+00,3.6822503395e+00,8.3793157221e-08,1.5728129552e-05,2.0637413392e-02,6.2696661114e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
