t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
1.3206117000e+07,1.7847325173e+03,1.8182004416e+03,8.6882810000e-01,2.1005188929e+02,3.1413748715e+02,1.6465908977e-01,1.4289184854e-05,1.4289184854e-05,1.0000000000e-02,0.0,2.6941279772e+18,1.2776120316e+20,0.0,1.0356436879e+21,5.4777752133e+20,4.6269899125e+21,1.0589435755e+03,1.0066186454e+03,3.8132770917e+01,1.7606862584e+00,1.2431457623e+01,1.0519086629e-06,1.4289184854e-05,1.8780148518e-02,6.6681399324e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4027735000e+07,1.7847324246e+03,1.8282872398e+03,6.6022840000e-01,2.1017896605e+02,3.1430050448e+02,1.6467732156e-01,1.4289184854e-05,1.4289184854e-05,1.0000000000e-02,0.0,2.6887635646e+18,1.2751016800e+20,0.0,1.0350968851e+21,5.4722500815e+20,4.6220046371e+21,1.0577875157e+03,1.0055559700e+03,3.8056052517e+01,1.7571439763e+00,1.2418333880e+01,1.0475770165e-06,1.4289184854e-05,1.8779264152e-02,6.6679661507e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4685029000e+07,1.7847324421e+03,1.8260821881e+03,6.7874070000e-01,2.1026271405e+02,3.1443091827e+02,1.6357408499e-01,1.4289184854e-05,1.4289184854e-05,1.0000000000e-02,0.0,2.6696403017e+18,1.2732665714e+20,0.0,1.0317204170e+21,5.4973184786e+20,4.6411781596e+21,1.0620805495e+03,1.0098648027e+03,3.7990086503e+01,1.7540981590e+00,1.2471546755e+01,1.0547425837e-06,1.4289184854e-05,1.8773731244e-02,6.6679983114e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5210865000e+07,1.7847323245e+03,1.8240232069e+03,6.7522260000e-01,2.1035124425e+02,3.1452769862e+02,1.6254113773e-01,1.4289184854e-05,1.4289184854e-05,1.0000000000e-02,0.0,2.6467856898e+18,1.2718894122e+20,0.0,1.0274838360e+21,5.5327516686e+20,4.6685961586e+21,1.0682361848e+03,1.0160021528e+03,3.7935115405e+01,1.7515600047e+00,1.2547341304e+01,1.0660569167e-06,1.4289184854e-05,1.8766864089e-02,6.6678026557e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6052202000e+07,1.7847334097e+03,1.8207165423e+03,6.9877820000e-01,2.1023827783e+02,3.1468223965e+02,1.6087442073e-01,1.4289184854e-05,1.4289184854e-05,1.0000000000e-02,0.0,2.6102119773e+18,1.2697205066e+20,0.0,1.0206072023e+21,5.5904922445e+20,4.7132950922e+21,1.0782725923e+03,1.0260058286e+03,3.7848312365e+01,1.7475520893e+00,1.2670883892e+01,1.0846656869e-06,1.4289184854e-05,1.8755905552e-02,6.6701826984e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6725272000e+07,1.7847333574e+03,1.8190966015e+03,4.8171380000e-01,2.1033150509e+02,3.1480587255e+02,1.6005281119e-01,1.4289184854e-05,1.4289184854e-05,1.0000000000e-02,0.0,2.5907496884e+18,1.2679168720e+20,0.0,1.0170317138e+21,5.6174489391e+20,4.7339570886e+21,1.0829012211e+03,1.0306452165e+03,3.7783261690e+01,1.7445485355e+00,1.2728179029e+01,1.0926160012e-06,1.4289184854e-05,1.8750304153e-02,6.6700973499e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7263728000e+07,1.7847333490e+03,1.8177660107e+03,4.9218640000e-01,2.1039607468e+02,3.1489981852e+02,1.5937418854e-01,1.4289184854e-05,1.4289184854e-05,1.0000000000e-02,0.0,2.5748564638e+18,1.2664880450e+20,0.0,1.0140796426e+21,5.6399351547e+20,4.7512122348e+21,1.0867676913e+03,1.0345180471e+03,3.7731464492e+01,1.7421569281e+00,1.2776007401e+01,1.0993336736e-06,1.4289184854e-05,1.8745724028e-02,6.6700905069e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7694493000e+07,1.7847333013e+03,1.8167054419e+03,4.9384680000e-01,2.1045359492e+02,3.1497143106e+02,1.5882978132e-01,1.4289184854e-05,1.4289184854e-05,1.0000000000e-02,0.0,2.5621575679e+18,1.2653490779e+20,0.0,1.0117050356e+21,5.6580436585e+20,4.7651111213e+21,1.0898822624e+03,1.0376372851e+03,3.7690181961e+01,1.7402508095e+00,1.2814529114e+01,1.1047629421e-06,1.4289184854e-05,1.8742069025e-02,6.6700176332e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8383717000e+07,1.7847332942e+03,1.8286979034e+03,5.0340640000e-01,2.1053131589e+02,3.1508601112e+02,1.5955248069e-01,1.4289184854e-05,1.4289184854e-05,1.0000000000e-02,0.0,2.5580993632e+18,1.2633682783e+20,0.0,1.0112689823e+21,5.6533655275e+20,4.7609277894e+21,1.0889138456e+03,1.0367430172e+03,3.7629862150e+01,1.7374656916e+00,1.2803485157e+01,1.1010944955e-06,1.4289184854e-05,1.8741412130e-02,6.6699928429e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9486475000e+07,1.7847332785e+03,1.8258176946e+03,5.0482250000e-01,2.1065501900e+02,3.1526676284e+02,1.5816529583e-01,1.4289184854e-05,1.4289184854e-05,1.0000000000e-02,0.0,2.5451191023e+18,1.2602581160e+20,0.0,1.0092193987e+21,5.6593630514e+20,4.7648190873e+21,1.0897486190e+03,1.0376698081e+03,3.7530965360e+01,1.7328993772e+00,1.2814930764e+01,1.1001649967e-06,1.4289184854e-05,1.8738286903e-02,6.6699568716e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1250888000e+07,1.7847342522e+03,1.8211731201e+03,5.0798040000e-01,2.1063875856e+02,3.1553268404e+02,1.5591733212e-01,1.4289184854e-05,1.4289184854e-05,1.0000000000e-02,0.0,2.4930139648e+18,1.2555793071e+20,0.0,9.9928263881e+20,5.7353799610e+20,4.8231913069e+21,1.1028305166e+03,1.0507670073e+03,3.7361731016e+01,1.7250854006e+00,1.2976677496e+01,1.1230253815e-06,1.4289184854e-05,1.8723304138e-02,6.6721446631e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.2662418000e+07,1.7847341923e+03,1.8193837444e+03,3.1321500000e-01,2.1078209885e+02,3.1572928486e+02,1.5504593351e-01,1.4289184854e-05,1.4289184854e-05,1.0000000000e-02,0.0,2.4688649145e+18,1.2517101005e+20,0.0,9.9494293684e+20,5.7599996640e+20,4.8414831519e+21,1.1068978911e+03,1.0549168986e+03,3.7233867954e+01,1.7191816403e+00,1.3027927489e+01,1.1280396864e-06,1.4289184854e-05,1.8716905590e-02,6.6720506379e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.3791642000e+07,1.7847340853e+03,1.8179110649e+03,3.2522240000e-01,2.1090425103e+02,3.1588007798e+02,1.5432532173e-01,1.4289184854e-05,1.4289184854e-05,1.0000000000e-02,0.0,2.4492547500e+18,1.2486396153e+20,0.0,9.9136916934e+20,5.7807054728e+20,4.8569149054e+21,1.1103318790e+03,1.0584140774e+03,3.7132182882e+01,1.7144865839e+00,1.3071116665e+01,1.1324301464e-06,1.4289184854e-05,1.8711690414e-02,6.6718747364e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.4695021000e+07,1.7846938543e+03,1.8166249549e+03,3.4662750000e-01,2.1098677038e+02,3.1599303455e+02,1.5369240070e-01,1.4279255450e-05,1.4279255450e-05,1.0000000000e-02,0.0,2.4326328505e+18,1.2462073249e+20,0.0,9.8827915896e+20,5.7995755102e+20,4.8710762575e+21,1.1134882451e+03,1.0616162694e+03,3.7051131588e+01,1.7106196607e+00,1.3110209040e+01,1.1369798420e-06,1.4279255450e-05,1.8707227740e-02,6.6718067357e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6140427000e+07,1.7846937256e+03,1.8289078119e+03,3.5363760000e-01,2.1112643092e+02,3.1616417935e+02,1.5425206666e-01,1.4279255450e-05,1.4279255450e-05,1.0000000000e-02,0.0,2.4246341858e+18,1.2421522754e+20,0.0,9.8737538657e+20,5.7893696843e+20,4.8620192520e+21,1.1113947141e+03,1.0596754801e+03,3.6928040256e+01,1.7049366372e+00,1.3086241668e+01,1.1290630342e-06,1.4279255450e-05,1.8705946065e-02,6.6715703443e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.7296752000e+07,1.7846936971e+03,1.8269738131e+03,3.7937080000e-01,2.1121895495e+02,3.1629462225e+02,1.5335756778e-01,1.4279255450e-05,1.4279255450e-05,1.0000000000e-02,0.0,2.4182505888e+18,1.2389159035e+20,0.0,9.8665271580e+20,5.7812149250e+20,4.8547834072e+21,1.1097221893e+03,1.0581248718e+03,3.6829807948e+01,1.7004013339e+00,1.3067092753e+01,1.1227665293e-06,1.4279255450e-05,1.8704921193e-02,6.6715073573e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9146872000e+07,1.7846942666e+03,1.8243188332e+03,3.8506200000e-01,2.1123805785e+02,3.1649308698e+02,1.5212673942e-01,1.4279255450e-05,1.4279255450e-05,1.0000000000e-02,0.0,2.3857905376e+18,1.2339752650e+20,0.0,9.8057260260e+20,5.8174466096e+20,4.8818989898e+21,1.1157622106e+03,1.0642606388e+03,3.6665859252e+01,1.6928319602e+00,1.3142865130e+01,1.1307693418e-06,1.4279255450e-05,1.8696213948e-02,6.6737126489e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.0626968000e+07,1.7846942568e+03,1.8230815753e+03,2.7117500000e-01,2.1133558814e+02,3.1663625097e+02,1.5155178927e-01,1.4279255450e-05,1.4279255450e-05,1.0000000000e-02,0.0,2.3673851828e+18,1.2299861482e+20,0.0,9.7732977835e+20,5.8302008745e+20,4.8908580434e+21,1.1177264236e+03,1.0663326349e+03,3.6538374407e+01,1.6869460919e+00,1.3168452814e+01,1.1312296535e-06,1.4279255450e-05,1.8691633536e-02,6.6736098198e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.1811045000e+07,1.7846942393e+03,1.8221139586e+03,2.7314280000e-01,2.1141450643e+02,3.1674926126e+02,1.5110142344e-01,1.4279255450e-05,1.4279255450e-05,1.0000000000e-02,0.0,2.3529330637e+18,1.2268123616e+20,0.0,9.7477296865e+20,5.8400400154e+20,4.8977442878e+21,1.1192347521e+03,1.0679272222e+03,3.6437099290e+01,1.6822703047e+00,1.3188144838e+01,1.1314705846e-06,1.4279255450e-05,1.8688046643e-02,6.6734583926e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.2758306000e+07,1.7846942369e+03,1.8213369557e+03,2.7663190000e-01,2.1147178054e+02,3.1683431856e+02,1.5073926967e-01,1.4279255450e-05,1.4279255450e-05,1.0000000000e-02,0.0,2.3413997674e+18,1.2242858783e+20,0.0,9.7271910530e+20,5.8480027151e+20,4.9033281920e+21,1.1204584501e+03,1.0692193007e+03,3.6356484522e+01,1.6785483885e+00,1.3204101092e+01,1.1317007913e-06,1.4279255450e-05,1.8685180574e-02,6.6734217378e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.4273924000e+07,1.7846942009e+03,1.8201306176e+03,2.7712620000e-01,2.1156867802e+02,3.1696874670e+02,1.5017600928e-01,1.4279255450e-05,1.4279255450e-05,1.0000000000e-02,0.0,2.3233436822e+18,1.2202599360e+20,0.0,9.6949785853e+20,5.8601221258e+20,4.9117799765e+21,1.1223079450e+03,1.0711787446e+03,3.6228257879e+01,1.6726282720e+00,1.3228298837e+01,1.1318464181e-06,1.4279255450e-05,1.8680708974e-02,6.6731316406e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.6698913000e+07,1.7846944420e+03,1.8181771418e+03,2.8429970000e-01,2.1165171898e+02,3.1716495962e+02,1.4926058942e-01,1.4279255450e-05,1.4279255450e-05,1.0000000000e-02,0.0,2.2944659924e+18,1.2138684860e+20,0.0,9.6428365343e+20,5.8801833564e+20,4.9258412356e+21,1.1253890423e+03,1.0744326649e+03,3.6024651622e+01,1.6632279419e+00,1.3268482448e+01,1.1323334940e-06,1.4279255450e-05,1.8673529406e-02,6.6754018286e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.0578895000e+07,1.7846943869e+03,1.8167214444e+03,2.3608080000e-01,2.1186603649e+02,3.1746998831e+02,1.4857490057e-01,1.4279255450e-05,1.4279255450e-05,1.0000000000e-02,0.0,2.2626191306e+18,1.2036226725e+20,0.0,9.5913072641e+20,5.8805374568e+20,4.9234495078e+21,1.1247138541e+03,1.0740938061e+03,3.5707164946e+01,1.6485698484e+00,1.3264297781e+01,1.1216463608e-06,1.4279255450e-05,1.8666515990e-02,6.6749229916e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.6786866000e+07,1.7825369104e+03,1.8145133443e+03,2.4712540000e-01,2.1210996003e+02,3.1787969859e+02,1.4752500688e-01,1.3755617187e-05,1.3755617187e-05,1.0000000000e-02,0.0,2.2145702480e+18,1.1879426490e+20,0.0,9.5123471818e+20,5.8805421566e+20,4.9194986619e+21,1.1236117973e+03,1.0735301965e+03,3.5228747855e+01,1.6201295208e+00,1.3232708544e+01,1.1145857472e-06,1.3755617187e-05,1.8656283389e-02,6.6740588925e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.1753243000e+07,1.7823329584e+03,1.8143137847e+03,2.1805120000e-01,2.1233020935e+02,3.1819788037e+02,1.4742898508e-01,1.3707068085e-05,1.3707068085e-05,1.0000000000e-02,0.0,2.1899855707e+18,1.1757518579e+20,0.0,9.4803646818e+20,5.8509609328e+20,4.8931447714e+21,1.1175145713e+03,1.0678911725e+03,3.4859924779e+01,1.6025743423e+00,1.3160884891e+01,1.0922103974e-06,1.3707068085e-05,1.8652072765e-02,6.6734592516e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.9699446000e+07,1.7823327297e+03,1.8292274697e+03,2.2663220000e-01,2.1265366331e+02,3.1861570219e+02,1.4892402374e-01,1.3707068085e-05,1.3707068085e-05,1.0000000000e-02,0.0,2.1535160685e+18,1.1563474447e+20,0.0,9.4354434003e+20,5.7975040752e+20,4.8461819690e+21,1.1066807645e+03,1.0577950655e+03,3.4273605470e+01,1.5756201740e+00,1.3036458633e+01,1.0536314719e-06,1.3707068085e-05,1.8646090036e-02,6.6724205924e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9699446000e+07,1.7823329538e+03,1.8263175092e+03,2.7235210000e-01,2.1295264435e+02,3.1913251112e+02,1.4763301439e-01,1.3707068085e-05,1.3707068085e-05,1.0000000000e-02,0.0,2.1082433991e+18,1.1322560066e+20,0.0,9.3791013733e+20,5.7307906175e+20,4.7876055801e+21,1.0931693173e+03,1.0451999228e+03,3.3545976264e+01,1.5421697318e+00,1.2881233806e+01,1.0068506184e-06,1.3707068085e-05,1.8638550322e-02,6.6735883851e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.9699446000e+07,1.7823324134e+03,1.8285023126e+03,2.2754670000e-01,2.1340200086e+02,3.1964605408e+02,1.4860262650e-01,1.3707068085e-05,1.3707068085e-05,1.0000000000e-02,0.0,2.0636044092e+18,1.1084975959e+20,0.0,9.3228417160e+20,5.6645403091e+20,4.7294790430e+21,1.0797636081e+03,1.0326984632e+03,3.2828768333e+01,1.5091983747e+00,1.2727163545e+01,9.6189467057e-07,1.3707068085e-05,1.8630999830e-02,6.6721672390e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.7699446000e+07,1.7823318970e+03,1.8240143402e+03,3.3562450000e-01,2.1373482908e+02,3.1999131112e+02,1.4660862086e-01,1.3707068085e-05,1.3707068085e-05,1.0000000000e-02,0.0,2.0213177413e+18,1.0899841746e+20,0.0,9.2598391512e+20,5.6307764334e+20,4.6981865014e+21,1.0724703083e+03,1.0260756468e+03,3.2265787030e+01,1.4833170971e+00,1.2645542753e+01,9.3331208837e-07,1.3707068085e-05,1.8622517820e-02,6.6712275936e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.4099446000e+07,1.7823326230e+03,1.8153436240e+03,4.3889960000e-01,2.1376295951e+02,3.2024872492e+02,1.4271801907e-01,1.3707068085e-05,1.3707068085e-05,1.0000000000e-02,0.0,1.9330546212e+18,1.0760384205e+20,0.0,9.0676061505e+20,5.7464071117e+20,4.7852004038e+21,1.0918781388e+03,1.0457186291e+03,3.1809526648e+01,1.4623419749e+00,1.2887626436e+01,9.5568058694e-07,1.3707068085e-05,1.8597122711e-02,6.6730681623e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0409944600e+08,1.7815020862e+03,1.8135005399e+03,2.9371880000e-01,2.1392716737e+02,3.2062608424e+02,1.4187581434e-01,1.3510869140e-05,1.3510869140e-05,1.0000000000e-02,0.0,1.8808212763e+18,1.0543887490e+20,0.0,8.9801975074e+20,5.7154097873e+20,4.7553075190e+21,1.0848569733e+03,1.0394723146e+03,3.1153173394e+01,1.4300079900e+00,1.2801462929e+01,9.2775426991e-07,1.3510869140e-05,1.8586134062e-02,6.6742682602e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1209944600e+08,1.7815017500e+03,1.8179347877e+03,2.0664810000e-01,2.1418423284e+02,3.2091201873e+02,1.4388886979e-01,1.3510869140e-05,1.3510869140e-05,1.0000000000e-02,0.0,1.8506300704e+18,1.0375951110e+20,0.0,8.9386715160e+20,5.6642678001e+20,4.7108391848e+21,1.0746196940e+03,1.0298811409e+03,3.0648358637e+01,1.4068357396e+00,1.2683344291e+01,8.9595510399e-07,1.3510869140e-05,1.8580904027e-02,6.6732929969e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1849944600e+08,1.7815012895e+03,1.8183111068e+03,2.7390650000e-01,2.1442069568e+02,3.2112954465e+02,1.4405812646e-01,1.3510869140e-05,1.3510869140e-05,1.0000000000e-02,0.0,1.8273072743e+18,1.0246204506e+20,0.0,8.9062940015e+20,5.6245429927e+20,4.6763163821e+21,1.0666728657e+03,1.0224338148e+03,3.0258469726e+01,1.3889388707e+00,1.2591627881e+01,8.7181068063e-07,1.3510869140e-05,1.8576824423e-02,6.6724447276e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2361944600e+08,1.7815009511e+03,1.8148858813e+03,3.6600440000e-01,2.1460384590e+02,3.2130356538e+02,1.4250988572e-01,1.3510869140e-05,1.3510869140e-05,1.0000000000e-02,0.0,1.8091322543e+18,1.0145086028e+20,0.0,8.8808787477e+20,5.5934526551e+20,4.6493084765e+21,1.0604564102e+03,1.0166068483e+03,2.9954686301e+01,1.3749944575e+00,1.2519866763e+01,8.5324873630e-07,1.3510869140e-05,1.8573620911e-02,6.6718235893e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2771544600e+08,1.7815007279e+03,1.8251987297e+03,4.3365980000e-01,2.1474090825e+02,3.2144278196e+02,1.4166747383e-01,1.3510869140e-05,1.3510869140e-05,1.0000000000e-02,0.0,1.7948882291e+18,1.0065832203e+20,0.0,8.8608459267e+20,5.5690038577e+20,4.6280768887e+21,1.0555698168e+03,1.0120256499e+03,2.9716637388e+01,1.3640674214e+00,1.2463447712e+01,8.3885620370e-07,1.3510869140e-05,1.8571095099e-02,6.6714015096e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3099224600e+08,1.7815005967e+03,1.8195147226e+03,4.7832030000e-01,2.1483688128e+02,3.2154599723e+02,1.3924069089e-01,1.3510869140e-05,1.3510869140e-05,1.0000000000e-02,0.0,1.7507729405e+18,1.0006192026e+20,0.0,8.7535617628e+20,5.6408508927e+20,4.6828471452e+21,1.0678234419e+03,1.0243343770e+03,2.9519020194e+01,1.3549963017e+00,1.2615033966e+01,8.5367045336e-07,1.3510869140e-05,1.8557550064e-02,6.6712182094e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3361368600e+08,1.7815016317e+03,1.8144291445e+03,5.0456740000e-01,2.1468568036e+02,3.2162783428e+02,1.3704837143e-01,1.3510869140e-05,1.3510869140e-05,1.0000000000e-02,0.0,1.7104454381e+18,9.9599570425e+19,0.0,8.6509382964e+20,5.7151366266e+20,4.7398784968e+21,1.0806040932e+03,1.0371210322e+03,2.9362718830e+01,1.3478216811e+00,1.2772506069e+01,8.7048234172e-07,1.3510869140e-05,1.8544978631e-02,6.6735921383e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3571083800e+08,1.7815015431e+03,1.8139131001e+03,2.9754470000e-01,2.1474644536e+02,3.2169252408e+02,1.3682385441e-01,1.3510869140e-05,1.3510869140e-05,1.0000000000e-02,0.0,1.7005032006e+18,9.9213808041e+19,0.0,8.6317177753e+20,5.7116511661e+20,4.7361409401e+21,1.0797110363e+03,1.0363600837e+03,2.9245368488e+01,1.3424350091e+00,1.2763134724e+01,8.6573159724e-07,1.3510869140e-05,1.8542680478e-02,6.6734311611e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3738856000e+08,1.7812845412e+03,1.8132882568e+03,3.1526230000e-01,2.1479910356e+02,3.2174427594e+02,1.3655114717e-01,1.3460087829e-05,1.3460087829e-05,1.0000000000e-02,0.0,1.6912831812e+18,9.8907911153e+19,0.0,8.6125200960e+20,5.7127078438e+20,4.7361846547e+21,1.0796797780e+03,1.0364283833e+03,2.9152165034e+01,1.3376293088e+00,1.2761586007e+01,8.6380249028e-07,1.3460087829e-05,1.8540430213e-02,6.6731887938e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3873073800e+08,1.7805813611e+03,1.8125999561e+03,3.3343850000e-01,2.1480114858e+02,3.2178567743e+02,1.3624924317e-01,1.3296657913e-05,1.3296657913e-05,1.0000000000e-02,0.0,1.6827983656e+18,9.8665445276e+19,0.0,8.5937344496e+20,5.7169991186e+20,4.7389571628e+21,1.0802707387e+03,1.0370970543e+03,2.9079035540e+01,1.3325686509e+00,1.2762065981e+01,8.6507271686e-07,1.3296657913e-05,1.8538329272e-02,6.6730831055e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4087822300e+08,1.7805812075e+03,1.8283339848e+03,3.0785040000e-01,2.1487585022e+02,3.2185191984e+02,1.3740076061e-01,1.3296657913e-05,1.3296657913e-05,1.0000000000e-02,0.0,1.6760583641e+18,9.8272871327e+19,0.0,8.5836464024e+20,5.7039496079e+20,4.7277040178e+21,1.0776844196e+03,1.0346636202e+03,2.8961482372e+01,1.3271816887e+00,1.2732121198e+01,8.5753718434e-07,1.3296657913e-05,1.8537143644e-02,6.6728028316e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4431419900e+08,1.7805810105e+03,1.8261271638e+03,3.3860080000e-01,2.1498558322e+02,3.2195790768e+02,1.3650592365e-01,1.3296657913e-05,1.3296657913e-05,1.0000000000e-02,0.0,1.6653405270e+18,9.7648597223e+19,0.0,8.5675637606e+20,5.6831760759e+20,4.7097918549e+21,1.0735677339e+03,1.0307900833e+03,2.8774565320e+01,1.3186160743e+00,1.2684455134e+01,8.4563519677e-07,1.3296657913e-05,1.8535249502e-02,6.6724236267e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4706298000e+08,1.7805808748e+03,1.8234680429e+03,3.7800550000e-01,2.1506918130e+02,3.2204269796e+02,1.3542535832e-01,1.3296657913e-05,1.3296657913e-05,1.0000000000e-02,0.0,1.6509423729e+18,9.7158205070e+19,0.0,8.5374245094e+20,5.6839363868e+20,4.7091100932e+21,1.0733488301e+03,1.0307288450e+03,2.8624528836e+01,1.3117405397e+00,1.2683701563e+01,8.4112593160e-07,1.3296657913e-05,1.8531669123e-02,6.6721758289e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4926200500e+08,1.7805818875e+03,1.8207937963e+03,4.0511290000e-01,2.1491257472e+02,3.2211053019e+02,1.3433563959e-01,1.3296657913e-05,1.3296657913e-05,1.0000000000e-02,0.0,1.6288961516e+18,9.6779504587e+19,0.0,8.4817219429e+20,5.7161945240e+20,4.7334122184e+21,1.0787706745e+03,1.0362105070e+03,2.8502833069e+01,1.3061637398e+00,1.2751156515e+01,8.4648219617e-07,1.3296657913e-05,1.8525089220e-02,6.6744914303e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5102122500e+08,1.7805817593e+03,1.8217966197e+03,2.0257730000e-01,2.1497421991e+02,3.2216479597e+02,1.3474465572e-01,1.3296657913e-05,1.3296657913e-05,1.0000000000e-02,0.0,1.6236078844e+18,9.6467275845e+19,0.0,8.4736093423e+20,5.7055532686e+20,4.7242563900e+21,1.0766673406e+03,1.0342292250e+03,2.8409441668e+01,1.3018840087e+00,1.2726775719e+01,8.4048530702e-07,1.3296657913e-05,1.8524152923e-02,6.6742520216e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5242860100e+08,1.7805816432e+03,1.8223145131e+03,2.2821450000e-01,2.1502627085e+02,3.2220820860e+02,1.3495571040e-01,1.3296657913e-05,1.3296657913e-05,1.0000000000e-02,0.0,1.6193913828e+18,9.6218321738e+19,0.0,8.4671290074e+20,5.6970598373e+20,4.7169492314e+21,1.0749887255e+03,1.0326479416e+03,2.8334980817e+01,1.2984717842e+00,1.2707317132e+01,8.3572098186e-07,1.3296657913e-05,1.8523404854e-02,6.6740358163e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5355450200e+08,1.7805816027e+03,1.8225092038e+03,2.5146010000e-01,2.1505740505e+02,3.2224293871e+02,1.3503502020e-01,1.3296657913e-05,1.3296657913e-05,1.0000000000e-02,0.0,1.6160272524e+18,9.6019691270e+19,0.0,8.4619510731e+20,5.6902777278e+20,4.7111147987e+21,1.0736484477e+03,1.0313853298e+03,2.8275574267e+01,1.2957494344e+00,1.2691779980e+01,8.3193069659e-07,1.3296657913e-05,1.8522807030e-02,6.6739539327e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5535594400e+08,1.7805814714e+03,1.8227025182e+03,2.5954610000e-01,2.1512052931e+02,3.2229850689e+02,1.3511375335e-01,1.3296657913e-05,1.3296657913e-05,1.0000000000e-02,0.0,1.6106631396e+18,9.5702972349e+19,0.0,8.4536839873e+20,5.6794576680e+20,4.7018070957e+21,1.0715103160e+03,1.0293710459e+03,2.8180854035e+01,1.2914088086e+00,1.2666993077e+01,8.2590836080e-07,1.3296657913e-05,1.8521851488e-02,6.6737089151e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5679709800e+08,1.7805814194e+03,1.8225140333e+03,2.8579890000e-01,2.1516043176e+02,3.2234296145e+02,1.3503698731e-01,1.3296657913e-05,1.3296657913e-05,1.0000000000e-02,0.0,1.6063866446e+18,9.5450466261e+19,0.0,8.4470807124e+20,5.6708222744e+20,4.6943793899e+21,1.0698040826e+03,1.0277635656e+03,2.8105342250e+01,1.2879484243e+00,1.2647212122e+01,8.2112472490e-07,1.3296657913e-05,1.8521088095e-02,6.6736054788e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
