t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
1.0303400000e+05,1.8908121523e+03,1.9284061893e+03,1.6645420000e+03,2.8786771381e+03,1.9036779177e+03,6.5417989716e-01,9.1005857160e-05,9.1005857160e-05,1.0000000000e-02,0.0,4.6511065428e+19,2.1923482514e+20,0.0,4.6760405479e+20,2.3476031636e+18,5.8690059432e+20,1.6145938376e+02,9.5533060220e+00,1.4370226838e+02,8.0740706523e+00,1.2964769515e-01,2.3919624384e-10,9.1005857160e-05,4.1638095868e-02,6.5021889985e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0663800000e+05,1.8852059652e+03,1.9226963056e+03,1.6108830000e+03,2.8486640643e+03,1.9035882498e+03,6.4465025632e-01,8.3257421682e-05,8.3257421682e-05,1.0000000000e-02,0.0,4.5840849295e+19,2.1965920492e+20,0.0,4.6752510332e+20,2.4239221795e+18,5.8873988234e+20,1.6192669182e+02,9.8558896501e+00,1.4392766947e+02,8.0099136648e+00,1.3313576985e-01,2.5985979620e-10,8.3257421682e-05,4.1601801416e-02,6.5017115821e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1240400000e+05,1.8765004546e+03,1.9137817549e+03,1.5809290000e+03,2.7725470296e+03,1.9034447910e+03,6.2972766138e-01,7.2375072096e-05,7.2375072096e-05,1.0000000000e-02,0.0,4.4784888304e+19,2.2032212006e+20,0.0,4.6739372412e+20,2.5509641477e+18,5.9167444372e+20,1.6267049882e+02,1.0358284078e+01,1.4426413759e+02,7.9090963336e+00,1.3890844168e-01,2.9641913632e-10,7.2375072096e-05,4.1540957084e-02,6.5010505441e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1701700000e+05,1.8732687619e+03,1.9102551821e+03,1.5049050000e+03,2.6789639733e+03,1.9033300190e+03,6.2123428992e-01,6.8446968218e-05,6.8446968218e-05,1.0000000000e-02,0.0,4.4132687314e+19,2.2066017705e+20,0.0,4.6730916450e+20,2.6318865001e+18,5.9327233006e+20,1.6307327845e+02,1.0676562615e+01,1.4438525004e+02,7.8686338020e+00,1.4276354204e-01,3.1895890460e-10,6.8446968218e-05,4.1499297744e-02,6.5008586637e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2070700000e+05,1.8732931075e+03,1.9181126331e+03,1.4113970000e+03,2.6783111689e+03,1.9032382114e+03,6.3458612091e-01,6.8446968218e-05,6.8446968218e-05,1.0000000000e-02,0.0,4.4090355231e+19,2.2045135492e+20,0.0,4.6730610654e+20,2.6319488585e+18,5.9273087958e+20,1.6292345653e+02,1.0676422886e+01,1.4424330535e+02,7.8608981722e+00,1.4276167362e-01,3.1863699661e-10,6.8446968218e-05,4.1497771399e-02,6.5008473177e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2365900000e+05,1.8732912255e+03,1.9174152953e+03,1.4108060000e+03,2.6789309594e+03,1.9031647653e+03,6.3332772480e-01,6.8446968218e-05,6.8446968218e-05,1.0000000000e-02,0.0,4.4056490358e+19,2.2028430746e+20,0.0,4.6730365788e+20,2.6319988452e+18,5.9229774657e+20,1.6280360652e+02,1.0676310999e+01,1.4412975683e+02,7.8547100631e+00,1.4276017750e-01,3.1837949190e-10,6.8446968218e-05,4.1496548394e-02,6.5008385601e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2838200000e+05,1.8732976659e+03,1.9128750645e+03,1.4114740000e+03,2.6774843333e+03,1.9030472564e+03,6.2569984154e-01,6.8446968218e-05,6.8446968218e-05,1.0000000000e-02,0.0,4.4002310715e+19,2.2001706375e+20,0.0,4.6729973728e+20,2.6320790205e+18,5.9160481896e+20,1.6261187000e+02,1.0676131854e+01,1.4394810161e+02,7.8448103092e+00,1.4275778204e-01,3.1796754845e-10,6.8446968218e-05,4.1494588101e-02,6.5008458978e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3593900000e+05,1.8709790851e+03,1.9079147036e+03,1.4101060000e+03,2.6677889297e+03,1.9028592374e+03,6.1345652740e-01,6.5950331826e-05,6.5950331826e-05,1.0000000000e-02,0.0,4.3349209625e+19,2.2015592609e+20,0.0,4.6721368165e+20,2.7119827767e+18,5.9264845964e+20,1.6286397955e+02,1.0988898995e+01,1.4391636362e+02,7.8119930981e+00,1.4665787743e-01,3.3948282735e-10,6.5950331826e-05,4.1450779699e-02,6.5007292133e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4803000000e+05,1.8659488737e+03,1.9025647422e+03,1.4005350000e+03,2.5747837873e+03,1.9025584119e+03,5.9478871985e-01,6.0557652356e-05,6.0557652356e-05,1.0000000000e-02,0.0,4.1845418430e+19,2.2083743453e+20,0.0,4.6699674361e+20,2.9187915542e+18,5.9616857651e+20,1.6374436950e+02,1.1795982478e+01,1.4404359942e+02,7.7479898265e+00,1.5673721338e-01,3.9874227436e-10,6.0557652356e-05,4.1340083050e-02,6.5006699906e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6737600000e+05,1.8580399714e+03,1.8941486400e+03,1.3077270000e+03,2.4377061853e+03,1.9020770811e+03,5.6557917198e-01,5.2897049444e-05,5.2897049444e-05,1.0000000000e-02,0.0,3.9488023966e+19,2.2188072418e+20,0.0,4.6660900800e+20,3.2891587460e+18,6.0198519419e+20,1.6518829743e+02,1.3230728526e+01,1.4414073939e+02,7.6421956402e+00,1.7458097935e-01,5.1675609875e-10,5.2897049444e-05,4.1143354899e-02,6.5006539958e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8285300000e+05,1.8521627176e+03,1.8880186348e+03,1.1709650000e+03,2.3589656055e+03,1.9016920115e+03,5.4385397863e-01,4.7895356075e-05,4.7895356075e-05,1.0000000000e-02,0.0,3.7720547980e+19,2.2259884725e+20,0.0,4.6627327230e+20,3.6093388369e+18,6.0650910260e+20,1.6629910334e+02,1.4460029466e+01,1.4409005369e+02,7.5591411800e+00,1.8983111628e-01,6.3034680038e-10,4.7895356075e-05,4.0974487289e-02,6.5007277989e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9523400000e+05,1.8500248633e+03,1.8855000828e+03,1.0924760000e+03,2.2734223776e+03,1.9013839707e+03,5.2875719701e-01,4.5970812143e-05,4.5970812143e-05,1.0000000000e-02,0.0,3.6451173526e+19,2.2303006460e+20,0.0,4.6600541448e+20,3.8636063265e+18,6.0968306311e+20,1.6706985686e+02,1.5427861681e+01,1.4392236057e+02,7.5174771336e+00,2.0211150793e-01,7.2307283013e-10,4.5970812143e-05,4.0838807807e-02,6.5010965421e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0513900000e+05,1.8446413226e+03,1.8800774204e+03,1.0071350000e+03,2.2549042270e+03,1.9011375332e+03,5.1469606850e-01,4.2068624708e-05,4.2068624708e-05,1.0000000000e-02,0.0,3.5329351456e+19,2.2348204840e+20,0.0,4.6574387696e+20,4.1135400718e+18,6.1294883209e+20,1.6786222669e+02,1.6375564235e+01,1.4383086083e+02,7.4422043171e+00,2.1355523801e-01,8.2983587387e-10,4.2068624708e-05,4.0711330271e-02,6.5010302690e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1306300000e+05,1.8421549981e+03,1.8774571965e+03,9.8877840000e+02,2.2027416583e+03,1.9009403831e+03,5.0472020169e-01,4.0295598683e-05,4.0295598683e-05,1.0000000000e-02,0.0,3.4507407354e+19,2.2376877787e+20,0.0,4.6553830644e+20,4.3092591208e+18,6.1529171206e+20,1.6842646099e+02,1.7112599756e+01,1.4369013959e+02,7.4010047615e+00,2.2267658981e-01,9.1378339391e-10,4.0295598683e-05,4.0610267539e-02,6.5040901075e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1940200000e+05,1.8421918115e+03,1.8775345586e+03,9.3674490000e+02,2.1971252580e+03,1.9007826680e+03,4.9851416766e-01,4.0295598683e-05,4.0295598683e-05,1.0000000000e-02,0.0,3.3962104712e+19,2.2388629148e+20,0.0,4.6539619338e+20,4.4431339682e+18,6.1664589289e+20,1.6874710223e+02,1.7613206726e+01,1.4351279422e+02,7.3918702869e+00,2.2919070541e-01,9.6683373226e-10,4.0295598683e-05,4.0538856259e-02,6.5043511375e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.2954500000e+05,1.8377120180e+03,1.8726494889e+03,9.3123210000e+02,2.1098573975e+03,1.9005303090e+03,4.8492234348e-01,3.7221843823e-05,3.7221843823e-05,1.0000000000e-02,0.0,3.2865443688e+19,2.2429885075e+20,0.0,4.6508578891e+20,4.7399621019e+18,6.2016208101e+20,1.6959097385e+02,1.8721723979e+01,1.4330718282e+02,7.3193986580e+00,2.4263116985e-01,1.1096629016e-09,3.7221843823e-05,4.0389725484e-02,6.5045830374e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.3765900000e+05,1.8367168337e+03,1.8715295219e+03,8.4412910000e+02,2.0799182578e+03,1.9003284317e+03,4.7658120357e-01,3.6537849326e-05,3.6537849326e-05,1.0000000000e-02,0.0,3.2153961165e+19,2.2446375457e+20,0.0,4.6487148717e+20,4.9427133524e+18,6.2220679811e+20,1.7007273810e+02,1.9472381782e+01,1.4305598503e+02,7.2922135064e+00,2.5212124434e-01,1.2031450273e-09,3.6537849326e-05,4.0285460818e-02,6.5049583364e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.4415000000e+05,1.8349910404e+03,1.8697231253e+03,8.1432230000e+02,2.0554784054e+03,1.9001669348e+03,4.6940941991e-01,3.5459228501e-05,3.5459228501e-05,1.0000000000e-02,0.0,3.1556722603e+19,2.2462407520e+20,0.0,4.6468061602e+20,5.1239635294e+18,6.2408813880e+20,1.7051666603e+02,2.0141147831e+01,1.4285616585e+02,7.2589343035e+00,2.6038259282e-01,1.2937713026e-09,3.5459228501e-05,4.0194294321e-02,6.5051566760e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.4934300000e+05,1.8350034200e+03,1.8697396186e+03,7.8998820000e+02,2.0545758678e+03,1.9000377324e+03,4.6467639394e-01,3.5459228501e-05,3.5459228501e-05,1.0000000000e-02,0.0,3.1142620718e+19,2.2468888889e+20,0.0,4.6454388306e+20,5.2527287673e+18,6.2526547188e+20,1.7079044473e+02,2.0613232199e+01,1.4266164146e+02,7.2490499577e+00,2.6648564876e-01,1.3532857144e-09,3.5459228501e-05,4.0127983907e-02,6.5054104968e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.5765200000e+05,1.8312280473e+03,1.8659351776e+03,7.8917030000e+02,2.0333357134e+03,1.8998310035e+03,4.5460385563e-01,3.3292911061e-05,3.3292911061e-05,1.0000000000e-02,0.0,3.0324408201e+19,2.2494852927e+20,0.0,4.6425454505e+20,5.5290086028e+18,6.2819859274e+20,1.7148323181e+02,2.1625347525e+01,1.4239198564e+02,7.1871900935e+00,2.7867525476e-01,1.5070642461e-09,3.3292911061e-05,3.9993029885e-02,6.5055218362e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.7094600000e+05,1.8283651712e+03,1.8628153570e+03,7.6806510000e+02,1.9694121767e+03,1.8995002472e+03,4.4039601606e-01,3.1601883415e-05,3.1601883415e-05,1.0000000000e-02,0.0,2.9135491323e+19,2.2524492686e+20,0.0,4.6379793869e+20,5.9636777356e+18,6.3245200443e+20,1.7247865995e+02,2.3201980121e+01,1.4185762974e+02,7.1208164640e+00,2.9820202232e-01,1.7479606454e-09,3.1601883415e-05,3.9779997567e-02,6.5061941438e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.8158200000e+05,1.8264092147e+03,1.8607452089e+03,7.0435770000e+02,1.9374684104e+03,1.8992356222e+03,4.2986486467e-01,3.0524309786e-05,3.0524309786e-05,1.0000000000e-02,0.0,2.8247326398e+19,2.2542018227e+20,0.0,4.6342414686e+20,6.3185942785e+18,6.3573979840e+20,1.7324112882e+02,2.4477097675e+01,1.4137916541e+02,7.0707980439e+00,3.1403716140e-01,1.9534566617e-09,3.0524309786e-05,3.9608065221e-02,6.5067434034e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9009000000e+05,1.8237649819e+03,1.8580691926e+03,6.7258680000e+02,1.9190372455e+03,1.8990239422e+03,4.2105472208e-01,2.9182022702e-05,2.9182022702e-05,1.0000000000e-02,0.0,2.7515967096e+19,2.2558203077e+20,0.0,4.6309113386e+20,6.6356437252e+18,6.3871111509e+20,1.7393015577e+02,2.5608634493e+01,1.4097647598e+02,7.0172095411e+00,3.2780657183e-01,2.1530762075e-09,2.9182022702e-05,3.9457995022e-02,6.5070886838e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9689700000e+05,1.8234590597e+03,1.8576248779e+03,6.5429370000e+02,1.8897309639e+03,1.8988545832e+03,4.1503052259e-01,2.8964548152e-05,2.8964548152e-05,1.0000000000e-02,0.0,2.6997986147e+19,2.2564493892e+20,0.0,4.6284283968e+20,6.8705516386e+18,6.4072639139e+20,1.7439209286e+02,2.6439902683e+01,1.4061991318e+02,6.9939289159e+00,3.3831911625e-01,2.2930434198e-09,2.8964548152e-05,3.9345749013e-02,6.5076060985e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.0234200000e+05,1.8211762972e+03,1.8552545435e+03,6.2509800000e+02,1.8618187545e+03,1.8987191110e+03,4.0925794962e-01,2.7829637798e-05,2.7829637798e-05,1.0000000000e-02,0.0,2.6524825544e+19,2.2575436868e+20,0.0,4.6260238725e+20,7.0999290054e+18,6.4286699494e+20,1.7488724489e+02,2.7250010397e+01,1.4033870467e+02,6.9505217382e+00,3.4798024741e-01,2.4520532082e-09,2.7829637798e-05,3.9240194190e-02,6.5079008270e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.0669800000e+05,1.8202768735e+03,1.8543322429e+03,5.9727400000e+02,1.8532228091e+03,1.8986107332e+03,4.0530548292e-01,2.7399341387e-05,2.7399341387e-05,1.0000000000e-02,0.0,2.6191085525e+19,2.2579737188e+20,0.0,4.6242722248e+20,7.2659501577e+18,6.4430259728e+20,1.7521568577e+02,2.7832692819e+01,1.4010051226e+02,6.9273123123e+00,3.5514098515e-01,2.5623652234e-09,2.7399341387e-05,3.9163092532e-02,6.5081385093e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.1018300000e+05,1.8202466931e+03,1.8544380359e+03,5.8874880000e+02,1.8610036652e+03,1.8985240260e+03,4.0261204393e-01,2.7399341387e-05,2.7399341387e-05,1.0000000000e-02,0.0,2.5955070769e+19,2.2580093037e+20,0.0,4.6230089409e+20,7.3847983247e+18,6.4524315130e+20,1.7542796466e+02,2.8247515691e+01,1.3990246757e+02,6.9175199330e+00,3.6043406276e-01,2.6355832996e-09,2.7399341387e-05,3.9107115662e-02,6.5083196981e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.1575900000e+05,1.8181608813e+03,1.8521228620e+03,5.9658640000e+02,1.8249103767e+03,1.8983852944e+03,3.9688685314e-01,2.6393628588e-05,2.6393628588e-05,1.0000000000e-02,0.0,2.5484136028e+19,2.2590012194e+20,0.0,4.6203589515e+20,7.6376394402e+18,6.4753712496e+20,1.7595638669e+02,2.9129999715e+01,1.3958094759e+02,6.8744206212e+00,3.7099236874e-01,2.8192380971e-09,2.6393628588e-05,3.8992866221e-02,6.5086514533e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.2468100000e+05,1.8168514550e+03,1.8505930162e+03,5.6058330000e+02,1.7739499818e+03,1.8981633140e+03,3.8922736072e-01,2.5717502157e-05,2.5717502157e-05,1.0000000000e-02,0.0,2.4833720068e+19,2.2595630934e+20,0.0,4.6165177273e+20,8.0016711109e+18,6.5057379782e+20,1.7664674663e+02,3.0389521670e+01,1.3904155088e+02,6.8291220869e+00,3.8652627657e-01,3.0737649469e-09,2.5717502157e-05,3.8827537161e-02,6.5095091550e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.3181800000e+05,1.8167807697e+03,1.8517826429e+03,5.0976750000e+02,1.7878116523e+03,1.8979932138e+03,3.8471638694e-01,2.5717502157e-05,2.5717502157e-05,1.0000000000e-02,0.0,2.4427363692e+19,2.2588785508e+20,0.0,4.6140208540e+20,8.2345442223e+18,6.5222057380e+20,1.7700845150e+02,3.1187653856e+01,1.3861587922e+02,6.8082149288e+00,3.9667777107e-01,3.2274291449e-09,2.5717502157e-05,3.8720398270e-02,6.5098527841e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.3752800000e+05,1.8161798558e+03,1.8500334526e+03,5.2374050000e+02,1.7936101817e+03,1.8978572784e+03,3.7961084556e-01,2.5474254239e-05,2.5474254239e-05,1.0000000000e-02,0.0,2.3999697258e+19,2.2593600076e+20,0.0,4.6112341210e+20,8.4993824247e+18,6.5443506116e+20,1.7751320113e+02,3.2092901287e+01,1.3822983053e+02,6.7824480004e+00,4.0799583703e-01,3.4150487500e-09,2.5474254239e-05,3.8602521136e-02,6.5102355406e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.4666400000e+05,1.8152221739e+03,1.8488109879e+03,5.2962730000e+02,1.7354592765e+03,1.8976397818e+03,3.7202497454e-01,2.4950271695e-05,2.4950271695e-05,1.0000000000e-02,0.0,2.3355340141e+19,2.2597376797e+20,0.0,4.6067980139e+20,8.9201741014e+18,6.5786112881e+20,1.7828898184e+02,3.3520987677e+01,1.3760525312e+02,6.7370118732e+00,4.2570421454e-01,3.7257359929e-09,2.4950271695e-05,3.8417740500e-02,6.5112404688e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.5397300000e+05,1.8124606151e+03,1.8460041459e+03,4.7161780000e+02,1.7141470664e+03,1.8974657798e+03,3.6565871557e-01,2.3784928794e-05,2.3784928794e-05,1.0000000000e-02,0.0,2.2826987566e+19,2.2601745178e+20,0.0,4.6029034336e+20,9.2905001411e+18,6.6094646930e+20,1.7898782097e+02,3.4770247433e+01,1.3709861374e+02,6.6784306061e+00,4.4050539701e-01,4.0357124226e-09,2.3784928794e-05,3.8259906766e-02,6.5117260723e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.5982000000e+05,1.8113017111e+03,1.8448875036e+03,4.5041840000e+02,1.7176048497e+03,1.8973265829e+03,3.6123880011e-01,2.3335581065e-05,2.3335581065e-05,1.0000000000e-02,0.0,2.2451126253e+19,2.2600612135e+20,0.0,4.6000108832e+20,9.5638395715e+18,6.6308675900e+20,1.7946757274e+02,3.5684508093e+01,1.3668641099e+02,6.6449764320e+00,4.5165388155e-01,4.2556216320e-09,2.3335581065e-05,3.8143227018e-02,6.5120505976e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.6449800000e+05,1.8113280987e+03,1.8448715091e+03,4.5396660000e+02,1.7091137087e+03,1.8972152158e+03,3.5804980378e-01,2.3329202516e-05,2.3329202516e-05,1.0000000000e-02,0.0,2.2173543900e+19,2.2597425578e+20,0.0,4.5978088316e+20,9.7709499046e+18,6.6462731877e+20,1.7981022783e+02,3.6372387737e+01,1.3634907682e+02,6.6283860015e+00,4.6035393844e-01,4.4106232712e-09,2.3329202516e-05,3.8054406357e-02,6.5124799231e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.7198200000e+05,1.8086854950e+03,1.8421607469e+03,4.4554800000e+02,1.6835738542e+03,1.8970370477e+03,3.5178434868e-01,2.2271320647e-05,2.2271320647e-05,1.0000000000e-02,0.0,2.1652348748e+19,2.2600075326e+20,0.0,4.5934316751e+20,1.0187275217e+19,6.6802620897e+20,1.8057743853e+02,3.7752055913e+01,1.3578013231e+02,6.5685272678e+00,4.7670076101e-01,4.7799127319e-09,2.2271320647e-05,3.7882604104e-02,6.5130730985e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8395700000e+05,1.8067882036e+03,1.8402954805e+03,4.2012350000e+02,1.6817358661e+03,1.8967519643e+03,3.4322963787e-01,2.1569541748e-05,2.1569541748e-05,1.0000000000e-02,0.0,2.0922662920e+19,2.2594011571e+20,0.0,4.5868971740e+20,1.0805100483e+19,6.7275662467e+20,1.8163340073e+02,3.9774301997e+01,1.3485580115e+02,6.5018483307e+00,5.0142767969e-01,5.3065721302e-09,2.1569541748e-05,3.7628967185e-02,6.5139361971e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.0311700000e+05,1.8069456544e+03,1.8413374526e+03,4.1847050000e+02,1.6495821753e+03,1.8962958308e+03,3.3088956332e-01,2.1569541748e-05,2.1569541748e-05,1.0000000000e-02,0.0,1.9851499469e+19,2.2574981927e+20,0.0,4.5762887422e+20,1.1805617056e+19,6.8010258151e+20,1.8326223151e+02,4.2992418010e+01,1.3330091208e+02,6.4268819384e+00,5.4199790629e-01,6.1285279194e-09,2.1569541748e-05,3.7226458441e-02,6.5160268118e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.1844500000e+05,1.8038463774e+03,1.8370888991e+03,3.8661270000e+02,1.6143320385e+03,1.8959309241e+03,3.1949783329e-01,2.0411058213e-05,2.0411058213e-05,1.0000000000e-02,0.0,1.8897962315e+19,2.2569750934e+20,0.0,4.5654984497e+20,1.2832045397e+19,6.8809069230e+20,1.8505203605e+02,4.6241474751e+01,1.3190640115e+02,6.3227965386e+00,5.8134318502e-01,7.1008233816e-09,2.0411058213e-05,3.6835735926e-02,6.5177289902e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.3070700000e+05,1.8036487511e+03,1.8368451401e+03,3.5159780000e+02,1.6038434705e+03,1.8956390082e+03,3.1214918903e-01,2.0325407338e-05,2.0325407338e-05,1.0000000000e-02,0.0,1.8265799936e+19,2.2552784080e+20,0.0,4.5576581229e+20,1.3570489926e+19,6.9344264751e+20,1.8623443659e+02,4.8535659087e+01,1.3082071928e+02,6.2679812873e+00,6.1005660252e-01,7.7656399617e-09,2.0325407338e-05,3.6559296314e-02,6.5191155940e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.4051700000e+05,1.8004189535e+03,1.8335156425e+03,3.4129810000e+02,1.5692367845e+03,1.8954054660e+03,3.0520661934e-01,1.9188539387e-05,1.9188539387e-05,1.0000000000e-02,0.0,1.7688700015e+19,2.2546505236e+20,0.0,4.5498251334e+20,1.4315285439e+19,6.9919966773e+20,1.8752034433e+02,5.0829075828e+01,1.2986936899e+02,6.1848397965e+00,6.3704052134e-01,8.5620837739e-09,1.9188539387e-05,3.6293518769e-02,6.5203791081e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.4836500000e+05,1.7996333960e+03,1.8326523365e+03,3.0684140000e+02,1.5498837513e+03,1.8952186322e+03,3.0073004976e-01,1.8903592783e-05,1.8903592783e-05,1.0000000000e-02,0.0,1.7306487918e+19,2.2533660753e+20,0.0,4.5443456448e+20,1.4830811533e+19,7.0292739303e+20,1.8834209242e+02,5.2394600503e+01,1.2915037295e+02,6.1409311922e+00,6.5616886049e-01,9.0769437089e-09,1.8903592783e-05,3.6110579797e-02,6.5214297096e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.5464300000e+05,1.7996456419e+03,1.8334435011e+03,2.8760910000e+02,1.5474336992e+03,1.8950691747e+03,2.9784609593e-01,1.8903592783e-05,1.8903592783e-05,1.0000000000e-02,0.0,1.7052622701e+19,2.2518264220e+20,0.0,4.5405855571e+20,1.5179978431e+19,7.0526324865e+20,1.8884755719e+02,5.3443886729e+01,1.2861869142e+02,6.1156504314e+00,6.6930969831e-01,9.4052656657e-09,1.8903592783e-05,3.5986509520e-02,6.5220936792e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.5966600000e+05,1.7995789326e+03,1.8353491966e+03,2.8525590000e+02,1.5606920146e+03,1.8949495944e+03,2.9594068996e-01,1.8903592783e-05,1.8903592783e-05,1.0000000000e-02,0.0,1.6879825966e+19,2.2502952611e+20,0.0,4.5379757027e+20,1.5418993476e+19,7.0673796119e+20,1.8915921883e+02,5.4156901806e+01,1.2822703139e+02,6.0970275098e+00,6.7823921176e-01,9.6284886239e-09,1.8903592783e-05,3.5901337709e-02,6.5222585016e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.6770200000e+05,1.7997018361e+03,1.8345085067e+03,2.9859230000e+02,1.5358973132e+03,1.8947582850e+03,2.9135177683e-01,1.8903592783e-05,1.8903592783e-05,1.0000000000e-02,0.0,1.6490832225e+19,2.2489768057e+20,0.0,4.5317470406e+20,1.6006171855e+19,7.1099690711e+20,1.9010068460e+02,5.5905187115e+01,1.2743593273e+02,6.0594118039e+00,7.0013403238e-01,1.0196873315e-08,1.8903592783e-05,3.5700761042e-02,6.5236507831e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.8056000000e+05,1.7973277420e+03,1.8303080310e+03,2.7392070000e+02,1.5314983348e+03,1.8944521805e+03,2.8360374369e-01,1.8149592055e-05,1.8149592055e-05,1.0000000000e-02,0.0,1.5844620274e+19,2.2471202617e+20,0.0,4.5205533864e+20,1.7066332585e+19,7.1888167058e+20,1.9184995639e+02,5.9028105257e+01,1.2611317744e+02,5.9709173898e+00,7.3773814408e-01,1.1350665750e-08,1.8149592055e-05,3.5352533195e-02,6.5251562633e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.0113300000e+05,1.7974331724e+03,1.8325222058e+03,2.6971800000e+02,1.5100866220e+03,1.8939624084e+03,2.7392839135e-01,1.8149592055e-05,1.8149592055e-05,1.0000000000e-02,0.0,1.5016820484e+19,2.2421397906e+20,0.0,4.5047635918e+20,1.8544617195e+19,7.2917170523e+20,1.9410068695e+02,6.3282538633e+01,1.2414928427e+02,5.8779354818e+00,7.9091040446e-01,1.2842665970e-08,1.8149592055e-05,3.4879312865e-02,6.5279816359e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.1759100000e+05,1.7975389389e+03,1.8327667748e+03,2.4862210000e+02,1.4886829854e+03,1.8935706003e+03,2.6603984922e-01,1.8149592055e-05,1.8149592055e-05,1.0000000000e-02,0.0,1.4352386542e+19,2.2382292120e+20,0.0,4.4905358955e+20,1.9880087664e+19,7.3862093848e+20,1.9617635112e+02,6.7049652357e+01,1.2248934405e+02,5.7993444406e+00,8.3799210351e-01,1.4224419465e-08,1.8149592055e-05,3.4473083859e-02,6.5305954178e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.3075800000e+05,1.7971215641e+03,1.8298686624e+03,2.2747000000e+02,1.4821878067e+03,1.8932571395e+03,2.5947998433e-01,1.8011435363e-05,1.8011435363e-05,1.0000000000e-02,0.0,1.3807140809e+19,2.2352736076e+20,0.0,4.4776433977e+20,2.1094656532e+19,7.4738229366e+20,1.9810956953e+02,7.0419476231e+01,1.2108218295e+02,5.7281205680e+00,8.7977175497e-01,1.5535893856e-08,1.8011435363e-05,3.4120876732e-02,6.5325384264e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
