# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.650000000000000000e+03 8.080089013812383314e+01 2.159323186772240180e-02 0.000000000000000000e+00 2.288124914548310962e-01 0.000000000000000000e+00 7.495741413049314961e-01 1.423969368371733724e-05 9.505941012434827352e-07 1.798544007593165196e-06 0.000000000000000000e+00 6.213121111418224660e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.480364217394882699e-07 8.328242389670118794e-10 5.028063272631048911e-11 2.791408074640345401e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.675000000000000000e+03 8.085847651207535591e+01 2.159308024194027051e-02 0.000000000000000000e+00 2.288108851468926563e-01 0.000000000000000000e+00 7.495719630304789050e-01 1.680548443623513396e-05 1.128188605968907345e-06 2.316712576654132282e-06 0.000000000000000000e+00 7.677457541168502918e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.506519850562657810e-07 1.127215570121027769e-09 6.738626221506159554e-11 3.361671024937126191e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+03 8.092132150886031638e+01 2.159290025749307715e-02 0.000000000000000000e+00 2.288089790850054983e-01 0.000000000000000000e+00 7.495694190213904040e-01 1.976922126180894051e-05 1.334460391418441994e-06 2.972896240316313302e-06 0.000000000000000000e+00 9.444785172499969152e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.804581414663040029e-07 1.517772860043341311e-09 8.980212899614748121e-11 4.033547715737855463e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.725000000000000000e+03 8.098977490566745985e+01 2.159268699234910549e-02 0.000000000000000000e+00 2.288067228323704128e-01 0.000000000000000000e+00 7.495664536720675342e-01 2.318222979314182351e-05 1.573286311332261842e-06 3.800974993755819286e-06 0.000000000000000000e+00 1.156882664199904198e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.438369618758950751e-07 2.033373156179804888e-09 1.190192548347086432e-10 4.822453934016986363e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 8.106419893650326003e+01 2.159243491740085730e-02 0.000000000000000000e+00 2.288040451745055048e-01 0.000000000000000000e+00 7.495630163100833743e-01 2.710101018328011930e-05 1.848958445499801669e-06 4.842456070000287889e-06 0.000000000000000000e+00 1.411115426466175002e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.484700491455518004e-07 2.710810762563176027e-09 1.569029047359638054e-10 5.745724394176775855e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.775000000000000000e+03 8.114496157100069240e+01 2.159213704565113301e-02 0.000000000000000000e+00 2.288008918805538028e-01 0.000000000000000000e+00 7.495590219292213030e-01 3.158759167494326674e-05 2.166215158710873502e-06 6.148034846741035911e-06 0.000000000000000000e+00 1.714206950041343105e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.203560680966618637e-06 3.596761069606598180e-09 2.057752030634408909e-10 6.822797606624583593e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+03 8.123244411929277931e+01 2.159178556389242110e-02 0.000000000000000000e+00 2.287971653404826389e-01 0.000000000000000000e+00 7.495544082336267344e-01 3.670989111176932559e-05 2.530273385197036019e-06 7.779440026386968417e-06 0.000000000000000000e+00 2.074154178138827168e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.520085934543046662e-06 4.750179269286209393e-09 2.685133839585803014e-10 8.075411306058154681e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825000000000000000e+03 8.132703491214195424e+01 2.159137152110676000e-02 0.000000000000000000e+00 2.287927778865561923e-01 0.000000000000000000e+00 7.495490795548211960e-01 4.254208032756613223e-05 2.946861574201555570e-06 9.811609404423701151e-06 0.000000000000000000e+00 2.500021154440889033e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.911081644881363317e-06 6.245218057856505900e-09 3.486661048999766645e-10 9.527810468993590750e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850000000000000000e+03 8.142912970278885609e+01 2.159088481980466281e-02 0.000000000000000000e+00 2.287876175910162346e-01 0.000000000000000000e+00 7.495429375506256209e-01 4.916496321628837214e-05 3.422253811291746618e-06 1.233524498642075895e-05 0.000000000000000000e+00 3.002045690236487153e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.391962929045584584e-06 8.174761418798679107e-09 4.505906313059001800e-10 1.120696780145618230e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.875000000000000000e+03 8.153913335708570287e+01 2.159031205213770080e-02 0.000000000000000000e+00 2.287815534298957842e-01 0.000000000000000000e+00 7.495358742182234302e-01 5.666633987075019832e-05 3.963304186613799425e-06 1.545980482240180671e-05 0.000000000000000000e+00 3.591751570555474667e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.980883153311657194e-06 1.065469045676283997e-08 5.796137554090991342e-10 1.314281588997173919e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 8.165745484428006762e+01 2.158964030251250485e-02 0.000000000000000000e+00 2.287744318139582345e-01 0.000000000000000000e+00 7.495277669872993931e-01 6.514139806200663419e-05 4.577482235064116839e-06 1.931699637882240469e-05 0.000000000000000000e+00 4.282067705421550485e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.699134530843121328e-06 1.382900768554556979e-08 7.422199973699204579e-10 1.536849311841917811e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 8.178450997303187364e+01 2.158885232364057480e-02 0.000000000000000000e+00 2.287660833419793427e-01 0.000000000000000000e+00 7.495184716231376720e-01 7.469307624383379480e-05 5.272908059390720693e-06 2.406483666637990041e-05 0.000000000000000000e+00 5.087452268508903284e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.571592788157378806e-06 1.787597334900882389e-08 9.462705828336357937e-10 1.792060071802594235e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 8.192072098569190075e+01 2.158792904843348862e-02 0.000000000000000000e+00 2.287562982965638536e-01 0.000000000000000000e+00 7.495078383168277680e-01 8.543244904419794829e-05 6.058388785252485025e-06 2.989236110534174913e-05 0.000000000000000000e+00 6.024022791872893107e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.627209376633628304e-06 2.301542233878752652e-08 1.201257393393477032e-09 2.083947295561029524e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 8.206651397133015280e+01 2.158684839340855449e-02 0.000000000000000000e+00 2.287448489265289098e-01 0.000000000000000000e+00 7.494956839292796769e-01 9.747908605604815814e-05 6.943454058762724043e-06 3.702506541731165563e-05 0.000000000000000000e+00 7.109691620206103735e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.899552667741424361e-06 2.951745990618428506e-08 1.518596137982142194e-09 2.416945961066583928e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 8.222232197196225911e+01 2.158558490952563330e-02 0.000000000000000000e+00 2.287314586523580551e-01 0.000000000000000000e+00 7.494818155624395351e-01 1.109614258945204395e-04 7.938391941855125052e-06 4.573116739984315964e-05 0.000000000000000000e+00 8.364306226453731291e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.427403062668589655e-06 3.771275201329441567e-08 1.911963710822650420e-09 2.795921959998447882e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 8.238858210624911749e+01 2.158410839803865874e-02 0.000000000000000000e+00 2.287158156243353502e-01 0.000000000000000000e+00 7.494660098494676514e-01 1.260171148752786924e-04 9.054284267237827863e-06 5.632879917460604943e-05 0.000000000000000000e+00 9.809793906045855132e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.025540207348363072e-05 4.800466156796583933e-08 2.397684550462004091e-09 3.226202748233875556e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 8.256573954508583313e+01 2.158238521684115521e-02 0.000000000000000000e+00 2.286975544885632705e-01 0.000000000000000000e+00 7.494480202317822526e-01 1.427933564807323027e-04 1.030304164621750192e-05 6.919423532823304425e-05 0.000000000000000000e+00 1.147030974536559963e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.243475830961035776e-05 6.088351206376701698e-08 2.995171759431517322e-09 3.713608926731259518e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 8.275424645552901382e+01 2.158037559020945309e-02 0.000000000000000000e+00 2.286762595316091384e-01 0.000000000000000000e+00 7.494275656789537443e-01 1.614472197248596188e-04 1.169743692180051264e-05 8.477126785960732995e-05 0.000000000000000000e+00 1.337238891967888961e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.502401289767925790e-05 7.694328331263930205e-08 3.727428802356581576e-09 4.264486722236105506e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 8.295456532270634398e+01 2.157803362892563720e-02 0.000000000000000000e+00 2.286514431887830823e-01 0.000000000000000000e+00 7.494043399846119780e-01 1.821459452619403753e-04 1.325113739211995106e-05 1.035818607300508420e-04 0.000000000000000000e+00 1.554509961339372358e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.808986432723032106e-05 9.690109272296271584e-08 4.621617468607881614e-09 4.885741626159830723e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 8.316716993462843277e+01 2.157530712348525864e-02 0.000000000000000000e+00 2.286225502297020706e-01 0.000000000000000000e+00 7.493779941636997677e-01 2.050672150349400701e-04 1.497873649761735995e-05 1.262382215245577374e-04 0.000000000000000000e+00 1.802019908727541132e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.170805569132753583e-05 1.216198338561691269e-07 5.709699573790466016e-09 5.584872284005438473e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 8.339254790849935262e+01 2.157213562892280889e-02 0.000000000000000000e+00 2.285889466885343835e-01 0.000000000000000000e+00 7.493481342301412385e-01 2.303993824444373667e-04 1.689578109557948892e-05 1.534564259612035679e-04 0.000000000000000000e+00 2.083228798122606200e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.596432024704938628e-05 1.521344101763398545e-07 7.029157336130042424e-09 6.370005620579176028e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 8.363120806611476610e+01 2.156845059923296129e-02 0.000000000000000000e+00 2.285498968715277968e-01 0.000000000000000000e+00 7.493143271537511252e-01 2.583416699790427699e-04 1.901879723436210049e-05 1.860717127496269794e-04 0.000000000000000000e+00 2.401896448772301097e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.095538988002843303e-05 1.896819989116280604e-07 8.623801427338985508e-09 7.249931019977019265e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 8.388368036168182584e+01 2.156417241203950966e-02 0.000000000000000000e+00 2.285045615868681324e-01 0.000000000000000000e+00 7.492760867727025209e-01 2.891043247565729135e-04 2.136531277407399784e-05 2.250556787754687943e-04 0.000000000000000000e+00 2.762097593660833871e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.679006157510908469e-05 2.357368583142936162e-07 1.054467084927834903e-08 8.234135922012301100e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 8.415052642917660819e+01 2.155921012853013324e-02 0.000000000000000000e+00 2.284519831473398321e-01 0.000000000000000000e+00 7.492328683333955297e-01 3.229086846211660792e-04 2.395387320039876668e-05 2.715353994449552972e-04 0.000000000000000000e+00 3.168236380913282197e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.359031402322712065e-05 2.920502078080960944e-07 1.285103344070294020e-08 9.332839456553916147e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 8.443233899005585386e+01 2.155346150351183931e-02 0.000000000000000000e+00 2.283910670326547154e-01 0.000000000000000000e+00 7.491840638289211096e-01 3.599872300673871055e-04 2.680405757732656625e-05 3.268147799771622085e-04 0.000000000000000000e+00 3.625060461889986056e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.149248930005075433e-05 3.606957556762458006e-07 1.561149443634541158e-08 1.055702646941515872e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 8.472975774290371476e+01 2.154680773359025220e-02 0.000000000000000000e+00 2.283205598038418882e-01 0.000000000000000000e+00 7.491290043043585811e-01 4.005834960311421963e-04 2.993648054329624538e-05 3.923980966617721393e-04 0.000000000000000000e+00 4.137673744921026193e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.064849779841775443e-05 4.441214434192800144e-07 1.890521338544567249e-08 1.191847931432001001e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 8.504347354743487131e+01 2.153911557008731867e-02 0.000000000000000000e+00 2.282390481372144897e-01 0.000000000000000000e+00 7.490669312146931436e-01 4.449518831000120241e-04 3.337279094326440717e-05 4.700160654810674210e-04 0.000000000000000000e+00 4.711548223251724566e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.122707956492189908e-05 5.452080782795521723e-07 2.282324198570258314e-08 1.342980727731658646e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 8.537423771796144933e+01 2.153023259996402622e-02 0.000000000000000000e+00 2.281449218902038001e-01 0.000000000000000000e+00 7.489970081563758209e-01 4.933574370457691899e-04 3.713566303696432436e-05 5.616543725217479051e-04 0.000000000000000000e+00 5.352533726099869998e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.341507945667894807e-05 6.673354599941832535e-07 2.746998462483451519e-08 1.510447425779843180e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 8.572287668792736781e+01 2.151998713877825709e-02 0.000000000000000000e+00 2.280363521945364680e-01 0.000000000000000000e+00 7.489183106279346802e-01 5.460753679223757581e-04 4.124877275920046271e-05 6.695848552242354831e-04 0.000000000000000000e+00 6.066866477087067510e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.741873255175919689e-05 8.144566580891870657e-07 3.296477624713237660e-08 1.695682022110079614e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 8.609030155528560613e+01 2.150818440650719560e-02 0.000000000000000000e+00 2.279112881624382470e-01 0.000000000000000000e+00 7.488297983229197374e-01 6.033904920015307517e-04 4.573676048251339193e-05 7.963993645425368256e-04 0.000000000000000000e+00 6.861173460808654016e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.134649570591430196e-04 9.911810535284243831e-07 3.944359482920254172e-08 1.900207920545041239e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 8.647752392372512986e+01 2.149460562181843351e-02 0.000000000000000000e+00 2.277674013276327902e-01 0.000000000000000000e+00 7.487303344467818311e-01 6.655964539155242695e-04 5.062518366079306662e-05 9.450462984297373610e-04 0.000000000000000000e+00 7.742475695043896017e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.318025920379673258e-04 1.202866658076523839e-06 4.706088802151175600e-08 2.125639006074367214e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 8.688567239252887475e+01 2.147900409000808031e-02 0.000000000000000000e+00 2.276020769447639480e-01 0.000000000000000000e+00 7.486186590341452618e-01 7.329947186440769142e-04 5.594044421914096680e-05 1.118869641755923343e-03 0.000000000000000000e+00 8.718185303039277518e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.527036092121913729e-04 1.455722486589141412e-06 5.599151968455461573e-08 2.373679847147502713e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 8.731600865377176035e+01 2.146110262704521016e-02 0.000000000000000000e+00 2.274123875869931699e-01 0.000000000000000000e+00 7.484933764409738011e-01 8.058932799283797556e-04 6.170969828096144281e-05 1.321650701915590706e-03 0.000000000000000000e+00 9.796100963199000972e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.764642134454561168e-04 1.756920941626130259e-06 6.643282713734946733e-08 2.646124875524568558e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 8.776994580456317863e+01 2.144059296080289348e-02 0.000000000000000000e+00 2.271950527223989824e-01 0.000000000000000000e+00 7.483529534392044935e-01 8.846051934458860509e-04 6.796074497774704632e-05 1.557651708176656597e-03 0.000000000000000000e+00 1.098439438779745769e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.034058335669608800e-04 2.114720961999960899e-06 7.860676546403325398e-08 2.944856302600133788e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 8.824907274807250701e+01 2.141712838687524767e-02 0.000000000000000000e+00 2.269464161104834954e-01 0.000000000000000000e+00 7.481957052504677463e-01 9.694465295059670690e-04 7.472187610401918444e-05 1.831661368884230506e-03 0.000000000000000000e+00 1.229159270824598302e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.338759296585086285e-04 2.538601466653817696e-06 9.276212356344399040e-08 3.271840251597169240e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 8.875517141765769225e+01 2.139032687110363484e-02 0.000000000000000000e+00 2.266624113913316974e-01 0.000000000000000000e+00 7.480197822552392406e-01 1.060734222998535679e-03 8.202170291812282998e-05 2.149041604145755097e-03 0.000000000000000000e+00 1.372655323562326154e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.682485512206739882e-04 3.039405516766847478e-06 1.091767913949329184e-07 3.629121634106753018e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 8.929024699163915102e+01 2.135976182304563653e-02 0.000000000000000000e+00 2.263385274616579457e-01 0.000000000000000000e+00 7.478231702770545830e-01 1.158783173824522086e-03 8.988894217517527088e-05 2.515774533212768345e-03 0.000000000000000000e+00 1.529842653403137690e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.069246795006752137e-04 3.629493710034409008e-06 1.281600057451403852e-07 4.018816131594909373e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 8.985654858616251772e+01 2.132496358487544902e-02 0.000000000000000000e+00 2.259697910633326756e-01 0.000000000000000000e+00 7.476036641460699350e-01 1.263903161295105992e-03 9.835215739274247141e-05 2.938509173538086418e-03 0.000000000000000000e+00 1.701661282542124483e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.503320911331433691e-04 4.322906499732495995e-06 1.500545915615661694e-07 4.443099999891054553e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 9.045660347566980874e+01 2.128541501046036025e-02 0.000000000000000000e+00 2.255507150336804323e-01 0.000000000000000000e+00 7.473588856422394011e-01 1.376394915617212226e-03 1.074394554126747471e-04 3.424605576237556639e-03 0.000000000000000000e+00 1.889070467094741867e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.989248644860931615e-04 5.135533347336520420e-06 1.752390442848492913e-07 4.904196590073771735e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 9.109324176681030849e+01 2.124054969947351129e-02 0.000000000000000000e+00 2.250752998262341154e-01 0.000000000000000000e+00 7.470862496816448317e-01 1.496545747204424803e-03 1.171781357635358117e-04 3.982176161263821339e-03 0.000000000000000000e+00 2.093041460660878990e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.531822992914754451e-04 6.085286746002554638e-06 2.041294838941806733e-07 5.404359914335647198e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 9.176963350036902511e+01 2.118974892930147388e-02 0.000000000000000000e+00 2.245369919461900343e-01 0.000000000000000000e+00 7.467829832761242459e-01 1.624624486296073365e-03 1.275942667722372744e-04 4.620120536816594778e-03 0.000000000000000000e+00 2.314549168777559817e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.136072030827827043e-04 7.192277123759233607e-06 2.371812906300928850e-07 5.945853478333605439e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 9.248931739302666699e+01 2.113234264467252904e-02 0.000000000000000000e+00 2.239286842972641745e-01 0.000000000000000000e+00 7.464461076403264839e-01 1.760875853548761038e-03 1.387122292540850720e-04 5.348152938251554689e-03 0.000000000000000000e+00 2.554561668961835493e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.807234310899614740e-04 8.478985843077896584e-06 2.748903882645163454e-07 6.530925276922611719e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 9.325624101373431074e+01 2.106760620544272794e-02 0.000000000000000000e+00 2.232427032462882266e-01 0.000000000000000000e+00 7.460724517735152217e-01 1.905513620702095580e-03 1.505541564006282972e-04 6.176818454923398150e-03 0.000000000000000000e+00 2.814028433058855436e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.550724931265354068e-04 9.970429614827793792e-06 3.177940165391338754e-07 7.161777975366982740e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 9.407479345298536089e+01 2.099476244724367627e-02 0.000000000000000000e+00 2.224708126407060615e-01 0.000000000000000000e+00 7.456586592621344822e-01 2.058713807805696242e-03 1.631393606531948064e-04 7.117495208689169836e-03 0.000000000000000000e+00 3.093865855895790336e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.372092843041328164e-04 1.169431100924251275e-05 3.664708530593318481e-07 7.840533407453728317e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 9.494984771197658802e+01 2.091298246649922477e-02 0.000000000000000000e+00 2.216042346002105867e-01 0.000000000000000000e+00 7.452012014352050739e-01 2.220606461489907455e-03 1.764836317908834282e-04 8.182378087867155092e-03 0.000000000000000000e+00 3.394941501197838074e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.276965481654567636e-04 1.368114592060176852e-05 4.215403549003142463e-07 8.569191409948684899e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 9.588679891789483634e+01 2.082139087591389562e-02 0.000000000000000000e+00 2.206336831122885644e-01 0.000000000000000000e+00 7.446963967676933915e-01 2.391267077748763896e-03 1.905985345559067215e-04 9.384440998393635963e-03 0.000000000000000000e+00 3.718055714851417718e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.270982652699329791e-04 1.596436102590429614e-05 4.836610625738912044e-07 9.349582903325024535e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
