# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.650000000000000000e+03 7.875122321894292554e+01 2.061982389490032985e-02 0.000000000000000000e+00 2.322876396930072807e-01 0.000000000000000000e+00 7.470718902278296047e-01 1.460327761053983559e-05 9.742102061790698516e-07 1.848925127511555998e-06 0.000000000000000000e+00 6.350882222727612620e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.567088514473952690e-07 8.454972003801876809e-10 5.145169656642090457e-11 2.855814635993092429e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.675000000000000000e+03 7.880904798574007941e+01 2.061967504719509209e-02 0.000000000000000000e+00 2.322859641588655988e-01 0.000000000000000000e+00 7.470696760720600960e-01 1.723555158305445237e-05 1.156265575468269465e-06 2.382477961453369354e-06 0.000000000000000000e+00 7.847690305286846210e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.619123171691402231e-07 1.144744130170543045e-09 6.895940957320983843e-11 3.439453048180815061e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+03 7.887216180817652855e+01 2.061949879431194954e-02 0.000000000000000000e+00 2.322839775619944813e-01 0.000000000000000000e+00 7.470670878274286997e-01 2.027622671757611642e-05 1.367725994815582726e-06 3.058425733030338474e-06 0.000000000000000000e+00 9.654209981986137800e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.950013713265015727e-07 1.541886565622827130e-09 9.190356970968300510e-11 4.127148447911007578e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.725000000000000000e+03 7.894091628063139865e+01 2.061928950501420998e-02 0.000000000000000000e+00 2.322816224377142469e-01 0.000000000000000000e+00 7.470640744571639402e-01 2.377799016090027226e-05 1.612567476056385920e-06 3.911803560727517199e-06 0.000000000000000000e+00 1.182535536361664685e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.625236134208099966e-07 2.066370381462760767e-09 1.218111032849130957e-10 4.934701759668669492e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 7.901567095352186243e+01 2.061904232793975930e-02 0.000000000000000000e+00 2.322788385111545506e-01 0.000000000000000000e+00 7.470605699870337402e-01 2.779884313955755819e-05 1.895191861460769929e-06 4.985553728788284471e-06 0.000000000000000000e+00 1.442406608975764307e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.723604817041375403e-07 2.755730126657244357e-09 1.605923485889868430e-10 5.879884271704799633e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.775000000000000000e+03 7.909679914954756441e+01 2.061874982376487447e-02 0.000000000000000000e+00 2.322755434822339482e-01 0.000000000000000000e+00 7.470565136589077948e-01 3.240245795734158303e-05 2.220458544334957198e-06 6.332146130299105283e-06 0.000000000000000000e+00 1.752220244895871743e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.233955171802857716e-06 3.657599220559712696e-09 2.106256951411558159e-10 6.982626862451053618e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+03 7.918467849620294885e+01 2.061840540661559126e-02 0.000000000000000000e+00 2.322716614928251322e-01 0.000000000000000000e+00 7.470518152289463698e-01 3.765855412943305798e-05 2.593717752169896451e-06 8.015497315921727128e-06 0.000000000000000000e+00 2.120150982804641838e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.558571714391164351e-06 4.832166364222275391e-09 2.748583153561916858e-10 8.265222166282893142e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825000000000000000e+03 7.927969885816352758e+01 2.061799884306281597e-02 0.000000000000000000e+00 2.322670828032750434e-01 0.000000000000000000e+00 7.470463966194903493e-01 4.364326703628484413e-05 3.020844114461925697e-06 1.011323057087805695e-05 0.000000000000000000e+00 2.555464063628785177e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.959587388337011792e-06 6.355165002934512708e-09 3.569254030740140447e-10 9.752538330873829821e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850000000000000000e+03 7.938225361192415619e+01 2.061752084483161468e-02 0.000000000000000000e+00 2.322616954253650390e-01 0.000000000000000000e+00 7.470401520517881977e-01 5.043953624859255782e-05 3.508271613926077833e-06 1.271933290150103285e-05 0.000000000000000000e+00 3.068624502737627985e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.452821897917548614e-06 8.321495114677801687e-09 4.612907473572756586e-10 1.147224632256050980e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.875000000000000000e+03 7.949274549349563301e+01 2.061695860769359109e-02 0.000000000000000000e+00 2.322553653835902898e-01 0.000000000000000000e+00 7.470329681086097517e-01 5.813748224004772886e-05 4.063028855747833593e-06 1.594726623716544671e-05 0.000000000000000000e+00 3.671412076230657644e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.056906028225215220e-06 1.084959531791707079e-08 5.934117904763154462e-10 1.345505961720905841e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 7.961158233448486499e+01 2.061629873074390454e-02 0.000000000000000000e+00 2.322479291058827666e-01 0.000000000000000000e+00 7.470247236935426693e-01 6.683480080548377807e-05 4.692775115367992437e-06 1.993359768907325608e-05 0.000000000000000000e+00 4.377042640591950079e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.793692810940123305e-06 1.408669831423547109e-08 7.599324600233155119e-10 1.573498635280813778e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 7.973917585209284198e+01 2.061552492734107164e-02 0.000000000000000000e+00 2.322392084579268101e-01 0.000000000000000000e+00 7.470152719206729630e-01 7.663713630993961837e-05 5.405836605842417139e-06 2.484222436127985005e-05 0.000000000000000000e+00 5.200295471826477954e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.688714367400007730e-06 1.821512540571092270e-08 9.689078308228203037e-10 1.834959542674216240e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 7.987594607930016366e+01 2.061461739955448846e-02 0.000000000000000000e+00 2.322289864207388865e-01 0.000000000000000000e+00 7.470044589488415987e-01 8.765847528395228402e-05 6.211243143202884975e-06 3.086926490094436587e-05 0.000000000000000000e+00 6.157645639842698191e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.771686390079574632e-06 2.345979315237965539e-08 1.230064296666436402e-09 2.134029483303837043e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 8.002231405860774771e+01 2.061355476265155917e-02 0.000000000000000000e+00 2.322170198801925822e-01 0.000000000000000000e+00 7.469921023406833616e-01 1.000215158258226312e-04 7.118765028717173600e-06 3.824872209980643300e-05 0.000000000000000000e+00 7.267403567413900474e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.077065257954092025e-06 3.009713665112964366e-08 1.555100411162490581e-09 2.475262198745191940e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 8.017870794763163644e+01 2.061231220428615465e-02 0.000000000000000000e+00 2.322030179181382714e-01 0.000000000000000000e+00 7.469780067635520826e-01 1.138580451329797305e-04 8.138949383964868151e-06 4.725899109590310797e-05 0.000000000000000000e+00 8.549857149035954502e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.644657425428473776e-06 3.846567311061535619e-08 1.958032613323308079e-09 2.863654870804007593e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 8.034555982756879189e+01 2.061085997822727223e-02 0.000000000000000000e+00 2.321866574352154100e-01 0.000000000000000000e+00 7.469619410214575206e-01 1.293092818609012417e-04 9.283156021306281116e-06 5.823033911219344799e-05 0.000000000000000000e+00 1.002742031392515782e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.052028620000571897e-05 4.897846011914867498e-08 2.455591341278428284e-09 3.304679365078918034e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 8.052330875577516167e+01 2.060916407961020311e-02 0.000000000000000000e+00 2.321675515750134255e-01 0.000000000000000000e+00 7.469436589502123081e-01 1.465262352131914392e-04 1.056359318392623594e-05 7.155344810679297514e-05 0.000000000000000000e+00 1.172478358017640547e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.275651634558645180e-05 6.213774233001578959e-08 3.067673522128921340e-09 3.804314906291561077e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 8.071240054134833031e+01 2.060718540487350980e-02 0.000000000000000000e+00 2.321452625577506146e-01 0.000000000000000000e+00 7.469228761743380574e-01 1.656700208384082875e-04 1.199335194358623666e-05 8.768917147528166700e-05 0.000000000000000000e+00 1.366907070756027054e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.541343931004745605e-05 7.855209402948348088e-08 3.817856809899867661e-09 4.369081881235798093e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 8.091328975049624717e+01 2.060487899519986357e-02 0.000000000000000000e+00 2.321192840810574753e-01 0.000000000000000000e+00 7.468992758548085309e-01 1.869121618429542015e-04 1.358643883032719749e-05 1.071795959114571272e-04 0.000000000000000000e+00 1.588999351749391465e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.855952035717910170e-05 9.895643124696625106e-08 4.733981996428500095e-09 5.006076164384891343e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 8.112644415782892793e+01 2.060219323827421761e-02 0.000000000000000000e+00 2.320890263409441101e-01 0.000000000000000000e+00 7.468725103365816409e-01 2.104348642752050449e-04 1.535780690680629406e-05 1.306605854889887521e-04 0.000000000000000000e+00 1.842001173052741906e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.227250606620013480e-05 1.242352638752714126e-07 5.848810569121608269e-09 5.723003727110088446e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 8.135234470332395063e+01 2.059906851122233692e-02 0.000000000000000000e+00 2.320538215802184778e-01 0.000000000000000000e+00 7.468421811889267570e-01 2.364312469049498547e-04 1.732338449315103232e-05 1.588759219279688346e-04 0.000000000000000000e+00 2.129449074468630695e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.664039642272736315e-05 1.554496338624752821e-07 7.200763599607427701e-09 6.528217457888643835e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 8.159149279183560566e+01 2.059543560376832227e-02 0.000000000000000000e+00 2.320129000447361256e-01 0.000000000000000000e+00 7.468078472956023450e-01 2.651055413794325120e-04 1.950010034753630692e-05 1.926931997391892113e-04 0.000000000000000000e+00 2.455185679287875952e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.176247655401899625e-05 1.938682134530176032e-07 8.834749360150296610e-09 7.430751634223266115e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 8.184441107268122551e+01 2.059121707918905309e-02 0.000000000000000000e+00 2.319653773054476120e-01 0.000000000000000000e+00 7.467690166704799015e-01 2.966732351577954820e-04 2.190590651378235181e-05 2.331216610449252937e-04 0.000000000000000000e+00 2.823375401952506721e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.775041043040978797e-05 2.410030501123286393e-07 1.080308598252385921e-08 8.440358806019035768e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 8.211165307675057079e+01 2.058632317986340207e-02 0.000000000000000000e+00 2.319102477216126723e-01 0.000000000000000000e+00 7.467251356252853078e-01 3.313611329901103124e-04 2.455979460855320127e-05 2.813320426000662927e-04 0.000000000000000000e+00 3.238518916219757725e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.472938635269344757e-05 2.986505473531614569e-07 1.316652717806087014e-08 9.567544772115887486e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 8.239380883435291025e+01 2.058065185274049469e-02 0.000000000000000000e+00 2.318463585138416938e-01 0.000000000000000000e+00 7.466755909338996799e-01 3.694073862993881843e-04 2.748180741451146055e-05 3.386786906490521889e-04 0.000000000000000000e+00 3.705467585715455247e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.283931760214265818e-05 3.689381854306663324e-07 1.599539503839174068e-08 1.082360172142355015e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 8.269151242813128988e+01 2.057408574588508177e-02 0.000000000000000000e+00 2.317723868041708102e-01 0.000000000000000000e+00 7.466197098097456797e-01 4.110613980348355062e-04 3.069304390634988868e-05 4.067240001433836951e-04 0.000000000000000000e+00 4.229436128434645305e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.223608478479233767e-05 4.543776951550026083e-07 1.937082954023067897e-08 1.222064211915206277e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 8.300544924795529766e+01 2.056649305941386091e-02 0.000000000000000000e+00 2.316868532373227152e-01 0.000000000000000000e+00 7.465567169967033401e-01 4.565836380442016632e-04 3.421565644873813123e-05 4.872653960056901718e-04 0.000000000000000000e+00 4.816014735932640146e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.309281670945150288e-05 5.579252778530866789e-07 2.338615699409059740e-08 1.377162864434313598e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 8.333636901713359180e+01 2.055772318331393692e-02 0.000000000000000000e+00 2.315880638099674926e-01 0.000000000000000000e+00 7.464857664548946170e-01 5.062453283343239241e-04 3.807283554630453283e-05 5.823648695317096930e-04 0.000000000000000000e+00 5.471178739871574541e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.560119378749761411e-05 6.830494062252677053e-07 2.814838101586093746e-08 1.549040089629362209e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 8.368509815465816359e+01 2.054760594802775009e-02 0.000000000000000000e+00 2.314740884988951974e-01 0.000000000000000000e+00 7.464059301727528073e-01 5.603279589055152167e-04 4.228878714867201420e-05 6.943811902673954718e-04 0.000000000000000000e+00 6.201296522956824629e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.997275785285857736e-05 8.338071294766324154e-07 3.377980039314149280e-08 1.739169695677046938e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 8.405254965683018042e+01 2.053594880353303009e-02 0.000000000000000000e+00 2.313427651326278589e-01 0.000000000000000000e+00 7.463161611219648606e-01 6.191227005065720731e-04 4.688869159456798672e-05 8.260049580873357871e-04 0.000000000000000000e+00 7.013134281052761025e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.164402103833840163e-04 1.014929185241144673e-06 4.041975657371219265e-08 1.949117189321218743e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 8.443973757934719515e+01 2.052253493570642406e-02 0.000000000000000000e+00 2.311916561672127668e-01 0.000000000000000000e+00 7.462153001437443756e-01 6.829295607283445953e-04 5.189865009263896502e-05 9.802962568062829115e-04 0.000000000000000000e+00 7.913858215989220440e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.352586926273865141e-04 1.231914775486594734e-06 4.822649702706197553e-08 2.180540659877553767e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 8.484779866700519335e+01 2.050712005404541419e-02 0.000000000000000000e+00 2.310180051479818752e-01 0.000000000000000000e+00 7.461020823669138879e-01 7.520562347950821101e-04 5.734560824607367317e-05 1.160724921747464293e-03 0.000000000000000000e+00 8.911031471900421245e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.567069745885374225e-04 1.491136236552472318e-06 5.737916271954750647e-08 2.435190731351169512e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 8.527800185467432925e+01 2.048943125499624526e-02 0.000000000000000000e+00 2.308187328737341393e-01 0.000000000000000000e+00 7.459750994480423003e-01 8.268168744041428080e-04 6.325725958880064467e-05 1.371213439813949615e-03 0.000000000000000000e+00 1.001260770954967862e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.810885810832890555e-04 1.799954380414538163e-06 6.807987995633055428e-08 2.714909733057954341e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 8.573177474404013765e+01 2.046916210856739027e-02 0.000000000000000000e+00 2.305903960334953207e-01 0.000000000000000000e+00 7.458328023346885161e-01 9.075303146349885611e-04 6.966191944323142627e-05 1.616181557638598446e-03 0.000000000000000000e+00 1.122691666826363555e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.087327484491800669e-04 2.166844226044835436e-06 8.055593835710575232e-08 3.021628912516231467e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 8.621072132189264892e+01 2.044597165547427584e-02 0.000000000000000000e+00 2.303291484360633357e-01 0.000000000000000000e+00 7.456734956121946478e-01 9.945180991336761023e-04 7.658837849355890190e-05 1.900593249367210809e-03 0.000000000000000000e+00 1.256264568466573859e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.399952323333860455e-04 2.601531522254236295e-06 9.506204766459470918e-08 3.357364788016949596e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 8.671664411096605818e+01 2.041948032173550656e-02 0.000000000000000000e+00 2.300307205568138946e-01 0.000000000000000000e+00 7.454953173946204936e-01 1.088102026458059781e-03 8.406570333272997669e-05 2.230004005569536426e-03 0.000000000000000000e+00 1.402881083570874197e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.752588237337873027e-04 3.115139694504272418e-06 1.118826058656183918e-07 3.724212643519603564e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 8.725157114657739044e+01 2.038926877496426843e-02 0.000000000000000000e+00 2.296903765211480708e-01 0.000000000000000000e+00 7.452962391173130197e-01 1.188601230290298183e-03 9.212301782197762992e-05 2.610608764206421607e-03 0.000000000000000000e+00 1.563471968878739616e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.149335827594471862e-04 3.720346015445155553e-06 1.313339969527324040e-07 4.124338395151320807e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 8.781778329219137902e+01 2.035487230475834658e-02 0.000000000000000000e+00 2.293028937416376478e-01 0.000000000000000000e+00 7.450740494742055242e-01 1.296328718548720544e-03 1.007892237798400903e-04 3.049288808374237599e-03 0.000000000000000000e+00 1.738992149411194682e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.594566859467439811e-04 4.431546755142280500e-06 1.537667954152711114e-07 4.559967370489157313e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 8.841783940901220262e+01 2.031578145610537026e-02 0.000000000000000000e+00 2.288625242745336019e-01 0.000000000000000000e+00 7.448263545686271137e-01 1.411587299171156770e-03 1.100926850414446202e-04 3.553655964472716717e-03 0.000000000000000000e+00 1.930414884875555902e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.092917676240794217e-04 5.265028496601541220e-06 1.795678760167943179e-07 5.033369731669835824e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 8.905460935920271481e+01 2.027143745837299907e-02 0.000000000000000000e+00 2.283629771968274658e-01 0.000000000000000000e+00 7.445505670847341051e-01 1.534665094352024835e-03 1.200608444720669397e-04 4.132093296722875314e-03 0.000000000000000000e+00 2.138724053558888711e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.649277405389060916e-04 6.239143669734729955e-06 2.091622965774617659e-07 5.546842539595673010e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 8.973130750396971678e+01 2.022123177869159655e-02 0.000000000000000000e+00 2.277973969818655187e-01 0.000000000000000000e+00 7.442439045501620942e-01 1.665829951606462430e-03 1.307197931924825680e-04 4.793788903715640731e-03 0.000000000000000000e+00 2.364905119899882768e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.268768487731242825e-04 7.374486445121755199e-06 2.430149038381166034e-07 6.102687855243546207e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 9.045152203643573330e+01 2.016450484287388503e-02 0.000000000000000000e+00 2.271583530294143116e-01 0.000000000000000000e+00 7.439033876612793916e-01 1.805323548845430429e-03 1.420937732556184542e-04 5.548760969216063980e-03 0.000000000000000000e+00 2.609934420880741170e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.956720135730766887e-04 8.694065832191728499e-06 2.816315301973502123e-07 6.703185297591703843e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 9.121925646049038505e+01 2.010054444883585534e-02 0.000000000000000000e+00 2.264378236152600754e-01 0.000000000000000000e+00 7.435258595162702600e-01 1.953354458305208916e-03 1.542045968765162192e-04 6.407870383620539387e-03 0.000000000000000000e+00 2.874766186205568902e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.718631785848663785e-04 1.022346715051656991e-05 3.255596000232004870e-07 7.350560093100007861e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 9.203896153289696258e+01 2.002858917394825800e-02 0.000000000000000000e+00 2.256272261332691043e-01 0.000000000000000000e+00 7.431079692076365539e-01 2.110090681876126539e-03 1.670710422866749213e-04 7.382819745677781341e-03 0.000000000000000000e+00 3.160318055495496914e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.560126738171776438e-04 1.199100059693932491e-05 3.753881403878762433e-07 8.046946346954678446e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 9.291557836756146571e+01 1.994782726188090369e-02 0.000000000000000000e+00 2.247174238423696457e-01 0.000000000000000000e+00 7.426462096024470938e-01 2.275651195251238851e-03 1.807081215523904591e-04 8.486129397913421205e-03 0.000000000000000000e+00 3.467453919625950643e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.486893643852956104e-04 1.402782173507082163e-05 4.317468369943413955e-07 8.794341917081606409e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 9.385457282168604820e+01 1.985740264310763281e-02 0.000000000000000000e+00 2.236987638017169655e-01 0.000000000000000000e+00 7.421369380609658117e-01 2.450097076440535364e-03 1.951263485699358292e-04 9.731094100473545311e-03 0.000000000000000000e+00 3.796965168879186411e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.504615886067553426e-04 1.636802148816392951e-05 4.953041627291657762e-07 9.594560892991531656e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
