# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
3.125000000000000000e+03 6.453336140629096462e+01 5.587802777878170951e-03 0.000000000000000000e+00 2.740964322810525156e-01 0.000000000000000000e+00 7.197387519848221782e-01 2.706159579181980886e-04 1.956609215957049087e-05 1.859579671079023282e-04 0.000000000000000000e+00 2.241597897254375750e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.848074427474587032e-05 1.517596146809541184e-07 7.324241983788943459e-09 7.200895114039480350e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 6.477324516545881750e+01 5.586641449616572969e-03 0.000000000000000000e+00 2.740394645308725230e-01 0.000000000000000000e+00 7.197044718545436703e-01 3.039460016030968667e-04 2.206277949117798465e-05 2.266468053966638827e-04 0.000000000000000000e+00 2.591412241984574599e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.407292993259416065e-05 1.904721511366005055e-07 9.021616636093049819e-09 8.223501355170344826e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 6.502592556639672239e+01 5.585287648442341900e-03 0.000000000000000000e+00 2.739730595249116885e-01 0.000000000000000000e+00 7.196657780890757250e-01 3.406822820739917432e-04 2.482576716802112319e-05 2.754778285233437825e-04 0.000000000000000000e+00 2.987808472236814246e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.063038008268890310e-05 2.382439073441731034e-07 1.107379984959987651e-08 9.371038116777915237e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 6.529183793727183627e+01 5.583711597681696552e-03 0.000000000000000000e+00 2.738957404794445938e-01 0.000000000000000000e+00 7.196221478083922873e-01 3.810937608762214493e-04 2.787733686216435741e-05 3.339178843619389670e-04 0.000000000000000000e+00 3.435843039771738971e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.829552557882837424e-05 2.969978832855731573e-07 1.354665529540341171e-08 1.065614779595078671e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 6.557145497846033777e+01 5.581878358157712008e-03 0.000000000000000000e+00 2.738058259253588478e-01 0.000000000000000000e+00 7.195729940559232318e-01 4.254626961986033651e-04 3.124099837815525968e-05 4.036659837172909397e-04 0.000000000000000000e+00 3.940976095505073298e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.722787290347039149e-05 3.690212622657808635e-07 1.651663796827645422e-08 1.209244738528655384e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 6.586529941916919029e+01 5.579749158621992444e-03 0.000000000000000000e+00 2.737013809364950978e-01 0.000000000000000000e+00 7.195176807017665821e-01 4.740844421955148474e-04 3.494148810800804217e-05 4.866841345365747291e-04 0.000000000000000000e+00 4.509087269241493049e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.760545116825274193e-05 4.570252102528474331e-07 2.007220360728144070e-08 1.369456809670931770e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 6.617395314823292551e+01 5.577279049146157720e-03 0.000000000000000000e+00 2.735802116224286817e-01 0.000000000000000000e+00 7.194554947850242410e-01 5.272671131799395875e-04 3.900475955583279560e-05 5.852312775981137341e-04 0.000000000000000000e+00 5.146488763192871290e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.962632044348061497e-05 5.642128111864300728e-07 2.431535005762852391e-08 1.547818955861064629e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 6.649806947532422896e+01 5.574417287484635837e-03 0.000000000000000000e+00 2.734398385052485558e-01 0.000000000000000000e+00 7.193856342745734711e-01 5.853310696706307253e-04 4.345795023285919587e-05 7.019003878815738501e-04 0.000000000000000000e+00 5.859935778671152252e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.351007380869487797e-05 6.943556495843713370e-07 2.936330238573958167e-08 1.746007385697219438e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 6.683838713307522994e+01 5.571106287582831829e-03 0.000000000000000000e+00 2.732774192293328519e-01 0.000000000000000000e+00 7.193072452930989735e-01 6.486081712975235369e-04 4.832934711596950357e-05 8.396585585861741311e-04 0.000000000000000000e+00 6.656635953279426864e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.094993619491626749e-04 8.518800071508719744e-07 3.535033423981637143e-08 1.965808570998028794e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 6.719574308781417926e+01 5.567280803102286901e-03 0.000000000000000000e+00 2.730897796692731139e-01 0.000000000000000000e+00 7.192193474360421002e-01 7.174407942153401569e-04 5.364831176553418423e-05 1.001890697269039237e-03 0.000000000000000000e+00 7.544251905941416607e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.278613704220805155e-04 1.041963115621727548e-06 4.242972932578027973e-08 2.209120998749763737e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 6.757108994351546016e+01 5.562867708902017802e-03 0.000000000000000000e+00 2.728733030011169514e-01 0.000000000000000000e+00 7.191208986234289835e-01 7.921805267885930748e-04 5.944520556495032007e-05 1.192445628274486132e-03 0.000000000000000000e+00 8.530902301319064937e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.488892441827872480e-04 1.270640130008494519e-06 5.077588177238039590e-08 2.477955554992440786e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 6.796551248857333860e+01 5.557784521243094335e-03 0.000000000000000000e+00 2.726239553367234003e-01 0.000000000000000000e+00 7.190107218324164329e-01 8.731865654531661405e-04 6.575125855727099935e-05 1.415685632143561315e-03 0.000000000000000000e+00 9.625154406582549207e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.729034166697681544e-04 1.544922465319350785e-06 6.058650353481793521e-08 2.774434123838134510e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 6.838024677792697048e+01 5.551938517717560848e-03 0.000000000000000000e+00 2.723371921111868432e-01 0.000000000000000000e+00 7.188875493913644554e-01 9.608236079627678833e-04 7.259843278515277934e-05 1.676537808366702215e-03 0.000000000000000000e+00 1.083601351587052932e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.002527671749307532e-04 1.872927355567335168e-06 7.208495077081916322e-08 3.100787497837500422e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 6.881669952097999499e+01 5.545226438963389397e-03 0.000000000000000000e+00 2.720079533278218498e-01 0.000000000000000000e+00 7.187499766819990255e-01 1.055459380838330618e-03 8.001923132436245055e-05 1.980547562525167109e-03 0.000000000000000000e+00 1.217289979787257772e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.313155657279126261e-04 2.264019129649234326e-06 8.552262829329490361e-08 3.459349790622967828e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 6.927647324280533780e+01 5.537533428821640388e-03 0.000000000000000000e+00 2.716305815116419331e-01 0.000000000000000000e+00 7.185964945321523523e-01 1.157461545034841948e-03 8.804645947423397326e-05 2.333932494099212000e-03 0.000000000000000000e+00 1.364561957604846947e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.665001788208527377e-04 2.728961479751326448e-06 1.011814240122630526e-07 3.852551450934962288e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 6.976138618921063994e+01 5.528731322228394411e-03 0.000000000000000000e+00 2.711988226949698100e-01 0.000000000000000000e+00 7.184254399305116667e-01 1.267194117781859485e-03 9.671295076234090492e-05 2.743636908530871013e-03 0.000000000000000000e+00 1.526432326932565339e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.062453557945622891e-04 3.280080307762928481e-06 1.193761611417955634e-07 4.282908306247400578e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 7.027349937991975537e+01 5.518679464110799564e-03 0.000000000000000000e+00 2.707057472122852970e-01 0.000000000000000000e+00 7.182350290278618488e-01 1.385013006846650026e-03 1.060512258559601328e-04 3.217383366467174190e-03 0.000000000000000000e+00 1.703944971388768300e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.510200511368043283e-04 3.931435515503084566e-06 1.404569771905216328e-07 4.753008079713197929e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 7.081514647785803618e+01 5.507222381500968822e-03 0.000000000000000000e+00 2.701437470827646736e-01 0.000000000000000000e+00 7.180233209558737340e-01 1.511260941490064676e-03 1.160930933110907484e-04 3.763721658253479322e-03 0.000000000000000000e+00 1.898165843646728678e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.013227514141213181e-04 4.698999397888222955e-06 1.648115670926151628e-07 5.265491585834569839e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 7.138895646944440898e+01 5.494189888604577958e-03 0.000000000000000000e+00 2.695044806862436637e-01 0.000000000000000000e+00 7.177882406861085807e-01 1.646261720573823041e-03 1.268691727408161659e-04 4.392071001195530650e-03 0.000000000000000000e+00 2.110174185588955974e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.576800110108777248e-04 5.600840245235851242e-06 1.928672201442916455e-07 5.823029518710677891e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 7.199789009613921564e+01 5.479397056757550483e-03 0.000000000000000000e+00 2.687788447107967160e-01 0.000000000000000000e+00 7.175275862716737896e-01 1.790313073875428969e-03 1.384083479485361066e-04 5.112753412299737149e-03 0.000000000000000000e+00 2.341051957877343618e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.206442348806583371e-04 6.657304503850794315e-06 2.250924712261292388e-07 6.428294428347544696e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 7.264526831509512306e+01 5.462642756678826560e-03 0.000000000000000000e+00 2.679570057165080454e-01 0.000000000000000000e+00 7.172389918003040377e-01 1.943679376574508361e-03 1.507371579104287824e-04 5.937015110414237996e-03 0.000000000000000000e+00 2.591871149715442534e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.907904922067203687e-04 7.891195443744646596e-06 2.619983558103302737e-07 7.083925244540346337e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 7.333480548776849162e+01 5.443711337210234077e-03 0.000000000000000000e+00 2.670283657198639915e-01 0.000000000000000000e+00 7.169199732535997960e-01 2.106582643240524719e-03 1.638790632969977642e-04 6.877031388963326421e-03 0.000000000000000000e+00 2.863678898795828644e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.687121591961582264e-04 9.327940066100191664e-06 3.041389833818728787e-07 7.792486766809206787e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 7.407064700669197066e+01 5.422371433094821773e-03 0.000000000000000000e+00 2.659815888609095569e-01 0.000000000000000000e+00 7.165679400518950581e-01 2.279193038595278987e-03 1.778536724715705140e-04 7.945890323954736892e-03 0.000000000000000000e+00 3.157479890938401067e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.550153202659869557e-04 1.099573542576851182e-05 3.521113472329185595e-07 8.556419721491108615e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 7.485739787070563978e+01 5.398378472017124723e-03 0.000000000000000000e+00 2.648046666351983602e-01 0.000000000000000000e+00 7.161801922848431978e-01 2.461618528555007974e-03 1.926758749372126404e-04 9.157551290146540360e-03 0.000000000000000000e+00 3.474216768473230074e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.503118759776697117e-04 1.292566885903434844e-05 4.065542148510930781e-07 9.377985984826242398e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 7.570016744275159226e+01 5.371474777661649699e-03 0.000000000000000000e+00 2.634849742475151024e-01 0.000000000000000000e+00 7.157539654823770192e-01 2.653893520746521909e-03 2.083548823413979207e-04 1.052677118446270280e-02 0.000000000000000000e+00 3.814747049711946411e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.552108845370971702e-04 1.515179662940283773e-05 4.681456966534792197e-07 1.025920330982962436e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 7.660459484741835468e+01 5.341393150047227950e-03 0.000000000000000000e+00 2.620093818391036056e-01 0.000000000000000000e+00 7.152864526339007822e-01 2.855967264156783741e-03 2.248932685582890137e-04 1.206899708778381985e-02 0.000000000000000000e+00 4.179818989153531863e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.070308660694844604e-03 1.771117338427811305e-05 5.375996793550556147e-07 1.120177503701943848e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 7.757689303166962702e+01 5.307858052805275277e-03 0.000000000000000000e+00 2.603644063732825087e-01 0.000000000000000000e+00 7.147748367022263016e-01 3.067691696631726691e-03 2.422858803401574770e-04 1.380021371790715601e-02 0.000000000000000000e+00 4.570043688610868677e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.196176892149306871e-03 2.064381342724859499e-05 6.156604774652897878e-07 1.220701167064199098e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+03 7.862387359453398972e+01 5.270590940007892182e-03 0.000000000000000000e+00 2.585363524715685313e-01 0.000000000000000000e+00 7.142163760241883042e-01 3.288809408980472495e-03 2.605188405155675212e-04 1.573674674307579471e-02 0.000000000000000000e+00 4.985866949186889615e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.333349330104436790e-03 2.399257574309500093e-05 7.030958855036978742e-07 1.327574702981161115e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
