# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.650000000000000000e+03 6.245462735425547152e+01 6.546351399932553820e-03 0.000000000000000000e+00 2.731348162487745035e-01 0.000000000000000000e+00 7.202926756495870997e-01 1.856721658624725199e-05 1.229235113789951630e-06 2.412650477215566528e-06 0.000000000000000000e+00 7.669446755449672690e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.471318394469407544e-07 9.516084122274128608e-10 6.309663890162247822e-11 3.491783537175133025e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.675000000000000000e+03 6.251956549953629860e+01 6.546290986050994944e-03 0.000000000000000000e+00 2.731323044075318895e-01 0.000000000000000000e+00 7.202900978863022718e-01 2.192476702204130529e-05 1.459454549959216472e-06 3.123156272862766371e-06 0.000000000000000000e+00 9.477085441190357104e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.794853829415591109e-07 1.293916505113995887e-09 8.462699413909740514e-11 4.209001258131613641e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+03 6.259046565582265487e+01 6.546219200437750421e-03 0.000000000000000000e+00 2.731293049793353522e-01 0.000000000000000000e+00 7.202871011685555436e-01 2.580432793141420355e-05 1.726904761169738147e-06 4.027780661151885549e-06 0.000000000000000000e+00 1.165877662479136592e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.470570295513536406e-07 1.750285122949578761e-09 1.128649376274076656e-10 5.055059361086575623e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.725000000000000000e+03 6.266769007369857292e+01 6.546133829583421909e-03 0.000000000000000000e+00 2.731257513822547001e-01 0.000000000000000000e+00 7.202836048028510296e-01 3.027318554473526629e-05 2.036614336113960689e-06 5.175502848092169040e-06 0.000000000000000000e+00 1.428085172258875703e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.581482319849404217e-07 2.355728188276487813e-09 1.497016036560273653e-10 6.049748068420710417e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 6.275160928122836168e+01 6.546032675657677616e-03 0.000000000000000000e+00 2.731215217433584641e-01 0.000000000000000000e+00 7.202795605663010470e-01 3.540535080777587861e-05 2.394146246760679549e-06 6.626621300911422677e-06 0.000000000000000000e+00 1.741933731003066871e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.222757074632626990e-06 3.155089251508449748e-09 1.975049860228393475e-10 7.215367321153920206e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.775000000000000000e+03 6.284259074318602956e+01 6.545912643294231337e-03 0.000000000000000000e+00 2.731165205930101703e-01 0.000000000000000000e+00 7.202748685338921097e-01 4.128200205986510483e-05 2.805637238314666448e-06 8.455118091456804267e-06 0.000000000000000000e+00 2.116104098537968180e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.552868933043081209e-06 4.205539067254885880e-09 2.592257086281843478e-10 8.576977674984209414e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+03 6.294100637592536174e+01 6.545770862063250012e-03 0.000000000000000000e+00 2.731106047500338474e-01 0.000000000000000000e+00 7.202694461961121064e-01 4.799193027790497001e-05 3.277837674808450869e-06 1.075145238301945471e-05 0.000000000000000000e+00 2.560471356288161138e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.962786104141519370e-06 5.579637907740169422e-09 3.385229217508836028e-10 1.016266247685414967e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825000000000000000e+03 6.304722631510279029e+01 6.545603303681050457e-03 0.000000000000000000e+00 2.731036091291750290e-01 0.000000000000000000e+00 7.202631995859485325e-01 5.563199255318795140e-05 3.818152404886108972e-06 1.362585598598413133e-05 0.000000000000000000e+00 3.086228691600912369e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.469499937409064305e-06 7.369075719659174615e-09 4.399133839808026094e-10 1.200380903780650900e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850000000000000000e+03 6.316161979265544346e+01 6.545405384686952231e-03 0.000000000000000000e+00 2.730953499394773165e-01 0.000000000000000000e+00 7.202560143822901439e-01 6.430757112382029408e-05 4.434682943760779302e-06 1.721220508524144320e-05 0.000000000000000000e+00 3.706018919568352316e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.093109495763132966e-06 9.689216764591128892e-09 5.689474017716299829e-10 1.413540654352567365e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.875000000000000000e+03 6.328455161289546993e+01 6.545171869239345235e-03 0.000000000000000000e+00 2.730856155561677823e-01 0.000000000000000000e+00 7.202477593228656660e-01 7.413302764689275366e-05 5.136269814261734280e-06 2.167254480093970122e-05 0.000000000000000000e+00 4.434073797530937571e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.857289707600543330e-06 1.268460123445832040e-08 7.324152475318042826e-10 1.659636200316885724e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 6.341638228282148759e+01 6.544897161279350159e-03 0.000000000000000000e+00 2.730741411458270096e-01 0.000000000000000000e+00 7.202383046447378145e-01 8.523215886076476624e-05 5.932534965289461701e-06 2.720237123780420142e-05 0.000000000000000000e+00 5.286360558911932852e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.789813406263122316e-06 1.653557698964185987e-08 9.385887576524599947e-10 1.942983191432722770e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 6.355747057988395454e+01 6.544573435264987825e-03 0.000000000000000000e+00 2.730606398278566105e-01 0.000000000000000000e+00 7.202274852469939814e-01 9.773864534866897246e-05 6.833925859910883783e-06 3.403674960166701768e-05 0.000000000000000000e+00 6.280735432038028766e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.923129577927111569e-06 2.146625279965457894e-08 1.197502230920246557e-09 2.268356838683987240e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 6.370816777164095157e+01 6.544192968554679059e-03 0.000000000000000000e+00 2.730447714514903645e-01 0.000000000000000000e+00 7.202151209723279823e-01 1.117965001870546287e-04 7.851757131643655646e-06 4.245741247771002506e-05 0.000000000000000000e+00 7.437103783050785054e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.295002923202927228e-06 2.775401166787084950e-08 1.521278396983302757e-09 2.641028857952485928e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 6.386882307482469656e+01 6.543746157707933976e-03 0.000000000000000000e+00 2.730261206144797281e-01 0.000000000000000000e+00 7.202010308558762786e-01 1.275604875938828096e-04 8.998255500976262895e-06 5.280091892691480220e-05 0.000000000000000000e+00 8.777587898129628410e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.949216618448207214e-06 3.574083094331237753e-08 1.924504639100768351e-09 3.066805208133073550e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 6.403978173650679651e+01 6.543221619303258955e-03 0.000000000000000000e+00 2.730042364711307568e-01 0.000000000000000000e+00 7.201849821554956455e-01 1.451965709396519440e-04 1.028659978141773617e-05 6.546804331739389249e-05 0.000000000000000000e+00 1.032669827322114457e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.093634192328728598e-05 4.584670085732485137e-08 2.424665707816563902e-09 3.552065975902686247e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 6.422138653420708465e+01 6.542606506206288114e-03 0.000000000000000000e+00 2.729785729951890727e-01 0.000000000000000000e+00 7.201667373661353455e-01 1.648822752912397396e-04 1.173096430935910557e-05 8.093450803308009005e-05 0.000000000000000000e+00 1.211151220481219555e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.331457724092880296e-05 5.858547101422358182e-08 3.042639274289592812e-09 4.103806436230673970e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 6.441398153921210223e+01 6.541886000410933669e-03 0.000000000000000000e+00 2.729485098279120225e-01 0.000000000000000000e+00 7.201460198369681320e-01 1.868070942184739945e-04 1.334655788427577905e-05 9.976322773630175416e-05 0.000000000000000000e+00 1.416185434599917263e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.615065831309820001e-05 7.458350105685141323e-08 3.803261025339808558e-09 4.729679125116950715e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 6.461791536117372914e+01 6.541042659370655682e-03 0.000000000000000000e+00 2.729133204657739342e-01 0.000000000000000000e+00 7.201225305299081558e-01 2.111728200198359463e-04 1.514966206622753361e-05 1.226182015816294378e-04 0.000000000000000000e+00 1.651048316348125919e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.952084180548247788e-05 9.460148334043807230e-08 4.735966955932844990e-09 5.438037719208978183e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 6.483354066637248536e+01 6.540056557152073430e-03 0.000000000000000000e+00 2.728721822528891727e-01 0.000000000000000000e+00 7.200959202303163220e-01 2.381938652728254370e-04 1.715766905664983314e-05 1.502802870025954948e-04 0.000000000000000000e+00 1.919327530811168840e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.351196525226725425e-05 1.195599559811819380e-07 5.875520904152985449e-09 6.237980482814127286e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 6.506122240107100652e+01 6.538904838253061479e-03 0.000000000000000000e+00 2.728241281138962804e-01 0.000000000000000000e+00 7.200658186571456953e-01 2.680974952458284148e-04 1.938911025856469245e-05 1.836649212269917937e-04 0.000000000000000000e+00 2.224941392678830981e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.822257433492964668e-05 1.505689191919770269e-07 7.262832556111248229e-09 7.139396374761877728e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 6.530134452167195036e+01 6.537560911769774684e-03 0.000000000000000000e+00 2.727680556478552787e-01 0.000000000000000000e+00 7.200318042458927481e-01 3.011240722707071585e-04 2.186368844106785272e-05 2.238420887593185282e-04 0.000000000000000000e+00 2.572157389536065477e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.376413111886456274e-05 1.889621778089793321e-07 8.945878012393458842e-09 8.153009009776942834e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 6.555431180393600243e+01 6.535994513389883388e-03 0.000000000000000000e+00 2.727027014823852902e-01 0.000000000000000000e+00 7.199934054868039057e-01 3.375271703727090599e-04 2.460229962184111400e-05 2.720586655222886354e-04 0.000000000000000000e+00 2.965610322004252947e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.026229013716735848e-05 2.363369053174226920e-07 1.098072699910720397e-08 9.290421310244784169e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 6.582056050428666083e+01 6.534170742134768305e-03 0.000000000000000000e+00 2.726266048978070455e-01 0.000000000000000000e+00 7.199501115488103897e-01 3.775735976050117798e-04 2.762705055802366414e-05 3.297632715676652808e-04 0.000000000000000000e+00 3.410319389168469574e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.785822860483186374e-05 2.945991619819506098e-07 1.343268719831206331e-08 1.056415991239868725e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 6.610056581305511259e+01 6.532049803633213636e-03 0.000000000000000000e+00 2.725381150560466370e-01 0.000000000000000000e+00 7.199013357279760994e-01 4.215434116388975822e-04 3.096126967472111581e-05 3.986339331277786763e-04 0.000000000000000000e+00 3.911705334569369023e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.671006002754562151e-05 3.660159439956158587e-07 1.637756978772982248e-08 1.198771738280209244e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 6.639485015392665446e+01 6.529586351724511913e-03 0.000000000000000000e+00 2.724353307317202155e-01 0.000000000000000000e+00 7.198464442180315670e-01 4.697296745071415482e-04 3.462950169944209163e-05 4.806086033513769879e-04 0.000000000000000000e+00 4.475605272303301469e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.699427234348430133e-05 4.532744866166011832e-07 1.990308871119894331e-08 1.357559085195845865e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 6.670399553746987920e+01 6.526728705063503111e-03 0.000000000000000000e+00 2.723160970235343203e-01 0.000000000000000000e+00 7.197847250243759598e-01 5.224381593774823094e-04 3.865750752018720508e-05 5.779186961396158605e-04 0.000000000000000000e+00 5.108285851559987770e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.890720996088599346e-05 5.595495517550086047e-07 2.411038963736330220e-08 1.534331855014216706e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 6.702865529811896295e+01 6.523417912529914583e-03 0.000000000000000000e+00 2.721779585713955396e-01 0.000000000000000000e+00 7.197153976750605420e-01 5.799868388827118847e-04 4.307222310248137818e-05 6.931257420000195343e-04 0.000000000000000000e+00 5.816454792070361160e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.266659595088455788e-05 6.885794836756857719e-07 2.911572056998199713e-08 1.730751003945786288e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 6.736956505634915970e+01 6.519587575185042255e-03 0.000000000000000000e+00 2.720181457852519080e-01 0.000000000000000000e+00 7.196375860741686115e-01 6.427051937830449832e-04 4.790173016339992429e-05 8.291613667558054386e-04 0.000000000000000000e+00 6.607268578178535044e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.085130208114393462e-04 8.447515113636510626e-07 3.505224450935112660e-08 1.948587232672194822e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 6.772756053022274614e+01 6.515162124307693169e-03 0.000000000000000000e+00 2.718335127799568207e-01 0.000000000000000000e+00 7.195503389025607044e-01 7.109331655146581500e-04 5.317518821215168622e-05 9.893700879913180576e-04 0.000000000000000000e+00 7.488336944057435739e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.267114327218127551e-04 1.033197432164287879e-06 4.207198557633097108e-08 2.189722156226186133e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 6.810358933610359600e+01 6.510057280727812173e-03 0.000000000000000000e+00 2.716205119550342273e-01 0.000000000000000000e+00 7.194526079492895576e-01 7.850200111751992095e-04 5.892275125413052841e-05 1.177555546046940571e-03 0.000000000000000000e+00 8.467723381210197420e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.475525593728862670e-04 1.259899542934260220e-06 5.034791144509585889e-08 2.456149273068862363e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 6.849873238731545655e+01 6.504176832764047358e-03 0.000000000000000000e+00 2.713751610061611586e-01 0.000000000000000000e+00 7.193432363434588694e-01 8.653225966924214590e-04 6.517544805781602690e-05 1.398029061679288915e-03 0.000000000000000000e+00 9.553938582527456843e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.713541980921654191e-04 1.531808173233337030e-06 6.007613532450430569e-08 2.749972349272475467e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 6.891421937712317458e+01 6.497414056605751304e-03 0.000000000000000000e+00 2.710930031171500110e-01 0.000000000000000000e+00 7.192209462211174298e-01 9.522034979186263506e-04 7.196504778982109772e-05 1.655661216699098881e-03 0.000000000000000000e+00 1.075592907276440765e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.984624468117590038e-04 1.856970220144666175e-06 7.147822735691022586e-08 3.073403545528262479e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 6.935145066272278314e+01 6.489649422621213311e-03 0.000000000000000000e+00 2.707690355530377735e-01 0.000000000000000000e+00 7.190843621330657021e-01 1.046028370726277213e-03 7.932386434688564966e-05 1.955934454776609051e-03 0.000000000000000000e+00 1.208305588374883529e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.292526098831289640e-04 2.244669650360885689e-06 8.480360505720641426e-08 3.428758126984165653e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 6.981202054649355659e+01 6.480749822475090696e-03 0.000000000000000000e+00 2.703977142979805959e-01 0.000000000000000000e+00 7.189319560324046732e-01 1.147163128306712349e-03 8.728453760811891084e-05 2.304997110541741161e-03 0.000000000000000000e+00 1.354506665536395098e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.641299091381624762e-04 2.705578636257967682e-06 1.003319591856686806e-07 3.818447442839445331e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 7.029773686194474180e+01 6.470566981877162553e-03 0.000000000000000000e+00 2.699728499349007271e-01 0.000000000000000000e+00 7.187621035339269993e-01 1.255970250448692083e-03 9.587975419386592340e-05 2.709717330637572818e-03 0.000000000000000000e+00 1.515205360577157957e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.035298328594424099e-04 3.251919076054205346e-06 1.183757022801806897e-07 4.244968810165860836e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 7.081065259176897086e+01 6.458937794275311853e-03 0.000000000000000000e+00 2.694876436594806357e-01 0.000000000000000000e+00 7.185730015795562808e-01 1.372804576075442812e-03 1.051419140792591314e-04 3.177734993653780551e-03 0.000000000000000000e+00 1.691440087173743671e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.479179769491590451e-04 3.897634535437478311e-06 1.392823491817975282e-07 4.710891489584210666e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 7.135308727451487698e+01 6.445682363667645798e-03 0.000000000000000000e+00 2.689345839287664020e-01 0.000000000000000000e+00 7.183627325704408095e-01 1.498008216959909999e-03 1.151027408731507485e-04 3.717510589263740492e-03 0.000000000000000000e+00 1.884271565704720808e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.977893919883463596e-04 4.658566925939797395e-06 1.634367698251891509e-07 5.218839227787005694e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 7.192765696732996616e+01 6.430603536390847551e-03 0.000000000000000000e+00 2.683054486248957482e-01 0.000000000000000000e+00 7.181292296345688220e-01 1.631904877208053802e-03 1.257928146633865323e-04 4.338367873978584907e-03 0.000000000000000000e+00 2.094774402983306933e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.536672214389536996e-04 5.552640029692189649e-06 1.912632148175971417e-07 5.771467392079223649e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 7.253730826996942938e+01 6.413486607112370286e-03 0.000000000000000000e+00 2.675912746546263432e-01 0.000000000000000000e+00 7.178702854536137545e-01 1.774793083464001539e-03 1.372410324085441332e-04 5.050527847680232399e-03 0.000000000000000000e+00 2.324026571228832345e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.161005415532682892e-04 6.600041748193569633e-06 2.232270251938540008e-07 6.371434841968253836e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 7.318534529692743718e+01 6.394098781496551469e-03 0.000000000000000000e+00 2.667823532679576282e-01 0.000000000000000000e+00 7.175835494987494734e-01 1.926938559325722024e-03 1.494740095212972425e-04 5.865131296485281628e-03 0.000000000000000000e+00 2.573097308774357475e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.856611833007198875e-04 7.823402531352449031e-06 2.598358863093061855e-07 7.021370674367578141e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 7.387546742107856801e+01 6.372189220180664825e-03 0.000000000000000000e+00 2.658682246103773461e-01 0.000000000000000000e+00 7.172665444905872434e-01 2.088565890422840621e-03 1.625153646243138541e-04 6.794244925823911957e-03 0.000000000000000000e+00 2.843031800132367406e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.629396296163472075e-04 9.247962825863743582e-06 3.016404746203610728e-07 7.723832332668621736e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 7.461179800932563921e+01 6.347490110707641742e-03 0.000000000000000000e+00 2.648376907632552513e-01 0.000000000000000000e+00 7.169166869488464711e-01 2.259848780981780613e-03 1.763849384028260369e-04 7.850847298810807035e-03 0.000000000000000000e+00 3.134834609475814945e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.485394558404236728e-04 1.090172214177004688e-05 3.492343199575415323e-07 8.481259120836216574e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 7.539892585592477303e+01 6.319716868543090275e-03 0.000000000000000000e+00 2.636788991139344951e-01 0.000000000000000000e+00 7.165312659701887910e-01 2.440900005444017820e-03 1.910979768156749947e-04 9.048789652441321246e-03 0.000000000000000000e+00 3.449449831869192583e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.430705272074669361e-04 1.281555999683572919e-05 4.032527667304887206e-07 9.295916228293242588e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 7.624193645150290877e+01 6.288570103791047208e-03 0.000000000000000000e+00 2.623793607128228622e-01 0.000000000000000000e+00 7.161075193198062072e-01 2.631760290535330084e-03 2.066641356894550455e-04 1.040272616413510758e-02 0.000000000000000000e+00 3.787738756683393536e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.471406458277860678e-04 1.502331888678150808e-05 4.643706647776041927e-07 1.016983199083892116e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 7.714645109122011490e+01 6.253738634230766001e-03 0.000000000000000000e+00 2.609260767257147728e-01 0.000000000000000000e+00 7.156426394284304271e-01 2.832386557446493151e-03 2.230865530894872125e-04 1.192800799206280432e-02 0.000000000000000000e+00 4.150455616255607698e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.061345679813924118e-03 1.756183733822020809e-05 5.332989154014885604e-07 1.110472837341467149e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 7.811865674340560872e+01 6.214901912190862014e-03 0.000000000000000000e+00 2.593056887047925918e-01 0.000000000000000000e+00 7.151337971930192827e-01 3.042640048479487453e-03 2.403607854247467889e-04 1.364053927213413134e-02 0.000000000000000000e+00 4.538220366822028951e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.186257905880465499e-03 2.047091667928894920e-05 6.107792312728669890e-07 1.210194261800964311e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
