# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.650000000000000000e+03 1.102399436702458786e+02 1.164215009105184218e-01 0.000000000000000000e+00 2.412584349322484945e-01 0.000000000000000000e+00 4.059938901796364408e-01 6.010464655974363454e-03 3.836096627781123195e-04 1.729159963649265497e-01 0.000000000000000000e+00 5.173250056143259711e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.566005391801592733e-02 5.083608518768752387e-05 9.227990174133463730e-07 4.130377316669097548e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.675000000000000000e+03 1.112103794480508441e+02 1.153329596911565752e-01 0.000000000000000000e+00 2.390026672295122723e-01 0.000000000000000000e+00 4.088730988109003373e-01 6.093298385729207720e-03 3.907879443465971472e-04 1.753752274773881792e-01 0.000000000000000000e+00 5.394527868499070602e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.539361217728825622e-02 5.093737153925857774e-05 9.607671662304464138e-07 3.948591069218627958e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+03 1.118757839980449091e+02 1.145297720815582898e-01 0.000000000000000000e+00 2.373382358086824628e-01 0.000000000000000000e+00 4.111636049509569402e-01 6.176335978101877081e-03 3.980064348905165673e-04 1.775336397842804670e-01 0.000000000000000000e+00 5.617927127114409661e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.510336363432334024e-02 5.081456146681857968e-05 9.974193767191415139e-07 3.770466755364980382e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.725000000000000000e+03 1.123267371939828223e+02 1.139259117618859896e-01 0.000000000000000000e+00 2.360868631944287588e-01 0.000000000000000000e+00 4.130321017890753454e-01 6.259042218936880161e-03 4.052295085774190622e-04 1.794601027314635666e-01 0.000000000000000000e+00 5.847119030053627448e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.479844899836416441e-02 5.053828886491112677e-05 1.033051190902391505e-06 3.598014374530905668e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 1.126341608145995536e+02 1.134566604817329044e-01 0.000000000000000000e+00 2.351144435983993919e-01 0.000000000000000000e+00 4.146049402354885505e-01 6.340971196729699305e-03 4.124269014237563562e-04 1.812083051040178916e-01 0.000000000000000000e+00 6.084977965759968317e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.448567275334608669e-02 5.016355802367811526e-05 1.067905373070169145e-06 3.432473976766830387e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.775000000000000000e+03 1.128485101351673165e+02 1.130769731769510483e-01 0.000000000000000000e+00 2.343276225813046842e-01 0.000000000000000000e+00 4.159708390809497836e-01 6.421803732845166729e-03 4.195763042778042425e-04 1.828171618474072058e-01 0.000000000000000000e+00 6.333636387012105773e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.416978569968611879e-02 4.972989378989945065e-05 1.102159360529614310e-06 3.274477215978888189e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+03 1.130037135705917279e+02 1.127568648310854071e-01 0.000000000000000000e+00 2.336642683895010231e-01 0.000000000000000000e+00 4.171895241953922362e-01 6.501332935242421993e-03 4.266625801152193866e-04 1.843139209980197424e-01 0.000000000000000000e+00 6.594682878751942996e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.385399451729444134e-02 4.926462200254874528e-05 1.135933748024010656e-06 3.124237152931103739e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825000000000000000e+03 1.131219137052859764e+02 1.124767866366232494e-01 0.000000000000000000e+00 2.330838653921492309e-01 0.000000000000000000e+00 4.183005463894685638e-01 6.579435353942996237e-03 4.336760151352681198e-04 1.857175702894667546e-01 0.000000000000000000e+00 6.869368759659750892e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.354043894594313471e-02 4.878650505687147078e-05 1.169306913076400630e-06 2.981703822842476231e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850000000000000000e+03 1.132175738335099453e+02 1.122238485045242984e-01 0.000000000000000000e+00 2.325597059862196947e-01 0.000000000000000000e+00 4.193302339284507019e-01 6.656044774982453928e-03 4.406106632255962123e-04 1.870419739891178712e-01 0.000000000000000000e+00 7.158787615738426210e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.323057539849287895e-02 4.830886123908112180e-05 1.202330769479854783e-06 2.846677968421655949e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.875000000000000000e+03 1.132993943694391845e+02 1.119901720567323816e-01 0.000000000000000000e+00 2.320754637098487172e-01 0.000000000000000000e+00 4.202962777993552446e-01 6.731125630548880599e-03 4.474626175279391906e-04 1.882958147923115555e-01 0.000000000000000000e+00 7.463918482934260123e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.292530100154283892e-02 4.784064730053660627e-05 1.235029815758130360e-06 2.718856032316782287e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 1.133739468804275532e+02 1.117695879710507434e-01 0.000000000000000000e+00 2.316183469997467603e-01 0.000000000000000000e+00 4.212112902784233559e-01 6.804672318626604592e-03 4.542300392966813261e-04 1.894878450766501465e-01 0.000000000000000000e+00 7.785856183062672863e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.262535809390534676e-02 4.738977313412523213e-05 1.267431341611167737e-06 2.597923343220629247e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 1.134451024620205999e+02 1.115582724781102320e-01 0.000000000000000000e+00 2.311804447258486161e-01 0.000000000000000000e+00 4.220843864612028873e-01 6.876686785762428124e-03 4.609116514158207454e-04 1.906237377373471154e-01 0.000000000000000000e+00 8.125716872658273754e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.233119069441061637e-02 4.696202227870203787e-05 1.299547393379826388e-06 2.483529532454295183e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 1.135156658563981296e+02 1.113532844746984718e-01 0.000000000000000000e+00 2.307556489933617894e-01 0.000000000000000000e+00 4.229226321198002458e-01 6.947179535664939863e-03 4.675068199441237936e-04 1.917085862162603016e-01 0.000000000000000000e+00 8.484752023923046304e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.204313258701719333e-02 4.656258914305215908e-05 1.331389660247190310e-06 2.375328679924739936e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 1.135876751920293941e+02 1.111523131599601588e-01 0.000000000000000000e+00 2.303391790715022258e-01 0.000000000000000000e+00 4.237317913439176964e-01 7.016164863002358892e-03 4.740152370061900583e-04 1.927468384973114734e-01 0.000000000000000000e+00 8.864361172040613923e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.176142363112829027e-02 4.619624199477272744e-05 1.362969390709507876e-06 2.272982854866883312e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 1.136626952410084783e+02 1.109534417147063773e-01 0.000000000000000000e+00 2.299270614799852341e-01 0.000000000000000000e+00 4.245168068081611734e-01 7.083658391835309480e-03 4.804367613759174920e-04 1.937425010844863182e-01 0.000000000000000000e+00 9.266114451729227930e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.148623738689763356e-02 4.586755975916094523e-05 1.394298857494233264e-06 2.176166790249018518e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 1.137420033465756148e+02 1.107549869177485574e-01 0.000000000000000000e+00 2.295158061923647796e-01 0.000000000000000000e+00 4.252821084911675986e-01 7.149675967152824274e-03 4.867713326649802984e-04 1.946992725809039704e-01 0.000000000000000000e+00 9.691769258851005298e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121769901487327040e-02 4.558108761558201516e-05 1.425392554717311791e-06 2.084570384602798046e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 1.138267102223027365e+02 1.105553993592672951e-01 0.000000000000000000e+00 2.291022052691928379e-01 0.000000000000000000e+00 4.260318071800446305e-01 7.214232687892651805e-03 4.930189074405978309e-04 1.956206282661779872e-01 0.000000000000000000e+00 1.014328563253216191e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.095589798901901862e-02 4.534145266547483824e-05 1.456267978505202664e-06 1.997899829175760894e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 1.139178322462526722e+02 1.103532055555936642e-01 0.000000000000000000e+00 2.286832021046018293e-01 0.000000000000000000e+00 4.267698159923899448e-01 7.277342443241164270e-03 4.991794385990346809e-04 1.965098774029218065e-01 0.000000000000000000e+00 1.062283882197644292e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.070089690289107581e-02 4.515344180561485813e-05 1.486946332640302744e-06 1.915877748774092240e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 1.140163421558141010e+02 1.101469658534662693e-01 0.000000000000000000e+00 2.282558142973988013e-01 0.000000000000000000e+00 4.274999289113970979e-01 7.339017809938968087e-03 5.052528444403538849e-04 1.973701981682270679e-01 0.000000000000000000e+00 1.113283073252238898e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.045273846985418642e-02 4.502206620755599536e-05 1.517453129221517744e-06 1.838243084286721521e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 1.141231978736755366e+02 1.099352526133033359e-01 0.000000000000000000e+00 2.278170846576250685e-01 0.000000000000000000e+00 4.282258682249789894e-01 7.399269777271687970e-03 5.112390081069360503e-04 1.982046613328007634e-01 0.000000000000000000e+00 1.167589967770651938e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.021145049290488570e-02 4.495260936792438517e-05 1.547818729306130513e-06 1.764750587494322981e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 1.142393631316524107e+02 1.097166406012290707e-01 0.000000000000000000e+00 2.273640559655545346e-01 0.000000000000000000e+00 4.289513104988900150e-01 7.458108006497101219e-03 5.171377754481075060e-04 1.990162433427478395e-01 0.000000000000000000e+00 1.225492809768041430e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.977049485403240159e-03 4.495066717212199361e-05 1.578078784458879559e-06 1.695170008546381668e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 1.143658215400317033e+02 1.094896906764510486e-01 0.000000000000000000e+00 2.268937531626775417e-01 0.000000000000000000e+00 4.296799050850445556e-01 7.515540810629178607e-03 5.229489768831720869e-04 1.998078424447588541e-01 0.000000000000000000e+00 1.287305094970738928e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.749544826574257569e-03 4.502218909130507689e-05 1.608274930909548456e-06 1.629285624786414033e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 1.145035797107114774e+02 1.092529632942204898e-01 0.000000000000000000e+00 2.264031864380446069e-01 0.000000000000000000e+00 4.304152706652900062e-01 7.571575403422447018e-03 5.286724249505780860e-04 2.005822735650446553e-01 0.000000000000000000e+00 1.353365970870085631e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.528940661676163146e-03 4.517350499520272802e-05 1.638455240159279371e-06 1.566895222114497374e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 1.146536742510370175e+02 1.090050096746412456e-01 0.000000000000000000e+00 2.258893573461661641e-01 0.000000000000000000e+00 4.311609949413564569e-01 7.626218150492596395e-03 5.343079525194300086e-04 2.013422752174061636e-01 0.000000000000000000e+00 1.424040739314631148e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.315238666542852153e-03 4.541135391792162424e-05 1.668674722188539584e-06 1.507809398149573786e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 1.148171716225494947e+02 1.087443843805278865e-01 0.000000000000000000e+00 2.253492679503812657e-01 0.000000000000000000e+00 4.319206226199177601e-01 7.679475102403314837e-03 5.398554080011753803e-04 2.020905052753005082e-01 0.000000000000000000e+00 1.499720945420508949e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.108440004211180649e-03 4.574291441423736020e-05 1.698996064085947873e-06 1.451850762783332693e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 1.149951643799952876e+02 1.084696541540547815e-01 0.000000000000000000e+00 2.247799481058133375e-01 0.000000000000000000e+00 4.326976353506146733e-01 7.731352295806932264e-03 5.453147558172096853e-04 2.028295310761402959e-01 0.000000000000000000e+00 1.580824450013437264e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.908546693369177871e-03 4.617582316082859416e-05 1.729490137867638325e-06 1.398853143063485786e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 1.151887754289528232e+02 1.081794038025470223e-01 0.000000000000000000e+00 2.241784669206329517e-01 0.000000000000000000e+00 4.334954391451339983e-01 7.781855928434170538e-03 5.506860372376717059e-04 2.035618294476890244e-01 0.000000000000000000e+00 1.667795201843866739e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.715563501125256698e-03 4.671820295746530974e-05 1.760236700002535631e-06 1.348660898234063828e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 1.153991470339588261e+02 1.078722557148196204e-01 0.000000000000000000e+00 2.235419695828466946e-01 0.000000000000000000e+00 4.343173273807105494e-01 7.830993577040068140e-03 5.559694544583443452e-04 2.042897721013830770e-01 0.000000000000000000e+00 1.761102741959637988e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.529499198273287827e-03 4.737868069863904245e-05 1.791325071960963221e-06 1.301128188195587766e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 1.156274413131804977e+02 1.075468809738549386e-01 0.000000000000000000e+00 2.228676998839828893e-01 0.000000000000000000e+00 4.351664671594048794e-01 7.878774008103316476e-03 5.611654109987347996e-04 2.050156119801457566e-01 0.000000000000000000e+00 1.861241673267626349e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.350367473980763525e-03 4.816640853999377199e-05 1.822854891179815885e-06 1.256118260442445900e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 1.158748383631139660e+02 1.072020065728452043e-01 0.000000000000000000e+00 2.221530235240889994e-01 0.000000000000000000e+00 4.360458685028700820e-01 7.925208395105957926e-03 5.662745684042462709e-04 2.057414853482303907e-01 0.000000000000000000e+00 1.968730665334503956e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.178188607959173753e-03 4.909108736140393325e-05 1.854936881494749907e-06 1.213502972558776552e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 1.161425291165096780e+02 1.068364395487496205e-01 0.000000000000000000e+00 2.213954645705603630e-01 0.000000000000000000e+00 4.369583567546650449e-01 7.970310575319328183e-03 5.712979001230231169e-04 2.064693855790602772e-01 0.000000000000000000e+00 2.084111430470003592e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.012989894702135171e-03 5.016298329169485107e-05 1.887693719681830317e-06 1.173162038837838664e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 1.164317175231614527e+02 1.064490675725417723e-01 0.000000000000000000e+00 2.205927204988050727e-01 0.000000000000000000e+00 4.379065529548478719e-01 8.014098008210139915e-03 5.762367290324367855e-04 2.072011685249642576e-01 0.000000000000000000e+00 2.207947346297614425e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.854807276813983302e-03 5.139294908809786521e-05 1.921260868497335036e-06 1.134982627748145310e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 1.167436153822834797e+02 1.060388809669204346e-01 0.000000000000000000e+00 2.197426947969314259e-01 0.000000000000000000e+00 4.388928503619778376e-01 8.056592116303037954e-03 5.810928220272722731e-04 2.079385262505692999e-01 0.000000000000000000e+00 2.340821962413133480e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.703685721326299085e-03 5.279244252863647549e-05 1.955787538047573058e-06 1.098858791191534116e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 1.170794518421757147e+02 1.056049662006095236e-01 0.000000000000000000e+00 2.188434988275948512e-01 0.000000000000000000e+00 4.399194054080667327e-01 8.097819322920331991e-03 5.858684377435017339e-04 2.086830022474889246e-01 0.000000000000000000e+00 2.483337189357637767e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.559680848396424339e-03 5.437355263121788950e-05 1.991437730837004892e-06 1.064691037962846136e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 1.174404721568713370e+02 1.051465199859488303e-01 0.000000000000000000e+00 2.178934695047362036e-01 0.000000000000000000e+00 4.409881268657317999e-01 8.137811381803946101e-03 5.905663596408150095e-04 2.094359739865393200e-01 0.000000000000000000e+00 2.636111331225106810e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.422859185045185305e-03 5.614901333814574015e-05 2.028391282368752682e-06 1.032385921460209771e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 1.178279486641309433e+02 1.046628473361521094e-01 0.000000000000000000e+00 2.168911631175563515e-01 0.000000000000000000e+00 4.421006768384712626e-01 8.176606136146258655e-03 5.951899953448323627e-04 2.101986612417094114e-01 0.000000000000000000e+00 2.799776905004702559e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.293299774515919764e-03 5.813223239114536777e-05 2.066845015529513943e-06 1.001855670579201302e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 1.182431956844530418e+02 1.041533533220505847e-01 0.000000000000000000e+00 2.158353462602120854e-01 0.000000000000000000e+00 4.432584829116432146e-01 8.214247936398823974e-03 5.997434061554011075e-04 2.109721336899763322e-01 0.000000000000000000e+00 2.974978161388496083e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.171094561233384672e-03 6.033731309279232862e-05 2.107013979453877840e-06 9.730178607096380897e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 1.186875819109032477e+02 1.036175376787120683e-01 0.000000000000000000e+00 2.147249837402765982e-01 0.000000000000000000e+00 4.444627565789652235e-01 8.250788161884778371e-03 6.042313529382122884e-04 2.117573121618034904e-01 0.000000000000000000e+00 3.162368323896009629e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.056349401215257153e-03 6.277907521493607571e-05 2.149132641845716684e-06 9.457950348023720644e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 1.191625606377018300e+02 1.030549765211378060e-01 0.000000000000000000e+00 2.135591969939752144e-01 0.000000000000000000e+00 4.457145234941419232e-01 8.286285298075972763e-03 6.086593438314920335e-04 2.125549985763417193e-01 0.000000000000000000e+00 3.362606624521153639e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.949185260245707881e-03 6.547308476691645577e-05 2.193456302755779052e-06 9.201145364555886330e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 1.196696935955929462e+02 1.024653064251249968e-01 0.000000000000000000e+00 2.123372332810891938e-01 0.000000000000000000e+00 4.470146630963744427e-01 8.320805440408253831e-03 6.130336505015202952e-04 2.133658862220357000e-01 0.000000000000000000e+00 3.576354640511089479e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849738270397964617e-03 6.843567549839719923e-05 2.240262344897790289e-06 8.959081321584060412e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 1.202106880512346123e+02 1.018481990242508239e-01 0.000000000000000000e+00 2.110584114145634127e-01 0.000000000000000000e+00 4.483639593752783981e-01 8.354422048593020469e-03 6.173613523543319912e-04 2.141905900426404330e-01 0.000000000000000000e+00 3.804272654298116055e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.758160673309336272e-03 7.168397488071440160e-05 2.289851580255556611e-06 8.731117969895094838e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 1.207874382545145409e+02 1.012033324559654529e-01 0.000000000000000000e+00 2.097220653998732587e-01 0.000000000000000000e+00 4.497631573788751225e-01 8.387216227835741014e-03 6.216503130713561245e-04 2.150296764516449188e-01 0.000000000000000000e+00 4.047014918997219167e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.674620876668409773e-03 7.523592764357444371e-05 2.342549644607293084e-06 8.516655403858637216e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 1.214020779493033046e+02 1.005303604112215282e-01 0.000000000000000000e+00 2.083274758099352142e-01 0.000000000000000000e+00 4.512130323939860244e-01 8.419275638249757235e-03 6.259091666790941519e-04 2.158836979565721126e-01 0.000000000000000000e+00 4.305224507059060164e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.599303710433147147e-03 7.911031683430059624e-05 2.398708084006357513e-06 8.315130663497771052e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 1.220570353585671342e+02 9.982887629733189216e-02 0.000000000000000000e+00 2.068738015084655990e-01 0.000000000000000000e+00 4.527144616613349437e-01 8.450694301906591654e-03 6.301473111352041447e-04 2.167532283418753258e-01 0.000000000000000000e+00 4.579527105717345758e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.532409713236518763e-03 8.332677718784693743e-05 2.458705460116463397e-06 8.126015854960375387e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 1.227551014339227748e+02 9.909837584829930823e-02 0.000000000000000000e+00 2.053599968013398447e-01 0.000000000000000000e+00 4.542685021507577026e-01 8.481571938112442144e-03 6.343748131549675632e-04 2.176389091133634213e-01 0.000000000000000000e+00 4.870523980938632313e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.474154522143861328e-03 8.790581433704430933e-05 2.522948245260923427e-06 7.948815526265383402e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 1.234995049897413679e+02 9.833821825693359053e-02 0.000000000000000000e+00 2.037847335206547372e-01 0.000000000000000000e+00 4.558764739531949162e-01 8.512012595257719208e-03 6.386023628879850108e-04 2.185414875426994474e-01 0.000000000000000000e+00 5.178783399976839791e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.424767789601653657e-03 9.286880312319013657e-05 2.591871387829857008e-06 7.783064520858936838e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
