# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.625000000000000000e+03 4.803303242875863077e+01 1.226485152730471748e-03 0.000000000000000000e+00 3.176596599724155756e-01 0.000000000000000000e+00 6.810822220281698147e-01 2.307418732025359726e-05 1.499542910542715199e-06 2.864700902624830754e-06 0.000000000000000000e+00 7.627199872163633919e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.774482177043272396e-07 7.894162550468060304e-10 6.072792757499202862e-11 3.708489989042830800e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.650000000000000000e+03 4.812074114837175642e+01 1.226471317014374415e-03 0.000000000000000000e+00 3.176560732072374327e-01 0.000000000000000000e+00 6.810794935739094003e-01 2.729342969271330338e-05 1.783383819477847293e-06 3.755112257176905949e-06 0.000000000000000000e+00 9.468371412672087776e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.226626285137330486e-07 1.090291268141025969e-09 8.205260817634381411e-11 4.496672725307210091e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.675000000000000000e+03 4.821527621276386810e+01 1.226454773287456290e-03 0.000000000000000000e+00 3.176517819924061792e-01 0.000000000000000000e+00 6.810763271612889636e-01 3.216914839744572244e-05 2.113199720623825988e-06 4.901069803540370822e-06 0.000000000000000000e+00 1.170027506248933343e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.074863771518871154e-07 1.497394250105973051e-09 1.102140832872143742e-10 5.431860835209685495e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+03 4.831686407103329373e+01 1.226435051162796767e-03 0.000000000000000000e+00 3.176466720327836835e-01 0.000000000000000000e+00 6.810726479467369421e-01 3.778467155816696846e-05 2.495126255835345689e-06 6.369571835177535114e-06 0.000000000000000000e+00 1.439412188289441169e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.041454381412171217e-06 2.045207425753468706e-09 1.471949360532750494e-10 6.537558761593673219e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.725000000000000000e+03 4.842571596580586402e+01 1.226411520750907407e-03 0.000000000000000000e+00 3.176405876400950068e-01 0.000000000000000000e+00 6.810683930605688774e-01 4.423135818864755593e-05 2.935932984279597030e-06 8.243424505104921955e-06 0.000000000000000000e+00 1.763185916914027043e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.336081532213682625e-06 2.778402864747410561e-09 1.954912966643880431e-10 7.840375621753098591e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 4.854203329107654952e+01 1.226383602779058382e-03 0.000000000000000000e+00 3.176333498648820641e-01 0.000000000000000000e+00 6.810634887625202083e-01 5.160910484631741908e-05 3.443068164294986678e-06 1.062453309419814098e-05 0.000000000000000000e+00 2.150741960696176052e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.705204886873918341e-06 3.754547908303492290e-09 2.582296184420234206e-10 9.370338629831567964e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.775000000000000000e+03 4.866600303315595966e+01 1.226350399574437089e-03 0.000000000000000000e+00 3.176247580902779033e-01 0.000000000000000000e+00 6.810578440282900603e-01 6.002687319642121351e-05 4.024705938802915158e-06 1.363778251214782862e-05 0.000000000000000000e+00 2.612806572047150275e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.165372646930634394e-06 5.047445873047582342e-09 3.393061548315595310e-10 1.116123274565772665e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+03 4.879780334979840006e+01 1.226311039521992994e-03 0.000000000000000000e+00 3.176145614070711165e-01 0.000000000000000000e+00 6.810513729103392366e-01 6.960320636402293369e-05 4.689793347936046879e-06 1.743559030371682499e-05 0.000000000000000000e+00 3.161582421636343599e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.736283558877641572e-06 6.751238725014005772e-09 4.435527914171678088e-10 1.325095887734886710e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825000000000000000e+03 4.893760204629251120e+01 1.226264396132351227e-03 0.000000000000000000e+00 3.176024765036706832e-01 0.000000000000000000e+00 6.810439701053085937e-01 8.046678317140738997e-05 5.448101161566343021e-06 2.220324348212779806e-05 0.000000000000000000e+00 3.810902088185561694e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.441281290465952913e-06 8.985420972234535528e-09 5.769332512117896060e-10 1.568191440770957306e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850000000000000000e+03 4.908555909101518466e+01 1.226209186439225626e-03 0.000000000000000000e+00 3.175881789325480375e-01 0.000000000000000000e+00 6.810355118217181758e-01 9.275696298669146430e-05 6.310272238714521257e-06 2.816510510880957061e-05 0.000000000000000000e+00 4.576390844050441008e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.307909134583687196e-06 1.190094230439837736e-08 7.467742900395624766e-10 1.850139820071814825e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.875000000000000000e+03 4.924183017962538855e+01 1.226143922846846101e-03 0.000000000000000000e+00 3.175712723222527401e-01 0.000000000000000000e+00 6.810258777672000274e-01 1.066243160939855277e-04 7.287873936327320247e-06 3.559183225404023894e-05 0.000000000000000000e+00 5.475638079008708711e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.368527008510622023e-06 1.568759376558046957e-08 9.620365422462033826e-10 2.176203239634606925e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 4.940656724241535613e+01 1.226066823907593023e-03 0.000000000000000000e+00 3.175513041998524466e-01 0.000000000000000000e+00 6.810149253013342285e-01 1.222311855031598055e-04 8.393449490542870752e-06 4.480872817660610526e-05 0.000000000000000000e+00 6.528378735843002428e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.660998442808799054e-06 2.058291349701489076e-08 1.233631175730811973e-09 2.552221296051832719e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 4.957992102217301067e+01 1.225975819654573189e-03 0.000000000000000000e+00 3.175277413148434036e-01 0.000000000000000000e+00 6.810025026427490857e-01 1.397522258327080430e-04 9.640570163353922496e-06 5.620537147793839091e-05 0.000000000000000000e+00 7.756682465473099684e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.229449052245058481e-06 2.688287607043322818e-08 1.574787659985634578e-09 2.984658173810647995e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 4.976204571672794685e+01 1.225868603293137418e-03 0.000000000000000000e+00 3.174999633810627331e-01 0.000000000000000000e+00 6.809884420894428692e-01 1.593749409341362934e-04 1.104388705295604639e-05 7.024667824786843650e-05 0.000000000000000000e+00 9.185151576424379656e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.012510363245894140e-05 3.495466066780989625e-08 2.001479701025386640e-09 3.480650867770643437e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 4.995309807907972299e+01 1.225742341593336884e-03 0.000000000000000000e+00 3.174672623983245678e-01 0.000000000000000000e+00 6.809725462807549867e-01 1.813001893696695652e-04 1.261918356807510718e-05 8.748559801273036573e-05 0.000000000000000000e+00 1.084112509000093233e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.240720185536602330e-05 4.525185077772241069e-08 2.532916284993348094e-09 4.048061050349381309e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 5.015324798757463753e+01 1.225593835399573818e-03 0.000000000000000000e+00 3.174288008881392953e-01 0.000000000000000000e+00 6.809546132789329187e-01 2.057426745087536702e-04 1.438342345215827251e-05 1.085775539970737480e-04 0.000000000000000000e+00 1.275489050251601863e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.514399722551177283e-05 5.833243716021824023e-08 3.192105145894017463e-09 4.695527489739537456e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 5.036267657097382511e+01 1.225419334205243068e-03 0.000000000000000000e+00 3.173836100469963339e-01 0.000000000000000000e+00 6.809344199831131039e-01 2.329313920025228050e-04 1.635479863756959633e-05 1.342969079015899302e-04 0.000000000000000000e+00 1.495990035701487553e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.841384537387551098e-05 7.488006398749011751e-08 4.006497379675859849e-09 5.432520620481408720e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 5.058158101857228672e+01 1.225214547297830614e-03 0.000000000000000000e+00 3.173305702057042654e-01 0.000000000000000000e+00 6.809117207269818062e-01 2.631100901550086687e-04 1.855277980922849008e-05 1.655556168165386378e-04 0.000000000000000000e+00 1.749299234721098049e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.230637945200089023e-05 9.572899754222639300e-08 5.008721192937506306e-09 6.269398614109437918e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 5.081018424956140223e+01 1.224974462029263791e-03 0.000000000000000000e+00 3.172683905617689204e-01 0.000000000000000000e+00 6.808862445318691892e-01 2.965375331521075152e-04 2.099815041261885761e-05 2.034242761264402172e-04 0.000000000000000000e+00 2.039460944456179079e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.692376963703282201e-05 1.218933478951021793e-07 6.237413413697508053e-09 7.217463814863742534e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 5.104873662224404995e+01 1.224693368038067475e-03 0.000000000000000000e+00 3.171955825671615714e-01 0.000000000000000000e+00 6.808576956524069468e-01 3.334878728743989411e-04 2.371304934673709979e-05 2.491557811428548089e-04 0.000000000000000000e+00 2.370902609001002009e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.238207917968963592e-05 1.546011019782833410e-07 7.738158858158761689e-09 8.289020032801887696e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 5.129752073848002425e+01 1.224364649318494943e-03 0.000000000000000000e+00 3.171104408395465368e-01 0.000000000000000000e+00 6.808257440043448128e-01 3.742508189266339873e-04 2.672099983837982577e-05 3.042119394891589727e-04 0.000000000000000000e+00 2.748456462626768130e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.881270253009947037e-05 1.953336862762119051e-07 9.564545598957607532e-09 9.497430212757633679e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 5.155686478108516724e+01 1.223980698230170893e-03 0.000000000000000000e+00 3.170110015084094957e-01 0.000000000000000000e+00 6.807900353265828874e-01 4.191316572457457791e-04 3.004692862753149626e-05 3.702929022379607593e-04 0.000000000000000000e+00 3.177380954792128173e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.636387527522883807e-05 2.458715956424310598e-07 1.177934411289927744e-08 1.085717143555611693e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 5.182714417426395670e+01 1.223532832734613735e-03 0.000000000000000000e+00 3.168950066769921081e-01 0.000000000000000000e+00 6.807501916350596760e-01 4.684512371319975144e-04 3.371718104667568045e-05 4.493701280737587810e-04 0.000000000000000000e+00 3.663380863775814290e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.520227394516794613e-05 3.083469831136538678e-07 1.445582330116460624e-08 1.238388941232039726e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 5.210879399553598290e+01 1.223011156690938630e-03 0.000000000000000000e+00 3.167598873524972158e-01 0.000000000000000000e+00 6.807057902233413227e-01 5.225457682127985148e-04 3.775951852981875527e-05 5.437225904860043405e-04 0.000000000000000000e+00 4.212626701613704693e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.551466054059557867e-05 3.853038386697323168e-07 1.767920270815678082e-08 1.409444839896929389e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 5.240231759013914825e+01 1.222404253344700539e-03 0.000000000000000000e+00 3.166027083440205447e-01 0.000000000000000000e+00 6.806563775486967893e-01 5.817662849412354826e-04 4.220310214278086226e-05 6.559766133476992991e-04 0.000000000000000000e+00 4.831771434975311410e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.750958524303317300e-05 4.797666316118833882e-07 2.154825907268845857e-08 1.600697762290482573e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 5.270829487881302100e+01 1.221699335955146433e-03 0.000000000000000000e+00 3.164201282379709990e-01 0.000000000000000000e+00 6.806014640011259775e-01 6.464780786768572650e-04 4.707846143734310059e-05 7.891493685021524606e-04 0.000000000000000000e+00 5.527964453589022016e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.141911881495821122e-05 5.953182317740716484e-07 2.617707445601255897e-08 1.814091057649305295e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 5.302739907176096068e+01 1.220881713974940851e-03 0.000000000000000000e+00 3.162083684923118199e-01 0.000000000000000000e+00 6.805405073405368377e-01 7.170596547554891186e-04 5.241742735355838043e-05 9.466959188268018631e-04 0.000000000000000000e+00 6.308862895464157578e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.075005566314309545e-04 7.361876933619446683e-07 3.169695119255342254e-08 2.051701246751096348e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 5.336040884077712576e+01 1.219934925963938330e-03 0.000000000000000000e+00 3.159631392435007236e-01 0.000000000000000000e+00 6.804729357064702722e-01 7.939013800808755869e-04 5.825305791485964113e-05 1.132559697737565855e-03 0.000000000000000000e+00 7.182637839809370894e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.260381322174909994e-04 9.073488996572618974e-07 3.825846058915038355e-08 2.315739849700826553e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 5.370821877749228435e+01 1.218840231040436897e-03 0.000000000000000000e+00 3.156796266369706894e-01 0.000000000000000000e+00 6.803981066929900567e-01 8.774038624074048361e-04 6.461951491010963942e-05 1.351226613210198407e-03 0.000000000000000000e+00 8.157976248721923103e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.473446264002528389e-04 1.114630583805430044e-06 4.603365535763270219e-08 2.608553602068118559e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 5.407185770395621205e+01 1.217576709310647922e-03 0.000000000000000000e+00 3.153523681029278269e-01 0.000000000000000000e+00 6.803153768779592880e-01 9.679756134357582866e-04 7.155190620525610516e-05 1.607781217499505352e-03 0.000000000000000000e+00 9.244073702886831677e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.717628370078910836e-04 1.364837941745752298e-06 5.521838819567072844e-08 2.932622719537824902e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 5.445250694249154577e+01 1.216120765748120733e-03 0.000000000000000000e+00 3.149752845633910225e-01 0.000000000000000000e+00 6.802240130082508607e-01 1.066030322887289968e-03 7.908609138426203643e-05 1.907965726675808034e-03 0.000000000000000000e+00 1.045062223288717142e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.996668816816317383e-04 1.665886511995767161e-06 6.603477392168411071e-08 3.290556564717987144e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 5.485152184699690281e+01 1.214446150896449301e-03 0.000000000000000000e+00 3.145415632559054320e-01 0.000000000000000000e+00 6.801232528980880598e-01 1.171983389738893858e-03 8.725842580197574756e-05 2.258239565225988402e-03 0.000000000000000000e+00 1.178778620993267463e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.314632298400787756e-04 2.026948045820102942e-06 7.873369331711791909e-08 3.685086241430098747e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 5.527044347374049948e+01 1.212523668332845519e-03 0.000000000000000000e+00 3.140436294352688118e-01 0.000000000000000000e+00 6.800122787979949734e-01 1.286248004842223880e-03 9.610546187010709032e-05 2.665838996000380063e-03 0.000000000000000000e+00 1.326616849347436777e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.675913531105300939e-04 2.458608002384393791e-06 9.359736842075963198e-08 4.119054603600398102e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 5.571102556804308392e+01 1.210320837580048259e-03 0.000000000000000000e+00 3.134731023052556576e-01 0.000000000000000000e+00 6.798902102761259503e-01 1.409229961272355676e-03 1.056635624226549651e-04 3.138835421726241578e-03 0.000000000000000000e+00 1.489675771733048353e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.085239482376570148e-04 2.973032848014763250e-06 1.109418965584279590e-07 4.595400368630853734e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 5.617526319078012165e+01 1.207801951498955030e-03 0.000000000000000000e+00 3.128207034713723633e-01 0.000000000000000000e+00 6.797561529288711490e-01 1.541321878717613223e-03 1.159684417845197046e-04 3.686186610016854021e-03 0.000000000000000000e+00 1.669087065854511633e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.547665129226215967e-04 3.584146873775230608e-06 1.311197017243759321e-07 5.117138511745847112e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 5.666541049285609688e+01 1.204927703442246895e-03 0.000000000000000000e+00 3.120762714491010503e-01 0.000000000000000000e+00 6.796091464781071068e-01 1.682896284946893035e-03 1.270546587313854724e-04 4.317785432383156388e-03 0.000000000000000000e+00 1.866006142757579544e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.068562459570414453e-04 4.307814713507892790e-06 1.545218227865646698e-07 5.687334046521699306e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 5.718400418528152329e+01 1.201655311440690335e-03 0.000000000000000000e+00 3.112287275531902542e-01 0.000000000000000000e+00 6.794481762029878080e-01 1.834297903108281008e-03 1.389549722292163756e-04 5.044495726911511421e-03 0.000000000000000000e+00 2.081602274314521222e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.653600836180642446e-04 5.162027166839698017e-06 1.815798925092244229e-07 6.309070371805130042e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 5.773390437734494185e+01 1.197938301621967374e-03 0.000000000000000000e+00 3.102660159740993073e-01 0.000000000000000000e+00 6.792722315680632672e-01 1.995834510669526780e-03 1.516996328394371702e-04 5.878170685616185623e-03 0.000000000000000000e+00 2.317045943368670574e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.308716360094335208e-04 6.167082428991853556e-06 2.127677083739316308e-07 6.985407950002691648e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 5.831831124660651966e+01 1.193726513548309769e-03 0.000000000000000000e+00 3.091751627001174674e-01 0.000000000000000000e+00 6.790802609331015871e-01 2.167766604347810301e-03 1.653155721463572814e-04 6.831659210934347588e-03 0.000000000000000000e+00 2.573493142936416430e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.040069381061584320e-04 7.345762545943755655e-06 2.486022236301913546e-07 7.719336697852787095e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 5.894079432427876952e+01 1.188966462950778258e-03 0.000000000000000000e+00 3.079423109794342528e-01 0.000000000000000000e+00 6.788711814940742162e-01 2.350296595342591180e-03 1.798254926626580857e-04 7.918782895805796807e-03 0.000000000000000000e+00 2.852068207665446609e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.853988900937853929e-04 8.723490929443265913e-06 2.896438342351497162e-07 8.513719866645188226e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 5.960533569618075944e+01 1.183601321143945475e-03 0.000000000000000000e+00 3.065527420088788868e-01 0.000000000000000000e+00 6.786439402445412217e-01 2.543556066025575400e-03 1.952468591175116899e-04 9.154282118101469273e-03 0.000000000000000000e+00 3.153842235049065427e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.756900393569874990e-04 1.032846517125351977e-05 3.364956474373151840e-07 9.371225397805001134e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 6.031634346885963538e+01 1.177571504098929136e-03 0.000000000000000000e+00 3.049910174861416023e-01 0.000000000000000000e+00 6.783974854506520380e-01 2.747593122289684886e-03 2.115908338304688357e-04 1.055373113835126123e-02 0.000000000000000000e+00 3.479810227776761035e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.755237703469642913e-04 1.219175555643926793e-05 3.898016862180512527e-07 1.029425326818601090e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 6.107868954219669178e+01 1.170815073284379613e-03 0.000000000000000000e+00 3.032410980423816960e-01 0.000000000000000000e+00 6.781308158727646918e-01 2.962357985078530563e-03 2.288611025990852231e-04 1.213340501366666491e-02 0.000000000000000000e+00 3.830863772719131301e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.855336904752974060e-04 1.434735244468870038e-05 4.502437563136090848e-07 1.128484759776047109e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 6.189773994537790003e+01 1.163268574624719840e-03 0.000000000000000000e+00 3.012865577256891858e-01 0.000000000000000000e+00 6.778429752421704091e-01 3.187689992289133301e-03 2.470527221141059163e-04 1.391010547210199191e-02 0.000000000000000000e+00 4.207762997796422834e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.106331233385442810e-03 1.683215536587703501e-05 5.185366401403388778e-07 1.234460582621091937e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 6.277938080540691601e+01 1.154867920866808765e-03 0.000000000000000000e+00 2.991107902215873193e-01 0.000000000000000000e+00 6.775331201055149188e-01 3.423302581026655637e-03 2.661509007911765589e-04 1.590092649835007921e-02 0.000000000000000000e+00 4.611104726965401760e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.238491438720120547e-03 1.968588740357085870e-05 5.954216973905855091e-07 1.347457919315065734e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 6.373003960418375868e+01 1.145549610803380794e-03 0.000000000000000000e+00 2.966973533889744052e-01 0.000000000000000000e+00 6.772004937703260952e-01 3.668771434137232598e-03 2.861298970128838774e-04 1.812297385076087550e-02 0.000000000000000000e+00 5.041290203170714886e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.382537310115715748e-03 2.295091552136436627e-05 6.816585778537006354e-07 1.467516873567041493e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
