t(yr),T_surf(K),p_H2O(bar),phi(vol_frac)
7.713732187557161e+06,2.007695893364724e+03,98.513955468250288,0.040307749769772
7.713895903990738e+06,2.007652417142975e+03,98.517469911100434,0.040304369693362
7.714023635475069e+06,2.007619408659244e+03,98.522293337269019,0.040300561470590
7.714151366959400e+06,2.007587041028983e+03,98.528368128072515,0.040296049262884
7.714279098443732e+06,2.007555211210046e+03,98.535327863637193,0.040291039300421
7.714406829928063e+06,2.007523837909741e+03,98.542891009670228,0.040285690034307
7.714573281074949e+06,2.007483538781147e+03,98.553311840256811,0.040278401658609
7.714739732221834e+06,2.007443820349788e+03,98.564106737523716,0.040270903238992
7.714955089271337e+06,2.007393191158777e+03,98.578304435514823,0.040261072278246
7.715170446320839e+06,2.007343345877231e+03,98.592549368916309,0.040251215436881
7.715470250121914e+06,2.007275163688505e+03,98.612209085802050,0.040237590785972
7.715830985394612e+06,2.007194893317449e+03,98.635414711922422,0.040221451640056
7.716319671162903e+06,2.007089088050758e+03,98.665906114904288,0.040200122162700
7.716994371605292e+06,2.006948308291085e+03,98.706158182498768,0.040171715995101
7.718287998462155e+06,2.006694415565996e+03,98.777621746850244,0.040120475486518
7.719581625319019e+06,2.006460055824710e+03,98.842088091901132,0.040073179484135
7.720875252175882e+06,2.006243366491383e+03,98.900217513613242,0.040029452301381
7.722168879032746e+06,2.006042666454236e+03,98.952614121498911,0.039988950884193
7.723462505889609e+06,2.005856429848053e+03,98.999810271928382,0.039951373324795
7.724756132746473e+06,2.005683277446658e+03,99.042294445273015,0.039916443040213
7.726049759603336e+06,2.005521961383390e+03,99.080509555789675,0.039883909581159
7.727343386460200e+06,2.005371353312347e+03,99.114858601030932,0.039853545348580
7.728637013317063e+06,2.005230431936146e+03,99.145705390595694,0.039825145090579
7.729930640173927e+06,2.005098273343486e+03,99.173380125560485,0.039798522697984
7.731525994373277e+06,2.004946085419163e+03,99.203596605564016,0.039767882936526
7.733121348572627e+06,2.004804565459279e+03,99.229942921713373,0.039739410024689
7.734716702771977e+06,2.004672470739457e+03,99.252862412835171,0.039712854720892
7.736312056971326e+06,2.004548702410460e+03,99.272749970374406,0.039687995186007
7.737907411170676e+06,2.004432290961250e+03,99.289957261557518,0.039664633996472
7.739835487540677e+06,2.004300169327304e+03,99.307624402336529,0.039638148883346
7.741763563910678e+06,2.004176233997677e+03,99.322301220923492,0.039613333684217
7.743691640280679e+06,2.004059344928223e+03,99.334398705939989,0.039589958033160
7.745619716650680e+06,2.003948518176190e+03,99.344271951479655,0.039567822978781
7.747943123733662e+06,2.003821800275318e+03,99.353660835199548,0.039542547643510
7.750266530816644e+06,2.003701418792567e+03,99.360719631821425,0.039518569938014
7.752589937899627e+06,2.003586322860702e+03,99.365830490047230,0.039495675952295
7.753094386196516e+06,2.003561956011911e+03,99.366709925536426,0.039490833295080
7.753598834493406e+06,2.003537787043090e+03,99.367516248413310,0.039486031252417
7.753835661098406e+06,2.003526506700630e+03,99.367870362263432,0.039483790377341
7.754072487703405e+06,2.003515267572328e+03,99.368209267194942,0.039481557947184
7.754228540929779e+06,2.003489540680205e+03,98.220637274629226,0.039479636718656
7.754384594156154e+06,2.003446133096349e+03,98.224067297920271,0.039476425788220
7.754500887785040e+06,2.003414580530927e+03,98.228445102620199,0.039473026458784
7.754617181413926e+06,2.003383603645731e+03,98.233981034756098,0.039468987330681
7.754733475042813e+06,2.003353119654926e+03,98.240376940937878,0.039464473187897
7.754881384263150e+06,2.003314945192141e+03,98.249356036093545,0.039458265546897
7.755029293483488e+06,2.003277344730965e+03,98.258960230888931,0.039451712866094
7.755208489458174e+06,2.003232448627568e+03,98.271065611705708,0.039443515116798
7.755387685432859e+06,2.003188192279518e+03,98.283426908800934,0.039435176508700
7.755621920997031e+06,2.003131210610555e+03,98.299679662521854,0.039424225175913
7.755856156561203e+06,2.003075145411438e+03,98.315858342433827,0.039413315620059
7.756198328933954e+06,2.002994793317744e+03,98.339141545779512,0.039397574056035
7.756620386212245e+06,2.002898103690198e+03,98.367134813005961,0.039378560448347
7.757221073446617e+06,2.002764895141494e+03,98.405480369666250,0.039352329261866
7.758134831690922e+06,2.002571656254709e+03,98.460494497079964,0.039314265354355
7.759847577373534e+06,2.002237447175168e+03,98.553671904115888,0.039248424363587
7.761050232547469e+06,2.002022905080558e+03,98.611937273204163,0.039206154537360
7.762252887721404e+06,2.001823199912706e+03,98.664905875050110,0.039166812280826
7.763455542895339e+06,2.001637030196893e+03,98.713046385690973,0.039130136439713
7.764658198069274e+06,2.001463201708356e+03,98.756767837530305,0.039095899318383
7.765860853243209e+06,2.001300630614692e+03,98.796458625898765,0.039063885082880
7.767063508417144e+06,2.001148327934368e+03,98.832470241828489,0.039033898630009
7.768507480577253e+06,2.000977726812324e+03,98.871301127110527,0.039000322514382
7.769951452737361e+06,2.000819225100946e+03,98.905786281776614,0.038969138668067
7.771395424897470e+06,2.000671555373955e+03,98.936370751207420,0.038940100840623
7.772839397057578e+06,2.000533582453340e+03,98.963458312371273,0.038912985840819
7.774283369217686e+06,2.000404291907707e+03,98.987414174420067,0.038887591974099
7.775727341377795e+06,2.000282773219938e+03,99.008559836510088,0.038863741810705
7.777515568121590e+06,2.000141807583838e+03,99.031300137199963,0.038836097960558
7.779303794865385e+06,2.000010161022298e+03,99.050665361265658,0.038810306256676
7.781092021609180e+06,1.999886638305694e+03,99.067081962786546,0.038786131806290
7.782880248352975e+06,1.999770195703426e+03,99.080924553318994,0.038763368386198
7.784668475096770e+06,1.999659924463041e+03,99.092521624537085,0.038741835245798
7.786868216456197e+06,1.999531546216929e+03,99.104137293421061,0.038716797872781
7.789067957815625e+06,1.999410056040952e+03,99.113238941247090,0.038693136079972
7.791267699175052e+06,1.999294380623776e+03,99.120214085800356,0.038670636867270
7.791752491878539e+06,1.999213808688631e+03,97.956434383078772,0.038662445687600
7.791978381923921e+06,1.999151493014446e+03,97.965401439597201,0.038655711686837
7.792204271969303e+06,1.999091190429446e+03,97.978137423643503,0.038646934898775
7.792360996350400e+06,1.999050262573957e+03,97.988231897331445,0.038640163839342
7.792517720731497e+06,1.999009932260981e+03,97.998854947227457,0.038633106622361
7.792674445112593e+06,1.998970124399073e+03,98.009762612559541,0.038625895521322
7.792886449082971e+06,1.998917020447242e+03,98.024701595711292,0.038616041840641
7.793098453053348e+06,1.998864708633081e+03,98.039665907395687,0.038606175153113
7.793402891916782e+06,1.998790877875365e+03,98.060956306626366,0.038592115294721
7.793707330780216e+06,1.998718498102508e+03,98.081879207984358,0.038578255950381
7.794193340425424e+06,1.998605819033605e+03,98.114367065703490,0.038556628440519
7.794846915455066e+06,1.998459623076497e+03,98.156231208488208,0.038528537443593
7.796121675665602e+06,1.998190916990587e+03,98.232100259431121,0.038476893381764
7.797396435876139e+06,1.997942426446870e+03,98.300817638166322,0.038429134854474
7.798671196086675e+06,1.997712291503289e+03,98.363032355402410,0.038384905684847
7.799945956297211e+06,1.997498828107856e+03,98.419342977403403,0.038343878064382
7.801220716507748e+06,1.997300501889686e+03,98.470277650258566,0.038305763143453
7.802495476718284e+06,1.997115921252170e+03,98.516323612676928,0.038270294901908
7.803770236928821e+06,1.996943822369080e+03,98.557923619317862,0.038237231944944
7.805044997139357e+06,1.996783058165319e+03,98.595481879219690,0.038206354180137
7.806319757349893e+06,1.996632586630372e+03,98.629364905890228,0.038177462264736
7.807594517560430e+06,1.996491461608869e+03,98.659906546711611,0.038150374812739
7.809144223895587e+06,1.996331216317695e+03,98.692984003952574,0.038119631794332
7.810693930230744e+06,1.996182140301773e+03,98.722059486191995,0.038091047623864
7.812243636565901e+06,1.996042996464739e+03,98.747569318558092,0.038064385886044
7.813793342901058e+06,1.995912682926188e+03,98.769904288409506,0.038039435014037
7.815343049236216e+06,1.995790221912471e+03,98.789414031743775,0.038016005852135
7.816892755571373e+06,1.995674743037376e+03,98.806407419934274,0.037993931398862
7.818828039674647e+06,1.995539129724028e+03,98.824526269190855,0.037968034148203
7.820763323777921e+06,1.995411893472393e+03,98.839619521612789,0.037943764078464
7.822698607881196e+06,1.995291890513649e+03,98.852095066439460,0.037920900992813
7.824633891984470e+06,1.995178129289472e+03,98.862307476811594,0.037899253561692
7.826569176087745e+06,1.995069755898562e+03,98.870564572863842,0.037878655740733
7.827038396382928e+06,1.994989593914998e+03,97.682489776078981,0.037870658466513
7.827255161644958e+06,1.994928480428212e+03,97.691181570703947,0.037864272099570
7.827471926906988e+06,1.994869266901845e+03,97.703462933013697,0.037855977808405
7.827688692169018e+06,1.994811480940078e+03,97.717682050478814,0.037846654008283
7.827842876929082e+06,1.994771082652906e+03,97.728420819231175,0.037839690348473
7.827997061689146e+06,1.994731184456696e+03,97.739399636227049,0.037832599474636
7.828203971228607e+06,1.994678350978488e+03,97.754272554294431,0.037823010116511
7.828456301663354e+06,1.994614936831314e+03,97.772398898732405,0.037811322730965
7.828769950467601e+06,1.994537572150919e+03,97.794673380684557,0.037796933014306
7.829154524856277e+06,1.994444811402685e+03,97.821405735111838,0.037779599007883
7.829664638835199e+06,1.994325183057541e+03,97.855750757329929,0.037757201360368
7.830415651095107e+06,1.994155817998394e+03,97.903982453079223,0.037725471327065
7.831623105199687e+06,1.993899331819480e+03,97.975985909697016,0.037677411883470
7.832830559304267e+06,1.993660975013554e+03,98.041614904289361,0.037632748289763
7.834038013408847e+06,1.993439182706392e+03,98.101414440970842,0.037591187245091
7.835245467513427e+06,1.993232525549708e+03,98.155881611337904,0.037552461704349
7.836452921618007e+06,1.993039696302116e+03,98.205467267173404,0.037516329836599
7.837660375722587e+06,1.992859501285515e+03,98.250586476920290,0.037482569353688
7.838867829827167e+06,1.992690850100929e+03,98.291619518844797,0.037450976879033
7.840075283931747e+06,1.992532746602205e+03,98.328914546105707,0.037421366448052
7.841282738036327e+06,1.992384280556046e+03,98.362789925963071,0.037393568196634
7.842765696107835e+06,1.992213870462013e+03,98.400155715324388,0.037361672283720
7.844248654179342e+06,1.992055364053764e+03,98.433288617685704,0.037332016937114
7.845731612250850e+06,1.991907511206379e+03,98.462625781226834,0.037304369623896
7.847214570322357e+06,1.991769190608617e+03,98.488561595952362,0.037278520751689
7.848697528393865e+06,1.991639401667508e+03,98.511451266343499,0.037254281705513
7.850180486465372e+06,1.991517247950913e+03,98.531610172848048,0.037231485131549
7.852009594836920e+06,1.991375877099808e+03,98.553145582173016,0.037205125000002
7.853838703208469e+06,1.991243587109679e+03,98.571426838376425,0.037180482091879
7.855667811580017e+06,1.991119216317759e+03,98.586864533734428,0.037157338921400
7.857496919951566e+06,1.991001746291924e+03,98.599819704741989,0.037135504354980
7.859326028323114e+06,1.990890292303522e+03,98.610609082265640,0.037114810782891
7.859774345180228e+06,1.990863815118314e+03,98.612950419224802,0.037109898408775
7.860222662037343e+06,1.990837640723436e+03,98.615182446016860,0.037105043577830
7.860432045462370e+06,1.990800278088701e+03,97.395593663949668,0.037102050562721
7.860564826240078e+06,1.990761080364214e+03,97.399210267576336,0.037099104526361
7.860697607017785e+06,1.990722774421978e+03,97.404804987378583,0.037095127861589
7.860830387795493e+06,1.990685221812210e+03,97.411865004151011,0.037090387852902
7.860963168573201e+06,1.990648299283763e+03,97.419955023525318,0.037085111377727
7.861095949350908e+06,1.990611909087526e+03,97.428739529723416,0.037079473304085
7.861255773133501e+06,1.990568710371469e+03,97.439888621790843,0.037072387478228
7.861415596916094e+06,1.990526090889168e+03,97.451406988634986,0.037065109682155
7.861621184442915e+06,1.990472022954833e+03,97.466462886797643,0.037055623888238
7.861826771969736e+06,1.990418735268410e+03,97.481583024708868,0.037046105325127
7.862110951188214e+06,1.990346268474229e+03,97.502344350088507,0.037033021487669
7.862395130406693e+06,1.990275119000375e+03,97.522806181940268,0.037020094868322
7.862840299027488e+06,1.990166189374425e+03,97.554095263810453,0.037000245689357
7.863423096801668e+06,1.990028062814787e+03,97.593566722994908,0.036975040177346
7.864411075625576e+06,1.989804876383452e+03,97.656673898901062,0.036934301173465
7.865604052257568e+06,1.989552612051478e+03,97.726869072100925,0.036888247094532
7.866797028889559e+06,1.989317743458701e+03,97.790988371122907,0.036845364288933
7.867990005521551e+06,1.989098799696596e+03,97.849529908672594,0.036805390061805
7.869182982153542e+06,1.988894437776155e+03,97.902960836082812,0.036768078552578
7.870375958785534e+06,1.988703429883137e+03,97.951705426981206,0.036733206798961
7.871568935417525e+06,1.988524648802403e+03,97.996151862450205,0.036700571096963
7.872761912049517e+06,1.988357060084365e+03,98.036657256701531,0.036669984301440
7.873954888681509e+06,1.988199720645599e+03,98.073552297129595,0.036641273341603
7.875393570600517e+06,1.988022348469628e+03,98.113679105061678,0.036608916747998
7.876832252519526e+06,1.987857261261971e+03,98.149467973932943,0.036578811319134
7.878270934438534e+06,1.987703222355859e+03,98.181349231060480,0.036550732550667
7.879709616357543e+06,1.987559113466889e+03,98.209711011721822,0.036524478150200
7.881148298276551e+06,1.987423933902424e+03,98.234907594200266,0.036499863634872
7.882586980195560e+06,1.987296782497354e+03,98.257252999236968,0.036476725603616
7.884354308550201e+06,1.987150350005270e+03,98.281230244113743,0.036450099447701
7.886121636904843e+06,1.987013491709548e+03,98.301801268445260,0.036425235452441
7.887888965259485e+06,1.986885035966199e+03,98.319376515412344,0.036401920466247
7.889656293614127e+06,1.986763947892022e+03,98.334320192374491,0.036379965463061
7.891423621968769e+06,1.986649323661332e+03,98.346953734645510,0.036359203689228
7.891858285283409e+06,1.986622042723401e+03,98.349734849507513,0.036354265799646
7.892292948598050e+06,1.986595091930356e+03,98.352397629886610,0.036349388989592
7.892498073504403e+06,1.986557447976295e+03,97.104883133945393,0.036346417743749
7.892628569329284e+06,1.986518064896938e+03,97.108557680118182,0.036343519192491
7.892759065154165e+06,1.986479555675241e+03,97.114166739505293,0.036339633443624
7.892889560979046e+06,1.986441787062883e+03,97.121218074634172,0.036335011783273
7.893020056803927e+06,1.986404640036971e+03,97.129291950512808,0.036329868485802
7.893150552628808e+06,1.986368019567800e+03,97.138062462074529,0.036324369919969
7.893308304828748e+06,1.986324351342076e+03,97.149253215400577,0.036317422990793
7.893466057028688e+06,1.986281261690453e+03,97.160828692470844,0.036310280153328
7.893667835324965e+06,1.986226893327559e+03,97.175891607125010,0.036301013382295
7.893869613621242e+06,1.986173293701808e+03,97.191035878276992,0.036291705778146
7.894146326429635e+06,1.986100946671916e+03,97.211690598247188,0.036279000674580
7.894423039238028e+06,1.986029874125697e+03,97.232072323284740,0.036266436022343
7.894851180428743e+06,1.985922303381788e+03,97.262902412032574,0.036247357458030
7.895405306054279e+06,1.985787234384545e+03,97.301442089081959,0.036223363344099
7.896307648399845e+06,1.985576807722627e+03,97.360926533247266,0.036185968200876
7.897209990745410e+06,1.985377564250089e+03,97.416538131594550,0.036150555400577
7.898462464153886e+06,1.985118148364231e+03,97.487782461153415,0.036104442386421
7.899714937562361e+06,1.984877155495717e+03,97.552620132095583,0.036061602749320
7.900967410970837e+06,1.984652974570338e+03,97.611602631508646,0.036021751933089
7.902219884379312e+06,1.984444135891520e+03,97.665234426362957,0.035984630100543
7.903472357787788e+06,1.984249298758479e+03,97.713976634712765,0.035950000125230
7.904724831196263e+06,1.984067239736151e+03,97.758250251575078,0.035917645824580
7.905977304604739e+06,1.983896842536112e+03,97.798440411415044,0.035887369689774
7.907229778013214e+06,1.983737088501445e+03,97.834899179339459,0.035858991388449
7.908482251421690e+06,1.983587048052774e+03,97.867948455558192,0.035832346216241
7.909998640152358e+06,1.983417147758154e+03,97.903830960479937,0.035802185097204
7.911515028883025e+06,1.983258891870191e+03,97.935614870818682,0.035774105077988
7.913031417613693e+06,1.983111060197725e+03,97.963724831015639,0.035747889513268
7.914547806344360e+06,1.982972560407478e+03,97.988543333907089,0.035723343434831
7.916064195075028e+06,1.982842414394377e+03,98.010411475480950,0.035700293102822
7.917580583805695e+06,1.982719746295147e+03,98.029634971116039,0.035678582901668
7.919450183250822e+06,1.982577607955923e+03,98.050113055813782,0.035653448222057
7.921319782695949e+06,1.982444358372083e+03,98.067437093299446,0.035629910206828
7.921746438637428e+06,1.982415092883928e+03,98.070985260373803,0.035624743761253
7.922173094578907e+06,1.982386217146008e+03,98.074395585443725,0.035619647045778
7.922463903999172e+06,1.982366752820739e+03,98.076642450568613,0.035616212376904
7.922754713419437e+06,1.982347460228380e+03,98.078828181386044,0.035612808627562
7.922923998189986e+06,1.982315295893040e+03,96.800764233105440,0.035610373840901
7.923040998700447e+06,1.982278955408661e+03,96.803926736940227,0.035607895087525
7.923157999210909e+06,1.982243349864312e+03,96.808742844211537,0.035604590345818
7.923274999721371e+06,1.982208380293745e+03,96.814843579670580,0.035600643988204
7.923392000231832e+06,1.982173954287823e+03,96.821900481709676,0.035596220144239
7.923509000742294e+06,1.982139994402650e+03,96.829645896082255,0.035591452557106
7.923659216797106e+06,1.982096978232211e+03,96.840265806223243,0.035584994309972
7.923809432851918e+06,1.982054537317130e+03,96.851373772658178,0.035578292654525
7.923996507344961e+06,1.982002386547442e+03,96.865566512168826,0.035569767735681
7.924183581838004e+06,1.981950942850628e+03,96.879930715155055,0.035561157779476
7.924431639323406e+06,1.981883728163587e+03,96.898979847626222,0.035549740808981
7.924679696808808e+06,1.981817588379892e+03,96.917872601205460,0.035538402927527
7.925047830034874e+06,1.981721312589965e+03,96.945429015214913,0.035521819019785
7.925505349652305e+06,1.981604670151031e+03,96.978749091520143,0.035501674036513
7.926180069750741e+06,1.981438475147405e+03,97.025935574187343,0.035472944743467
7.927307738521539e+06,1.981175318696893e+03,97.099787268619295,0.035427441410667
7.928435407292336e+06,1.980929292492867e+03,97.167733241965749,0.035384895791577
7.929563076063134e+06,1.980699055741198e+03,97.230225866414898,0.035345078697162
7.930690744833931e+06,1.980483372946351e+03,97.287685141697438,0.035307777753845
7.931818413604729e+06,1.980281106558088e+03,97.340499292580205,0.035272796994861
7.932946082375526e+06,1.980091208034851e+03,97.389025381518394,0.035239956450336
7.934073751146324e+06,1.979912711133886e+03,97.433593471533356,0.035209090000139
7.935201419917122e+06,1.979744725288642e+03,97.474508282488728,0.035180044479500
7.936583142247811e+06,1.979551989047294e+03,97.520084391713809,0.035146724915690
7.937964864578500e+06,1.979372432686748e+03,97.561067645486432,0.035115691672609
7.939346586909190e+06,1.979204807042439e+03,97.597887934921175,0.035086729446279
7.940728309239879e+06,1.979047980163620e+03,97.630936538354831,0.035059642495180
7.942110031570569e+06,1.978900928090834e+03,97.660566695116344,0.035034254275390
7.943491753901258e+06,1.978762723970676e+03,97.687098624857811,0.035010404883187
7.945159234937914e+06,1.978606497964224e+03,97.715415706510939,0.034983460900977
7.946826715974569e+06,1.978460625987260e+03,97.740096601940991,0.034958321114385
7.948494197011225e+06,1.978323934929218e+03,97.761548981174982,0.034934782418717
7.950161678047881e+06,1.978195382996200e+03,97.780137490030725,0.034912663270747
7.950557685257941e+06,1.978165961761849e+03,97.784162672039017,0.034907603167607
7.950953692468002e+06,1.978136934676922e+03,97.788049373039414,0.034902611663805
7.951233967593588e+06,1.978116623024177e+03,97.790717694560854,0.034899119778989
7.951514242719173e+06,1.978096499351168e+03,97.793319482679735,0.034895660846364
7.951678799814515e+06,1.978064046536255e+03,96.483033847579549,0.034893196251023
7.951793334939733e+06,1.978027439739728e+03,96.486305490146563,0.034890736221131
7.951907870064951e+06,1.977991551732391e+03,96.491187832394957,0.034887489216607
7.952022405190170e+06,1.977956287404723e+03,96.497327916459540,0.034883627753771
7.952136940315388e+06,1.977921557984239e+03,96.504411036248882,0.034879305653351
7.952275495436780e+06,1.977880152105408e+03,96.513867942254322,0.034873643330010
7.952414050558172e+06,1.977839319321104e+03,96.523988948671985,0.034867656840127
7.952552605679564e+06,1.977798984504931e+03,96.534525859129843,0.034861467477460
7.952734025421277e+06,1.977746835375208e+03,96.548666733833940,0.034853195670453
7.952915445162989e+06,1.977695371017580e+03,96.562987404968084,0.034844836612071
7.953159543666378e+06,1.977627115529674e+03,96.582276913237664,0.034833580129334
7.953403642169766e+06,1.977559930552188e+03,96.601427057546672,0.034822392708418
7.953760119067974e+06,1.977463638274900e+03,96.628945160028948,0.034806275518914
7.954199493862852e+06,1.977347816890947e+03,96.661999049077423,0.034786834591999
7.954836820331365e+06,1.977185196461207e+03,96.708161966203633,0.034759510034763
7.955850765785582e+06,1.976938922777841e+03,96.777368767229362,0.034718115775656
7.957251548023812e+06,1.976622081047970e+03,96.864969266991636,0.034664853689721
7.958652330262043e+06,1.976330150829215e+03,96.944022236655798,0.034615775109649
7.960053112500273e+06,1.976060761740598e+03,97.015327408092361,0.034570484395187
7.961453894738503e+06,1.975811767048236e+03,97.079611348346063,0.034528622873202
7.962854676976733e+06,1.975581227648193e+03,97.137531916095909,0.034489866402656
7.964255459214963e+06,1.975367389827338e+03,97.189685084536436,0.034453921829815
7.965656241453193e+06,1.975168667015507e+03,97.236611257586290,0.034420523743463
7.967057023691423e+06,1.974983623685980e+03,97.278800376988272,0.034389431852191
7.968457805929653e+06,1.974810960884561e+03,97.316696634069089,0.034360428567693
7.969858588167883e+06,1.974649503114671e+03,97.350702665501316,0.034333316879067
7.971259370406114e+06,1.974498186544047e+03,97.381183467673026,0.034307918372198
7.972660152644344e+06,1.974356048338312e+03,97.408469885693606,0.034284071468873
7.974060934882574e+06,1.974222217039864e+03,97.432861830439251,0.034261629817815
7.975779302847423e+06,1.974068201217245e+03,97.459241047700999,0.034235819396030
7.977497670812272e+06,1.973924208247362e+03,97.482117850087135,0.034211707706972
7.977896695801482e+06,1.973892098824626e+03,97.486966261505856,0.034206333584608
7.978295720790692e+06,1.973860452156495e+03,97.491653175415422,0.034201037740589
7.978567100735001e+06,1.973839187292167e+03,97.494750149958790,0.034197479921680
7.978739396544307e+06,1.973803781030502e+03,96.150049330694642,0.034194739943308
7.978854371984005e+06,1.973765884782178e+03,96.153656827450376,0.034192171440937
7.978969347423702e+06,1.973728723019743e+03,96.158891069942214,0.034188826067327
7.979084322863400e+06,1.973692196833629e+03,96.165388702384575,0.034184877416870
7.979199298303097e+06,1.973656215341913e+03,96.172829649697519,0.034180478406748
7.979314273742795e+06,1.973620702616847e+03,96.180953395701906,0.034175753496903
7.979461579234257e+06,1.973575792436561e+03,96.192034515410796,0.034169378873841
7.979608884725720e+06,1.973531462664277e+03,96.203606235622672,0.034162770344319
7.979791700879544e+06,1.973477154662242e+03,96.218333323306553,0.034154394579141
7.979974517033368e+06,1.973423558150783e+03,96.233241220460570,0.034145933093659
7.980215274911433e+06,1.973353970095679e+03,96.252891244104333,0.034134782519082
7.980456032789499e+06,1.973285450218828e+03,96.272400888801968,0.034123699972126
7.980809055650793e+06,1.973186813073223e+03,96.300559988014285,0.034107665186444
7.981244094143130e+06,1.973068145237030e+03,96.334398143255299,0.034088319701742
7.981872604959622e+06,1.972902095276242e+03,96.381512562251004,0.034061221381393
7.982861640001334e+06,1.972653045853737e+03,96.451512975475396,0.034020563983333
7.984275282294586e+06,1.972321286232469e+03,96.543330440944104,0.033966396644000
7.985688924587838e+06,1.972015719444332e+03,96.626220892770306,0.033916500622062
7.987102566881090e+06,1.971733859488815e+03,96.701016904542527,0.033870473074920
7.988516209174342e+06,1.971473452922567e+03,96.768475687143408,0.033827948452226
7.989929851467595e+06,1.971232465120958e+03,96.829282938575972,0.033788596374562
7.991343493760847e+06,1.971009055888769e+03,96.884059769428916,0.033752118110180
7.992757136054099e+06,1.970801560063000e+03,96.933369512776380,0.033718243150695
7.994170778347351e+06,1.970608470635631e+03,96.977722989173714,0.033686726555739
7.995584420640603e+06,1.970428423653628e+03,97.017583505783264,0.033657346454087
7.996998062933855e+06,1.970260184486767e+03,97.053371136205257,0.033629901913507
7.998411705227107e+06,1.970102635498025e+03,97.085466802529766,0.033604210919578
7.999825347520359e+06,1.969954764876640e+03,97.114215877758241,0.033580108597632
8.001238989813611e+06,1.969815656582447e+03,97.139931542174850,0.033557445567724
8.002938484428503e+06,1.969658819346045e+03,97.167243177315456,0.033531909020609
8.003323627193153e+06,1.969624756280636e+03,97.172919475566303,0.033526365136458
8.003708769957803e+06,1.969591200609703e+03,97.178419475923420,0.033520904807878
8.003972043952525e+06,1.969568548137045e+03,97.182079942362307,0.033517219272375
8.004131448038690e+06,1.969534216063343e+03,95.799762686492130,0.033514588551462
8.004241986678489e+06,1.969496437588494e+03,95.803421986624471,0.033512087613628
8.004352525318287e+06,1.969459360303659e+03,95.808631217543947,0.033508863755968
8.004463063958086e+06,1.969422893135040e+03,95.815056968403567,0.033505072553587
8.004573602597885e+06,1.969386951908138e+03,95.822403325186500,0.033500852085616
8.004708559869230e+06,1.969343679374952e+03,95.832262289315409,0.033495284523524
8.004843517140575e+06,1.969300986149758e+03,95.842798541517723,0.033489401378101
8.004978474411920e+06,1.969258797491895e+03,95.853766186009778,0.033483317370403
8.005153744577244e+06,1.969204671610217e+03,95.868372499649098,0.033475247434352
8.005329014742568e+06,1.969151229185034e+03,95.883178398571133,0.033467085006930
8.005562461703688e+06,1.969081019349187e+03,95.902947868824270,0.033456191257325
8.005795908664808e+06,1.969011855217640e+03,95.922606970076743,0.033445349967221
8.006131417570524e+06,1.968914188434181e+03,95.950466457936145,0.033429954516016
8.006540270012766e+06,1.968797832238891e+03,95.983647856542930,0.033411554223471
8.007117978907123e+06,1.968638204950827e+03,96.028988175227198,0.033386279073084
8.007978484099694e+06,1.968410349566165e+03,96.093207323940362,0.033350184935069
8.009132702382013e+06,1.968122251096597e+03,96.173428920903632,0.033304540705196
8.010286920664333e+06,1.967852883226281e+03,96.247314620069915,0.033261859181027
8.011441138946652e+06,1.967600797554366e+03,96.315345219431720,0.033221912742221
8.012595357228972e+06,1.967364655529176e+03,96.377966313978064,0.033184490863652
8.013749575511292e+06,1.967143225456819e+03,96.435589443883330,0.033149399457579
8.014903793793611e+06,1.966935371604902e+03,96.488594262553903,0.033116459767477
8.016058012075931e+06,1.966740046425188e+03,96.537331764226650,0.033085506787039
8.017212230358250e+06,1.966556283537273e+03,96.582126268272404,0.033056388262695
8.018366448640570e+06,1.966383191432422e+03,96.623277600046691,0.033028963621213
8.019764413371958e+06,1.966186625033033e+03,96.668648781379943,0.032997824692892
8.021162378103346e+06,1.966003179092239e+03,96.709529082354365,0.032968771164768
8.022560342834733e+06,1.965831641223941e+03,96.746328229707927,0.032941611608657
8.023958307566121e+06,1.965670906166589e+03,96.779421224057373,0.032916171021698
8.025356272297509e+06,1.965519973920789e+03,96.809147041215127,0.032892291356059
8.026754237028897e+06,1.965377937343945e+03,96.835813584328633,0.032869829172268
8.027114005013399e+06,1.965342736071745e+03,96.842211233057569,0.032864263887912
8.027473772997901e+06,1.965308054611087e+03,96.848429995159805,0.032858781440294
8.027725422697365e+06,1.965284098437252e+03,96.852675389366752,0.032854994971493
8.027888021292739e+06,1.965247243188149e+03,95.430123871549597,0.032852180024217
8.027997858833842e+06,1.965208225976982e+03,95.434136299749497,0.032849583848785
8.028107696374945e+06,1.965169899573415e+03,95.439692064060978,0.032846285207690
8.028217533916049e+06,1.965132164494873e+03,95.446462543689194,0.032842433748020
8.028327371457152e+06,1.965094937049547e+03,95.454153358961534,0.032838163520496
8.028460929390229e+06,1.965050251139633e+03,95.464392530721867,0.032832567407917
8.028594487323307e+06,1.965006115517626e+03,95.475310061657581,0.032826662871029
8.028728045256384e+06,1.964962457273845e+03,95.486664607960321,0.032820559788817
8.028901577711888e+06,1.964906358655810e+03,95.501793021183630,0.032812459688899
8.029075110167392e+06,1.964850902243145e+03,95.517137370140063,0.032804261921663
8.029305511086553e+06,1.964778177709043e+03,95.537585403203366,0.032793344393156
8.029535912005715e+06,1.964706424799418e+03,95.557952975674155,0.032782464537637
8.029865369634941e+06,1.964605422000916e+03,95.586736126121593,0.032767064037771
