# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.650000000000000000e+03 5.686116135820161333e+01 3.448328923019797383e-03 0.000000000000000000e+00 2.645453837199878144e-01 0.000000000000000000e+00 7.319773054161725634e-01 2.056470010935589708e-05 1.362281451299515313e-06 2.666907744257240907e-06 0.000000000000000000e+00 8.537157794829814740e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.960177635013241283e-07 1.064513785947154356e-09 7.013519009147160170e-11 3.882361944604531969e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.675000000000000000e+03 5.691716361027778248e+01 3.448293687348909405e-03 0.000000000000000000e+00 2.645426818942411828e-01 0.000000000000000000e+00 7.319743377018187447e-01 2.428373590074362325e-05 1.617446048500531600e-06 3.451148406192684667e-06 0.000000000000000000e+00 1.054929180351927076e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.428136214265325227e-07 1.446852269048103715e-09 9.406232592524598970e-11 4.679482407967842789e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+03 5.697837349411743446e+01 3.448251869982962240e-03 0.000000000000000000e+00 2.645394707895746267e-01 0.000000000000000000e+00 7.319708693638622421e-01 2.858127145641114816e-05 1.913894355242421216e-06 4.449361704654497395e-06 0.000000000000000000e+00 1.297778616547511754e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.286667622244529594e-07 1.956379092031124726e-09 1.254422139425048021e-10 5.619722693989223316e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.725000000000000000e+03 5.704512135136401696e+01 3.448202079555781705e-03 0.000000000000000000e+00 2.645356562702400050e-01 0.000000000000000000e+00 7.319668304398391223e-01 3.353198084325680875e-05 2.257208884837199109e-06 5.715488422889279022e-06 0.000000000000000000e+00 1.589647094244142137e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.062784522358251510e-06 2.632071871059916819e-09 1.663757212549303213e-10 6.725052773239421371e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 5.711774207950649895e+01 3.448143070440806267e-03 0.000000000000000000e+00 2.645311258074705685e-01 0.000000000000000000e+00 7.319621439626816661e-01 3.921803143972357600e-05 2.653567510544614211e-06 7.315940032223961513e-06 0.000000000000000000e+00 1.938996725726468452e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.356257127051194728e-06 3.523833123755024505e-09 2.194934420317683037e-10 8.020230003384435627e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.775000000000000000e+03 5.719657476717797806e+01 3.448073153638161071e-03 0.000000000000000000e+00 2.645257630360648982e-01 0.000000000000000000e+00 7.319567082467801633e-01 4.572957592607337441e-05 3.109786937586046646e-06 9.332207258184440634e-06 0.000000000000000000e+00 2.355489252372799877e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.722380496121681783e-06 4.695263078399024853e-09 2.880731962928176750e-10 9.533074669908306206e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+03 5.728196155284916813e+01 3.447990502797273170e-03 0.000000000000000000e+00 2.645194179431228920e-01 0.000000000000000000e+00 7.319504220831335450e-01 5.316526223910195798e-05 3.633368014781363785e-06 1.186395004702182973e-05 0.000000000000000000e+00 2.850115609985777791e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.177022745879254822e-06 6.227059363581466071e-09 3.761799337500760771e-10 1.129476350384893888e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825000000000000000e+03 5.737424779114328999e+01 3.447892715400767850e-03 0.000000000000000000e+00 2.645119214179535994e-01 0.000000000000000000e+00 7.319431656992704260e-01 6.163273914186663148e-05 4.232541205719775562e-06 1.503264326133865985e-05 0.000000000000000000e+00 3.435333276699684700e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.739038329122776547e-06 8.221167919152720442e-09 4.888314198564027632e-10 1.334014210493561293e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850000000000000000e+03 5.747377925718188862e+01 3.447777349022405988e-03 0.000000000000000000e+00 2.645030709775553768e-01 0.000000000000000000e+00 7.319348088425556842e-01 7.124917079032562972e-05 4.916314457475040723e-06 1.898586432490901327e-05 0.000000000000000000e+00 4.125212971269872561e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.430733256371698778e-06 1.080582878695817346e-08 6.321937478037751120e-10 1.570805788512866940e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.875000000000000000e+03 5.758090108704637800e+01 3.447641342308185690e-03 0.000000000000000000e+00 2.644926342245381701e-01 0.000000000000000000e+00 7.319252014286653507e-01 8.214176267697277656e-05 5.694519777714243088e-06 2.390231361261152272e-05 0.000000000000000000e+00 4.935593096848390570e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.278386804946633405e-06 1.414168472867401138e-08 8.138109182312970495e-10 1.844171018930330257e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 5.769596028242918351e+01 3.447481046584871013e-03 0.000000000000000000e+00 2.644803412270952947e-01 0.000000000000000000e+00 7.319141737681926774e-01 9.444825501859917510e-05 6.577862535411331367e-06 2.999767307807477598e-05 0.000000000000000000e+00 5.884242295773748723e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.312832146782924111e-06 1.842914054282839050e-08 1.042873248463665185e-09 2.158902091163868194e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 5.781930066332467533e+01 3.447292504752048990e-03 0.000000000000000000e+00 2.644658731207450986e-01 0.000000000000000000e+00 7.319015392530560105e-01 1.083174513562617597e-04 7.577968735774387059e-06 3.753141771219144576e-05 0.000000000000000000e+00 6.991030950498734957e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.570101269309650093e-06 2.391720213275702882e-08 1.330529931589664797e-09 2.520302433174082115e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 5.795126809569500637e+01 3.447070745039526596e-03 0.000000000000000000e+00 2.644488638699752370e-01 0.000000000000000000e+00 7.318870837519605432e-01 1.239097037428668331e-04 8.707434371569151201e-06 4.681469959266693537e-05 0.000000000000000000e+00 8.278108162370101893e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.092136640667196761e-06 3.091403391540446275e-08 1.690251397417085588e-09 2.934227330996041922e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 5.809220532224642852e+01 3.446810264015355823e-03 0.000000000000000000e+00 2.644288783633870210e-01 0.000000000000000000e+00 7.318705761555146516e-01 1.413974063883717406e-04 9.979872708331130211e-06 5.821945553251916909e-05 0.000000000000000000e+00 9.770087690712654277e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.927575453232681047e-06 3.979954298091124129e-08 2.138248034759347277e-09 3.407126833236337471e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 5.824245852498042098e+01 3.446504536064556000e-03 0.000000000000000000e+00 2.644054193342623704e-01 0.000000000000000000e+00 7.318517496634712183e-01 1.609654581765308421e-04 1.140996183930571556e-05 7.218886413530975672e-05 0.000000000000000000e+00 1.149423866095514664e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.213260639432362313e-05 5.104027675601441417e-08 2.693951049858665141e-09 3.946089904190513650e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 5.840237357275355379e+01 3.446146012978476558e-03 0.000000000000000000e+00 2.643779198098250571e-01 0.000000000000000000e+00 7.318302954143596217e-01 1.828117219599116486e-04 1.301349072573967504e-05 8.924934545702894854e-05 0.000000000000000000e+00 1.348068220092563895e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.477190690970093368e-05 6.520704948024104115e-08 3.380564264143308512e-09 4.558890334863642470e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 5.857230261764728141e+01 3.445725979851814013e-03 0.000000000000000000e+00 2.643456943079008359e-01 0.000000000000000000e+00 7.318058958058767383e-01 2.071474235369676238e-04 1.480740409038972421e-05 1.100242347097063846e-04 0.000000000000000000e+00 1.576259274343920438e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.791965589505849983e-05 8.299565249103122563e-08 4.225692512915353740e-09 5.254034086590802464e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 5.875260419307085158e+01 3.445234329867377914e-03 0.000000000000000000e+00 2.643079744305432688e-01 0.000000000000000000e+00 7.317781715375587526e-01 2.341975314369824815e-04 1.680984267332961491e-05 1.352493388705949069e-04 0.000000000000000000e+00 1.837640091384029699e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.166063199223736466e-05 1.052511371106001902e-07 5.262056375218524167e-09 6.040807985481919031e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 5.894364668425448883e+01 3.444659339196266216e-03 0.000000000000000000e+00 2.642638674460294768e-01 0.000000000000000000e+00 7.317467035016962384e-01 2.642011128032387959e-04 1.904018527902097752e-05 1.657905861697824685e-04 0.000000000000000000e+00 2.136199936323323339e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.609139290731723117e-05 1.329961552668253989e-07 6.528301138329683286e-09 6.929329146867627728e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 5.914581358845147463e+01 3.443987657611824287e-03 0.000000000000000000e+00 2.642123363372878009e-01 0.000000000000000000e+00 7.317110307843448513e-01 2.974115853338407797e-04 2.151908097754477714e-05 2.026639067466224286e-04 0.000000000000000000e+00 2.476294908302146886e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.132153588946640847e-05 1.674639259991366281e-07 8.069907174418877734e-09 7.930594848412629604e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 5.935950947608704098e+01 3.443203689926918696e-03 0.000000000000000000e+00 2.641521994752705771e-01 0.000000000000000000e+00 7.316706271366391068e-01 3.340969085671686924e-04 2.426848033145182743e-05 2.470576087700785805e-04 0.000000000000000000e+00 2.862667733074786000e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.747503526689585862e-05 2.101363758140728110e-07 9.940212598437464039e-09 9.056532186616712593e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 5.958516319979514009e+01 3.442289872893820445e-03 0.000000000000000000e+00 2.640820814879577538e-01 0.000000000000000000e+00 7.316249226071717127e-01 3.745397538418643248e-04 2.731165829348624686e-05 3.003574314789248662e-04 0.000000000000000000e+00 3.300467978948130125e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.469166518899240554e-05 2.627881963763469624e-07 1.220155620758411115e-08 1.032004866231451146e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 5.982323744609573879e+01 3.441225557481636822e-03 0.000000000000000000e+00 2.640004334583380130e-01 0.000000000000000000e+00 7.315732545133166731e-01 4.190374704802926164e-04 3.067323285394999842e-05 3.641744985236013469e-04 0.000000000000000000e+00 3.795270577026065002e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.312848393583282345e-05 3.275373994794823970e-07 1.492654771396012372e-08 1.173507940649949166e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 6.007423813003943280e+01 3.439987496485850515e-03 0.000000000000000000e+00 2.639054561402859878e-01 0.000000000000000000e+00 7.315149108150054147e-01 4.679019692193337019e-04 3.437916593452279270e-05 4.403762855150118879e-04 0.000000000000000000e+00 4.353093262582477346e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.296138221393981496e-05 4.069031737171313852e-07 1.819947274461753975e-08 1.331663333672720116e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 6.033871978092150812e+01 3.438549080942228126e-03 0.000000000000000000e+00 2.637951041664901020e-01 0.000000000000000000e+00 7.314490905418906674e-01 5.214594865278084340e-04 3.845676409614691551e-05 5.311208769464522469e-04 0.000000000000000000e+00 4.980412694627245988e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.438668893368499137e-05 5.038718171620333777e-07 2.211784373682825609e-08 1.508083632424104582e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 6.061729931137868022e+01 3.436879951010336342e-03 0.000000000000000000e+00 2.636670538591388557e-01 0.000000000000000000e+00 7.313748970854312415e-01 5.800501358279297730e-04 4.293465479404550182e-05 6.388946379320762899e-04 0.000000000000000000e+00 5.684178140973294475e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.762280000931962302e-05 6.219714378747714515e-07 2.679409422762547516e-08 1.704496925098626398e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 6.091066669727120342e+01 3.434945603521803292e-03 0.000000000000000000e+00 2.635186605214602240e-01 0.000000000000000000e+00 7.312913389735353764e-01 6.440271825282694413e-04 4.784274939422163847e-05 7.665532505044229819e-04 0.000000000000000000e+00 6.471821697136079291e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029118369049477320e-04 7.653563117061975511e-07 3.235742734195175720e-08 1.922749862421661501e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 6.121959762831455265e+01 3.432707016422871862e-03 0.000000000000000000e+00 2.633469165168665360e-01 0.000000000000000000e+00 7.311973265264891664e-01 7.137561764616433269e-04 5.321218778240664033e-05 9.173663164208769932e-04 0.000000000000000000e+00 7.351265825642866076e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.205212757448783267e-04 9.389015255719851990e-07 3.895581124454259164e-08 2.164809998923876520e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 6.154496934869979441e+01 3.430119809805596415e-03 0.000000000000000000e+00 2.631484378682892311e-01 0.000000000000000000e+00 7.310916375589365801e-01 7.896136606379289009e-04 5.907525295540506189e-05 1.095065424664595256e-03 0.000000000000000000e+00 8.330925138273409808e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.407455454813222567e-04 1.148308718636919594e-06 4.675812295110362390e-08 2.432767198739774379e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 6.188777485860868666e+01 3.427134239608170627e-03 0.000000000000000000e+00 2.629193950937732116e-01 0.000000000000000000e+00 7.309729354525462686e-01 8.719855970535822813e-04 6.546526341082949585e-05 1.303895348123091779e-03 0.000000000000000000e+00 9.419703569164787215e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.639075414803283501e-04 1.400223405257930047e-06 5.595643126181247423e-08 2.728833138111765033e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 6.224914105317546387e+01 3.423694222859826643e-03 0.000000000000000000e+00 2.626554864425796887e-01 0.000000000000000000e+00 7.308397435652558283e-01 9.612653337284968701e-04 7.241642524210849979e-05 1.548668203184011289e-03 0.000000000000000000e+00 1.062698547505281335e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.903599988004629621e-04 1.702364311410219141e-06 6.676840459099760081e-08 3.055339770860666547e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 6.263034908935763667e+01 3.419736883892776289e-03 0.000000000000000000e+00 2.623518883221580000e-01 0.000000000000000000e+00 7.306904405219782905e-01 1.057851060941318675e-03 7.996364439699437613e-05 1.834820018881687040e-03 0.000000000000000000e+00 1.196261429399678467e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.204866739903548628e-04 2.063664866608171417e-06 7.943980987376750138e-08 3.414735076547327735e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 6.303285210670297545e+01 3.415191891400534262e-03 0.000000000000000000e+00 2.620032173418247456e-01 0.000000000000000000e+00 7.305232435469730667e-01 1.162142750362598351e-03 8.814229829052513086e-05 2.168468902683943437e-03 0.000000000000000000e+00 1.343686812442856949e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.547032519440220726e-04 2.494426913879945579e-06 9.424709295125304545e-08 3.809576557011253592e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 6.345830055008340764e+01 3.409981294800775234e-03 0.000000000000000000e+00 2.616034682527717536e-01 0.000000000000000000e+00 7.303362165488138658e-01 1.274538380307647760e-03 9.698794917195699980e-05 2.556473465098133696e-03 0.000000000000000000e+00 1.506041745645288104e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.934579235517756433e-04 3.006485747902808798e-06 1.114999756044711276e-07 4.242521580148381015e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 6.390856317352576355e+01 3.404018225157257396e-03 0.000000000000000000e+00 2.611459990970146916e-01 0.000000000000000000e+00 7.301272339343222173e-01 1.395429511008766015e-03 1.065360026951763417e-04 3.006490954948675808e-03 0.000000000000000000e+00 1.684427343710963351e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.372314993234839923e-04 3.613385612140324034e-06 1.315440244982494338e-07 4.716314185492411892e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 6.438575827693279052e+01 3.397206984678115792e-03 0.000000000000000000e+00 2.606234653425360537e-01 0.000000000000000000e+00 7.298939999390771094e-01 1.525195990409498143e-03 1.168212786840327989e-04 3.527031584068053387e-03 0.000000000000000000e+00 1.879971675321346572e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.865369217192828077e-04 4.330563433644357769e-06 1.547631069313313684e-07 5.233766606119964054e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 6.489227287417955381e+01 3.389442312968660425e-03 0.000000000000000000e+00 2.600277862496422343e-01 0.000000000000000000e+00 7.296340423240050832e-01 1.664199706415747833e-03 1.278775407078459924e-04 4.127509010330944993e-03 0.000000000000000000e+00 2.093821373629767404e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.419181767864493776e-04 5.175539320126131838e-06 1.815816558585935277e-07 5.797737367934831113e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 6.543079912912317297e+01 3.380609266083168217e-03 0.000000000000000000e+00 2.593501372219825241e-01 0.000000000000000000e+00 7.293446908398905082e-01 1.812777579440145179e-03 1.397369217765038183e-04 4.818281956369454763e-03 0.000000000000000000e+00 2.327130675730594843e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.039482634642125170e-04 6.168107867047861728e-06 2.124666374041736286e-07 6.411102458134496388e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 6.600436333533637878e+01 3.370582490981830284e-03 0.000000000000000000e+00 2.585809169319770451e-01 0.000000000000000000e+00 7.290230959850723114e-01 1.971233192467070246e-03 1.524292456219695818e-04 5.610684417598766661e-03 0.000000000000000000e+00 2.581048418947239088e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.732262489428612559e-04 7.330527662493241816e-06 2.479290536635975101e-07 7.076719822029608857e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 6.661635641039734423e+01 3.359226816973594990e-03 0.000000000000000000e+00 2.577097407873926715e-01 0.000000000000000000e+00 7.286662378166577358e-01 2.139827642496202036e-03 1.659812985607283544e-04 6.517040883733156952e-03 0.000000000000000000e+00 2.856702641717495618e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.503730945937910134e-04 8.687702209646434924e-06 2.885248881548552402e-07 7.797387298527028859e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 6.727056928244881817e+01 3.346396922343795269e-03 0.000000000000000000e+00 2.567254652119290159e-01 0.000000000000000000e+00 7.282709292310636240e-01 2.318769157588519963e-03 1.804159664678474698e-04 7.550660706304388944e-03 0.000000000000000000e+00 3.155182482760013935e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.360261925114761376e-04 1.026734189995313609e-05 3.348552191570946381e-07 8.575792321892672940e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 6.797122571269744640e+01 3.331938060009421911e-03 0.000000000000000000e+00 2.556162306732928657e-01 0.000000000000000000e+00 7.278338275327205231e-01 2.508201861620241134e-03 1.957513124587656787e-04 8.725807469276812209e-03 0.000000000000000000e+00 3.477516964335642601e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.308325152942062745e-04 1.210010350541119627e-05 3.875654401658529136e-07 9.414453894170980242e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 6.872302303054972583e+01 3.315686911323540050e-03 0.000000000000000000e+00 2.543694924904863486e-01 0.000000000000000000e+00 7.273514953169430974e-01 2.708193162159378605e-03 2.119995101816258827e-04 1.005763571590549167e-02 0.000000000000000000e+00 3.824651276028006994e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.354398296938255114e-04 1.421968654746995421e-05 4.473432272849961337e-07 1.031565382255910865e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 6.953115844512956301e+01 3.297472710890203117e-03 0.000000000000000000e+00 2.529721520563445458e-01 0.000000000000000000e+00 7.268203968415596350e-01 2.918721060352894546e-03 2.291657990973867910e-04 1.156209349793380428e-02 0.000000000000000000e+00 4.197420195186681324e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.050486528409339069e-03 1.666288665640202051e-05 5.149151504625254546e-07 1.128136283410094941e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 7.040137334386433565e+01 3.277118888464326720e-03 0.000000000000000000e+00 2.514106698283984365e-01 0.000000000000000000e+00 7.262369646358665110e-01 3.139660138761214171e-03 2.472472900384286307e-04 1.325577716850384093e-02 0.000000000000000000e+00 4.596518654500626187e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.176589400372122628e-03 1.946957860442771924e-05 5.910416330792842674e-07 1.231315510703160504e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 7.133998629128842595e+01 3.254445428570437292e-03 0.000000000000000000e+00 2.496712269912185200e-01 0.000000000000000000e+00 7.255976636907744970e-01 3.370768523707684972e-03 2.662318022047248140e-04 1.515574057494538385e-02 0.000000000000000000e+00 5.022470385806515359e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.314329631985758579e-03 2.268262349736115653e-05 6.765101199737064821e-07 1.341211752589815910e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
