# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
3.075000000000000000e+03 5.209827149052811279e+01 1.409021959016226559e-03 0.000000000000000000e+00 3.118165587893636514e-01 0.000000000000000000e+00 6.861858320676594847e-01 2.834211647123823603e-04 2.010559054969918394e-05 1.893035926069232906e-04 0.000000000000000000e+00 1.993562428202597772e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.580166770513668727e-05 1.179293466469614832e-07 6.025910215152495455e-09 6.963185688667653493e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 5.233432239126848629e+01 1.408716154385339326e-03 0.000000000000000000e+00 3.117488814610105963e-01 0.000000000000000000e+00 6.861572509985214285e-01 3.189860371865581930e-04 2.272221419302441830e-05 2.320386021890066168e-04 0.000000000000000000e+00 2.317537742647737106e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.104833756485819176e-05 1.495334762498244261e-07 7.476966113803429727e-09 7.996743073243127822e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 5.258094169050254152e+01 1.408358447328789641e-03 0.000000000000000000e+00 3.116697262664394619e-01 0.000000000000000000e+00 6.861251890222016536e-01 3.582458036420763711e-04 2.562307324045516571e-05 2.835342922708458170e-04 0.000000000000000000e+00 2.686588861652025074e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.723270586439743487e-05 1.888883184988435429e-07 9.243230694778284611e-09 9.162359857694944059e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 5.283844515345588633e+01 1.407940508228827615e-03 0.000000000000000000e+00 3.115772365618643680e-01 0.000000000000000000e+00 6.860892966852319974e-01 4.014980257030174296e-04 2.883247122748525967e-05 3.453976156415046808e-04 0.000000000000000000e+00 3.105857873834967022e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.449821792963005063e-05 2.377140414157446255e-07 1.138554774861773730e-08 1.047402287966322512e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 5.310719015011557786e+01 1.407452965155635326e-03 0.000000000000000000e+00 3.114693445825276741e-01 0.000000000000000000e+00 6.860491319414616651e-01 4.490557010543803624e-04 3.237611404473981428e-05 4.194937707737552627e-04 0.000000000000000000e+00 3.580924535038813749e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.300624736626832485e-05 2.980708899366151158e-07 1.397495695819656883e-08 1.194685393152926492e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 5.338759600098141789e+01 1.406884848560778457e-03 0.000000000000000000e+00 3.113436156791375420e-01 0.000000000000000000e+00 6.860042803962699276e-01 5.012468645198459071e-04 3.628109960745023164e-05 5.079805887768666693e-04 0.000000000000000000e+00 4.117825095330145877e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.293767743795525738e-05 3.724175051637182315e-07 1.709410564154875408e-08 1.359715515691390254e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 5.368014067425420421e+01 1.406223802164612794e-03 0.000000000000000000e+00 3.111973248514828261e-01 0.000000000000000000e+00 6.859542377898799614e-01 5.584144187621055281e-04 4.057591457187754411e-05 6.133471775702609933e-04 0.000000000000000000e+00 4.723069443414872659e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.449461060246860664e-05 4.636775107163477284e-07 2.083882041681563673e-08 1.544246116906550616e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 5.398538155158169616e+01 1.405455684358624573e-03 0.000000000000000000e+00 3.110273506777970209e-01 0.000000000000000000e+00 6.858984735300526214e-01 6.209154068868106896e-04 4.529039988421127637e-05 7.384555417121461181e-04 0.000000000000000000e+00 5.403655153976832364e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.790203657175640580e-05 5.753149963973249434e-07 2.531980800009101576e-08 1.750157224170662896e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 5.430396303884986509e+01 1.404564513008758160e-03 0.000000000000000000e+00 3.108301282234369189e-01 0.000000000000000000e+00 6.858364312251814532e-01 6.891201094739476908e-04 5.045570256542199466e-05 8.865859768327061501e-04 0.000000000000000000e+00 6.167080169184210140e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.034095557351905173e-04 7.114199116063205784e-07 3.066453173625182056e-08 1.979459013052598806e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 5.463663000930985447e+01 1.403532225654403453e-03 0.000000000000000000e+00 3.106016761753878641e-01 0.000000000000000000e+00 6.857674514046940839e-01 7.634111736963376674e-04 5.610420952075448911e-05 1.061486410918578401e-03 0.000000000000000000e+00 7.021348192796496337e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.212930587787718539e-04 8.768040354195892472e-07 3.701921850373101535e-08 2.234293832761645004e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 5.498424319211017064e+01 1.402338180185122617e-03 0.000000000000000000e+00 3.103374409233178310e-01 0.000000000000000000e+00 6.856908766980294168e-01 8.441815598030368798e-04 6.226942424115408442e-05 1.267424066559036562e-03 0.000000000000000000e+00 7.974973268391880744e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.418563410586899621e-04 1.077107712651936537e-06 4.455102169237851169e-08 2.516936507441907829e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 5.534779542983199718e+01 1.400959483915104400e-03 0.000000000000000000e+00 3.100323345550171639e-01 0.000000000000000000e+00 6.856059578291212597e-01 9.318329579442987060e-04 6.898584369828743995e-05 1.509241276524819243e-03 0.000000000000000000e+00 9.036974577606967970e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.654326179076949521e-04 1.318918882514687793e-06 5.345031699377746831e-08 2.829793692141699684e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 5.572842645472921674e+01 1.399370224793324404e-03 0.000000000000000000e+00 3.096806304168729929e-01 0.000000000000000000e+00 6.855119036789568687e-01 1.026772953324065971e-03 7.628876863793599946e-05 1.792412578417281908e-03 0.000000000000000000e+00 1.021686447048743319e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.923858548402413674e-04 1.609903608414700338e-06 6.393311078129064004e-08 3.175400009911195118e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 5.612743999294694675e+01 1.397541442352740783e-03 0.000000000000000000e+00 3.092759202424731346e-01 0.000000000000000000e+00 6.854078670677217211e-01 1.129412174606322667e-03 8.421407431723790075e-05 2.123104203164125937e-03 0.000000000000000000e+00 1.152462903898775417e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.231118783854057922e-04 1.958948915365396127e-06 7.624354567472952651e-08 3.556412616144645944e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 5.654633088705060118e+01 1.395440927108251026e-03 0.000000000000000000e+00 3.088110822073922290e-01 0.000000000000000000e+00 6.852929222125930808e-01 1.240160146777188844e-03 9.279793521376768738e-05 2.508233290996445593e-03 0.000000000000000000e+00 1.297069558244752015e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.580391289517072772e-04 2.376317134611881479e-06 9.065644340189898203e-08 3.975601078311843928e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 5.698679892095417188e+01 1.393032942221556197e-03 0.000000000000000000e+00 3.082781896696428214e-01 0.000000000000000000e+00 6.851661034606789658e-01 1.359421170308863129e-03 1.020764660210638777e-04 2.955525919136739888e-03 0.000000000000000000e+00 1.456588904963377942e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.976290152636242329e-04 2.873811202016947537e-06 1.074798552499677313e-07 4.435834767641317527e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 5.745078114885468779e+01 1.390277968160737220e-03 0.000000000000000000e+00 3.076685084814175242e-01 0.000000000000000000e+00 6.850263615335175915e-01 1.487588348559549687e-03 1.120853022860245622e-04 3.473572066044208154e-03 0.000000000000000000e+00 1.632137053570512959e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.423757032213623408e-04 3.464949157133001511e-06 1.270575451882589380e-07 4.940064530372475409e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 5.794046796534242105e+01 1.387132493617971923e-03 0.000000000000000000e+00 3.069724220072270748e-01 0.000000000000000000e+00 6.848725988730439695e-01 1.625037679171109943e-03 1.228591203221013871e-04 4.071874844272833568e-03 0.000000000000000000e+00 1.824856245679842071e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.928052757094590924e-04 4.165145053394707188e-06 1.497713339002255197e-07 5.491299340024143440e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 5.845832885613860697e+01 1.383549068441172628e-03 0.000000000000000000e+00 3.061794088514277479e-01 0.000000000000000000e+00 6.847036637084922273e-01 1.772120388991227109e-03 1.344310468790053037e-04 4.760891366795939710e-03 0.000000000000000000e+00 2.035905209327099993e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.494740383771335564e-04 4.991896003999004653e-06 1.760431704038512982e-07 6.092576862114204616e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 5.900714879358930887e+01 1.379475984824634184e-03 0.000000000000000000e+00 3.052780403503034257e-01 0.000000000000000000e+00 6.845183412975989201e-01 1.929154628576383850e-03 1.468319844930106777e-04 5.552059444604499731e-03 0.000000000000000000e+00 2.266446875285929857e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.129658488078169942e-04 5.964965158952205311e-06 2.063368421529719128e-07 6.746927119147549685e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 5.959005467098624820e+01 1.374857403652656601e-03 0.000000000000000000e+00 3.042559414658313477e-01 0.000000000000000000e+00 6.843154016986562338e-01 2.096415497969299820e-03 1.600898433150371378e-04 6.457807765847731023e-03 0.000000000000000000e+00 2.517634731559833438e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.838882711793032601e-04 7.106560165397328848e-06 2.411591536858013588e-07 7.457326994976617605e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 6.021053891568662664e+01 1.369633461996993921e-03 0.000000000000000000e+00 3.030998791009270610e-01 0.000000000000000000e+00 6.840935415450593027e-01 2.274125040042664601e-03 1.742286906105871495e-04 7.491546505150371155e-03 0.000000000000000000e+00 2.790595150604180975e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.628676157360167878e-04 8.441498749967719895e-06 2.810604615199108164e-07 8.226648861146941766e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 6.087249274854907100e+01 1.363740389338008886e-03 0.000000000000000000e+00 3.017957461303018007e-01 0.000000000000000000e+00 6.838514654430176698e-01 2.462439964917326023e-03 1.892677853904811821e-04 8.667627889155735815e-03 0.000000000000000000e+00 3.086408420292660736e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.505422194953659861e-04 9.997351264937937810e-06 3.266342464548305446e-07 9.057597844517680961e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 6.158023897479588982e+01 1.357111063947101558e-03 0.000000000000000000e+00 3.003286704916473537e-01 0.000000000000000000e+00 6.835878784134858943e-01 2.661439131639857254e-03 2.052205261745052966e-04 1.000127291372410882e-02 0.000000000000000000e+00 3.406085374195516357e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.475542739431618120e-04 1.180455031376890696e-05 3.785157314382712082e-07 9.952640340186984930e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 6.233856745690729184e+01 1.349675318722150501e-03 0.000000000000000000e+00 2.986831540316827183e-01 0.000000000000000000e+00 6.833014899099278949e-01 2.871110172431666670e-03 2.220933627579626689e-04 1.150846038273503277e-02 0.000000000000000000e+00 3.750542471877274071e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.545398932422129602e-04 1.389645744549347415e-05 4.373790826508199039e-07 1.091392549500582029e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 6.315275177880978674e+01 1.341361114066563602e-03 0.000000000000000000e+00 2.968432050736937722e-01 0.000000000000000000e+00 6.829910707368812561e-01 3.091335872763419871e-03 2.398846150741577800e-04 1.320577187492765793e-02 0.000000000000000000e+00 4.120573769139389454e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.072117455545064813e-03 1.630937241729394952e-05 5.039332778763667197e-07 1.194319377583924523e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 6.402858749983357711e+01 1.332094887269593330e-03 0.000000000000000000e+00 2.947925997654002872e-01 0.000000000000000000e+00 6.826554364575824208e-01 3.321880274632010421e-03 2.585832965928599732e-04 1.511018443590385688e-02 0.000000000000000000e+00 4.516820222753156690e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200874075019293941e-03 1.908247030843240112e-05 5.789161521030396682e-07 1.304168600916541217e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 6.497241730027928952e+01 1.321803367300477660e-03 0.000000000000000000e+00 2.925150856754064055e-01 0.000000000000000000e+00 6.822935451827639719e-01 3.562375264020634352e-03 2.781679854699838366e-04 1.723880803680852628e-02 0.000000000000000000e+00 4.939738357850608719e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.341350288454679898e-03 2.225765832837723880e-05 6.630866411791459679e-07 1.421003716447888972e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 6.599115618726864341e+01 1.310414645590670096e-03 0.000000000000000000e+00 2.899947622432932914e-01 0.000000000000000000e+00 6.819044688385269559e-01 3.812308870011446062e-03 2.986056998397728485e-04 1.960857205567017106e-02 0.000000000000000000e+00 5.389566758634075250e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.494023670007402346e-03 2.587932812979204907e-05 7.572152684053451161e-07 1.544817866903517266e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+03 6.709230805630416228e+01 1.297859983198491104e-03 0.000000000000000000e+00 2.872164148056702282e-01 0.000000000000000000e+00 6.814874709753765414e-01 4.071014809219467880e-03 3.198509745207601994e-04 2.223585196339120107e-02 0.000000000000000000e+00 5.866293637668916060e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.659290856569520288e-03 2.999400930432483223e-05 8.620723656289449315e-07 1.675523256745979888e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
