# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.650000000000000000e+03 4.827450258805541949e+01 1.223294502461762289e-03 0.000000000000000000e+00 3.170491514514407472e-01 0.000000000000000000e+00 6.816898635091285241e-01 2.709022597787488757e-05 1.770551953889707658e-06 3.721112044944364977e-06 0.000000000000000000e+00 9.443789276082842591e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.188396296754656616e-07 1.088003012285656922e-09 8.170978434103695008e-11 4.479193860512406224e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.675000000000000000e+03 4.836825333884446110e+01 1.223278123882795250e-03 0.000000000000000000e+00 3.170449030725056017e-01 0.000000000000000000e+00 6.816867038932521439e-01 3.193397105800610053e-05 2.098277614737621059e-06 4.856288414638686660e-06 0.000000000000000000e+00 1.166989064741301281e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.025662353503304648e-07 1.493933757444106236e-09 1.097520071844269333e-10 5.410533459921579943e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+03 4.846906158845962409e+01 1.223258571063194199e-03 0.000000000000000000e+00 3.170398369623010359e-01 0.000000000000000000e+00 6.816830386534697972e-01 3.751362217159957769e-05 2.477846722788340860e-06 6.310984252894205332e-06 0.000000000000000000e+00 1.435673210164445135e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.035163590628677501e-06 2.040080933961238559e-09 1.465763119310051654e-10 6.511653038949299425e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.725000000000000000e+03 4.857714481685503216e+01 1.223235304642607399e-03 0.000000000000000000e+00 3.170338024127559717e-01 0.000000000000000000e+00 6.816788011177833395e-01 4.392020337047708813e-05 2.916003889562404186e-06 8.167270574203613077e-06 0.000000000000000000e+00 1.758604658566909365e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.328088712202263596e-06 2.770940728920917344e-09 1.946684910745075695e-10 7.809046615654678024e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 4.869270831641542685e+01 1.223207604602707119e-03 0.000000000000000000e+00 3.170266307302556097e-01 0.000000000000000000e+00 6.816739088905005017e-01 5.125325974078436718e-05 3.420171404508581786e-06 1.052616614226897141e-05 0.000000000000000000e+00 2.145152174753608178e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.695110820764634164e-06 3.743851318158634475e-09 2.571421712265276982e-10 9.332614017757469101e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.775000000000000000e+03 4.881594642548891017e+01 1.223174715698078542e-03 0.000000000000000000e+00 3.170181067554665999e-01 0.000000000000000000e+00 6.816682870561675545e-01 5.962136494896278432e-05 3.998494553862874116e-06 1.351148806444985078e-05 0.000000000000000000e+00 2.606013810596321694e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.152698587847458802e-06 5.032319248025530650e-09 3.378777044381515152e-10 1.111599617774515517e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+03 4.894703920922303553e+01 1.223135736059158263e-03 0.000000000000000000e+00 3.170079990513404722e-01 0.000000000000000000e+00 6.816618321652307966e-01 6.914267321926510768e-05 4.659890885904495583e-06 1.727438486664412292e-05 0.000000000000000000e+00 3.153360482786208613e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.720458335288077803e-06 6.730105420629508335e-09 4.416875265267917134e-10 1.319693466455163209e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825000000000000000e+03 4.908615869276627564e+01 1.223089525389758512e-03 0.000000000000000000e+00 3.169960245324061066e-01 0.000000000000000000e+00 6.816544409737932408e-01 7.994542917956769289e-05 5.414098116393812632e-06 2.199862483331716168e-05 0.000000000000000000e+00 3.800988506218996032e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.421626748717383996e-06 8.956219574964394200e-09 5.745115008542127475e-10 1.561764891688128206e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850000000000000000e+03 4.923347083568054217e+01 1.223034825925826225e-03 0.000000000000000000e+00 3.169818542289811747e-01 0.000000000000000000e+00 6.816459968051528096e-01 9.216853044912671025e-05 6.271724522211189281e-06 2.790677489882109806e-05 0.000000000000000000e+00 4.564482031764965536e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.283622254538122145e-06 1.186099576187349338e-08 7.436473015585347076e-10 1.842523835206319162e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.875000000000000000e+03 4.938913302136054995e+01 1.222970148280946422e-03 0.000000000000000000e+00 3.169650891043062080e-01 0.000000000000000000e+00 6.816363850584437056e-01 1.059620517216422952e-04 7.244299575429518633e-06 3.526736175258353607e-05 0.000000000000000000e+00 5.461384634518810016e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.338661560446745210e-06 1.563345070769290361e-08 9.580203812277732268e-10 2.167210904161283815e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 4.955329795070999666e+01 1.222893746120550396e-03 0.000000000000000000e+00 3.169452928031930572e-01 0.000000000000000000e+00 6.816254503899340511e-01 1.214878306617915051e-04 8.344327448367420369e-06 4.440318943900328378e-05 0.000000000000000000e+00 6.511379562944388859e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624444142185502633e-06 2.051015335921771836e-08 1.228499480889472076e-09 2.541641661230130655e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 4.972612066144062481e+01 1.222803600193089410e-03 0.000000000000000000e+00 3.169219299169019344e-01 0.000000000000000000e+00 6.816130471440855487e-01 1.389199516185355072e-04 9.585335248281879339e-06 5.570089315273099909e-05 0.000000000000000000e+00 7.736478470518293582e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.184906552798873434e-06 2.678587006293232190e-08 1.568262989217122563e-09 2.972253332917832046e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 4.990775427081112525e+01 1.222697353992985118e-03 0.000000000000000000e+00 3.168943854331085497e-01 0.000000000000000000e+00 6.815990069861564971e-01 1.584453173889042532e-04 1.098192928170178762e-05 6.962195023550166986e-05 0.000000000000000000e+00 9.161219518244943372e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.007105832739248896e-05 3.482628294818912330e-08 1.993223403124805993e-09 3.466153980679709343e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 5.009835917265888838e+01 1.222572266722223196e-03 0.000000000000000000e+00 3.168619600615129595e-01 0.000000000000000000e+00 6.815831290241326501e-01 1.802641596174439306e-04 1.254984213161732878e-05 8.671528668638161022e-05 0.000000000000000000e+00 1.081286999370584494e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.234189363612074258e-05 4.508313030901218665e-08 2.522516844155659938e-09 4.031173121353855821e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 5.029810285714351181e+01 1.222425103308169385e-03 0.000000000000000000e+00 3.168238292010030488e-01 0.000000000000000000e+00 6.815652044821103317e-01 2.045905255376007602e-04 1.430598747197644761e-05 1.076316591195767349e-04 0.000000000000000000e+00 1.272163859913549598e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.506538793025516851e-05 5.811214118918469605e-08 3.179064519452609770e-09 4.675914592731941310e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 5.050716697200424221e+01 1.222252243141535178e-03 0.000000000000000000e+00 3.167790130406475946e-01 0.000000000000000000e+00 6.815450280637407321e-01 2.316526889139386154e-04 1.626850009661979317e-05 1.331399851594884654e-04 0.000000000000000000e+00 1.492089009815206869e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.831958167241914951e-05 7.459419114806521463e-08 3.990214995259025443e-09 5.409810332076789194e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 5.072575120452342645e+01 1.222049286268911579e-03 0.000000000000000000e+00 3.167264206853627750e-01 0.000000000000000000e+00 6.815223333266513528e-01 2.616936250674378218e-04 1.845679104558974718e-05 1.641459455647364355e-04 0.000000000000000000e+00 1.744736588415968301e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.219375018479593202e-05 9.536017669180047953e-08 4.988475379647440133e-09 6.243176754348730366e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 5.095407441372645252e+01 1.221811405274598984e-03 0.000000000000000000e+00 3.166647666950298534e-01 0.000000000000000000e+00 6.814968526774168867e-01 2.949713400816378643e-04 2.089158235844926518e-05 2.017128749963299989e-04 0.000000000000000000e+00 2.034140644339598520e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.678966672245147927e-05 1.214201309944392916e-07 6.212341003630527950e-09 7.187271158362313998e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 5.119238540983378272e+01 1.221532841665650152e-03 0.000000000000000000e+00 3.165925690219981159e-01 0.000000000000000000e+00 6.814682940846742421e-01 3.317591645407502125e-04 2.359494683677457107e-05 2.470853385997883681e-04 0.000000000000000000e+00 2.364716896743271495e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.222294308795802599e-05 1.539971327353946151e-07 7.707230318323370501e-09 8.254348254391864021e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 5.144096868133235034e+01 1.221207045256889794e-03 0.000000000000000000e+00 3.165081409915077026e-01 0.000000000000000000e+00 6.814363203314364181e-01 3.723459113019066580e-04 2.659033817025268978e-05 3.017155094140034732e-04 0.000000000000000000e+00 2.741285256481480528e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.862447273560864905e-05 1.945666923252222364e-07 9.526537486908849059e-09 9.457717842173612511e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 5.170014740417869348e+01 1.220826572845339899e-03 0.000000000000000000e+00 3.164095185331865512e-01 0.000000000000000000e+00 6.814005902503210699e-01 4.170359763475400957e-04 2.990261173337757246e-05 3.672925801052475498e-04 0.000000000000000000e+00 3.169090699751468472e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.614193379633319702e-05 2.449022235761965379e-07 1.173280807850414009e-08 1.081179975628557066e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 5.197029755939314555e+01 1.220382729024592104e-03 0.000000000000000000e+00 3.162944773494825168e-01 0.000000000000000000e+00 6.813607070168861135e-01 4.661493192263092985e-04 3.355803772353431106e-05 4.457754725950257560e-04 0.000000000000000000e+00 3.653823565996164002e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.494138092601106579e-05 3.071274853568982392e-07 1.439905069467877529e-08 1.233217852433482302e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 5.225184972001083850e+01 1.219865591617085715e-03 0.000000000000000000e+00 3.161604699555195519e-01 0.000000000000000000e+00 6.813162430093545607e-01 5.200211832576262646e-04 3.758430136358965293e-05 5.394289835591771368e-04 0.000000000000000000e+00 4.201638746135055889e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.520889427636922763e-05 3.837764618611020979e-07 1.761018513606763034e-08 1.403565305301354303e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 5.254530373081837524e+01 1.219264119347841790e-03 0.000000000000000000e+00 3.160045736761182278e-01 0.000000000000000000e+00 6.812667504084386483e-01 5.790016875795913481e-04 4.201048557492856572e-05 6.508632625149983518e-04 0.000000000000000000e+00 4.819172789293904795e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.715227698102016039e-05 4.778618467430040581e-07 2.146464319856762036e-08 1.594028396759299994e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 5.285123793358069122e+01 1.218565439981841554e-03 0.000000000000000000e+00 3.158234801468143282e-01 0.000000000000000000e+00 6.812117275041896791e-01 6.434551575372098649e-04 4.686704192794458626e-05 7.830772496860751710e-04 0.000000000000000000e+00 5.513557477404302636e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.100276946510189912e-05 5.929526190262093667e-07 2.607611586661126180e-08 1.806543059152333666e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 5.317032469788603066e+01 1.217754978572906880e-03 0.000000000000000000e+00 3.156134326944617374e-01 0.000000000000000000e+00 6.811506333701127236e-01 7.137591277476695471e-04 5.218571994058071887e-05 9.395054531841792950e-04 0.000000000000000000e+00 6.292431534414859510e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.070167713158023048e-04 7.332615711709024205e-07 3.157545435586884471e-08 2.043178044854462524e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 5.350333362719872099e+01 1.216816415641346332e-03 0.000000000000000000e+00 3.153701926814360124e-01 0.000000000000000000e+00 6.810828701029102428e-01 7.903031750885665960e-04 5.799950585992909123e-05 1.124068594295395433e-03 0.000000000000000000e+00 7.163946868617225395e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.254775635433979597e-04 9.037437003421374056e-07 3.811272939061682211e-08 2.306137101085270838e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 5.385115978533349335e+01 1.215731254407778107e-03 0.000000000000000000e+00 3.150889374224374873e-01 0.000000000000000000e+00 6.810078330148798820e-01 8.734868883020482705e-04 6.434247486030841151e-05 1.341226525020343873e-03 0.000000000000000000e+00 8.136770354887551187e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.466968514228960871e-04 1.110205691406632539e-06 4.585941685167124755e-08 2.597758265252690831e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 5.421482360617919483e+01 1.214478644445586260e-03 0.000000000000000000e+00 3.147642854983828120e-01 0.000000000000000000e+00 6.809248280051569679e-01 9.637181095202237459e-04 7.124967749362254494e-05 1.596035910490132062e-03 0.000000000000000000e+00 9.220077355877444341e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.710163520164387479e-04 1.359427483741807863e-06 5.501074177667807522e-08 2.920513565331549276e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 5.459550629638136598e+01 1.213035180663628266e-03 0.000000000000000000e+00 3.143901812707928789e-01 0.000000000000000000e+00 6.808331327122513210e-01 1.061409790982439840e-03 7.875690388048698070e-05 1.894207359275008147e-03 0.000000000000000000e+00 1.042353925380841270e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.988089997014750557e-04 1.659295480660240216e-06 6.578810304119990386e-08 3.277003449436269897e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 5.499455396347698866e+01 1.211374903309254741e-03 0.000000000000000000e+00 3.139598766305017885e-01 0.000000000000000000e+00 6.807319565371378056e-01 1.166976930336044655e-03 8.690046112869315718e-05 2.242166310376311755e-03 0.000000000000000000e+00 1.175730032656646534e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.304800291915065820e-04 2.018948448879025214e-06 7.844160137655900894e-08 3.669950779357543727e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 5.541350117237713135e+01 1.209468737431999147e-03 0.000000000000000000e+00 3.134658371436092605e-01 0.000000000000000000e+00 6.806204810325546806e-01 1.280832220401753249e-03 9.571685902287442919e-05 2.647111979905594770e-03 0.000000000000000000e+00 1.323194247106571441e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.664676620642116630e-04 2.448934198321461002e-06 9.325260466347946578e-08 4.102189839594472406e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 5.585409979938656733e+01 1.207284407706367023e-03 0.000000000000000000e+00 3.128997211156610003e-01 0.000000000000000000e+00 6.804978295466109772e-01 1.403381307404015423e-03 1.052424292378337597e-04 3.117075009727936306e-03 0.000000000000000000e+00 1.485843729581815440e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.072432637616671967e-04 2.961376966929101352e-06 1.105362713456152323e-07 4.576651629222578820e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 5.631833630413131431e+01 1.204786563005401639e-03 0.000000000000000000e+00 3.122523283605441735e-01 0.000000000000000000e+00 6.803630733869463487e-01 1.535016958917874300e-03 1.155128863727358302e-04 3.660970834587671478e-03 0.000000000000000000e+00 1.664808198353698318e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.533110404901718495e-04 3.570153744222381783e-06 1.306440369450600040e-07 5.096343631561804947e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 5.680845420635740339e+01 1.201936149645136797e-03 0.000000000000000000e+00 3.115135658763131810e-01 0.000000000000000000e+00 6.802152294075959338e-01 1.676112241030541013e-03 1.265628094529514837e-04 4.288647780067877079e-03 0.000000000000000000e+00 1.861241730635977362e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.052069650714229727e-04 4.291077558777129432e-06 1.539658680119365087e-07 5.664324856654214674e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 5.732698703204703605e+01 1.198690608293928551e-03 0.000000000000000000e+00 3.106723986098389179e-01 0.000000000000000000e+00 6.800532883863872335e-01 1.827012571847044147e-03 1.384250011855647387e-04 5.010921431578141058e-03 0.000000000000000000e+00 2.076312399984870310e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.634967140457173381e-04 5.142081289445610972e-06 1.809322902385154136e-07 6.283673508436413667e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 5.787678529977014819e+01 1.195003794987141692e-03 0.000000000000000000e+00 3.097168592377914087e-01 0.000000000000000000e+00 6.798761975691230974e-01 1.988027084647100377e-03 1.511297973155177902e-04 5.839598381246102060e-03 0.000000000000000000e+00 2.311189861628504333e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.287728252377388739e-04 6.143402079075937289e-06 2.120159468599179331e-07 6.957447017640822681e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 5.846103868859749753e+01 1.190825894675491634e-03 0.000000000000000000e+00 3.086340506864389543e-01 0.000000000000000000e+00 6.796828753259603895e-01 2.159418124946687733e-03 1.647042466672511056e-04 6.787479390296768771e-03 0.000000000000000000e+00 2.567029978728475285e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.016504029996031042e-04 7.317755829986128694e-06 2.477326435670859253e-07 7.688634095626087090e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 5.908331015666725250e+01 1.186103642202651935e-03 0.000000000000000000e+00 3.074101655406519806e-01 0.000000000000000000e+00 6.794722343934672670e-01 2.341390426416228333e-03 1.791712252719121772e-04 7.868339014489855732e-03 0.000000000000000000e+00 2.844957273857221682e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.827616652989247203e-04 8.690496115498915581e-06 2.886416248692695050e-07 8.480099971870040231e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 5.974756917220681629e+01 1.180780636666382138e-03 0.000000000000000000e+00 3.060305530431202126e-01 0.000000000000000000e+00 6.792431939303339439e-01 2.534078576683059750e-03 1.945484033670243876e-04 9.096873857049044693e-03 0.000000000000000000e+00 3.146044278199649404e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.727486729433416437e-04 1.028974909329199685e-05 3.353449043931626628e-07 9.334517415613736860e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 6.045821818768615685e+01 1.174797431206066724e-03 0.000000000000000000e+00 3.044798589457708426e-01 0.000000000000000000e+00 6.789946534092463626e-01 2.737534240058982909e-03 2.108472150244839860e-04 1.048861834862188647e-02 0.000000000000000000e+00 3.471287577679610376e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.722547281375410801e-04 1.214651136866812713e-05 3.884855423796578835e-07 1.025429397445145599e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 6.122011554348138418e+01 1.168092482739551807e-03 0.000000000000000000e+00 3.027420852739019508e-01 0.000000000000000000e+00 6.787255941807274207e-01 2.951712433746727336e-03 2.280716863476829712e-04 1.205981625739340618e-02 0.000000000000000000e+00 3.821582056150688954e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.819138880289457905e-04 1.429470328865521024e-05 4.487444735471088574e-07 1.124148767295958485e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 6.203861884321517550e+01 1.160602515714223440e-03 0.000000000000000000e+00 3.008008637827604415e-01 0.000000000000000000e+00 6.784350175549745954e-01 3.176457261257255131e-03 2.462172457013332119e-04 1.382724618323139844e-02 0.000000000000000000e+00 4.197691668110120542e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.102338449018561714e-03 1.677115684845533505e-05 5.168358774872700896e-07 1.229771322948131291e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 6.291960503307350194e+01 1.152263635342236879e-03 0.000000000000000000e+00 2.986396262297899562e-01 0.000000000000000000e+00 6.781220420798284021e-01 3.411488479110271702e-03 2.652695643579511026e-04 1.580799131762080853e-02 0.000000000000000000e+00 4.600218719126508024e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.234104968623947083e-03 1.961553267769806390e-05 5.935007672746624408e-07 1.342404473162371430e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 6.386948772703362920e+01 1.143012460785197432e-03 0.000000000000000000e+00 2.962419350921908223e-01 0.000000000000000000e+00 6.777858906123417349e-01 3.656388048086375159e-03 2.852033938999774007e-04 1.801916146301456995e-02 0.000000000000000000e+00 5.029570959366050678e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.377738572216985046e-03 2.287015012909911709e-05 6.794987792147127219e-07 1.462091137596729798e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 6.489525336672177502e+01 1.132787275119075425e-03 0.000000000000000000e+00 2.935918127394310795e-01 0.000000000000000000e+00 6.774259388642233093e-01 3.910589458974380109e-03 3.059815391628544282e-04 2.047755369234175588e-02 0.000000000000000000e+00 5.485928655931814739e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.533695808283521561e-03 2.657971038327881349e-05 7.755979358110972141e-07 1.588799385488974189e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
