# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.650000000000000000e+03 6.460901454821977552e+01 1.236040064743616383e-03 0.000000000000000000e+00 2.437353244498932647e-01 0.000000000000000000e+00 7.550031833524891711e-01 1.801809804849689243e-05 1.198890158113889881e-06 2.302078000506586029e-06 0.000000000000000000e+00 7.722876449111724052e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.386574799598057481e-07 1.002205196443947978e-09 6.285445659004165217e-11 3.485621250833180076e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.675000000000000000e+03 6.465884277734173224e+01 1.236029015337371598e-03 0.000000000000000000e+00 2.437331533695853703e-01 0.000000000000000000e+00 7.550003750616769427e-01 2.127034967618204059e-05 1.423153646163448321e-06 2.970801454610213103e-06 0.000000000000000000e+00 9.543051897549680745e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.681856097101235321e-07 1.358721851642514974e-09 8.426089426708135646e-11 4.199076979176463840e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+03 6.471340434005026054e+01 1.236015943698642264e-03 0.000000000000000000e+00 2.437305758877430228e-01 0.000000000000000000e+00 7.549970914251181719e-01 2.502783452603799154e-05 1.683672111391148826e-06 3.819420079431569964e-06 0.000000000000000000e+00 1.173985157640341927e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.320934966543638310e-07 1.832554395613447771e-09 1.123214123069792821e-10 5.040038499015077213e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.725000000000000000e+03 6.477302021152758016e+01 1.236000404472465406e-03 0.000000000000000000e+00 2.437275072970865875e-01 0.000000000000000000e+00 7.549932751612329351e-01 2.935579083926368360e-05 1.985350767444383451e-06 4.892600686476343924e-06 0.000000000000000000e+00 1.438005387141368296e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.384657750779110816e-07 2.459225433318968020e-09 1.489073064025418245e-10 6.027940952938874853e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 6.483801782311545026e+01 1.235982031752001038e-03 0.000000000000000000e+00 2.437238857275509929e-01 0.000000000000000000e+00 7.549888246835315675e-01 3.432603308677519146e-05 2.333619867726776876e-06 6.245188827452397928e-06 0.000000000000000000e+00 1.754019619442717493e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.197036743823345798e-06 3.284087235764145486e-09 1.963604574635172283e-10 7.184657995607241514e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.775000000000000000e+03 6.490873408648046450e+01 1.235960296332023513e-03 0.000000000000000000e+00 2.437195948084746877e-01 0.000000000000000000e+00 7.549836685676211134e-01 4.001739714256097037e-05 2.734474007651783889e-06 7.944313753237695788e-06 0.000000000000000000e+00 2.130766443870218623e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.519472742952715376e-06 4.364784383099209975e-09 2.575974299926183409e-10 8.534739879477234591e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+03 6.498551422973447700e+01 1.235934589459810771e-03 0.000000000000000000e+00 2.437145312901116967e-01 0.000000000000000000e+00 7.549776942821284642e-01 4.651619299391596677e-05 3.194512314487943982e-06 1.007188305189489762e-05 0.000000000000000000e+00 2.578186403327825211e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.919692910369543032e-06 5.774266511018325219e-09 3.362333235802633456e-10 1.010566466564438255e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825000000000000000e+03 6.506870849582121252e+01 1.235904292837535379e-03 0.000000000000000000e+00 2.437085550359830433e-01 0.000000000000000000e+00 7.549707940389533967e-01 5.391666948458435769e-05 3.720980426299162264e-06 1.272752517910517235e-05 0.000000000000000000e+00 3.107546342230887333e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.414231888197256350e-06 7.604459890173512039e-09 4.367284735457693134e-10 1.192810859594673903e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850000000000000000e+03 6.515867428022588115e+01 1.235868590631380385e-03 0.000000000000000000e+00 2.437015187484304624e-01 0.000000000000000000e+00 7.549628305976269216e-01 6.232147535209022501e-05 4.321812555134255333e-06 1.603204812308650426e-05 0.000000000000000000e+00 3.731571625961412618e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.022647155267631634e-06 9.970722191931717895e-09 5.645614652176278837e-10 1.403622912569522098e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.875000000000000000e+03 6.525577465505878649e+01 1.235826585041111024e-03 0.000000000000000000e+00 2.436932339963075178e-01 0.000000000000000000e+00 7.549536657783311178e-01 7.184213713394536102e-05 5.005674727432251611e-06 2.013149491468308575e-05 0.000000000000000000e+00 4.464586434298789117e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.767976201834704944e-06 1.301722504511775318e-08 7.264322766739742402e-10 1.646796782081990531e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 6.536037798560309398e+01 1.235777199130222480e-03 0.000000000000000000e+00 2.436834935759522036e-01 0.000000000000000000e+00 7.549431321326580679e-01 8.259951571785229321e-05 5.782008656445619725e-06 2.520187513514954977e-05 0.000000000000000000e+00 5.322660364197413880e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.677245750059266074e-06 1.692343249635110378e-08 9.304996151922043940e-10 1.926536646411954740e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 6.547285505736709865e+01 1.235719220540341338e-03 0.000000000000000000e+00 2.436720584877581086e-01 0.000000000000000000e+00 7.549310389726875403e-01 9.472429152495094498e-05 6.661076189517593432e-06 3.145467557787544875e-05 0.000000000000000000e+00 6.323763236048612029e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.782037250877798133e-06 2.191186831049565206e-08 1.186657573813733219e-09 2.247490231245968952e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 6.559358476542919902e+01 1.235651126134143215e-03 0.000000000000000000e+00 2.436586375097033463e-01 0.000000000000000000e+00 7.549171851161226021e-01 1.083574086487513728e-04 7.654003477525196553e-06 3.914324227910914321e-05 0.000000000000000000e+00 7.487926308922089811e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.119112535764937241e-06 2.825738680269797238e-08 1.506856011181039499e-09 2.614783759296529798e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 6.572294798797385340e+01 1.235571332877989691e-03 0.000000000000000000e+00 2.436429005438280893e-01 0.000000000000000000e+00 7.549013363326120274e-01 1.236505380564854580e-04 8.772825148856369212e-06 4.857016179969262607e-05 0.000000000000000000e+00 8.837409784365622617e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.731102187315558448e-06 3.629820180177122529e-08 1.905470884465495482e-09 3.034058571937281484e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 6.586133181331400976e+01 1.235477857386736711e-03 0.000000000000000000e+00 2.436244677206866049e-01 0.000000000000000000e+00 7.548832264384289781e-01 1.407665232983855408e-04 1.003052822425290777e-05 6.009576127339528090e-05 0.000000000000000000e+00 1.039687648513974569e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.066726071711532781e-05 4.644895371485552987e-08 2.399730070789005448e-09 3.511509253589857913e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 6.600912870977350622e+01 1.235368485818000121e-03 0.000000000000000000e+00 2.436029005604425091e-01 0.000000000000000000e+00 7.548625545362127598e-01 1.598797893071713587e-04 1.144109565233872883e-05 7.414784883580122915e-05 0.000000000000000000e+00 1.219356977032200673e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.298428984929299574e-05 5.921613394512820845e-08 3.010200908806042465e-09 4.053923184968388039e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 6.616673867705424072e+01 1.235240577694857742e-03 0.000000000000000000e+00 2.435776817402368899e-01 0.000000000000000000e+00 7.548389924999185929e-01 1.811767608829124637e-04 1.301954684665499991e-05 9.123287115238113158e-05 0.000000000000000000e+00 1.425749682161704654e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.574723473626706566e-05 7.521621874190085897e-08 3.761347532926018242e-09 4.668721599672762671e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 6.633457232611598897e+01 1.235091191286409899e-03 0.000000000000000000e+00 2.435482169179983281e-01 0.000000000000000000e+00 7.548121685310530404e-01 2.048562148483900063e-04 1.478197938953387531e-05 1.119486053835487034e-04 0.000000000000000000e+00 1.662161360085437579e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.903045233072933585e-05 9.519691068786760137e-08 4.682163058503122253e-09 5.364001250068341898e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 6.651304909077802563e+01 1.234916804029685461e-03 0.000000000000000000e+00 2.435138305607415232e-01 0.000000000000000000e+00 7.547816552616106733e-01 2.311296510052517972e-04 1.674560666685125251e-05 1.369985933295250974e-04 0.000000000000000000e+00 1.932201486796305568e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.291865675988597359e-05 1.200619411947583164e-07 5.806886514721070023e-09 6.148577688025698223e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 6.670260876022091168e+01 1.234713423661262235e-03 0.000000000000000000e+00 2.434737321298918178e-01 0.000000000000000000e+00 7.547469853131123507e-01 2.602215248338876001e-04 1.892879127734409565e-05 1.672084388225889592e-04 0.000000000000000000e+00 2.239811809141542370e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.750803282838140958e-05 1.508998770795091945e-07 7.175810883671645099e-09 7.032028870348533054e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 6.690370306361708685e+01 1.234476512028857657e-03 0.000000000000000000e+00 2.434270135485235020e-01 0.000000000000000000e+00 7.547076334464408731e-01 2.923695805155800565e-04 2.135107835496376897e-05 2.035442229795326530e-04 0.000000000000000000e+00 2.589285758010154163e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.290743542563242136e-05 1.890175528692674513e-07 8.836190639209451312e-09 8.024739341186157911e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 6.711681231332011066e+01 1.234200768963183243e-03 0.000000000000000000e+00 2.433726387096817878e-01 0.000000000000000000e+00 7.546630047995498414e-01 3.278249382912221143e-04 2.403322130540339714e-05 2.471331277113165319e-04 0.000000000000000000e+00 2.985286121749475163e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.923964893779659414e-05 2.359785445453759392e-07 1.084325737441129932e-08 9.137943514542250971e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 6.734244393177129950e+01 1.233880175886282451e-03 0.000000000000000000e+00 2.433094206738885823e-01 0.000000000000000000e+00 7.546124325314188530e-01 3.668522426863552550e-04 2.699720238370393130e-05 2.992865555926345691e-04 0.000000000000000000e+00 3.432863103787980645e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.664272054931452169e-05 2.936475115213508533e-07 1.326135028256676948e-08 1.038377024219050670e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 6.758114266810227377e+01 1.233507808742659220e-03 0.000000000000000000e+00 2.432359929743323212e-01 0.000000000000000000e+00 7.545551791625771942e-01 4.097296294215505312e-04 3.026624622569491459e-05 3.615258342251785931e-04 0.000000000000000000e+00 3.937471199157738202e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.527135740830955199e-05 3.642408832364338531e-07 1.616517067483852828e-08 1.177528338930642401e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 6.783349635337499706e+01 1.233075764544389529e-03 0.000000000000000000e+00 2.431507981021255038e-01 0.000000000000000000e+00 7.544904177584103033e-01 4.567486711865098928e-04 3.386482457321469389e-05 4.356107478506083836e-04 0.000000000000000000e+00 4.504984930948969161e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.529837444661159976e-05 4.503846900566996507e-07 1.964116632507032109e-08 1.332652325135443938e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 6.810014548021470659e+01 1.232575052506570132e-03 0.000000000000000000e+00 2.430520654491685473e-01 0.000000000000000000e+00 7.544172210053738947e-01 5.082140416317340809e-04 3.781865109173638233e-05 5.235710377132912763e-04 0.000000000000000000e+00 5.141712387462693208e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.691619072014751330e-05 5.551802233666970144e-07 2.378905024376122757e-08 1.505254312814315607e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 6.838179346176113427e+01 1.231995479653051053e-03 0.000000000000000000e+00 2.429377765016418889e-01 0.000000000000000000e+00 7.543345599815243219e-01 5.644432037541671603e-04 4.215466382877386820e-05 6.277409700051922751e-04 0.000000000000000000e+00 5.854407544813505751e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.033834721268412915e-05 6.822782937375952787e-07 2.872346534672901398e-08 1.696944098662251526e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 6.867921607204119994e+01 1.231325431329691059e-03 0.000000000000000000e+00 2.428056447222674552e-01 0.000000000000000000e+00 7.542412855351787737e-01 6.257657277110691618e-04 4.690098838828477267e-05 7.507971041921011153e-04 0.000000000000000000e+00 6.650279037564494272e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.058010432167225308e-04 8.359627813930570686e-07 3.457578303829266385e-08 1.909438812475014902e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 6.899327977828330916e+01 1.230551699847950726e-03 0.000000000000000000e+00 2.426530748294100925e-01 0.000000000000000000e+00 7.541361273198635695e-01 6.925224578942731652e-04 5.208688854194251980e-05 8.957992446205919777e-04 0.000000000000000000e+00 7.536995345978497073e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.235646477048079445e-04 1.021244099324469362e-06 4.149605352932029560e-08 2.144564724294464690e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 6.932494866264033817e+01 1.229659526771337188e-03 0.000000000000000000e+00 2.424771468958465126e-01 0.000000000000000000e+00 7.540176649142310561e-01 7.650644846704889425e-04 5.774269040904297560e-05 1.066234583135058141e-03 0.000000000000000000e+00 8.522687150146619203e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.439151795963896740e-04 1.243963602423102241e-06 4.965508989983633485e-08 2.404258379327675003e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 6.967530374995837406e+01 1.228632164958920556e-03 0.000000000000000000e+00 2.422745620326270666e-01 0.000000000000000000e+00 7.538843354131964380e-01 8.437516594450565101e-04 6.389968854422751294e-05 1.266064944148302413e-03 0.000000000000000000e+00 9.615942024725746824e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.671657127414918464e-04 1.510908773270285213e-06 5.924668426510417290e-08 2.690566346783339162e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 7.004556149133080112e+01 1.227450901527031568e-03 0.000000000000000000e+00 2.420416244695829111e-01 0.000000000000000000e+00 7.537344021217923240e-01 9.289508272170709938e-04 7.059000821629457458e-05 1.499776697894038757e-03 0.000000000000000000e+00 1.082579570623054379e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.936576198300877204e-04 1.829940385879557219e-06 7.048994133303641647e-08 3.005643440421472195e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 7.043709071106550823e+01 1.226094629736973127e-03 0.000000000000000000e+00 2.417741854668838397e-01 0.000000000000000000e+00 7.535659603813564811e-01 1.021033552523121840e-03 7.784644518198113611e-05 1.772432953462064293e-03 0.000000000000000000e+00 1.216171332549256058e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.237617022827638176e-04 2.210131184963002622e-06 8.363170040740806529e-08 3.351749343550142440e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 7.085143174169381552e+01 1.224539980765549903e-03 0.000000000000000000e+00 2.414676229644868721e-01 0.000000000000000000e+00 7.533769059256807399e-01 1.120373609050236271e-03 8.570226739564987988e-05 2.089727731153539179e-03 0.000000000000000000e+00 1.363356357361671336e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.578790125772352352e-04 2.661916272660571805e-06 9.894903928354593744e-08 3.731242872208127403e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 7.129032476950196440e+01 1.222760799576544984e-03 0.000000000000000000e+00 2.411167827347105441e-01 0.000000000000000000e+00 7.531649436053172719e-01 1.227343455060710999e-03 9.419095382569787260e-05 2.458040546113018834e-03 0.000000000000000000e+00 1.525158076453434937e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.964413826524165785e-04 3.197254623577557999e-06 1.167517823647279820e-07 4.146573582612249104e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 7.175572616446443419e+01 1.220728166657080848e-03 0.000000000000000000e+00 2.407159689037779993e-01 0.000000000000000000e+00 7.529275469060525694e-01 1.342310525560974502e-03 1.033458922611257775e-04 2.884491190574572927e-03 0.000000000000000000e+00 1.702631637851871308e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.399116072809706059e-04 3.829801067718943680e-06 1.373849980625398853e-07 4.600269901307375885e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 7.224984130064251531e+01 1.218410131484221797e-03 0.000000000000000000e+00 2.402588739998784140e-01 0.000000000000000000e+00 7.526619826018836612e-01 1.465632648671732347e-03 1.132000318061445241e-04 3.376991949882677483e-03 0.000000000000000000e+00 1.896857417832963102e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.887829950453349252e-04 4.575085798369869620e-06 1.612313937072455308e-07 5.094924667380585281e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 7.277514983452870467e+01 1.215771570835798591e-03 0.000000000000000000e+00 2.397385745755289677e-01 0.000000000000000000e+00 7.523652751342985168e-01 1.597652466220078572e-03 1.237854294111187319e-04 3.944296585529649853e-03 0.000000000000000000e+00 2.108933172937374402e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.435784337157790309e-04 5.450701319840576424e-06 1.887135338503724855e-07 5.633174564334511754e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 7.333443437475006021e+01 1.212774028016269439e-03 0.000000000000000000e+00 2.391474889830718376e-01 0.000000000000000000e+00 7.520342171038575385e-01 1.738691459442153267e-03 1.351327726625969016e-04 4.596042664554718382e-03 0.000000000000000000e+00 2.339964088591687457e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.048485920830956750e-04 6.476490653156325469e-06 2.202957848044785812e-07 6.217676457849659333e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 7.393081512687541590e+01 1.209375678410884274e-03 0.000000000000000000e+00 2.384773624850114182e-01 0.000000000000000000e+00 7.516653639459645042e-01 1.889042705973540976e-03 1.472707861613615327e-04 5.342785091248010085e-03 0.000000000000000000e+00 2.591051201686795033e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.731693323739260170e-04 7.674735075087317921e-06 2.564858473227008773e-07 6.851077027322081568e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 7.456777898609777822e+01 1.205531212301678328e-03 0.000000000000000000e+00 2.377192701217746840e-01 0.000000000000000000e+00 7.512550266412127975e-01 2.048962759489769778e-03 1.602255744568177858e-04 6.196016589565002224e-03 0.000000000000000000e+00 2.863276710890175489e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.491380187860524165e-04 9.070332933105646327e-06 2.978357555523974919e-07 7.535976370137539761e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 7.524921899754113497e+01 1.201191890765356983e-03 0.000000000000000000e+00 2.368636022827482757e-01 0.000000000000000000e+00 7.507993001717069292e-01 2.218662711101253987e-03 1.740198846019888298e-04 7.168172243808459965e-03 0.000000000000000000e+00 3.157687958057573682e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.333686877204436110e-04 1.069096612937498917e-05 3.449421881714511811e-07 8.274885312718813354e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 7.597946888564963785e+01 1.196305691723241992e-03 0.000000000000000000e+00 2.359000910334493883e-01 0.000000000000000000e+00 7.502940771856372315e-01 2.398298135635094832e-03 1.886722564838332755e-04 8.272611449378639362e-03 0.000000000000000000e+00 3.475278208815669156e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.264858140662222682e-04 1.256723998629679921e-05 3.984457987011411852e-07 9.070174696322869231e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 7.676333854694371439e+01 1.190817507326498784e-03 0.000000000000000000e+00 2.348178718372004592e-01 0.000000000000000000e+00 7.497350540291396470e-01 2.587958186900695019e-03 2.041961320386920676e-04 9.523575109079722087e-03 0.000000000000000000e+00 3.816964554715279517e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.291166981833404734e-04 1.473279345099233844e-05 4.590296415069099077e-07 9.924017124837900255e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 7.760615422051357370e+01 1.184669410042333377e-03 0.000000000000000000e+00 2.336055261996521082e-01 0.000000000000000000e+00 7.491177909822487324e-01 2.787654082576839550e-03 2.205988589325079549e-04 1.093611067871752031e-02 0.000000000000000000e+00 4.183564148957057472e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.041882114088290515e-03 1.722435975665755244e-05 5.274160881062470923e-07 1.083832333748068963e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 7.851379660154060502e+01 1.177801274963925999e-03 0.000000000000000000e+00 2.322511920813583874e-01 0.000000000000000000e+00 7.484377468020122492e-01 2.997306746611391997e-03 2.378806448149027456e-04 1.252595850202734527e-02 0.000000000000000000e+00 4.575766415050260523e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.165385475746622337e-03 2.008177227623396275e-05 6.043623462275855570e-07 1.181466571427885418e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
