t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.831733375787735,3298.26649838254,3299.99889147097,568.589796367352,203585.745961863,396.765903224096,0.92416683812681,0.0,0.000940415833268418,0.0127966611745294,0.0,0.0,0.0,1.87087070044313e+17,2.29965361711106e+20,4.85171159186324e+18,4.88648831082638e+15,16.6884596439239,16.6875192280907,0.0,0.0,0.0,0.0,0.000940415833268418,0.018015788072459,0.0,3328850.78859238,0.0022289975382809
0.968068659305573,3298.14651513484,3299.99863192691,621.576993632527,203517.116717251,396.765903224096,0.924166712914016,0.0,0.000940415149508846,0.0125147658397391,0.0,0.0,0.0,1.8708774903127e+17,2.29965358854314e+20,4.85171330671393e+18,4.88648475794793e+15,16.6884655414893,16.6875251263398,0.0,0.0,0.0,0.0,0.000940415149508846,0.0180157880716075,0.0,3328851.55856254,0.00222899804134505
1.10440394282341,3298.02660424463,3299.99834901808,675.675235037575,203448.528091144,396.765903224096,0.924166576429277,0.0,0.000940414403655061,0.0122563735046942,0.0,0.0,0.0,1.8708848917546e+17,2.29965355780834e+20,4.85171517709502e+18,4.88648088242215e+15,16.6884719739413,16.6875315595376,0.0,0.0,0.0,0.0,0.000940414403655061,0.0180157880706787,0.0,3328852.39784703,0.00222899858969645
1.24073922634125,3297.90676633047,3299.99804227105,730.834128420779,203379.980422406,396.765903224096,0.924166428444185,0.0,0.000940413594673881,0.0120182659907284,0.0,0.0,0.0,1.87089291716214e+17,2.29965352486276e+20,4.8517172061584e+18,4.88647667888055e+15,16.6884789521197,16.6875385385251,0.0,0.0,0.0,0.0,0.000940413594673881,0.0180157880696713,0.0,3328853.30785038,0.00222899918425285
1.37707450985909,3297.78700198248,3299.99771123315,787.008026086759,203311.474034353,396.765903224096,0.924166268740358,0.0,0.00094041272122217,0.0117978197744889,0.0,0.0,0.0,1.87090157838466e+17,2.2996534896644e+20,4.85171939691764e+18,4.88647214034406e+15,16.6884864863885,16.6875460736673,0.0,0.0,0.0,0.0,0.00094041272122217,0.0180157880685835,0.0,3328854.28991545,0.0022289998258917
1.51340979337692,3297.66731176491,3299.99735547064,844.155332812741,203243.009236136,396.765903224096,0.924166097108548,0.0,0.000940411782266748,0.0115928706290172,0.0,0.0,0.0,1.87091088677618e+17,2.29965345217303e+20,4.85172175226034e+18,4.88646726144418e+15,16.6884945866785,16.6875541748963,0.0,0.0,0.0,0.0,0.000940411782266748,0.0180157880674142,0.0,3328855.34532893,0.00222900051545378
1.64974507689476,3297.54769621824,3299.99697456718,902.237946016834,203174.586323897,396.765903224096,0.924165913347892,0.0,0.000940410776774431,0.0114016142980363,0.0,0.0,0.0,1.87092085323579e+17,2.29965341235005e+20,4.85172427495841e+18,4.88646203681239e+15,16.6885032625228,16.6875628517461,0.0,0.0,0.0,0.0,0.000940410776774431,0.0180157880661619,0.0,3328856.47532593,0.00222900125374619
1.85063230991364,3297.37158234174,3299.99636665749,989.452576680827,203073.843500986,396.765903224096,0.924165620071797,0.0,0.000940409171416886,0.0111416093969115,0.0,0.0,0.0,1.87093675984533e+17,2.2996533493447e+20,4.85172830267892e+18,4.88645369522498e+15,16.6885171143097,16.6875767051382,0.0,0.0,0.0,0.0,0.000940409171416886,0.0180157880641625,0.0,3328858.27876424,0.00222900243203813
2.05151954293251,3297.19563328916,3299.99570207317,1078.52033282069,202973.193099571,396.765903224096,0.92416529945395,0.0,0.000940407415524785,0.0109040956715848,0.0,0.0,0.0,1.87095414992764e+17,2.29965328108319e+20,4.85173270766699e+18,4.88644457144599e+15,16.6885322635622,16.6875918561467,0.0,0.0,0.0,0.0,0.000940407415524785,0.0180157880619756,0.0,3328860.25033403,0.00222900372018213
2.25240677595139,3297.01985055559,3299.99497965316,1169.34967734066,202872.635939026,396.765903224096,0.924164950934219,0.0,0.000940405506825129,0.0106858901592455,0.0,0.0,0.0,1.87097305387802e+17,2.29965320745784e+20,4.85173749765322e+18,4.88643465366469e+15,16.6885487368676,16.6876083313607,0.0,0.0,0.0,0.0,0.000940405506825129,0.0180157880595983,0.0,3328862.39347953,0.00222900512042902
2.45329400897026,3296.84423555997,3299.99419829196,1261.85785415841,202772.172797077,396.765903224096,0.924164573979273,0.0,0.000940403441288507,0.010484416632786,0.0,0.0,0.0,1.87099350063822e+17,2.29965312836609e+20,4.85174267999852e+18,4.88642392094391e+15,16.6885665595398,16.6876261560985,0.0,0.0,0.0,0.0,0.000940403441288507,0.0180157880570257,0.0,3328864.71148008,0.00222900663492198
2.65418124198914,3296.66878965206,3299.99335693455,1355.96957195331,202671.80441358,396.765903224096,0.92416416808014,0.0,0.000940401217158513,0.0102975633637147,0.0,0.0,0.0,1.87101551782881e+17,2.29965304371007e+20,4.85174826172794e+18,4.88641236415718e+15,16.6885857557398,16.6876453545227,0.0,0.0,0.0,0.0,0.000940401217158513,0.0180157880542554,0.0,3328867.20746521,0.00222900826570638
2.85506847500801,3296.49351411809,3299.99245457228,1451.6159465911,202571.531493629,396.765903224096,0.924163732750205,0.0,0.000940398831128964,0.0101235798229708,0.0,0.0,0.0,1.8710391318582e+17,2.2996529533962e+20,4.85175424955834e+18,4.88639996612528e+15,16.6886063485671,16.6876659497359,0.0,0.0,0.0,0.0,0.000940398831128964,0.0180157880512835,0.0,3328869.88442698,0.00222901001473783
3.14644819498062,3296.23958852596,3299.99103534592,1592.94656866443,202426.26024527,396.765903224096,0.924163048067636,0.0,0.000940395077476954,0.00989115200333802,0.0,0.0,0.0,1.87107627249502e+17,2.29965281216178e+20,4.85176366949613e+18,4.88638046179962e+15,16.6886387448005,16.6876983497231,0.0,0.0,0.0,0.0,0.000940395077476954,0.0180157880466082,0.0,3328874.09472269,0.00222901276560255
3.43782791495323,3295.98602749732,3299.98948294484,1737.19786646773,202281.193194628,396.765903224096,0.924162299137095,0.0,0.000940390971200069,0.00967910058152832,0.0,0.0,0.0,1.8711168990952e+17,2.29965265857601e+20,4.85177397597375e+18,4.88635912520225e+15,16.6886741899456,16.6877337989744,0.0,0.0,0.0,0.0,0.000940390971200069,0.0180157880414934,0.0,3328878.70009219,0.00222901577460558
