z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
2.484262096700780676e+05,6.193300400171939529e-03,6.199530991114793324e+02,2.446577425347182881e-05,5.842179982226960652e-03,2.989030126977205277e-04,2.762488951570762124e-05,1.267414780800292577e-07,1.012315216159952719e-36
2.473374737860422465e+05,6.725955594127705842e-03,6.203861841204031862e+02,2.662587748223054008e-05,6.344633788791411225e-03,3.246313282199476155e-04,2.990876078485316450e-05,1.558388492620203032e-07,1.093007685325212647e-36
2.462487379020064254e+05,7.304185676760008641e-03,6.208551426015197876e+02,2.898019160089597364e-05,6.890079224073451108e-03,3.525636482925692777e-04,3.237165905575770043e-05,1.909537373338906496e-07,1.187517171994457364e-36
2.451600020179706335e+05,7.931831316105230831e-03,6.213628074839303963e+02,3.154674576089761505e-05,7.482139095474562782e-03,3.828863817187599331e-04,3.502598253599372509e-05,2.331106150175105352e-07,1.298882718575566536e-36
2.440712661339348124e+05,8.613045211054819184e-03,6.219122106773302221e+02,3.434536324660064264e-05,8.124730271350209809e-03,4.158013720820210495e-04,3.788476669360210447e-05,2.834376823842199264e-07,1.430968022521737414e-36
2.429825302498989913e+05,9.352315338238603726e-03,6.225065927700252360e+02,3.739786859972819589e-05,8.822085456559230002e-03,4.515271601405147425e-04,4.096169875779907561e-05,3.431541813310116067e-07,1.588726704071554495e-36
2.418937943658631702e+05,1.015448956714119257e-02,6.231494124432654189e+02,4.072832383208326018e-05,9.578776207523093111e-03,4.903003540783303950e-04,4.427113346034940384e-05,4.135482473372333444e-07,1.778565996650843755e-36
2.408050584818273492e+05,1.102480166203478190e-02,6.238443554363144585e+02,4.436329778501671282e-05,1.039973719437303247e-02,5.323771164357504748e-04,4.782811020358141888e-05,4.959432374030058045e-07,2.008850209712280659e-36
2.397163225977915281e+05,1.196889867793113869e-02,6.245953428716256894e+02,4.833217284580861999e-05,1.129029170719550446e-02,5.780347759472403285e-04,5.164837134381473129e-05,5.916505987712688472e-07,2.290604718440859817e-36
2.386275867137557070e+05,1.299286974454711037e-02,6.254065387234558102e+02,5.266749319325459642e-05,1.225617839195628812e-02,6.275735712035225003e-04,5.574838049068006911e-05,7.019077033662160669e-07,2.638510703770501348e-36
2.374412218337334634e+05,1.420730776093095254e-02,6.263642064211855995e+02,5.785120998599951441e-05,1.340170673586374601e-02,6.863551965736006425e-04,6.055473498226044045e-05,8.398835253463011116e-07,3.116271646996404871e-36
2.362548569537112198e+05,1.553355959356312287e-02,6.274046635019511768e+02,6.356511826602974672e-05,1.465267146238449780e-02,7.505885664489658077e-04,6.573696222924275902e-05,9.974842343856538515e-07,3.731544262788238780e-36
2.350684920736889762e+05,1.698155824400814431e-02,6.285343272404951449e+02,6.986775963369522096e-05,1.601842413561800627e-02,8.207717110155910009e-04,7.131937821618054168e-05,1.175259524670821213e-06,4.534516217018747678e-36
2.338821271936667326e+05,1.856204969273930749e-02,6.297599798550083960e+02,7.682492302150572595e-05,1.750907709663371281e-02,8.974473030043623794e-04,7.732731141963960131e-05,1.373058660086930354e-06,5.597437949500519152e-36
2.326957623136444890e+05,2.028664705252454861e-02,6.310887661437711813e+02,8.451057553653169743e-05,1.913555326715974877e-02,9.812063597057407629e-04,8.378701292631213649e-05,1.589837196214350839e-06,7.025923141747044275e-36
2.315093974336222454e+05,2.216788626591439937e-02,6.325281865067870513e+02,9.300786874892309980e-05,2.090963736016341126e-02,1.072692075859298533e-03,9.072549061061469802e-05,1.823470532154413927e-06,8.976847276694264859e-36
2.303230325536000018e+05,2.421928305591459357e-02,6.340860847111009662e+02,1.024102064892335118e-04,2.284402829190372228e-02,1.172603723467403099e-03,9.817024034548907938e-05,2.070593708744253300e-06,1.168716766945888494e-35
2.291366676735777291e+05,2.645539078825967852e-02,6.357706297748447923e+02,1.128223535462543773e-04,2.495239256070503134e-02,1.281700537747801566e-03,1.061488452487992711e-04,2.326491011791541474e-06,1.552112961323922080e-35
2.279503027935554856e+05,2.889185885398024012e-02,6.375902913877874880e+02,1.243615578445152344e-04,2.724941832556667526e-02,1.400805494038742400e-03,1.146884147750861817e-04,2.585061755221954292e-06,2.104897116093509225e-35
2.267639379135332420e+05,3.154549113378334046e-02,6.395538083592443854e+02,1.371586525105071780e-04,2.975086988065570384e-02,1.530808871254847169e-03,1.238148402441742642e-04,2.838889118108036679e-06,2.918057273489682329e-35
2.257539000858947984e+05,3.398932750486471227e-02,6.413455774322814023e+02,1.491536195293773298e-04,3.205426694259175258e-02,1.650796874310128150e-03,1.320651863741222748e-04,3.044882059335528905e-06,3.924126794992906172e-35
2.247438622582563257e+05,3.661545069795998919e-02,6.432537577072952217e+02,1.622641522012500742e-04,3.452916564908146274e-02,1.780014390234840871e-03,1.407709781937860317e-04,3.235528248650826407e-06,5.369335678415617492e-35
2.237338244306178822e+05,3.943639374361244954e-02,6.452840637585261447e+02,1.765974326478449759e-04,3.718731289616139524e-02,1.919135797536485185e-03,1.499427243500915674e-04,3.404892916633033389e-06,7.479794471677564776e-35
2.227237866029794095e+05,4.246540600459903364e-02,6.474422558682684894e+02,1.922695067939906557e-04,4.004112541042610662e-02,2.068875985648327680e-03,1.595879960951506870e-04,3.547105635457339027e-06,1.061453984049959940e-34
2.217137487753409659e+05,4.571647648454151003e-02,6.497341102926100120e+02,2.094055265585430974e-04,4.310371247357942803e-02,2.229991043913147168e-03,1.697107730665358620e-04,3.656667423852896700e-06,1.535289874146640051e-34
2.207037109477025224e+05,4.920435602130371344e-02,6.521653869002172996e+02,2.281399254892215063e-04,4.638889772824211777e-02,2.403278787646837521e-03,1.803107975336116749e-04,3.728782391922812703e-06,2.264508355977522300e-34
2.196936731200640497e+05,5.294457818075606892e-02,6.547417944360738602e+02,2.486165336035022107e-04,4.991123981521021491e-02,2.589579164668049001e-03,1.913829773128605002e-04,3.759689961447199603e-06,3.407583006814432473e-34
2.186836352924256062e+05,5.695347867301966960e-02,6.574689537413827338e+02,2.709886434214707810e-04,5.368605157678377898e-02,2.789774602453256626e-03,2.029168820318742760e-04,3.746968329284954663e-06,5.233319795442847463e-34
2.176735974647871335e+05,6.124821312359618464e-02,6.603523593387819801e+02,2.954190443735413524e-04,5.772941755737952263e-02,3.004790366986326549e-03,2.148963777654198405e-04,3.689777091376983268e-06,8.205539512378570829e-34
2.166635596371486899e+05,6.584677304623758054e-02,6.633973398668891832e+02,3.220800456152170949e-04,6.205820954670480949e-02,3.235595005729582137e-03,2.272994401275459065e-04,3.589008060420590694e-06,1.313847437775021834e-33
2.156535218095102173e+05,7.076799988395289509e-02,6.666090179167351835e+02,3.511535065573544840e-04,6.669009994687369325e-02,3.483200936148109651e-03,2.400981752358593831e-04,3.447319137877542519e-06,2.148645217195770768e-33
2.146434839818717737e+05,7.603159700906025886e-02,6.699922698815627200e+02,3.828308893618198854e-04,7.164357280385140470e-02,3.748665216954380226e-03,2.532590621739650685e-04,3.269036718685344054e-06,3.589243456342817539e-33
2.136334461542333011e+05,8.165813960305827457e-02,6.735516864776624288e+02,4.173133383462439196e-04,7.693793242303578750e-02,4.033090503638743149e-03,2.667434114801216813e-04,3.059926557374724632e-06,6.124294591909116040e-33
2.126234083265948575e+05,8.766908237192146125e-02,6.772915346242245960e+02,4.548117788469411573e-04,8.259330958122956812e-02,4.337626147926058363e-03,2.805080146350918090e-04,2.826849283808192600e-06,1.067281215903018473e-32
2.116133704989563848e+05,9.408676509131268240e-02,6.812157213816905141e+02,4.955470147923461037e-04,8.863066544160855265e-02,4.663469360026508553e-03,2.945059428513794090e-04,2.577332033902294145e-06,1.899252997928659070e-32
2.106033326713179413e+05,1.009344160178089478e-01,6.853277606384648379e+02,5.397497928599515873e-04,9.507179336191094732e-02,5.011866321332718484e-03,3.086874427004274580e-04,2.319099004905470750e-06,3.450130925879658394e-32
2.095932948436794977e+05,1.082361532445353935e-01,6.896307432034353724e+02,5.876607944002833423e-04,1.019393188474930073e-01,5.384113120717385140e-03,3.230008731130067437e-04,2.059608811716098203e-06,6.395298421506176588e-32
2.085832570160410251e+05,1.160169841203885222e-01,6.941273109060232400e+02,6.395305162793724681e-04,1.092566979329651772e-01,5.781556393718021922e-03,3.373936331839735825e-04,1.805644241973953627e-06,1.209034956478118543e-31
2.075732191884025815e+05,1.243028028890466735e-01,6.988196352272234435e+02,6.956190089868121307e-04,1.170482142776778089e-01,6.205593570107654361e-03,3.518130413576879729e-04,1.562990916702827477e-06,2.329742473704015302e-31
2.065631813607641088e+05,1.331203867352395986e-01,7.037094008865249180e+02,7.561954537613904204e-04,1.253389752362618348e-01,6.657672676741763218e-03,3.662071410277160477e-04,1.336227446911471873e-06,4.572073417948469587e-31
2.055531435331256653e+05,1.424973904498815502e-01,7.087977946943545930e+02,8.215375777553961560e-04,1.341549071250836556e-01,7.139291691243944762e-03,3.805254219931016426e-04,1.128633805448402938e-06,9.133128000672223573e-31
2.045431057054871926e+05,1.524623399419103575e-01,7.140854998526376676e+02,8.919309243459975101e-04,1.435227498597847207e-01,7.651997489284562311e-03,3.947194587114469461e-04,9.422097836379104368e-07,1.855241540262833652e-30
2.035330678778487490e+05,1.630446248329516234e-01,7.195726957528570438e+02,9.676680116190567154e-04,1.534700510978171950e-01,8.197384466399551192e-03,4.087434731773828414e-04,7.777839384210912711e-07,3.828687159009788378e-30
2.025230300502102764e+05,1.742744903717303451e-01,7.252590631876623775e+02,1.049047423500097187e-03,1.640251599896153378e-01,8.777092939716627656e-03,4.225548322298088369e-04,6.351866684616080701e-07,8.019255171799537633e-30
2.015129922225718328e+05,1.861830288993593374e-01,7.311437947645252962e+02,1.136372883774460375e-03,1.752172206252760045e-01,9.392807444102606665e-03,4.361144870504872679e-04,5.134591557959355774e-07,1.702924572975116621e-29
2.004009322089064517e+05,2.001175909696376876e-01,7.378508192038831339e+02,1.239764524215285300e-03,1.883122885515592926e-01,1.011442531634211203e-02,4.507108434623935162e-04,4.017340585747759525e-07,3.959453178628595397e-29
1.992888721952410706e+05,2.149573574025693268e-01,7.447944002763047138e+02,1.351153279262024649e-03,2.022568272045440485e-01,1.088414713544292797e-02,4.649188739994696224e-04,3.109093208676103333e-07,9.334353658131500837e-29
1.981768121815756895e+05,2.307473124195057734e-01,7.519715683388819798e+02,1.470958878058514861e-03,2.170930177499698077e-01,1.170439304387267850e-02,4.787045435587915536e-04,2.382040459536154317e-07,2.227763740275091098e-28
1.970647521679103083e+05,2.475336319824137654e-01,7.593787710114347647e+02,1.599604113581233307e-03,2.328641670610277492e-01,1.257763913096251671e-02,4.920408541880829083e-04,1.808226542599343932e-07,5.374124146092553609e-28
1.959526921542449272e+05,2.653636713406813397e-01,7.670119222733139850e+02,1.737514255079115931e-03,2.496146969858501208e-01,1.350641597899767711e-02,5.049080015657079427e-04,1.361191887505843991e-07,1.308324821853932048e-27
1.948406321405795461e+05,2.842859536717372015e-01,7.748664549951701019e+02,1.885116742730924555e-03,2.673901341940576049e-01,1.449330765545548197e-02,5.172933782602827379e-04,1.017012332639979649e-07,3.209315466389562528e-27
1.937285721269141650e+05,3.043501599870861996e-01,7.829373756856400632e+02,2.042841149465446631e-03,2.862371008084376722e-01,1.554095112513563526e-02,5.291914207618427218e-04,7.548328586199038761e-08,7.920042383699706994e-27
1.926165121132487839e+05,3.256071204280232556e-01,7.912193202881604748e+02,2.211119381134552409e-03,3.062033060028882536e-01,1.665203603603756730e-02,5.406033064241925123e-04,5.570153926936967907e-08,1.963383313273764484e-26
1.915044520995834027e+05,3.481088070315380700e-01,7.997066099529215535e+02,2.390386077388920779e-03,3.273375387147169913e-01,1.782930482230184882e-02,5.515365152314618104e-04,4.090189820052631374e-08,4.882125064081694633e-26
1.912264370961677632e+05,3.539349158652588256e-01,8.018598265224089801e+02,2.436970937666902131e-03,3.328094209517166169e-01,1.813428968138759700e-02,5.541964571580761155e-04,3.783732949865678516e-08,6.132600770166378873e-26
1.909484220927521237e+05,3.598429747033470849e-01,8.040254119833913364e+02,2.484276807248273541e-03,3.383582056620465517e-01,1.844362969731333513e-02,5.568275428856873325e-04,3.499385325159538582e-08,7.703988367295897458e-26
1.906704070893364842e+05,3.658338288457643195e-01,8.062032705735260834e+02,2.532310581085773973e-03,3.439846865737553050e-01,1.875736928341749030e-02,5.594300509114689176e-04,3.235659430018271878e-08,9.678598171854431097e-26
1.906148040886528033e+05,3.670420098079985594e-01,8.066403065896140561e+02,2.542005292302414437e-03,3.451193764417492815e-01,1.882064907228283776e-02,5.599471490221065960e-04,3.185264189932853853e-08,1.013057589379443561e-25
1.905592010879691225e+05,3.682535433757802568e-01,8.070778288991886029e+02,2.551729451485649190e-03,3.462572124634453186e-01,1.888410698626284343e-02,5.604631183186329713e-04,3.135626779936227253e-08,1.060367502035856995e-25
1.905035980872854125e+05,3.694684363750713185e-01,8.075158367261966532e+02,2.561483114042172656e-03,3.473982010486630911e-01,1.894774338370611155e-02,5.609779612944813462e-04,3.086736547179690984e-08,1.109888141766059188e-25
1.905035869666853105e+05,3.694686796902044712e-01,8.075159243762814185e+02,2.561485067729805769e-03,3.473984295621906915e-01,1.894775612886485244e-02,5.609780641506609744e-04,3.086726843161912508e-08,1.109898273813864607e-25
1.905035758460852376e+05,3.694689230054721829e-01,8.075160120263856243e+02,2.561487021418618060e-03,3.473986580758444687e-01,1.894776887403092774e-02,5.609781670067984271e-04,3.086717139173678275e-08,1.109908405954200718e-25
1.905035647254851356e+05,3.694691663208745647e-01,8.075160996765091568e+02,2.561488975108615167e-03,3.473988865896247002e-01,1.894778161920401827e-02,5.609782698628893675e-04,3.086707435214863880e-08,1.109918538187097826e-25
1.905035536048850336e+05,3.694694096364116720e-01,8.075161873266521297e+02,2.561490928799799258e-03,3.473991151035313862e-01,1.894779436438421422e-02,5.609783727189277241e-04,3.086697731285325060e-08,1.109928670512565802e-25
1.905035424842849607e+05,3.694696529520833383e-01,8.075162749768145432e+02,2.561492882492152554e-03,3.473993436175643601e-01,1.894780710957158498e-02,5.609784755749375662e-04,3.086688027385583933e-08,1.109938802930512352e-25
1.905035202430847567e+05,3.694701395836960112e-01,8.075164502771779098e+02,2.561496789879427836e-03,3.473998006458828836e-01,1.894783259996091207e-02,5.609786812866610463e-04,3.086668619674443907e-08,1.109959068041795770e-25
1.905034980018845818e+05,3.694706262158473087e-01,8.075166255776188109e+02,2.561500697271436311e-03,3.474002576747066140e-01,1.894785809037886556e-02,5.609788869981991279e-04,3.086649212080938228e-08,1.109979333523354168e-25
1.905034757606843777e+05,3.694711128485371754e-01,8.075168008781373601e+02,2.561504604668170173e-03,3.474007147040358845e-01,1.894788358082554955e-02,5.609790927095646045e-04,3.086629804605517545e-08,1.109999599375028212e-25
1.905032533486811153e+05,3.694759792050592018e-01,8.075185538875881548e+02,2.561543678895641420e-03,3.474052850251279634e-01,1.894813848686489541e-02,5.609811498132940416e-04,3.086435736332526910e-08,1.110202278254033761e-25
1.905030309366778238e+05,3.694808456154421439e-01,8.075203069047946656e+02,2.561582753596050761e-03,3.474098553967644443e-01,1.894839339576581336e-02,5.609832068990535867e-04,3.086241679845028294e-08,1.110404994159478525e-25
1.905028085246745322e+05,3.694857120796864458e-01,8.075220599297568924e+02,2.561621828769411642e-03,3.474144258189456602e-01,1.894864830752816115e-02,5.609852639668307713e-04,3.086047635142070772e-08,1.110607747098187031e-25
1.905025861126712407e+05,3.694905785977924961e-01,8.075238129624748353e+02,2.561660904415735338e-03,3.474189962916718888e-01,1.894890322215219899e-02,5.609873210166183314e-04,3.085853602222986642e-08,1.110810537076935360e-25
1.905003619926440879e+05,3.695392467413468052e-01,8.075413437162051196e+02,2.562051686892123561e-03,3.474647037990070131e-01,1.895145252578272002e-02,5.610078905256830114e-04,3.083913921002952566e-08,1.112840475552374318e-25
1.904981378726169060e+05,3.695879202715600664e-01,8.075588752454476662e+02,2.562442516667770044e-03,3.475104163613070285e-01,1.895400211559417764e-02,5.610284582368991460e-04,3.081975417442514223e-08,1.114874125470915496e-25
1.904976935341296194e+05,3.695976449979576639e-01,8.075623778157473680e+02,2.562520602970817362e-03,3.475195495007400992e-01,1.895451151128579176e-02,5.610325670781451208e-04,3.081588281234417360e-08,1.115280856752975012e-25
1.904976435636985407e+05,3.695987386568594379e-01,8.075627717173424571e+02,2.562529384695267851e-03,3.475205766287793874e-01,1.895456879878103934e-02,5.610330291562322857e-04,3.081544746794146759e-08,1.115326607108651156e-25
1.904975935932674329e+05,3.695998323184805368e-01,8.075631656188937768e+02,2.562538166442264974e-03,3.475216037593716889e-01,1.895462608641974162e-02,5.610334912347427231e-04,3.081501213026436201e-08,1.115372359291408960e-25
1.904975436228363251e+05,3.696009259828210713e-01,8.075635595204012134e+02,2.562546948211813069e-03,3.475226308925173924e-01,1.895468337420140592e-02,5.610339533136710121e-04,3.081457679931077896e-08,1.115418113301334980e-25
1.904974436819755647e+05,3.696031133196603924e-01,8.075643473232846645e+02,2.562564511818570413e-03,3.475246851664685610e-01,1.895479795019432492e-02,5.610348774727750730e-04,3.081370615757427976e-08,1.115509626803053725e-25
1.904973437411147752e+05,3.696053006673774566e-01,8.075651351259929243e+02,2.562582075515551592e-03,3.475267394506331153e-01,1.895491252675975125e-02,5.610358016335343853e-04,3.081283554273011711e-08,1.115601147614397665e-25
1.904972438002539857e+05,3.696074880259722084e-01,8.075659229285258789e+02,2.562599639302735356e-03,3.475287937450107778e-01,1.895502710389775775e-02,5.610367257959692237e-04,3.081196495478013065e-08,1.115692675735888426e-25
1.904971438593931962e+05,3.696096753954447034e-01,8.075667107308836421e+02,2.562617203180130379e-03,3.475308480496015484e-01,1.895514168160851790e-02,5.610376499600708061e-04,3.081109439372199104e-08,1.115784211168090795e-25
1.904961444507797132e+05,3.696315496884562957e-01,8.075745887448216536e+02,2.562792846915968280e-03,3.475513916572485207e-01,1.895628749020891388e-02,5.610468916926280962e-04,3.080239026198283577e-08,1.116699967705661982e-25
1.904951450421662303e+05,3.696534250692931067e-01,8.075824667412340432e+02,2.562968499673558710e-03,3.475719362862666473e-01,1.895743335607229588e-02,5.610561335917371630e-04,3.079368881843545808e-08,1.117616455941439435e-25
1.904941456335527473e+05,3.696753015379993790e-01,8.075903447201212657e+02,2.563144161453264225e-03,3.475924819366979501e-01,1.895857927920066577e-02,5.610653756574121012e-04,3.078499006218261186e-08,1.118533676444090357e-25
1.904931462249392644e+05,3.696971790946196879e-01,8.075982226814837759e+02,2.563319832255479911e-03,3.476130286085838961e-01,1.895972525959666380e-02,5.610746178896390329e-04,3.077629399232565470e-08,1.119451629782661232e-25
1.904831521388030378e+05,3.699160145058671967e-01,8.076770013313364416e+02,2.565077036594027530e-03,3.478185515166332675e-01,1.897118821378227654e-02,5.611670493767653744e-04,3.068948084900900749e-08,1.128671594625483611e-25
1.904731580526667822e+05,3.701349587573902200e-01,8.077557782291632975e+02,2.566835143579896620e-03,3.480241766160514505e-01,1.898265689728596481e-02,5.612594975375259773e-04,3.060293536328515380e-08,1.137965472143353730e-25
1.904631639665305265e+05,3.703540118936350933e-01,8.078345533753741847e+02,2.568594153575588877e-03,3.482299039485729497e-01,1.899413131244304109e-02,5.613519623868152859e-04,3.051665664524809070e-08,1.147333838458865586e-25
1.904531698803942709e+05,3.705731739590630847e-01,8.079133267703790580e+02,2.570354066943756049e-03,3.484357335559460367e-01,1.900561146158995240e-02,5.614444439395004224e-04,3.043064380814653650e-08,1.156777274056113002e-25
1.903532290190360509e+05,3.727707955104549997e-01,8.087009644941687156e+02,2.588002965983625392e-03,3.504996639410811188e-01,1.912072883702434223e-02,5.623701814198619597e-04,2.958494603998591334e-08,1.255471330133724121e-25
1.902532881576778309e+05,3.749793589945401018e-01,8.094884275472945774e+02,2.605742602104640319e-03,3.525738678350876509e-01,1.923642218692921471e-02,5.632976055345941847e-04,2.876488395522980150e-08,1.362344492216014767e-25
1.901533472963196109e+05,3.771989091128083449e-01,8.102757163376390963e+02,2.623573340030555499e-03,3.546583872119625780e-01,1.935269386018565255e-02,5.642267310084332849e-04,2.796962112943260322e-08,1.478054448986537571e-25
1.900534064349613909e+05,3.794294907113376913e-01,8.110628312719193218e+02,2.641495545742320906e-03,3.567532641814828986e-01,1.946954621328910243e-02,5.651575724731821909e-04,2.719835023620457596e-08,1.603310141900064574e-25
1.899534655736031418e+05,3.816711487825176774e-01,8.118497727556803056e+02,2.659509586491296505e-03,3.588585409908223167e-01,1.958698161044094763e-02,5.660901444711945521e-04,2.645029197592512570e-08,1.738875630893403075e-25
1.896941949852998368e+05,3.875385109918811910e-01,8.138904821241904983e+02,2.706673117524866293e-03,3.643689232040602244e-01,1.989437242662253982e-02,5.685176311008031729e-04,2.461257274867894498e-08,2.144692193554095760e-25
1.894349243969965319e+05,3.934815157372138494e-01,8.159300338982353651e+02,2.754463664485532967e-03,3.699503272275545540e-01,2.020574482040818007e-02,5.709571110109229767e-04,2.291375468179528877e-08,2.642136961629566403e-25
1.891756538086932269e+05,3.995009624228414991e-01,8.179684350496511342e+02,2.802887759941049758e-03,3.756035036899265656e-01,2.052114080034284777e-02,5.734088300645896231e-04,2.134256645994972169e-08,3.251202548742911190e-25
1.889163832203898928e+05,4.055976571862358049e-01,8.200056924986649847e+02,2.851951995085512392e-03,3.813292095416058736e-01,2.084060273036106650e-02,5.758730304737113030e-04,1.988870960858303153e-08,3.996091806266003847e-25
1.886571126320865878e+05,4.117724129430460067e-01,8.220418131144007248e+02,2.901663020157044942e-03,3.871282080968106443e-01,2.116417333237063242e-02,5.783499509378264500e-04,1.854276981068210993e-08,4.906072381365399242e-25
1.883978420437832829e+05,4.180260494308544184e-01,8.240768037153595742e+02,2.952027544837272383e-03,3.930012690743604487e-01,2.149189568874653941e-02,5.808398267734592516e-04,1.729613671377811955e-08,6.016498196561809812e-25
1.879040174236572639e+05,4.301583390883536029e-01,8.279496854399509402e+02,3.049787430593075502e-03,4.043951779743588104e-01,2.212773962873387096e-02,5.856188860746883293e-04,1.516859307698841707e-08,8.846666657808854548e-25
1.874101928035312740e+05,4.425855747170236998e-01,8.318185385234443174e+02,3.149990045797177764e-03,4.160660170663861290e-01,2.277910692345787996e-02,5.904473561527423010e-04,1.332522980256926666e-08,1.295647494711131165e-24
1.869163681834052550e+05,4.553136294999745037e-01,8.356834085942783759e+02,3.252683573896882844e-03,4.280193011139062920e-01,2.344630631602026560e-02,5.953267707672380915e-04,1.172538376475732880e-08,1.890137840721863504e-24
1.864225435632792360e+05,4.683484698103456134e-01,8.395443406497856813e+02,3.357917009793881177e-03,4.402606323561669144e-01,2.412965148225437034e-02,6.002586275641150389e-04,1.033456636913860965e-08,2.746799693784988510e-24
1.859287189431532461e+05,4.816961563491563569e-01,8.434013790671148172e+02,3.465740169076701131e-03,4.527957015738769408e-01,2.482946109230832824e-02,6.052443904188036308e-04,9.123475594292137229e-09,3.976621634370995975e-24
1.854348943230272271e+05,4.953628452933194204e-01,8.472545676138727231e+02,3.576203697171513249e-03,4.656302891650706544e-01,2.554605887228509134e-02,6.102854916184524518e-04,8.067173685703314188e-09,5.735636260076705549e-24
1.849410697029012081e+05,5.093547894537259202e-01,8.511039494585004377e+02,3.689359078447537656e-03,4.787702662309540891e-01,2.627977366601905521e-02,6.153833339036128211e-04,7.144401527226303193e-09,8.242419113855978379e-24
1.838625684065807436e+05,5.410746695660821892e-01,8.594978786582936436e+02,3.946101957683791246e-03,5.085585110967758560e-01,2.794333018952764938e-02,6.267208130177789578e-04,5.509077127133984614e-09,1.797009853558176466e-23
1.827840671102602500e+05,5.744441834970627214e-01,8.678742870948026393e+02,4.216494660447835628e-03,5.398956364094414928e-01,2.969369878216905276e-02,6.383493663327132655e-04,4.278671656021825415e-09,3.853137406048592473e-23
1.817055658139397565e+05,6.095334503567345630e-01,8.762335960981479275e+02,4.501116595933814767e-03,5.728474790990422116e-01,3.153456891479207436e-02,6.502824006863160144e-04,3.346280145779688320e-09,8.129960509181676081e-23
1.806270645176192920e+05,6.464149612174893145e-01,8.845762147357481808e+02,4.800567592916684875e-03,6.074821024792382840e-01,3.346975561992050069e-02,6.625328906113033120e-04,2.634802456684622715e-09,1.688896271108404551e-22
1.795485632212987985e+05,6.851636408193880756e-01,8.929025402357958683e+02,5.115468372054971652e-03,6.438698541968910227e-01,3.550320271740470268e-02,6.751134448066258573e-04,2.088230552333293809e-09,3.456038015061020179e-22
1.784700619249783049e+05,7.258569104553276308e-01,9.012129583893698737e+02,5.446461029263120236e-03,6.820834252958333233e-01,3.763898609839606835e-02,6.880363662433500432e-04,1.665591772599708373e-09,6.969886398450595967e-22
1.773915606286578404e+05,7.685747520513447339e-01,9.095078439324472583e+02,5.794209531181837916e-03,7.221979104058307009e-01,3.988131707095175088e-02,7.013137066730896867e-04,1.336707454324889268e-09,1.385945051535121881e-21
1.763130593323373469e+05,8.133997734586851935e-01,9.177875609091157685e+02,6.159400223393848330e-03,7.642908690701933905e-01,4.223454576974309399e-02,7.149573161533298669e-04,1.079201524347928794e-09,2.718518094178096585e-21
1.744260665597257321e+05,8.971543023731999300e-01,9.322386843716858493e+02,6.842455575090537583e-03,8.429398967010812704e-01,4.663220444439130502e-02,7.397449001085053873e-04,7.525282340878365900e-10,8.561110839494148792e-21
1.725390737871141173e+05,9.880994106253080389e-01,9.466462720538235089e+02,7.585062251960458628e-03,9.283402723937428380e-01,5.140832410198380165e-02,7.657513439515411385e-04,5.336695052961629670e-10,2.594510757726030984e-20
1.706520810145025025e+05,1.086739501771168070e+00,9.610120566217241276e+02,8.391421859870953556e-03,1.020965564240805534e+00,5.658947725687448610e-02,7.930380290410324155e-04,3.845762691162091726e-10,7.581832800012872953e-20
1.687650882418908877e+05,1.193607166662783881e+00,9.753376865185880433e+02,9.265974192623923494e-03,1.121315801125371880e+00,6.220372472087287719e-02,8.216663425272546914e-04,2.813881506028537043e-10,2.140383754965272227e-19
1.668780954692792729e+05,1.309264398208069835e+00,9.896247302483465091e+02,1.021340707616823912e-02,1.229918613478508949e+00,6.828067933395604028e-02,8.516981105476578500e-04,2.088889046710264672e-10,5.847333195674575903e-19
1.655628787435610138e+05,1.395388340531560578e+00,9.995606460746046196e+02,1.091947915727018055e-02,1.310788927773392620e+00,7.280644019798838962e-02,8.734932317958207446e-04,1.711136415646012964e-10,1.156422330281812902e-18
1.653535743167164328e+05,1.409528301806876494e+00,1.001140224519011099e+03,1.103545731929109555e-02,1.324066286161645456e+00,7.354954073573849449e-02,8.770174243343518451e-04,1.658672114689753383e-10,1.287226732298315094e-18
1.653205385601007147e+05,1.411771182132284697e+00,1.001389498282943578e+03,1.105385303511607561e-02,1.326172341174938873e+00,7.366741058803287501e-02,8.775771691407460500e-04,1.650563484533423916e-10,1.309139347960996168e-18
1.652875028034849674e+05,1.414017094539906205e+00,1.001638761040860004e+03,1.107227391080902595e-02,1.328281243009197032e+00,7.378544007626700041e-02,8.781373793828867310e-04,1.642501143821607027e-10,1.331412763899283716e-18
1.652544670468692493e+05,1.416266042439233042e+00,1.001888012799733815e+03,1.109071997483902262e-02,1.330392994865414735e+00,7.390362938012406957e-02,8.786980554067250204e-04,1.634484795625686584e-10,1.354052716954815952e-18
1.652214312902535312e+05,1.418518029242865852e+00,1.002137253567149628e+03,1.110919125570328236e-02,1.332507599947500676e+00,7.402197867945431442e-02,8.792591975563178409e-04,1.626514145074903281e-10,1.377065031955521249e-18
1.651883955336378131e+05,1.420773058366512798e+00,1.002386483350586559e+03,1.112768778192487623e-02,1.334625061462281437e+00,7.414048815427110029e-02,8.798208061761314015e-04,1.618588899385329740e-10,1.400455622949327263e-18
1.651223240204049507e+05,1.425292257252239292e+00,1.002884909995407725e+03,1.116475668466311057e-02,1.338868566631844503e+00,7.437798835123929364e-02,8.809454242050642533e-04,1.602873461765034139e-10,1.448395743158886032e-18
