   5140.69817136928        3604.68855985599     
   5140.57899854965        3604.97560306031     
   5140.45977889927        3605.26264626463     
   5140.34051241814        3605.54968946895     
   5140.22119910627        3605.83673267327     
   5140.10183896365        3606.12377587759     
   5139.98243199028        3606.41081908191     
   5139.86297818617        3606.69786228623     
   5139.74347755131        3606.98490549055     
   5139.62393008571        3607.27194869487     
   5139.50433578935        3607.55899189919     
   5139.38469466225        3607.84603510351     
   5139.26500670441        3608.13307830783     
   5139.14527191581        3608.42012151215     
   5139.02549029647        3608.70716471647     
   5138.90566184639        3608.99420792079     
   5138.78578656555        3609.28125112511     
   5138.66586445397        3609.56829432943     
   5138.54589551164        3609.85533753375     
   5138.42587973857        3610.14238073807     
   5138.30581713475        3610.42942394239     
   5138.18570770018        3610.71646714671     
   5138.06555143487        3611.00351035104     
   5137.94534833881        3611.29055355536     
   5137.82509841200        3611.57759675968     
   5137.70480165445        3611.86463996400     
   5137.58445806615        3612.15168316832     
   5137.46406764710        3612.43872637264     
   5137.34363039730        3612.72576957696     
   5137.22314631676        3613.01281278128     
   5137.10261540548        3613.29985598560     
   5136.98203766344        3613.58689918992     
   5136.86141309066        3613.87394239424     
   5136.74074168713        3614.16098559856     
   5136.62002345286        3614.44802880288     
   5136.49925838783        3614.73507200720     
   5136.37844649207        3615.02211521152     
   5136.25758776555        3615.30915841584     
   5136.13668220829        3615.59620162016     
   5136.01572982028        3615.88324482448     
   5135.89473060153        3616.17028802880     
   5135.77368455202        3616.45733123312     
   5135.65259167177        3616.74437443744     
   5135.53145196078        3617.03141764176     
   5135.41026541904        3617.31846084608     
   5135.28903204655        3617.60550405041     
   5135.16775184331        3617.89254725473     
   5135.04642480933        3618.17959045905     
   5134.92505094460        3618.46663366337     
   5134.80363024912        3618.75367686769     
   5134.68216272290        3619.04072007201     
   5134.56064836593        3619.32776327633     
   5134.43908717822        3619.61480648065     
   5134.31747915975        3619.90184968497     
   5134.19582431054        3620.18889288929     
   5134.07412263059        3620.47593609361     
   5133.95237411988        3620.76297929793     
   5133.83057877843        3621.05002250225     
   5133.70873660624        3621.33706570657     
   5133.58684760329        3621.62410891089     
   5133.46491176960        3621.91115211521     
   5133.34292910517        3622.19819531953     
   5133.22089960998        3622.48523852385     
   5133.09882328405        3622.77228172817     
   5132.97670012737        3623.05932493249     
   5132.85453013995        3623.34636813681     
   5132.73231332178        3623.63341134113     
   5132.61004967286        3623.92045454545     
   5132.48773919320        3624.20749774978     
   5132.36538188279        3624.49454095410     
   5132.24297774163        3624.78158415842     
   5132.12052676973        3625.06862736274     
   5131.99802896707        3625.35567056706     
   5131.87548433368        3625.64271377138     
   5131.75289286953        3625.92975697570     
   5131.63025457464        3626.21680018002     
   5131.50756944900        3626.50384338434     
   5131.38483749262        3626.79088658866     
   5131.26205870549        3627.07792979298     
   5131.13923308761        3627.36497299730     
   5131.01636063898        3627.65201620162     
   5130.89344135961        3627.93905940594     
   5130.77047524949        3628.22610261026     
   5130.64746230863        3628.51314581458     
   5130.52440253701        3628.80018901890     
   5130.40129593466        3629.08723222322     
   5130.27814250155        3629.37427542754     
   5130.15494223770        3629.66131863186     
   5130.03169514310        3629.94836183618     
   5129.90840121775        3630.23540504050     
   5129.78506046166        3630.52244824482     
   5129.66167287482        3630.80949144915     
   5129.53823845724        3631.09653465347     
   5129.41475720890        3631.38357785779     
   5129.29122912982        3631.67062106211     
   5129.16765422000        3631.95766426643     
   5129.04403247942        3632.24470747075     
   5128.92036390811        3632.53175067507     
   5128.79664850604        3632.81879387939     
   5128.67288627323        3633.10583708371     
   5128.54907720967        3633.39288028803     
   5128.42522131536        3633.67992349235     
   5128.30131859031        3633.96696669667     
   5128.17736903451        3634.25400990099     
   5128.05337264796        3634.54105310531     
   5127.92932943066        3634.82809630963     
   5127.80523938262        3635.11513951395     
   5127.68110250384        3635.40218271827     
   5127.55691879430        3635.68922592259     
   5127.43268825402        3635.97626912691     
   5127.30841088300        3636.26331233123     
   5127.18408668122        3636.55035553555     
   5127.05971564870        3636.83739873987     
   5126.93529778543        3637.12444194419     
   5126.81083309142        3637.41148514851     
   5126.68632156666        3637.69852835284     
   5126.56176321115        3637.98557155716     
   5126.43715802489        3638.27261476148     
   5126.31250600789        3638.55965796580     
   5126.18780716014        3638.84670117012     
   5126.06306148165        3639.13374437444     
   5125.93826897241        3639.42078757876     
   5125.81342963242        3639.70783078308     
   5125.68854346169        3639.99487398740     
   5125.56361046020        3640.28191719172     
   5125.43863062798        3640.56896039604     
   5125.31360396500        3640.85600360036     
   5125.18853047128        3641.14304680468     
   5125.06341014681        3641.43009000900     
   5124.93824299159        3641.71713321332     
   5124.81302900563        3642.00417641764     
   5124.68776818892        3642.29121962196     
   5124.56246054147        3642.57826282628     
   5124.43710606326        3642.86530603060     
   5124.31170475432        3643.15234923492     
   5124.18625661462        3643.43939243924     
   5124.06076164418        3643.72643564356     
   5123.93521984299        3644.01347884788     
   5123.80963121105        3644.30052205221     
   5123.68399574837        3644.58756525653     
   5123.55831345494        3644.87460846085     
   5123.43258433076        3645.16165166517     
   5123.30680837584        3645.44869486949     
   5123.18098559017        3645.73573807381     
   5123.05511597375        3646.02278127813     
   5122.92919952659        3646.30982448245     
   5122.80323624868        3646.59686768677     
   5122.67722614002        3646.88391089109     
   5122.55116920062        3647.17095409541     
   5122.42506543047        3647.45799729973     
   5122.29891482957        3647.74504050405     
   5122.17271739793        3648.03208370837     
   5122.04647313554        3648.31912691269     
   5121.92018204240        3648.60617011701     
   5121.79384411852        3648.89321332133     
   5121.66745936388        3649.18025652565     
   5121.54102777851        3649.46729972997     
   5121.41454936238        3649.75434293429     
   5121.28802411551        3650.04138613861     
   5121.16145203789        3650.32842934293     
   5121.03483312953        3650.61547254725     
   5120.90816739042        3650.90251575158     
   5120.78145482056        3651.18955895590     
   5120.65469541995        3651.47660216022     
   5120.52788918860        3651.76364536454     
   5120.40103612650        3652.05068856886     
   5120.27413623366        3652.33773177318     
   5120.14718951007        3652.62477497750     
   5120.02019595573        3652.91181818182     
   5119.89315557064        3653.19886138614     
   5119.76606835481        3653.48590459046     
   5119.63893430823        3653.77294779478     
   5119.51175343091        3654.05999099910     
   5119.38452572284        3654.34703420342     
   5119.25725118402        3654.63407740774     
   5119.12992981445        3654.92112061206     
   5119.00256161414        3655.20816381638     
   5118.87514658308        3655.49520702070     
   5118.74768472127        3655.78225022502     
   5118.62017602872        3656.06929342934     
   5118.49262050542        3656.35633663366     
   5118.36501815138        3656.64337983798     
   5118.23736896658        3656.93042304230     
   5118.10967295104        3657.21746624662     
   5117.98193010476        3657.50450945095     
   5117.85414042772        3657.79155265527     
   5117.72630391994        3658.07859585959     
   5117.59842058142        3658.36563906391     
   5117.47049041214        3658.65268226823     
   5117.34251341212        3658.93972547255     
   5117.21448958136        3659.22676867687     
   5117.08641891984        3659.51381188119     
   5116.95830142758        3659.80085508551     
   5116.83013710458        3660.08789828983     
   5116.70192595082        3660.37494149415     
   5116.57366796632        3660.66198469847     
   5116.44536315107        3660.94902790279     
   5116.31701150508        3661.23607110711     
   5116.18861302834        3661.52311431143     
   5116.06016772085        3661.81015751575     
   5115.93167558262        3662.09720072007     
   5115.80313661364        3662.38424392439     
   5115.67455081391        3662.67128712871     
   5115.54591818343        3662.95833033303     
   5115.41723872221        3663.24537353735     
   5115.28851243024        3663.53241674167     
   5115.15973930753        3663.81945994599     
   5115.03091935407        3664.10650315031     
   5114.90205256986        3664.39354635464     
   5114.77313895491        3664.68058955896     
   5114.64417850920        3664.96763276328     
   5114.51517123276        3665.25467596760     
   5114.38611712556        3665.54171917192     
   5114.25701618762        3665.82876237624     
   5114.12786841893        3666.11580558056     
   5113.99867381949        3666.40284878488     
   5113.86943238931        3666.68989198920     
   5113.74014412838        3666.97693519352     
   5113.61080903671        3667.26397839784     
   5113.48142711428        3667.55102160216     
   5113.35199836112        3667.83806480648     
   5113.22252277720        3668.12510801080     
   5113.09300036254        3668.41215121512     
   5112.96343111713        3668.69919441944     
   5112.83381504097        3668.98623762376     
   5112.70415213407        3669.27328082808     
   5112.57444239642        3669.56032403240     
   5112.44468582802        3669.84736723672     
   5112.31488242888        3670.13441044104     
   5112.18503219899        3670.42145364536     
   5112.05513513835        3670.70849684969     
   5111.92519124697        3670.99554005401     
   5111.79520052484        3671.28258325833     
   5111.66516297196        3671.56962646265     
   5111.53507858834        3671.85666966697     
   5111.40494737397        3672.14371287129     
   5111.27476932885        3672.43075607561     
   5111.14454445299        3672.71779927993     
   5111.01427274638        3673.00484248425     
   5110.88395420902        3673.29188568857     
   5110.75358884092        3673.57892889289     
   5110.62317664207        3673.86597209721     
   5110.49271761247        3674.15301530153     
   5110.36221175212        3674.44005850585     
   5110.23165906103        3674.72710171017     
   5110.10105953919        3675.01414491449     
   5109.97041318661        3675.30118811881     
   5109.83972000328        3675.58823132313     
   5109.70897998920        3675.87527452745     
   5109.57819314438        3676.16231773177     
   5109.44735946881        3676.44936093609     
   5109.31647896249        3676.73640414041     
   5109.18555162542        3677.02344734473     
   5109.05457745761        3677.31049054905     
   5108.92355645905        3677.59753375338     
   5108.79248862975        3677.88457695770     
   5108.66137396969        3678.17162016202     
   5108.53021247890        3678.45866336634     
   5108.39900415735        3678.74570657066     
   5108.26774900506        3679.03274977498     
   5108.13644702202        3679.31979297930     
   5108.00509820823        3679.60683618362     
   5107.87370256370        3679.89387938794     
   5107.74226008842        3680.18092259226     
   5107.61077078240        3680.46796579658     
   5107.47923464562        3680.75500900090     
   5107.34765167810        3681.04205220522     
   5107.21602187984        3681.32909540954     
   5107.08434525083        3681.61613861386     
   5106.95262179107        3681.90318181818     
   5106.82085150056        3682.19022502250     
   5106.68903437931        3682.47726822682     
   5106.55717042731        3682.76431143114     
   5106.42525964456        3683.05135463546     
   5106.29330203107        3683.33839783978     
   5106.16129758683        3683.62544104410     
   5106.02924631184        3683.91248424842     
   5105.89714820611        3684.19952745275     
   5105.76500326963        3684.48657065707     
   5105.63281150240        3684.77361386139     
   5105.50057290443        3685.06065706571     
   5105.36828747571        3685.34770027003     
   5105.23595521624        3685.63474347435     
   5105.10357612602        3685.92178667867     
   5104.97115020506        3686.20882988299     
   5104.83867745336        3686.49587308731     
   5104.70615787090        3686.78291629163     
   5104.57359145770        3687.06995949595     
   5104.44097821375        3687.35700270027     
   5104.30831813906        3687.64404590459     
   5104.17561123362        3687.93108910891     
   5104.04285749743        3688.21813231323     
   5103.91005693049        3688.50517551755     
   5103.77720953281        3688.79221872187     
   5103.64431530438        3689.07926192619     
   5103.51137424521        3689.36630513051     
   5103.37838635529        3689.65334833483     
   5103.24535163462        3689.94039153915     
   5103.11227008320        3690.22743474347     
   5102.97914170104        3690.51447794780     
   5102.84596648813        3690.80152115212     
   5102.71274444448        3691.08856435644     
   5102.57947557008        3691.37560756076     
   5102.44615986493        3691.66265076508     
   5102.31279732903        3691.94969396940     
   5102.17938796239        3692.23673717372     
   5102.04593176500        3692.52378037804     
   5101.91242873686        3692.81082358236     
   5101.77887887798        3693.09786678668     
   5101.64528218835        3693.38490999100     
   5101.51163866798        3693.67195319532     
   5101.37794831685        3693.95899639964     
   5101.24421113498        3694.24603960396     
   5101.11042712237        3694.53308280828     
   5100.97659627901        3694.82012601260     
   5100.84271860490        3695.10716921692     
   5100.70879410004        3695.39421242124     
   5100.57482276444        3695.68125562556     
   5100.44080459809        3695.96829882988     
   5100.30673960099        3696.25534203420     
   5100.17262777314        3696.54238523852     
   5100.03846911455        3696.82942844284     
   5099.90426362522        3697.11647164716     
   5099.77001130513        3697.40351485149     
   5099.63571215430        3697.69055805581     
   5099.50136617273        3697.97760126013     
   5099.36697336040        3698.26464446445     
   5099.23253371733        3698.55168766877     
   5099.09804724351        3698.83873087309     
   5098.96351393895        3699.12577407741     
   5098.82893380364        3699.41281728173     
   5098.69430683758        3699.69986048605     
   5098.55963304078        3699.98690369037     
   5098.42491241323        3700.27394689469     
   5098.29014495493        3700.56099009901     
   5098.15533066588        3700.84803330333     
   5098.02046954609        3701.13507650765     
   5097.88556159555        3701.42211971197     
   5097.75060681427        3701.70916291629     
   5097.61560520224        3701.99620612061     
   5097.48055675946        3702.28324932493     
   5097.34546148593        3702.57029252925     
   5097.21031938166        3702.85733573357     
   5097.07513044664        3703.14437893789     
   5096.93989468088        3703.43142214221     
   5096.80461208437        3703.71846534653     
   5096.66928265711        3704.00550855085     
   5096.53390639910        3704.29255175518     
   5096.39848331035        3704.57959495950     
   5096.26301339085        3704.86663816382     
   5096.12749664060        3705.15368136814     
   5095.99193305961        3705.44072457246     
   5095.85632264787        3705.72776777678     
   5095.72066540539        3706.01481098110     
   5095.58496133215        3706.30185418542     
   5095.44921042817        3706.58889738974     
   5095.31341269345        3706.87594059406     
   5095.17756812798        3707.16298379838     
   5095.04167673175        3707.45002700270     
   5094.90573850479        3707.73707020702     
   5094.76975344708        3708.02411341134     
   5094.63372155862        3708.31115661566     
   5094.49764283941        3708.59819981998     
   5094.36151728946        3708.88524302430     
   5094.22534490875        3709.17228622862     
   5094.08912569731        3709.45932943294     
   5093.95285965511        3709.74637263726     
   5093.81654678217        3710.03341584158     
   5093.68018707849        3710.32045904590     
   5093.54378054405        3710.60750225023     
   5093.40732717887        3710.89454545455     
   5093.27082698294        3711.18158865887     
   5093.13427995627        3711.46863186319     
   5092.99768609885        3711.75567506751     
   5092.86104541068        3712.04271827183     
   5092.72435789177        3712.32976147615     
   5092.58762354211        3712.61680468047     
   5092.45084236170        3712.90384788479     
   5092.31401435054        3713.19089108911     
   5092.17713950864        3713.47793429343     
   5092.04021783599        3713.76497749775     
   5091.90324933260        3714.05202070207     
   5091.76623399846        3714.33906390639     
   5091.62917183357        3714.62610711071     
   5091.49206283793        3714.91315031503     
   5091.35490701155        3715.20019351935     
   5091.21770435442        3715.48723672367     
   5091.08045486655        3715.77427992799     
   5090.94315854793        3716.06132313231     
   5090.80581539856        3716.34836633663     
   5090.66842541844        3716.63540954095     
   5090.53098860758        3716.92245274527     
   5090.39350496597        3717.20949594959     
   5090.25597449362        3717.49653915392     
   5090.11839719051        3717.78358235824     
   5089.98077305666        3718.07062556256     
   5089.84310209207        3718.35766876688     
   5089.70538429672        3718.64471197120     
   5089.56761967064        3718.93175517552     
   5089.42980821380        3719.21879837984     
   5089.29194992622        3719.50584158416     
   5089.15404480789        3719.79288478848     
   5089.01609285881        3720.07992799280     
   5088.87809407899        3720.36697119712     
   5088.74004846842        3720.65401440144     
   5088.60195602710        3720.94105760576     
   5088.46381675504        3721.22810081008     
   5088.32563065223        3721.51514401440     
   5088.18739771867        3721.80218721872     
   5088.04911795437        3722.08923042304     
   5087.91079135932        3722.37627362736     
   5087.77241793352        3722.66331683168     
   5087.63399767697        3722.95036003600     
   5087.49553058968        3723.23740324032     
   5087.35701667165        3723.52444644464     
   5087.21845592286        3723.81148964896     
   5087.07984834333        3724.09853285329     
   5086.94119393305        3724.38557605761     
   5086.80249269203        3724.67261926193     
   5086.66374462026        3724.95966246625     
   5086.52494971774        3725.24670567057     
   5086.38610798448        3725.53374887489     
   5086.24721942046        3725.82079207921     
   5086.10828402571        3726.10783528353     
   5085.96930180020        3726.39487848785     
   5085.83027274395        3726.68192169217     
   5085.69119685695        3726.96896489649     
   5085.55207413921        3727.25600810081     
   5085.41290459071        3727.54305130513     
   5085.27368821148        3727.83009450945     
   5085.13442500149        3728.11713771377     
   5084.99511496076        3728.40418091809     
   5084.85575808928        3728.69122412241     
   5084.71635438705        3728.97826732673     
   5084.57690385408        3729.26531053105     
   5084.43740649036        3729.55235373537     
   5084.29786229590        3729.83939693969     
   5084.15827127068        3730.12644014401     
   5084.01863341473        3730.41348334833     
   5083.87894872802        3730.70052655266     
