   4938.24356321273        3415.72780658066     
   4938.08729996260        3416.00049774978     
   4937.93100223380        3416.27318891889     
   4937.77467002634        3416.54588008801     
   4937.61830334022        3416.81857125713     
   4937.46190217544        3417.09126242624     
   4937.30546653200        3417.36395359536     
   4937.14899640990        3417.63664476448     
   4936.99249180913        3417.90933593359     
   4936.83595272970        3418.18202710271     
   4936.67937917162        3418.45471827183     
   4936.52277113487        3418.72740944094     
   4936.36612861946        3419.00010061006     
   4936.20945162538        3419.27279177918     
   4936.05274015265        3419.54548294830     
   4935.89599420126        3419.81817411741     
   4935.73921377120        3420.09086528653     
   4935.58239886248        3420.36355645565     
   4935.42554947510        3420.63624762476     
   4935.26866560906        3420.90893879388     
   4935.11174726436        3421.18162996300     
   4934.95479444100        3421.45432113211     
   4934.79780713897        3421.72701230123     
   4934.64078535829        3421.99970347035     
   4934.48372909894        3422.27239463946     
   4934.32663836093        3422.54508580858     
   4934.16951314426        3422.81777697770     
   4934.01235344893        3423.09046814681     
   4933.85515927494        3423.36315931593     
   4933.69793062229        3423.63585048505     
   4933.54066749097        3423.90854165417     
   4933.38336988099        3424.18123282328     
   4933.22603779236        3424.45392399240     
   4933.06867122506        3424.72661516152     
   4932.91127017910        3424.99930633063     
   4932.75383465448        3425.27199749975     
   4932.59636465119        3425.54468866887     
   4932.43886016925        3425.81737983798     
   4932.28132120864        3426.09007100710     
   4932.12374776937        3426.36276217622     
   4931.96613985145        3426.63545334533     
   4931.80849745486        3426.90814451445     
   4931.65082057960        3427.18083568357     
   4931.49310922569        3427.45352685269     
   4931.33536339312        3427.72621802180     
   4931.17758308188        3427.99890919092     
   4931.01976829199        3428.27160036004     
   4930.86191902343        3428.54429152915     
   4930.70403527621        3428.81698269827     
   4930.54611705033        3429.08967386739     
   4930.38816434578        3429.36236503650     
   4930.23017716258        3429.63505620562     
   4930.07215550072        3429.90774737474     
   4929.91409936019        3430.18043854385     
   4929.75600874100        3430.45312971297     
   4929.59788364315        3430.72582088209     
   4929.43972406664        3430.99851205121     
   4929.28153001147        3431.27120322032     
   4929.12330147764        3431.54389438944     
   4928.96503846514        3431.81658555856     
   4928.80674097399        3432.08927672767     
   4928.64840900417        3432.36196789679     
   4928.49004255569        3432.63465906591     
   4928.33164162855        3432.90735023502     
   4928.17320622275        3433.18004140414     
   4928.01473633829        3433.45273257326     
   4927.85623197516        3433.72542374237     
   4927.69769313338        3433.99811491149     
   4927.53911981293        3434.27080608061     
   4927.38051201382        3434.54349724973     
   4927.22186973605        3434.81618841884     
   4927.06319297962        3435.08887958796     
   4926.90448174453        3435.36157075708     
