z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
204180.54354858524,9.396445179116485,981.5793595075103,7.3250997366401975,2.0512247633784253,NaN,NaN,NaN,NaN
205009.6124517503,9.189410190540713,977.5124083020163,7.163715181369134,2.006017770216712,NaN,NaN,NaN,NaN
205835.45524167322,8.986936872434724,973.4576888899409,7.005886344663073,1.9618069573229238,NaN,NaN,NaN,NaN
206658.07978455926,8.788924716002336,969.4151808649318,6.851534874693917,1.9185703829578018,NaN,NaN,NaN,NaN
207477.5061055784,8.595272573423651,965.3848052647346,6.700581922178019,1.876285965189089,NaN,NaN,NaN,NaN
208293.70558821794,8.405892876897639,961.3667181594607,6.552959225182686,1.8349345856821948,NaN,NaN,NaN,NaN
209106.72257410272,8.220683055250886,957.3607234627423,6.408586825501989,1.79449385112796,NaN,NaN,NaN,NaN
209916.55276543388,8.039554022942848,953.3668601160072,6.267395279518874,1.7549443104010243,NaN,NaN,NaN,NaN
210723.21599373713,7.8624132563272,949.3850504780465,6.129312463113012,1.7162657621327364,NaN,NaN,NaN,NaN
211526.6961315664,7.689178101151768,945.415391261386,5.994273946844729,1.678440158543168,NaN,NaN,NaN,NaN
212327.0249321652,7.519757397018756,941.45774727449,5.862208669983076,1.641447595210038,NaN,NaN,NaN,NaN
213124.18645564295,7.354072091873323,937.512214803713,5.7330550121684265,1.6052708097665023,NaN,NaN,NaN,NaN
213918.18870066616,7.192039773631817,933.5787742472646,5.6067487332750225,1.569891806773815,NaN,NaN,NaN,NaN
214709.0748740135,7.033572844322582,929.6572347378562,5.483221550974157,1.535291458217726,NaN,NaN,NaN,NaN
215496.8174874796,6.878599804442824,925.747749382427,5.362417733636558,1.5014541493910172,NaN,NaN,NaN,NaN
216281.4478252946,6.727039103547722,921.8501853933296,5.244273713357106,1.4683620724331627,NaN,NaN,NaN,NaN
217062.9504143546,6.578820023097265,917.9646379360838,5.128734367529833,1.4359997829062292,NaN,NaN,NaN,NaN
217841.35635363965,6.433864566738354,914.0909751555872,5.015738899405437,1.4043502482802954,NaN,NaN,NaN,NaN
218616.66186063853,6.292103009019973,910.2292354856878,4.905232960799632,1.3733982406606535,NaN,NaN,NaN,NaN
219388.86333679108,6.15346701958376,906.3794567712197,4.797163290752228,1.343128837030565,NaN,NaN,NaN,NaN
220157.98019252747,6.017885642816701,902.5415644387089,4.6914745817588415,1.3135265412843284,NaN,NaN,NaN,NaN
220924.0316562269,5.885289621553347,898.7154847093748,4.588112850713769,1.2845762277316832,NaN,NaN,NaN,NaN
221687.01413192906,5.755615175391042,894.9012557304583,4.487028384133932,1.2562639660965922,NaN,NaN,NaN,NaN
