z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
182567.93040051978,1.8876839261786036,1240.6659539393993,0.37093916532074495,1.5068462248029955,NaN,NaN,NaN,NaN
183179.18894215193,1.8477717087453904,1236.687478768786,0.3630962106612627,1.4749862515300496,NaN,NaN,NaN,NaN
183788.608746547,1.8087027987584363,1232.7192954301754,0.35541897231444697,1.44379944731492,NaN,NaN,NaN,NaN
184396.1937731984,1.7704593901143242,1228.7613750944906,0.3479039511042631,1.4132715985996822,NaN,NaN,NaN,NaN
185001.92997987306,1.733025156101236,1224.813804110355,0.3405479385739932,1.383389672741215,NaN,NaN,NaN,NaN
185605.83941354929,1.6963818837621905,1220.876438031258,0.33334735562131534,1.3541391313879008,NaN,NaN,NaN,NaN
186207.92601105254,1.6605128720071698,1216.9492481935933,0.3262989202436865,1.3255066430275277,NaN,NaN,NaN,NaN
186808.17587081122,1.6254028072875426,1213.0323202220143,0.3193996231070362,1.2974799837449464,NaN,NaN,NaN,NaN
187406.6108530375,1.5910346069670223,1209.1255107476068,0.3126461072519469,1.2700455174394054,NaN,NaN,NaN,NaN
188003.2260105155,1.5573931023234013,1205.2288481081457,0.30603539182169454,1.2431911357855188,NaN,NaN,NaN,NaN
188598.0341646446,1.524462442369099,1201.34224677262,0.29956436189906527,1.2169041858306955,NaN,NaN,NaN,NaN
189191.03040701992,1.4922280923980697,1197.465734914405,0.2932301612307645,1.191173065337768,NaN,NaN,NaN,NaN
189782.22748978058,1.4606748640052107,1193.5992274324972,0.28702980511555987,1.1659856502463268,NaN,NaN,NaN,NaN
190371.62929681255,1.4297883747272035,1189.742696113298,0.28096046723109297,1.1413304598327663,NaN,NaN,NaN,NaN
190959.23097756866,1.399554991245305,1185.896168898467,0.27501946847209885,1.1171966113726821,NaN,NaN,NaN,NaN
191545.04518082747,1.3699604671740857,1182.0595613403991,0.26920400926874405,1.0935727327543565,NaN,NaN,NaN,NaN
192129.05842063497,1.3409921660665765,1178.2329570311363,0.26351160641837834,1.070448736995282,NaN,NaN,NaN,NaN
192711.30065043207,1.312635574029354,1174.416160230751,0.2579394077957743,1.0478130384339595,NaN,NaN,NaN,NaN
193291.76701670056,1.2848782007500015,1170.6091990338473,0.2524849589257518,1.025655666728744,NaN,NaN,NaN,NaN
193870.4527641412,1.257707792951863,1166.8121010347875,0.2471458519159494,1.0039668407480056,NaN,NaN,NaN,NaN
194447.37893811066,1.231111154456289,1163.0247276778448,0.24191949359371642,0.9827360266827779,NaN,NaN,NaN,NaN
195022.5322011643,1.2050769527868428,1159.247161935463,0.23680365701830697,0.9619541784216558,NaN,NaN,NaN,NaN
195595.92496313833,1.179592918527153,1155.4793209198658,0.23179593113878488,0.9416115019365849,NaN,NaN,NaN,NaN
