z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
153912.80415105727,7.821504460392332,1561.43409762011,1.4525287906711795,6.32746799041452,NaN,NaN,NaN,NaN
154752.76804963473,7.656229914451962,1556.6333452821102,1.4218342214546247,6.193765093900243,NaN,NaN,NaN,NaN
155590.36191377885,7.494450134848989,1551.8450313250369,1.391788768848401,6.062889301537981,NaN,NaN,NaN,NaN
156425.61533645468,7.336086504247956,1547.0689930758454,1.3623778272917773,5.934777018728443,NaN,NaN,NaN,NaN
157258.52051055708,7.18106922181738,1542.3052774002674,1.3335884287394795,5.8093717830741936,NaN,NaN,NaN,NaN
158089.0821059879,7.029327576586292,1537.5538608568638,1.3054074364402908,5.686616395576294,NaN,NaN,NaN,NaN
158917.30479152862,6.880792351762291,1532.8147197146584,1.2778219913492326,5.566454865780186,NaN,NaN,NaN,NaN
159743.19323463962,6.735395793158225,1528.0878299616272,1.250819506273556,5.448832386223994,NaN,NaN,NaN,NaN
160566.75210126318,6.593071578286273,1523.3731673132288,1.2243876601226733,5.333695307446616,NaN,NaN,NaN,NaN
161387.98605563078,6.453754786104982,1518.6707072206302,1.1985143922798138,5.220991113523598,NaN,NaN,NaN,NaN
162206.88759433047,6.317383877893752,1513.9804932768068,1.1731882704564334,5.11067002457488,NaN,NaN,NaN,NaN
163023.48574281903,6.183892583829153,1509.302363455806,1.1483969839684163,5.002678433121877,NaN,NaN,NaN,NaN
163837.77295955134,6.053222065885726,1504.6363610400465,1.1241296024231118,4.8969687437538365,NaN,NaN,NaN,NaN
164649.75390007408,5.925312718843658,1499.9824605040053,1.1003750531712468,4.793492740195095,NaN,NaN,NaN,NaN
165459.4452458071,5.800104351122235,1495.3405684063125,1.0771221548288799,4.692201731656526,NaN,NaN,NaN,NaN
166266.82755648912,5.67754358063457,1490.7107943376416,1.0543609907378044,4.593052535980913,NaN,NaN,NaN,NaN
167071.91754133342,5.5575726157009395,1486.0930442533897,1.0320808255323979,4.495998403528026,NaN,NaN,NaN,NaN
167874.70791818216,5.440138462998898,1481.487358938926,1.0102718150528462,4.400996466345539,NaN,NaN,NaN,NaN
168675.22721366351,5.325184055074195,1476.8935773140129,0.9889233587059344,4.308000560404719,NaN,NaN,NaN,NaN
169473.46810563267,5.212658724275235,1472.3117399551304,0.9680260444953797,4.216969698920255,NaN,NaN,NaN,NaN
170269.43522796297,5.102511142290296,1467.7418199170695,0.9475703378920541,4.127862360486623,NaN,NaN,NaN,NaN
