z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
211420.12650343645,4.134669532386449,2276.814566980521,0.2942672352058212,3.8135517071784846,NaN,NaN,NaN,NaN
212454.6647207333,4.048119096282056,2270.6927244382205,0.2881072879339422,3.733723277184779,NaN,NaN,NaN,NaN
213486.72578134525,3.9633816572647707,2264.5783383677135,0.2820763787599893,3.6555670325979857,NaN,NaN,NaN,NaN
214516.35664432324,3.880415542103605,2258.4712576777442,0.2761715414904259,3.5790445370051094,NaN,NaN,NaN,NaN
215543.5123018688,3.7991873678070514,2252.371865075229,0.2703903999607107,3.5041250003667854,NaN,NaN,NaN,NaN
216568.20915850624,3.719659531071769,2246.280185194215,0.2647302776636371,3.4307737400813703,NaN,NaN,NaN,NaN
217590.4483415029,3.641796438978824,2240.1963305109784,0.2591886411787033,3.3589579277895067,NaN,NaN,NaN,NaN
218610.23103796292,3.565563243670687,2234.1204121445653,0.25376301012414804,3.2886454223161525,NaN,NaN,NaN,NaN
219627.55849426982,3.4909258267549563,2228.052539844174,0.24845095604521522,3.219804755287303,NaN,NaN,NaN,NaN
220642.44709791394,3.41784970661125,2221.99273359053,0.24325002464620907,3.1524041233007942,NaN,NaN,NaN,NaN
221654.8529657597,3.346305410557755,2215.941365517434,0.23815811812882293,3.086416342867593,NaN,NaN,NaN,NaN
222664.82276418182,3.2762576859805734,2209.898276033381,0.2331727273472834,3.02180889944909,NaN,NaN,NaN,NaN
223672.3428893713,3.2076762602364215,2203.863657680735,0.22829169758601486,2.9585538717071245,NaN,NaN,NaN,NaN
224677.42981201026,3.1405294495025355,2197.8375252954793,0.22351277370752187,2.896622036710278,NaN,NaN,NaN,NaN
225680.05521341538,3.074789203196507,2191.820156093921,0.2188339591600411,2.835987522587494,NaN,NaN,NaN,NaN
226680.2505746002,3.010424138918351,2185.811474271702,0.2142530202752959,2.776621384403588,NaN,NaN,NaN,NaN
227677.9878322907,2.9474073681603286,2179.8117536494765,0.20976804322147763,2.7184988220957913,NaN,NaN,NaN,NaN
228673.26884846084,2.885710627975988,2173.8210907917546,0.2053770163577123,2.6615937678973816,NaN,NaN,NaN,NaN
229666.13980244016,2.8253035763755863,2167.8393190480438,0.20107778008233987,2.605878236460505,NaN,NaN,NaN,NaN
230656.55818250467,2.7661619074351296,2161.8667945856378,0.19686860438732945,2.5513298097111687,NaN,NaN,NaN,NaN
231644.55537295886,2.7082573887153565,2155.9034355955223,0.1927474798236782,2.497922447999999,NaN,NaN,NaN,NaN
232630.1039373262,2.6515658306016543,2149.9495072489467,0.18871268467434088,2.445633840516177,NaN,NaN,NaN,NaN
233613.23521724192,2.5960601702633737,2144.0049253190045,0.1847622927429972,2.3944390263708835,NaN,NaN,NaN,NaN
234593.93659577868,2.5417164189729586,2138.069864900213,0.18089459662141805,2.344315880027058,NaN,NaN,NaN,NaN
235572.19564947594,2.4885110387623572,2132.1444990467435,0.17710792098916672,2.2952426916921604,NaN,NaN,NaN,NaN
236548.02915022505,2.4364193990391794,2126.2288261871768,0.17340051276856416,2.247196743802111,NaN,NaN,NaN,NaN
237521.45377455387,2.3854174340704333,2120.322843823805,0.16977065908710035,2.2001558397788816,NaN,NaN,NaN,NaN
238492.45724462596,2.33548310155926,2114.4267205419164,0.1662167910855314,2.154099649327121,NaN,NaN,NaN,NaN
239461.04186632737,2.2865940525811594,2108.540537008048,0.16273731808737454,2.109007559332357,NaN,NaN,NaN,NaN
240427.20999188427,2.2387284060453143,2102.664372397713,0.15933068271586148,2.064859388175998,NaN,NaN,NaN,NaN
241390.9783406965,2.1918640479506983,2096.798218835693,0.15599531102219502,2.0216347394138205,NaN,NaN,NaN,NaN
242352.32067764018,2.145981400064243,2090.9423237887236,0.1527298095322572,1.979315555427594,NaN,NaN,NaN,NaN
243311.23959692082,2.101059883461135,2085.0967615206614,0.14953271355755493,1.937882855620258,NaN,NaN,NaN,NaN
244267.7803781381,2.0570774055103147,2079.2613494677016,0.1464024506818333,1.897316263246319,NaN,NaN,NaN,NaN
245221.90284768573,2.0140162684108445,2073.4364151628088,0.14333776127204223,1.857599455067127,NaN,NaN,NaN,NaN
246173.63801361373,1.9718559155264501,2067.6218588000006,0.1403371822369905,1.8187134710321946,NaN,NaN,NaN,NaN
247122.97432119783,1.9305781252028527,2061.8178342860715,0.13739941666798564,1.7806415047271333,NaN,NaN,NaN,NaN
248069.91447003512,1.8901644223415206,2056.024408945144,0.1345231496228115,1.7433665159727247,NaN,NaN,NaN,NaN
249014.46120019586,1.8505967185918721,2050.2416486362313,0.1317070936868147,1.7068718212986105,NaN,NaN,NaN,NaN
249956.60329159547,1.8118578754148238,2044.4697019462112,0.12895002904637945,1.671141613276822,NaN,NaN,NaN,NaN
250896.38556247676,1.7739288403587181,2038.7083792565854,0.12625059967765903,1.636158319206046,NaN,NaN,NaN,NaN
251833.78280098917,1.7367938033969519,2032.9579107569082,0.12360768032200947,1.6019073569884745,NaN,NaN,NaN,NaN
252768.78400917965,1.7004366791834402,2027.218440218673,0.12102012613012729,1.5683738905854339,NaN,NaN,NaN,NaN
253701.43379977916,1.6648395861774972,2021.4897751275516,0.11848666441961998,1.5355414272612669,NaN,NaN,NaN,NaN
254631.69346306287,1.6299881997173669,2015.7722238203496,0.11600627565269578,1.5033967549162301,NaN,NaN,NaN,NaN
255559.57989720872,1.5958663845314165,2010.0657583622979,0.11357781143402527,1.471924991456395,NaN,NaN,NaN,NaN
256485.09614290835,1.5624588679347329,2004.3704331209742,0.111200184759832,1.4411120503813553,NaN,NaN,NaN,NaN
257408.25899259062,1.5297502147277564,1998.686218157301,0.10887229706247513,1.410943695295313,NaN,NaN,NaN,NaN
258329.07145093018,1.497725815247912,1993.0131655356354,0.10659310852957773,1.3814064512231514,NaN,NaN,NaN,NaN
259247.50926272647,1.4663722895356912,1987.3514910915605,0.10436166686879954,1.352487977387088,NaN,NaN,NaN,NaN
260163.60293177728,1.435674668751491,1981.7010783251253,0.10217690670939973,1.3241744675258749,NaN,NaN,NaN,NaN
261077.35556169137,1.4056192410719484,1976.0619751854024,0.10003785214349482,1.2964532747685689,NaN,NaN,NaN,NaN
261988.74320444817,1.3761934487698686,1970.4343924247898,0.0979436094022035,1.2693128167066892,NaN,NaN,NaN,NaN
262897.7792210154,1.347383242967092,1964.8182104761613,0.09586973662848776,1.2427634136554724,NaN,NaN,NaN,NaN
263804.4704588218,1.3191761703641844,1959.2136599844976,0.09386273183930365,1.2167465264630632,NaN,NaN,NaN,NaN
264708.8336850556,1.2915591974009728,1953.6205960197437,0.09189771413682071,1.1912739196351705,NaN,NaN,NaN,NaN
265610.8587534627,1.2645203861820238,1948.039141278321,0.08997383410948737,1.1663345822142526,NaN,NaN,NaN,NaN
266510.562419506,1.238047242607617,1942.4692540161977,0.08809020277040552,1.1419169902258945,NaN,NaN,NaN,NaN
267407.94799589855,1.2121279407582897,1936.9109729450242,0.086245978675398,1.1180102359939634,NaN,NaN,NaN,NaN
268303.00552488153,1.186751275882121,1931.3644163936856,0.08444036457793434,1.0946039847782738,NaN,NaN,NaN,NaN
269195.7517403325,1.1619055212585305,1925.8295393057401,0.08267252609208951,1.0716874203991116,NaN,NaN,NaN,NaN
270086.1635778984,1.1375802944905529,1920.3065377018568,0.0809417244839748,1.0492509666181187,NaN,NaN,NaN,NaN
270974.28424613323,1.1137636295329258,1914.7952031135287,0.07924710833910682,1.0272835865136656,NaN,NaN,NaN,NaN
271860.10392693814,1.0904452524712005,1909.2956487252743,0.07758794664240312,1.005775803906603,NaN,NaN,NaN,NaN
272743.6129639776,1.0676150819681849,1903.8079858188378,0.0759635220811419,0.9847183202420557,NaN,NaN,NaN,NaN
