# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
3.075000000000000000e+03 3.577957663083583384e+01 6.802996154760623249e-01 0.000000000000000000e+00 4.939104884194227968e-02 0.000000000000000000e+00 1.719617268526275333e-01 7.959904858342093867e-03 5.469321352735467866e-04 7.787521269227937193e-02 0.000000000000000000e+00 7.457015316340256102e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.270044053393948734e-03 7.823675255321675871e-06 5.976094003349184252e-07 7.686348103891714641e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 3.612846558087863258e+01 6.718022276739692433e-01 0.000000000000000000e+00 4.877412306411876147e-02 0.000000000000000000e+00 1.779551705241459447e-01 8.117538859382307168e-03 5.597899738367683765e-04 8.083367315406062015e-02 0.000000000000000000e+00 8.283832056636028169e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.315124264751286909e-03 8.514616100165483273e-06 6.315089876196028006e-07 7.632377977441440371e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 3.649560306598262116e+01 6.630875616059961342e-01 0.000000000000000000e+00 4.814142147694213530e-02 0.000000000000000000e+00 1.841036160550981460e-01 8.273247777599889927e-03 5.725735788617184819e-04 8.386815886157707178e-02 0.000000000000000000e+00 9.192025974434116062e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.360601225835838285e-03 9.278520889850980168e-06 6.669716533468688960e-07 7.581954722948463371e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 3.688101550169518816e+01 6.541820098129168537e-01 0.000000000000000000e+00 4.749486077296941056e-02 0.000000000000000000e+00 1.903888384454253124e-01 8.426542655856197883e-03 5.852475778332684323e-04 8.697025203283906269e-02 0.000000000000000000e+00 1.018736500247360869e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.406136923106367988e-03 1.012179451653402571e-05 7.040087398250101905e-07 7.534267239297005696e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 3.728470746484865117e+01 6.451121943861598540e-01 0.000000000000000000e+00 4.683637561481022310e-02 0.000000000000000000e+00 1.967923530417373390e-01 8.576978387910258461e-03 5.977793625651604001e-04 9.013131917483024891e-02 0.000000000000000000e+00 1.127582188411916131e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.451446516954929780e-03 1.105133637448161318e-05 7.426344651688178723e-07 7.488631962003951259e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 3.770666848461726772e+01 6.359046809502230113e-01 0.000000000000000000e+00 4.616789119323601309e-02 0.000000000000000000e+00 2.032956388458332653e-01 8.724156352285282814e-03 6.101393261672132407e-04 9.334260610104634648e-02 0.000000000000000000e+00 1.246356671554548546e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.496299976010687677e-03 1.207456488552067705e-05 7.828676642373911129e-07 7.444483465977026933e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 3.814687745062630597e+01 6.265856792507937811e-01 0.000000000000000000e+00 4.549131462094628542e-02 0.000000000000000000e+00 2.098803428224871315e-01 8.867728473772566386e-03 6.223011791478167158e-04 9.659534380177937918e-02 0.000000000000000000e+00 1.375697378970774755e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.540524748899027636e-03 1.319945166657913782e-05 8.247338372742270717e-07 7.401365219291248382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 3.860531250202011222e+01 6.171807985188769718e-01 0.000000000000000000e+00 4.480850329679378352e-02 0.000000000000000000e+00 2.165284671832671537e-01 9.007399190217065324e-03 6.342422081450744490e-04 9.988084178169651106e-02 0.000000000000000000e+00 1.516261650350682019e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.584006212126948664e-03 1.443455121437314607e-05 8.682672298465881876e-07 7.358922528782175544e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 3.908195655688479064e+01 6.077147423722226716e-01 0.000000000000000000e+00 4.412124912766007823e-02 0.000000000000000000e+00 2.232225738824382411e-01 9.142928329568587517e-03 6.459435259341036193e-04 1.031906035098920094e-01 0.000000000000000000e+00 1.668727270000479670e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.626690851255129029e-03 1.578904036619258738e-05 9.135130728574643751e-07 7.316897120320068303e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 3.957681134259112099e+01 5.982110633290362856e-01 0.000000000000000000e+00 4.343126374503228360e-02 0.000000000000000000e+00 2.299459658938008688e-01 9.274129267614492078e-03 6.573901495639799001e-04 1.065164202032137242e-01 0.000000000000000000e+00 1.833792181957644050e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.668584877434683866e-03 1.727275038656039049e-05 9.605299365320259653e-07 7.275115461798360370e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 4.008990637784598476e+01 5.886919428344751237e-01 0.000000000000000000e+00 4.274015863845133378e-02 0.000000000000000000e+00 2.366828604364184518e-01 9.400871556417908156e-03 6.685709420558855068e-04 1.098504400631445804e-01 0.000000000000000000e+00 2.012174493332905644e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.709754201576235762e-03 1.889620980729996838e-05 1.009392050979174732e-06 7.233483551108600348e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 4.062132319777060729e+01 5.791779527581681908e-01 0.000000000000000000e+00 4.204942303511318563e-02 0.000000000000000000e+00 2.434185506554067402e-01 9.523076318561486328e-03 6.794786928840419868e-04 1.131852808618528106e-01 0.000000000000000000e+00 2.204611924230001722e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.750324679129840251e-03 2.067068140772967668e-05 1.060191818738650420e-06 7.191977513733197915e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 4.117120389539192615e+01 5.696878100779234622e-01 0.000000000000000000e+00 4.136042026368734470e-02 0.000000000000000000e+00 2.501395771134424240e-01 9.640718938077334071e-03 6.901102209193691337e-04 1.165141094493873652e-01 0.000000000000000000e+00 2.411861766012343969e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.790481315042229363e-03 2.260821510833179295e-05 1.113042624220869355e-06 7.150639502022050967e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 4.173978323241203015e+01 5.602382216965944295e-01 0.000000000000000000e+00 4.067436380763224391e-02 0.000000000000000000e+00 2.568338601993166437e-01 9.753821422007456082e-03 7.004659154993532434e-04 1.198307088569629808e-01 0.000000000000000000e+00 2.634698589532822917e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.830466504375913704e-03 2.472168427169371934e-05 1.168081040419572187e-06 7.109567133709491192e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 4.232741215874277430e+01 5.508436798681446422e-01 0.000000000000000000e+00 3.999230155701213180e-02 0.000000000000000000e+00 2.634908481599655961e-01 9.862454172004219560e-03 7.105500087578581593e-04 1.231295536532643620e-01 0.000000000000000000e+00 2.873913257957830197e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.870579125573147247e-03 2.702484189511052853e-05 1.225469643340828962e-06 7.068909230481570417e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 4.293458766952780081e+01 5.415162592022634280e-01 0.000000000000000000e+00 3.931511318702853031e-02 0.000000000000000000e+00 2.701016446582153452e-01 9.966730104693280121e-03 7.203700471728558073e-04 1.264059039216443581e-01 0.000000000000000000e+00 3.130310169679900067e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.911172181144935096e-03 2.953237117342737627e-05 1.285399778210487315e-06 7.028858616715732109e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 4.356199404926563545e+01 5.322654903485893874e-01 0.000000000000000000e+00 3.864349026381778268e-02 0.000000000000000000e+00 2.766591401207355028e-01 1.006680144887488713e-02 7.299368784611843684e-04 1.296558315588099142e-01 0.000000000000000000e+00 3.404702203614690789e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.952651027390643328e-03 3.225993280120874275e-05 1.348093642913481914e-06 6.989645624672928895e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 4.421054356349829817e+01 5.230981229615427885e-01 0.000000000000000000e+00 3.797792106888277230e-02 0.000000000000000000e+00 2.831581482977985065e-01 1.016285570785429963e-02 7.392642967312137124e-04 1.328763480451664036e-01 0.000000000000000000e+00 3.697906123380425865e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.995470985730810463e-03 3.522422586762028872e-05 1.413807253608921682e-06 6.951532697048463938e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 4.488142455691324528e+01 5.140180795600934882e-01 0.000000000000000000e+00 3.731869183190959088e-02 0.000000000000000000e+00 2.895954827897176953e-01 1.025510960689605261e-02 7.483686724367745718e-04 1.360653904584109286e-01 0.000000000000000000e+00 4.010734474309532837e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.040133038457933479e-03 3.844303203625197871e-05 1.482832218351979667e-06 6.914807443348442405e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 4.557615986203016689e+01 5.050261980392022343e-01 0.000000000000000000e+00 3.666586449036041140e-02 0.000000000000000000e+00 2.959701067119517304e-01 1.034380582557193999e-02 7.572688659798567940e-04 1.392219608342993298e-01 0.000000000000000000e+00 4.343986114887457239e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.087181951908405046e-03 4.193527164232402235e-05 1.555497914543938965e-06 6.879778525054223645e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 4.629666881660238431e+01 4.961201900871280435e-01 0.000000000000000000e+00 3.601927286682733015e-02 0.000000000000000000e+00 3.022832027670620536e-01 1.042920555140077789e-02 7.659853972098825585e-04 1.423461231152520212e-01 0.000000000000000000e+00 4.698432780547362529e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.137200638671415853e-03 4.572104671280691310e-05 1.632173022796626639e-06 6.846767923932415949e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 4.704533831842698532e+01 4.872945129680633092e-01 0.000000000000000000e+00 3.537851106943720042e-02 0.000000000000000000e+00 3.085382648372237968e-01 1.051158151249388314e-02 7.745403396129254495e-04 1.454390695275921408e-01 0.000000000000000000e+00 5.074803260252960104e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.190805041261526039e-03 4.982166616129987230e-05 1.713266170901953999e-06 6.816104968722571690e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 4.782510014228711270e+01 4.785402249978095157e-01 0.000000000000000000e+00 3.474293299773618948e-02 0.000000000000000000e+00 3.147411839346712648e-01 1.059121354292819582e-02 7.829565710924795297e-04 1.485031955456113384e-01 0.000000000000000000e+00 5.473763656065122740e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.248638021097633104e-03 5.425968396340069007e-05 1.799226592800064518e-06 6.788121714840954918e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 4.863951485898805061e+01 4.698450075136974546e-01 0.000000000000000000e+00 3.411164333924777275e-02 0.000000000000000000e+00 3.209002826602531111e-01 1.066837527967476676e-02 7.912570743983407496e-04 1.515420869401840898e-01 0.000000000000000000e+00 5.895892167770033227e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.311360187814593084e-03 5.905888022870198906e-05 1.890542366506605634e-06 6.763141689966909419e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 4.949285798339379028e+01 4.611931622218213289e-01 0.000000000000000000e+00 3.348350217067829621e-02 0.000000000000000000e+00 3.270263006797805572e-01 1.074332946003959607e-02 7.994643038522992800e-04 1.545605496617037666e-01 0.000000000000000000e+00 6.341650177068833913e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.379641193724256365e-03 6.424424544832917257e-05 1.987738967966565014e-06 6.741476673806393212e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 5.039021409469767576e+01 4.525656805422317852e-01 0.000000000000000000e+00 3.285713129559349188e-02 0.000000000000000000e+00 3.331323593003275851e-01 1.081631415713692201e-02 8.075992394348897657e-04 1.575646095168074245e-01 0.000000000000000000e+00 6.811348615991770729e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.454147137008832566e-03 6.984191109212891714e-05 2.091374800199832927e-06 6.723414176950596143e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 5.133755871827940354e+01 4.439405154324651548e-01 0.000000000000000000e+00 3.223092773159150215e-02 0.000000000000000000e+00 3.392337989934645637e-01 1.088753205187922846e-02 8.156802749527821642e-04 1.605614254569876220e-01 0.000000000000000000e+00 7.305109234103134717e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.535525407854274133e-03 7.587903713516584259e-05 2.202035454286658307e-06 6.709208468981304671e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 5.234184126681105909e+01 4.352929050644315789e-01 0.000000000000000000e+00 3.160309458415368200e-02 0.000000000000000000e+00 3.453479492371046566e-01 1.095713717246022192e-02 8.237222819118658525e-04 1.635592060125006242e-01 0.000000000000000000e+00 7.822822242479848280e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.624388787601566561e-03 8.238362356415782897e-05 2.320325212609195434e-06 6.699070088816502441e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 5.341104688867272898e+01 4.265959230437992855e-01 0.000000000000000000e+00 3.097167679420887582e-02 0.000000000000000000e+00 3.514937505182886279e-01 1.102522145744600120e-02 8.317352125358311700e-04 1.665670498468090066e-01 0.000000000000000000e+00 8.364103195615625177e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.721295241322438101e-03 8.938427943917424349e-05 2.446856448571128707e-06 6.693152646506660662e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+03 5.455424147010658942e+01 4.178213028236624216e-01 0.000000000000000000e+00 3.033462353601270450e-02 0.000000000000000000e+00 3.576912039705573143e-01 1.109180149623048735e-02 8.397229059779991048e-04 1.695946578544813843e-01 0.000000000000000000e+00 8.928248131809631065e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.826725966229630641e-03 9.690987012261204070e-05 2.582235772904408612e-06 6.691541092820729036e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
