# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
2.986628318554692087e+05,4.251343217751412107e-01,1.275480993865366372e+03,6.885116961217243974e-03,2.475405910785981878e-01,1.679001892820373154e-01,2.808424396354115230e-03,5.691580144131874625e-11,1.855300228909154572e-14
2.986628234458475490e+05,4.251344335035019961e-01,1.275481052284697853e+03,6.885119042097702369e-03,2.475406558626256914e-01,1.679002336788381344e-01,2.808424863006204596e-03,5.691577174148223621e-11,1.855304730043463169e-14
2.986628150362258893e+05,4.251345452318873175e-01,1.275481110704034108e+03,6.885121122978677712e-03,2.475407206466671839e-01,1.679002780756487789e-01,2.808425329658339933e-03,5.691574204165934235e-11,1.855309231188612292e-14
2.986628066266042297e+05,4.251346569602971193e-01,1.275481169123374912e+03,6.885123203860192553e-03,2.475407854307228595e-01,1.679003224724692767e-01,2.808425796310493917e-03,5.691571234185029083e-11,1.855313732344652113e-14
2.986627982169825700e+05,4.251347686887315125e-01,1.275481227542720490e+03,6.885125284742191383e-03,2.475408502147928014e-01,1.679003668692995721e-01,2.808426262962726398e-03,5.691568264205587008e-11,1.855318233511546344e-14
2.986627813977391925e+05,4.251349921456493153e-01,1.275481344381420968e+03,6.885129446507369522e-03,2.475409797829608294e-01,1.679004556629797862e-01,2.808427196267121971e-03,5.691562324250570572e-11,1.855327235877598271e-14
2.986627645784958731e+05,4.251352156026652063e-01,1.275481461220140091e+03,6.885133608274589430e-03,2.475411093511854232e-01,1.679005444566994132e-01,2.808428129571715736e-03,5.691556384301257158e-11,1.855336238287079516e-14
2.986627477592525538e+05,4.251354390597792410e-01,1.275481578058877858e+03,6.885137770043870190e-03,2.475412389194668050e-01,1.679006332504579813e-01,2.808429062876484708e-03,5.691550444357677141e-11,1.855345240740010588e-14
2.986625795668233768e+05,4.251376736363154940e-01,1.275482746447278259e+03,6.885179387850603148e-03,2.475425346053954923e-01,1.679015211902026294e-01,2.808438395933287365e-03,5.691491045235296345e-11,1.855435267659206030e-14
2.986624113743941998e+05,4.251399082226627879e-01,1.275483914837538805e+03,6.885221005864031012e-03,2.475438302969889537e-01,1.679024091338698066e-01,2.808447729007096383e-03,5.691431646683610717e-11,1.855525298923733536e-14
2.986622431819650228e+05,4.251421428188210672e-01,1.275485083228786607e+03,6.885262624080200344e-03,2.475451259942513527e-01,1.679032970814553771e-01,2.808457062101868233e-03,5.691372248813428857e-11,1.855615334466668357e-14
2.986619540715262992e+05,4.251459839485146053e-01,1.275487091607508773e+03,6.885334163201492150e-03,2.475473532159931933e-01,1.679048234073218793e-01,2.808473105066783097e-03,5.691270150131474470e-11,1.855770108771073590e-14
2.986616649610876339e+05,4.251498251071971768e-01,1.275489099985898065e+03,6.885405702906605141e-03,2.475495804545001788e-01,1.679063497447512154e-01,2.808489148108860196e-03,5.691168053879012872e-11,1.855924895467770829e-14
2.986613758506489103e+05,4.251536662948688927e-01,1.275491108363954709e+03,6.885477243195516767e-03,2.475518077097720870e-01,1.679078760937439685e-01,2.808505191228127286e-03,5.691065960056283172e-11,1.856079694557582067e-14
2.986584847462604521e+05,4.251920797660306839e-01,1.275511192126227797e+03,6.886192678197150530e-03,2.475740811845892897e-01,1.679231402196617318e-01,2.808665626663376259e-03,5.690045155427594462e-11,1.857628367292542748e-14
2.986555936418719939e+05,4.252304961363085889e-01,1.275531275855240665e+03,6.886908171587025583e-03,2.475963563360222830e-01,1.679384055019769173e-01,2.808826069813499977e-03,5.689024593663730265e-11,1.859178280395024665e-14
2.986527025374835939e+05,4.252689154058796883e-01,1.275551359550995812e+03,6.887623723368760560e-03,2.476186331641732352e-01,1.679536719407601353e-01,2.808986520678905235e-03,5.688004274696745451e-11,1.860729434816168142e-14
2.986498114330951357e+05,4.253073375749216178e-01,1.275571443213495968e+03,6.888339333546136291e-03,2.476409116691446477e-01,1.679689395360825233e-01,2.809146979259870888e-03,5.686984198457886445e-11,1.862281831508066128e-14
2.986209003892177134e+05,4.256917187753408993e-01,1.275772278010026866e+03,6.895498647887673103e-03,2.478637889665783189e-01,1.681216791145789813e-01,2.810751989509161029e-03,5.676796771141807279e-11,1.877874333241727858e-14
2.985919893453402910e+05,4.260763901183837743e-01,1.275973109483851204e+03,6.902663805839923290e-03,2.480868340590346166e-01,1.682745344250980157e-01,2.812357771725941969e-03,5.666633541811286517e-11,1.893592114373871006e-14
2.985630783014628687e+05,4.264613517818949262e-01,1.276173937637518293e+03,6.909834811087567884e-03,2.483100470492617118e-01,1.684275055386809938e-01,2.813964326280589748e-03,5.656494442633505984e-11,1.909436138418227020e-14
2.985341672575854464e+05,4.268466039438050252e-01,1.276374762473576084e+03,6.917011667317073814e-03,2.485334280400575413e-01,1.685805925264037830e-01,2.815571653543668621e-03,5.646379405992299028e-11,1.925407375961714866e-14
2.983397040787860169e+05,4.294454717891447171e-01,1.277725476388292691e+03,6.965437376827261773e-03,2.500403196898605684e-01,1.696133116066842750e-01,2.826403059962624177e-03,5.578963226175808941e-11,2.036214308241336869e-14
2.981452408999865875e+05,4.320575448671187813e-01,1.279076041094634093e+03,7.014129091442873262e-03,2.515548481325656782e-01,1.706512980325268214e-01,2.837269555435672618e-03,5.512612423228184763e-11,2.153128268222102545e-14
2.979507777211871580e+05,4.346828776265913574e-01,1.280426457364046428e+03,7.063087939437674365e-03,2.530770448253431004e-01,1.716945735541298701e-01,2.848171253184870674e-03,5.447307166531793858e-11,2.276470776642374198e-14
2.977563145423877286e+05,4.373215246897395048e-01,1.281776725965752121e+03,7.112315052791360823e-03,2.546069413253780334e-01,1.727431599910376758e-01,2.859108266678068912e-03,5.383028045082856535e-11,2.406579477132047747e-14
2.975618513635882991e+05,4.399735408547739146e-01,1.283126847666735557e+03,7.161811567234963559e-03,2.561445692914530170e-01,1.737970792332173275e-01,2.870080709645552505e-03,5.319756057724633748e-11,2.543808903698797458e-14
2.971729250059880433e+05,4.453179005636832000e-01,1.285826653423419884e+03,7.261617361090633681e-03,2.592431467649267685e-01,1.759210040454532720e-01,2.892132340222561444e-03,5.196159472346841333e-11,2.841137371212599843e-14
2.967839986483877874e+05,4.507163986653870968e-01,1.288525880725963589e+03,7.362514482061200544e-03,2.623730325512154682e-01,1.780665245213598202e-01,2.914327059955164508e-03,5.076373238459198757e-11,3.171661648627081911e-14
2.963950722907875315e+05,4.561694799079867302e-01,1.291224535631612525e+03,7.464512151683688583e-03,2.655344835925412816e-01,1.802338183260569771e-01,2.936665788066784768e-03,4.960259151198997838e-11,3.538912663022456883e-14
2.960061459331872757e+05,4.616775918877323304e-01,1.293922624163462388e+03,7.567619652240319301e-03,2.687277584748827830e-01,1.824230642641163636e-01,2.959149447976519055e-03,4.847684698858459015e-11,3.946778080573332432e-14
2.956172195755870198e+05,4.672411850629126229e-01,1.296620152310989397e+03,7.671846327053034355e-03,2.719531174359939851e-01,1.846344422851150247e-01,2.981778967321363667e-03,4.738522802745078560e-11,4.399536422709783623e-14
2.952282932179868221e+05,4.728607127671680121e-01,1.299317126030548479e+03,7.777201580768244339e-03,2.752108223730859726e-01,1.868681334889633061e-01,3.004555277974986244e-03,4.632651570012121259e-11,4.901894257986261204e-14
2.951648766632871702e+05,4.737823422082538261e-01,1.299756830075539028e+03,7.794487986595438275e-03,2.757450939356792530e-01,1.872344771777806893e-01,3.008283061991688309e-03,4.615692651556588325e-11,4.988856238756968148e-14
2.951577942997654900e+05,4.738853629784166577e-01,1.299805935337808023e+03,7.796420413181916718e-03,2.758048152759572380e-01,1.872754276180302879e-01,3.008699625059221058e-03,4.613803894528286258e-11,4.998659520449979931e-14
2.951507119362438680e+05,4.739884024755067204e-01,1.299855040418545741e+03,7.798353217719887313e-03,2.758645474455928004e-01,1.873163855288545732e-01,3.009116237170274353e-03,4.611916182934513593e-11,5.008481280155847136e-14
2.951436295727221877e+05,4.740914607022905791e-01,1.299904145317787879e+03,7.800286400266740784e-03,2.759242904461843837e-01,1.873573509113583835e-01,3.009532898330544159e-03,4.610029516089304960e-11,5.018321551196948020e-14
2.951365472092005075e+05,4.741945376615355201e-01,1.299953250035570136e+03,7.802219960879975408e-03,2.759840442793304316e-01,1.873983237666477508e-01,3.009949608545633200e-03,4.608143893306734406e-11,5.028180366953633284e-14
2.951337142637924408e+05,4.742357736909572630e-01,1.299972891871882439e+03,7.802993490996877092e-03,2.760079488460705499e-01,1.874147150013970586e-01,3.010116306368462464e-03,4.607389936378539085e-11,5.032129093264472236e-14
2.951308813183843158e+05,4.742770127181927808e-01,1.299992533679169128e+03,7.803767081617341873e-03,2.760318551463780690e-01,1.874311074320393899e-01,3.010283012041261100e-03,4.606636146346595798e-11,5.036080794221902387e-14
2.951305184244486154e+05,4.742822955614449665e-01,1.299995049748411247e+03,7.803866181207766255e-03,2.760349176149425321e-01,1.874332073519486552e-01,3.010304367230227235e-03,4.606539599595344587e-11,5.036587213265305373e-14
2.951301555305129150e+05,4.742875784538917450e-01,1.299997565817177247e+03,7.803965281791060485e-03,2.760379801119551280e-01,1.874353072914827500e-01,3.010325722548013502e-03,4.606443055581814988e-11,5.037093681159649452e-14
2.951300633024134440e+05,4.742889210885585793e-01,1.299998205266315381e+03,7.803990467981930350e-03,2.760387584383435233e-01,1.874358409861779373e-01,3.010331149940562775e-03,4.606418519728048813e-11,5.037222405815551497e-14
2.951299710743139731e+05,4.742902637264028720e-01,1.299998844715422820e+03,7.804015654236968504e-03,2.760395367665691713e-01,1.874363746821409993e-01,3.010336577341397521e-03,4.606393984050795225e-11,5.037351133627416550e-14
2.951298788462145021e+05,4.742916063674246785e-01,1.299999484164499336e+03,7.804040840556137650e-03,2.760403150966321828e-01,1.874369083793717972e-01,3.010342004750548098e-03,4.606369448550367649e-11,5.037479864594869111e-14
2.951298419549738755e+05,4.742921434247230894e-01,1.299999739944121302e+03,7.804050915101720838e-03,2.760406264291720979e-01,1.874371218586187438e-01,3.010344175716574405e-03,4.606359634399976477e-11,5.037531357865341785e-14
2.951298050637332490e+05,4.742926804825299825e-01,1.299999995723738493e+03,7.804060989657620427e-03,2.760409377620056670e-01,1.874373353380689167e-01,3.010346346683884407e-03,4.606349820277541425e-11,5.037582851640942923e-14
2.951298044007960707e+05,4.742926901334787448e-01,1.300000000319100081e+03,7.804364363866350511e-03,2.760406401634503126e-01,1.874376423674990744e-01,3.010043192571607538e-03,4.604101199875630110e-11,5.038990184695175063e-14
2.951298037378589506e+05,4.742926997844276737e-01,1.300000004914461670e+03,7.804364544906239320e-03,2.760406457581134343e-01,1.874376462037323776e-01,3.010043231584230098e-03,4.604101023681345833e-11,5.038991110099565665e-14
2.951298030749217723e+05,4.742927094353768247e-01,1.300000009509823258e+03,7.804364725946142008e-03,2.760406513527765004e-01,1.874376500399659584e-01,3.010043270596843117e-03,4.604100847487032475e-11,5.038992035504131078e-14
2.951298024119846523e+05,4.742927190863260867e-01,1.300000014105184846e+03,7.804364906986057705e-03,2.760406569474395666e-01,1.874376538761996502e-01,3.010043309609443125e-03,4.604100671292573715e-11,5.038992960908945140e-14
2.951298017490474740e+05,4.742927287372755152e-01,1.300000018700546434e+03,7.804365088025962127e-03,2.760406625421027438e-01,1.874376577124333143e-01,3.010043348622060480e-03,4.604100495098244847e-11,5.038993886313807796e-14
2.951298004231745726e+05,4.742927480391747608e-01,1.300000027891269383e+03,7.804365450105756226e-03,2.760406737314296532e-01,1.874376653849006702e-01,3.010043426647328584e-03,4.604100142709799724e-11,5.038995737123943947e-14
2.951297990973017295e+05,4.742927673410746725e-01,1.300000037081992332e+03,7.804365812185544253e-03,2.760406849207565627e-01,1.874376730573685812e-01,3.010043504672606229e-03,4.604099790321428271e-11,5.038997587934688467e-14
2.951297977714288281e+05,4.742927866429751949e-01,1.300000046272715281e+03,7.804366174265352230e-03,2.760406961100839718e-01,1.874376807298365477e-01,3.010043582697876502e-03,4.604099437933132428e-11,5.038999438746106359e-14
2.951297845126956818e+05,4.742929796620169447e-01,1.300000138179944997e+03,7.804369795064400837e-03,2.760408080033798783e-01,1.874377574545308400e-01,3.010044362950498129e-03,4.604095914050689043e-11,5.039017946896941436e-14
2.951297712539625936e+05,4.742931726811243642e-01,1.300000230087174032e+03,7.804373415864720130e-03,2.760409198967134770e-01,1.874378341792515001e-01,3.010045143203340934e-03,4.604092390172049398e-11,5.039036455112816517e-14
2.951297579952295055e+05,4.742933657002974535e-01,1.300000321994402384e+03,7.804377036666432406e-03,2.760410317900849342e-01,1.874379109039985281e-01,3.010045923456286521e-03,4.604088866296825749e-11,5.039054963394183462e-14
2.951296254079026403e+05,4.742952958956402898e-01,1.300001241066646799e+03,7.804413244755960787e-03,2.760421507258900009e-01,1.874386781529076285e-01,3.010053725995712279e-03,4.604053627747809448e-11,5.039240049791390514e-14
2.951294928205758333e+05,4.742972260975505394e-01,1.300002160138821637e+03,7.804449452978041123e-03,2.760432696654929186e-01,1.874394454044365776e-01,3.010061528552329148e-03,4.604018389564202767e-11,5.039425142709073159e-14
2.951293602332490264e+05,4.742991563060280913e-01,1.300003079210927126e+03,7.804485661332639587e-03,2.760443886088934651e-01,1.874402126585856254e-01,3.010069331126174422e-03,4.603983151745939791e-11,5.039610242147345626e-14
2.951280343599835178e+05,4.743184587520119511e-01,1.300012269928163732e+03,7.804847752167139510e-03,2.760555782517796208e-01,1.874478853441664261e-01,3.010147357812039889e-03,4.603630793664541436e-11,5.041461595205587910e-14
2.951267084867180092e+05,4.743377618547510166e-01,1.300021460638458393e+03,7.805209856253987437e-03,2.760667682744547546e-01,1.874555582917387386e-01,3.010225386220312296e-03,4.603278472125662561e-11,5.043313600556917147e-14
2.951253826134525007e+05,4.743570656142633291e-01,1.300030651341811335e+03,7.805571973593543322e-03,2.760779586769294691e-01,1.874632315013095296e-01,3.010303416351049321e-03,4.602926187124952713e-11,5.045166258421111878e-14
2.951240567401869921e+05,4.743763700305672071e-01,1.300039842038222787e+03,7.805934104186179265e-03,2.760891494592143669e-01,1.874709049728861265e-01,3.010381448204289562e-03,4.602573938657774510e-11,5.047019569018090746e-14
2.951107980075292289e+05,4.745694503211350668e-01,1.300131748620599183e+03,7.809556139115171255e-03,2.762010781739259735e-01,1.875476541005702824e-01,3.011161861482403255e-03,4.599053462347503617e-11,5.065588623724776323e-14
2.950975392748714658e+05,4.747625963108446090e-01,1.300223654509049084e+03,7.813179499767232764e-03,2.763130448811951245e-01,1.876244294368241139e-01,3.011942447051817098e-03,4.595536634462681348e-11,5.084223194147457023e-14
2.950842805422136444e+05,4.749558080178764574e-01,1.300315559703775307e+03,7.816804186519522163e-03,2.764250495915255290e-01,1.877012309889102004e-01,3.012723204949922188e-03,4.592023450521912625e-11,5.102923501374232634e-14
2.950710218095558812e+05,4.751490854604153991e-01,1.300407464204980442e+03,7.820430199749156194e-03,2.765370923154225058e-01,1.877780587640931476e-01,3.013504135214221946e-03,4.588513906050589127e-11,5.121689767204240514e-14
2.949384344829737092e+05,4.770854793421988038e-01,1.301326471117917890e+03,7.856763371341788163e-03,2.776596126134569520e-01,1.885477803855705459e-01,3.021322926240288358e-03,4.553617652119886675e-11,5.313029457632224579e-14
2.948058471563915955e+05,4.790284668069630936e-01,1.302245408901227165e+03,7.893229606191496175e-03,2.787859458411474090e-01,1.893201323192561236e-01,3.029158995122179648e-03,4.519080468937562471e-11,5.511214354851208090e-14
2.946732598298094817e+05,4.809780661047367012e-01,1.303164277756530737e+03,7.929829282869768625e-03,2.799161025418267501e-01,1.900951218557242750e-01,3.037012379409705434e-03,4.484897983811100063e-11,5.716478344197780973e-14
2.945406725032273098e+05,4.829342955248199787e-01,1.304083077884819659e+03,7.966562780786079837e-03,2.810500932814926633e-01,1.908727563012611872e-01,3.044883116710124168e-03,4.451065884848715192e-11,5.929062919951733639e-14
2.944080851766451960e+05,4.848971733962193498e-01,1.305001809486449929e+03,8.003430480195375396e-03,2.821879286490591721e-01,1.916530429780369527e-01,3.052771244690566550e-03,4.417579920029021881e-11,6.149217420188664438e-14
2.939322145725120790e+05,4.919971945090115817e-01,1.308298677701510769e+03,8.136863798247054649e-03,2.863035709859290123e-01,1.944755332729757313e-01,3.081226408787881860e-03,4.300181879843360744e-11,7.005750967647314843e-14
2.934563439683789038e+05,4.991839496955589595e-01,1.311594674908212255e+03,8.272048491682195553e-03,2.904693687849100314e-01,1.973326245450063576e-01,3.109907832010604806e-03,4.187001540006143342e-11,7.976042239531157129e-14
2.929804733642457868e+05,5.064582990755908121e-01,1.314889810171825502e+03,8.409002411679538172e-03,2.946858189417110307e-01,2.002246604064486235e-01,3.138817274882281776e-03,4.077860185796708639e-11,9.074456801074394281e-14
2.925046027601126698e+05,5.138211094422538983e-01,1.318184092456583585e+03,8.547743551587889954e-03,2.989534222036426270e-01,2.031519871392767351e-01,3.167956507917653233e-03,3.972587724440459933e-11,1.031707961166284392e-13
2.920287321559794946e+05,5.212732543015421438e-01,1.321477530627277702e+03,8.688290047764493304e-03,3.032726831923743260e-01,2.061149537108925844e-01,3.197327311683333031e-03,3.871022223112333645e-11,1.172190934038169733e-13
2.915528615518463776e+05,5.288156139110179454e-01,1.324770133450782623e+03,8.830660180401253556e-03,3.076441104262814252e-01,2.091139117896176347e-01,3.226931476854504825e-03,3.773009473996032145e-11,1.330907332494247213e-13
2.905375960580271785e+05,5.452128171759094144e-01,1.331792118399777564e+03,9.140586331067748760e-03,3.171472476603353630e-01,2.156341031119230200e-01,3.290880036658206786e-03,3.575108253172549841e-11,1.741178743550599682e-13
2.895223305642079795e+05,5.620334237436538372e-01,1.338810423136429335e+03,9.459078488266828982e-03,3.268952086511939248e-01,2.223232199081129068e-01,3.355916661939077356e-03,3.391394938682171488e-11,2.271137025411223121e-13
2.885070650703887804e+05,5.792862953905510981e-01,1.345825128524438696e+03,9.786320851807774751e-03,3.368931126139410037e-01,2.291848026809062966e-01,3.422059211393946483e-03,3.220673629144749938e-11,2.953726649977994957e-13
2.874917995765696396e+05,5.969804388851186472e-01,1.352836313583705760e+03,1.012250071051032374e-02,3.471461624466318785e-01,2.362224499362819419e-01,3.489325760692833529e-03,3.061862938762442526e-11,3.830418661003075202e-13
2.864765340827504406e+05,6.151250077564700547e-01,1.359844055548533788e+03,1.046780847988318039e-02,3.576596457509170768e-01,2.434398188909129013e-01,3.557734605121680525e-03,2.913983856031077517e-11,4.953277219316682014e-13
2.854612685889312415e+05,6.337293040780223041e-01,1.366848429923539925e+03,1.082243774011606118e-02,3.684389358615270393e-01,2.508406261857179520e-01,3.627304262261083975e-03,2.776149005408613845e-11,6.387492873499034454e-13
2.844460030951120425e+05,6.528027802662579315e-01,1.373849510537436345e+03,1.118658527438170548e-02,3.794894928844533832e-01,2.584286486054277465e-01,3.698053474698187633e-03,2.647553137277666288e-11,8.214480193250072174e-13
2.821509392512491322e+05,6.976990360066844810e-01,1.389664077484987729e+03,1.204589125478866540e-02,4.054987812783523715e-01,2.762919307403995939e-01,3.862432707835605512e-03,2.387183541070836715e-11,1.436382537255818985e-12
2.798558754073862219e+05,7.451560735924316337e-01,1.405462984161862096e+03,1.295723742919514462e-02,4.329885539071374745e-01,2.951771217748293541e-01,4.033160457159766683e-03,2.163123007217351794e-11,2.478632401126338966e-12
2.775608115635233698e+05,7.952918948384070097e-01,1.421246997176827790e+03,1.392308467049188474e-02,4.620269692137358164e-01,3.151313745060586036e-01,4.210466424203166032e-03,1.969464788465289147e-11,4.222959686554937096e-12
2.752657477196604596e+05,8.482287440473328388e-01,1.437016847287055498e+03,1.494598422699470151e-02,4.926846342227286790e-01,3.362035389039388922e-01,4.394586668549784782e-03,1.801391132558862573e-11,7.106974667914858205e-12
2.729706838757975493e+05,9.040932217454549225e-01,1.452773231727371694e+03,1.602858014118715632e-02,5.250346701875976407e-01,3.584442076059038418e-01,4.585763782396941150e-03,1.654952253602925651e-11,1.181968485144860161e-11
2.706756200319346390e+05,9.630164005753508727e-01,1.468516816355787114e+03,1.717361171398129258e-02,5.591527794832790166e-01,3.819057622746062086e-01,4.784247068781566532e-03,1.526893919688000812e-11,1.943395988376356505e-11
2.683805561880717287e+05,1.025133943372164902e+00,1.484248237630986750e+03,1.838391601515574833e-02,5.951173137590654028e-01,4.066424208287845454e-01,4.990292723411338116e-03,1.414522205503372578e-11,3.160263100150265717e-11
2.660854923442088184e+05,1.090586223451707415e+00,1.499968104437827833e+03,1.966243044063905807e-02,6.330093433681400761e-01,4.327102855588452202e-01,5.204164020081204767e-03,1.315596821997339257e-11,5.084588248066258085e-11
2.627239872467890964e+05,1.192774989231285332e+00,1.522972834234190032e+03,2.166450840108971598e-02,6.921631111888619792e-01,4.734152644884458971e-01,5.532105040809121542e-03,1.191148021031852133e-11,1.001672291239459431e-10
2.593624821493693744e+05,1.302905681717221986e+00,1.545955761443663960e+03,2.382942224639373469e-02,7.559069651374934473e-01,5.172909990781175971e-01,5.878295051124375961e-03,1.086832236049138336e-11,1.932244894023793523e-10
2.560009770519496524e+05,1.421477540628629521e+00,1.568918522564521027e+03,2.616764041847146477e-02,8.245292114731730404e-01,5.645370395252695683e-01,6.243648836384765345e-03,9.989394511269752903e-12,3.653412264649682765e-10
2.526394719545299013e+05,1.549014367840147122e+00,1.591862660258998858e+03,2.869015437285310152e-02,8.983323328315339085e-01,6.153627617362602553e-01,6.629118212549312168e-03,9.245545578289081949e-12,6.777049612713223341e-10
2.492779668571101793e+05,1.686065434371156968e+00,1.614789631090356806e+03,3.140849785190879401e-02,9.776335117035127587e-01,6.699877301397487717e-01,7.035693432938615495e-03,8.613695741643885178e-12,1.234434223032431746e-09
2.459164617596904282e+05,1.833206411333189845e+00,1.637700812492135583e+03,3.433476666280560474e-02,1.062765167721258619e+00,7.286420700950210216e-01,7.464404636311385531e-03,8.075441812193689129e-12,2.209717801740238514e-09
2.425549566622707061e+05,1.991040325269451738e+00,1.660597509059897675e+03,3.748163896784383747e-02,1.154075508989520715e+00,7.915668500758034076e-01,7.916323338379084584e-03,7.616012422907764341e-12,3.890288403977123801e-09
2.391934515648509841e+05,2.160198538326011608e+00,1.683480958243543910e+03,4.086239609466774808e-02,1.251929097698157634e+00,8.590144738159588567e-01,8.392563969111400957e-03,7.223478809198366700e-12,6.740892771142660689e-09
2.385211505453673017e+05,2.195446710783224731e+00,1.688056162871701417e+03,4.156782617592856555e-02,1.272318272123472704e+00,8.730697730552223756e-01,8.490831911071271276e-03,7.152113252877814831e-12,7.510377668591977331e-09
2.378488495258836483e+05,2.231179615557103979e+00,1.692630893926411318e+03,4.228328012176656159e-02,1.292987515168038559e+00,8.873186834681118240e-01,8.590128429454054609e-03,7.082962201885424517e-12,8.362650324853178715e-09
2.371765485063999949e+05,2.267402730975540237e+00,1.697205160437675431e+03,4.300887328000493892e-02,1.313939990020129178e+00,9.017633952740294889e-01,8.690463088293602298e-03,7.015960164839001027e-12,9.306066638290574835e-09
2.370420883025038056e+05,2.274706664893558994e+00,1.698119958783090851e+03,4.315521884146868159e-02,1.318164753167299086e+00,9.046760279274950189e-01,8.710655443816562801e-03,7.002812058806880201e-12,9.506477091334119179e-09
2.369076280986076454e+05,2.282030472640308449e+00,1.699034738975805340e+03,4.330197556011734783e-02,1.322400998829875052e+00,9.075965987446076300e-01,8.730889787745065717e-03,6.989746897766770680e-12,9.710973371266584266e-09
2.367731678947114851e+05,2.289374198753383105e+00,1.699949501086787222e+03,4.344914437386322020e-02,1.326648752723690095e+00,9.105251255315467418e-01,8.751166197672369251e-03,6.976764194400375248e-12,9.919633977714834093e-09
2.367731490346656065e+05,2.289375230219754531e+00,1.699949629394533076e+03,4.344916504543430702e-02,1.326649349342974071e+00,9.105255368600099208e-01,8.751169044695871618e-03,6.976762379145716955e-12,9.919663541288686286e-09
2.367731301746197569e+05,2.289376261686518976e+00,1.699949757702278703e+03,4.344918571701352622e-02,1.326649945962485200e+00,9.105259481886304185e-01,8.751171891720218796e-03,6.976760563892696868e-12,9.919693104946024164e-09
2.367731113145738782e+05,2.289377293153676440e+00,1.699949886010023874e+03,4.344920638860098883e-02,1.326650542582223702e+00,9.105263595174069025e-01,8.751174738745254658e-03,6.976758748641272173e-12,9.919722668686756737e-09
2.367730924545279995e+05,2.289378324621226479e+00,1.699950014317768819e+03,4.344922706019634789e-02,1.326651139202188912e+00,9.105267708463409271e-01,8.751177585771360845e-03,6.976756933391700556e-12,9.919752232510807904e-09
2.367730735944821499e+05,2.289379356089169093e+00,1.699950142625513308e+03,4.344924773180008915e-02,1.326651735822380829e+00,9.105271821754313821e-01,8.751180432798018674e-03,6.976755118143288931e-12,9.919781796418804669e-09
2.367730358743889956e+05,2.289381419025839914e+00,1.699950399241001833e+03,4.344928907502405846e-02,1.326652929063217856e+00,9.105280048339274845e-01,8.751186126852812316e-03,6.976751487648526362e-12,9.919840924484831736e-09
2.367729981542958412e+05,2.289383481964081479e+00,1.699950655856488765e+03,4.344933041828073078e-02,1.326654122304962380e+00,9.105288274930508630e-01,8.751191820910686828e-03,6.976747857159838400e-12,9.919900052884799888e-09
2.367729604342026869e+05,2.289385544903893788e+00,1.699950912471974334e+03,4.344937176156987019e-02,1.326655315547614844e+00,9.105296501528014064e-01,8.751197514971930172e-03,6.976744226677763037e-12,9.919959181618920884e-09
2.367725832332753926e+05,2.289406174388427306e+00,1.699953478626752485e+03,4.344978519624910496e-02,1.326667248024061108e+00,9.105378767848235633e-01,8.751254455766670909e-03,6.976707922210836720e-12,9.920550487330791503e-09
2.367722060323481273e+05,2.289426804030064488e+00,1.699956044781388982e+03,4.345019863417878825e-02,1.326679180591277651e+00,9.105461034795966357e-01,8.751311396893082101e-03,6.976671618388917410e-12,9.921141826445614846e-09
2.367718288314208330e+05,2.289447433828807110e+00,1.699958610935883826e+03,4.345061207535892006e-02,1.326691113249264475e+00,9.105543302371226222e-01,8.751368338351220993e-03,6.976635315212459895e-12,9.921733198964542350e-09
2.367714516304935387e+05,2.289468063784655616e+00,1.699961177090236788e+03,4.345102551978969468e-02,1.326703045998021580e+00,9.105625570574026328e-01,8.751425280140955748e-03,6.976599012680817941e-12,9.922324604889944713e-09
2.367676796212263580e+05,2.289674371984192547e+00,1.699986838625972268e+03,4.345516014288052647e-02,1.326822378478129894e+00,9.106448287116849505e-01,8.751994716280539141e-03,6.976236022841590833e-12,9.928240501878926067e-09
2.367669252193732245e+05,2.289715635509471880e+00,1.699991970931418791e+03,4.345598710650721425e-02,1.326846246063461576e+00,9.106612837956141737e-01,8.752108607488527994e-03,6.976163432613340461e-12,9.929424082329931834e-09
2.367661708175200620e+05,2.289756899663226708e+00,1.699997103236298472e+03,4.345681408313704919e-02,1.326870114011906132e+00,9.106777391305763691e-01,8.752222500023313159e-03,6.976090844965081768e-12,9.930607796498328179e-09
2.367654164156669285e+05,2.289798164445464579e+00,1.700002235548627823e+03,4.345774309267310537e-02,1.326893880303574802e+00,9.106942967364706210e-01,8.752234373982422516e-03,6.975857730334884825e-12,9.931787893810994373e-09
2.367646620138137660e+05,2.289839429856193931e+00,1.700007367868401616e+03,4.345857009238612151e-02,1.326917748981185419e+00,9.107107525705805395e-01,8.752348272094466822e-03,6.975785155005715519e-12,9.932971878888254344e-09
2.367639076119606034e+05,2.289880695895421869e+00,1.700012500187598562e+03,4.345939710510260401e-02,1.326941618021921121e+00,9.107272086557326451e-01,8.752462171533508667e-03,6.975712582256747110e-12,9.934155997724520348e-09
2.367631532101074699e+05,2.289921962563156832e+00,1.700017632506218661e+03,4.346022413082272634e-02,1.326965487425789680e+00,9.107436649919289362e-01,8.752576072299572338e-03,6.975640012088007871e-12,9.935340250333882580e-09
