 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
2.742519831207488314e+05,2.618299299599748053e+00,2.028039694127371149e+03,3.539822552437418834e-01,2.110983373713235967e+00,1.474651571572054842e-01,5.304574034084262590e-03,2.319495588210702074e-15,5.639394514780656084e-04
2.750516998052962590e+05,2.574347443317768214e+00,2.023104318478183586e+03,3.480284000485877605e-01,2.075657680656929571e+00,1.449084490598597785e-01,5.231881530725801706e-03,2.297921492668162073e-15,5.210320216622862715e-04
2.758514164898436866e+05,2.531038513856963768e+00,2.018168801392190971e+03,3.421613265364593648e-01,2.040841923403055258e+00,1.423938605441452399e-01,5.160231452712956031e-03,2.277038701760755937e-15,4.811719205889332276e-04
2.768155400574873784e+05,2.479669444411067847e+00,2.012218434823908410e+03,3.352019721959841880e-01,1.999538237683549102e+00,1.394171402759224188e-01,5.075207119508673773e-03,2.252749855002400700e-15,4.368871361010568093e-04
2.777796636251310701e+05,2.429209239549399157e+00,2.006267838067432194e+03,3.283653886743383432e-01,1.958956773790015093e+00,1.364990291907432207e-01,4.991631002620915483e-03,2.229395664521154616e-15,3.964168916798437524e-04
2.778916653584888554e+05,2.423405597467658268e+00,2.005576544794376332e+03,3.275790628753509348e-01,1.954288800336400289e+00,1.361637712411182255e-01,4.982014311690091159e-03,2.226741596727287549e-15,3.919487030965697707e-04
2.780036670918465825e+05,2.417614013779669779e+00,2.004885248210576492e+03,3.267943666393650082e-01,1.949630419181202168e+00,1.358292838904545108e-01,4.972416646375176809e-03,2.224099616188348805e-15,3.875274222711358962e-04
2.781156688252043677e+05,2.411834467120226311e+00,2.004193948294685924e+03,3.260112971483962174e-01,1.944981614344286180e+00,1.354955650759247232e-01,4.962837954283472013e-03,2.221469670622577551e-15,3.831525973332180926e-04
2.782276705585621530e+05,2.406066936155028646e+00,2.003502645025343099e+03,3.252298515879113450e-01,1.940342369859761495e+00,1.351626127437742519e-01,4.953278183280969589e-03,2.218851708154390731e-15,3.788237802981558704e-04
2.783396722919198801e+05,2.400311399580655980e+00,2.002811338381171709e+03,3.244500271468276353e-01,1.935712669776017636e+00,1.348304248492789015e-01,4.943737281490855930e-03,2.216245677311915898e-15,3.745405270388760038e-04
2.783956731585987727e+05,2.397438122541145855e+00,2.002465683786840827e+03,3.240607219685419649e-01,1.933401393903482868e+00,1.346646169296265017e-01,4.938973890409019234e-03,2.214947120275149512e-15,3.724158490833867348e-04
2.784516740252776654e+05,2.394567836124536608e+00,2.002120028340779754e+03,3.236718210175152377e-01,1.931092498155792647e+00,1.344989993566762521e-01,4.934215197292253323e-03,2.213651527024357214e-15,3.703023972580053876e-04
2.785076748919564998e+05,2.391700537676572313e+00,2.001774372040312073e+03,3.232833239433336447e-01,1.928785980543038958e+00,1.343335718773502885e-01,4.929461195727707912e-03,2.212358891237976501e-15,3.682001171193896040e-04
2.785636757586353924e+05,2.388836224544879094e+00,2.001428714882820486e+03,3.228952303957933756e-01,1.926481839076182201e+00,1.341683342391229161e-01,4.924711879318059357e-03,2.211069206617853925e-15,3.661089544604621891e-04
2.786196766253142850e+05,2.385974894079299524e+00,2.001083056865274784e+03,3.225075400249456936e-01,1.924180071767328748e+00,1.340032861900328776e-01,4.919967241683378956e-03,2.209782466898879841e-15,3.640288553067231973e-04
2.786756774919931777e+05,2.383116543630694029e+00,2.000737397985911457e+03,3.221202524809380074e-01,1.921880676628740181e+00,1.338384274786341976e-01,4.915227276453699654e-03,2.208498665814030831e-15,3.619597659254160491e-04
2.789725786584147718e+05,2.368012030749136354e+00,1.998904795298917861e+03,3.200736748837950674e-01,1.909729453569055435e+00,1.329675515312002398e-01,4.890175346132445700e-03,2.201741619712743265e-15,3.511754189511978553e-04
2.792694798248363659e+05,2.352990813281774951e+00,1.997072167882058466e+03,3.180383590407334093e-01,1.897644566996047555e+00,1.321019464262163656e-01,4.865253362662269078e-03,2.195065600387151627e-15,3.406874561134825403e-04
2.795663809912579018e+05,2.338052499238597370e+00,1.995239515345193922e+03,3.160142523505418688e-01,1.885625711868236909e+00,1.312415824295150579e-01,4.840460669241446537e-03,2.188470195018597204e-15,3.304919210601198610e-04
2.798632821576794959e+05,2.323196698147129702e+00,1.993406837287019471e+03,3.140013031659640852e-01,1.873672594070142639e+00,1.303864232546958213e-01,4.815796350917599458e-03,2.181954525069137209e-15,3.205813054075993965e-04
2.816730068698131945e+05,2.234406697011174892e+00,1.982235397134961204e+03,3.019699023258211046e-01,1.802218301262263234e+00,1.252843932242238278e-01,4.668182208965874873e-03,2.143914409474543062e-15,2.659179898983292227e-04
2.834827315819468349e+05,2.148581179778955796e+00,1.971062901991054105e+03,2.903396302809853058e-01,1.733129742444081023e+00,1.203666418046746844e-01,4.525109770446058763e-03,2.108625753297790106e-15,2.200554787663600053e-04
2.852924562940804753e+05,2.065635299267190028e+00,1.959889258865635384e+03,2.790992045558410850e-01,1.666342162923458492e+00,1.156258640381929437e-01,4.386397852267283869e-03,2.075929770877210795e-15,1.816698974277389993e-04
2.871021810062141740e+05,1.985486216259740866e+00,1.948714373425812482e+03,2.682375801310193930e-01,1.601791924280791202e+00,1.110552133235599287e-01,4.251878316050171878e-03,2.045687683428413101e-15,1.496202083182997516e-04
2.889119057183478144e+05,1.908053066022696642e+00,1.937538149892181991e+03,2.577439492133923871e-01,1.539416538979628601e+00,1.066482572489287212e-01,4.121394777807421347e-03,2.017778731579251071e-15,1.229258029373008962e-04
2.907216304304814548e+05,1.833256924536569965e+00,1.926360490936427823e+03,2.476077405467910775e-01,1.479154698578781790e+00,1.023989376461548612e-01,3.994801430584467468e-03,1.992098429959755920e-15,1.007463342554361152e-04
2.925313551426151535e+05,1.761020774532382704e+00,1.915181297579697912e+03,2.378186182972839569e-01,1.420946295971233120e+00,9.830153462692990673e-02,3.871961975736869059e-03,1.968557041778485258e-15,8.236366119711325282e-05
2.943410798547487939e+05,1.691269471412503833e+00,1.904000469091609830e+03,2.283664805490548955e-01,1.364732442107454480e+00,9.435063433530736787e-02,3.752748657380893405e-03,1.947078253418877012e-15,6.716576330458833022e-05
2.961508045668824343e+05,1.623929709131039179e+00,1.892817902889685911e+03,2.192414574478732670e-01,1.310455477675864788e+00,9.054110013722629913e-02,3.637041393783345053e-03,1.927598031092370764e-15,5.463247628956334619e-05
2.979605292790161329e+05,1.558929986102662202e+00,1.881633494438977777e+03,2.104339090291320047e-01,1.258058980214616707e+00,8.686804696314813501e-02,3.524726998987263299e-03,1.910063643492725691e-15,4.432289677602984583e-05
2.997702539911497734e+05,1.496200571198756268e+00,1.870447137151664492e+03,2.019344227660778701e-01,1.207487767116428801e+00,8.332681852245385490e-02,3.415698487744733922e-03,1.894432836201555245e-15,3.586430604904138270e-05
3.019729241581938113e+05,1.422815725552059485e+00,1.856829099531892780e+03,1.919918251317179192e-01,1.148320870813264394e+00,7.918812984486690854e-02,3.287283835388533741e-03,1.877930309961385724e-15,2.761592681984250061e-05
3.041755943252378493e+05,1.352574298436882483e+00,1.843207813073406669e+03,1.824758713529002485e-01,1.091683326313509728e+00,7.523050784038522176e-02,3.163414104711296301e-03,1.864160036219417930e-15,2.117882537432614275e-05
3.063782644922819454e+05,1.285360736117927116e+00,1.829583071955700007e+03,1.733709165119605711e-01,1.037483029882723340e+00,7.144668823328771678e-02,3.043926185514298551e-03,1.853100979310667602e-15,1.617530443929735310e-05
3.085809346593259834e+05,1.221063044663973640e+00,1.815954664856903037e+03,1.646617854167966299e-01,9.856305432054784932e-01,6.782974848823564162e-02,2.928665638046514929e-03,1.844750462735302382e-15,1.230191541426595322e-05
3.107836048263700213e+05,1.159572702739800398e+00,1.802322374669688998e+03,1.563337634454042002e-01,9.360390604469084330e-01,6.437307725813704029e-02,2.817485748024409990e-03,1.839123721648164245e-15,9.315841324507031596e-06
3.129862749934140593e+05,1.100784575556213563e+00,1.788685978210060284e+03,1.483725870979672457e-01,8.886243699571668708e-01,6.107034821161449328e-02,2.710246718594294234e-03,1.836253774570093999e-15,7.023570868693080227e-06
3.151889451604580972e+05,1.044596830064607129e+00,1.775045245917632428e+03,1.407644343340513082e-01,8.433048116306325337e-01,5.791549759839390715e-02,2.606814980573904459e-03,1.836191605174985196e-15,5.271520953476687630e-06
3.165313692383934394e+05,1.011586175402180876e+00,1.766729632880969348e+03,1.362950303287887577e-01,8.166783410738698290e-01,5.606279759007579827e-02,2.545590657172847309e-03,1.837559602475463169e-15,4.415752271763812289e-06
3.178737933163287234e+05,9.794829492502167279e-01,1.758412267015286034e+03,1.319488150912085656e-01,7.907831543447759737e-01,5.426158247115630412e-02,2.485704862845872481e-03,1.840015109228866340e-15,3.692480228097565564e-06
3.192162173942640657e+05,9.482658281000166944e-01,1.750093092582172858e+03,1.277228919576378352e-01,7.656021171324091101e-01,5.251060651771902177e-02,2.427130260848987808e-03,1.843580056811918700e-15,3.082231400046734072e-06
3.205586414721994079e+05,9.179139075439146644e-01,1.741772052820331510e+03,1.236144207783560767e-01,7.411184254884242151e-01,5.080865289195864165e-02,2.369840151811786460e-03,1.848279223953322658e-15,2.568233362014156814e-06
3.219010655501346919e+05,8.884066956131969617e-01,1.733449089916286539e+03,1.196206170818086834e-01,7.173156014189694396e-01,4.915453260528804269e-02,2.313808443303736265e-03,1.854140360826045564e-15,2.136063825047857503e-06
3.232434896280700341e+05,8.597241061899046910e-01,1.725124144974309957e+03,1.157387512403836582e-01,6.941774884203505414e-01,4.754708356497881760e-02,2.259009622179339923e-03,1.861194331891998262e-15,1.773342010437847379e-06
3.245859137060053763e+05,8.318464524956556971e-01,1.716797157985478862e+03,1.119661476390902133e-01,6.716882469737436301e-01,4.598516969576501440e-02,2.205418729432485989e-03,1.869475278587546739e-15,1.469457622543548328e-06
3.249981705820616335e+05,8.234438230760566801e-01,1.714239530691790378e+03,1.108291086755401333e-01,6.649096534723417662e-01,4.551447474177083841e-02,2.189199680653315574e-03,1.872270314720988864e-15,1.386505748829000331e-06
3.254104274581179488e+05,8.151147331116159744e-01,1.711681703261011762e+03,1.097020515520922279e-01,6.581903444622675403e-01,4.504793755037411057e-02,2.173091546131071614e-03,1.875185743741529393e-15,1.308000749161473785e-06
3.258226843341742642e+05,8.068586345841931573e-01,1.709123673889336715e+03,1.085849017768431984e-01,6.515298788261958407e-01,4.458552663121612830e-02,2.157093632652610973e-03,1.878222755854012016e-15,1.233717283571834116e-06
3.262349412102305796e+05,7.986749828791891437e-01,1.706565440762301250e+03,1.074775853191247271e-01,6.449278181603690374e-01,4.412721070751256247e-02,2.141205251435916983e-03,1.881382575078590805e-15,1.163440745034859691e-06
3.266471980862868368e+05,7.905632367684274353e-01,1.704007002054689792e+03,1.063800286072703327e-01,6.383837267621061962e-01,4.367295871418709619e-02,2.125425718079473718e-03,1.884666459898370025e-15,1.096966782402524914e-06
3.270594549623431521e+05,7.825228583930099457e-01,1.701448355930441721e+03,1.052921585263746768e-01,6.318971716172372410e-01,4.322273979604050048e-02,2.109754352512752638e-03,1.888075703928263523e-15,1.034100842937537001e-06
3.271024094141653623e+05,7.816891877325360394e-01,1.701181749846641651e+03,1.051793639135711750e-01,6.312246076608908352e-01,4.317606071300455345e-02,2.108127694444829770e-03,1.888438189287835609e-15,1.027750622659095985e-06
3.271453638659876306e+05,7.808562854510573414e-01,1.700915141488933386e+03,1.050666735902955756e-01,6.305526631741590338e-01,4.312942504667782034e-02,2.106502202573270338e-03,1.888802051506949816e-15,1.021437349761131033e-06
3.271883183178098407e+05,7.800241509464467260e-01,1.700648530855219406e+03,1.049540874746942576e-01,6.298813376722448565e-01,4.308283276254715188e-02,2.104877876136865972e-03,1.889167292116401775e-15,1.015160821508156353e-06
3.272312727696320508e+05,7.791927836169705301e-01,1.700381917943400822e+03,1.048416054849671680e-01,6.292106306706659602e-01,4.303628382612433717e-02,2.103254714374836343e-03,1.889533912651220144e-15,1.008920836207937032e-06
3.272742272214543191e+05,7.783621828612845572e-01,1.700115302751377840e+03,1.047292275393669342e-01,6.285405416852507532e-01,4.298977820294469510e-02,2.101632716526968380e-03,1.889901914650950204e-15,1.002717193206294401e-06
3.272785226666359813e+05,7.782791649241345144e-01,1.700088641106683326e+03,1.047179954640882621e-01,6.284735667589671504e-01,4.298513002152894863e-02,2.101470580728228774e-03,1.889938790890908663e-15,1.002098820038216923e-06
3.272828181118176435e+05,7.781961546461120260e-01,1.700061979439163679e+03,1.047067644283521670e-01,6.284065980075229652e-01,4.298048227286668105e-02,2.101308456560240651e-03,1.889975680962445000e-15,1.001480808097030706e-06
3.272871135569993057e+05,7.781131520266160173e-01,1.700035317748816851e+03,1.046955344320770753e-01,6.283396354304336962e-01,4.297583495692389871e-02,2.101146344022295376e-03,1.890012584867217007e-15,1.000863157183755428e-06
3.272914090021809097e+05,7.780301570650485221e-01,1.700008656035640797e+03,1.046843054751815799e-01,6.282726790272183948e-01,4.297118807366587939e-02,2.100984243113594111e-03,1.890049502606650155e-15,1.000245867099578056e-06
3.272918385466987966e+05,7.780218579900542997e-01,1.700005989863067498e+03,1.046831826366547563e-01,6.282659837264411573e-01,4.297072340913633826e-02,2.100968033662294673e-03,1.890053195141537258e-15,1.000184157929108102e-06
3.272922680912166834e+05,7.780135589916327143e-01,1.700003323690265916e+03,1.046820598085208137e-01,6.282592884873972050e-01,4.297025874893311420e-02,2.100951824327259437e-03,1.890056887814745994e-15,1.000122452364762337e-06
3.272926976357345702e+05,7.780052600697832110e-01,1.700000657517236050e+03,1.046809369907796550e-01,6.282525933100862048e-01,4.296979409305651948e-02,2.100935615108555192e-03,1.890060580626375363e-15,1.000060750406306131e-06
3.272927405901869643e+05,7.780044301818097585e-01,1.700000390899920603e+03,1.046808247095771249e-01,6.282519237957504554e-01,4.296974762770681966e-02,2.100933994193077397e-03,1.890060949915186425e-15,1.000054580408781014e-06
3.272927835446393001e+05,7.780036002946019158e-01,1.700000124282602656e+03,1.046807124284785534e-01,6.282512542820317680e-01,4.296970116240046711e-02,2.100932373278774010e-03,1.890061319205377599e-15,1.000048410447291220e-06
3.272928264990916359e+05,7.780027704081599049e-01,1.699999857667869264e+03,1.046805723389378912e-01,6.282506125734081959e-01,4.296962689146673758e-02,2.100958560721814892e-03,1.890109193441942922e-15,1.000043623356114158e-06
3.272928479763178038e+05,7.780023554651301909e-01,1.699999724361795188e+03,1.046805161984518256e-01,6.282502778170263591e-01,4.296960365883144284e-02,2.100957750280227354e-03,1.890109378083452150e-15,1.000040538464305815e-06
3.272928694535440300e+05,7.780019405222921014e-01,1.699999591055720657e+03,1.046804600579918226e-01,6.282499430607990654e-01,4.296958042620677848e-02,2.100956939838886581e-03,1.890109562725111656e-15,1.000037453581536583e-06
3.272928909307701979e+05,7.780015255796454143e-01,1.699999457749645671e+03,1.046804039175577156e-01,6.282496083047260926e-01,4.296955719359302900e-02,2.100956129397894487e-03,1.890109747367386079e-15,1.000034368707743148e-06
3.272929124079963658e+05,7.780011106371901297e-01,1.699999324443570003e+03,1.046803477771496571e-01,6.282492735488074409e-01,4.296953396099020828e-02,2.100955318957150892e-03,1.890109932009838785e-15,1.000031283842990943e-06
3.272929338852225337e+05,7.780006956949262475e-01,1.699999191137493881e+03,1.046802916367675362e-01,6.282489387930428881e-01,4.296951072839828162e-02,2.100954508516747737e-03,1.890110116652739958e-15,1.000028198987228299e-06
3.272934708158698631e+05,7.779903222029356247e-01,1.699995858485413692e+03,1.046788881359805995e-01,6.282405699510222874e-01,4.296892991724341609e-02,2.100934247606836124e-03,1.890114732853517559e-15,9.999510805231048413e-07
3.272940077465172508e+05,7.779799488305866317e-01,1.699992525833002901e+03,1.046774846514322149e-01,6.282322012054576410e-01,4.296834911284870551e-02,2.100913986878544422e-03,1.890119349269832864e-15,9.998739676927451116e-07
3.272945446771645802e+05,7.779695755778781585e-01,1.699989193180261736e+03,1.046760811831222576e-01,6.282238325563475057e-01,4.296776831521407353e-02,2.100893726331863956e-03,1.890123965901741883e-15,9.997968604957198757e-07
3.272958870037836605e+05,7.779436429695246735e-01,1.699980861546962842e+03,1.046725725833890369e-01,6.282029113555549493e-01,4.296631635070196492e-02,2.100843075759705608e-03,1.890135508424603360e-15,9.996041171465853344e-07
3.272972293304027990e+05,7.779177111088980690e-01,1.699972529911598258e+03,1.046690640851421911e-01,6.281819907575847406e-01,4.296486442843774206e-02,2.100792426322562953e-03,1.890147052294682675e-15,9.994114089974808210e-07
3.272985716570218792e+05,7.778917799959803592e-01,1.699964198274167984e+03,1.046655556883792498e-01,6.281610707624221135e-01,4.296341254842041268e-02,2.100741778020472419e-03,1.890158597512209780e-15,9.992187360423250626e-07
3.273052832901187357e+05,7.777621356463877422e-01,1.699922540056027856e+03,1.046480152267373898e-01,6.280564798282110006e-01,4.295615378200404177e-02,2.100488553534484923e-03,1.890216343811792899e-15,9.982558989637563533e-07
3.273119949232155923e+05,7.776325099867638091e-01,1.699880881786234568e+03,1.046304773018199713e-01,6.279519039619733123e-01,4.294889607160719963e-02,2.100235357420552566e-03,1.890274123802518508e-15,9.972939408253336611e-07
3.273187065563124488e+05,7.775029030148182807e-01,1.699839223464779934e+03,1.046129419133157018e-01,6.278473431618653011e-01,4.294163941709876892e-02,2.099982189675722415e-03,1.890331937490114921e-15,9.963328608704524293e-07
3.273522647217996418e+05,7.768551483901263710e-01,1.699630931082292136e+03,1.045253030060965677e-01,6.273247650887476823e-01,4.290537197828531851e-02,2.098716776387498598e-03,1.890621511589112634e-15,9.915406074103431807e-07
3.273858228872868349e+05,7.762078606139981574e-01,1.699422637407014690e+03,1.044377274625237634e-01,6.268025633923851592e-01,4.286913091699849632e-02,2.097452071893379354e-03,1.890911928996672113e-15,9.867701953972017080e-07
3.275536137147198897e+05,7.729784144564428860e-01,1.698381149602225378e+03,1.040007988392157579e-01,6.241971925058986681e-01,4.268832070016771035e-02,2.091139168674790820e-03,1.892376691570004385e-15,9.632424840403942593e-07
3.277214045421529445e+05,7.697605966728646720e-01,1.697339629320917538e+03,1.035654484833319344e-01,6.216011965445502607e-01,4.250816746699173643e-02,2.084843931104057857e-03,1.893862648336128947e-15,9.402468849035989107e-07
3.278891953695860575e+05,7.665543716570955013e-01,1.696298076432224434e+03,1.031316715545011475e-01,6.190145468385910288e-01,4.232866917783757732e-02,2.078566314129248662e-03,1.895369893247574185e-15,9.177720346041355676e-07
3.312450119182431372e+05,7.048103161429801755e-01,1.675459967691571137e+03,9.477920662714472977e-02,5.692007521513593460e-01,3.887314943091922659e-02,1.956645919331216534e-03,1.930139385309237374e-15,5.620142236144599420e-07
3.346008284669001587e+05,6.474136994741515050e-01,1.654607693822101510e+03,8.701673224937356288e-02,5.228921717175506467e-01,3.566304869956202217e-02,1.841407033920199098e-03,1.974330247943981006e-15,3.397737430137733412e-07
3.372349166350934538e+05,6.052353940378548680e-01,1.638229435209160329e+03,8.131372411978020354e-02,4.888605387932331570e-01,3.330548881773558179e-02,1.755415536295898285e-03,2.016293638210502570e-15,2.267708079681835412e-07
3.398690048032866907e+05,5.654521715744831312e-01,1.621841219508129825e+03,7.593568209038403793e-02,4.567601720337565174e-01,3.108298686002771566e-02,1.673180519500636976e-03,2.065315624102791614e-15,1.500708121423082325e-07
3.425030929714799277e+05,5.279476306326215118e-01,1.605442480065622476e+03,7.086678022985673508e-02,4.264972719314482630e-01,2.898892678700579553e-02,1.594553238868803933e-03,2.122111600525103478e-15,9.844543985674820015e-08
3.451371811396732228e+05,4.926101042953208720e-01,1.589032633109486824e+03,6.609183657067337070e-02,3.979818454858424781e-01,2.701696789353697295e-02,1.519390348479335686e-03,2.187520609076347205e-15,6.399678653179023874e-08
3.477712693078664597e+05,4.593325035269822387e-01,1.572611076602144976e+03,6.159629196966119602e-02,3.711275825384355853e-01,2.516103413509613793e-02,1.447553669205483206e-03,2.262527544697025105e-15,4.121458160369147656e-08
3.504053574760596966e+05,4.280121645445666978e-01,1.556177189011595374e+03,5.736618946300969801e-02,3.458517346592714370e-01,2.341530415578436247e-02,1.378909979894579968e-03,2.348290268239915334e-15,2.628660430731691246e-08
3.530394456442529918e+05,3.985507001495783852e-01,1.539730327991941522e+03,5.338815412045336273e-02,3.220749967091081634e-01,2.177420189470661432e-02,1.313330827030928039e-03,2.446172811549531033e-15,1.659827692798591040e-08
3.556735338124462287e+05,3.708538549587160893e-01,1.523269828965539773e+03,4.964937340045972453e-02,2.997213911608035408e-01,2.023238767570866015e-02,1.250692349240804324e-03,2.557786190827252784e-15,1.037250081494568227e-08
3.567393391551613458e+05,3.601279092190746711e-01,1.516605546735875123e+03,4.820176323184074269e-02,2.910644004142680652e-01,1.963558117063043604e-02,1.226155852630711734e-03,2.607272334704239319e-15,8.549702143110492727e-09
3.578051444978764630e+05,3.496702424460751413e-01,1.509938872566682448e+03,4.679052045350395178e-02,2.826237793026577516e-01,1.905386217188020925e-02,1.202073483367854106e-03,2.659456974242230254e-15,7.034662721253542900e-09
3.588709498405915219e+05,3.394751581821749409e-01,1.503269759002954970e+03,4.541487082546367265e-02,2.743949357428580038e-01,1.848690819252737927e-02,1.178437643700766145e-03,2.714492644967122225e-15,5.777622399531236013e-09
3.599367551833066391e+05,3.295370603450860081e-01,1.496598157871032072e+03,4.407405377190778267e-02,2.663733585256531922e-01,1.793440246376985792e-02,1.155240847256315539e-03,2.772543106154191578e-15,4.736496041622320043e-09
3.610025605260217562e+05,3.198504518003176256e-01,1.489924020258574046e+03,4.276732218697178872e-02,2.585546161684926236e-01,1.739603385160085058e-02,1.132475717500133500e-03,2.833784276593666355e-15,3.875749428452698409e-09
3.620683658687368734e+05,3.104099329492981951e-01,1.483247296493907243e+03,4.149394224260264524e-02,2.509343557803862534e-01,1.687149677465202627e-02,1.110134986223762629e-03,2.898405259439434417e-15,3.165430620262426119e-09
3.631341712114519905e+05,3.012102003333709810e-01,1.476567936124689595e+03,4.025319319855592826e-02,2.435083019392241810e-01,1.636049112319217652e-02,1.088211492059098714e-03,2.966609465576680985e-15,2.580336618504744528e-09
3.635973080038171611e+05,2.972862619167876974e-01,1.473664641250698651e+03,3.972402712044392770e-02,2.403408386704750377e-01,1.614258068739070351e-02,1.078813078838695419e-03,2.997418658569058724e-15,2.359636339594634933e-09
3.640604447961822734e+05,2.934063837032718780e-01,1.470760834594486369e+03,3.920083146845661226e-02,2.372089127777887441e-01,1.592714575550408657e-02,1.069491544505089993e-03,3.028964523059775099e-15,2.157014307860873866e-09
3.645235815885474440e+05,2.895701471319120923e-01,1.467856511872440706e+03,3.868354936401867394e-02,2.341121868296529296e-01,1.571416264726187284e-02,1.060246319918619739e-03,3.061266619048759533e-15,1.971056963582793152e-09
3.649867183809125563e+05,2.857771369299081377e-01,1.464951668770795095e+03,3.817212437617491239e-02,2.310503260442616225e-01,1.550360786941098329e-02,1.051076839601650320e-03,3.094345153958746959e-15,1.800455848259913008e-09
3.654498551732777269e+05,2.820269410918017639e-01,1.462046300945257826e+03,3.766650051876241356e-02,2.280229982727973448e-01,1.529545811452175455e-02,1.041982541716929668e-03,3.128221006956903970e-15,1.644000207719117925e-09
3.659129919656428392e+05,2.783191508584874074e-01,1.459140404020628694e+03,3.716662224755335614e-02,2.250298739825371264e-01,1.508969025977893209e-02,1.032962868044734949e-03,3.162915754294309986e-15,1.500570085255823788e-09
3.660113874387678225e+05,2.775368373976075387e-01,1.458522964720178152e+03,3.706115564802293233e-02,2.243983455619352474e-01,1.504627855921924530e-02,1.031056156751425021e-03,3.170394382137151426e-15,1.471675477035175775e-09
3.661097829118928057e+05,2.767564158078288372e-01,1.457905501296617786e+03,3.695594537168343796e-02,2.237683430941579399e-01,1.500297311525310498e-02,1.029152783418857972e-03,3.177911194319491294e-15,1.443312312667299104e-09
3.662081783850177890e+05,2.759778822254853048e-01,1.457288013707443497e+03,3.685099089353458673e-02,2.231398634643838863e-01,1.495977370933584440e-02,1.027252742756540500e-03,3.185466410529221465e-15,1.415471286758457676e-09
3.663065738581427140e+05,2.752012327934366676e-01,1.456670501910086386e+03,3.674629168946431240e-02,2.225129035630504515e-01,1.491668012329401376e-02,1.025356029481369656e-03,3.193060252009877382e-15,1.388143248424959324e-09
3.664049693312676973e+05,2.744264636609985430e-01,1.456052965861912980e+03,3.664184723623963025e-02,2.218874602857978662e-01,1.487369213932141637e-02,1.023462638317256413e-03,3.200692941569526939e-15,1.361319198871831485e-09
3.664148088785794680e+05,2.743490900161795754e-01,1.455991210921657284e+03,3.663141678209608232e-02,2.218249992530385573e-01,1.486939914066354347e-02,1.023273481714047448e-03,3.201458355795066934e-15,1.358664171325286967e-09
3.664246484258912969e+05,2.742717351320694830e-01,1.455929455738423940e+03,3.662098886971499462e-02,2.217625533524285597e-01,1.486510719563465151e-02,1.023084358274009261e-03,3.202224160969438895e-15,1.356014086286541773e-09
3.664344879732030677e+05,2.741943990048283375e-01,1.455867700312169973e+03,3.661056349857459008e-02,2.217001225808724885e-01,1.486081630401721310e-02,1.022895267991850727e-03,3.202990357317748225e-15,1.353368935002932110e-09
3.664443275205148384e+05,2.741170816306168212e-01,1.455805944642852637e+03,3.660014066815321654e-02,2.216377069352750140e-01,1.485652646559436178e-02,1.022706210862323441e-03,3.203756945065667913e-15,1.350728708736307689e-09
3.664453114752463298e+05,2.741093509244644788e-01,1.455799769062550695e+03,3.659909852483052978e-02,2.216314662025238025e-01,1.485609753966941546e-02,1.022687306972566929e-03,3.203833625376243635e-15,1.350464956649565599e-09
3.664462954299777630e+05,2.741016204058002170e-01,1.455793593479817673e+03,3.659805640690930867e-02,2.216252256209980953e-01,1.485566862427411747e-02,1.022668403414274006e-03,3.203910309603171779e-15,1.350201253717085322e-09
3.664472793847092544e+05,2.740938900746202611e-01,1.455787417894653572e+03,3.659701431438903280e-02,2.216189851906950614e-01,1.485523971940795433e-02,1.022649500187434914e-03,3.203986997746731998e-15,1.349937599930104741e-09
3.664482633394406876e+05,2.740861599309207253e-01,1.455781242307058164e+03,3.659597224726912623e-02,2.216127449116111758e-01,1.485481082507110820e-02,1.022630597292086951e-03,3.204063689807547886e-15,1.349673995279829065e-09
3.664487553168057348e+05,2.740822949293748034e-01,1.455778154512348920e+03,3.659545122323418220e-02,2.216096248287756088e-01,1.485459638185094092e-02,1.022621145968683788e-03,3.204102037306642074e-15,1.349542211378340357e-09
3.664492472941707238e+05,2.740784299746975572e-01,1.455775066717031677e+03,3.659493020554911713e-02,2.216065047837435520e-01,1.485438194126307426e-02,1.022611694728172652e-03,3.204140385785338213e-15,1.349410439757663266e-09
3.664497392715357710e+05,2.740745650668884870e-01,1.455771978921106665e+03,3.659440919421393101e-02,2.216033847765150055e-01,1.485416750330719078e-02,1.022602243570484805e-03,3.204178735242981153e-15,1.349278680416954068e-09
3.664504296389614465e+05,2.740691417125664109e-01,1.455767645983255306e+03,3.659367809558947832e-02,2.215990066889074739e-01,1.485386659762529503e-02,1.022588981347133386e-03,3.204232549998560268e-15,1.349093810372266799e-09
3.664512889537450392e+05,2.740623912788536232e-01,1.455762252727696932e+03,3.659276809936826830e-02,2.215935572955448907e-01,1.485349206133715176e-02,1.022572473736383476e-03,3.204299534536322260e-15,1.348863734431351405e-09
3.664555855276629445e+05,2.740286412549441386e-01,1.455735287236653221e+03,3.658821841013706888e-02,2.215663120572729794e-01,1.485161950165328829e-02,1.022489938163647152e-03,3.204634456163497415e-15,1.347713951060051921e-09
3.664598821015809081e+05,2.739948948052459143e-01,1.455708323056897143e+03,3.658366920733500949e-02,2.215390696997312225e-01,1.484974714488554101e-02,1.022407406725766481e-03,3.204969376009015227e-15,1.346565160944518438e-09
