# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
2.566877475778348744e+05,1.625004692265771489e+00,1.699770652378546401e+03,4.147045933564415948e-02,1.380677107801192349e+00,2.092201145770803327e-04,1.844553206822316492e-06,1.575496973132677862e-26,2.026460604611514393e-01
2.566655774569129862e+05,1.625972884966212950e+00,1.699920233923867045e+03,4.149516159858154807e-02,1.381499296631744311e+00,2.096467264524525735e-04,1.847986112995610094e-06,1.584354497554777579e-26,2.027669320233214945e-01
2.566559268403995957e+05,1.626394493180158607e+00,1.699985346348923713e+03,4.150591841742203025e-02,1.381857325890236021e+00,2.098326790881138867e-04,1.849482271482237239e-06,1.588225234357338794e-26,2.028195667111405975e-01
2.566543983214725740e+05,1.626461278517948417e+00,1.699995659211532029e+03,4.150762236357810608e-02,1.381914039915532744e+00,2.098621451906712847e-04,1.849719342837558160e-06,1.588839144257173050e-26,2.028279043743040355e-01
2.566541914153056277e+05,1.626470319018604060e+00,1.699997055199852639e+03,4.150785302088358386e-02,1.381921717097077007e+00,2.098661341267094537e-04,1.849751435853293336e-06,1.588922263133777288e-26,2.028290330150798182e-01
2.566539845091386524e+05,1.626479359562643001e+00,1.699998451188125500e+03,4.150808367929494092e-02,1.381929394315390525e+00,2.098701231323130156e-04,1.849783529377025086e-06,1.589005386227922955e-26,2.028301616612946667e-01
2.566537776029716770e+05,1.626488400150065239e+00,1.699999847176350613e+03,4.150831433881216337e-02,1.381937071570473075e+00,2.098741122074786907e-04,1.849815623408810375e-06,1.589088513539907083e-26,2.028312903129479428e-01
2.566533637906377553e+05,1.626506481455060715e+00,1.700002639156957230e+03,4.150877568775251242e-02,1.381952426202075479e+00,2.098820905846326707e-04,1.849853559541675933e-06,1.589209671987316761e-26,2.028335476210883226e-01
2.566529499783038045e+05,1.626524562933591600e+00,1.700005431144250906e+03,4.150923701452785552e-02,1.381967780969587611e+00,2.098900692491993767e-04,1.849917751095953565e-06,1.589375953096159686e-26,2.028358049624755521e-01
2.566525361659698829e+05,1.626542644585659669e+00,1.700008223130490023e+03,4.150969834572680595e-02,1.381983135884182312e+00,2.098980481899406737e-04,1.849981944665875692e-06,1.589542251034252461e-26,2.028380623256157700e-01
2.566521223536359321e+05,1.626560726411266034e+00,1.700011015116534963e+03,4.151015968134939838e-02,1.381998490945857361e+00,2.099060274089607000e-04,1.850046140268122932e-06,1.589708565849110198e-26,2.028403197105096700e-01
2.566479842302923789e+05,1.626741554212254304e+00,1.700038934966298029e+03,4.151477328088166996e-02,1.382152049652303427e+00,2.099858349064825079e-04,1.850688208081152660e-06,1.591372642582394481e-26,2.028628947559550366e-01
2.566438461069487967e+05,1.626922399368635919e+00,1.700066854796633379e+03,4.151938732281455768e-02,1.382305623068111666e+00,2.100656702416598635e-04,1.851330479190109225e-06,1.593038408813764204e-26,2.028854719769891679e-01
2.566397079836052144e+05,1.627103261881821306e+00,1.700094774607543059e+03,4.152400180718385930e-02,1.382459211194468907e+00,2.101455334233030478e-04,1.851972953652956574e-06,1.594705866204648044e-26,2.029080513737919755e-01
2.566355698602616321e+05,1.627284141753221336e+00,1.700122694399029115e+03,4.152861673402540726e-02,1.382612814032561088e+00,2.102254244602149965e-04,1.852615631527719005e-06,1.596375016418099307e-26,2.029306329465429271e-01
2.565941886268187664e+05,1.629093895479433174e+00,1.700401891246040577e+03,4.157479034629997516e-02,1.384149651819952531e+00,2.110258688089426693e-04,1.859053610697850308e-06,1.613159990793623989e-26,2.031565683907611275e-01
2.565528073933759297e+05,1.630905386579502903e+00,1.700681086152930675e+03,4.162100824523342485e-02,1.385687962086283642e+00,2.118291083926206110e-04,1.865511994953172807e-06,1.630116088545504016e-26,2.033827216275984895e-01
2.565114261599330639e+05,1.632718616465635320e+00,1.700960279121733038e+03,4.166727046669761042e-02,1.387227746019052521e+00,2.126351520608106929e-04,1.871990842522930249e-06,1.647244999002347584e-26,2.036090928369821418e-01
2.564700449264901981e+05,1.634533586550974915e+00,1.701239470154479704e+03,4.171357704658778393e-02,1.388769004806519325e+00,2.134440086880884683e-04,1.878490211783280648e-06,1.664548427617331144e-26,2.038356821989674439e-01
2.564286636930473323e+05,1.636350298249615198e+00,1.701518659253201122e+03,4.175992802082306027e-02,1.390311739637716926e+00,2.142556871740803617e-04,1.885010161257679987e-06,1.682028096116486168e-26,2.040624898937397069e-01
2.560148513586215850e+05,1.654613515746576669e+00,1.704310444314809956e+03,4.222588737132933201e-02,1.405820532492583208e+00,2.225296502292952491e-04,1.951354548895526371e-06,1.866908693809512573e-26,2.063426148778866320e-01
2.556010390241958376e+05,1.673052457129104553e+00,1.707102038197651382e+03,4.269632584379810109e-02,1.421478243379564299e+00,2.310957772635250089e-04,2.019822439805658243e-06,2.071433951307391267e-26,2.086447723060394499e-01
2.551872266897700902e+05,1.691668552199570463e+00,1.709893442910350586e+03,4.317127975031876536e-02,1.437286074075653897e+00,2.399633913036981498e-04,2.090474838525301595e-06,2.297618907991456539e-26,2.109691445074564076e-01
2.547734143553443719e+05,1.710463240343256697e+00,1.712684660448350314e+03,4.365078564262454136e-02,1.453245234124038721e+00,2.491420799442023480e-04,2.163374294393118619e-06,2.547677823176152860e-26,2.133159151223556760e-01
2.543596020209186245e+05,1.729437970579165373e+00,1.715475692794035240e+03,4.413488031327210404e-02,1.469356940867968309e+00,2.586417018690550552e-04,2.238584935115119963e-06,2.824043127343909405e-26,2.156852691111217635e-01
2.539457896864928771e+05,1.748594201610738308e+00,1.718266541916854976e+03,4.462360079681650799e-02,1.485622419484360135e+00,2.684723935084619949e-04,2.316172500928857319e-06,3.129386104581663555e-26,2.180773927635530074e-01
2.526794345048868854e+05,1.808359435770040546e+00,1.726806025576084494e+03,4.614832124155023724e-02,1.536366581712804713e+00,3.007240106356259411e-04,2.569089309573938268e-06,4.276133673316487265e-26,2.255412397157583182e-01
2.514130793232809228e+05,1.869880882539222355e+00,1.735343866951462360e+03,4.771779538317522107e-02,1.588598203681745868e+00,3.364916021165156781e-04,2.846939217834210635e-06,5.825964066307704873e-26,2.332255449329851404e-01
2.501467241416749312e+05,1.933202069992433270e+00,1.743880120304493857e+03,4.933312758776527834e-02,1.642353786339911581e+00,3.761187241956832320e-04,3.151911033261164769e-06,7.914580551933906599e-26,2.411358854295458654e-01
2.488803689600689686e+05,1.998367412247035624e+00,1.752414838845588520e+03,5.099544428839584975e-02,1.697670541402295008e+00,4.199785121285547294e-04,3.486361429241918897e-06,1.072137106872228927e-25,2.492779616828054157e-01
2.476140137784630060e+05,2.065422223551646841e+00,1.760948074763745808e+03,5.270589430573145023e-02,1.754586400200908836e+00,4.684758677086674401e-04,3.852825871110914009e-06,1.448282934765610103e-25,2.576576003514459701e-01
2.463476585968570143e+05,2.134412732521667522e+00,1.769479879255301512e+03,5.446564917009712875e-02,1.813140022470904000e+00,5.220497799377795236e-04,4.254030116311558869e-06,1.950990276732144709e-25,2.662807570706318683e-01
2.450813034152510518e+05,2.205386096516529726e+00,1.778010302551808081e+03,5.627590344478628631e-02,1.873370805058469646e+00,5.811757849355124938e-04,4.692902310381782006e-06,2.621035831284745744e-25,2.751535193260476464e-01
2.429156063728582812e+05,2.331496936628367767e+00,1.792595813534448553e+03,5.949229915457322077e-02,1.980378538458771098e+00,6.966550460393669975e-04,5.539871541985780431e-06,4.315730357324409270e-25,2.909239040986676406e-01
2.407499093304655107e+05,2.463795321569655972e+00,1.807177669091421194e+03,6.286621780881319899e-02,2.092615174158285463e+00,8.327630797941003998e-04,6.523613478378485315e-06,7.051910261483383147e-25,3.074746429105504331e-01
2.385842122880727693e+05,2.602536781306976188e+00,1.821756102232126068e+03,6.640411987793626292e-02,2.210293204099925912e+00,9.927678333223430730e-04,7.663597091955522115e-06,1.143696591809907564e-24,3.248390259000054070e-01
2.364185152456799988e+05,2.747985478341705257e+00,1.836331338884517208e+03,7.011267799290535341e-02,2.333631813799318611e+00,1.180387518427898240e-03,8.981682439856140512e-06,1.841382511889025624e-24,3.430516173499563171e-01
2.342528182032872282e+05,2.900414431891924938e+00,1.850903598227627754e+03,7.399878175096082089e-02,2.462856998169527412e+00,1.399842957179613665e-03,1.050236559584513755e-05,2.943615890573928990e-24,3.621483066500412740e-01
2.320871211608944577e+05,3.060105745425580448e+00,1.865473093007806256e+03,7.806954252499045954e-02,2.598201673262116707e+00,1.655914785884575165e-03,1.225304322431025581e-05,4.672984626041748718e-24,3.821663618107775107e-01
2.299214241185016872e+05,3.227350837472136025e+00,1.880040029839645968e+03,8.233229826961266373e-02,2.739905783414811502e+00,1.954005831858883838e-03,1.426429784216503205e-05,7.368061924389698973e-24,4.031444856594560422e-01
2.277557270761089167e+05,3.402450675628713839e+00,1.894604609492424061e+03,8.679461831666201999e-02,2.888216403276475219e+00,2.300208983992216467e-03,1.657020482380494939e-05,1.154051155387500163e-23,4.251228748482356323e-01
2.244074425125531270e+05,3.689350061622739929e+00,1.917118049132441456e+03,9.410461735733691158e-02,3.131109284232036938e+00,2.946367314535832792e-03,2.080466902889554245e-05,2.280211633518592620e-23,4.611689880499216798e-01
2.210591579489973374e+05,3.996965952577250292e+00,1.939627016226341084e+03,1.019403402042228651e-01,3.391377772050608197e+00,3.753568459363768040e-03,2.599536570991559537e-05,4.438208933843130984e-23,4.998682764974323178e-01
2.177108733854415186e+05,4.326553663253586812e+00,1.962132179236398770e+03,1.103331893869296809e-01,3.670038680321508817e+00,4.756838769180233607e-03,3.232978447391212821e-05,8.514123281290288159e-23,5.413926249915578248e-01
2.143625888218857290e+05,4.679430139820914825e+00,1.984634180414609091e+03,1.193160262513414810e-01,3.968151947949529301e+00,5.997687534907876483e-03,4.002648859871510238e-05,1.610562261263745844e-22,5.859244515965832401e-01
2.138396244556872989e+05,4.736736973590349287e+00,1.988148494683486661e+03,1.207745243061676133e-01,4.016541289786005997e+00,6.216012227611584888e-03,4.136757974250863029e-05,1.776965287281559335e-22,5.931637796908312277e-01
2.133166600894888979e+05,4.794650893133501235e+00,1.991662749241071197e+03,1.222483845024589927e-01,4.065436305848095344e+00,6.441514662237916161e-03,4.274906634078317496e-05,1.959914803404831717e-22,6.004819390543777446e-01
2.127936957232904970e+05,4.853177342657026827e+00,1.995176946376987189e+03,1.237377420308765352e-01,4.114841323768041903e+00,6.674404364085007903e-03,4.417202266077947906e-05,2.160991113447168651e-22,6.078797004713721863e-01
2.122707313570920669e+05,4.912321806130812263e+00,1.998691088367706470e+03,1.252427330045918774e-01,4.164760697420564206e+00,6.914896149338278092e-03,4.563754750393031213e-05,2.381919152297280065e-22,6.153578420088239298e-01
2.121661384838521190e+05,4.924225345900789641e+00,1.999393910347838755e+03,1.255456192558830064e-01,4.174806679828750866e+00,6.963926039215708429e-03,4.593585914412379059e-05,2.428649683755164357e-22,6.168631849177960147e-01
2.121474029546445236e+05,4.926360242510532395e+00,1.999519805335791489e+03,1.255999414169410300e-01,4.176608392184018470e+00,6.972741852213668740e-03,4.598948041934513046e-05,2.437113402581510109e-22,6.171331775769407502e-01
2.121286674254369573e+05,4.928495941091341592e+00,1.999645700256555983e+03,1.256542838605893275e-01,4.178410771652171896e+00,6.981567772035376755e-03,4.604315811475813620e-05,2.445605598792096025e-22,6.174032746484304779e-01
2.121099318962293619e+05,4.930632441898605833e+00,1.999771595110235694e+03,1.257086465931614994e-01,4.180213818435526640e+00,6.990403808996677876e-03,4.609689228291462921e-05,2.454126364714996476e-22,6.176734761686383246e-01
2.120911963670217956e+05,4.932769745187780330e+00,1.999897489896934303e+03,1.257630296209923670e-01,4.182017532736442611e+00,6.999249973422649700e-03,4.615068297640755605e-05,2.462675792966156875e-22,6.179437821739474090e-01
2.120837021553387458e+05,4.933624891255618650e+00,1.999947847792882158e+03,1.257847885162164392e-01,4.182739205407059124e+00,7.002791277197455491e-03,4.617221509268729774e-05,2.466103610519313041e-22,6.180519338400517482e-01
2.120762079436557251e+05,4.934480165777801020e+00,1.999998205678136173e+03,1.258065506601014072e-01,4.183460984925828186e+00,7.006334203681855582e-03,4.619375626481240067e-05,2.469536034865305476e-22,6.181601022319246352e-01
2.120761929552319052e+05,4.934481876455825144e+00,1.999998306393895973e+03,1.258065941876511384e-01,4.183462428592155113e+00,7.006341291161398942e-03,4.619379935623427701e-05,2.469542904334155688e-22,6.181603185855016891e-01
2.120761779668080853e+05,4.934483587134362637e+00,1.999998407109655773e+03,1.258066377152139148e-01,4.183463872258908367e+00,7.006348378647440575e-03,4.619384244769225050e-05,2.469549773821409440e-22,6.181605349391445792e-01
2.120761629783842654e+05,4.934485297813413496e+00,1.999998507825415572e+03,1.258066812427896530e-01,4.183465315926088834e+00,7.006355466139985687e-03,4.619388553918691068e-05,2.469556643327168765e-22,6.181607512928565251e-01
2.120761479899604456e+05,4.934487008492979498e+00,1.999998608541175372e+03,1.258067247703783809e-01,4.183466759593697404e+00,7.006362553639054226e-03,4.619392863071721401e-05,2.469563512851382411e-22,6.181609676466333081e-01
2.120761330015366257e+05,4.934488719173057980e+00,1.999998709256934944e+03,1.258067682979801261e-01,4.183468203261734075e+00,7.006369641144609764e-03,4.619397172228398041e-05,2.469570382394012291e-22,6.181611840004777036e-01
2.120761030246904120e+05,4.934492140534243454e+00,1.999998910688454089e+03,1.258068553532094291e-01,4.183471090598651188e+00,7.006383816174776777e-03,4.619405790552319583e-05,2.469584121534345373e-22,6.181616167083030522e-01
2.120760730478441983e+05,4.934495561897485061e+00,1.999999112119973006e+03,1.258069424084908572e-01,4.183473977937278931e+00,7.006397991230838007e-03,4.619414408890770788e-05,2.469597860748445427e-22,6.181620494163956314e-01
2.120760430709979555e+05,4.934498983262781913e+00,1.999999313551491696e+03,1.258070294638241604e-01,4.183476865277617307e+00,7.006412166312927896e-03,4.619423027243694060e-05,2.469611600036382043e-22,6.181624821247549972e-01
2.120758098568880232e+05,4.934525600897926800e+00,2.000000880638534909e+03,1.258077074474240886e-01,4.183499380270173873e+00,7.006486038316775238e-03,4.619466041053355644e-05,2.469667093952766336e-22,6.181658324816021732e-01
2.120755766427780909e+05,4.934552218657535683e+00,2.000002447714089158e+03,1.258083847261537991e-01,4.183521843387848271e+00,7.006596318486908205e-03,4.619533090543402929e-05,2.469773986656969405e-22,6.181691988941401261e-01
2.120753434286681586e+05,4.934578836541556157e+00,2.000004014789635221e+03,1.258090620080297983e-01,4.183544306609007002e+00,7.006706600229255753e-03,4.619600140910899098e-05,2.469880883828714456e-22,6.181725653228793416e-01
2.120748770004482649e+05,4.934632072682842541e+00,2.000007148940702336e+03,1.258104165812214958e-01,4.183589233361789006e+00,7.006927168430667451e-03,4.619734244277954162e-05,2.470094691575185504e-22,6.181792982289582294e-01
2.120744105722284003e+05,4.934685309321786839e+00,2.000010283091736255e+03,1.258117711669990701e-01,4.183634160528518997e+00,7.007147742921235843e-03,4.619868351154706506e-05,2.470308517193659192e-22,6.181860311998365054e-01
2.120739441440085357e+05,4.934738546458396158e+00,2.000013417242736978e+03,1.258131257653627988e-01,4.183679088109203192e+00,7.007368323701106648e-03,4.620002461541152064e-05,2.470522360685523073e-22,6.181927642355151686e-01
2.120692798618055531e+05,4.935270945196852388e+00,2.000044758750919300e+03,1.258266724412545334e-01,4.184128386684097478e+00,7.009574477444779211e-03,4.621343758458306311e-05,2.472661778959465506e-22,6.182600981564708720e-01
2.120646155796025705e+05,4.935803393706056141e+00,2.000076100255784013e+03,1.258402203758614002e-01,4.184577726657703778e+00,7.011781260291760284e-03,4.622685406436909350e-05,2.474802986159763155e-22,6.183274385581349897e-01
2.120599512973996170e+05,4.936335891989937608e+00,2.000107441757332708e+03,1.258537695692808489e-01,4.185027108033133381e+00,7.013988672401736367e-03,4.624027405558264145e-05,2.476945983728025365e-22,6.183947854410670741e-01
2.120552870151966345e+05,4.936868440052439411e+00,2.000138783255566977e+03,1.258673200216107735e-01,4.185476530813509122e+00,7.016196713934603861e-03,4.625369755903840360e-05,2.479090773106978199e-22,6.184621388058255675e-01
2.120086441931696900e+05,4.942196659369592737e+00,2.000452198055969802e+03,1.260028938065033965e-01,4.189973036576763121e+00,7.038311782693215148e-03,4.638812594602396560e-05,2.500637534672765003e-22,6.191360290776871667e-01
2.119620013711427746e+05,4.947529860889693154e+00,2.000765612526689210e+03,1.261385935900717070e-01,4.194473686272464086e+00,7.060489969746738294e-03,4.652290645343863532e-05,2.522365072575997858e-22,6.198105681509568088e-01
2.119153585491158301e+05,4.952868048561478886e+00,2.001079026669321365e+03,1.262744194702262734e-01,4.198978483027526742e+00,7.082731435451183021e-03,4.665803989763146954e-05,2.544274848054233850e-22,6.204857565883771242e-01
2.118687157270889147e+05,4.958211226336216804e+00,2.001392440485461520e+03,1.264103715449358400e-01,4.203487429970503619e+00,7.105036340516294319e-03,4.679352709658354744e-05,2.566368333699107905e-22,6.211615949531638092e-01
2.118220729050619702e+05,4.963559398167731729e+00,2.001705853976704475e+03,1.265464499122285480e-01,4.208000530231622349e+00,7.127404846005287037e-03,4.692936886990570059e-05,2.588647013540527801e-22,6.218380838090070695e-01
2.113887492284995969e+05,5.013484700646349879e+00,2.004617529759038234e+03,1.278167069393202904e-01,4.250127469917402756e+00,7.338283190847121225e-03,4.820847032188616964e-05,2.804747221658126837e-22,6.281540321284606598e-01
2.109554255519371945e+05,5.063844560232682923e+00,2.007529178913201349e+03,1.290979515255860077e-01,4.292615667047620320e+00,7.554795869790763285e-03,4.951891185760822265e-05,3.038216107905940227e-22,6.345266268778319008e-01
2.105221018753748212e+05,5.114642178935285166e+00,2.010440802711146034e+03,1.303902630046542277e-01,4.335467652128387250e+00,7.777076480648724768e-03,5.086137116134304716e-05,3.290394961316778667e-22,6.409563259504365007e-01
2.100887781988124480e+05,5.165880777952015279e+00,2.013352402420760427e+03,1.316937211522632989e-01,4.378685968068250389e+00,8.005261358139947880e-03,5.223653848851269064e-05,3.562724359755062072e-22,6.474435908348760149e-01
2.096554545222500456e+05,5.217563597753801297e+00,2.016263979305916791e+03,1.330084061876175561e-01,4.422273170183462554e+00,8.239489620081962354e-03,5.364511685591943707e-05,3.856751195859233328e-22,6.539888866457858052e-01
2.092221308456876723e+05,5.269693898168045898e+00,2.019175534626518356e+03,1.343343987747241119e-01,4.466231826202150756e+00,8.479903214158718977e-03,5.508782223406631130e-05,4.174136176690196879e-22,6.605926821547809524e-01
2.077575722708768735e+05,5.449240955095969952e+00,2.029015941668507594e+03,1.389007960614821457e-01,4.617588098666024266e+00,9.340185649082646119e-03,6.022629049010794981e-05,5.444436782303379527e-22,6.833516484289522408e-01
2.062930136960661039e+05,5.634065603067776706e+00,2.038856164850625419e+03,1.436004625166534543e-01,4.773317834186098452e+00,1.027865161444081916e-02,6.579235907787576022e-05,7.084017851418641085e-22,7.068028623915665332e-01
2.048284551212553051e+05,5.824298693393595627e+00,2.048696251854185903e+03,1.484366266077755681e-01,4.933523318964113891e+00,1.130154836510256604e-02,7.181715714340205776e-05,9.195192616413757040e-22,7.309653823059133471e-01
2.033638965464445355e+05,6.020073699051529559e+00,2.058536249892757041e+03,1.534125763296798062e-01,5.098308459126758230e+00,1.241554930011681823e-02,7.833373634745818381e-05,1.190721933146275974e-21,7.558587805652311475e-01
2.018993379716337367e+05,6.221526751890409379e+00,2.068376205730522088e+03,1.585316597581722109e-01,5.267778778828197339e+00,1.362777746573579953e-02,8.537716606653074499e-05,1.538302515931556150e-21,7.815031586789894513e-01
2.004347793968229380e+05,6.428796679944850823e+00,2.078216165699957855e+03,1.637972855906920655e-01,5.442041417110877077e+00,1.494582997628003847e-02,9.298463188895801754e-05,1.982751380344605569e-21,8.079191626420129113e-01
1.989702208220121684e+05,6.642025044844150905e+00,2.088056175719023486e+03,1.692129236745401055e-01,5.621205123533349557e+00,1.637780336502159609e-02,1.011955374423359380e-04,2.549780730861289249e-21,8.351279987408462002e-01
1.965594117445520533e+05,7.006380086035562726e+00,2.104254040211862048e+03,1.784636841569257615e-01,5.927093081936580354e+00,1.900613689903512399e-02,1.161372024555972523e-04,3.838724200261215115e-21,8.817010458439765719e-01
1.941486026670919673e+05,7.387932960531188975e+00,2.120452364326987663e+03,1.881466370230425456e-01,6.247062457875146357e+00,2.200850719193098159e-02,1.330286583843053136e-04,5.744765569081102839e-21,9.305823297859944221e-01
1.917377935896318813e+05,7.787365164321954580e+00,2.136651346253448082e+03,1.982783640320800733e-01,6.581626507974447371e+00,2.543109592398092034e-02,1.520898153369515729e-04,8.546966651986194595e-21,9.818771065793006070e-01
1.893269845121717663e+05,8.205379725123494339e+00,2.152851181732884015e+03,2.088759146901057462e-01,6.931309980864724274e+00,2.932485523614638059e-02,1.735612488769114846e-04,1.264320386836515477e-20,1.035695413086699102e+00
1.869161754347116803e+05,8.642701657866652454e+00,2.169052064222499212e+03,2.199568114592165280e-01,7.296648957436984162e+00,3.374589104558802649e-02,1.977057054147988990e-04,1.859760769554108776e-20,1.092152292222359877e+00
1.845053663572515652e+05,9.100078419840023969e+00,2.185254185047644114e+03,2.315390546397466665e-01,7.678190663118974690e+00,3.875586577027189533e-02,2.248096771359150156e-04,2.720567677715442072e-20,1.151368026636649944e+00
1.820945572797914792e+05,9.578280365025234389e+00,2.201457733544143139e+03,2.436411269148159309e-01,8.076493251899659498e+00,4.442242037818048411e-02,2.551850464846091887e-04,3.958317231727389532e-20,1.213468380788680134e+00
1.796837482023313642e+05,1.007810119713668051e+01,2.217662897190616150e+03,2.562819975474179279e-01,8.492125561960067515e+00,5.081961556972956068e-02,2.891707999892597302e-04,5.728683752839584447e-20,1.278584851261885813e+00
1.756154896401582228e+05,1.097286570682617679e+01,2.245013412919035090e+03,2.788898143568938615e-01,9.234424385440796357e+00,6.350083973368844670e-02,3.557489301738253574e-04,1.056484457846815135e-19,1.395694918364647430e+00
1.715472310779850814e+05,1.193561864167255138e+01,2.272369938652969267e+03,3.031842983874917796e-01,1.003057482223109709e+01,7.893399120357171006e-02,4.356399101043771497e-04,1.920538408526656797e-19,1.522489889940303653e+00
1.674789725158119109e+05,1.297064882474382230e+01,2.299733344930657495e+03,3.292662042044361970e-01,1.088350229681189774e+01,9.762323138516910970e-02,5.310902871254348772e-04,3.442886606880660389e-19,1.659726002055205152e+00
1.634107139536387695e+05,1.408245382501398879e+01,2.327104491643907295e+03,3.572403639561846367e-01,1.179620428676944677e+01,1.201465619153273406e-01,6.446506552187984641e-04,6.088931896158223470e-19,1.808217961717819344e+00
1.600418984504631371e+05,1.506457518119804107e+01,2.349776267673311850e+03,3.819148390566751705e-01,1.259941504524750400e+01,1.421673498587726625e-01,7.544411238682102944e-04,9.666238165865686866e-19,1.940323505911221602e+00
1.566730829472875048e+05,1.610535849578960921e+01,2.372454412598711770e+03,4.080254553383538818e-01,1.344748420051525173e+01,1.676882378579466482e-01,8.804462180586340898e-04,1.521074762344269298e-18,2.081280155859998704e+00
1.533042674441118725e+05,1.720769948525261483e+01,2.395139400547804144e+03,4.356381429153722840e-01,1.434220824736001987e+01,1.971748785109110613e-01,1.024675133277210730e-03,2.373064854672616901e-18,2.231653541333034507e+00
1.499354519409362401e+05,1.837460191826794897e+01,2.417831701854955099e+03,4.648207723268308333e-01,1.528540639885368435e+01,2.311413652417178277e-01,1.189333769091431917e-03,3.671308126812013448e-18,2.392044048076625629e+00
1.465666364377606078e+05,1.960917974223112381e+01,2.440531783179024387e+03,4.956431531753240916e-01,1.627891767575003712e+01,2.701535392535501234e-01,1.376837994238295539e-03,5.633361569107965397e-18,2.563088536057971822e+00
1.431978209345849755e+05,2.091465916152089832e+01,2.463240107570209602e+03,5.281770306463550169e-01,1.732459789564801156e+01,3.148323379559923585e-01,1.589827266104268865e-03,8.574933894888554625e-18,2.745462070004437205e+00
1.398290054314093431e+05,2.229438066574590849e+01,2.485957134489323835e+03,5.624960800848730624e-01,1.842431658283479479e+01,3.658571691299831730e-01,1.831178583827550686e-03,1.295056572165782738e-17,2.939879655122382918e+00
1.364601899282337108e+05,2.375180100650761617e+01,2.508683319836117789e+03,5.986758792459903056e-01,1.957995381244306898e+01,4.239692943127582603e-01,2.104041071382845018e-03,1.940965267226536636e-17,3.147097979442440518e+00
1.359423859481120599e+05,2.398292900997455845e+01,2.512177290337530849e+03,6.044067938330617284e-01,1.976265919666618132e+01,4.335802466257167587e-01,2.148983186182529172e-03,2.064133616400001818e-17,3.180133789663432520e+00
1.354245819679903798e+05,2.421599012708858467e+01,2.515671489525625020e+03,6.101837826358289529e-01,1.994673711952620465e+01,4.433806291300760316e-01,2.194761858898123131e-03,2.194730651002063914e-17,3.213493833937594246e+00
1.349067779878687288e+05,2.445099765661128899e+01,2.519165919038937773e+03,6.160071321865223659e-01,2.013219444858820850e+01,4.533735497680450588e-01,2.241390152756075806e-03,2.333180270499428584e-17,3.247181135915769623e+00
1.343889740077470778e+05,2.468796496466436352e+01,2.522660580503533311e+03,6.218771300796692714e-01,2.031903805325950785e+01,4.635621553188142285e-01,2.288881290407915586e-03,2.479929130814897907e-17,3.281198744715977167e+00
1.338711700276254269e+05,2.492690548484477731e+01,2.526155475548501727e+03,6.277940649693556363e-01,2.050727480442776951e+01,4.739496317174182738e-01,2.337248655378457770e-03,2.635447786153331087e-17,3.315549735074866167e+00
1.333533660475037759e+05,2.516783271839733160e+01,2.529650605799248297e+03,6.337582265689309935e-01,2.069691157422164096e+01,4.845392043252810255e-01,2.386505793297193263e-03,2.800231883135390681e-17,3.350237207488197644e+00
1.328355620673821250e+05,2.541076023436664144e+01,2.533145972879216515e+03,6.397699056498720172e-01,2.088795523572883894e+01,4.953341382182879227e-01,2.436666413217374472e-03,2.974803410458358378e-17,3.385264288356436779e+00
1.317999541071387939e+05,2.590267072965986017e+01,2.540137424009712959e+03,6.519369846264730928e-01,2.127429072939246169e+01,5.175533504355468439e-01,2.539753760216599803e-03,3.355536324500914440e-17,3.456349911446368939e+00
1.307643461468954920e+05,2.640274688493542499e+01,2.547129841883824611e+03,6.642976491954668550e-01,2.166633627892796810e+01,5.406341940238720278e-01,2.646623686910848372e-03,3.782400473816822537e-17,3.528832139102407783e+00
1.297287381866521755e+05,2.691109970902943616e+01,2.554123239409964754e+03,6.768542635184617851e-01,2.206414687574158862e+01,5.646042481529340851e-01,2.757391882456793931e-03,4.260661406375908056e-17,3.602736929735190330e+00
1.286931302264088590e+05,2.742784131025293348e+01,2.561117629460679836e+03,6.896092085886778023e-01,2.246777750044270405e+01,5.894917544862248171e-01,2.872176776882229710e-03,4.796147459584914170e-17,3.678090669959632741e+00
1.276575222661655425e+05,2.795308490119952793e+01,2.568113024872184269e+03,7.025648821967317437e-01,2.287728311419011362e+01,6.153256261094062207e-01,2.991099583549707355e-03,5.395305663840614844e-17,3.754920179120902812e+00
1.266219143059222406e+05,2.848694480351123204e+01,2.575109438443873842e+03,7.157236988958016743e-01,2.329271865007853393e+01,6.421354564049104319e-01,3.114284341832633963e-03,6.065262757989716832e-17,3.833252713791323707e+00
1.241518402665719623e+05,2.979574526508975651e+01,2.591801077372433610e+03,7.479438459981472276e-01,2.430785530608839906e+01,7.102008565213413505e-01,3.426058177905129051e-03,7.997167871451787642e-17,4.026319198304087799e+00
1.222081392841837223e+05,3.086160417889500351e+01,2.604939961966861119e+03,7.741418992281781097e-01,2.513108896195967645e+01,7.680653057228157277e-01,3.690116731268342984e-03,9.915124983248811391e-17,4.184617895253069264e+00
1.202644383017954824e+05,3.196000019935392800e+01,2.618082668183895748e+03,8.011012888691028122e-01,2.597622695820327365e+01,8.299575088485665608e-01,3.971660181039997350e-03,1.226522188051237029e-16,4.348742783251951849e+00
