 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.774479838008293009e+05,4.534757820043608945e+00,1.851520749958721353e+03,3.267065225443672172e-01,4.182291168718571761e+00,2.037235934506113552e-02,3.971455254221560940e-04,5.221187344036970075e-19,4.990623910187180420e-03
1.792158256865135918e+05,4.335172890888451036e+00,1.839819285877831817e+03,3.123712367052616790e-01,3.999473110442282042e+00,1.862339525179300750e-02,3.671247872444386145e-04,4.329792539344020173e-19,4.338023701870368995e-03
1.809836675721978827e+05,4.143265019943440208e+00,1.828115801051611697e+03,2.985828675246432473e-01,3.823558172897420171e+00,1.702938690187911358e-02,3.395348910400546798e-04,3.602180405465215967e-19,3.755057728458309745e-03
1.827515094578821736e+05,3.958781762849759467e+00,1.816410159072533361e+03,2.853237762765586938e-01,3.654329742364132105e+00,1.557817763848533092e-02,3.142088000928158504e-04,3.008162247895068102e-19,3.235857770490888942e-03
1.845193513435664645e+05,3.781477517936615129e+00,1.804702220556467864e+03,2.725767779235724886e-01,3.491576328359340398e+00,1.425844941148964908e-02,2.909898141520259225e-04,2.523100016343077297e-19,2.774972428060501223e-03
1.862871932292507554e+05,3.611113385524885366e+00,1.792991843022617559e+03,2.603251336187347720e-01,3.335091513992828993e+00,1.305966764209366172e-02,2.697309122333440201e-04,2.126905520614509068e-19,2.367339358994296952e-03
1.880550351149350463e+05,3.447457028628822862e+00,1.781278880769623129e+03,2.485525433115567395e-01,3.184673906805513433e+00,1.197202665208986147e-02,2.502940728892011032e-04,1.803215409786633453e-19,2.008257786772838557e-03
1.898228770006193372e+05,3.290282535040781831e+00,1.769563184748661115e+03,2.372431384730379622e-01,3.040127090401296250e+00,1.098639543814029090e-02,2.325495640486381719e-04,1.538711980054637281e-19,1.693361164261222244e-03
1.908563941981726093e+05,3.201309557100288306e+00,1.762712617765951563e+03,2.308397922167907956e-01,2.958264748025255297e+00,1.045400564871586981e-02,2.229105929560755081e-04,1.407082188131902034e-19,1.528100616571742999e-03
1.918899113957258814e+05,3.114433876368985388e+00,1.755861033326218831e+03,2.245864482052609967e-01,2.878305907619536086e+00,9.951952712531993497e-03,2.137848225104018948e-04,1.290111989195956035e-19,1.375783009146205058e-03
1.929234285932791536e+05,3.029613297317483855e+00,1.749008399956468793e+03,2.184801350763733441e-01,2.800213648922660781e+00,9.478690360641047960e-03,2.051496698480728535e-04,1.186180849665966163e-19,1.235673287960778336e-03
1.939569457908324257e+05,2.946806324894839069e+00,1.742154685745003235e+03,2.125179292707517764e-01,2.723951615467816723e+00,9.032731431814218503e-03,1.969832314348465418e-04,1.093853800611199668e-19,1.107065493021481238e-03
1.949904629883856978e+05,2.865972155475824401e+00,1.735299858332827625e+03,2.066969545593201618e-01,2.649484011235055281e+00,8.612644434174891381e-03,1.892642272817239547e-04,1.011860323289292181e-19,9.892810199926720723e-04
1.960239801859389700e+05,2.787070667862361351e+00,1.728443884905215100e+03,2.010143815685886681e-01,2.576775597141085949e+00,8.217050251767662322e-03,1.819719461139040009e-04,9.390755581472045423e-20,8.816669548053325881e-04
1.970574973834922421e+05,2.710062414342869097e+00,1.721586732183451886e+03,1.954674273006616059e-01,2.505791687290144676e+00,7.844619050332735100e-03,1.750861927282656354e-04,8.745035868103606212e-20,7.835945090017563041e-04
1.975163984877394105e+05,2.676466090108678753e+00,1.718541640343297559e+03,1.930472360395570353e-01,2.474817410307299514e+00,7.686341497624839952e-03,1.721539472849524413e-04,8.482312057094504564e-20,7.429483169124702271e-04
1.979752995919866080e+05,2.643232013844130535e+00,1.715496306369639115e+03,1.906530054240995753e-01,2.444173432883371078e+00,7.532267458438653834e-03,1.692962553594075153e-04,8.233322063441382474e-20,7.040118228619664372e-04
1.984342006962338055e+05,2.610356857435818245e+00,1.712450727258966026e+03,1.882845004816829648e-01,2.413856822293447113e+00,7.382289070879585399e-03,1.665114331868847110e-04,7.997396854434473950e-20,6.667341566215324649e-04
1.988931018004810030e+05,2.577837317957918817e+00,1.709404899988847546e+03,1.859414879860031011e-01,2.383864666811511768e+00,7.236300105522757396e-03,1.637978121559492131e-04,7.773902451762863880e-20,6.310652427255399608e-04
1.993520029047281714e+05,2.545670117521943165e+00,1.706358821517800607e+03,1.836237364478941203e-01,2.354194075617458193e+00,7.094195933773028706e-03,1.611537382720637155e-04,7.562238051821943547e-20,5.969557845455121395e-04
1.998109040089753689e+05,2.513852003124905199e+00,1.703312488785157711e+03,1.813310161058368508e-01,2.324842178697119621e+00,6.955873499975507614e-03,1.585775716970132124e-04,7.361834243472691416e-20,5.643572502762823689e-04
1.999025539172210265e+05,2.507538952464178905e+00,1.702704056564415623e+03,1.808761018003855192e-01,2.319018063595275070e+00,6.928692405531709092e-03,1.580710622323511336e-04,7.323111509642558150e-20,5.580236007548173595e-04
1.999942038254666550e+05,2.501239671180665258e+00,1.702095614054654789e+03,1.804221749918928641e-01,2.313206523777191048e+00,6.901657296472861296e-03,1.575671835630379025e-04,7.284812142570748157e-20,5.517479315454531900e-04
2.000858537337123125e+05,2.494954133714970546e+00,1.701487161231216305e+03,1.799692338746718134e-01,2.307407536676720383e+00,6.874767373968938659e-03,1.570659228222407030e-04,7.246932024416672043e-20,5.455298667869115615e-04
2.001775036419579701e+05,2.488682314546801777e+00,1.700878698069410575e+03,1.795172766457528157e-01,2.301621079760484356e+00,6.848021841605504180e-03,1.565672671643020275e-04,7.209467081025934345e-20,5.393690317947967680e-04
2.002691535502036277e+05,2.482424188194556791e+00,1.700270224544517305e+03,1.790663015048541140e-01,2.295847130527493007e+00,6.821419905386826715e-03,1.560712037648599964e-04,7.172413281484156951e-20,5.332650530576666563e-04
2.002783185410284786e+05,2.481799127684350292e+00,1.700209376621105548e+03,1.790212579363767154e-01,2.295270422661478182e+00,6.818767579056425089e-03,1.560217395060351051e-04,7.168730360530999312e-20,5.326577679327000343e-04
2.002874835318533005e+05,2.481174203822426705e+00,1.700148528593790616e+03,1.789762241690058542e-01,2.294693839625137510e+00,6.816116679979652981e-03,1.559723010289599415e-04,7.165051507136102819e-20,5.320510472741765088e-04
2.002966485226781515e+05,2.480549416583369471e+00,1.700087680462547723e+03,1.789312002009456060e-01,2.294117381396026722e+00,6.813467207365526794e-03,1.559228883208238167e-04,7.161376717334986420e-20,5.314448907106777975e-04
2.003058135135030025e+05,2.479924765941764253e+00,1.700026832227352088e+03,1.788861860304004625e-01,2.293541047951699330e+00,6.810819160424772499e-03,1.558735013688486220e-04,7.157705987172872143e-20,5.308392978706536706e-04
2.003067300125856418e+05,2.479862308389485293e+00,1.700020747398114281e+03,1.788816851521401186e-01,2.293483421469565631e+00,6.810554434112367495e-03,1.558685640897518028e-04,7.157339137285195459e-20,5.307787695771279141e-04
2.003076465116682521e+05,2.479799852202901889e+00,1.700014662567836467e+03,1.788771843718351684e-01,2.293425796235033065e+00,6.810289722048435551e-03,1.558636270680812796e-04,7.156972327951789503e-20,5.307182469166973849e-04
2.003085630107508914e+05,2.479737397381987396e+00,1.700008577736518873e+03,1.788726836894838912e-01,2.293368172248079428e+00,6.810025024230909746e-03,1.558586903037986174e-04,7.156605559163445922e-20,5.306577298891901285e-04
2.003094795098335017e+05,2.479674943926717834e+00,1.700002492904161500e+03,1.788681831050844273e-01,2.293310549508682072e+00,6.809760340660356466e-03,1.558537537969271808e-04,7.156238830922887500e-20,5.305972184939903181e-04
2.003095711597416375e+05,2.479668698656300130e+00,1.700001884420868464e+03,1.788677330520317965e-01,2.293304787303357184e+00,6.809733873086626539e-03,1.558532601603929981e-04,7.156202160328028402e-20,5.305911676642592828e-04
2.003096628096497443e+05,2.479662453399539057e+00,1.700001275937565197e+03,1.788672829999586600e-01,2.293299025110507205e+00,6.809707405655936706e-03,1.558527665264442853e-04,7.156165490140848950e-20,5.305851168907665732e-04
2.003097544595578802e+05,2.479656208156433728e+00,1.700000667454251470e+03,1.788668329488649067e-01,2.293293262930132137e+00,6.809680938368152525e-03,1.558522728950769765e-04,7.156128820360306736e-20,5.305790661735505700e-04
2.003098204111379164e+05,2.479651714067085511e+00,1.700000229587619970e+03,1.788665090912008038e-01,2.293289116453607779e+00,6.809661892506734156e-03,1.558519176778727471e-04,7.156102432911624023e-20,5.305747120921808137e-04
2.003098863627179526e+05,2.479647219984808970e+00,1.699999791723183989e+03,1.788661830432217714e-01,2.293284971399028649e+00,6.809641191260821375e-03,1.558537346063732496e-04,7.156272035268130272e-20,5.305706166908300860e-04
2.003099523142980179e+05,2.479642725909604106e+00,1.699999353860943756e+03,1.788658591865649738e-01,2.293280824935310491e+00,6.809622145623886631e-03,1.558533793960385522e-04,7.156245648174434966e-20,5.305662627086778389e-04
2.003104023552862636e+05,2.479612059387379830e+00,1.699996365972494459e+03,1.788636492641230702e-01,2.293252530431161063e+00,6.809492183807798298e-03,1.558509555442136535e-04,7.156065593307424230e-20,5.305365527437900467e-04
2.003111199343336921e+05,2.479563163069322673e+00,1.699991601858941976e+03,1.788601256471683276e-01,2.293207416177429625e+00,6.809284970062405053e-03,1.558470909017429205e-04,7.155778520562712536e-20,5.304891837601910737e-04
2.003118375133811205e+05,2.479514267588392329e+00,1.699986837744779905e+03,1.788566020902574161e-01,2.293162302688438903e+00,6.809077765050170102e-03,1.558432264170588402e-04,7.155491472668572230e-20,5.304418182288247411e-04
2.003154254086183209e+05,2.479269802740218687e+00,1.699963017164823668e+03,1.788389852063255459e-01,2.292936746714221208e+00,6.808041870960581353e-03,1.558239063599126887e-04,7.154056605837032656e-20,5.302050423512587405e-04
2.003190133038554923e+05,2.479025358818383040e+00,1.699939196569623846e+03,1.788213698233531157e-01,2.292711209856903576e+00,6.807006195124633459e-03,1.558045902460470809e-04,7.152622359906341558e-20,5.299683527557379420e-04
2.003193720933792065e+05,2.479000915577089348e+00,1.699936814509265332e+03,1.788196083676044379e-01,2.292688657222549331e+00,6.806902639543221424e-03,1.558026588515150628e-04,7.152478969454330915e-20,5.299446885408138491e-04
2.003197308829029207e+05,2.478976472545042053e+00,1.699934432448754478e+03,1.788178469268642545e-01,2.292666104779349290e+00,6.806799086144121880e-03,1.558007274964117372e-04,7.152335585209549149e-20,5.299210251884413228e-04
2.003200896724266349e+05,2.478952029722240269e+00,1.699932050388091056e+03,1.788160855011322881e-01,2.292643552527302120e+00,6.806695534926462260e-03,1.557987961807188082e-04,7.152192207168554865e-20,5.298973626987078583e-04
2.003204484619503492e+05,2.478927587108681774e+00,1.699929668327275294e+03,1.788143240904086217e-01,2.292621000466406045e+00,6.806591985891199265e-03,1.557968649044621341e-04,7.152048835335866775e-20,5.298737010714178654e-04
2.003204843409027380e+05,2.478925142858833919e+00,1.699929430121185305e+03,1.788141479501616227e-01,2.292618745270829983e+00,6.806581631106878479e-03,1.557966717789871307e-04,7.152034498490555940e-20,5.298713349562490533e-04
2.003205202198550978e+05,2.478922698611079056e+00,1.699929191915093725e+03,1.788139718100648645e-01,2.292616490077165281e+00,6.806571276345986000e-03,1.557964786539411191e-04,7.152020161713952655e-20,5.298689688494618829e-04
2.003205560988074867e+05,2.478920254365416298e+00,1.699928953709000780e+03,1.788137956701180697e-01,2.292614234885411939e+00,6.806560921605472186e-03,1.557962855292586676e-04,7.152005824993692451e-20,5.298666027515110686e-04
2.003205740382836666e+05,2.478919032243108056e+00,1.699928834605953853e+03,1.788137076001821146e-01,2.292613107290010444e+00,6.806555744242962121e-03,1.557961889670542817e-04,7.151998656655542627e-20,5.298654197057387199e-04
2.003205919777598465e+05,2.478917810121322951e+00,1.699928715502906698e+03,1.788136195302835740e-01,2.292611979695086344e+00,6.806550566886121131e-03,1.557960924049550905e-04,7.151991488333967837e-20,5.298642366620794813e-04
2.003206099172360264e+05,2.478916588000060983e+00,1.699928596399859089e+03,1.788135314604226422e-01,2.292610852100639640e+00,6.806545389534935341e-03,1.557959958429582209e-04,7.151984320028723729e-20,5.298630536205483146e-04
2.003206278567122063e+05,2.478915365879322152e+00,1.699928477296811025e+03,1.788134433905992637e-01,2.292609724506671665e+00,6.806540212188659685e-03,1.557958992810469761e-04,7.151977151736749278e-20,5.298618705812489782e-04
2.003206457961884153e+05,2.478914143759106459e+00,1.699928358193762733e+03,1.788133553208133553e-01,2.292608596913181529e+00,6.806535034848039227e-03,1.557958027192394082e-04,7.151969983460822639e-20,5.298606875440975547e-04
2.006455881242502073e+05,2.456863200705611927e+00,1.697770951445088713e+03,1.772242670762298467e-01,2.272262442221694823e+00,6.713645557446919210e-03,1.540628276549633124e-04,7.024645316752769407e-20,5.087830225848950652e-04
2.010085570411636727e+05,2.432433272363281329e+00,1.695360923512234422e+03,1.754636719261080391e-01,2.249719422132166358e+00,6.611958708926954711e-03,1.521645846371032034e-04,6.888227674612034004e-20,4.860550114430764609e-04
2.028234016257296025e+05,2.313420251895222268e+00,1.683308366687506805e+03,1.668857533868100262e-01,2.139871994545286871e+00,6.134698505744107244e-03,1.432405623534921597e-04,6.290426947849735621e-20,3.845648950277304775e-04
2.046382462102955615e+05,2.199494963842568485e+00,1.671251634031479625e+03,1.586730353634237811e-01,2.034680193349796440e+00,5.705191396916883990e-03,1.351916502075886715e-04,5.815138754420443641e-20,3.013520822240915329e-04
2.064530907948614913e+05,2.090471146224964105e+00,1.659190521535114385e+03,1.508123441901595418e-01,1.933979003052696211e+00,5.318002555494465156e-03,1.279249451794309961e-04,5.441572189963886229e-20,2.338714814342637632e-04
2.079659488132445549e+05,2.003204064041668175e+00,1.649132856998545321e+03,1.445194524644928535e-01,1.853350348551621840e+00,5.023926246442845904e-03,1.224009396176110333e-04,5.195594801534384454e-20,1.879358394930393428e-04
2.094788068316276185e+05,1.919115672569967179e+00,1.639071881513920061e+03,1.384550875494520994e-01,1.775640209262440594e+00,4.753033333866869305e-03,1.173097816865303894e-04,5.000377718744543413e-20,1.500326425213261046e-04
2.109916648500107112e+05,1.838106884710989153e+00,1.629007470081259953e+03,1.326122237519968550e-01,1.700760224804757081e+00,4.502824837135671436e-03,1.126053562573223047e-04,4.849076123426413978e-20,1.190059608422697923e-04
2.125045228683937748e+05,1.760081169624572839e+00,1.618939495474936393e+03,1.269840090560103441e-01,1.628624089231999417e+00,4.271019327653872814e-03,1.082447055409096472e-04,4.735919868755330362e-20,9.380730336807926539e-05
2.140173808867768385e+05,1.684944502393892929e+00,1.608867828148264834e+03,1.215637609650338097e-01,1.559147496732784743e+00,4.055557976466736027e-03,1.041883530239189211e-04,4.656056621940343690e-20,7.349836658391694245e-05
2.155302389051599021e+05,1.612605314617687746e+00,1.598792336124344047e+03,1.163449627010262472e-01,1.492248095658630591e+00,3.854604536984965364e-03,1.004005252283129371e-04,4.605424203781231858e-20,5.725119581751763492e-05
2.170430969235429948e+05,1.542974445798658056e+00,1.588712884873859366e+03,1.113212597895341383e-01,1.427845451445719061e+00,3.666539798886058778e-03,9.684924898432991931e-05,4.580645897294351769e-20,4.434551553440105385e-05
2.185559549419260584e+05,1.475965095403439564e+00,1.578629337180968605e+03,1.064864570132769139e-01,1.365861017812955769e+00,3.489950857039908570e-03,9.350632089289771212e-05,4.578943704605538951e-20,3.416339927422897953e-05
2.203864081084575737e+05,1.398272535606586597e+00,1.566423267341259816e+03,1.008806011524003426e-01,1.293987587262019900e+00,3.289898676690227158e-03,8.970525478954380198e-05,4.604549554857701870e-20,2.474326068666973691e-05
2.222168612749890599e+05,1.324148918944227260e+00,1.554210741470788662e+03,9.553205560587933742e-02,1.225409898481384596e+00,3.103039629531948850e-03,8.613643920853911607e-05,4.657576941029507229e-20,1.778878822284641513e-05
2.238665382622421603e+05,1.260286923475676613e+00,1.543198581819775654e+03,9.092383056790473428e-02,1.166322183984762173e+00,2.944683462401529415e-03,8.309366965426625521e-05,4.727000904124804533e-20,1.313179095386875161e-05
2.255162152494952607e+05,1.199109946611704558e+00,1.532180770783611933e+03,8.650926670371351934e-02,1.109715942366995334e+00,2.794902259938295865e-03,8.019629156901897198e-05,4.815781689699293846e-20,9.638989488371931682e-06
2.271658922367483319e+05,1.140521337931834411e+00,1.521157107421945966e+03,8.228141977081476766e-02,1.055502521045106334e+00,2.652932359292416772e-03,7.742906048981340118e-05,4.923267353429010881e-20,7.035696131094033234e-06
2.288155692240014323e+05,1.084427352118671362e+00,1.510127385472791048e+03,7.823354832646427226e-02,1.003595783362148275e+00,2.518133947405215133e-03,7.477939247005257464e-05,5.049211813582452198e-20,5.107090183398179444e-06
2.304652462112545036e+05,1.030737080084387136e+00,1.499091393069542846e+03,7.435911004007179914e-02,9.539120780395120569e-01,2.389968378737728806e-03,7.223690865286519415e-05,5.193743686599102166e-20,3.686717412667720575e-06
2.321149231985076040e+05,9.793623809113557455e-01,1.488048912449249201e+03,7.065175788712704796e-02,9.063702044711158257e-01,2.267978831442988598e-03,6.979303452845343433e-05,5.357344667079220171e-20,2.646687141501818155e-06
2.337646001857607043e+05,9.302178146752179133e-01,1.476999719651169244e+03,6.710533623169533113e-02,8.608913741147995458e-01,2.151774170137766250e-03,6.744065643526917018e-05,5.540837127327800066e-20,1.889502150005447946e-06
2.357953433575967792e+05,8.726612407786357162e-01,1.463388666542315832e+03,6.295188525410903846e-02,8.076272820436697364e-01,2.016173345676075881e-03,6.466182801654623440e-05,5.795773924736987992e-20,1.238307164338776556e-06
2.378260865294328541e+05,8.182096493052135600e-01,1.449766648243072950e+03,5.902251512705460057e-02,7.572360448485271345e-01,1.888281271178751664e-03,6.200352085440304691e-05,6.085513156269131489e-20,8.045375987190608787e-07
2.395221127910695213e+05,7.750084924354980753e-01,1.438381140470354467e+03,5.590502320178714762e-02,7.172560100629599145e-01,1.787031525115094109e-03,5.987021233921548666e-05,6.356830871402712029e-20,5.574332968135298571e-07
2.412181390527061594e+05,7.337924104887577625e-01,1.426987385227592085e+03,5.293079723074958082e-02,6.791128362765918025e-01,1.690581253012817323e-03,5.781192659293547619e-05,6.657647152713718668e-20,3.838018105740584054e-07
2.429141653143428266e+05,6.944834546650232587e-01,1.415585095581936230e+03,5.009421318077680180e-02,6.427344475659522161e-01,1.598705979374191299e-03,5.582537840330694751e-05,6.991099798653973729e-20,2.625605168211364061e-07
2.446101915759794647e+05,6.570062327514176737e-01,1.404173975098931123e+03,4.738983085447139726e-02,6.080511172403154641e-01,1.511198572069712620e-03,5.390764324626241832e-05,7.360876600344812869e-20,1.784413148244247151e-07
2.463062178376161319e+05,6.212878412323021848e-01,1.392753717354541777e+03,4.481238917524103110e-02,5.749954094229723367e-01,1.427866095705371220e-03,5.205608046478203146e-05,7.771291640026031380e-20,1.204579186113057421e-07
2.480022440992527700e+05,5.872577987492462182e-01,1.381324005418621937e+03,4.235680152445563812e-02,5.435021207792553044e-01,1.348527415352063262e-03,5.026827415230418451e-05,8.227380318063795967e-20,8.075603088036226596e-08
2.496982703608894080e+05,5.548479809073924018e-01,1.369884511307214552e+03,4.001815114075055885e-02,5.135082226456476606e-01,1.273011376005520447e-03,4.854198791854733746e-05,8.735016493063467644e-20,5.375707005662233805e-08
2.513942966225260752e+05,5.239925564217337017e-01,1.358434895401175709e+03,3.779168658918442142e-02,4.849528037569210137e-01,1.201155420161865127e-03,4.687513044574962811e-05,9.301056074342366113e-20,3.552502065922039330e-08
2.523399201772772067e+05,5.074403379547361981e-01,1.352046609587313696e+03,3.659732217924221293e-02,4.696343932951545508e-01,1.162623532533108321e-03,4.597084012684300746e-05,9.644925107685368897e-20,2.810767958110743939e-08
2.532855437320283381e+05,4.913407867191017520e-01,1.345655005400431492e+03,3.543562814786857529e-02,4.547348971124444694e-01,1.125155190994999409e-03,4.508408122695436592e-05,1.001098325647189062e-19,2.218656668451377398e-08
2.542311672867794987e+05,4.756833802342879114e-01,1.339260018846105368e+03,3.430584498572231134e-02,4.402445781701638805e-01,1.088725073120559326e-03,4.421453444806575301e-05,1.040094286553929558e-19,1.747083305953938957e-08
2.551767908415306301e+05,4.604577991991556374e-01,1.332861584606899896e+03,3.320722784357142687e-02,4.261538873022524543e-01,1.053308440926402139e-03,4.336188845683799372e-05,1.081667684570697313e-19,1.372394849249593772e-08
2.561224143962817616e+05,4.456539243261337657e-01,1.326459636002377010e+03,3.213904630500081377e-02,4.124534603133259703e-01,1.018881114549931082e-03,4.252583926691014309e-05,1.126023552841190950e-19,1.075399022163604057e-08
2.570680379510328930e+05,4.312618332130782606e-01,1.320054104947650558e+03,3.110058416163293329e-02,3.991341151069148219e-01,9.854194492336708442e-04,4.170608971058747971e-05,1.173386556060750938e-19,8.405586311474533428e-09
2.580136615057840536e+05,4.172717972537894338e-01,1.313644921910355151e+03,3.009113919096378584e-02,3.861868488454948123e-01,9.529003150976433044e-04,4.090234898662549587e-05,1.224003110607366985e-19,6.553246544025396057e-09
2.583136298385697883e+05,4.129163670318482526e-01,1.311611042539202572e+03,2.977687644737106801e-02,3.821560559183451167e-01,9.427779268932778454e-04,4.065068684942487544e-05,1.240782253502184653e-19,6.052389305023433333e-09
2.586135981713555229e+05,4.086001327207288147e-01,1.309576786245701214e+03,2.946544254401913671e-02,3.781615366010332435e-01,9.327473893749385885e-04,4.040059795780068502e-05,1.257924993117857758e-19,5.588343730843001298e-09
2.589135665041412867e+05,4.043227957252861771e-01,1.307542150714974014e+03,2.915681592784957754e-02,3.742030145703961752e-01,9.228079951286025573e-04,4.015207339703962382e-05,1.275440788823945797e-19,5.158514821477599936e-09
2.592135348369270214e+05,4.000840593320534322e-01,1.305507133616261854e+03,2.885097518161600094e-02,3.702802152441314609e-01,9.129590415158270970e-04,3.990510430763356689e-05,1.293339389849851081e-19,4.760482503976085209e-09
2.595135031697127561e+05,3.958836286997056142e-01,1.303471732602766679e+03,2.854789902319697717e-02,3.663928657720043058e-01,9.031998306295433744e-04,3.965968188440258785e-05,1.311630845279849143e-19,4.391990396784886242e-09
2.598134715024985198e+05,3.917212108494967371e-01,1.301435945311493242e+03,2.824756630490713599e-02,3.625406950270270157e-01,8.935296692515734334e-04,3.941579737567671828e-05,1.330325514436850051e-19,4.050935258782251225e-09
2.598509330276555265e+05,3.912040431112781547e-01,1.301181678901341002e+03,2.821025092742758533e-02,3.620620744938363722e-01,8.923282323776905072e-04,3.938544746579675265e-05,1.332689046700968899e-19,4.010170792678029515e-09
2.598883945528125332e+05,3.906874631219456884e-01,1.300927406424965284e+03,2.817297796862456780e-02,3.615839978898713891e-01,8.911281722609540193e-04,3.935512138899305339e-05,1.335059054895922138e-19,3.969799833756807376e-09
2.599258560779695399e+05,3.901714703169361087e-01,1.300673127877709476e+03,2.813574738774699685e-02,3.611064646926759880e-01,8.899294875660344450e-04,3.932481912837860924e-05,1.337435560261844289e-19,3.929818747761528903e-09
2.599633176031265466e+05,3.896560641321352159e-01,1.300418843254913327e+03,2.809855914407616631e-02,3.606294743802084812e-01,8.887321769595376685e-04,3.929454066711101707e-05,1.339818584124879259e-19,3.890223932442101210e-09
2.600007791282835533e+05,3.891412440038728437e-01,1.300164552551912266e+03,2.806141319692539299e-02,3.601530264308391294e-01,8.875362391082073765e-04,3.926428598831939313e-05,1.342208147887399979e-19,3.851011817302855358e-09
2.600045252807992510e+05,3.890897942024685308e-01,1.300139123147021110e+03,2.805770092695346329e-02,3.601054114458023814e-01,8.874167207733581284e-04,3.926126182782863305e-05,1.342447464784751961e-19,3.847111517775187017e-09
2.600082714333149488e+05,3.890383502554341510e-01,1.300113693681276573e+03,2.805398907949955417e-02,3.600578018786634305e-01,8.872972161512051150e-04,3.925823790496988991e-05,1.342686847316379927e-19,3.843215006313023357e-09
2.600120175858306466e+05,3.889869121622066550e-01,1.300088264154674107e+03,2.805027765452298982e-02,3.600101977289008048e-01,8.871777252409282456e-04,3.925521421974546084e-05,1.342926295506532056e-19,3.839322279394002682e-09
2.600157637383463443e+05,3.889354799222231596e-01,1.300062834567208711e+03,2.804656665198315343e-02,3.599625989959937544e-01,8.870582480407714380e-04,3.925219077212278591e-05,1.343165809374497500e-19,3.835433333505698562e-09
2.600176368146048917e+05,3.889097659970220389e-01,1.300050119750650993e+03,2.804471130911431048e-02,3.599388016606983043e-01,8.869985145817458737e-04,3.925067913741404256e-05,1.343285590945390146e-19,3.833490277348885899e-09
2.600195098908634682e+05,3.888840535349208927e-01,1.300037404918875836e+03,2.804285607183942819e-02,3.599150056794216401e-01,8.869387845496216503e-04,3.924916756209372682e-05,1.343405388943031362e-19,3.831548165133891241e-09
2.600213829671220155e+05,3.888583425358492773e-01,1.300024690071882787e+03,2.804100094015340647e-02,3.598912110520983143e-01,8.868790579443677595e-04,3.924765604616400709e-05,1.343525203370796582e-19,3.829606996421305493e-09
2.600232560433805920e+05,3.888326329997370268e-01,1.300011975210687524e+03,2.803914591405127013e-02,3.598674177786633233e-01,8.868193347661370738e-04,3.924614458954894856e-05,1.343645034202127954e-19,3.827666770925466794e-09
2.600255399594039191e+05,3.888012863240753458e-01,1.299996471445603447e+03,2.803687881034262058e-02,3.598384128732968201e-01,8.867411746002221108e-04,3.924964157574537373e-05,1.344532042814150162e-19,3.824260006087455585e-09
2.600275617045045947e+05,3.887735397508094159e-01,1.299982747334066744e+03,2.803487680570873261e-02,3.598127343931741273e-01,8.866767196767305148e-04,3.924801008119292760e-05,1.344661480364874997e-19,3.822168646418457078e-09
2.600295834496052412e+05,3.887457948816830378e-01,1.299969023204803761e+03,2.803287492406493150e-02,3.597870574901391172e-01,8.866122687447503588e-04,3.924637865584120302e-05,1.344790937082532879e-19,3.820078383479855496e-09
2.600316051947058877e+05,3.887180517166076710e-01,1.299955299057814045e+03,2.803087316540484389e-02,3.597613821641096887e-01,8.865478218042318779e-04,3.924474729969631217e-05,1.344920412971706317e-19,3.817989216719725331e-09
2.600336269398065342e+05,3.886903102554953304e-01,1.299941574893096686e+03,2.802887152972207557e-02,3.597357084150043516e-01,8.864833788549816504e-04,3.924311601275447389e-05,1.345049908035664820e-19,3.815901145588572154e-09
2.600338291143173119e+05,3.886875362030985936e-01,1.299940202475649812e+03,2.802867137291729926e-02,3.597331411268213652e-01,8.864769347796196781e-04,3.924295288786919733e-05,1.345062858597167187e-19,3.815692398713380552e-09
2.600340312888280896e+05,3.886847621677405051e-01,1.299938830058025815e+03,2.802847121734223373e-02,3.597305738544069320e-01,8.864704907440417456e-04,3.924278976366910265e-05,1.345075809349565563e-19,3.815483662789702091e-09
2.600342334633388673e+05,3.886819881494210094e-01,1.299937457640224466e+03,2.802827106299687204e-02,3.597280065977606078e-01,8.864640467483981233e-04,3.924262664016343270e-05,1.345088760294051376e-19,3.815274937815257061e-09
2.600342536807900760e+05,3.886817107485261436e-01,1.299937320398434622e+03,2.802825104762995609e-02,3.597277498729631318e-01,8.864634023511264692e-04,3.924261032785482568e-05,1.345090055399586453e-19,3.815254065919262613e-09
2.600342738982412848e+05,3.886814333478016970e-01,1.299937183156642959e+03,2.802823103227535667e-02,3.597274931483235849e-01,8.864627579540402137e-04,3.924259401554440940e-05,1.345091350505829791e-19,3.815233194134511549e-09
2.600342941156925226e+05,3.886811559472476696e-01,1.299937045914849477e+03,2.802821101693304950e-02,3.597272364238414677e-01,8.864621135575798680e-04,3.924257770325007997e-05,1.345092645615280764e-19,3.815212322457356003e-09
2.600343042244174285e+05,3.886810172470133162e-01,1.299936977293952395e+03,2.802820100926496291e-02,3.597271080616399330e-01,8.864617913594537244e-04,3.924256954710408078e-05,1.345093293170572836e-19,3.815201886659816315e-09
2.600343143331423053e+05,3.886808785468214844e-01,1.299936908673054859e+03,2.802819100159996760e-02,3.597269796994778668e-01,8.864614691612755391e-04,3.924256139095268090e-05,1.345093940725384147e-19,3.815191450891002128e-09
