# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
6.746938129035929451e+05,5.322300902694906966e-03,1.617065761147597641e+03,7.414774506016231046e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.325635532595120058e-07,0.000000000000000000e+00,5.314653564635630698e-03
6.703442629005042836e+05,5.783437408980541920e-03,1.618174438714427424e+03,8.057207783110508664e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.527133994256997400e-07,0.000000000000000000e+00,5.775127487798005672e-03
6.659947128974157386e+05,6.284800539010425811e-03,1.619375759749144436e+03,8.755682864239378680e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.746209903576633128e-07,0.000000000000000000e+00,6.275770235155828797e-03
6.616451628943270771e+05,6.829890004259721835e-03,1.620677211283728866e+03,9.515075379679834903e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.984392496406955027e-07,0.000000000000000000e+00,6.820076489630400897e-03
6.572956128912384156e+05,7.422503440789035047e-03,1.622086830265251365e+03,1.034067601396101739e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.243341189891765659e-07,0.000000000000000000e+00,7.411838430656084165e-03
6.529460628881498706e+05,8.066760218224834980e-03,1.623613233536808139e+03,1.123822367539450204e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.524855986050935714e-07,0.000000000000000000e+00,8.055169508950835514e-03
6.485965128850612091e+05,8.767126850537204988e-03,1.625265647531401783e+03,1.221394089715186928e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.830888575287838829e-07,0.000000000000000000e+00,8.754529820782524022e-03
6.442469628819726640e+05,9.528444062114069593e-03,1.627053937253003824e+03,1.327457154442196221e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.163554163196047466e-07,0.000000000000000000e+00,9.514753135153326824e-03
6.398974128788840026e+05,1.035595555438108099e-02,1.628988634044134415e+03,1.442742089068685849e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.525144040437396774e-07,0.000000000000000000e+00,1.034107561908634981e-02
6.355478628757953411e+05,1.125533850769626192e-02,1.631080961558849367e+03,1.568039811149944394e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.918138910866657518e-07,0.000000000000000000e+00,1.123916629569367449e-02
6.311983128727067960e+05,1.223273584047546159e-02,1.633342859275623823e+03,1.704206122635075170e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.345222987496758498e-07,0.000000000000000000e+00,1.221515925695036003e-02
6.268487628696181346e+05,1.329479023218356828e-02,1.635787002797791956e+03,1.852166449787049355e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.809298859203754202e-07,0.000000000000000000e+00,1.327568763779977609e-02
6.224992128665295895e+05,1.444867989883282487e-02,1.638426820102357851e+03,2.012920827253649866e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.313503123208268237e-07,0.000000000000000000e+00,1.442791934024796607e-02
6.181496628634409280e+05,1.570215608892634382e-02,1.641276502814356490e+03,2.187549121822596990e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.861222769323614613e-07,0.000000000000000000e+00,1.567959447543118556e-02
6.138001128603522666e+05,1.706358224430589918e-02,1.644351011507276326e+03,2.377216488123150341e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.456112291701405192e-07,0.000000000000000000e+00,1.703906446819549586e-02
6.094505628572637215e+05,1.854197474424192429e-02,1.647666073965154283e+03,2.583179044897434859e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.102111492391550800e-07,0.000000000000000000e+00,1.851533274264370935e-02
6.051010128541750601e+05,2.014704512253246912e-02,1.651238175294293796e+03,2.806789756484306150e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.803463928549060189e-07,0.000000000000000000e+00,2.011809687857477047e-02
6.007514628510865150e+05,2.188924361670345139e-02,1.655084538748347541e+03,3.049504499885189937e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.564735941716558873e-07,0.000000000000000000e+00,2.185779209811042692e-02
5.964019128479978535e+05,2.377980387614934271e-02,1.659223096136581717e+03,3.312888293287942948e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.039083619351805933e-06,0.000000000000000000e+00,2.374563590959711049e-02
5.920523628449091921e+05,2.583078862289424349e-02,1.663672446728539626e+03,3.598621657305223415e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.128703561761025423e-06,0.000000000000000000e+00,2.579367370275943011e-02
5.877028128418206470e+05,2.805513602546756344e-02,1.668451803656119864e+03,3.908507075560568221e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.225898768323676664e-06,0.000000000000000000e+00,2.801482505594363182e-02
5.833532628387319855e+05,3.046670651422767745e-02,1.673580926952735581e+03,4.244475516774884517e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.331274885167775331e-06,0.000000000000000000e+00,3.042293048417476012e-02
5.790037128356434405e+05,3.308032973655194997e-02,1.679080042564065707e+03,4.608592976338461310e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.445479909381557887e-06,0.000000000000000000e+00,3.303279832687918555e-02
5.746541628325547790e+05,3.591185132400865482e-02,1.684969746919448880e+03,5.003066991689188501e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.569206232554401167e-06,0.000000000000000000e+00,3.586025144785920382e-02
5.703046128294661175e+05,3.897817912238833032e-02,1.691270896968111174e+03,5.430253082858934623e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.703192660846817491e-06,0.000000000000000000e+00,3.892217339889889050e-02
5.659550628263775725e+05,4.229732852078610383e-02,1.698004485957778115e+03,5.892661067504024417e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.848226395692531464e-06,0.000000000000000000e+00,4.223655368371537211e-02
5.616055128232889110e+05,4.588846650922297210e-02,1.705191505658388451e+03,6.392961198801852052e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.005144958942725548e-06,0.000000000000000000e+00,4.582253175227601200e-02
5.572559628202003660e+05,4.977195409685582217e-02,1.712852796199796330e+03,6.933990074952583809e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.174838046374478418e-06,0.000000000000000000e+00,4.970043935805992102e-02
5.529064128171117045e+05,5.396938673568075356e-02,1.721008885183976190e+03,7.518756270815742419e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.358249294047134436e-06,0.000000000000000000e+00,5.389184092367854673e-02
5.485568628140230430e+05,5.850363241844674239e-02,1.729679818229356442e+03,8.150445645528922665e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.556377943030832768e-06,0.000000000000000000e+00,5.841957158404841727e-02
5.453507691623151768e+05,6.207557175966273155e-02,1.736412212058810610e+03,8.648071113320009531e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.712457601135095942e-06,0.000000000000000000e+00,6.198637859092839125e-02
5.421446755106073106e+05,6.585376687249570871e-02,1.743442370012101946e+03,9.174431146575628407e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.877549822791194072e-06,0.000000000000000000e+00,6.575914501120715128e-02
5.389385818588994443e+05,6.984876739287762537e-02,1.750777488956034176e+03,9.730995470006693980e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.052115585471613190e-06,0.000000000000000000e+00,6.974840532259207748e-02
5.357324882071915781e+05,7.407153131636542986e-02,1.758424441983434463e+03,1.031929069902969920e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.236633710353493269e-06,0.000000000000000000e+00,7.396510177566477384e-02
5.325263945554837119e+05,7.853343048760455525e-02,1.766389741108908765e+03,1.094090110453245897e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.431601102186529649e-06,0.000000000000000000e+00,7.842058987545703908e-02
5.293203009037758457e+05,8.324625556521333958e-02,1.774679501389242205e+03,1.159746930455800832e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.637532966238836028e-06,0.000000000000000000e+00,8.312664333920151416e-02
5.261142072520679794e+05,8.822222046446211163e-02,1.783299406929324732e+03,1.229069688323736393e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.854963002424492025e-06,0.000000000000000000e+00,8.809545853262730486e-02
5.229081136003601132e+05,9.347396628656065576e-02,1.792254679210530639e+03,1.302234493819901461e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.084443576997907210e-06,0.000000000000000000e+00,9.333965839360165717e-02
5.197020199486522470e+05,9.901456474998482360e-02,1.801550048161314180e+03,1.379423455860489015e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.326545872489256773e-06,0.000000000000000000e+00,9.887229585852627678e-02
5.164959262969443807e+05,1.048575211453321027e-01,1.811189726354268032e+03,1.460824723680669045e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.581860016820011676e-06,0.000000000000000000e+00,1.047068568129472105e-01
5.122262305930351140e+05,1.131323988801675728e-01,1.824568152150310425e+03,1.576106353919936622e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.943439529888679545e-06,0.000000000000000000e+00,1.129698448052456894e-01
5.079565348891258473e+05,1.220024322870551098e-01,1.838570805912983133e+03,1.699679407708759766e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.331024997969192266e-06,0.000000000000000000e+00,1.218271333212862517e-01
5.036868391852165805e+05,1.315031419197044416e-01,1.853203006152934677e+03,1.832038740375504528e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.746168529132007345e-06,0.000000000000000000e+00,1.313141918771377481e-01
4.994171434813073720e+05,1.416714384993456866e-01,1.868468224254170082e+03,1.973698574396087627e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.190482976284088429e-06,0.000000000000000000e+00,1.414678781589297774e-01
4.951474477773981052e+05,1.525456265916253495e-01,1.884368073737130317e+03,2.125192550618728974e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.665642097834755099e-06,0.000000000000000000e+00,1.523264416944656308e-01
4.908777520734888385e+05,1.641654071700284212e-01,1.900902323303767162e+03,2.287073763976320338e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.173380669707115678e-06,0.000000000000000000e+00,1.639295264129610741e-01
4.866080563695795718e+05,1.765718794229390598e-01,1.918068932849925432e+03,2.459914788661528772e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.715494564299489935e-06,0.000000000000000000e+00,1.763181724495085922e-01
4.823383606656703632e+05,1.898075421551056186e-01,1.935864111022776569e+03,2.644307697651333226e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.293840811723900643e-06,0.000000000000000000e+00,1.895348175445287497e-01
4.780686649617610965e+05,2.039162951181207883e-01,1.954282392372196000e+03,2.840864081242640022e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.910337657942812644e-06,0.000000000000000000e+00,2.036232983723385848e-01
4.737989692578518298e+05,2.189434405798874883e-01,1.973316731714711068e+03,3.050215068917326274e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.566964633348592998e-06,0.000000000000000000e+00,2.186288521083623870e-01
4.695292735539425630e+05,2.349356854117804205e-01,1.992958613011005355e+03,3.273011358419575310e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.026576264396424383e-05,0.000000000000000000e+00,2.345981185132944846e-01
4.652595778500332963e+05,2.519411439362046479e-01,2.013198169858802430e+03,3.509923255426697559e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.100883409587047720e-05,0.000000000000000000e+00,2.515791427765661226e-01
4.609898821461240877e+05,2.700093417384267225e-01,2.034024314621077565e+03,3.761640726653736220e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.179834306176769180e-05,0.000000000000000000e+00,2.696213793226995836e-01
4.563667983148242347e+05,2.908303603036089258e-01,2.057221460886117256e+03,4.051709177252297927e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.270813943527773230e-05,0.000000000000000000e+00,2.904124812464484173e-01
4.517437144835243816e+05,3.130236112449013008e-01,2.081075323863113226e+03,4.360894911568432967e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.367789695024152562e-05,0.000000000000000000e+00,3.125738438567942090e-01
4.471206306522245868e+05,3.366576081204659676e-01,2.105568103927826087e+03,4.690152427654139806e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.471060937886848507e-05,0.000000000000000000e+00,3.361738822683216776e-01
4.424975468209247338e+05,3.618028444536966481e-01,2.130681103795215677e+03,5.040463807487974724e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.580935701003779493e-05,0.000000000000000000e+00,3.612829887159377806e-01
4.378744629896249389e+05,3.885318095711542963e-01,2.156394922669727293e+03,5.412838937621580748e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.697730734135370859e-05,0.000000000000000000e+00,3.879735483700507692e-01
4.332513791583250859e+05,4.169190067152126478e-01,2.182689640336021057e+03,5.808315761516379778e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.821771587059671041e-05,0.000000000000000000e+00,4.163199574231903899e-01
4.286282953270252328e+05,4.470409733815713382e-01,2.209544988963324158e+03,6.227960562876064168e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.953392698439260138e-05,0.000000000000000000e+00,4.463986433982993218e-01
4.240052114957254380e+05,4.789763038027684550e-01,2.236940511018480265e+03,6.672868278876109040e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.092937494065332248e-05,0.000000000000000000e+00,4.782880875999401815e-01
4.193821276644255850e+05,5.128056734779297132e-01,2.264855702257469147e+03,7.144162841900486083e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.240758494043019320e-05,0.000000000000000000e+00,5.120688496087991703e-01
4.147590438331257901e+05,5.486118656360386980e-01,2.293270139280311014e+03,7.642997548215255642e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.397217428425445473e-05,0.000000000000000000e+00,5.478235937069328987e-01
4.101359600018259371e+05,5.864797995132666752e-01,2.322163591577867010e+03,8.170555451914774834e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.562685360774501309e-05,0.000000000000000000e+00,5.856371171144674204e-01
4.055128761705260840e+05,6.264965603237480085e-01,2.351516118367610943e+03,8.728049782460173137e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.737542819121309228e-05,0.000000000000000000e+00,6.255963799173107631e-01
4.008897923392262892e+05,6.687514308063041701e-01,2.381308150809156814e+03,9.316724384173189757e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.922179933812963271e-05,0.000000000000000000e+00,6.677905365685486982e-01
3.964795432980117621e+05,7.112308809371057361e-01,2.410120696822529226e+03,9.908527721898738577e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.107798372971997140e-05,0.000000000000000000e+00,7.102089501811861272e-01
3.920692942567972932e+05,7.559117439112008618e-01,2.439299614784482856e+03,1.053100008816306365e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.303036117810802480e-05,0.000000000000000000e+00,7.548256135412063639e-01
3.876590452155827661e+05,8.028772910505321825e-01,2.468829163716828589e+03,1.118530157910937540e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.508257031156184516e-05,0.000000000000000000e+00,8.017236783223096186e-01
3.832487961743682390e+05,8.522127265966904508e-01,2.498694075044487363e+03,1.187261921939092128e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.723833421931283411e-05,0.000000000000000000e+00,8.509882263405319502e-01
3.788385471331537701e+05,9.040052175989661265e-01,2.528879572099267079e+03,1.259416737855700331e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.950146175754571325e-05,0.000000000000000000e+00,9.027062993993528739e-01
3.744282980919392430e+05,9.583439246089109353e-01,2.559371383193145448e+03,1.335118819867488725e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.187584889062974771e-05,0.000000000000000000e+00,9.569669299401527551e-01
3.700180490507247741e+05,1.015320033146787759e+00,2.590155749041030958e+03,1.414495203270529737e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.436548006607848963e-05,0.000000000000000000e+00,1.013861172463451199e+00
3.656078000095102470e+05,1.075026785912655214e+00,2.621219425273976867e+03,1.497675789325182217e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.697442962204712686e-05,0.000000000000000000e+00,1.073482135693707873e+00
3.611975509682957199e+05,1.137559515721676240e+00,2.652549680735721722e+03,1.584793391139983172e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.970686322647548393e-05,0.000000000000000000e+00,1.135925015467309729e+00
3.600949887079917826e+05,1.153645630627093466e+00,2.660422454143054892e+03,1.607203795377207213e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.040976298899179568e-05,0.000000000000000000e+00,1.151988017068727110e+00
3.589924264476877870e+05,1.169915993303501267e+00,2.668310936286982724e+03,1.629870884777504143e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.112071365225294602e-05,0.000000000000000000e+00,1.168235001705071552e+00
3.587719139956272556e+05,1.173192312012974581e+00,2.669890501526724620e+03,1.634435294961130878e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.126387585495740178e-05,0.000000000000000000e+00,1.171506612842158512e+00
3.585514015435667243e+05,1.176476075151009493e+00,2.671470686280859809e+03,1.639010076365799090e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.140736334982213786e-05,0.000000000000000000e+00,1.174785657711293840e+00
3.583308890915062511e+05,1.179767295189302123e+00,2.673051489088744802e+03,1.643595246366477648e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.155117668181106956e-05,0.000000000000000000e+00,1.178072148766253768e+00
3.582867866010944126e+05,1.180426435123459461e+00,2.673367723688453225e+03,1.644513528528467527e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.157997849666246860e-05,0.000000000000000000e+00,1.178730341616434307e+00
3.582426841106825741e+05,1.181085873932943953e+00,2.673683982940353872e+03,1.645432227069237386e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.160879337118662275e-05,0.000000000000000000e+00,1.179388832912503515e+00
3.581985816202707938e+05,1.181745611717725408e+00,2.674000266832806119e+03,1.646351342128060148e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.163762130975180968e-05,0.000000000000000000e+00,1.180047622754287540e+00
3.581544791298589553e+05,1.182405648577795398e+00,2.674316575354174347e+03,1.647270873844239531e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.166646231672726927e-05,0.000000000000000000e+00,1.180706711241634288e+00
3.581456586317771580e+05,1.182537691847644679e+00,2.674379840012894419e+03,1.647454830198618854e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.167223208671614714e-05,0.000000000000000000e+00,1.180838564785359202e+00
3.581368381336953607e+05,1.182669747085306255e+00,2.674443105656212538e+03,1.647638803225980617e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.167800237965121331e-05,0.000000000000000000e+00,1.180970430279700611e+00
3.581350740340784541e+05,1.182696159569047056e+00,2.674455758903020069e+03,1.647675599832309611e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.167915650099487321e-05,0.000000000000000000e+00,1.180996804812713741e+00
3.581333099344614893e+05,1.182722572531538674e+00,2.674468412189206447e+03,1.647712397105611593e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.168031064325805140e-05,0.000000000000000000e+00,1.181023179823789793e+00
3.581315458348445827e+05,1.182748985972787548e+00,2.674481065514771672e+03,1.647749195045895019e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.168146480644103248e-05,0.000000000000000000e+00,1.181049555312935206e+00
3.581280176356121665e+05,1.182801814291580822e+00,2.674506372273017860e+03,1.647822792927440246e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.168377319556745363e-05,0.000000000000000000e+00,1.181102307725457656e+00
3.581274386165842880e+05,1.182810484223522973e+00,2.674510525420247632e+03,1.647834871461049738e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.168415203739091179e-05,0.000000000000000000e+00,1.181110965200024454e+00
3.581268595975564676e+05,1.182819154207044310e+00,2.674514678567272767e+03,1.647846950066517114e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.168453088146818231e-05,0.000000000000000000e+00,1.181119622726096274e+00
3.581262805785285891e+05,1.182827824242145054e+00,2.674518831714093267e+03,1.647859028743842158e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.168490972779926521e-05,0.000000000000000000e+00,1.181128280303673339e+00
3.581251225404728903e+05,1.182845164467085874e+00,2.674527138007120811e+03,1.647883186314068066e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.168566742722292910e-05,0.000000000000000000e+00,1.181145595613344534e+00
3.581239645024171914e+05,1.182862504898347211e+00,2.674535444299330265e+03,1.647907344171729849e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.168642513566199155e-05,0.000000000000000000e+00,1.181162911129039816e+00
3.581228064643614925e+05,1.182879845535931063e+00,2.674543750590721629e+03,1.647931502316830107e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.168718285311653388e-05,0.000000000000000000e+00,1.181180226850760961e+00
3.581216484263057355e+05,1.182897186379839427e+00,2.674552056881294902e+03,1.647955660749371876e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.168794057958663740e-05,0.000000000000000000e+00,1.181197542778510412e+00
3.581100680457444396e+05,1.183070606167189398e+00,2.674635119742029474e+03,1.648197260884649721e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.169551834016217971e-05,0.000000000000000000e+00,1.181370713387964511e+00
3.580984876651831437e+05,1.183244046589101650e+00,2.674718182520959544e+03,1.648438889767010838e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.170309700238669642e-05,0.000000000000000000e+00,1.181543904602332162e+00
3.580869072846217896e+05,1.183417507647502642e+00,2.674801245218096938e+03,1.648680547399138845e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.171067656634435549e-05,0.000000000000000000e+00,1.181717116423537162e+00
3.580753269040604937e+05,1.183590989344319278e+00,2.674884307833453022e+03,1.648922233783718444e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.171825703211935878e-05,0.000000000000000000e+00,1.181890348853503303e+00
3.579595230984529480e+05,1.185326941849352389e+00,2.675714929491560270e+03,1.651340679605046774e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.179411130835087504e-05,0.000000000000000000e+00,1.183623807058438837e+00
3.578437192928454024e+05,1.187064960316477569e+00,2.676545542984146323e+03,1.653762003625734939e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.187005585897570543e-05,0.000000000000000000e+00,1.185359328256992750e+00
3.577279154872377985e+05,1.188805046674789478e+00,2.677376148322688096e+03,1.656186208533305020e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.194609076828767539e-05,0.000000000000000000e+00,1.187096914375487922e+00
3.576121116816302529e+05,1.190547202854741249e+00,2.678206745518667958e+03,1.658613297017171896e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.202221612063997043e-05,0.000000000000000000e+00,1.188836567341603478e+00
3.574963078760227072e+05,1.192291430788157802e+00,2.679037334583575102e+03,1.661043271768661246e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.209843200044572567e-05,0.000000000000000000e+00,1.190578289084388564e+00
3.565371038690825808e+05,1.206818792048298450e+00,2.685916800503099694e+03,1.681282095142371284e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.273322037786200078e-05,0.000000000000000000e+00,1.205084776732778140e+00
3.555778998621424544e+05,1.221489528062695618e+00,2.692795715904197095e+03,1.701720661351389116e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.337427366643366549e-05,0.000000000000000000e+00,1.219734433127677820e+00
3.546186958552022697e+05,1.236304747535766024e+00,2.699674087364447587e+03,1.722360514989565786e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.402164031216994121e-05,0.000000000000000000e+00,1.234528365380464177e+00
3.536594918482621433e+05,1.251265565680609537e+00,2.706551921488794960e+03,1.743203209718336474e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.467536904548384329e-05,0.000000000000000000e+00,1.249467687101845748e+00
3.527002878413220169e+05,1.266373104247728421e+00,2.713429224908382821e+03,1.764250308306732767e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.533550888244707721e-05,0.000000000000000000e+00,1.264553518430539203e+00
3.517410838343818905e+05,1.281628491553655103e+00,2.720306004279419994e+03,1.785503382671264384e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.600210912604096402e-05,0.000000000000000000e+00,1.279786986061857812e+00
3.488120748174423934e+05,1.329138982169566052e+00,2.741301647072274136e+03,1.851692720896919034e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.807813013964886940e-05,0.000000000000000000e+00,1.327229211318529334e+00
3.458830658005029545e+05,1.378071392119655458e+00,2.762292657338532990e+03,1.919863008982687592e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.021628341876575206e-05,0.000000000000000000e+00,1.376091312827253832e+00
3.429540567835635156e+05,1.428459002962368274e+00,2.783279228249512471e+03,1.990060613200524738e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.241802323620172452e-05,0.000000000000000000e+00,1.426406524325931402e+00
3.400250477666240185e+05,1.480335687617318374e+00,2.804261554425504528e+03,2.062332723678419761e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.468482970491708217e-05,0.000000000000000000e+00,1.478208670063934971e+00
3.370960387496845797e+05,1.533735918220599626e+00,2.825239831687561036e+03,2.136727365344040334e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.701820912126842578e-05,0.000000000000000000e+00,1.531532172646134171e+00
3.341670297327451408e+05,1.588694774061534920e+00,2.846214256823528103e+03,2.213293408981830464e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.941969431181325056e-05,0.000000000000000000e+00,1.586412060958241277e+00
3.312380207158056437e+05,1.645247949599017767e+00,2.867185027366914710e+03,2.292080582400993043e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.189084498359251372e-05,0.000000000000000000e+00,1.642883978171633119e+00
3.252017254600218148e+05,1.766980749608691337e+00,2.910392295876469234e+03,2.461672884407192265e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.721008811472484113e-05,0.000000000000000000e+00,1.764441866636169420e+00
3.191654302042379277e+05,1.895966268820254985e+00,2.953586621264024870e+03,2.641369327163914631e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.284624646339606437e-05,0.000000000000000000e+00,1.893242053246627643e+00
3.131291349484540406e+05,2.032542608206846513e+00,2.996769739947510516e+03,2.831640936740884365e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.881409370834232185e-05,0.000000000000000000e+00,2.029622153176397159e+00
3.070928396926701535e+05,2.177059884132341860e+00,3.039943381842743293e+03,3.032975478474272610e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.512892855347492927e-05,0.000000000000000000e+00,2.173931779725314151e+00
3.010565444368863245e+05,2.329880550360968972e+00,3.083109265018183123e+03,3.245877905575056659e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.018065887984302128e-04,0.000000000000000000e+00,2.326532865866595579e+00
2.950202491811024374e+05,2.491379726857390065e+00,3.126269090918128768e+03,3.470870817197536234e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.088634657058360140e-04,0.000000000000000000e+00,2.487799992574486474e+00
2.889839539253185503e+05,2.661945535518218442e+00,3.169424540093431460e+03,3.708494926164388784e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.163165186714545159e-04,0.000000000000000000e+00,2.658120724073382402e+00
2.829476586695346632e+05,2.841979442990385518e+00,3.212577268377726341e+03,3.959309536564786791e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.241832902039924694e-04,0.000000000000000000e+00,2.837895950163616732e+00
2.750624212848297320e+05,3.092111931556477344e+00,3.268946454938121406e+03,4.307782130139335523e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.351130931952363237e-04,0.000000000000000000e+00,3.087669036333142714e+00
