 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.045632801821971370e+05,1.900940798171219370e+01,9.999716342217335523e+02,7.544183058966829059e+00,1.087699009465144684e+01,0.000000000000000000e+00,5.882347599150339335e-01,0.000000000000000000e+00,6.817888417284588136e-08
1.045655485775112902e+05,1.900796839086331147e+01,9.999586203470571490e+02,7.543611734657075019e+00,1.087616637539523978e+01,0.000000000000000000e+00,5.881902126372763329e-01,0.000000000000000000e+00,6.817372095588316834e-08
1.045678169728254434e+05,1.900652889136012291e+01,9.999456064401125559e+02,7.543040446599298399e+00,1.087534270840610873e+01,0.000000000000000000e+00,5.881456681861566560e-01,0.000000000000000000e+00,6.816855806653968354e-08
1.045680438123572239e+05,1.900638494643363430e+01,9.999443050476432973e+02,7.542983319787307295e+00,1.087526034458178081e+01,0.000000000000000000e+00,5.881412138965040892e-01,0.000000000000000000e+00,6.816804179562373358e-08
1.045682706518889900e+05,1.900624100242055192e+01,9.999430036548513954e+02,7.542926193337815555e+00,1.087517798128009439e+01,0.000000000000000000e+00,5.881367596351163574e-01,0.000000000000000000e+00,6.816752552798380265e-08
1.045684974914207560e+05,1.900609705932086513e+01,9.999417022617367365e+02,7.542869067250818738e+00,1.087509561850104234e+01,0.000000000000000000e+00,5.881323054019931273e-01,0.000000000000000000e+00,6.816700926361983783e-08
1.045687243309525220e+05,1.900595311713457747e+01,9.999404008682994345e+02,7.542811941526319508e+00,1.087501325624463000e+01,0.000000000000000000e+00,5.881278511971343992e-01,0.000000000000000000e+00,6.816649300253185234e-08
1.045687470149058499e+05,1.900593872296618159e+01,9.999402707289380032e+02,7.542806228973805815e+00,1.087500502004773217e+01,0.000000000000000000e+00,5.881274057782029940e-01,0.000000000000000000e+00,6.816644137660322432e-08
1.045687696988591633e+05,1.900592432880692328e+01,9.999401405895732751e+02,7.542800516424917667e+00,1.087499678385606039e+01,0.000000000000000000e+00,5.881269603595543627e-01,0.000000000000000000e+00,6.816638975070736588e-08
1.045687923828124767e+05,1.900590993465679901e+01,9.999400104502053637e+02,7.542794803879655063e+00,1.087498854766961820e+01,0.000000000000000000e+00,5.881265149411882831e-01,0.000000000000000000e+00,6.816633812484426379e-08
1.045688037247891334e+05,1.900590273758401949e+01,9.999399453805206122e+02,7.542791947607929259e+00,1.087498442957770095e+01,0.000000000000000000e+00,5.881262922320759090e-01,0.000000000000000000e+00,6.816631231192089853e-08
1.045688150667658047e+05,1.900589554051352437e+01,9.999398803108350648e+02,7.542789091337110285e+00,1.087498031148709288e+01,0.000000000000000000e+00,5.881260695230341451e-01,0.000000000000000000e+00,6.816628649900572567e-08
1.045688264087424614e+05,1.900588834344531008e+01,9.999398152411487217e+02,7.542786235067196365e+00,1.087497619339778865e+01,0.000000000000000000e+00,5.881258468140631024e-01,0.000000000000000000e+00,6.816626068609873196e-08
1.045688377507191180e+05,1.900588114637938375e+01,9.999397501714614691e+02,7.542783378798191052e+00,1.087497207530979537e+01,0.000000000000000000e+00,5.881256241051627809e-01,0.000000000000000000e+00,6.816623487319995712e-08
1.045688490926957747e+05,1.900587394931573826e+01,9.999396851017734207e+02,7.542780522530089904e+00,1.087496795722310594e+01,0.000000000000000000e+00,5.881254013963330696e-01,0.000000000000000000e+00,6.816620906030934821e-08
1.046255589755567489e+05,1.896991717351741613e+01,9.996143265712642005e+02,7.528510509540009998e+00,1.085439385546411373e+01,0.000000000000000000e+00,5.870127404760459022e-01,0.000000000000000000e+00,6.803724697717971316e-08
1.046822688584177231e+05,1.893401741031890140e+01,9.992889478587624126e+02,7.514263122898420910e+00,1.083385237573543236e+01,0.000000000000000000e+00,5.859018437765589615e-01,0.000000000000000000e+00,6.790848937466526655e-08
1.049917620418825391e+05,1.873909645397625212e+01,9.975128430673380535e+02,7.436905670310075323e+00,1.072232058508636676e+01,0.000000000000000000e+00,5.798701313704212046e-01,0.000000000000000000e+00,6.720938852322734700e-08
1.053012552253473405e+05,1.854585936739949403e+01,9.957361345527962158e+02,7.360216487968417987e+00,1.061175228760773059e+01,0.000000000000000000e+00,5.738905253070175627e-01,0.000000000000000000e+00,6.651632701619411176e-08
1.081146171179648227e+05,1.686451575346302079e+01,9.795573899365967918e+02,6.692948784483676583e+00,9.649704555659097238e+00,0.000000000000000000e+00,5.218623528342042350e-01,0.000000000000000000e+00,6.048604287375214822e-08
1.104953250042390428e+05,1.554321987752102352e+01,9.658263117952961920e+02,6.168571698529497382e+00,8.893672480985804540e+00,0.000000000000000000e+00,4.809756422586201063e-01,0.000000000000000000e+00,5.574710105238804672e-08
1.128760328905132628e+05,1.430960766978505561e+01,9.520570582817031209e+02,5.678993257796904892e+00,8.187812110315983105e+00,0.000000000000000000e+00,4.428022503495228079e-01,0.000000000000000000e+00,5.132264428306872442e-08
1.152567407767874829e+05,1.315886964966902717e+01,9.382484969116823095e+02,5.222304744139867339e+00,7.529371507726871471e+00,0.000000000000000000e+00,4.071933506068657893e-01,0.000000000000000000e+00,4.719542294812455167e-08
1.176374486630617030e+05,1.208640853597080067e+01,9.243994480394841275e+02,4.796681654081167423e+00,6.915720155627068877e+00,0.000000000000000000e+00,3.740066829136163840e-01,0.000000000000000000e+00,4.334894850131083482e-08
1.200181565493359230e+05,1.108783191238203791e+01,9.105086825537459845e+02,4.400380788004427224e+00,6.344344758035799003e+00,0.000000000000000000e+00,3.431063265743447555e-01,0.000000000000000000e+00,3.976746716202518831e-08
1.223988644356101286e+05,1.015894508847323863e+01,8.965749194076671529e+02,4.031737416923541595e+00,5.812845155711086065e+00,0.000000000000000000e+00,3.143624794026761982e-01,0.000000000000000000e+00,3.643593431061355450e-08
1.247795723218843486e+05,9.295744152019873141e+00,8.825968229683170421e+02,3.689162525188842690e+00,5.318930350761362114e+00,0.000000000000000000e+00,2.876512427296789576e-01,0.000000000000000000e+00,3.333998956993755936e-08
1.271602802081585687e+05,8.494409208618838747e+00,8.685730001684169110e+02,3.371140127522373575e+00,4.860414638422693834e+00,0.000000000000000000e+00,2.628544122078386724e-01,0.000000000000000000e+00,3.046593255867485531e-08
1.294532008333740669e+05,7.777706564245902676e+00,8.550217129582806592e+02,3.086705391143591104e+00,4.450324667648508203e+00,0.000000000000000000e+00,2.406764775583866978e-01,0.000000000000000000e+00,2.789541660025659119e-08
1.317461214585895650e+05,7.111907655494860592e+00,8.414253069769896456e+02,2.822472604256674344e+00,4.069361297169963088e+00,0.000000000000000000e+00,2.200737285607514415e-01,0.000000000000000000e+00,2.550747128781894266e-08
1.340390420838050777e+05,6.494050403289956641e+00,8.277823698662404013e+02,2.577266219111575385e+00,3.715829655437268730e+00,0.000000000000000000e+00,2.009545054496391370e-01,0.000000000000000000e+00,2.329147286882784431e-08
1.363319627090205904e+05,5.921309722111820051e+00,8.140914282504188577e+02,2.349965056009491793e+00,3.388113257221620600e+00,0.000000000000000000e+00,1.832313876434185917e-01,0.000000000000000000e+00,2.123728892997569657e-08
1.386248833342360740e+05,5.390992632759506797e+00,8.003509443111680639e+02,2.139500363725478582e+00,3.084671207187301700e+00,0.000000000000000000e+00,1.668210425114656781e-01,0.000000000000000000e+00,1.933526086868014899e-08
1.409178039594515867e+05,4.900533506814051421e+00,7.865593120862815795e+02,1.944853932198887136e+00,2.804035478822044958e+00,0.000000000000000000e+00,1.516440782169323764e-01,0.000000000000000000e+00,1.757618683694175845e-08
1.432107245846670703e+05,4.447489440085641732e+00,7.727148534643565654e+02,1.765056256412981028e+00,2.544808267170518778e+00,0.000000000000000000e+00,1.376249005508368983e-01,0.000000000000000000e+00,1.595130514781251974e-08
1.455036452098825830e+05,4.029535752377624291e+00,7.588158138428896109e+02,1.599184750405378663e+00,2.305659413845015049e+00,0.000000000000000000e+00,1.246915736749525661e-01,0.000000000000000000e+00,1.445227813491066503e-08
1.469778579603745020e+05,3.778316119675817930e+00,7.498498729686137949e+02,1.499484281093965032e+00,2.161914092627841288e+00,0.000000000000000000e+00,1.169177324027542708e-01,0.000000000000000000e+00,1.355125721640552203e-08
1.484520707108664501e+05,3.540122301082760714e+00,7.408601060948919894e+02,1.404953311338929867e+00,2.025622009889842978e+00,0.000000000000000000e+00,1.095469671570334508e-01,0.000000000000000000e+00,1.269695450565475873e-08
1.499262834613583691e+05,3.314409070869263285e+00,7.318459913240869810e+02,1.315375459719377638e+00,1.896471193008755440e+00,0.000000000000000000e+00,1.025624062537156961e-01,0.000000000000000000e+00,1.188741450347217395e-08
1.514004962118503172e+05,3.100649022871872162e+00,7.228069907699091345e+02,1.230541416789830089e+00,1.774159865536766523e+00,0.000000000000000000e+00,9.594772942452987896e-02,0.000000000000000000e+00,1.112074562208371637e-08
1.528747089623422362e+05,2.898332130151717756e+00,7.137425498804976769e+02,1.150248770323902603e+00,1.658396195241781834e+00,0.000000000000000000e+00,8.968715419091462249e-02,0.000000000000000000e+00,1.039511860580590084e-08
1.543489217128341552e+05,2.706965312695360559e+00,7.046520967210511799e+02,1.074301833749573110e+00,1.548898046750242896e+00,0.000000000000000000e+00,8.376542248677949776e-02,0.000000000000000000e+00,9.708764980567544478e-09
1.558231344633261033e+05,2.526072013047031994e+00,6.955350412123458455e+02,1.002511477732151768e+00,1.445392738728205950e+00,0.000000000000000000e+00,7.816778752669860386e-02,0.000000000000000000e+00,9.059975531878126524e-09
1.572973472138180223e+05,2.355191779777531469e+00,6.863907743230088272e+02,9.346949648673492650e-01,1.347616805546478558e+00,0.000000000000000000e+00,7.288000091660470914e-02,0.000000000000000000e+00,8.447098810902999359e-09
1.590797122117755061e+05,2.161329917217852614e+00,6.752978589090701007e+02,8.577578303332544785e-01,1.236691017598695375e+00,0.000000000000000000e+00,6.688106153410625088e-02,0.000000000000000000e+00,7.751796490825275128e-09
1.602978906585641380e+05,2.036489069614186853e+00,6.676922712970432485e+02,8.082127730403232402e-01,1.165258353093871602e+00,0.000000000000000000e+00,6.301793617594780850e-02,0.000000000000000000e+00,7.304044004424927797e-09
1.615160691053527989e+05,1.917595196197971807e+00,6.600667560687001014e+02,7.610278661508259601e-01,1.097228486792562796e+00,0.000000000000000000e+00,5.933883637696205082e-02,0.000000000000000000e+00,6.877620854776950189e-09
1.627342475521414599e+05,1.804422176552722412e+00,6.524209223441781660e+02,7.161133702148558822e-01,1.032472034890040469e+00,0.000000000000000000e+00,5.583676497611001627e-02,0.000000000000000000e+00,6.471716041470413422e-09
1.639524259989300917e+05,1.696750505473430204e+00,6.447543681981926511e+02,6.733821711334060378e-01,9.708633987383666897e-01,0.000000000000000000e+00,5.250492951611515635e-02,0.000000000000000000e+00,6.085542290121918692e-09
1.651706044457187527e+05,1.594367149116941773e+00,6.370666802092420085e+02,6.327497230693810426e-01,9.122806825371023720e-01,0.000000000000000000e+00,4.933673779212283117e-02,0.000000000000000000e+00,5.718335536446494033e-09
1.663887828925073845e+05,1.497065403424362673e+00,6.293574329826154781e+02,5.941339922602968393e-01,8.566056123240450848e-01,0.000000000000000000e+00,4.632579347066623915e-02,0.000000000000000000e+00,5.369354418477320257e-09
1.676069613392960455e+05,1.404644754789581063e+00,6.216261886451750343e+02,5.574554017223897207e-01,8.037234562511742508e-01,0.000000000000000000e+00,4.346589177813726251e-02,0.000000000000000000e+00,5.037879776841347377e-09
1.683971900195890630e+05,1.347209879439666302e+00,6.165989784578941908e+02,5.346614665285346346e-01,7.708598041653456079e-01,0.000000000000000000e+00,4.168860391390132036e-02,0.000000000000000000e+00,4.831884633924172758e-09
1.691874186998820805e+05,1.291695311032688531e+00,6.115621961395784183e+02,5.126296354002486400e-01,7.390949322002399180e-01,0.000000000000000000e+00,3.997073879942319996e-02,0.000000000000000000e+00,4.632776837775754540e-09
1.699776473801751272e+05,1.238050336224454595e+00,6.065157131022471049e+02,4.913397819478777517e-01,7.083998226956023103e-01,0.000000000000000000e+00,3.831072714059997192e-02,0.000000000000000000e+00,4.440374500605420758e-09
1.707678760604681447e+05,1.186225259240217378e+00,6.014593982132779502e+02,4.707721836202354848e-01,6.787460402340759202e-01,0.000000000000000000e+00,3.670703113140657420e-02,0.000000000000000000e+00,4.254499384223239552e-09
1.715581047407611622e+05,1.136171386903158664e+00,5.963931177210353098e+02,4.509075157629193198e-01,6.501057230746513094e-01,0.000000000000000000e+00,3.515814399061117229e-02,0.000000000000000000e+00,4.074976846343373815e-09
1.723483334210541798e+05,1.087841013818920066e+00,5.913167351774330882e+02,4.317268457385592395e-01,6.224515746754056833e-01,0.000000000000000000e+00,3.366258950331933036e-02,0.000000000000000000e+00,3.901635787447128562e-09
1.731385621013471973e+05,1.041187407715919555e+00,5.862301113572746090e+02,4.132116271088906445e-01,5.957568553053814719e-01,0.000000000000000000e+00,3.221892156733886098e-02,0.000000000000000000e+00,3.734308598204723253e-09
1.736361354645583197e+05,1.012651279729331222e+00,5.830219626561590758e+02,4.018866151184047331e-01,5.794287728238842750e-01,0.000000000000000000e+00,3.133588815508087794e-02,0.000000000000000000e+00,3.631961309608948899e-09
1.741337088277694420e+05,9.847505360847809142e-01,5.798096612705729740e+02,3.908137654148111095e-01,5.634642508068314903e-01,0.000000000000000000e+00,3.047251633124542849e-02,0.000000000000000000e+00,3.531892881854224087e-09
1.746312821909805352e+05,9.574740895137592300e-01,5.765931706610382435e+02,3.799886778409169996e-01,5.478569452318385880e-01,0.000000000000000000e+00,2.962846300694011240e-02,0.000000000000000000e+00,3.434063549494079301e-09
1.751288555541916576e+05,9.308109983680394883e-01,5.733724538062863303e+02,3.694070100312333849e-01,5.326005953989669806e-01,0.000000000000000000e+00,2.880338959940506940e-02,0.000000000000000000e+00,3.338434069361772828e-09
