 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.150765019566789124e+05,2.989852991525444814e+00,9.086734990624925103e+02,2.373674228960473698e-01,2.295273084030509558e+00,3.719794697418261076e-01,8.468240438385875313e-02,5.506104732031390963e-04,1.502318241498624313e-22
1.157831239976533980e+05,2.888630426978466392e+00,9.033627233776338699e+02,2.278542139795252663e-01,2.219284062213792819e+00,3.577379011423308941e-01,8.313270604859608615e-02,6.215435942167737765e-04,9.776457560960038099e-23
1.164897460386278835e+05,2.790282319529514776e+00,8.980462934328338633e+02,2.186288955125380018e-01,2.145467736406704962e+00,3.438954235142278604e-01,8.158771707541664919e-02,7.025470206293989942e-04,6.329219942961180395e-23
1.171269553419013391e+05,2.704003752833007646e+00,8.932471991615856268e+02,2.105503625120350719e-01,2.080727594599891095e+00,3.317437619306403129e-01,8.019658748461977460e-02,7.854463058196400936e-04,4.257140032258609016e-23
1.177641646451747947e+05,2.619958782904618033e+00,8.884433973158598974e+02,2.026942514390545069e-01,2.017684504646457988e+00,3.198956313003893381e-01,7.880544918768975227e-02,8.789463310265798694e-04,2.851149810695422502e-23
1.184013739484482649e+05,2.538099317203230676e+00,8.836348344932313239e+02,1.950550902517907137e-01,1.956306870799588982e+00,3.083407922947231095e-01,7.741216276987625267e-02,9.844010872528141144e-04,1.901267764912178805e-23
1.190385832517217204e+05,2.458377980158441556e+00,8.788214562495638802e+02,1.876274543751804413e-01,1.896564043308684555e+00,2.970688115930492645e-01,7.601436280905392306e-02,1.103308072472076410e-03,1.262342740934204083e-23
1.196757925549951906e+05,2.380748094662921588e+00,8.740032069771576744e+02,1.804059724650019514e-01,1.838426301892071679e+00,2.860690633299516339e-01,7.460944686296577810e-02,1.237310112929867426e-03,8.344780558430136561e-24
1.203130018582686462e+05,2.305163663748364566e+00,8.691800297546858474e+02,1.733853358638839381e-01,1.781864820227719415e+00,2.753307451921390148e-01,7.319457101525479736e-02,1.388191449368755522e-03,5.492281569773458082e-24
1.209502111615421163e+05,2.231579352875638467e+00,8.643518661637361902e+02,1.665603125955092134e-01,1.726851605129687162e+00,2.648429141787351226e-01,7.176665505589885363e-02,1.557865915808986880e-03,3.599081612419934537e-24
1.215874204648155719e+05,2.159950473422006301e+00,8.595186560665506477e+02,1.599257667317894038e-01,1.673359403359524933e+00,2.545945476426605958e-01,7.032240096843371535e-02,1.748354719596498198e-03,2.348210333006990609e-24
1.222246297680890420e+05,2.090232968118622470e+00,8.546803373397023051e+02,1.534766838438356984e-01,1.621361568823344701e+00,2.445746354453872951e-01,6.885832884789179487e-02,1.961751158162809098e-03,1.525453471619218725e-24
1.228618390713624976e+05,2.022383399367160717e+00,8.498368455591237307e+02,1.472082029628399014e-01,1.570831883590199540e+00,2.347723086023612848e-01,6.737083451043560101e-02,2.200169701323642472e-03,9.867177890856310504e-25
1.234990483746359532e+05,1.956358941523782313e+00,8.449881136333237919e+02,1.411156549868470556e-01,1.521744328151124037e+00,2.251770083502883379e-01,6.585627266310764560e-02,2.465677372414549172e-03,6.355348690583748739e-25
1.241362576779094234e+05,1.892117378348680434e+00,8.401340713838782222e+02,1.351946067469113888e-01,1.474072800007544037e+00,2.157786968268637084e-01,6.431106834614716550e-02,2.760206421213451562e-03,4.076274653796530342e-25
1.246365737029098382e+05,1.842899403591333529e+00,8.363190657874640692e+02,1.306630730796000672e-01,1.437617830265012886e+00,2.085314392550575158e-01,6.307414846059913871e-02,3.012912531062807413e-03,2.867908890005241687e-25
1.251368897279102530e+05,1.794735033175236305e+00,8.325007036389666837e+02,1.262328356636321647e-01,1.402006342939582595e+00,2.013958425575944899e-01,6.181478242342947071e-02,3.285229590995748187e-03,2.012692993024510841e-25
1.256372057529106678e+05,1.747604641094705702e+00,8.286789458051968040e+02,1.219021684784621917e-01,1.367224779512589583e+00,1.943683469708271383e-01,6.053169450480185010e-02,3.577651628022076452e-03,1.409018002025949370e-25
1.261375217779110826e+05,1.701488851695592164e+00,8.248537512774455536e+02,1.176694988200277514e-01,1.333259062366616510e+00,1.874459669709704901e-01,5.922386538426122060e-02,3.890458153711569798e-03,9.840095610179411403e-26
1.266378378029114829e+05,1.656368549298766313e+00,8.210250770035379446e+02,1.135334174373329313e-01,1.300094490968044747e+00,1.806263740356797709e-01,5.789059050327266531e-02,4.223676354435782800e-03,6.855555737942401519e-26
1.271381538279118977e+05,1.612224889708271602e+00,8.171928777232914172e+02,1.094926852728486666e-01,1.267715652844419782e+00,1.739079691452584675e-01,5.653153552416120137e-02,4.577046921583518245e-03,4.764997142202614562e-26
1.276384698529123125e+05,1.569039313349234854e+00,8.133571058121221995e+02,1.055462359541622375e-01,1.236106356383873006e+00,1.672899396291114560e-01,5.514678548743363190e-02,4.949995894654680637e-03,3.304257878304482707e-26
1.281387858779127273e+05,1.526793559654572752e+00,8.095177111376949597e+02,1.016931733771107987e-01,1.205249591905650064e+00,1.607722953474478300e-01,5.373688423782480017e-02,5.341614786539137377e-03,2.286068267990189521e-26
1.286391019029131421e+05,1.485469682204164865e+00,8.056746409343434152e+02,9.793276400330848397e-02,1.175127526142658141e+00,1.543558801336520625e-01,5.230286100864098980e-02,5.750650915905371890e-03,1.578041603236237765e-26
1.291394179279135569e+05,1.445050064028942538e+00,8.018278396994952573e+02,9.426442384315349143e-02,1.145721533309494111e+00,1.480423558598345513e-01,5.084624171748687582e-02,6.175509298973290602e-03,1.086847245188218921e-26
1.296397339529139717e+05,1.405517432435233971e+00,7.979772491155187026e+02,9.068770047063726136e-02,1.117012263485728463e+00,1.418341582928738520e-01,4.936904348310636875e-02,6.614266702887945486e-03,7.468656783696460127e-27
1.301400499779143865e+05,1.366854872692571998e+00,7.941228079993568372e+02,8.720225077377390110e-02,1.088979746402310544e+00,1.357344258773822143e-01,4.787375202060946411e-02,7.064697618496068587e-03,5.120819729352840371e-27
1.306403660029148014e+05,1.329045839961411790e+00,7.902644522810801391e+02,8.380781543994862692e-02,1.061603526196430503e+00,1.297469044777818659e-01,4.636328277430815797e-02,7.524311072942594346e-03,3.503113407943583238e-27
1.311406820279152016e+05,1.292074168907953791e+00,7.864021150112560008e+02,8.050419137415754101e-02,1.034862820596629707e+00,1.238758327064398423e-01,4.484092775774497358e-02,7.990396472981557002e-03,2.390985297118175336e-27
1.316409980529156164e+05,1.255924080585637093e+00,7.825357263957549776e+02,7.729120333282969713e-02,1.008736696575071035e+00,1.181258135850299928e-01,4.331029096205142592e-02,8.460076130654883148e-03,1.628146273000737592e-27
1.322487783157273079e+05,1.213092302828107982e+00,7.778333107294034789e+02,7.350976317041642283e-02,9.777955267585706212e-01,1.113105531923659491e-01,4.144529746884807742e-02,9.031162237906930831e-03,1.017615966558378747e-27
1.328565585785389703e+05,1.171423453783780211e+00,7.731246736847006105e+02,6.986144452436089669e-02,9.476934750594838697e-01,1.046898841966058258e-01,3.958095972223335535e-02,9.597690281096244239e-03,6.337536251178572683e-28
1.334643388413506327e+05,1.130891564624911361e+00,7.684096741900558527e+02,6.634575655818610029e-02,9.183944629197250409e-01,9.827247684265637273e-02,3.772462346965455016e-02,1.015424483468913182e-02,3.932360300847090044e-28
1.340721191041623242e+05,1.091471492260407627e+00,7.636881658700513071e+02,6.296203763817316557e-02,8.898637414124029865e-01,9.206654209657332000e-02,3.588358991918732394e-02,1.069558119407077075e-02,2.430666283622553330e-28
1.345783986208325659e+05,1.059465898975354703e+00,7.597500825707043077e+02,6.024353644026005095e-02,8.666603567808458530e-01,8.706388239217455194e-02,3.436681189115557700e-02,1.113131147091860063e-02,1.623212237975366424e-28
1.350846781375028077e+05,1.028201210948265665e+00,7.558072880285035353e+02,5.761537523675844263e-02,8.439489812213901709e-01,8.221700346958592254e-02,3.286947681972475499e-02,1.155037420080635459e-02,1.080909542119459688e-28
1.355909576541730785e+05,9.976641191605216674e-01,7.518596902294725624e+02,5.507680122462846328e-02,8.217125146226690324e-01,7.752921742038150488e-02,3.139526185861609558e-02,1.195032403422663023e-02,7.176715352441376015e-29
1.360972371708433202e+05,9.678416513849610325e-01,7.479071952202376679e+02,5.262693519275445098e-02,7.999349152763945980e-01,7.300326662556125279e-02,2.994757847789656161e-02,1.232895581235437035e-02,4.750516893965644793e-29
1.366035166875135910e+05,9.387211542022849686e-01,7.439497072429051059e+02,5.026477074503592907e-02,7.786012274157437796e-01,6.864129239768680668e-02,2.852954348690913203e-02,1.268432015690942535e-02,3.134655057122876531e-29
1.371097962041838327e+05,9.102902743944937258e-01,7.399871288634585653e+02,4.798917607488618897e-02,7.576975878126478436e-01,6.444481880917517225e-02,2.714395927021945321e-02,1.301473242756508164e-02,2.061703362765098617e-29
1.376160757208541036e+05,8.825369400824991661e-01,7.360193610924155792e+02,4.579889783824136335e-02,7.372112142747082597e-01,6.041474979807143902e-02,2.579330235336128180e-02,1.331877581811669216e-02,1.351459357063510118e-29
1.381223552375243453e+05,8.554493419284864286e-01,7.320463034969004639e+02,4.369256669377170194e-02,7.171303789966306796e-01,5.655137753790542149e-02,2.447971927250470331e-02,1.359529942767372795e-02,8.828203299134470521e-30
1.386286347541946161e+05,8.290159146762033915e-01,7.280678543036368637e+02,4.166870411655616835e-02,6.974443696628971345e-01,5.285440007981386662e-02,2.320502866655296120e-02,1.384341215038313588e-02,5.746266680731707400e-30
1.390644926833333157e+05,8.067746210416658625e-01,7.246383950223710144e+02,3.999120861354323736e-02,6.808054089673568621e-01,4.980429463328759493e-02,2.213994936935065674e-02,1.403375945812767797e-02,3.958723899213205907e-30
1.395003506124720443e+05,7.850026519803806613e-01,7.212047969684181226e+02,3.837260187072015494e-02,6.644461638137734161e-01,4.687599978739005052e-02,2.110558224101954233e-02,1.420230426747749915e-02,2.719593338556078541e-30
1.399362085416107730e+05,7.636930042899195969e-01,7.177669931129498764e+02,3.681177314606873252e-02,6.483614321095260147e-01,4.406835929175655781e-02,2.010253576402891776e-02,1.434890397853954419e-02,1.862947244991434174e-30
1.403720664707495016e+05,7.428387744979304541e-01,7.143249158570775990e+02,3.530756890638506174e-02,6.325464543005103746e-01,4.137995509368601332e-02,1.913126312526258407e-02,1.447353307208646377e-02,1.272369838735990011e-30
1.408079243998882012e+05,7.224331519445408301e-01,7.108784970606373008e+02,3.385879706152113838e-02,6.169968827889249496e-01,3.880912578553697562e-02,1.819207080776549107e-02,1.457627550079225627e-02,8.663844905067681890e-31
1.412437823290269298e+05,7.024694123018673242e-01,7.074276680676171054e+02,3.246423117127507363e-02,6.017087510674605788e-01,3.635398552737822281e-02,1.728512770814238930e-02,1.465731682761112036e-02,5.881127880758448731e-31
1.416796402581656585e+05,6.829409115400766339e-01,7.039723597283713161e+02,3.112261458633410263e-02,5.866784429706650705e-01,3.401244315564092013e-02,1.641047458463262831e-02,1.471693624280388281e-02,3.979525138782177415e-31
1.421154981873043580e+05,6.638410803438349328e-01,7.005125024187678946e+02,2.983266449318908164e-02,5.719026623726137792e-01,3.178222123816635408e-02,1.556803367041552887e-02,1.475549856945026182e-02,2.684048953401748868e-31
1.424091763448432903e+05,6.512101972667444505e-01,6.981786733568920909e+02,2.899198414700803958e-02,5.620888454800694323e-01,3.034106326642848836e-02,1.501847729916343417e-02,1.476982707407509601e-02,2.054867886593441824e-31
1.427028545023821935e+05,6.387690053886474484e-01,6.958427257135435866e+02,2.817376405325490787e-02,5.523883621855979476e-01,2.894855078813490107e-02,1.448337957941831650e-02,1.477494878224122794e-02,1.570578992459853583e-31
1.429965326599210966e+05,6.265155459957463258e-01,6.935046378460557435e+02,2.737759682932270483e-02,5.428004113074489378e-01,2.760386877787547252e-02,1.396263842794675213e-02,1.477103065315262150e-02,1.198561387805096286e-31
1.432902108174599998e+05,6.144478725769485505e-01,6.911643880230017203e+02,2.660307229767228804e-02,5.333242379877011219e-01,2.630617643391175084e-02,1.345613388477959541e-02,1.475825197288365559e-02,9.132198805387703829e-32
1.435838889749989030e+05,6.025640503011200355e-01,6.888219544252772266e+02,2.584977796630950550e-02,5.239591300565903387e-01,2.505460955799894071e-02,1.296372937307635996e-02,1.473680334714481954e-02,6.946961637832688190e-32
1.438775671325378062e+05,5.908621555317125074e-01,6.864773151469613595e+02,2.511729949436121434e-02,5.147044145163675033e-01,2.384828287025423862e-02,1.248527292957812666e-02,1.470688572115139842e-02,5.276047919828425855e-32
1.441712452900767094e+05,5.793402753803739147e-01,6.841304481959426766e+02,2.440522114277358587e-02,5.055594541505211703e-01,2.268629225598914681e-02,1.202059840282841859e-02,1.466870942826153067e-02,4.000429184389361248e-32
1.445314888333711424e+05,5.654498827614367062e-01,6.812485633053410083e+02,2.355899028862996555e-02,4.944906924993881514e-01,2.132011880702798165e-02,1.146915776834721117e-02,1.461092339804338260e-02,2.842276308903897639e-32
1.447441811003084294e+05,5.573732344101089975e-01,6.795454567019385195e+02,2.307317023726262670e-02,4.880322379409488542e-01,2.054348381450993993e-02,1.115304687766988101e-02,1.457129553971773205e-02,2.320087465574351517e-32
1.449568733672457456e+05,5.493880768070668053e-01,6.778411473454672205e+02,2.259740481098121076e-02,4.816304583653711058e-01,1.978865792433364551e-02,1.084387027995105043e-02,1.452768542642973205e-02,1.892128811035728080e-32
1.451695656341830618e+05,5.414936975414034181e-01,6.761356267576677510e+02,2.213153551775741412e-02,4.752851526290122197e-01,1.905527771087918432e-02,1.054154821930341004e-02,1.448018346445110668e-02,1.541704950342378941e-32
1.453822579011203488e+05,5.336893867073035924e-01,6.744288864366370717e+02,2.167540400700043376e-02,4.689961255289290532e-01,1.834297719531909412e-02,1.024599844510380546e-02,1.442888153095115387e-02,1.255023840583514412e-32
1.455949501680576650e+05,5.259744368516494628e-01,6.727209178567330810e+02,2.122885214336702603e-02,4.627631872672023916e-01,1.765138821303385494e-02,9.957136409075265093e-03,1.437387281897093208e-02,1.020701376713308010e-32
1.458076424349949521e+05,5.183481429239814586e-01,6.710117124684378496e+02,2.079172207854223381e-02,4.565861529315533018e-01,1.698014077040745778e-02,9.674875456524949235e-03,1.431525168695353852e-02,8.293489052228140796e-33
1.459819506960791186e+05,5.121637538135431766e-01,6.696100346650355277e+02,2.044039407314323861e-02,4.515654259028876183e-01,1.644493760683325007e-02,9.448413030583434347e-03,1.426458320009571686e-02,6.991007781321374684e-33
1.461562589571632852e+05,5.060380514124320772e-01,6.682075156902931212e+02,2.009520180457524674e-02,4.465820271329707936e-01,1.592294197466837674e-02,9.226275022687148095e-03,1.421160547753053463e-02,5.889290853754630773e-33
1.463305672182474518e+05,4.999706511376783014e-01,6.668041508020185120e+02,1.975605901179187246e-02,4.416358608205016578e-01,1.541394841850221922e-02,9.008411077572968037e-03,1.415637180930960463e-02,4.957977690449014334e-33
1.465048754793316184e+05,4.939611694264273156e-01,6.653999352469445512e+02,1.942287967411930258e-02,4.367268325847923349e-01,1.491775120430578576e-02,8.794770181652278654e-03,1.409893578155758595e-02,4.171210402284490432e-33
1.466791837404157850e+05,4.880092237247207754e-01,6.639948642606393605e+02,1.909557803475305654e-02,4.318548493035298530e-01,1.443414443404422362e-02,8.585300723910581355e-03,1.403935122848314065e-02,3.506979136679696630e-33
1.468921625146306178e+05,4.808143736038448801e-01,6.622769083459299964e+02,1.870351783804453591e-02,4.259521604638100145e-01,1.386003874377261975e-02,8.334946386604088348e-03,1.396371017161357822e-02,2.834654217496704143e-33
1.471051412888454506e+05,4.737041566019069561e-01,6.605576594753282507e+02,1.831994972096437357e-02,4.201044735068029112e-01,1.330404658024475495e-02,8.090645702175868273e-03,1.388504109171910701e-02,2.288923298290741908e-33
1.473181200630603125e+05,4.666778808998011674e-01,6.588371088886023017e+02,1.794471915636133841e-02,4.143116241776473307e-01,1.276579281334235157e-02,7.852301660921233439e-03,1.380344309152895660e-02,1.846384241023347254e-33
1.475310988372751453e+05,4.597348568432426119e-01,6.571152477995018444e+02,1.757767242438482494e-02,4.085734495518332787e-01,1.224490300228809128e-02,7.619816477732146986e-03,1.371901538700433069e-02,1.487880366915393708e-33
1.477440776114900073e+05,4.528743969274073855e-01,6.553920673953903133e+02,1.721865666916723783e-02,4.028897876662511646e-01,1.174100366378656897e-02,7.393091731984307441e-03,1.363185719621811016e-02,1.197744946597624271e-33
1.477872641416876286e+05,4.514932818473348930e-01,6.550424897611729875e+02,1.714682337579124735e-02,4.017439226838112054e-01,1.164086460045164924e-02,7.347811487737943015e-03,1.361385969954284451e-02,1.146059209808818649e-33
1.478304506718852499e+05,4.501155276860304144e-01,6.546928574431625520e+02,1.707531278161745006e-02,4.006002911362352426e-01,1.154140573017136198e-02,7.302763203743843287e-03,1.359575483426246276e-02,1.096556574004714392e-33
1.478736372020828712e+05,4.487411287435152940e-01,6.543431703674784785e+02,1.700412362630983332e-02,3.994588916805628109e-01,1.144262395859901513e-02,7.257946052538501690e-03,1.357754342550508350e-02,1.049146821538560483e-33
1.479168237322805217e+05,4.473700793234089979e-01,6.539934284601938543e+02,1.693325465121408441e-02,3.983197229740644274e-01,1.134451619403635536e-02,7.213359206116134494e-03,1.355922629797797103e-02,1.003743380940696740e-33
1.479600102624781430e+05,4.460023737328933091e-01,6.536436316473354964e+02,1.686270459937448674e-02,3.971827836740989826e-01,1.124707934751652087e-02,7.169001835971139901e-03,1.354080427593219900e-02,9.602631828639680207e-34
1.479643289154976374e+05,4.458657868654047896e-01,6.536086489433937459e+02,1.685566708662792137e-02,3.970692123097728232e-01,1.123737244451502616e-02,7.164578688240587356e-03,1.353895633624849215e-02,9.560178443113534162e-34
1.479686475685171026e+05,4.457292333736300738e-01,6.535736656895820715e+02,1.684863274930605351e-02,3.969556632247429051e-01,1.122767221674573525e-02,7.160157826154316292e-03,1.353710735668099338e-02,9.517908605655086425e-34
1.479729662215365970e+05,4.455927132518820999e-01,6.535386818858263496e+02,1.684160158615434499e-02,3.968421364176672461e-01,1.121797866112390213e-02,7.155739248883018731e-03,1.353525733805344307e-02,9.475821540513531426e-34
1.479772848745560623e+05,4.454562264944744721e-01,6.535036975320525698e+02,1.683457359591913546e-02,3.967286318872030870e-01,1.120829177456568113e-02,7.151322955597513333e-03,1.353340628118902648e-02,9.433916475142991583e-34
1.479777167398575984e+05,4.454425796535534943e-01,6.535001990664213736e+02,1.683387097135774849e-02,3.967172826593186041e-01,1.120732345258971217e-02,7.150881451856231676e-03,1.353322111843126459e-02,9.429735948945507652e-34
1.479781486051591055e+05,4.454289331462134016e-01,6.534967005952892123e+02,1.683316837851180775e-02,3.967059336541852721e-01,1.120635519727042860e-02,7.150439970945725483e-03,1.353303594530012172e-02,9.425557234282020586e-34
1.479785804704606417e+05,4.454152869724484209e-01,6.534932021186559723e+02,1.683246581737993242e-02,3.966945848718019807e-01,1.120538700860482934e-02,7.149998512865093567e-03,1.353285076179654330e-02,9.421380330385310923e-34
1.479790123357621487e+05,4.454016411322531122e-01,6.534897036365215399e+02,1.683176328796091165e-02,3.966832363121677862e-01,1.120441888658961493e-02,7.149557077613537953e-03,1.353266556792132383e-02,9.417205236488083938e-34
1.479792282684129314e+05,4.453948183372420933e-01,6.534879543933914192e+02,1.683141203514336090e-02,3.966775621158807330e-01,1.120393485057506397e-02,7.149336368548401925e-03,1.353257296709456728e-02,9.415118368049831583e-34
1.479794442010636849e+05,4.453879956256213135e-01,6.534862051488859152e+02,1.683106079025347909e-02,3.966718879752803573e-01,1.120345083122203239e-02,7.149115665190209495e-03,1.353248036367525609e-02,9.413031951824042164e-34
1.479796601337144384e+05,4.453811729973901068e-01,6.534844559030051414e+02,1.683070955329121071e-02,3.966662138903667145e-01,1.120296682852990611e-02,7.148894967538901683e-03,1.353238775766342321e-02,9.410945987714733918e-34
1.479799236907626328e+05,4.453728457372588823e-01,6.534823208595606729e+02,1.683028086126699824e-02,3.966592884484512194e-01,1.120237610152332100e-02,7.148625602679861343e-03,1.353227472333749445e-02,9.408400577033200951e-34
1.479803951419539808e+05,4.453579502333389062e-01,6.534785017137436398e+02,1.682951404749035221e-02,3.966469004078591598e-01,1.120131947632482979e-02,7.148143786273978249e-03,1.353207251539055057e-02,9.403849053259393582e-34
1.479864860566843417e+05,4.451655434761103702e-01,6.534291633300579178e+02,1.681961080571428568e-02,3.964868759040697244e-01,1.118767635285681031e-02,7.141921746639808867e-03,1.352945866682970025e-02,9.345242956794286050e-34
1.479870951481573575e+05,4.451463064489877275e-01,6.534242298061282099e+02,1.681862085006476451e-02,3.964708757830720520e-01,1.118631285173321381e-02,7.141299827301308446e-03,1.352919713681639650e-02,9.339402444375883020e-34
1.479877042396304023e+05,4.451270700851930329e-01,6.534192963393779792e+02,1.681763096140196853e-02,3.964548760856108078e-01,1.118494949805567094e-02,7.140677959698859233e-03,1.352893558042575148e-02,9.333565576905828956e-34
1.479883133311034471e+05,4.451078343847127416e-01,6.534143629298094993e+02,1.681664113972146032e-02,3.964388768116888784e-01,1.118358629181214273e-02,7.140056143828971830e-03,1.352867399766132829e-02,9.327732352115641965e-34
1.479889224225764628e+05,4.450885993475335867e-01,6.534094295774249304e+02,1.681565138501840348e-02,3.964228779613099274e-01,1.118222323299003160e-02,7.139434379688373682e-03,1.352841238852690343e-02,9.321902767738314665e-34
1.479889833317237790e+05,4.450866758802967671e-01,6.534089362453316880e+02,1.681555241323169636e-02,3.964212780995670093e-01,1.118208693521555337e-02,7.139372206119295843e-03,1.352838622616323212e-02,9.321320009435997305e-34
1.479890442408710951e+05,4.450847524196927529e-01,6.534084429138102905e+02,1.681545344211481455e-02,3.964196782420593701e-01,1.118195063891521020e-02,7.139310033067385909e-03,1.352836006353591927e-02,9.320737287512818114e-34
1.479891051500183821e+05,4.450828289657215442e-01,6.534079495828607378e+02,1.681535447166744579e-02,3.964180783887875092e-01,1.118181434408881993e-02,7.139247860532812150e-03,1.352833390064498396e-02,9.320154601966801385e-34
1.479891112409331254e+05,4.450826366206892537e-01,6.534079002497971942e+02,1.681534457465960058e-02,3.964179184036932257e-01,1.118180071468727506e-02,7.139241643307813433e-03,1.352833128434136750e-02,9.320096335412721077e-34
1.479891173318478395e+05,4.450824442757232435e-01,6.534078509167394486e+02,1.681533467765839937e-02,3.964177584186413528e-01,1.118178708530035738e-02,7.139235426088001539e-03,1.352832866803510906e-02,9.320038069222427566e-34
1.479891234227625828e+05,4.450822519308236247e-01,6.534078015836873874e+02,1.681532478066391847e-02,3.964175984336316128e-01,1.118177345592849536e-02,7.139229208873336570e-03,1.352832605172623985e-02,9.319979803396100463e-34
1.479891264682199399e+05,4.450821557583903854e-01,6.534077769171627779e+02,1.681531983216880133e-02,3.964175184411356523e-01,1.118176664124748837e-02,7.139226100267798657e-03,1.352832474357060916e-02,9.319950670618250649e-34
1.479891295136772969e+05,4.450820595859736883e-01,6.534077522506395326e+02,1.681531488367548829e-02,3.964174384486498504e-01,1.118175982657053542e-02,7.139222991663516683e-03,1.352832343541426896e-02,9.319921537931343258e-34
1.479891325591346831e+05,4.450819634135735892e-01,6.534077275841177652e+02,1.681530993518375733e-02,3.964173584561747621e-01,1.118175301189717162e-02,7.139219883060553967e-03,1.352832212725729732e-02,9.319892405335426187e-34
1.479891356045920402e+05,4.450818672411901433e-01,6.534077029175973621e+02,1.681530498669353210e-02,3.964172784637107205e-01,1.118174619722722869e-02,7.139216774458997244e-03,1.352832081909970986e-02,9.319863272830184689e-34
1.479891386500493973e+05,4.450817710688232398e-01,6.534076782510784369e+02,1.681530003820512834e-02,3.964171984712570596e-01,1.118173938256102583e-02,7.139213665858614929e-03,1.352831951094143892e-02,9.319834140416116541e-34
1.481414115183098475e+05,4.402938460192698522e-01,6.521761452174930582e+02,1.656995662928147442e-02,3.924308202864151829e-01,1.084558075966051381e-02,6.985391056409753253e-03,1.346209728750292524e-02,7.971206939759357835e-34
1.487505029913487961e+05,4.215524711647167799e-01,6.472864429596480704e+02,1.562902525665160747e-02,3.767509342668323158e-01,9.589289226930041571e-03,6.401351114051931530e-03,1.318187130025083760e-02,4.264599911933283003e-34
1.493595944643877447e+05,4.034574068839199557e-01,6.424566690017747987e+02,1.474948744504810637e-02,3.614979085350272237e-01,8.465474008926056684e-03,5.864762300373935720e-03,1.287977459454457511e-02,2.281183909697931944e-34
1.499686859374266933e+05,3.859949294693651445e-01,6.376889872665587973e+02,1.392707824573158164e-02,3.466736008763002808e-01,7.462717482824676729e-03,5.372305521910116649e-03,1.255922734259855462e-02,1.220426463840959897e-34
1.506890539340471441e+05,3.661397149221300995e-01,6.321333414831025266e+02,1.302260802531064222e-02,3.296957364854458672e-01,6.418182006512168115e-03,4.842471612840158930e-03,1.216071679202125611e-02,5.828076825002520205e-35
1.514094219306676241e+05,3.471268666166373307e-01,6.266709661336900581e+02,1.218603897249174485e-02,3.133191480082551106e-01,5.510930872716933264e-03,4.364863670408226405e-03,1.174588509276530517e-02,2.786713634678910738e-35
1.521297899272881041e+05,3.289331184426684818e-01,6.213052032457343330e+02,1.141147062850805631e-02,2.975422989554665776e-01,4.725316704992831712e-03,3.934747742319506802e-03,1.131928441138151283e-02,1.334973571057988066e-35
1.528501579239085549e+05,3.115350810327155995e-01,6.160392775431147356e+02,1.069344498078098234e-02,2.823619358990548389e-01,4.046958524867500830e-03,3.547709200516302366e-03,1.088503242749597026e-02,6.411123202432348801e-36
1.535705259205290349e+05,2.949092882983672670e-01,6.108762803287102088e+02,1.002694601531719035e-02,2.677731277629736284e-01,3.462743808379430566e-03,3.199658583502046783e-03,1.044681212819496482e-02,3.088531365075857131e-36
1.542908939171494858e+05,2.790322448037244052e-01,6.058191537923079295e+02,9.407391767447067024e-03,2.537693374114347589e-01,2.960806002885653376e-03,2.886829075698784091e-03,1.000788054625810150e-02,1.493510971775695677e-36
1.550112619137699658e+05,2.638804731063650877e-01,6.008706757663609324e+02,8.830619957356200880e-03,2.403425188039577109e-01,2.530482030707265854e-03,2.605767694558080907e-03,9.571084619779731545e-03,7.254231092539683685e-37
1.557316299103904457e+05,2.494305603470090005e-01,5.960334449734747295e+02,8.292868371164744887e-03,2.274832334036041848e-01,2.162254129253993531e-03,2.353321957227713992e-03,9.138882485754501808e-03,3.541555547871300865e-37
1.564519979070108966e+05,2.356592035106880312e-01,5.913098668317759348e+02,7.790751178461547896e-03,2.151807800320285902e-01,1.847680118045549229e-03,2.126623506613441097e-03,8.713368675536512994e-03,1.739055924179916042e-37
1.571723659036313766e+05,2.225432529140052851e-01,5.867021399091399871e+02,7.321232360128984359e-03,2.034233329594423434e-01,1.579315841481877640e-03,1.923069900477100995e-03,8.296301852473569882e-03,8.595074868403288165e-38
1.578927339002518274e+05,2.100597535916305103e-01,5.822122431386864037e+02,6.881597355273857790e-03,1.921980836817027138e-01,1.350633123264831457e-03,1.740305513576084154e-03,7.889133917810839045e-03,4.278616950494941116e-38
1.587693050061002432e+05,1.956895471411370102e-01,5.769102000751198602e+02,6.383456912999194502e-03,1.792367873210904128e-01,1.117706555729828469e-03,1.542889529728361632e-03,7.408706821588521320e-03,1.850573364724788916e-38
1.596458761119486298e+05,1.821817899277916875e-01,5.717878627594052432e+02,5.922149693197715191e-03,1.670172925206411252e-01,9.263634704105838929e-04,1.369695881270672089e-03,6.946288362271702335e-03,8.107866054739835079e-39
1.605224472177970165e+05,1.694967736224662347e-01,5.668473370432012644e+02,5.494333678614984201e-03,1.555124406442331408e-01,7.692512853187942912e-04,1.217712572358972635e-03,6.503035441940812830e-03,3.602714673719448152e-39
1.613990183236454031e+05,1.575955543399144843e-01,5.620901516694841575e+02,5.097099346192504252e-03,1.446942089759450101e-01,6.402493516543017764e-04,1.084292254624278414e-03,6.079704411498928693e-03,1.625494852223666255e-39
