 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
3.145298341584390146e+05,6.303778341740295943e-01,1.367279176114371467e+03,1.294681666207503877e-02,3.852794680228726620e-01,2.283767951525022266e-01,3.774754312062777051e-03,2.366095105570040883e-11,8.558756610761210653e-13
3.155863642880443367e+05,6.130133277106785128e-01,1.360806149471803792e+03,1.255353271537920298e-02,3.747031357859005318e-01,2.220492364697901344e-01,3.707422714206200405e-03,2.472565176409723888e-11,6.768306926592854720e-13
3.166428944176496007e+05,5.960532903271302807e-01,1.354330545331248913e+03,1.216991378080943022e-02,3.643726523099846681e-01,2.158695690508728171e-01,3.641155159068097755e-03,2.586137390720049730e-11,5.339797442289916627e-13
3.176994245472548646e+05,5.794899537639026654e-01,1.347852304569591524e+03,1.179576985217440678e-02,3.542833001871848464e-01,2.098349481071491440e-01,3.575935589900200440e-03,2.707385804456204922e-11,4.202701799396311920e-13
3.187559546768601285e+05,5.633156688354575836e-01,1.341371366830511079e+03,1.143091389656283180e-02,3.444304342584253997e-01,2.039425725165096015e-01,3.511748135260411244e-03,2.836938737529597298e-11,3.299702173399176009e-13
3.198124848064646940e+05,5.475229040315795492e-01,1.334887670487878040e+03,1.107516181948244027e-02,3.348094807648122062e-01,1.981896843104981043e-01,3.448577106773482830e-03,2.975484593018050197e-11,2.584319630898581957e-13
3.208690149360693176e+05,5.321042441308148074e-01,1.328401152607785889e+03,1.072833243029785999e-02,3.254159365062667675e-01,1.925735681658976850e-01,3.386406996912748324e-03,3.123778371854589049e-11,2.018950088637908198e-13
3.214314843673480791e+05,5.240458252338570100e-01,1.324946724563222460e+03,1.054726743133207502e-02,3.205062859975515432e-01,1.896385595533060242e-01,3.353712219420717719e-03,3.206984525453963021e-11,1.768448711003024090e-13
3.219939537986268988e+05,5.160902766758670435e-01,1.321491468778168382e+03,1.036865415572559013e-02,3.156591696687001680e-01,1.867411583337213743e-01,3.321294484631904294e-03,3.293321321252051898e-11,1.547896904502911525e-13
3.225564232299057185e+05,5.082365191647131297e-01,1.318035375280817789e+03,1.019246625226297685e-02,3.108739320536598183e-01,1.838809693106584486e-01,3.289151514167240175e-03,3.382930047423854665e-11,1.353852958595756709e-13
3.231188926611844799e+05,5.004834824141338734e-01,1.314578433984241883e+03,1.001867759462807261e-02,3.061499231507237018e-01,1.810576005902637398e-01,3.257281043640403682e-03,3.475959365689630272e-11,1.183254218670489327e-13
3.236813620924632996e+05,4.928301050865677158e-01,1.311120634684522656e+03,9.847262279977482893e-03,3.014864983878415838e-01,1.782706635603518719e-01,3.225680822567739050e-03,3.572565744306362003e-11,1.033377210031574929e-13
3.242438315237421193e+05,4.852753347341856038e-01,1.307661967058771324e+03,9.678194627479028145e-03,2.968830185868309712e-01,1.755197728687906966e-01,3.194348614265643625e-03,3.672913919151032174e-11,9.018017527523774814e-14
3.244726480048194062e+05,4.822299780018994286e-01,1.306254706121795152e+03,9.610082659100805877e-03,2.950272984809660382e-01,1.744109181899150263e-01,3.181678634683821408e-03,3.714846487141885947e-11,8.530110043961308968e-14
3.247014644858967513e+05,4.792006972727108072e-01,1.304847299048068180e+03,9.542353290170025107e-03,2.931813514103336904e-01,1.733079400425527050e-01,3.169052491999297966e-03,3.757439009483394391e-11,8.067577181556276223e-14
3.249302809669740964e+05,4.761874229435189010e-01,1.303439745125309855e+03,9.475004823013503247e-03,2.913451351024948788e-01,1.722108129423526590e-01,3.156470037574556943e-03,3.800703858517046388e-11,7.629153646750854241e-14
3.251590974480513833e+05,4.731900856508324815e-01,1.302032043637823563e+03,9.408035565939519562e-03,2.895186074303972568e-01,1.711195114928305006e-01,3.143931123146549798e-03,3.844653673042233411e-11,7.213634463148329140e-14
3.253879139291287283e+05,4.702086162679234849e-01,1.300624193866506857e+03,9.341443833178305484e-03,2.877017264106355166e-01,1.700340103843376860e-01,3.131435600810715536e-03,3.889301364681661538e-11,6.819872232040217267e-14
3.254107955772360438e+05,4.699113394105290942e-01,1.300483400705974191e+03,9.334805359017324389e-03,2.875205672625688602e-01,1.699257783204773387e-01,3.130188429459792275e-03,3.893805022490160892e-11,6.781650119882040092e-14
3.254336772253433592e+05,4.696142204744131465e-01,1.300342606054655562e+03,9.328170641620128767e-03,2.873395041207706391e-01,1.698176039825647909e-01,3.128941690407016380e-03,3.898315804092208996e-11,6.743633546576368403e-14
3.254565588734506746e+05,4.693172593908424561e-01,1.300201809911826331e+03,9.321539679310862983e-03,2.871585369434957458e-01,1.697094873454353947e-01,3.127695383504993602e-03,3.902833722862838140e-11,6.705821454352287912e-14
3.254794405215579900e+05,4.690204560911077625e-01,1.300061012276761176e+03,9.314912470414118961e-03,2.869776656890146715e-01,1.696014283839321624e-01,3.126449508606550867e-03,3.907358792206702084e-11,6.668212790632586760e-14
3.254817286863692570e+05,4.689907844366007494e-01,1.300046932431153664e+03,9.314249955897689268e-03,2.869595838377140273e-01,1.695906256589730376e-01,3.126324944871199715e-03,3.907811692939451993e-11,6.664463072458673377e-14
3.254840168511805823e+05,4.689611143591764786e-01,1.300032852570615887e+03,9.313587478896920291e-03,2.869415029451823917e-01,1.695798235104936380e-01,3.126200385454303010e-03,3.908264665325809981e-11,6.660715377046716277e-14
3.254863050159918494e+05,4.689314458587664491e-01,1.300018772695146936e+03,9.312925039410160574e-03,2.869234230113782425e-01,1.695690219384685948e-01,3.126075830355692919e-03,3.908717709379170557e-11,6.656969703352849270e-14
3.254885931808031746e+05,4.689017789353021604e-01,1.300004692804746355e+03,9.312262637435798560e-03,2.869053440362598351e-01,1.695582209428731502e-01,3.125951279575180791e-03,3.909170825112767320e-11,6.653226050333628999e-14
3.254888219972845400e+05,4.688988123296851107e-01,1.300003284814885092e+03,9.312196399301482519e-03,2.869035361914741289e-01,1.695571408750162490e-01,3.125938824734607411e-03,3.909216140629043523e-11,6.652851796128657862e-14
3.254890508137659635e+05,4.688958457398367252e-01,1.300001876824874444e+03,9.312130161542251858e-03,2.869017283562746989e-01,1.695560608129233759e-01,3.125926369937241656e-03,3.909261456862377396e-11,6.652477562118933583e-14
3.254892796302473871e+05,4.688928791657569484e-01,1.300000468834714411e+03,9.312063924158158618e-03,2.868999205306616007e-01,1.695549807565945588e-01,3.125913915183018907e-03,3.909306773812483303e-11,6.652103348303592831e-14
3.254893025118961232e+05,4.688925825092162269e-01,1.300000328035690245e+03,9.312057300440362145e-03,2.868997397486277579e-01,1.695548727512784792e-01,3.125912669709992112e-03,3.909311305547028409e-11,6.652065928032490794e-14
3.254893253935448010e+05,4.688922858528332127e-01,1.300000187236664488e+03,9.312050676726321349e-03,2.868995589666894497e-01,1.695547647460203533e-01,3.125911424237390324e-03,3.909315837288749307e-11,6.652028507963537835e-14
3.254893482751935371e+05,4.688919891966079057e-01,1.300000046437637366e+03,9.312044053016036230e-03,2.868993781848472313e-01,1.695546567408197092e-01,3.125910178765210941e-03,3.909320369037465698e-11,6.651991088096495403e-14
3.254893505633582245e+05,4.688919595309940513e-01,1.300000032357734653e+03,9.312043390645233926e-03,2.868993601066682775e-01,1.695546459403027839e-01,3.125910054217997686e-03,3.909320822212603586e-11,6.651987346121031228e-14
3.254893528515229700e+05,4.688919298653817513e-01,1.300000018277831941e+03,9.312042728274417744e-03,2.868993420284902118e-01,1.695546351397864970e-01,3.125909929670839076e-03,3.909321275388174451e-11,6.651983604147341675e-14
3.254893551396877156e+05,4.688919001997710612e-01,1.300000004197929229e+03,9.312042065903735136e-03,2.868993239503132009e-01,1.695546243392707653e-01,3.125909805123592428e-03,3.909321728563254177e-11,6.651979862176060357e-14
3.254893567383835907e+05,4.688918794729863837e-01,1.299999994360574874e+03,9.311715750247702428e-03,2.868996371723570582e-01,1.695542909402648069e-01,3.126235570937731766e-03,3.911256159167895079e-11,6.650125191041147385e-14
3.254893583370794659e+05,4.688918587462024834e-01,1.299999984521280112e+03,9.311715287462512050e-03,2.868996245414869306e-01,1.695542833941552641e-01,3.126235483918700896e-03,3.911256476076937804e-11,6.650122576810371016e-14
3.254894012623137096e+05,4.688913022289601384e-01,1.299999720334737049e+03,9.311702861612225837e-03,2.868992854007343385e-01,1.695540807799906791e-01,3.126233147443610669e-03,3.911264985140562307e-11,6.650052384693184166e-14
3.254894752528385143e+05,4.688903429581114390e-01,1.299999264954545424e+03,9.311681443128405969e-03,2.868987008225523661e-01,1.695537315331993589e-01,3.126229120052063676e-03,3.911279652343990416e-11,6.649931395721595002e-14
3.254896602291491581e+05,4.688879447882029483e-01,1.299998126504003949e+03,9.311627897090352796e-03,2.868972393814820943e-01,1.695528584188578658e-01,3.126219051593036227e-03,3.911316320680909710e-11,6.649628932532006508e-14
3.254898452054597437e+05,4.688855466285990481e-01,1.299996988053372888e+03,9.311574351297570440e-03,2.868957779466764224e-01,1.695519853082829431e-01,3.126208983162074434e-03,3.911352989485893031e-11,6.649326482542090539e-14
3.254900301817703294e+05,4.688831484792996274e-01,1.299995849602652243e+03,9.311520805749838592e-03,2.868943165181352950e-01,1.695511122014747019e-01,3.126198914759405981e-03,3.911389658760020883e-11,6.649024045750107815e-14
3.254909550633261679e+05,4.688711578873691055e-01,1.299990157347706827e+03,9.311253081688805264e-03,2.868870094693957151e-01,1.695467467239338000e-01,3.126148573168507482e-03,3.911573012157830868e-11,6.647512059751684180e-14
3.254914175041040871e+05,4.688651626880068202e-01,1.299987311219395224e+03,9.311119221956654091e-03,2.868833560037541419e-01,1.695445640204757409e-01,3.126123402637208913e-03,3.911664693249614212e-11,6.646756190462824703e-14
3.254918799448819482e+05,4.688591675530458525e-01,1.299984465090524054e+03,9.310985363756716510e-03,2.868797025772644171e-01,1.695423813405587121e-01,3.126098232282022507e-03,3.911756377270305811e-11,6.646000403635890288e-14
3.254923423856598674e+05,4.688531724824855917e-01,1.299981618961093545e+03,9.310851507088952622e-03,2.868760491899262077e-01,1.695401986841825193e-01,3.126073062102972550e-03,3.911848064220003893e-11,6.645244699262473571e-14
3.254959876442719251e+05,4.688059176965197472e-01,1.299959183900513153e+03,9.309796415521064128e-03,2.868472521883274617e-01,1.695229943929129068e-01,3.125874660566240002e-03,3.912570902867344967e-11,6.639290632144522057e-14
3.255142139373320970e+05,4.685697037807843301e-01,1.299847008076120346e+03,9.304522385512849908e-03,2.867033036649866418e-01,1.694369948740556686e-01,3.124882817001187890e-03,3.916187827986153731e-11,6.609596991249505214e-14
3.255324402303922107e+05,4.683335898629189531e-01,1.299734831382266520e+03,9.299250734599730228e-03,2.865594159338399893e-01,1.693510319083040561e-01,3.123891246911199987e-03,3.919809311230390975e-11,6.580030789716487738e-14
3.255415533769216272e+05,4.682155703923541190e-01,1.299678742709161270e+03,9.296615801039550056e-03,2.864874948587600167e-01,1.693080641288764732e-01,3.123395564396269468e-03,3.921621764280621109e-11,6.565295315027620529e-14
3.255506665234509856e+05,4.680975759082579568e-01,1.299622653818533990e+03,9.293981461936034333e-03,2.864155889738336236e-01,1.692651054829660551e-01,3.122899950222392685e-03,3.923435359420961534e-11,6.550591504016499832e-14
3.255597796699803439e+05,4.679796064062986538e-01,1.299566564710332386e+03,9.291347717183612992e-03,2.863436982764302474e-01,1.692221559689866817e-01,3.122404404380251571e-03,3.925250097505295285e-11,6.535919291562992399e-14
3.255688928165097022e+05,4.678616618821451190e-01,1.299510475384504389e+03,9.288714566676535556e-03,2.862718227639196034e-01,1.691792155853523716e-01,3.121908926860691123e-03,3.927065979389274145e-11,6.521278612674279557e-14
3.257577261752586346e+05,4.654233489762050202e-01,1.298348200326517372e+03,9.234286647627288139e-03,2.847859041858022411e-01,1.682915005981470147e-01,3.111657504916668249e-03,3.964951703453203029e-11,6.224896170949866211e-14
3.267760885277561611e+05,4.524569429000910303e-01,1.292078518165251353e+03,8.945119210142246993e-03,2.768838513205559848e-01,1.635710977446766523e-01,3.056874582887009282e-03,4.178071451888762781e-11,4.836501695035090042e-14
3.277944508802536875e+05,4.397952971354407992e-01,1.285806030581472669e+03,8.663198061887457391e-03,2.691670772838408165e-01,1.589620922207574394e-01,3.002929524847589536e-03,4.406995761817645142e-11,3.748029840720798454e-14
3.288128132327512139e+05,4.274325236097721303e-01,1.279530662987420783e+03,8.388379679641263034e-03,2.616320059484086857e-01,1.544623282697546174e-01,2.949809665407286847e-03,4.653132434791929520e-11,2.896867054361021062e-14
3.298311755852487986e+05,4.153628245209973202e-01,1.273252339761301982e+03,8.120522796510513605e-03,2.542751159568719110e-01,1.500696832410320369e-01,2.897502477380251365e-03,4.918034330817536156e-11,2.233000683867759137e-14
3.303752316704349942e+05,4.090327667237587672e-01,1.269896932427259117e+03,7.980226133220059970e-03,2.504165483528753566e-01,1.477661058552784679e-01,2.869886331687147244e-03,5.067834336123811602e-11,1.940946441499594411e-14
3.309192877556212479e+05,4.027838669453591702e-01,1.266540647806617699e+03,7.841855749726327901e-03,2.466073241277615957e-01,1.454921902902258091e-01,2.842496725391040983e-03,5.223758725829877370e-11,1.685765191705529283e-14
3.314633438408075017e+05,3.966152722051226043e-01,1.263183473984563989e+03,7.705390882249981734e-03,2.428469251949527674e-01,1.432476242781722253e-01,2.815331795871934672e-03,5.386105200638140291e-11,1.462973243386183616e-14
3.320073999259936973e+05,3.905261366179941795e-01,1.259825398952632440e+03,7.570810944377096355e-03,2.391348377729965169e-01,1.410320981536915541e-01,2.788389691364454460e-03,5.555188053169241185e-11,1.268610649120120600e-14
3.325514560111799510e+05,3.845156213503648224e-01,1.256466410606959926e+03,7.438095525954366467e-03,2.354705523587650173e-01,1.388453048374302945e-01,2.761668570890777035e-03,5.731339203099858734e-11,1.099182610287159735e-14
3.330955120963662048e+05,3.785828945744676433e-01,1.253106496746429912e+03,7.307224391956871658e-03,2.318535636997766658e-01,1.366869398193923113e-01,2.735166604183188969e-03,5.914909303406774096e-11,9.516071388815467545e-15
3.333185565578396199e+05,3.761729692988100560e-01,1.251728776176503061e+03,7.254100054843595248e-03,2.303842747545115643e-01,1.358102298121168505e-01,2.724364617405095751e-03,5.992396334708714827e-11,8.967799309769253871e-15
3.335416010193130351e+05,3.737759228792554289e-01,1.250350897134862862e+03,7.201280942869663429e-03,2.289228164968207802e-01,1.349382263454013131e-01,2.713599033443021922e-03,6.071218863613435716e-11,8.449944680197795972e-15
3.337646454807864502e+05,3.713916990112501870e-01,1.248972858766240506e+03,7.148765687049377961e-03,2.274691547266201874e-01,1.340709088083261169e-01,2.702869727732485489e-03,6.151404047072463598e-11,7.960886308400704171e-15
3.339876899422598653e+05,3.690202415850631912e-01,1.247594660212468625e+03,7.096552923264628707e-03,2.260232553620337148e-01,1.332082566614181951e-01,2.692176576009321955e-03,6.232979671178793942e-11,7.499085794565742435e-15
3.342107344037333387e+05,3.666614946834765854e-01,1.246216300612486066e+03,7.044641292217736911e-03,2.245850844379795597e-01,1.323502494358169135e-01,2.681519454295589692e-03,6.315974167300562734e-11,7.063083491835320144e-15
3.342330388498805114e+05,3.664263169252433006e-01,1.246078455761706209e+03,7.039466639227111647e-03,2.244416911057191544e-01,1.322647033980352549e-01,2.680455719011255473e-03,6.324352769149614094e-11,7.020848221662656108e-15
3.342553432960277423e+05,3.661912656592601900e-01,1.245940609290960765e+03,7.034294982663841754e-03,2.242983746855186089e-01,1.321792035850768154e-01,2.679392342666538432e-03,6.332745879556010418e-11,6.978855682719166420e-15
3.342776477421749150e+05,3.659563408299298937e-01,1.245802761199383667e+03,7.029126321176570706e-03,2.241551351436068540e-01,1.320937499765899581e-01,2.678329325138004754e-03,6.341153528050930634e-11,6.937104537406080022e-15
3.342999521883221460e+05,3.657215423816748689e-01,1.245664911486108849e+03,7.023960653414509231e-03,2.240119724462248108e-01,1.320083425522306786e-01,2.677266666302185929e-03,6.349575744233312684e-11,6.895593455173017575e-15
3.343021826329366886e+05,3.656980694856694081e-01,1.245651126425554594e+03,7.023444251241209475e-03,2.239976604016364614e-01,1.319998043491387163e-01,2.677160420141939511e-03,6.350418768215968937e-11,6.891455499402290533e-15
3.343044130775512895e+05,3.656745978528634922e-01,1.245637341348773816e+03,7.022927878990278990e-03,2.239833491251221331e-01,1.319912666076643037e-01,2.677054177567293660e-03,6.351261938201887920e-11,6.887319929701621326e-15
3.343066435221658321e+05,3.656511274832017211e-01,1.245623556255765607e+03,7.022411536660401986e-03,2.239690386166479918e-01,1.319827293277872904e-01,2.676947938578087913e-03,6.352105254220933439e-11,6.883186744751735540e-15
3.343088739667804330e+05,3.656276583766283617e-01,1.245609771146529283e+03,7.021895224250262676e-03,2.239547288761807586e-01,1.319741925094868595e-01,2.676841703174163544e-03,6.352948716301937907e-11,6.879055943234974353e-15
3.343090970112422947e+05,3.656253115354388128e-01,1.245608392634713027e+03,7.021843594654775776e-03,2.239532979443730754e-01,1.319733388530427709e-01,2.676831079830964064e-03,6.353033070544704852e-11,6.878642994121366271e-15
3.343093200557042146e+05,3.656229647068794941e-01,1.245607014122734427e+03,7.021791965358481838e-03,2.239518670202450545e-01,1.319724852012143235e-01,2.676820456523607873e-03,6.353117426248440780e-11,6.878230068827509464e-15
3.343095431001660763e+05,3.656206178909504056e-01,1.245605635610593708e+03,7.021740336361336626e-03,2.239504361037966962e-01,1.319716315540013230e-01,2.676809833252127499e-03,6.353201783413166369e-11,6.877817167352262449e-15
3.343097661446279380e+05,3.656182710876514363e-01,1.245604257098290645e+03,7.021688707663380907e-03,2.239490051950280558e-01,1.319707779114037416e-01,2.676799210016494752e-03,6.353286142038965632e-11,6.877404289694056971e-15
3.343098776668588980e+05,3.656170976907383019e-01,1.245603567842078292e+03,7.021662893426629248e-03,2.239482897435235431e-01,1.319703510918358302e-01,2.676793898412089742e-03,6.353328321899441381e-11,6.877197859796323410e-15
3.343099891890898580e+05,3.656159242969826417e-01,1.245602878585825238e+03,7.021637079264615548e-03,2.239475742939390779e-01,1.319699242734216904e-01,2.676788586816703126e-03,6.353370502125746802e-11,6.876991435851789413e-15
3.343101007113207597e+05,3.656147509063845114e-01,1.245602189329531711e+03,7.021611265177434349e-03,2.239468588462742438e-01,1.319694974561614886e-01,2.676783275230238627e-03,6.353412682716903498e-11,6.876785017861292750e-15
3.343109913431581226e+05,3.656053801613571852e-01,1.245596684853114084e+03,7.021405113115714372e-03,2.239411452518452472e-01,1.319660888764552509e-01,2.676740856396657084e-03,6.353749552758231133e-11,6.875136755175972506e-15
3.343118819749954273e+05,3.655960096177073293e-01,1.245591180417667601e+03,7.021198966031393963e-03,2.239354317796543870e-01,1.319626803705464257e-01,2.676698437927462881e-03,6.354086439564973038e-11,6.873488885145909879e-15
3.343127726068327320e+05,3.655866392754316685e-01,1.245585676026000101e+03,7.020992823937696921e-03,2.239297184296862031e-01,1.319592719384473090e-01,2.676656019809349821e-03,6.354423342717371241e-11,6.871841408518382548e-15
3.343172257660192554e+05,3.655397905845565454e-01,1.245558154724363703e+03,7.019962188326449304e-03,2.239011535131194830e-01,1.319422308850584369e-01,2.676443934484234490e-03,6.356108103675726512e-11,6.863609923160113217e-15
3.343394915619519306e+05,3.653056226303781351e-01,1.245420564635980099e+03,7.014810881377339831e-03,2.237583747546427193e-01,1.318570532912161364e-01,2.675383639489809125e-03,6.364538040464446747e-11,6.822599580402466722e-15
3.343617573578846059e+05,3.650715804733481451e-01,1.245283001920570314e+03,7.009662691996325530e-03,2.236156723479708341e-01,1.317719218057885333e-01,2.674323563855890949e-03,6.372978203333327139e-11,6.781833315384495729e-15
3.343840231538172811e+05,3.648376640636840640e-01,1.245145466587193823e+03,7.004517618896442810e-03,2.234730462629417047e-01,1.316868364104760436e-01,2.673263707548902655e-03,6.381428600576410754e-11,6.741309686266649442e-15
3.344062889497499564e+05,3.646038733516137054e-01,1.245007958644908058e+03,6.999375660791064616e-03,2.233304964693997030e-01,1.316017970869821641e-01,2.672204070535197980e-03,6.389889240480816900e-11,6.701027259634790185e-15
3.345176179294147296e+05,3.634368035138860198e-01,1.244320830116809020e+03,6.973712550160418057e-03,2.226188908190036286e-01,1.311772909066944437e-01,2.666909173697548825e-03,6.432346369587076281e-11,6.503183577928898787e-15
3.346289469090795028e+05,3.622728686562565192e-01,1.243634387724125645e+03,6.948127121500215393e-03,2.219091879361593800e-01,1.307539337796349843e-01,2.661619754204960255e-03,6.475060804947767723e-11,6.311159706527262952e-15
3.347402758887442760e+05,3.611120625690710795e-01,1.242948632597989217e+03,6.922619214196516074e-03,2.212013840586790070e-01,1.303317234230566557e-01,2.656335807952413426e-03,6.518033575635558053e-11,6.124785660748714065e-15
3.348516048684091074e+05,3.599543790492568673e-01,1.242263565868876185e+03,6.897188667759957849e-03,2.204954754284071117e-01,1.299106575565862898e-01,2.651057330884877723e-03,6.561265706688697052e-11,5.943896369420214915e-15
3.370781844616963062e+05,3.374469533133401256e-01,1.228708529015043950e+03,6.404577468093889010e-03,2.067695528719087628e-01,1.217261923804410784e-01,2.546630518074040946e-03,7.481910342350361260e-11,3.261747101216224259e-15
3.393047640549835633e+05,3.161371436073168173e-01,1.215438258601649068e+03,5.941575613358149148e-03,1.937705865693001850e-01,1.139806186982521702e-01,2.444362641261221911e-03,8.514324057481941304e-11,1.789088055660410293e-15
3.415313436482708203e+05,2.959769807748401926e-01,1.202461544728103036e+03,5.506930355160199152e-03,1.814695258893490315e-01,1.066562904276371904e-01,2.344234006043456695e-03,9.664937748673507610e-11,9.816929489607140610e-16
3.437579232415580773e+05,2.769195451080801451e-01,1.189786934435737066e+03,5.099018798249448613e-03,1.698383533120589595e-01,9.973554998558521734e-02,2.246622902738041640e-03,1.094479330066862784e-10,5.390678860366447655e-16
3.459845028348453343e+05,2.589189661841080903e-01,1.177422659470287954e+03,4.717432120007148018e-03,1.588485001052327150e-01,9.320231245237381446e-02,2.150721383058528877e-03,1.234355801785324307e-10,2.968019583641611333e-16
3.482110824281325913e+05,2.419304237992296047e-01,1.165376560891429335e+03,4.360560954941475158e-03,1.484732615310365156e-01,8.703965127489406151e-02,2.056949899701174429e-03,1.386562132713626688e-10,1.639211204860319995e-16
3.501911880738919717e+05,2.276372074674438140e-01,1.154937191417318672e+03,4.063008191730795200e-03,1.397414130273026966e-01,8.185742913965364520e-02,1.975356955573640341e-03,1.531829287535929110e-10,9.700951338533678115e-17
3.521712937196514104e+05,2.140796610256054944e-01,1.144760118810484755e+03,3.783264197326662547e-03,1.314564978068025192e-01,7.694442903568801673e-02,1.895469817220661688e-03,1.685675630642834249e-10,5.763579823665512900e-17
3.541513993654107908e+05,2.012283652207548235e-01,1.134849782681419128e+03,3.520532419396524282e-03,1.236007275045027803e-01,7.228980045794011766e-02,1.817304654213501135e-03,1.847018803076720444e-10,3.440128282029446235e-17
3.561315050111702294e+05,1.890545659739141515e-01,1.125210194518245999e+03,3.274030671961278977e-03,1.161567195968583738e-01,6.788293458922772805e-02,1.740880914427346982e-03,2.014394134473448021e-10,2.064280552069918828e-17
3.581116106569296680e+05,1.775301776092580719e-01,1.115844896591259840e+03,3.042991778700500013e-03,1.091074987984549105e-01,6.371346604711167205e-02,1.666220766397178733e-03,2.185937959507853243e-10,1.246182036657623827e-17
3.600917163026890485e+05,1.666277864648686713e-01,1.106756923146582494e+03,2.826664288607799985e-03,1.024364986273628847e-01,5.977127483351701159e-02,1.593348479442151418e-03,2.359388128203389766e-10,7.573857024038909450e-18
3.620718219484484871e+05,1.563206548098586279e-01,1.097948764629740481e+03,2.624313251663039446e-03,9.612756310401991688e-02,5.604648844906924554e-02,1.522289751895883683e-03,2.532105375195132041e-10,4.637400847743248563e-18
3.640519275942078675e+05,1.465827249779838581e-01,1.089422335668409687e+03,2.435221039503023682e-03,9.016494854188240871e-02,5.252948412641025855e-02,1.453071000076321768e-03,2.701118302634942431e-10,2.862501192038397369e-18
3.660320332399673061e+05,1.373886236138105732e-01,1.081178947509439922e+03,2.258688193766806435e-03,8.453332538151188402e-02,4.921089112965078977e-02,1.385718622561782701e-03,2.863193331224150235e-10,1.782427752958009396e-18
3.680121388857266866e+05,1.287136659146235207e-01,1.073219285547913159e+03,2.094034282999825657e-03,7.921778001341672759e-02,4.608159306092363128e-02,1.320258255790410055e-03,3.014929135603370378e-10,1.120322135347893233e-18
3.699922445314861252e+05,1.205338597400593542e-01,1.065543392505735483e+03,1.940598747837388345e-03,7.420381652905952419e-02,4.313273011000785806e-02,1.256714037867303181e-03,3.152872929830426542e-10,7.112031125700264085e-19
3.719723501772455638e+05,1.128259094525536910e-01,1.058150657715976422e+03,1.797741713735918510e-03,6.947735833426699203e-02,4.035570117950537661e-02,1.195107897680034196e-03,3.273653703433885012e-10,4.562496661414693083e-19
3.739524558230049442e+05,1.055672193455148289e-01,1.051039812848975089e+03,1.664844750821967275e-03,6.502474955508104337e-02,3.774216581624083300e-02,1.135458885958435518e-03,3.374125381609134924e-10,2.959303611300819362e-19
3.756853595121527906e+05,9.956612186847192680e-02,1.045046507836944556e+03,1.556242068969262374e-03,6.134230088233872530e-02,3.558270373511578794e-02,1.084874837728718637e-03,3.443194375316332298e-10,2.045156593097475687e-19
3.774182632013006369e+05,9.387810302660243300e-02,1.039265942661092595e+03,1.454425338596094597e-03,5.785084627540080376e-02,3.353702141393034852e-02,1.035809649372636775e-03,3.493025660148576305e-10,1.426252547910794112e-19
3.791511668904484250e+05,8.848934561500129692e-02,1.033696049890559152e+03,1.359022728532120142e-03,5.454202887282673384e-02,3.160002502797986529e-02,9.882686334197275223e-04,3.522428452243230304e-10,1.003935541904490462e-19
3.808840705795962713e+05,8.338644697192634792e-02,1.028334401439028397e+03,1.269676204953196523e-03,5.140773989375860969e-02,2.976677621889575395e-02,9.422543012568795852e-04,3.530619054083780098e-10,7.134237028862823578e-20
3.826169742687441176e+05,7.855641877478035384e-02,1.023178222033233624e+03,1.186041680022541190e-03,4.844011836040441193e-02,2.803249217355922862e-02,8.977662090686681223e-04,3.517255082603330756e-10,5.119175694846058174e-20
3.843498779578919057e+05,7.398668631022012332e-02,1.018224405236850430e+03,1.107789101941834180e-03,4.563155054689929657e-02,2.639254546471208815e-02,8.548008484216585183e-04,3.482452511604342563e-10,3.709601924579152553e-20
3.860827816470397520e+05,6.966508718003994183e-02,1.013469531802827760e+03,1.034602485026543586e-03,4.297466913170254477e-02,2.484246363877117350e-02,8.133515818612460603e-04,3.426784372681232498e-10,2.715055666938733796e-20
3.878156853361875983e+05,6.557986941107912804e-02,1.008909890092198111e+03,9.661798796254605307e-04,4.046235203365240729e-02,2.337792853981629157e-02,7.734086228588590590e-04,3.351261100236078903e-10,2.007193221758287885e-20
3.895485890253354446e+05,6.171968894457012522e-02,1.004541498268977080e+03,9.022332828534641814e-04,3.808772091518002056e-02,2.199477536231913416e-02,7.349590584881379252e-04,3.257293651451097465e-10,1.498922443819941049e-20
3.912814927144832327e+05,5.807360648810369619e-02,1.000360127960240789e+03,8.424884921701978951e-04,3.584413934002240315e-02,2.068899142889617931e-02,6.979869123507662738e-04,3.146641580558543483e-10,1.130720325396347275e-20
3.930143964036310790e+05,5.463108372126943002e-02,9.963613290563622513e+02,7.866799045579771135e-04,3.372521557702359840e-02,1.945670969278807949e-02,6.624782447691526278e-04,3.021306252060147730e-10,8.616097403502118074e-21
3.947473000927789253e+05,5.138197885412269794e-02,9.925404553230109741e+02,7.345705329642846122e-04,3.172477977788148301e-02,1.829422723640671336e-02,6.284010185070670841e-04,2.883631403996179881e-10,6.631696024357313153e-21
3.964802037819267134e+05,4.831654154561426662e-02,9.888926904947245475e+02,6.859208986513830363e-04,2.983691187455980026e-02,1.719797242711584850e-02,5.957360716907063531e-04,2.735965312918654170e-10,5.155433246690326901e-21
