z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
3.407836542565723648e+05,2.542283074473025706e-01,1.258496628824133722e+03,9.324095806159407585e-03,2.267068412851816761e-01,1.085112794588664053e-07,2.796186594351895169e-09,3.580847836058984561e-35,1.819725904849545800e-02
3.409444089966795291e+05,2.529213278810723553e-01,1.257513904325900512e+03,9.276161010254460257e-03,2.255413515663574342e-01,1.059797085989452949e-07,2.737546007048168484e-09,3.355327781806490970e-35,1.810370658720585404e-02
3.411051637367867515e+05,2.516201187609078960e-01,1.256531089578887531e+03,9.228437849580170896e-03,2.243810075376253543e-01,1.035033651330486243e-07,2.680048445159351035e-09,3.143688655639001647e-35,1.801056719028879677e-02
3.411212392107978812e+05,2.514903143960542931e-01,1.256432803128954220e+03,9.223677143107301621e-03,2.242652554099657525e-01,1.032587250326346377e-07,2.674360761517405273e-09,3.123255639133583939e-35,1.800127590989541657e-02
3.411373146848090109e+05,2.513605674994146000e-01,1.256334515773230805e+03,9.218918544322591765e-03,2.241495545285530910e-01,1.030146248923643495e-07,2.668684282062441237e-09,3.102952241575132502e-35,1.799198874322979411e-02
3.411533901588201406e+05,2.512308780495562943e-01,1.256236227511416701e+03,9.214162052440013836e-03,2.240339048742763239e-01,1.027710636069732530e-07,2.663018986471395180e-09,3.082777661118477827e-35,1.798270568875742423e-02
3.411694656328313285e+05,2.511012460250534595e-01,1.256137938343210635e+03,9.209407666673793610e-03,2.239183064280308166e-01,1.025280400732735938e-07,2.657364854454908480e-09,3.062731100751896813e-35,1.797342674494391279e-02
3.411855411068424582e+05,2.509716714044866737e-01,1.256039648268311566e+03,9.204655386238389317e-03,2.238027591707174024e-01,1.022855531901490234e-07,2.651721865757113818e-09,3.042811768267867381e-35,1.796415191025583016e-02
3.411871486542439670e+05,2.509587170988220040e-01,1.256029819210941923e+03,9.204180273957805400e-03,2.237912072596421609e-01,1.022613339752865421e-07,2.651158178991024872e-09,3.040826802195727377e-35,1.796322465272984920e-02
3.411887562016455340e+05,2.509457633669611720e-01,1.256019990144502117e+03,9.203705182721894432e-03,2.237796558602462571e-01,1.022371201148413915e-07,2.650594603435652760e-09,3.038843099739373133e-35,1.796229743627833150e-02
3.411903637490470428e+05,2.509328102088827506e-01,1.256010161068991692e+03,9.203230112529865378e-03,2.237681049725104565e-01,1.022129116077138448e-07,2.650031139070810968e-09,3.036860660114450839e-35,1.796137026089966032e-02
3.411919712964486098e+05,2.509198576245653123e-01,1.256000331984410423e+03,9.202755063380941083e-03,2.237565545964159686e-01,1.021887084528052341e-07,2.649467785876300158e-09,3.034879482537045555e-35,1.796044312659223971e-02
3.411927750701493933e+05,2.509133815475603213e-01,1.255995417438718050e+03,9.202517546697396023e-03,2.237507796002281002e-01,1.021766088820928683e-07,2.649186150961604951e-09,3.033889366771337881e-35,1.795997957483982249e-02
3.411935788438501186e+05,2.509069056139874854e-01,1.255990502890757853e+03,9.202280035274327044e-03,2.237450047319433644e-01,1.021645106490230193e-07,2.648904543831913550e-09,3.032899566223850662e-35,1.795951603335464719e-02
3.411943826175509021e+05,2.509004298238442510e-01,1.255985588340529830e+03,9.202042529111647412e-03,2.237392299915594018e-01,1.021524137534596192e-07,2.648622964484731592e-09,3.031910080796739329e-35,1.795905250213652993e-02
3.411951863912516856e+05,2.508939541771278425e-01,1.255980673788003514e+03,9.201805028209244369e-03,2.237334553790737424e-01,1.021403181951983214e-07,2.648341412915981492e-09,3.030920910386370102e-35,1.795858898118521396e-02
3.411959669942830224e+05,2.508876653434580772e-01,1.255975900904955552e+03,9.201574378864508033e-03,2.237278473558090564e-01,1.021285725956864122e-07,2.648068004226412876e-09,3.029960556229105226e-35,1.795813883214391130e-02
3.411967475973144174e+05,2.508813766450601612e-01,1.255971128031099170e+03,9.201343734480964612e-03,2.237222394531706016e-01,1.021168282821369589e-07,2.647794622303801733e-09,3.029000501110670468e-35,1.795768869278564772e-02
3.411975282003457542e+05,2.508750880819317630e-01,1.255966355193462732e+03,9.201113095058529104e-03,2.237166316711562686e-01,1.021050853136655159e-07,2.647521268505653189e-09,3.028040749943875177e-35,1.795723856311038855e-02
3.411983088033771492e+05,2.508687996540707732e-01,1.255961582402911290e+03,9.200882460597113038e-03,2.237110240097639480e-01,1.020933437139347294e-07,2.647247943375740891e-09,3.027081304643675084e-35,1.795678844311788397e-02
3.411983868636805564e+05,2.508681708187242565e-01,1.255961105126445773e+03,9.200859397423823485e-03,2.237104632502588675e-01,1.020921696292352889e-07,2.647220612439370839e-09,3.026985376932524682e-35,1.795674343165123629e-02
3.411984649239839637e+05,2.508675419847304355e-01,1.255960627850451147e+03,9.200836334300147024e-03,2.237099024919600443e-01,1.020909955582227892e-07,2.647193281789663951e-09,3.026889452278974879e-35,1.795669842028130986e-02
3.411985429842873709e+05,2.508669131520892548e-01,1.255960150574927411e+03,9.200813271226078449e-03,2.237093417348673396e-01,1.020898215008951656e-07,2.647165951426608646e-09,3.026793530682989324e-35,1.795665340900834753e-02
3.411985820144391037e+05,2.508665987361068384e-01,1.255959911937283096e+03,9.200801739701440496e-03,2.237090613566224684e-01,1.020892344772003733e-07,2.647152286348672958e-09,3.026745571018381620e-35,1.795663090339610565e-02
3.411986210445907782e+05,2.508662843204625403e-01,1.255959673299756560e+03,9.200790208189212754e-03,2.237087809786792170e-01,1.020886474569267206e-07,2.647138621342464995e-09,3.026697612118385616e-35,1.795660839780797643e-02
3.411986600747425109e+05,2.508659699051564718e-01,1.255959434662347803e+03,9.200778676689390020e-03,2.237085006010376131e-01,1.020880604400740222e-07,2.647124956407898318e-09,3.026649653982668283e-35,1.795658589224407437e-02
3.411986991048942436e+05,2.508656554901885216e-01,1.255959196025056599e+03,9.200767145201961886e-03,2.237082202236974071e-01,1.020874734266422384e-07,2.647111291544960520e-09,3.026601696611069792e-35,1.795656338670439597e-02
3.411987381350459182e+05,2.508653410755586899e-01,1.255958957387883174e+03,9.200755613726935289e-03,2.237079398466587654e-01,1.020868864166298472e-07,2.647097626753731008e-09,3.026553740003875594e-35,1.795654088118896902e-02
3.412182532108214218e+05,2.507081761939703446e-01,1.255839653575331340e+03,9.194991432486022270e-03,2.235677891664510919e-01,1.017938095884105217e-07,2.640274200539542739e-09,3.002670915699885387e-35,1.794529116094940868e-02
3.413158285896962043e+05,2.499236186799707604e-01,1.255243576157763528e+03,9.166216990493834121e-03,2.228681654940916079e-01,1.003411683656093166e-07,2.606424157447619349e-09,2.886070036892804364e-35,1.788913324779277045e-02
3.418037054840671481e+05,2.460323702733993589e-01,1.252274254331430711e+03,9.023501501484617465e-03,2.193981715956458967e-01,9.338715122666869630e-08,2.443673967348378045e-09,2.367903414474322921e-35,1.761060134544362513e-02
3.422915823784380918e+05,2.421932945308458429e-01,1.249323445313322964e+03,8.882699482391911983e-03,2.159747017347461440e-01,8.692178689047535501e-08,2.291251673789376546e-09,1.943249818968727933e-35,1.733580410066919153e-02
3.427794592728090356e+05,2.384058584538085446e-01,1.246391244223199237e+03,8.743791386210404692e-03,2.125972806622073719e-01,8.091074058603869580e-08,2.148502463362999946e-09,1.595172942830540306e-35,1.706470334614771864e-02
3.447309668502942077e+05,2.237619549299947608e-01,1.234850361978119281e+03,8.206711105566958167e-03,1.995386719855097024e-01,6.080316720144978186e-08,1.662520561372615832e-09,7.264560925166221241e-36,1.601650937323035803e-02
3.466824744277793798e+05,2.099024203016197077e-01,1.223614359120818563e+03,7.698398203005659551e-03,1.871795135035371205e-01,4.577440621782792984e-08,1.288576470766364538e-09,3.326645933687001622e-36,1.502446153209424477e-02
3.486339820052645518e+05,1.967945748215580992e-01,1.212688429889000645e+03,7.217654163219980497e-03,1.754906650685213454e-01,3.453488362935650146e-08,1.000708179033157913e-09,1.533401092921426367e-36,1.408622005422541061e-02
3.505854895827497239e+05,1.844065077278567721e-01,1.202077216076150989e+03,6.763308662199078551e-03,1.644436717974724071e-01,2.612131486618762818e-08,7.789352535742821024e-10,7.122212924436968464e-37,1.319950036793542461e-02
3.525369971602349542e+05,1.727070816572811585e-01,1.191784754567281880e+03,6.334219732070368175e-03,1.540107681338861723e-01,1.981001636697497151e-08,6.079024803784738261e-10,3.336021261595980970e-37,1.236207337340582309e-02
3.546782369659508695e+05,1.606264817491136199e-01,1.180862367397621028e+03,5.891150785337635580e-03,1.432379526132852854e-01,1.468472651706177074e-08,4.647027898585497145e-10,1.468284553369568152e-37,1.149736320106139499e-02
3.568194767716667848e+05,1.492993857980211836e-01,1.170331282964283446e+03,5.475717357624103679e-03,1.331370690019057224e-01,1.093376729124032683e-08,3.566460484163097633e-10,6.547113884731377054e-38,1.068658814807801546e-02
3.589607165773827001e+05,1.386879207997273322e-01,1.160193926389925309e+03,5.086530431044438555e-03,1.236743447591386741e-01,8.180836432338308142e-09,2.749130721643107432e-10,2.961489862879894139e-38,9.927037153794816826e-03
3.611019563830986153e+05,1.287553666179978018e-01,1.150451599179599953e+03,4.722243266220979389e-03,1.148170352579175463e-01,6.153774764495648095e-09,2.129199259303657606e-10,1.360592609744200116e-38,9.216081727164655846e-03
3.632431961888145306e+05,1.194661644803065026e-01,1.141104442062478256e+03,4.381551714978182584e-03,1.065334314027183982e-01,4.655674418823059047e-09,1.657515144560898682e-10,6.356365194719064695e-39,8.551176541184039165e-03
3.653844359945305041e+05,1.107859249183760914e-01,1.132151412073051688e+03,4.063194512386274042e-03,9.879286674093644416e-02,3.543960918544412133e-09,1.297373091699263691e-10,3.022880212482141843e-39,7.929859991355148185e-03
3.675256758002464194e+05,1.026814347952776374e-01,1.123590274792957416e+03,3.765953535087904810e-03,9.156572375126983965e-02,2.715276619285815975e-09,1.021342433549805538e-10,1.464842913590464245e-39,7.349754691509022796e-03
3.696669156059623347e+05,9.512066305229958940e-02,1.115417612263146566e+03,3.488654012511808317e-03,8.482343898434324680e-02,2.094572301665423158e-09,8.089014176315582689e-11,7.239352120919088063e-40,6.808567879982103423e-03
3.718081554116782499e+05,8.807276481149195480e-02,1.107628846631728720e+03,3.230164677661739869e-03,7.853850673258223891e-02,1.627243422082112855e-09,6.446749034001957981e-11,3.651553499235417357e-40,6.304091709537075310e-03
3.739493952173941652e+05,8.150808348475160892e-02,1.100218279145737370e+03,2.989397844706926342e-03,7.268448091923150611e-02,1.273464522868020202e-09,5.171229840679740553e-11,1.881062727436331555e-40,5.834203395636371366e-03
3.760906350231100805e+05,7.539815056745768906e-02,1.093179143651724871e+03,2.765309401587569705e-03,6.723597492027440226e-02,1.004107969157067815e-09,4.175658436252169922e-11,9.901489451282820685e-41,5.396865199731167191e-03
3.780127889879246941e+05,7.027823420224137141e-02,1.087170233727964842e+03,2.577530891618913869e-03,6.267031180289578396e-02,8.165104140991971014e-10,3.466199640825166487e-11,5.670694398749425456e-41,5.030390656554263248e-03
3.799349429527392494e+05,6.548384226124777385e-02,1.081448135315950822e+03,2.401691343081937928e-03,5.839493363305599261e-02,6.681160478838160291e-10,2.893150106242749959e-11,3.306318686254131480e-41,4.687216588062302104e-03
3.818570969175538048e+05,6.099680959866124463e-02,1.076006046132340089e+03,2.237124529877176481e-03,5.439364173295734711e-02,5.501361528141108759e-10,2.428246541924145919e-11,1.962793260155696744e-41,4.366042761408102033e-03
3.837792508823683602e+05,5.679972561742003406e-02,1.070836671330389208e+03,2.083191899703537662e-03,5.065091028738731571e-02,4.558517009099970118e-10,2.049386875870936597e-11,1.186423841117790506e-41,4.065622953983633915e-03
3.857014048471829155e+05,5.287592602171516803e-02,1.065932281910445909e+03,1.939282271595639279e-03,4.715187898978127901e-02,3.801082537057052487e-10,1.739238505863768445e-11,7.301657984959737683e-42,3.784764362837619682e-03
3.876235588119975291e+05,4.920948290626481897e-02,1.061284775166472855e+03,1.804811472454960920e-03,4.388234420492789778e-02,3.189373320448731237e-10,1.484168626488502768e-11,4.574764176560905571e-42,3.522326895102944559e-03
3.895457127768120845e+05,4.578519320984338059e-02,1.056885736125324684e+03,1.679221913584024893e-03,4.082874867286814119e-02,2.692720298856486264e-10,1.273420991149293918e-11,2.917435330600571806e-42,3.277222341384985159e-03
3.914678667416266399e+05,4.258856558690122390e-02,1.052726498978519885e+03,1.561982109199104357e-03,3.797816980203105874e-02,2.287329434434274290e-10,1.098481342296253246e-11,1.893264923058295609e-42,3.048413435953299319e-03
3.933900207064411952e+05,3.960580577526712914e-02,1.048798207574959179e+03,1.452586139782693301e-03,3.531830662118107950e-02,1.954666402059132983e-10,9.525874037799798031e-12,1.249874832251311193e-42,2.834912809310846833e-03
3.953121746712557506e+05,3.682380055960966792e-02,1.045091874133066312e+03,1.350553063932056694e-03,3.283746547908215213e-02,1.680234536940653332e-10,8.303497580336021087e-12,8.390958665838188409e-43,2.635781840268523399e-03
3.972343286360703642e+05,3.423010044849315175e-02,1.041598435436321097e+03,1.255426283026037960e-03,3.052454459697216682e-02,1.452647708630813610e-10,7.274578857720841264e-12,5.726268529267581181e-43,2.450129415955589959e-03
3.991564826008849195e+05,3.181290119776360864e-02,1.038308805892024793e+03,1.166772863578699384e-03,2.836901759222502234e-02,1.262924857410617185e-10,6.404517107758797635e-12,3.970588767772990333e-43,2.277110609262884659e-03
4.010786365656994749e+05,2.956102432436723618e-02,1.035213926954872022e+03,1.084182822565144628e-03,2.636091610171063457e-02,1.103951523540655179e-10,5.665436151340816495e-12,2.796112682859539397e-43,2.115925284030875913e-03
4.033386717630702187e+05,2.711049271311857453e-02,1.031811970813179641e+03,9.943069022121981022e-04,2.417566510281680958e-02,9.487718133281810421e-11,4.933716559198764725e-12,1.887024839540989022e-43,1.940520608278663165e-03
4.055987069604409044e+05,2.485776604551943533e-02,1.028652432559330464e+03,9.116856938808401249e-04,2.216680580739527340e-02,8.210989622845132909e-11,4.322826223003214992e-12,1.299008748095204849e-43,1.779274457810607743e-03
4.078587421578116482e+05,2.278775624323605212e-02,1.025721210340698008e+03,8.357658258645499563e-04,2.032088348732156644e-02,7.153479502235354109e-11,3.809746517992901344e-12,9.113258590220406187e-44,1.631106854705389585e-03
4.101187773551823921e+05,2.088639385961751915e-02,1.023004570306646542e+03,7.660312858783307989e-04,1.862535177471012077e-02,6.271774655460723833e-11,3.376281004885769753e-12,6.509836404664850710e-44,1.495010732935043996e-03
4.123788125525530777e+05,1.914057800218302990e-02,1.020489204823064028e+03,7.020015844129238189e-04,1.706852800555107644e-02,5.531928756782700241e-11,3.007970799685268897e-12,4.730479482830775656e-44,1.370048353891770284e-03
4.146388477499238215e+05,1.753812616593548521e-02,1.018162279521265418e+03,6.432299148180830933e-04,1.563954848381603896e-02,4.907241679600305440e-11,2.693267856446341565e-12,3.493680187638538481e-44,1.255347715535678208e-03
4.168988829472945072e+05,1.606772436851678157e-02,1.016011469827469000e+03,5.893013244559187035e-04,1.432832401472169601e-02,4.376590776584554206e-11,2.422902070019285919e-12,2.620063827294607599e-44,1.150098983150361041e-03
4.191589181446652510e+05,1.471887793792441175e-02,1.014024987767928451e+03,5.398309097874250161e-04,1.312549601990630616e-02,3.923170324756539662e-11,2.189394601574642152e-12,1.993451922396432938e-44,1.053550966809584533e-03
4.214189533420359949e+05,1.348186326042853309e-02,1.012191599943826645e+03,4.944620466752284440e-04,1.202239350885632094e-02,3.533534304117065083e-11,1.986681960768812047e-12,1.537405053247954245e-44,9.650076675749603029e-04
4.236789885394066805e+05,1.234768075216970996e-02,1.010500637624671072e+03,4.528646655660435011e-04,1.101099114154168758e-02,3.196865702690811495e-11,1.809824324486331270e-12,1.200864529760795784e-44,8.838249112834997917e-04
4.257885950098416652e+05,1.137443132601987164e-02,1.009041826635341067e+03,4.171696808439793970e-04,1.014310015691448352e-02,2.922657729647666670e-11,1.664490472541347377e-12,9.638595280772223445e-45,8.141614573703405888e-04
4.278982014802766498e+05,1.047725660543739890e-02,1.007690535334779383e+03,3.842648189548890304e-04,9.343048463208521517e-03,2.681142637701681105e-11,1.535434460723066807e-12,7.812000848570903427e-45,7.499432949271250251e-04
4.300078079507116345e+05,9.650340559153284745e-03,1.006439416596257161e+03,3.539367706074947610e-04,8.605649639632083348e-03,2.467501443888702722e-11,1.420381109545082537e-12,6.389616079939630560e-45,6.907541228183143502e-04
4.321174144211466191e+05,8.888290131943359096e-03,1.005281538644118768e+03,3.259877396180836510e-04,7.926094452449796227e-03,2.277726843454975518e-11,1.317420007534229060e-12,5.271059945024490771e-45,6.362079157807927401e-04
4.342270208915816038e+05,8.186107788462624810e-03,1.004210374486948240e+03,3.002344359257608469e-04,7.299926371067254165e-03,2.108472473650218164e-11,1.224940987592196704e-12,4.383192139912843995e-45,5.859469591599455367e-04
4.363366273620165884e+05,7.539165354095021115e-03,1.003219789496621274e+03,2.765071161771375722e-04,6.723018240723089775e-03,1.956932466987919174e-11,1.141581955548928471e-12,3.672172588531966457e-45,5.396399764838900187e-04
4.384462338324515731e+05,6.943179163871512558e-03,1.002304027542339441e+03,2.546486722858405010e-04,6.191550121645004491e-03,1.820744796310870231e-11,1.066186546120318708e-12,3.097978028402878995e-45,4.969803506670311677e-04
4.405558403028865578e+05,6.394186517329144420e-03,1.001457696044155341e+03,2.345137678888207220e-04,5.701988292772790234e-03,1.697913386172288278e-11,9.977696264491062153e-13,2.630575513012698032e-45,4.576844386906317040e-04
4.426654467733215424e+05,5.888523425790794658e-03,1.000675750266613477e+03,2.159680222035909112e-04,5.251065407991683913e-03,1.586745087888307206e-11,9.354890892560581575e-13,2.247225090226677124e-45,4.214899787925797990e-04
4.447750532437565271e+05,5.422803628971900082e-03,9.999534771308398149e+02,1.988872404393957375e-04,4.835761784282448933e-03,1.485798475369413932e-11,8.786352110004356939e-13,1.930559882414588141e-45,3.881545885134366435e-04
4.473133167464129510e+05,4.910985303580233524e-03,9.991573331182901256e+02,1.801157448342534709e-04,4.379349996171515332e-03,1.376158582464875010e-11,8.165160527016394123e-13,1.619235816861505377e-45,3.515195479963625414e-04
4.498515802490693750e+05,4.447483116048588613e-03,9.984341348154363232e+02,1.631162963097625759e-04,3.966023915966848321e-03,1.277729708673021072e-11,7.604181024607024992e-13,1.367554480160011657e-45,3.183428902342613038e-04
4.523898437517257407e+05,4.027762599449487280e-03,9.977773769879912606e+02,1.477225883434524949e-04,3.591739952316282299e-03,1.188998046584250443e-11,7.095658187961103555e-13,1.162330918425557137e-45,2.883000461902057547e-04
4.549281072543821647e+05,3.647707512840630238e-03,9.971810991729551006e+02,1.337836533071491045e-04,3.252827465087056343e-03,1.108693936504435995e-11,6.633038872209309843e-13,9.936388094396134733e-46,2.610963826961809468e-04
4.574663707570385886e+05,3.303582803921185484e-03,9.966398466908746059e+02,1.211625040820000891e-04,2.945955737474555049e-03,1.035747667321352909e-11,6.210762553391749635e-13,8.539310244255743495e-46,2.364645513860768027e-04
4.600046342596949544e+05,2.992000557868297432e-03,9.961486331993850172e+02,1.097348851949140355e-04,2.668103611024280012e-03,9.692540274475211632e-12,5.824091635794779296e-13,7.374153059972985223e-46,2.141620513741530332e-04
4.625428977623513783e+05,2.709888746223457299e-03,9.957029049877633042e+02,9.938812664987959386e-05,2.416531617586137153e-03,9.084437357361691061e-12,5.468973498692832561e-13,6.396063832380362087e-46,1.939689923561067225e-04
4.650811612650078023e+05,2.454462590793748261e-03,9.952985071430038033e+02,9.002009366780545441e-05,2.188756443196908028e-03,8.526603094090094024e-12,5.141927871569563726e-13,5.570014298985321031e-46,1.756860448882395943e-04
4.676194247676641680e+05,2.223198361091388141e-03,9.949316516612573196e+02,8.153822567903054846e-05,1.982527562059969301e-03,8.013412498856802981e-12,4.839954512556850664e-13,4.868426411464516085e-46,1.591325648549806403e-04
4.701576882703205920e+05,2.013809429282865417e-03,9.945988875328044969e+02,7.385865811246046606e-05,1.795805883649426995e-03,7.540026741942364056e-12,4.560457232873418444e-13,4.269419521190335551e-46,1.441448795249058350e-04
4.726959517729770159e+05,1.824224413467439047e-03,9.942970727925816163e+02,6.690542077646028935e-05,1.626744262072933947e-03,7.102267086555910376e-12,4.301181137028363875e-13,3.755505020275411888e-46,1.305747230856592475e-04
4.752342152756333817e+05,1.652567247943033477e-03,9.940233485002503357e+02,6.060970691411204084e-05,1.473669723817198603e-03,6.696511070098316636e-12,4.060160591772234256e-13,3.312606094082318185e-46,1.182878101091955743e-04
4.777724787782898056e+05,1.497139027605439614e-03,9.937751145926150684e+02,5.490920732674593947e-05,1.335067277569201459e-03,6.319606676628617317e-12,3.835675939282894053e-13,2.929315740070672466e-46,1.071625360063184604e-04
4.803107422809462296e+05,1.356401482487485212e-03,9.935500075357126661e+02,4.974750428463355187e-05,1.209565177707708477e-03,5.968801121608111179e-12,3.626217364366198589e-13,2.596330854593925188e-46,9.708879416372003185e-05
4.828490057836025953e+05,1.228961947455258982e-03,9.933458796931020061e+02,4.507352027419677184e-05,1.095921521094624833e-03,5.641681552557190024e-12,3.430454636167032108e-13,2.306017458682115129e-46,8.796690010170996770e-05
4.853872692862590193e+05,1.113559701063954145e-03,9.931607803199085538e+02,4.084101696063909448e-05,9.930120648085386751e-04,5.336125504587201607e-12,3.247211690776458891e-13,2.052074341041324289e-46,7.970661363392942127e-05
4.878555329355992144e+05,1.011798846258616519e-03,9.929973499463312692e+02,3.710882656974070370e-05,9.022672607410374846e-04,5.057894003878335515e-12,3.080036707497722879e-13,1.835038195064680386e-46,7.242275358194060191e-05
4.903237965849393513e+05,9.193898952725915782e-04,9.928487568710664846e+02,3.371962745686620249e-05,8.198619766455046655e-04,4.796752024926597910e-12,2.922858261403085336e-13,1.643421838852196540e-46,6.580828608118270034e-05
4.927920602342795464e+05,8.354697112895720888e-04,9.927136539366812258e+02,3.064176313734246968e-05,7.450265139813894372e-04,4.551336722274529546e-12,2.774910317952404644e-13,1.473835114743732755e-46,5.980142934201208935e-05
4.952603238836197415e+05,7.592549654938177128e-04,9.925908155272006752e+02,2.784650417201003946e-05,6.770623426490847549e-04,4.320429047091743489e-12,2.635504589156567563e-13,1.323407555665405293e-46,5.434611408874358388e-05
4.977285875329599367e+05,6.900347782348535816e-04,9.924791268097305874e+02,2.530777827390825780e-05,6.153355387802344600e-04,4.102935174851742744e-12,2.504020782658231184e-13,1.189697940048484565e-46,4.939145682737384378e-05
5.001968511823000736e+05,6.271640309440149703e-04,9.923775738853879602e+02,2.300192501551616891e-05,5.592708206681077472e-04,3.897870642148698290e-12,2.379898239671410378e-13,1.070621320328637536e-46,4.489128112453047523e-05
5.026651148316402687e+05,5.700572894226624927e-04,9.922852347809703133e+02,2.090747295871674455e-05,5.083461298860306567e-04,3.704346763451036179e-12,2.262628746908741948e-13,9.643898523800162727e-47,4.080368264730562872e-05
5.051333784809804638e+05,5.181832840299085020e-04,9.922012712163648303e+02,1.900493720965802487e-05,4.620877090185524427e-04,3.521558971582475032e-12,2.151750343231230015e-13,8.694645815972150376e-47,3.709063406496405918e-05
5.076016421303206589e+05,4.710598968669403781e-04,9.921249210864252746e+02,1.727663556826798615e-05,4.200656315046493111e-04,3.348776785427581732e-12,2.046841971057218891e-13,7.845159709563242066e-47,3.371762624056205465e-05
5.100699057796607958e+05,4.282496102956308303e-04,9.920554915998193337e+02,1.570652159770760347e-05,3.818897428737876064e-04,3.185335157351055819e-12,1.947518846755623718e-13,7.083914376657940243e-47,3.065334244404854715e-05
5.125381694290009909e+05,3.893553750540058932e-04,9.919923530211108300e+02,1.428003308299659018e-05,3.472059761556804377e-04,3.030626993161615347e-12,1.853428444275205436e-13,6.400885349213746936e-47,2.786936259935896568e-05
5.150064330783411860e+05,3.540168598550781100e-04,9.919349329660290095e+02,1.298395448095789659e-05,3.156930074761913523e-04,2.884096670762935635e-12,1.764247002890520970e-13,5.787327010766212540e-47,2.533989483740755081e-05
5.174746967276813812e+05,3.219070476945315581e-04,9.918827112034532547e+02,1.180629208608755719e-05,2.870592208293640626e-04,2.745234411231922154e-12,1.679676483789998381e-13,5.235587204754692002e-47,2.304153186587781861e-05
5.199429603770215181e+05,2.927291471634077438e-04,9.918352149210733160e+02,1.073616074957687479e-05,2.610399537538056610e-04,2.613571378988475209e-12,1.599441911789587202e-13,4.738952133783014945e-47,2.095302988650967683e-05
5.224112240263617132e+05,2.662137898811594021e-04,9.917920144149597945e+02,9.763681092111144090e-06,2.373949981556754477e-04,2.488675406821304960e-12,1.523289048127885722e-13,4.291516081889798075e-47,1.905510799236846534e-05
5.248794876757018501e+05,2.421164877489751443e-04,9.917527191663760959e+02,8.879886245860475644e-06,2.159063328252826090e-04,2.370147257481933440e-12,1.450982348413842590e-13,3.888071561224251002e-47,1.733026616258657771e-05
5.273477513250421034e+05,2.202153260895724771e-04,9.917169742720807335e+02,8.076637247864189604e-06,1.963760663044257406e-04,2.257617346919541748e-12,1.382303166620191664e-13,3.524016330335516331e-47,1.576262014143491391e-05
5.298160149743822403e+05,2.003088709035934169e-04,9.916844571971038249e+02,7.346546286375292629e-06,1.786245706912909664e-04,2.150742865438015702e-12,1.317048171766092900e-13,3.195274403127122641e-47,1.433775164347949794e-05
5.322842786237223772e+05,1.822142704495748587e-04,9.916548748215357136e+02,6.682907074234141121e-06,1.624887887325622744e-04,2.049205242490983640e-12,1.255027948787730848e-13,2.898228703351931361e-47,1.304257246807039261e-05
5.347525422730626306e+05,1.657655331587001412e-04,9.916279607552395419e+02,6.079631689512593275e-06,1.478206981613127834e-04,1.952707908781485159e-12,1.196065759202560507e-13,2.629663448534063350e-47,1.186520123556028673e-05
5.372208059224027675e+05,1.508119655408803386e-04,9.916034728966044440e+02,5.531193284014813197e-06,1.344859187064762613e-04,1.860974316052578729e-12,1.139996440656022105e-13,2.386714692009848758e-47,1.079485157541533071e-05
5.396890695717430208e+05,1.372167552380501403e-04,9.915811912134970498e+02,5.032574115210558114e-06,1.223624485367222142e-04,1.773746180644628199e-12,1.086665427396464325e-13,2.166827729920347489e-47,9.821730703704687802e-06
5.421573332210831577e+05,1.248556857459525316e-04,9.915609157264485702e+02,4.579218407253969797e-06,1.113395181191392797e-04,1.690781921716516344e-12,1.035927876238698267e-13,1.967720305149222354e-47,8.936947425184558653e-06
5.446255968704232946e+05,1.136159705683638263e-04,9.915424646758523295e+02,4.166989592317473476e-06,1.013165505812831785e-04,1.611855269130024722e-12,9.876478847210649010e-14,1.787350723121866473e-47,8.132428684143114397e-06
5.470938605197635479e+05,1.033951956981188922e-04,9.915256728565409503e+02,3.792131524929288826e-06,9.220221867318230001e-05,1.536754019483604178e-12,9.416977899887134807e-14,1.623890143473434498e-47,7.400843869083531148e-06
5.495621241691036848e+05,9.410036034709515034e-05,9.915103901045778230e+02,3.451233299698697861e-06,8.391358934242958839e-05,1.465278921755974320e-12,8.979575384992501944e-14,1.475698433526464884e-47,6.735536149892194925e-06
5.520303878184438217e+05,8.564700678143457365e-05,9.914964799224417220e+02,3.141197337073201506e-06,7.637534776848700841e-05,1.397242676560119929e-12,8.563141179844989632e-14,1.341303069559984786e-47,6.130460193000249792e-06
5.544986514677840751e+05,7.795843096695097025e-05,9.914838182300142080e+02,2.859210432897379550e-06,6.951909345912463155e-05,1.332469035177786685e-12,8.166610442481955979e-14,1.219380654190997033e-47,5.580125660793830450e-06
5.569669151171242120e+05,7.096496650045126602e-05,9.914722922299063157e+02,2.602717495812629984e-06,6.328270169925816896e-05,1.270791986405957731e-12,7.788978963632558998e-14,1.108740686174949434e-47,5.079545956698684948e-06
5.594351787664644653e+05,6.460333500254095758e-05,9.914617993766894415e+02,2.369397722204389602e-06,5.760974426652932390e-05,1.212055020838338564e-12,7.429298946772698051e-14,1.008311275235510227e-47,4.624191727459234875e-06
5.619034424158046022e+05,5.881605678275373159e-05,9.914522464405376923e+02,2.157142981702593520e-06,5.244896389447127572e-05,1.156110463575191890e-12,7.086675167617385712e-14,9.171265413084519422e-48,4.209948679602660766e-06
