# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.576670891350995516e+05,6.345077956445710141e-03,3.277829281635824827e+02,1.849950061629977759e-03,4.441470588023493059e-03,7.080621918526376519e-11,6.851498175827330337e-07,5.297208616844024237e-05,2.726300311340935344e-66
1.568738843709380308e+05,7.001636239127346714e-03,3.280574787322541397e+02,2.041391496020338557e-03,4.901055401672852613e-03,7.629385907516979304e-11,7.290079965111949956e-07,5.846025714378572899e-05,3.402464066444882777e-66
1.560806796067765099e+05,7.725650624813438540e-03,3.283593640507913847e+02,2.252502491590766768e-03,5.407858948034831824e-03,8.240816870408332125e-11,7.766171417186960544e-07,6.451248563794932374e-05,4.297430499065239219e-66
1.552874748426149890e+05,8.523929519521597151e-03,3.286911685077786842e+02,2.485268265846845084e-03,5.966647049211143243e-03,8.925016893851683091e-11,8.284321215774273680e-07,7.118568309186428607e-05,5.499052673244709576e-66
1.544942700784534682e+05,9.403941035283223254e-03,3.290556918552801449e+02,2.741866378011095437e-03,6.582647312766643811e-03,9.694123823720447803e-11,8.849790456818643854e-07,7.854226851855901261e-05,7.137289303249905969e-66
1.537010653142919473e+05,1.037387110961494885e-02,3.294559611889320649e+02,3.024683669833991458e-03,7.261589813917826951e-03,1.056279019459663703e-10,9.468682182145295190e-07,8.665065201701434641e-05,9.407694174001357377e-66
1.529078605501304264e+05,1.144268556950825584e-02,3.298952423367850884e+02,3.336334355049133584e-03,8.009750538612562046e-03,1.154879016587399407e-10,1.014809695765576037e-06,9.558575066289677884e-05,1.260989715912085271e-65
1.521146557859689055e+05,1.262019617321655067e-02,3.303770503303012447e+02,3.679679266810894928e-03,8.833997610739295625e-03,1.267379265752797125e-10,1.089632018140535483e-06,1.054295369102873579e-04,1.721188414192913978e-65
1.513214510218073847e+05,1.391713061093387271e-02,3.309051585766515018e+02,4.057846257148279602e-03,9.741840290161051311e-03,1.396435139097715989e-10,1.172304813317512389e-06,1.162716191677084631e-04,2.395959651412051581e-65
1.505282462576458638e+05,1.534520638313560149e-02,3.314836062958994489e+02,4.474251724187221745e-03,1.074148068462618157e-02,1.545317948750638979e-10,1.263966142675110342e-06,1.282098536477290342e-04,3.406787938430891371e-65
1.497350414934843429e+05,1.691720840252779537e-02,3.321167037320491886e+02,4.932623221523735682e-03,1.184186806761090144e-02,1.718079933747324087e-10,1.365955657904725108e-06,1.413509859272508312e-04,4.956079897384895757e-65
1.489418367293228221e+05,1.864707008225141918e-02,3.328090345962555148e+02,5.437023079672718105e-03,1.305275563581246787e-02,1.919768997839564890e-10,1.479854896576865521e-06,1.558113198927553542e-04,7.389282470340973795e-65
1.481486319651613012e+05,2.054995757974393752e-02,3.335654551575104279e+02,5.991872942119466292e-03,1.438475947470916477e-02,2.156709751119424726e-10,1.607536361444697739e-06,1.717174108828914815e-04,1.131114535379255124e-64
1.473554272009997803e+05,2.264235676364673502e-02,3.343910893653832090e+02,6.601979088495931944e-03,1.584941942915354951e-02,2.436873379648815967e-10,1.751223424392637583e-06,1.892067788855149270e-04,1.780911791752633451e-64
1.465622224368382595e+05,2.494216236230224412e-02,3.352913193761784783e+02,7.272558385343922717e-03,1.745926149972432811e-02,2.770367139022494404e-10,1.913563588070167186e-06,2.084286366092110430e-04,2.889458658336355631e-64
1.459036243607486249e+05,2.702314441495914585e-02,3.360994880102802540e+02,7.879330135749115435e-03,1.891592873231645947e-02,3.096929902864650275e-10,2.064776417548653326e-06,2.258204607830516914e-04,4.424002396987707085e-64
1.452450262846589612e+05,2.927238487947927612e-02,3.369662953500544518e+02,8.535159409023610616e-03,2.049037472324644754e-02,3.478332758442012361e-10,2.233147829248621132e-06,2.446172515467009826e-04,6.931565906627978872e-64
1.445864282085693267e+05,3.170260674926563688e-02,3.378951753498310495e+02,9.243754965832278597e-03,2.219150528787118201e-02,3.926005466577105485e-10,2.421156947290989698e-06,2.649249460143358100e-04,1.112569509402896681e-63
1.439278301324796630e+05,3.432736102096992786e-02,3.388896452635136711e+02,1.000906676945516674e-02,2.402880580045785655e-02,4.454133917185415180e-10,2.631693424245947037e-06,2.868563122192617216e-04,1.831289440041870120e-63
1.432692320563900284e+05,3.716106189267499860e-02,3.399532908740064272e+02,1.083529620278709041e-02,2.601236582535142172e-02,5.080402199682130859e-10,2.868131374921172685e-06,3.105312251213531577e-04,3.094296675867107686e-63
1.426106339803003939e+05,4.021902108212754845e-02,3.410897494367948184e+02,1.172690601967936452e-02,2.815290313075418521e-02,5.826952296612633491e-10,3.134417321939848754e-06,3.360769316768495328e-04,5.372356475861016513e-63
1.419520359042107302e+05,4.351748095597660071e-02,3.423026903537468684e+02,1.268862993875501111e-02,3.046178686850953277e-02,6.721629532042549079e-10,3.435174855853117718e-06,3.636283016932573536e-04,9.593225615428864230e-63
1.412934378281210957e+05,4.707364615706619015e-02,3.435957936532225858e+02,1.372548178636136783e-02,3.295105970049320293e-02,7.799604285936033437e-10,3.775829221816550279e-06,3.933280610293612240e-04,1.763319826780676246e-62
1.406348397520314611e+05,5.090571341971741187e-02,3.449727264168152487e+02,1.484276409578125754e-02,3.563345865417337499e-02,9.105490453191973243e-10,4.162755641885106765e-06,4.253270035718785536e-04,3.338862131870783865e-62
1.399762416759417974e+05,5.503289927323208597e-02,3.464371173629259602e+02,1.604607607237789821e-02,3.852243449703430384e-02,1.069612129535886295e-09,4.603455879326941790e-06,4.597841783284586903e-04,6.517185221562995537e-62
1.394098615212095319e+05,5.883363733730527512e-02,3.477691277062589847e+02,1.715419499489704777e-02,4.118289887271830985e-02,1.234667282936364325e-09,5.032153452747315141e-06,4.915100815698662199e-04,1.187386783298218811e-61
1.388434813664772373e+05,6.288111907107513110e-02,3.491706679371631026e+02,1.833423679039669629e-02,4.401607790052767394e-02,1.431946825918771451e-09,5.513679262746044372e-06,5.252892689411818973e-04,2.214068288528596607e-61
1.382771012117449427e+05,6.718945526601491358e-02,3.506438855156155228e+02,1.959031166389463632e-02,4.703184833706842982e-02,1.668691464996246012e-09,6.055585760448931805e-06,5.612380105999342696e-04,4.226209173421607049e-61
1.377107210570126772e+05,7.177335841433536701e-02,3.521908493732970555e+02,2.092670454093441268e-02,5.024050800960088575e-02,1.953931671086206315e-09,6.666589749215533275e-06,5.994773201191816578e-04,8.259107819048892319e-61
1.371443409022803826e+05,7.664814963625828093e-02,3.538135361693981054e+02,2.234787696835060719e-02,5.365278064607849340e-02,2.298960575381580347e-09,7.356757543892175841e-06,6.401329653246759510e-04,1.652581480134969035e-60
1.365779607475480880e+05,8.182976430895157194e-02,3.555138167682348467e+02,2.385846861763096793e-02,5.727981979329517526e-02,2.717937484043077855e-09,8.137719271190829061e-06,6.833354608167451980e-04,3.385543049259837260e-60
1.360115805928158225e+05,8.733475638409966824e-02,3.572934431397446247e+02,2.546329838430611697e-02,6.113321181355080292e-02,3.228659002100207839e-09,9.022916620889807456e-06,7.292200409628620504e-04,7.100336158505106343e-60
1.354452004380835278e+05,9.318030139927244160e-02,3.591540358856020703e+02,2.716736508175169110e-02,6.522497796291183703e-02,3.853545298151979194e-09,1.002788890687587902e-05,7.779266121567786829e-04,1.524137859068972579e-59
1.348788202833512332e+05,9.938419820671377802e-02,3.610970725910599413e+02,2.897584773278889456e-02,6.956757556698779654e-02,4.620902545896639901e-09,1.117060289478245256e-05,8.295996831397412646e-04,3.347600925487851494e-59
1.343124401286189677e+05,1.059648694611500241e-01,3.631238771938516265e+02,3.089410546730277790e-02,7.417389832264840999e-02,5.566539848131113665e-09,1.247183249792271301e-05,8.843882721610316165e-04,7.520314607705363389e-59
1.337460599738866731e+05,1.129413609255534856e-01,3.652356105474090100e+02,3.292767703871266050e-02,7.905727576614578200e-02,6.735840988328635086e-09,1.395559513363859580e-05,9.424457897204298719e-04,1.727109413225180308e-58
1.331796798191543785e+05,1.203333396696844582e-01,3.674332623361560763e+02,3.508227997630452427e-02,8.423147195912393526e-02,8.186419416235854080e-09,1.564965226442209252e-05,1.003929895572172604e-03,4.052605933180310929e-58
1.326132996644221130e+05,1.281610912504075328e-01,3.697176444763848053e+02,3.736380939407807356e-02,8.971068345380354969e-02,9.991520509766770061e-09,1.758608241714234571e-05,1.069002328588302504e-03,9.709358677814243098e-58
1.320285960433840810e+05,1.367214005318685421e-01,3.721675807874245834e+02,3.985874212936257183e-02,9.570264735603042916e-02,1.232600498452462924e-08,1.987875580359875491e-05,1.140119964667023764e-03,2.443781988865391914e-57
1.314438924223460490e+05,1.457920902377887185e-01,3.747111035010248656e+02,4.250229270243735535e-02,1.020518411484046400e-01,1.526913182014467846e-08,2.251642920966849754e-05,1.215424688605289431e-03,6.278077498504472063e-57
1.308591888013080170e+05,1.553975245680530026e-01,3.773484834251706843e+02,4.530153111542004757e-02,1.087753140597869095e-01,1.898967477145219600e-08,2.555376644355675090e-05,1.295106636727638141e-03,1.644562343559485148e-56
1.302744851802699850e+05,1.655627478256059826e-01,3.800797782797436071e+02,4.826372015172961799e-02,1.158905904736230452e-01,2.370472827465304918e-08,2.905405896250426180e-05,1.379359436562523251e-03,4.388011732653297054e-56
1.296897815592319530e+05,1.763134770570262966e-01,3.829048349088164400e+02,5.139631240246072402e-02,1.234156646321319523e-01,2.969365956344328397e-08,3.309051473350418894e-05,1.468379814040507219e-03,1.191198512439797486e-55
1.291050779381939210e+05,1.876760943135811210e-01,3.858232934460930323e+02,5.470694707356426462e-02,1.313689950534367989e-01,3.731603632762725484e-08,3.774771730651652171e-05,1.562367153237138309e-03,3.286089544610307909e-55
1.285203743171558890e+05,1.996776386777740775e-01,3.888345933161587595e+02,5.820344660527537045e-02,1.397694987602065286e-01,4.703462257056305019e-08,4.312327249348481473e-05,1.661523005176139501e-03,9.200522267657089331e-55
1.279356706961178570e+05,2.123457981918043247e-01,3.919379809206040477e+02,6.189381313231277770e-02,1.486365454119689122e-01,5.944481716270787421e-08,4.932966084280394919e-05,1.766050541862566013e-03,2.611112783824402345e-54
1.273509670750798396e+05,2.257089018132600600e-01,3.951325188302885181e+02,6.578622480983750687e-02,1.579899514250437120e-01,7.531225709752708125e-08,5.649631475366045474e-05,1.876153951368155024e-03,7.501510106331289643e-54
1.267662634540418076e+05,2.397959115102618055e-01,3.984170962835528371e+02,6.988903202617541277e-02,1.678499741543486024e-01,9.562073357838853753e-08,6.477193955362571726e-05,1.992037769450519247e-03,2.178730365545243681e-53
1.261815598330037756e+05,2.546364145937492496e-01,4.017904407754608087e+02,7.421075351908952566e-02,1.782373062005735420e-01,1.216330885916180926e-07,7.432709813064841816e-05,2.113906142866988670e-03,6.388633441258607760e-53
1.255968562119657436e+05,2.702606163691928520e-01,4.052511305151529655e+02,7.876007240809625165e-02,1.891730698947277078e-01,1.549683892539996342e-07,8.535707873116921065e-05,2.241962019248722963e-03,1.888775620425224383e-52
1.250121525909277116e+05,2.866993331742521689e-01,4.087976075268522322e+02,8.354583215116788419e-02,2.006788120002313269e-01,1.976994355898173824e-07,9.808506527358870587e-05,2.376406258143730962e-03,5.622675124067376605e-52
1.243823679303004174e+05,3.053526861368366929e-01,4.127115531416560543e+02,8.897539476839869121e-02,2.137344581408175681e-01,2.572905790159340453e-07,1.139866671612785906e-04,2.528589269880014527e-03,1.831994587882931167e-51
1.237525832696731377e+05,3.250274970224963922e-01,4.167208322550205253e+02,9.470114960543056515e-02,2.275048392903636640e-01,3.351352041447543723e-07,1.325181101920902419e-04,2.688654881305731909e-03,5.998124669541400163e-51
1.231227986090458435e+05,3.457646029672433174e-01,4.208230774119367652e+02,1.007347381675871151e-01,2.420184935040512186e-01,4.367686499173545579e-07,1.540969205653836297e-04,2.856837606389503372e-03,1.970325938968617712e-50
1.224930139484185638e+05,3.676056313323963209e-01,4.250158141365101869e+02,1.070879941251345613e-01,2.573045041881509287e-01,5.693511490549250426e-07,1.792007984888076722e-04,3.033362869472966666e-03,6.483894250524644849e-50
1.218632292877912696e+05,3.905929932380322600e-01,4.292964800509806764e+02,1.137729368918539291e-01,2.733924943500273819e-01,7.421190814932039179e-07,2.083748887545037152e-04,3.218444988315107697e-03,2.134415691204630334e-49
1.212334446271639754e+05,4.147698778498912775e-01,4.336624432352174949e+02,1.208017650661276643e-01,2.903126211870001305e-01,9.669516079967757916e-07,2.422396677320434277e-04,3.412284977423365572e-03,7.018849523217954008e-49
1.206036599665366957e+05,4.401802473801683102e-01,4.381110196430321366e+02,1.281868497258324691e-01,3.080955709565963985e-01,1.259078843232453747e-06,2.814994567103893384e-04,3.615068162185615993e-03,2.302640079123394122e-48
1.199738753059094015e+05,4.668688327507983238e-01,4.426394894317167541e+02,1.359407275710809992e-01,3.267725540577092747e-01,1.637962662076748708e-06,3.269515646755650085e-04,3.826961594670406485e-03,7.526985514452941605e-48
1.193440906452821218e+05,4.948811298588047247e-01,4.472451120994440998e+02,1.440760939132638419e-01,3.463753002404712511e-01,2.128386833695038618e-06,3.794960557569490795e-04,4.048111262479092351e-03,2.448759456334664205e-47
1.187143059846548276e+05,5.242633963769722794e-01,4.519251403607822226e+02,1.526057955149661138e-01,3.669360538522060677e-01,2.761799470988301900e-06,4.401461276957351000e-04,4.278639082633027904e-03,7.920095711622744417e-47
1.180845213240275334e+05,5.550626490190953000e-01,4.566768327227627537e+02,1.615428232930554708e-01,3.884875690173079654e-01,3.577957779050817035e-06,5.100390777731407923e-04,4.518639673179635809e-03,2.544119925310863559e-46
1.174547366634002537e+05,5.873266611971654783e-01,4.614974647522825535e+02,1.709003049064508339e-01,4.110631046402163369e-01,4.626932776379053178e-06,5.904478216800337128e-04,4.768176896041924524e-03,8.108964737214846529e-46
1.168249520027729595e+05,6.211039609977251352e-01,4.663843390498790313e+02,1.806914972608181236e-01,4.346964191125636257e-01,5.971540013418382298e-06,6.827929188102311231e-04,5.027280165519531531e-03,2.562392150552467940e-45
1.161951673421456653e+05,6.564438294059483647e-01,4.713347939650731178e+02,1.909297789743414631e-01,4.594217645979822295e-01,7.690271262036281835e-06,7.886550444221445419e-04,5.295940517940478549e-03,8.021266379758689695e-45
1.155653826815183857e+05,6.933962987085362517e-01,4.763462111046526388e+02,2.016286428619407933e-01,4.852738807608219518e-01,9.880811599395135527e-06,9.097878350368714725e-04,5.574106439137481266e-03,2.485733016013366176e-44
1.149355980208910914e+05,7.320121510099625306e-01,4.814160216977161895e+02,2.128016885095363464e-01,5.122879877981708630e-01,1.266423612316990346e-05,1.048131018327238271e-03,5.861679447804947485e-03,7.620937278510643161e-44
1.143058133602638118e+05,7.723429168007653889e-01,4.865417118903450842e+02,2.244626150251402552e-01,5.404997786281028338e-01,1.618999052902659244e-05,1.205823722598268295e-03,6.158509434394806095e-03,2.310269865710996890e-43
1.141483671951073338e+05,7.826996733522074701e-01,4.878315766202664463e+02,2.274556923121194008e-01,5.477440915004468946e-01,1.720809840658603327e-05,1.248541008593019672e-03,6.234140432641732329e-03,3.042882058653636915e-43
1.139909210299508704e+05,7.931676998172696447e-01,4.891247423515094965e+02,2.304803400700643212e-01,5.550660866170796792e-01,1.828712710907277514e-05,1.292652436859455332e-03,6.310333566157126824e-03,4.004836282810715326e-43
1.139594317969195690e+05,7.952747302274376651e-01,4.893837683130921050e+02,2.310890771408802835e-01,5.565398577431965865e-01,1.851054056328081760e-05,1.301645506393952090e-03,6.325639296403513800e-03,4.230636412478091576e-43
1.139279425638882822e+05,7.973862511362963534e-01,4.896429245148881364e+02,2.316990874320311866e-01,5.580167635788529923e-01,1.873655488696901960e-05,1.310696253625338046e-03,6.340967316900078532e-03,4.469033259933498721e-43
1.139216447172825865e+05,7.978090947616974793e-01,4.896947713578030630e+02,2.318212424294230634e-01,5.583125213141835186e-01,1.878207235053886033e-05,1.312513352901390580e-03,6.344035592839104669e-03,4.518284727836401111e-43
1.139153468706768908e+05,7.982321183255273178e-01,4.897466233960020645e+02,2.319434484389368556e-01,5.586084046577748374e-01,1.882769521270248779e-05,1.314332774850458406e-03,6.347104758752584314e-03,4.568073473738087959e-43
1.139140873013557575e+05,7.983167446355781127e-01,4.897569944268660720e+02,2.319678957635158967e-01,5.586675964027106867e-01,1.883683245311442366e-05,1.314696938190080058e-03,6.347718698708100515e-03,4.578096205409733297e-43
1.139138353874921013e+05,7.983336707615853456e-01,4.897590686579630983e+02,2.319727854733667771e-01,5.586794353548195646e-01,1.883866040837085400e-05,1.314769782021169529e-03,6.347841490969581731e-03,4.580103362590626729e-43
1.139135834736284305e+05,7.983505971755995301e-01,4.897611428973678471e+02,2.319776752648646245e-01,5.586912745079744003e-01,1.884048853271945515e-05,1.314842629573678874e-03,6.347964284654372333e-03,4.582111390925792549e-43
1.139133315597647743e+05,7.983675238776238858e-01,4.897632171450802048e+02,2.319825651380099663e-01,5.587031138621777471e-01,1.884231682617467412e-05,1.314915480847808019e-03,6.348087079762599824e-03,4.584120290789362818e-43
1.139132307942190237e+05,7.983742946390771644e-01,4.897640468464912260e+02,2.319845211101290994e-01,5.587078496601527444e-01,1.884304819091031346e-05,1.314944622399559591e-03,6.348136198204686921e-03,4.584924094846469467e-43
1.139131300286732730e+05,7.983810654466128032e-01,4.897648765490640699e+02,2.319864770953156685e-01,5.587125854902966759e-01,1.884377958257467856e-05,1.314973764542068206e-03,6.348185316875523329e-03,4.585728038277568585e-43
1.139130292631275224e+05,7.983878363002311351e-01,4.897657062519409124e+02,2.319884330935845507e-01,5.587173213526129834e-01,1.884451100049692950e-05,1.315002907251047520e-03,6.348234435781671507e-03,4.586532120314846428e-43
1.139128930880670086e+05,7.983969865387743337e-01,4.897668275159297764e+02,2.319910764602011732e-01,5.587237214716709310e-01,1.884549948318170652e-05,1.315042291722209314e-03,6.348300815697327688e-03,4.587618980041450768e-43
1.139127569130064949e+05,7.984061368614792098e-01,4.897679487792128725e+02,2.319937198507310838e-01,5.587301216494903189e-01,1.884648801283571407e-05,1.315081677192338509e-03,6.348367196053005153e-03,4.588706091839707234e-43
1.139126207379459811e+05,7.984152872683459856e-01,4.897690700417902576e+02,2.319963632651761698e-01,5.587365218860713689e-01,1.884747658946078853e-05,1.315121063661380462e-03,6.348433576847700363e-03,4.589793455767182999e-43
1.139112589873393881e+05,7.985067959660595571e-01,4.897802826287495463e+02,2.320227987250113588e-01,5.588005274838652170e-01,1.885736493953351731e-05,1.315514983298475896e-03,6.349097408945076314e-03,4.600680974740011947e-43
1.139098972367328097e+05,7.985983130806434405e-01,4.897914951451386401e+02,2.320492365765664255e-01,5.588645389582872491e-01,1.886725798885850118e-05,1.315909002852316345e-03,6.349761284948946156e-03,4.611593769632229865e-43
1.139085354861262167e+05,7.986898386126908278e-01,4.898027075909600967e+02,2.320756768200004094e-01,5.589285563097481369e-01,1.887715573942746696e-05,1.316303122343324278e-03,6.350425204859646428e-03,4.622531897834354733e-43
1.139071737355196383e+05,7.987813725627979089e-01,4.898139199662164174e+02,2.321021194554752642e-01,5.589925795386612162e-01,1.888705819323052536e-05,1.316697341791955118e-03,6.351089168676310633e-03,4.633495416864783609e-43
1.138935562294537813e+05,7.996971751883177326e-01,4.899260398382629091e+02,2.323666774079689301e-01,5.596331351785465147e-01,1.898634184770477682e-05,1.320645038436075568e-03,6.357731221518483390e-03,4.744539848346764561e-43
1.138799387233879243e+05,8.006138202757432376e-01,4.900381526566139314e+02,2.326314747420906992e-01,5.602742790181421961e-01,1.908609802115831513e-05,1.324602753302539732e-03,6.364377664186326652e-03,4.858187589050297958e-43
1.138663212173220672e+05,8.015313084216771911e-01,4.901502584238255054e+02,2.328965116193291440e-01,5.609160114708201528e-01,1.918632871670050894e-05,1.328570506841700609e-03,6.371028495969390491e-03,4.974498302470508262e-43
1.138527037112562102e+05,8.024496402230262282e-01,4.902623571424519469e+02,2.331617882012423648e-01,5.615583329501541154e-01,1.928703594482644761e-05,1.332548319534115986e-03,6.377683716150643438e-03,5.093532987895952713e-43
1.138390862051903532e+05,8.033688162770026286e-01,4.903744488150460938e+02,2.334273046494628190e-01,5.622012438699203196e-01,1.938822172343754785e-05,1.336536211890437852e-03,6.384343324005533997e-03,5.215354009603195148e-43
1.137037764492526476e+05,8.125481707362414152e-01,4.914878605438287877e+02,2.360786653572058968e-01,5.686216169538915732e-01,2.042009322761193096e-05,1.376713862563348984e-03,6.450754469352971802e-03,6.591715137324420082e-43
1.135684666933149565e+05,8.218115280141979895e-01,4.926005793408936597e+02,2.387538838778796024e-01,5.751006356216146198e-01,2.150144700955331436e-05,1.417909077209229644e-03,6.517597990484805259e-03,8.321612696004834219e-43
1.134331569373772509e+05,8.311594789432168451e-01,4.937126076860405988e+02,2.414531199475141443e-01,5.816387090805373861e-01,2.263438549856753345e-05,1.460142466985336028e-03,6.584873062681663447e-03,1.049337192188634249e-42
1.132978471814395598e+05,8.405926173552605851e-01,4.948239480443141929e+02,2.441765340113158933e-01,5.882362485230177018e-01,2.382108834206416438e-05,1.503434941804206995e-03,6.652578790780773466e-03,1.321676467466739590e-42
1.131625374255018542e+05,8.501115400912413467e-01,4.959346028661479409e+02,2.469242872259124200e-01,5.948936671300634194e-01,2.506381475969026443e-05,1.547807712367411589e-03,6.720714208138767534e-03,1.662806661158682439e-42
1.131108367990963889e+05,8.537714101916531462e-01,4.963587934670939603e+02,2.479806392007533333e-01,5.974533038008414954e-01,2.555392994288415313e-05,1.565051888457204320e-03,6.746861371658159807e-03,1.814734454314740065e-42
1.130591361726909236e+05,8.574439253645215198e-01,4.967828844753220778e+02,2.490405772140715512e-01,6.000217662661143647e-01,2.605269894814222999e-05,1.582458130126960551e-03,6.773071055259589739e-03,1.980218716320767663e-42
1.130074355462854583e+05,8.611291192527937843e-01,4.972068760258578664e+02,2.501041103382786734e-01,6.025990778048253560e-01,2.656025741974014275e-05,1.600027655696327706e-03,6.799343196574100974e-03,2.160439960437802499e-42
1.129557349198799930e+05,8.648270255642197535e-01,4.976307682534255719e+02,2.511712476611152600e-01,6.051852617385995448e-01,2.707674284263168548e-05,1.617761690013078905e-03,6.825677731648966719e-03,2.356678951445707544e-42
1.129040342934745277e+05,8.685376780712857903e-01,4.980545612924471470e+02,2.522419982856394238e-01,6.077803414316775843e-01,2.760229456319183248e-05,1.635661464468548100e-03,6.852074594936830368e-03,2.570325001578209209e-42
1.128523336670690624e+05,8.722611106113252744e-01,4.984782552770438997e+02,2.533163713302476472e-01,6.103843402909662208e-01,2.813705381013541291e-05,1.653728217013483281e-03,6.878533719287600878e-03,2.802884934846579528e-42
1.127489324142595578e+05,8.797464514643437150e-01,4.993253466179509701e+02,2.554760212301324662e-01,6.156191893492969358e-01,2.923476933653219225e-05,1.690367641065011750e-03,6.931638474512678665e-03,3.331420193421168423e-42
1.126455311614500388e+05,8.872833201217558141e-01,5.001720433431449919e+02,2.576502706155265887e-01,6.208899970232324428e-01,3.037105770475332351e-05,1.727689997550954301e-03,6.984991427741568150e-03,3.957077506717557485e-42
1.125421299086405197e+05,8.948719896244816674e-01,5.010183465148841151e+02,2.598391929879250717e-01,6.261969521068891931e-01,3.154711868451767976e-05,1.765705427792155007e-03,7.038591983191057506e-03,4.697236041144980611e-42
1.124387286558310007e+05,9.025127340583488644e-01,5.018642571907222418e+02,2.620428620962181876e-01,6.315402440797679429e-01,3.276418423378941813e-05,1.804424179531815197e-03,7.092439518597172879e-03,5.572301027020732584e-42
1.123353274030214961e+05,9.102058285565621798e-01,5.027097764235438717e+02,2.642613519373545605e-01,6.369200631076488150e-01,3.402351921204343864e-05,1.843856607413872075e-03,7.146533384932522541e-03,6.606216045116360271e-42
1.122319261502119771e+05,9.179515493021734862e-01,5.035549052615992309e+02,2.664947367570140724e-01,6.423366000434763690e-01,3.532642210548741780e-05,1.884013173454715572e-03,7.200872906122738996e-03,7.827059560388667594e-42
1.116305805611957621e+05,9.640553220796647116e-01,5.084621960275127321e+02,2.797823845662351094e-01,6.745749225242605451e-01,4.383814783494717439e-05,2.132453733026270625e-03,7.521723108307555757e-03,2.072924356391666229e-41
1.110292349721795617e+05,1.012003725246112484e+00,5.133565200929444927e+02,2.935911716503660784e-01,7.080997909689509262e-01,5.415870849715829284e-05,2.407905801521138204e-03,7.850698116777020050e-03,5.379280375956086261e-41
1.104278893831633468e+05,1.061853223895872889e+00,5.182380747310845663e+02,3.079362106353557005e-01,7.429501371800648624e-01,6.662058019434018575e-05,2.712648439300866313e-03,8.187607060957658583e-03,1.368735800051684438e-40
1.098265437941471464e+05,1.113661522658321967e+00,5.231070524239720498e+02,3.228329103017224533e-01,7.791656912903293097e-01,8.160752399376716552e-05,3.049089987256877431e-03,8.532223555019381386e-03,3.417082269492741662e-40
1.092251982051309315e+05,1.167487582203353247e+00,5.279636410640653139e+02,3.382969811915642611e-01,8.167869861748919824e-01,9.956087638301100418e-05,3.419770287928935396e-03,8.884283672584532970e-03,8.375386064091905300e-40
1.086238526161147311e+05,1.223391635767397734e+00,5.328080241463369475e+02,3.543444416623283133e-01,8.558553613218515821e-01,1.209863803080814238e-04,3.827362520581317588e-03,9.243483882328165646e-03,2.016644482404083872e-39
1.080225070270985161e+05,1.281435205697148971e+00,5.376403809517890977e+02,3.709916244197528634e-01,8.964129661442937769e-01,1.464615741154986779e-04,4.274674608283434915e-03,9.609478950703928199e-03,4.772867913143071106e-39
1.071453186817701790e+05,1.370070835702547285e+00,5.446681793137495333e+02,3.963849972357947893e-01,9.583343256285417056e-01,1.922643044613364194e-04,5.004519393752201659e-03,1.015472913999761716e-02,1.627967589785959052e-38
1.062681303364418418e+05,1.463593021296056174e+00,5.516712891871159172e+02,4.231429365253535080e-01,1.023652555689029686e+00,2.504854439771992953e-04,5.834827882383902820e-03,1.071221575531372192e-02,5.368145554899794471e-38
1.053909419911135046e+05,1.562207929917980742e+00,5.586502233904161585e+02,4.513199422172312625e-01,1.092507814881673145e+00,3.239715567427507974e-04,6.775869550903148956e-03,1.128033171143104016e-02,1.713884698173611138e-37
1.045137536457851675e+05,1.666127935132881488e+00,5.656054792432572640e+02,4.809721202337532420e-01,1.165043964366916596e+00,4.160975033676436665e-04,7.838519301963197891e-03,1.185723372688094607e-02,5.305744362818307942e-37
1.036365653004568303e+05,1.775571726654552984e+00,5.725375394917522271e+02,5.121572500823835528e-01,1.241408566948354997e+00,5.308387247638120645e-04,9.034242129257546994e-03,1.244082876979315383e-02,1.594821193727655514e-36
1.027593769551284931e+05,1.890764420681299018e+00,5.794468731790017273e+02,5.449348595084223534e-01,1.321752881459573370e+00,6.728486766944795101e-04,1.037506981400880719e-02,1.302876122260072413e-02,4.660578394514569557e-36
1.020367442939023022e+05,1.990143155523851126e+00,5.851220709336288337e+02,5.731768846001471518e-01,1.391040107047728513e+00,8.141246385655453305e-04,1.159752844055653848e-02,1.351451079685504937e-02,1.104821440031710094e-35
1.013141116326761257e+05,2.093713405116047532e+00,5.907824037963744104e+02,6.025765401512932495e-01,1.463221775038441308e+00,9.810192321838132664e-04,1.293426137464122154e-02,1.399980931948837867e-02,2.573255898340115335e-35
1.005914789714499348e+05,2.201611171643163001e+00,5.964281152893858007e+02,6.331700267140436544e-01,1.538388073030801051e+00,1.177409742542217305e-03,1.439275462657773827e-02,1.448290752919773050e-02,5.892280067958334644e-35
9.986884631022374379e+04,2.313975604839426659e+00,6.020594438993452968e+02,6.649945062920521455e-01,1.616630870208899395e+00,1.407631035890472134e-03,1.598067773693772134e-02,1.496191956564657186e-02,1.327250931788737611e-34
9.914621364899755281e+04,2.430949045265250241e+00,6.076766233290541095e+02,6.980881451147890049e-01,1.698043712469455846e+00,1.676510053947800633e-03,1.770585600355400330e-02,1.543482162350239863e-02,2.942667555209073617e-34
