# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.366440433923919627e+05,7.894020591225101580e-01,6.982455289515031609e+02,4.821555427219877121e-02,6.754072826694444975e-01,2.839052701510938123e-02,1.943773055437329061e-02,1.795096461138419308e-02,3.420439626928280030e-31
1.361822523896884231e+05,8.134272027627789114e-01,7.018937416765830903e+02,5.009079888421608118e-02,6.941795225582957363e-01,3.065786672995686815e-02,2.050933882609012188e-02,1.798967576421998601e-02,5.147247834421823525e-31
1.354621906486476946e+05,8.520389339342507862e-01,7.075721449394350202e+02,5.316187901072683131e-02,7.241490906501308888e-01,3.446236914388394607e-02,2.226636662163700500e-02,1.799922850787030737e-02,9.667315491644388033e-31
1.347421289076069661e+05,8.920833886398379375e-01,7.132384046806118931e+02,5.641945448232564553e-02,7.549823380381731619e-01,3.860781215508941877e-02,2.412952757143305843e-02,1.794425639282050053e-02,1.800430266272943087e-30
1.340220671665662376e+05,9.335970718922703693e-01,7.188928201391551056e+02,5.987174215289673557e-02,7.866956297107728924e-01,4.310792239154365157e-02,2.609946521407848635e-02,1.782231242298588925e-02,3.326073258350030471e-30
1.333020054255255091e+05,9.766171389383054846e-01,7.245356872432878390e+02,6.352681271586192724e-02,8.193078490320657714e-01,4.797497874596862166e-02,2.817587866645730049e-02,1.763161977795848698e-02,6.096977167384987247e-30
1.325819436844848096e+05,1.021181469666601949e+00,7.301672983633279728e+02,6.739253754002043351e-02,8.528408054038384423e-01,5.321955018145840127e-02,3.035739739764939729e-02,1.737117914364037785e-02,1.109337716693666706e-29
1.318618819434440811e+05,1.067328752810308590e+00,7.357879420124164653e+02,7.147653416883387179e-02,8.873196478997009695e-01,5.885023509703411065e-02,3.264146098158194481e-02,1.704087466316145383e-02,2.004083955193320382e-29
1.311418202024033526e+05,1.115098579666158995e+00,7.413979024922542749e+02,7.578611135291200840e-02,9.227732727890173292e-01,6.487341105899925575e-02,3.502421000680632640e-02,1.664157445842613658e-02,3.595876501513640460e-29
1.304217584613626241e+05,1.164531546659054673e+00,7.469974594814223110e+02,8.032821492383157569e-02,9.592347088631123508e-01,7.129300647242434175e-02,3.750039591914538367e-02,1.617522048054199912e-02,6.410049018926570565e-29
1.297016967203218956e+05,1.215669365588018636e+00,7.525868875647524874e+02,8.510937637103678510e-02,9.967414599937944875e-01,7.811030884896383308e-02,4.006331922097475240e-02,1.564490115324862138e-02,1.135568926024818834e-28
1.289816349792811670e+05,1.268554979794298543e+00,7.581664557038214980e+02,9.013566664312751275e-02,1.035335779726975769e+00,8.532382747804018175e-02,4.270480694899019686e-02,1.505489899716428055e-02,1.999794076390038578e-28
1.282615732382404385e+05,1.323232683805572352e+00,7.637364266511025335e+02,9.541265842360940885e-02,1.075064848532992112e+00,9.292923109704581686e-02,4.541524138645910980e-02,1.441070436546450922e-02,3.501838206447193075e-28
1.275415114971997100e+05,1.379748243263845708e+00,7.692970563138026137e+02,1.009454008513579193e-01,1.115980821512637222e+00,1.009193829213937688e-01,4.818365209714962211e-02,1.371898588130571889e-02,6.099011386599005050e-28
1.268214497561589960e+05,1.438149011197934923e+00,7.748485930780034323e+02,1.067384112354287651e-01,1.158140714136100868e+00,1.092844952393504793e-01,5.099788205221367221e-02,1.298750853483990331e-02,1.056772812813240228e-27
1.261013880151182675e+05,1.498484036046935586e+00,7.803912771093463334e+02,1.127956885608606269e-01,1.201606097447735833e+00,1.180124226371315477e-01,5.384483528317882128e-02,1.222499211802752402e-02,1.822048432454255556e-27
1.255395462212347629e+05,1.546937665458318456e+00,7.847100617334874642e+02,1.177078200969221694e-01,1.236469614201991973e+00,1.250655471447091327e-01,5.608014216773779537e-02,1.161454184695729329e-02,2.777932291083281891e-27
1.249777044273512729e+05,1.596624759803388249e+00,7.890237034419176325e+02,1.227844890325761051e-01,1.272200429611084482e+00,1.323237581039245769e-01,5.832041618529049815e-02,1.099566687051260414e-02,4.223445086231048121e-27
1.248653360685748630e+05,1.606712438675349963e+00,7.898858236850685444e+02,1.238196897413080116e-01,1.279453609888714594e+00,1.337993483702259456e-01,5.876848730983297991e-02,1.087130336526809585e-02,4.591057117631418034e-27
1.247529677097984386e+05,1.616850688274181991e+00,7.907477431058545108e+02,1.248615375213337902e-01,1.286743095704070416e+00,1.352827789535490932e-01,5.921644236724279975e-02,1.074683372798591018e-02,4.990124017352465009e-27
1.246405993510220287e+05,1.627039718357842668e+00,7.916094624962693160e+02,1.259100427012464496e-01,1.294069160523521500e+00,1.367739886932214100e-01,5.966422994278835351e-02,1.062229649706471907e-02,5.423292030815625830e-27
1.245282309922456043e+05,1.637279739841629445e+00,7.924709826419774572e+02,1.269652154900187957e-01,1.301432078690913263e+00,1.382729164991727822e-01,6.011179903612367398e-02,1.049773012540104918e-02,5.893426219237916413e-27
1.244158626334691944e+05,1.647570964797468562e+00,7.933323043222700335e+02,1.280270659899978569e-01,1.308832125321019335e+00,1.397795014321673301e-01,6.055909910819252256e-02,1.037317294609144819e-02,6.403628225057576243e-27
1.243034942746927845e+05,1.657913606455894140e+00,7.941934283100251832e+02,1.290956042104757784e-01,1.316269576194370128e+00,1.412936827849244070e-01,6.100608012811462727e-02,1.024866313800935035e-02,6.957255450648741108e-27
1.241911259159163601e+05,1.668307879206125000e+00,7.950543553716701126e+02,1.301708400814848010e-01,1.323744707649899377e+00,1.428154001636591508e-01,6.145269261982344577e-02,1.012423869125789709e-02,7.557941760128543539e-27
1.240787575571399502e+05,1.678753998596187236e+00,7.959150862671447157e+02,1.312527834679323990e-01,1.331257796477221644e+00,1.443445935700179705e-01,6.189888770841720650e-02,9.999937372597895655e-03,8.209619822359670447e-27
1.238540208395871159e+05,1.699802645279220314e+00,7.976359625667066666e+02,1.334368320078950509e-01,1.346398955008744736e+00,1.474251709421866008e-01,6.278983345761457446e-02,9.751853862777007387e-03,9.683322476270968109e-27
1.236292841220342816e+05,1.721061294040291623e+00,7.993560631572668171e+02,1.356478280013221904e-01,1.361695270996191143e+00,1.505349459440478155e-01,6.367854013197528362e-02,9.504708966753223215e-03,1.141676588856681666e-26
1.234045474044814473e+05,1.742531710887541330e+00,8.010753938816839081e+02,1.378858495252018035e-01,1.377148963909903268e+00,1.536734611911587944e-01,6.456464298440986460e-02,9.258793276865314933e-03,1.345488800107908991e-26
1.231798106869286130e+05,1.764215680229786365e+00,8.027939604764029582e+02,1.401509750551478695e-01,1.392762250031557070e+00,1.568402734598486892e-01,6.544779113276852356e-02,9.014390550462460933e-03,1.585025121127924175e-26
1.229550739693757787e+05,1.786115004778570992e+00,8.045117685709129773e+02,1.424432839665096540e-01,1.408537339055823567e+00,1.600349562222649902e-01,6.632764886221878542e-02,8.771776671752188823e-03,1.866430850054411738e-26
1.227303372518229444e+05,1.808231505425294650e+00,8.062288236873847609e+02,1.447628570401316150e-01,1.424476430776068225e+00,1.632571021059997796e-01,6.720389684885479109e-02,8.531218654238626950e-03,2.196887471297847518e-26
1.225056005342701246e+05,1.830567021094529290e+00,8.079451312404953569e+02,1.471097769687723933e-01,1.440581711884454386e+00,1.665063252559122464e-01,6.807623329225868936e-02,8.292973693130244531e-03,2.584783528233247035e-26
1.221414232979291992e+05,1.867230640821903931e+00,8.107247681872407838e+02,1.509711522294278352e-01,1.467038106445477386e+00,1.718281391247847290e-01,6.948079810672357082e-02,7.912444915490271513e-03,3.361045647888527756e-26
1.217772460615882737e+05,1.904482252359829930e+00,8.135024779940022199e+02,1.549049412130977799e-01,1.493945715082835468e+00,1.772187202120005245e-01,7.087325942710022419e-02,7.539616424796184192e-03,4.365694227349546277e-26
1.214130688252473483e+05,1.942329974259243253e+00,8.162782819124231537e+02,1.589115485038439246e-01,1.521313502927646999e+00,1.826768743396217087e-01,7.225266435922758634e-02,7.175384128902642829e-03,5.664475229872556582e-26
1.210488915889064374e+05,1.980782041825877027e+00,8.190522004688689321e+02,1.629914090642801405e-01,1.549150250162282472e+00,1.882016240688517972e-01,7.361820846652294970e-02,6.820550063940215846e-03,7.341610990245154664e-26
1.206847143525655119e+05,2.019846804210327473e+00,8.218242534766411609e+02,1.671449927924618384e-01,1.577464531962843752e+00,1.937922226161682693e-01,7.496923924603952905e-02,6.475817592808087372e-03,9.504852174721529728e-26
1.203205371162245865e+05,2.059532721340301631e+00,8.245944600514891363e+02,1.713728085398007750e-01,1.606264703641774538e+00,1.994481637569724686e-01,7.630525702834319024e-02,6.141788373406622051e-03,1.229186808101612723e-25
1.199563598798836611e+05,2.099848360762780253e+00,8.273628386301857063e+02,1.756754075131533865e-01,1.635558891184646813e+00,2.051691875981688507e-01,7.762591334839076540e-02,5.818961118417131234e-03,1.587831720144417344e-25
1.195921826435427502e+05,2.140802394465268765e+00,8.301294069918802734e+02,1.800533860063223135e-01,1.665354987187917413e+00,2.109552822439790531e-01,7.893100691984958339e-02,5.507732107197755439e-03,2.048802384856350910e-25
1.190490875476766523e+05,2.203081762702101543e+00,8.342518462301775344e+02,1.867236669234017543e-01,1.710738565111640019e+00,2.197054933004069510e-01,8.084827967794123993e-02,5.065757688711870245e-03,2.989892641810786786e-25
1.185059924518105545e+05,2.266829925725652561e+00,8.383703519979802650e+02,1.935653651595342084e-01,1.757279832609055292e+00,2.286027501167942622e-01,8.273117643418909095e-02,4.650801406079403157e-03,4.351982911574092321e-25
1.179628973559444566e+05,2.332076849403085461e+00,8.424849758741891037e+02,2.005810578010036593e-01,1.805002240974620253e+00,2.376499195684904087e-01,8.458061790710981465e-02,4.263013151855342062e-03,6.317921118575175250e-25
1.175114818722892378e+05,2.387471910198876390e+00,8.459020931558005714e+02,2.065468660913704624e-01,1.845583755688528171e+00,2.452866858281638751e-01,8.609340046508669186e-02,3.961202125726284891e-03,8.595024440758888452e-25
1.170600663886340044e+05,2.443941127673005198e+00,8.493165892978637430e+02,2.126365634557079443e-01,1.887009418340455769e+00,2.530323856904632684e-01,8.758507266402359992e-02,3.677687522353958929e-03,1.167086716819192527e-24
1.166086509049787855e+05,2.501502395376316024e+00,8.527284901407466577e+02,2.188519932021101566e-01,1.929291467098924961e+00,2.608900926077274418e-01,8.905682267211487146e-02,3.412019795438292133e-03,1.581724930066319866e-24
1.161572354213235667e+05,2.560173804176262724e+00,8.561378205687058198e+02,2.251950968764138139e-01,1.972441908383359532e+00,2.688632008065595658e-01,9.050996023003525515e-02,3.163637879894878706e-03,2.139538085021430286e-24
1.157058199376683333e+05,2.619973639511015584e+00,8.595446045920334655e+02,2.316679071722700101e-01,2.016472583632163307e+00,2.769553732619481901e-01,9.194588336570995446e-02,2.931892078925881200e-03,2.888421420079010913e-24
1.152544044540131144e+05,2.680920379660294284e+00,8.629488654251031221e+02,2.382725404700590244e-01,2.061395233605266775e+00,2.851704920017525402e-01,9.336604799962031076e-02,2.716065583596146381e-03,3.891739648914669347e-24
1.148029889703578810e+05,2.743032694969618657e+00,8.663506255596184928e+02,2.450111893074254921e-01,2.107221558618842749e+00,2.935126119442578729e-01,9.477194093371905936e-02,2.515394165372502374e-03,5.233135252846775378e-24
1.143515734867026622e+05,2.806329447932909726e+00,8.697499068325939788e+02,2.518861150306258012e-01,2.153963273581627202e+00,3.019859190951096339e-01,9.616505647913925481e-02,2.329083746407905123e-03,7.022770675244249551e-24
1.138113604223266739e+05,2.883660795197785287e+00,8.738146294957778082e+02,2.602957834915608504e-01,2.211119216859276815e+00,3.123044370125233060e-01,9.781749001956291378e-02,2.123867814860053334e-03,9.959341970868287392e-24
1.132711473579507001e+05,2.962748714737340805e+00,8.778758679582736022e+02,2.689080304181253878e-01,2.269623370142757501e+00,3.228244100445372133e-01,9.945623051723666286e-02,1.936673614683701158e-03,1.408281634258187436e-23
1.127309342935747118e+05,3.043626634792672814e+00,8.819336566575944971e+02,2.777270399448117377e-01,2.329496434634717339e+00,3.335533489039325672e-01,1.010836744378432323e-01,1.766136871369845167e-03,1.985547070342763903e-23
1.121907212291987380e+05,3.126328394055797766e+00,8.859880291664015886e+02,2.867570834114456235e-01,2.390759490153652855e+00,3.444987763856266483e-01,1.027021084096162440e-01,1.610935695454232368e-03,2.791257802699393268e-23
1.116505081648227497e+05,3.210888249024947960e+00,8.900390182873260301e+02,2.960025090570801987e-01,2.453434051279491879e+00,3.556681885849336533e-01,1.043136949271848274e-01,1.469805176257118736e-03,3.912444284140342355e-23
1.111102951004467759e+05,3.297340882062822942e+00,8.940866561345828814e+02,3.054677335945249483e-01,2.517542109811639506e+00,3.670690269886102142e-01,1.059204642708267419e-01,1.341547397219481057e-03,5.467969862296649944e-23
1.105700820360708021e+05,3.385721409933915016e+00,8.981309742037391288e+02,3.151572355218270616e-01,2.583106165588580527e+00,3.787086597734238835e-01,1.075243114035938224e-01,1.225037646487192990e-03,7.619681445647007983e-23
1.100298689716948138e+05,3.476065392638878926e+00,9.021720034309915945e+02,3.250755499882724275e-01,2.650149247687399789e+00,3.905943706850697472e-01,1.091269967204522018e-01,1.119227557683233993e-03,1.058729167772162214e-22
1.093565264512024005e+05,3.591477124398565479e+00,9.072043406230203573e+02,3.377654207225804228e-01,2.735820782038747012e+00,4.057645883222220085e-01,1.111254761736346769e-01,1.000857141375339565e-03,1.588831122401474508e-22
1.086831839307099872e+05,3.710066023175644823e+00,9.122316733914635734e+02,3.508269018649368132e-01,2.823873650364246757e+00,4.213420229917941295e-01,1.131275578760045780e-01,8.958900786627955592e-04,2.373737330340909850e-22
1.080098414102175739e+05,3.831903971901039263e+00,9.172540586268191873e+02,3.642691036349666733e-01,2.914356030367763140e+00,4.373402063968361841e-01,1.151358457458829115e-01,8.027857556003835642e-04,3.530745839721189759e-22
1.073364988897251606e+05,3.957064020426762418e+00,9.222715522789676470e+02,3.781012511295818723e-01,3.007317429406339837e+00,4.537724845701189280e-01,1.171526869116006064e-01,7.201684091227230928e-04,5.228751938255933557e-22
1.066631563692327472e+05,4.085620411574164557e+00,9.272842094240716051e+02,3.923326845704266375e-01,3.102808672559111969e+00,4.706520431997920917e-01,1.191801966472955110e-01,6.468145975418413155e-04,7.709887351790498920e-22
1.059898138487403339e+05,4.217648606547346191e+00,9.322920843180231714e+02,4.069728611305776789e-01,3.200881886487797257e+00,4.879919360317105381e-01,1.212202829960309369e-01,5.816399012327188841e-04,1.131979180633628863e-21
1.053164713282479206e+05,4.353225309691961975e+00,9.372952304392071028e+02,4.220313578872226801e-01,3.301590481468807070e+00,5.058051144882181882e-01,1.232746702771013725e-01,5.236855706083442911e-04,1.654978440098147649e-21
1.046431288077555073e+05,4.492428492611624691e+00,9.422937005228362750e+02,4.375178755447102774e-01,3.404989133263871537e+00,5.241044572066602125e-01,1.253449209948785947e-01,4.721056015086198842e-04,2.409537246834899056e-21
1.039697862872630940e+05,4.635337417682860561e+00,9.472875465886793336e+02,4.534422426558996633e-01,3.511133765954156605e+00,5.429027986347525481e-01,1.274324558983600530e-01,4.261545396887484838e-04,3.493710113915860218e-21
1.031189818468053709e+05,4.821335445396869979e+00,9.535910064694777475e+02,4.742051972819103511e-01,3.649269174045415287e+00,5.673890516074032719e-01,1.300968924860571863e-01,3.751299760671879908e-04,5.554527196544740571e-21
1.022681774063476478e+05,5.013544301354632360e+00,9.598872676943168472e+02,4.957035314104361046e-01,3.791998165236028839e+00,5.927183374715228048e-01,1.327933626786098886e-01,3.309045580225063242e-04,8.774922038435022886e-21
1.014173729658899247e+05,5.212133070092774823e+00,9.661764306019218793e+02,5.179580183763621282e-01,3.939441899982131012e+00,6.189166344147829513e-01,1.355240135627633624e-01,2.925037567312420146e-04,1.377610816073894534e-20
1.005665685254322016e+05,5.417274382514614572e+00,9.724585939000984354e+02,5.409898108511357329e-01,4.091724587673949642e+00,6.460100825191915641e-01,1.382908023180865753e-01,2.590991522519894385e-04,2.149552485530821621e-20
9.971576408497447846e+04,5.629144484287151862e+00,9.787338546989163888e+02,5.648204553712882214e-01,4.248973470529666230e+00,6.740250430816447924e-01,1.410955290325617006e-01,2.299862719856401766e-04,3.333946450307738901e-20
9.886495964451675536e+04,5.847923303404656714e+00,9.850023085391776476e+02,5.894719063559212824e-01,4.411318815998983567e+00,7.029881511041841113e-01,1.439398643022735957e-01,2.045656432657235152e-04,5.140537927127129899e-20
9.801415520405903226e+04,6.073794517157875106e+00,9.912640494175191179e+02,6.149665395712770044e-01,4.578893916878765680e+00,7.329263616711889640e-01,1.468253723613451300e-01,1.823266753103903873e-04,7.880387473489497479e-20
9.716335076360130915e+04,6.306945618717682223e+00,9.975191698091027774e+02,6.413271650427273540e-01,4.751835098307862104e+00,7.638669909502469046e-01,1.497535304195346528e-01,1.628339972955050805e-04,1.201225498769976899e-19
9.699318987550921156e+04,6.354466197529454519e+00,9.987694074609605650e+02,6.467052477982474512e-01,4.787079475077803181e+00,7.701778384760359364e-01,1.503444048757581197e-01,1.592313014672460986e-04,1.306016721958556000e-19
9.695915769789105980e+04,6.364006310112634957e+00,9.990194237137015989e+02,6.477851491196844336e-01,4.794154874741968442e+00,7.714449721255384196e-01,1.504627922246541682e-01,1.585219008043381407e-04,1.328012073391571808e-19
9.692512552027292259e+04,6.373558450613480808e+00,9.992694295540002258e+02,6.488664822168592750e-01,4.801239136965851806e+00,7.727137646709970609e-01,1.505812505964930215e-01,1.578161632469389107e-04,1.350365908422434907e-19
9.689109334265478537e+04,6.383122631471160879e+00,9.995194249876067261e+02,6.499492486005734593e-01,4.808332270817829546e+00,7.739842179065933303e-01,1.506997800783839991e-01,1.571140677483673278e-04,1.373083871790617015e-19
9.685706116503664816e+04,6.392698865135001185e+00,9.997694100202672871e+02,6.510334497824878941e-01,4.815434285374362133e+00,7.752563336275475336e-01,1.508183807571999713e-01,1.564155933928363859e-04,1.396171693951953845e-19
9.685025472951245320e+04,6.394615559300764751e+00,9.998194057791912428e+02,6.512504623278262406e-01,4.816855754769353126e+00,7.755109564280943113e-01,1.508421094442596866e-01,1.562763312275799023e-04,1.400834151827570919e-19
9.684344829398825823e+04,6.396532736176847145e+00,9.998694011223529969e+02,6.514675323376638572e-01,4.818277579828664337e+00,7.757656458142500044e-01,1.508658409833368019e-01,1.561372129104811150e-04,1.405511683430241003e-19
9.683664185846406326e+04,6.398450395862989026e+00,9.999193960497984790e+02,6.516846598241300415e-01,4.819699760625072216e+00,7.760204018003820092e-01,1.508895753751285651e-01,1.559982382760941879e-04,1.410204335862046596e-19
9.682983542293986829e+04,6.400368538458947043e+00,9.999693905615736185e+02,6.519018447994858745e-01,4.821122297230900244e+00,7.762752244010170388e-01,1.509133126204078579e-01,1.558594071594166690e-04,1.414912156366192957e-19
9.682711284873019031e+04,6.401135930734427326e+00,9.999893882499062556e+02,6.519887348890417433e-01,4.821691411516503045e+00,7.763771720964202094e-01,1.509228083175690460e-01,1.558039148604903009e-04,1.416799542238624150e-19
9.682656833388883388e+04,6.401289418463873560e+00,9.999933877795930357e+02,6.520061140111617082e-01,4.821805241206711834e+00,7.763975629149619806e-01,1.509247075118610448e-01,1.557928191523130128e-04,1.417177311816579001e-19
9.682602381904746289e+04,6.401442909284888572e+00,9.999973873066199985e+02,6.520234935012020339e-01,4.821919073175015669e+00,7.764179541598830170e-01,1.509266067243690557e-01,1.557817243609307392e-04,1.417555178919751987e-19
9.682547930420609191e+04,6.401596403197570062e+00,1.000001386828491377e+03,6.520423457060902095e-01,4.822031440559839233e+00,7.764398142088313470e-01,1.509270300683062394e-01,1.557726545033479612e-04,1.417926917572500582e-19
9.682487123350494949e+04,6.401767816598134431e+00,1.000005853169259012e+03,6.520617545944075166e-01,4.822158564233724576e+00,7.764625865192166243e-01,1.509291509840087198e-01,1.557602666694312061e-04,1.418349111362989063e-19
9.682426316280382161e+04,6.401939233854282207e+00,1.000010319506710857e+03,6.520811639418967465e-01,4.822285690748582709e+00,7.764853593613959548e-01,1.509312719225193444e-01,1.557478799787035100e-04,1.418771426867345648e-19
9.682365509210267919e+04,6.402110654966083558e+00,1.000014785840847026e+03,6.521005737482795661e-01,4.822412820104188924e+00,7.765081327354866891e-01,1.509333928837978123e-01,1.557354944310258783e-04,1.419193864118986427e-19
9.681757438509698841e+04,6.403825078160331863e+00,1.000059448999850474e+03,6.522946970593125338e-01,4.823684269917597689e+00,7.767358957317591628e-01,1.509546037498650795e-01,1.556117017966986604e-04,1.423424940213692904e-19
9.681149367809129762e+04,6.405539886998501409e+00,1.000104111827317524e+03,6.524888662805335970e-01,4.824956003873206889e+00,7.769637119265458969e-01,1.509758168949021373e-01,1.554880233389783594e-04,1.427668228432571514e-19
9.680541297108560684e+04,6.407255081551468834e+00,1.000148774323280691e+03,6.526830814203504749e-01,4.826228022022833741e+00,7.771915813300125375e-01,1.509970323193295383e-01,1.553644589404058187e-04,1.431923762843921618e-19
9.679933226407991606e+04,6.408970661890416309e+00,1.000193436487772374e+03,6.528773424876262998e-01,4.827500324417984601e+00,7.774195039525766404e-01,1.510182500237406134e-01,1.552410084841216354e-04,1.436191577606559599e-19
9.673852519403009501e+04,6.426147699176627981e+00,1.000640039908926497e+03,6.548224810673417551e-01,4.840238993309605497e+00,7.797016594818794166e-01,1.512305525726425626e-01,1.540127450610090658e-04,1.479552725747725213e-19
9.667771812398025941e+04,6.443363393438709785e+00,1.001086610218745705e+03,6.567722218997179562e-01,4.853006143927077076e+00,7.819891482069667443e-01,1.514430836569572170e-01,1.527957479611495898e-04,1.524180174752327803e-19
9.661691105393043836e+04,6.460617816031483329e+00,1.001533147449744547e+03,6.587265736477244671e-01,4.865801828307350974e+00,7.842819804064485867e-01,1.516558437678515170e-01,1.515899021749955863e-04,1.570109635029030295e-19
9.655610398388060275e+04,6.477911038413006750e+00,1.001979651634400852e+03,6.606855449866745333e-01,4.878626098566567926e+00,7.865801663706954994e-01,1.518688333952689928e-01,1.503950939670722139e-04,1.617377787661762226e-19
9.649529691383076715e+04,6.495243132145673393e+00,1.002426122805154932e+03,6.626491446039332045e-01,4.891479006901477078e+00,7.888837164017561410e-01,1.520820530278208793e-01,1.492112108606739786e-04,1.666022309790341005e-19
9.619076060586725362e+04,6.582633746351521431e+00,1.004661661333894472e+03,6.725532600059347388e-01,4.956282146950780287e+00,8.005015114599357551e-01,1.531533853874578188e-01,1.434425473509069488e-04,1.931751318173587134e-19
9.588622429790372553e+04,6.671010194380689207e+00,1.006896376660380952e+03,6.825747802564586797e-01,5.021811512831170887e+00,8.122554098677610135e-01,1.542305597609180401e-01,1.379316643795993409e-04,2.238304948003101573e-19
9.558168798994019744e+04,6.760381584471777394e+00,1.009130272817866171e+03,6.927148105534621791e-01,5.088073752633340163e+00,8.241467193337429498e-01,1.553136361794420217e-01,1.326657717895959280e-04,2.591713860138115262e-19
9.527715168197666935e+04,6.850757091310972768e+00,1.011363353816440849e+03,7.029744639021677788e-01,5.155075565321682873e+00,8.361767553189541902e-01,1.564026740009517857e-01,1.276327672156248527e-04,2.998863628670836366e-19
9.497261537401314126e+04,6.942145956429172315e+00,1.013595623643113640e+03,7.133548611811533213e-01,5.222823700899291488e+00,8.483468411882384430e-01,1.574977319636836626e-01,1.228211968057137972e-04,3.467610791971499493e-19
9.466807906604961317e+04,7.034557488593959462e+00,1.015827086261892873e+03,7.238571312059880469e-01,5.291324960579919967e+00,8.606583083539578460e-01,1.585988682357352686e-01,1.182202182711175191e-04,4.006913951726878366e-19
9.360796023074293043e+04,7.364361067187469523e+00,1.023588772523008288e+03,7.613833200924281508e-01,5.535756263865073912e+00,9.046375284695643559e-01,1.624802500037305641e-01,1.037047566584785172e-04,6.593079304203419070e-19
9.254784139543623314e+04,7.707073719946908597e+00,1.031340888641697347e+03,8.004489539978179025e-01,5.789691510550436959e+00,9.504036446966387386e-01,1.664383728185932221e-01,9.123788337395347526e-05,1.076253598747451439e-18
9.148772256012953585e+04,8.063107646070459822e+00,1.039083595405829783e+03,8.411039729281920563e-01,6.053432343906362867e+00,9.980152529525337934e-01,1.704755760465954673e-01,8.050023678400453173e-05,1.743299415426722758e-18
9.042760372482285311e+04,8.432885439585373177e+00,1.046817050330477514e+03,8.833995628970121583e-01,6.327288195085801092e+00,1.047532292119228270e+00,1.745941632126916110e-01,7.122627064011676141e-05,2.802470321873793265e-18
8.936748488951615582e+04,8.816840294992488225e+00,1.054541407698065086e+03,9.273881859056842814e-01,6.611576402827714638e+00,1.099016096950200527e+00,1.787964147031919915e-01,6.319460567206827673e-05,4.471981286437558469e-18
8.830736605420947308e+04,9.215416215069835104e+00,1.062256818598246809e+03,9.731236094208760568e-01,6.906622340438886454e+00,1.152529446956414239e+00,1.830845980568591713e-01,5.622019679970849474e-05,7.084753912037860195e-18
8.724724721890277578e+04,9.629068220976428449e+00,1.069963430967503655e+03,1.020660935499347444e+00,7.212759549045204999e+00,1.208136612117470365e+00,1.874609763520925232e-01,5.014796229012874495e-05,1.114523010853278586e-17
8.618712838359607849e+04,1.005826256482168368e+01,1.077661389628403640e+03,1.070056629664389414e+00,7.530329876405350120e+00,1.265903396081328181e+00,1.919278150792924353e-01,4.484759130289210681e-05,1.741262341229519892e-17
8.512700954828939575e+04,1.050347694482478289e+01,1.085350836328477044e+03,1.121368549648218860e+00,7.859683620642099910e+00,1.325897177415490402e+00,1.964873878163844456e-01,4.020930260360492124e-05,2.702212730232322085e-17
8.406689071298269846e+04,1.096520072317126449e+01,1.093031909778649378e+03,1.174655974078563148e+00,8.201179678422750641e+00,1.388186949346714494e+00,2.011419809509091550e-01,3.614037230953598705e-05,4.166028067264131971e-17
8.280991565617281594e+04,1.153474621352756202e+01,1.102128638379634594e+03,1.240481952814385114e+00,8.622329235662649083e+00,1.465115885212927571e+00,2.067871934602412143e-01,3.194637732602073171e-05,6.902852895148180828e-17
8.155294059936291887e+04,1.212906462012295172e+01,1.111214006792080454e+03,1.309274601562830043e+00,9.061695650382260325e+00,1.545492927500581537e+00,2.125731072730679683e-01,2.833340427245923320e-05,1.133759835283200411e-16
8.029596554255303636e+04,1.274903804292195986e+01,1.120288230083454437e+03,1.381140837644206476e+00,9.519925994815988446e+00,1.629442354406697380e+00,2.185036451611140906e-01,2.521089395221138679e-05,1.846293872759252839e-16
7.903899048574315384e+04,1.339557358473688353e+01,1.129351517639224085e+03,1.456190636508713832e+00,9.997685703562838810e+00,1.717091958959274356e+00,2.245827819407609782e-01,2.250376529666136746e-05,2.981711446172436657e-16
7.778201542893325677e+04,1.406960389963360925e+01,1.138404073245771087e+03,1.534537100675434917e+00,1.049565896584189773e+01,1.808573134235130331e+00,2.308145493188304143e-01,2.014956231599602938e-05,4.776499090564401162e-16
7.652504037212337425e+04,1.477208775012623754e+01,1.147446095171568231e+03,1.616296529422935002e+00,1.101454912600356728e+01,1.904020958399888386e+00,2.372030401383146136e-01,1.809616152947939201e-05,7.591438494597384947e-16
7.526806531531349174e+04,1.550401057332973487e+01,1.156477776246615122e+03,1.701588489280994043e+00,1.155507909211892148e+01,2.003574279853264528e+00,2.437524121529462406e-01,1.629992360676374660e-05,1.197282352230097130e-15
7.401109025850359467e+04,1.626638505623530051e+01,1.165499303940115396e+03,1.790535885411504102e+00,1.211799175243237947e+01,2.107375802748271632e+00,2.504668914449179051e-01,1.472419822733787638e-05,1.874183104693809013e-15
7.197972193584388879e+04,1.756547469195453104e+01,1.180057785248767459e+03,1.942332126336055786e+00,1.307696948545568816e+01,2.284482508919589705e+00,2.616780041631597276e-01,1.256708003543277118e-05,3.807571402128509431e-15
6.994835361318418290e+04,1.895137229060374651e+01,1.194590963213492159e+03,2.104558916221996867e+00,1.409974242720389626e+01,2.473710012931655378e+00,2.733501325720272823e-01,1.080167416273093219e-05,7.594883462187435791e-15
