 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.516466477440001618e+05,1.006284526056850037e+00,4.857309539910310150e+02,4.917586169875679536e-01,4.883868824998309210e-01,0.000000000000000000e+00,2.613901051300876813e-02,0.000000000000000000e+00,1.605644235155709756e-08
1.523779973410309467e+05,9.557459655016864453e-01,4.805729453620232334e+02,4.670610568049267108e-01,4.638586607132118567e-01,0.000000000000000000e+00,2.482623273350714754e-02,0.000000000000000000e+00,1.525004071954112518e-08
1.531093469380617316e+05,9.072536924233438604e-01,4.754578875509127442e+02,4.433634916271809168e-01,4.403235774829603044e-01,0.000000000000000000e+00,2.356660883691263919e-02,0.000000000000000000e+00,1.447628998899040623e-08
1.538406965350925166e+05,8.607491798790540827e-01,4.703878736604501114e+02,4.206373200720307515e-01,4.177532275316614974e-01,0.000000000000000000e+00,2.235861854110552174e-02,0.000000000000000000e+00,1.373425629432494020e-08
1.545720461321233306e+05,8.161747929152689540e-01,4.653650669691143094e+02,3.988543766611118979e-01,3.961196384970684381e-01,0.000000000000000000e+00,2.120076473406856676e-02,0.000000000000000000e+00,1.302302000269226938e-08
1.553033957291541155e+05,7.734737818995069958e-01,4.603916998788184287e+02,3.779869285613527974e-01,3.753952676958018930e-01,0.000000000000000000e+00,2.009157330067664823e-02,0.000000000000000000e+00,1.234167560756932110e-08
1.560347453261849005e+05,7.325902761356428705e-01,4.554700722009006881e+02,3.580076724648467157e-01,3.555529990246155125e-01,0.000000000000000000e+00,1.902959295684899729e-02,0.000000000000000000e+00,1.168933162688691303e-08
1.567660949232157145e+05,6.934692777903361804e-01,4.506025486979415291e+02,3.388897316207736266e-01,3.365661400126684910e-01,0.000000000000000000e+00,1.801339509178354753e-02,0.000000000000000000e+00,1.106511050611883760e-08
1.574974445202464995e+05,6.560566561626878235e-01,4.457915557964440154e+02,3.206066530350535349e-01,3.184084190403789205e-01,0.000000000000000000e+00,1.704157361910687077e-02,0.000000000000000000e+00,1.046814852684756376e-08
1.582287941172772844e+05,6.202991423337490540e-01,4.410395773843810616e+02,3.031324048556282014e-01,3.010539827426340076e-01,0.000000000000000000e+00,1.611274483789108466e-02,0.000000000000000000e+00,9.897595721390902737e-09
1.589601437143080693e+05,5.861443242371197071e-01,4.363491496084269556e+02,2.864413739635249256e-01,2.844773936163700889e-01,0.000000000000000000e+00,1.522554730460887358e-02,0.000000000000000000e+00,9.352615794147675055e-09
1.596914933113388834e+05,5.535406421964303991e-01,4.317228545887722930e+02,2.705083637920796535e-01,2.686536278547485557e-01,0.000000000000000000e+00,1.437864171721616249e-02,0.000000000000000000e+00,8.832386050393024033e-09
1.604228429083696683e+05,5.224373849798524816e-01,4.271633129752055993e+02,2.553085923988257511e-01,2.535580734322643859e-01,0.000000000000000000e+00,1.357071081266500272e-02,0.000000000000000000e+00,8.336097333323532381e-09
1.611541925054004532e+05,4.927846864257468540e-01,4.226731752770643880e+02,2.408176908164909313e-01,2.391665284670497216e-01,0.000000000000000000e+00,1.280045927925221698e-02,0.000000000000000000e+00,7.862953970215513356e-09
1.618855421024312673e+05,4.645335226969032894e-01,4.182551119121293937e+02,2.270117017111784041e-01,2.254551998882549646e-01,0.000000000000000000e+00,1.206661368529616390e-02,0.000000000000000000e+00,7.412173728613199367e-09
1.626168916994620522e+05,4.376357102233052188e-01,4.139118019359225968e+02,2.138670783770218464e-01,2.124007024375970942e-01,0.000000000000000000e+00,1.136792242569848073e-02,0.000000000000000000e+00,6.982987783503156352e-09
1.633482412964928371e+05,4.120439043946581559e-01,4.096459204334503283e+02,2.013606840972405332e-01,1.999800580347954326e-01,0.000000000000000000e+00,1.070315568798150575e-02,0.000000000000000000e+00,6.574640696452053370e-09
1.640795908935236221e+05,3.877115990637406417e-01,4.054601245803661413e+02,1.894697919014330378e-01,1.881706955365297362e-01,0.000000000000000000e+00,1.007110543938744170e-02,0.000000000000000000e+00,6.186390407682044856e-09
1.648109404905544361e+05,3.645931269196455160e-01,4.013570384098086379e+02,1.781720847479757730e-01,1.769504509175879037e-01,0.000000000000000000e+00,9.470585436573582955e-03,0.000000000000000000e+00,5.817508242026274162e-09
1.655422900875852210e+05,3.426436607857660244e-01,3.973392363545643775e+02,1.674456561583322900e-01,1.662975679008263097e-01,0.000000000000000000e+00,8.900431259328494757e-03,0.000000000000000000e+00,5.467278929639748941e-09
1.662736396846160060e+05,3.218192158907366429e-01,3.934092256712988274e+02,1.572690113268336853e-01,1.561906990593408540e-01,0.000000000000000000e+00,8.359500369561446292e-03,0.000000000000000000e+00,5.135000642234853943e-09
1.670049892816468200e+05,3.020766531509789798e-01,3.895694278935245052e+02,1.476210687248175335e-01,1.466089074096073586e-01,0.000000000000000000e+00,7.846672196569043009e-03,0.000000000000000000e+00,4.819985045458193303e-09
1.677363388786776050e+05,2.833736834909518221e-01,3.858221595019210213e+02,1.384811622118798657e-01,1.375316685082575707e-01,0.000000000000000000e+00,7.360848249257033980e-03,0.000000000000000000e+00,4.521557367825215524e-09
1.684148194058342488e+05,2.669161582307728042e-01,3.824304325576772499e+02,1.304385761923007592e-01,1.295442263412029393e-01,0.000000000000000000e+00,6.933351438310719241e-03,0.000000000000000000e+00,4.258958372464702014e-09
1.690932999329908635e+05,2.512852676449722766e-01,3.791218669842207873e+02,1.227999561621612862e-01,1.219579803777389310e-01,0.000000000000000000e+00,6.527327095522755807e-03,0.000000000000000000e+00,4.009549296705721217e-09
1.697717804601475073e+05,2.364492361986540725e-01,3.758979801598391077e+02,1.155497738164046051e-01,1.147575087823648615e-01,0.000000000000000000e+00,6.141949827061478177e-03,0.000000000000000000e+00,3.772823124857343986e-09
1.704502609873041511e+05,2.223769374286842793e-01,3.727601545202959414e+02,1.086728180431969226e-01,1.079277047379732651e-01,0.000000000000000000e+00,5.776411099230876513e-03,0.000000000000000000e+00,3.548283197925045827e-09
1.711287415144607658e+05,2.090379001896841282e-01,3.697096243738470775e+02,1.021541979762658758e-01,1.014537794772598922e-01,0.000000000000000000e+00,5.429919400715041942e-03,0.000000000000000000e+00,3.335443313272800346e-09
1.718072220416174096e+05,1.964023153991986959e-01,3.667474633816230494e+02,9.597934629117972627e-02,9.532126555640205168e-02,0.000000000000000000e+00,5.101700417789080053e-03,0.000000000000000000e+00,3.133827832250110944e-09
1.724857025687740534e+05,1.844410432016570234e-01,3.638745729347014617e+02,9.013402270628477486e-02,8.951602033199199115e-02,0.000000000000000000e+00,4.790997220408464013e-03,0.000000000000000000e+00,2.942971794501339602e-09
1.731641830959306681e+05,1.731256204540100319e-01,3.610916716572322684e+02,8.460431764084269668e-02,8.402422959409210079e-02,0.000000000000000000e+00,4.497070456654200278e-03,0.000000000000000000e+00,2.762421037407786505e-09
1.738426636230873119e+05,1.624282684196327320e-01,3.583992862561776178e+02,7.937665597494389380e-02,7.883241130036867939e-02,0.000000000000000000e+00,4.219198552587827451e-03,0.000000000000000000e+00,2.591732318852863960e-09
1.745211441502439557e+05,1.523219005418272043e-01,3.557977439223195688e+02,7.443780084832093968e-02,7.392741934885871391e-02,0.000000000000000000e+00,3.956677914174106664e-03,0.000000000000000000e+00,2.430473441257398288e-09
1.751996246774005704e+05,1.427801301546129387e-01,3.532871664641778011e+02,6.977485742851491368e-02,6.929644732029995036e-02,0.000000000000000000e+00,3.708823127574696447e-03,0.000000000000000000e+00,2.278223374614273539e-09
1.758781052045572142e+05,1.337772779771446707e-01,3.508674663268528775e+02,6.537527657330340081e-02,6.492703211544750830e-02,0.000000000000000000e+00,3.474967153821392069e-03,0.000000000000000000e+00,2.134572376070604082e-09
1.765565857317138580e+05,1.252883792295487742e-01,3.485383446121068687e+02,6.122685830812039237e-02,6.080705740865085390e-02,0.000000000000000000e+00,3.254461513655421741e-03,0.000000000000000000e+00,1.999122103469196592e-09
1.771911029584498901e+05,1.177931369647199911e-01,3.464416584505379433e+02,5.756402749367663108e-02,5.716934073060079419e-02,0.000000000000000000e+00,3.059766860915785931e-03,0.000000000000000000e+00,1.879526778071756533e-09
1.778256201851859514e+05,1.107069361634097360e-01,3.444231655809495578e+02,5.410109010816061686e-02,5.373014691562583850e-02,0.000000000000000000e+00,2.875697373165086480e-03,0.000000000000000000e+00,1.766458185927502524e-09
1.784601374119219836e+05,1.040110819087202570e-01,3.424821262921758489e+02,5.082891018034326608e-02,5.048040263312628811e-02,0.000000000000000000e+00,2.701767435632672180e-03,0.000000000000000000e+00,1.659618027850008712e-09
1.790946546386580449e+05,9.768744182509951635e-02,3.406176483633735756e+02,4.773862664589011151e-02,4.741130757450265354e-02,0.000000000000000000e+00,2.537506045989771156e-03,0.000000000000000000e+00,1.558716980655613178e-09
1.797291718653940770e+05,9.171844818805846566e-02,3.388286927624043301e+02,4.482165437835364946e-02,4.451433547707907279e-02,0.000000000000000000e+00,2.382456869151009220e-03,0.000000000000000000e+00,1.463474730826417013e-09
1.803636890921301383e+05,8.608709916443162136e-02,3.371140805593825576e+02,4.206968479527314897e-02,4.178123472604734767e-02,0.000000000000000000e+00,2.236178269491127454e-03,0.000000000000000000e+00,1.373619994300086436e-09
1.809982063188661705e+05,8.077695910778352750e-02,3.354725009458246632e+02,3.947468600253604964e-02,3.920402849783856392e-02,0.000000000000000000e+00,2.098243318518392721e-03,0.000000000000000000e+00,1.288890521183407104e-09
1.816327235456022318e+05,7.577215784555726974e-02,3.339025202310075997e+02,3.702890244601639291e-02,3.677501441415005623e-02,0.000000000000000000e+00,1.968239776357732541e-03,0.000000000000000000e+00,1.209033084377908379e-09
1.822672407723382639e+05,7.105738890787909046e-02,3.324025916720081000e+02,3.472485404601388659e-02,3.448676368231917005e-02,0.000000000000000000e+00,1.845770045742581647e-03,0.000000000000000000e+00,1.133803451318376401e-09
1.829017579990743252e+05,6.661790666241151904e-02,3.309710659829669908e+02,3.255533479709257771e-02,3.233211970476210229e-02,0.000000000000000000e+00,1.730451097590499305e-03,0.000000000000000000e+00,1.062966338256097024e-09
1.835362752258103574e+05,6.243952233457637085e-02,3.296062023622288280e+02,3.051341082321377962e-02,3.030419614744182463e-02,0.000000000000000000e+00,1.621914367625416128e-03,0.000000000000000000e+00,9.962953467568751737e-10
1.841707924525464186e+05,5.850859890780287648e-02,3.283061798739865935e+02,2.859241788555138067e-02,2.839637446477093555e-02,0.000000000000000000e+00,1.519805623907677632e-03,0.000000000000000000e+00,9.335728823285509794e-10
1.848053096792824508e+05,5.481204491355475689e-02,3.270691090220703927e+02,2.678595834775597540e-02,2.660230088568348028e-02,0.000000000000000000e+00,1.423784805525245886e-03,0.000000000000000000e+00,8.745900553336441407e-10
1.855587337632052077e+05,5.070984517338211761e-02,3.256792780857275602e+02,2.478126482559791718e-02,2.461135251013293890e-02,0.000000000000000000e+00,1.317227028516582349e-03,0.000000000000000000e+00,8.091346777171813143e-10
1.863121578471279936e+05,4.690036541456078095e-02,3.243721170598506660e+02,2.291961988410124232e-02,2.276247190511422255e-02,0.000000000000000000e+00,1.218272876995326248e-03,0.000000000000000000e+00,7.483499885432142377e-10
1.870655819310507504e+05,4.336458962845064075e-02,3.231442221418255372e+02,2.119173063853271519e-02,2.104642990239822056e-02,0.000000000000000000e+00,1.126428395587139066e-03,0.000000000000000000e+00,6.919325652323626430e-10
1.878190060149735073e+05,4.008450796096823393e-02,3.219921509844374441e+02,1.958879589926167120e-02,1.945448565755938247e-02,0.000000000000000000e+00,1.041225764552140788e-03,0.000000000000000000e+00,6.395950395737845133e-10
1.885724300988962932e+05,3.704308953103366969e-02,3.209124466472306949e+02,1.810249288847620361e-02,1.797837345776853030e-02,0.000000000000000000e+00,9.622225937232704081e-04,0.000000000000000000e+00,5.910656640118187423e-10
1.893258541828190500e+05,3.422425317546227974e-02,3.199016598523469384e+02,1.672496294357894014e-02,1.661028852321303276e-02,0.000000000000000000e+00,8.890011625824627327e-04,0.000000000000000000e+00,5.460878448466372390e-10
1.900792782667418069e+05,3.161283641019613927e-02,3.189563693413248870e+02,1.544879634893046340e-02,1.534287194284113948e-02,0.000000000000000000e+00,8.211676140048880914e-04,0.000000000000000000e+00,5.044196469745210386e-10
1.908327023506645637e+05,2.919456290869455045e-02,3.180732001947863523e+02,1.426701644294697466e-02,1.416919489042903907e-02,0.000000000000000000e+00,7.583511094852614506e-04,0.000000000000000000e+00,4.658332749676789959e-10
1.915861264345873496e+05,2.695600880195681698e-02,3.172488400373285913e+02,1.317306314934440711e-02,1.308274226874272562e-02,0.000000000000000000e+00,7.002029537551484554e-04,0.000000000000000000e+00,4.301145353518367392e-10
1.923395505185101065e+05,2.488456810161434121e-02,3.164800531066454710e+02,1.216077607983756005e-02,1.207739592809316774e-02,0.000000000000000000e+00,6.463956966213273755e-04,0.000000000000000000e+00,3.970622848913750208e-10
1.932489904011556937e+05,2.259000562925099140e-02,3.156216211897919948e+02,1.103945220097148766e-02,1.096376038708979719e-02,0.000000000000000000e+00,5.867926807398405166e-04,0.000000000000000000e+00,3.604498665290290413e-10
1.941584302838013100e+05,2.050239627175337240e-02,3.148342388112253047e+02,1.001926371166211513e-02,9.950566802586503432e-03,0.000000000000000000e+00,5.325654303651259497e-04,0.000000000000000000e+00,3.271396263004736658e-10
1.950678701664469263e+05,1.860388443841584985e-02,3.141127923627075234e+02,9.091484808855208877e-03,9.029149199847406188e-03,0.000000000000000000e+00,4.832501328665758785e-04,0.000000000000000000e+00,2.968466574468407862e-10
1.959773100490925135e+05,1.687801971551064137e-02,3.134524113784349311e+02,8.248076381847806865e-03,8.191523588193621447e-03,0.000000000000000000e+00,4.384194761607392065e-04,0.000000000000000000e+00,2.693084744455570724e-10
1.968867499317381298e+05,1.530966811632246231e-02,3.128484779609549946e+02,7.481642641294145545e-03,7.430344887381653586e-03,0.000000000000000000e+00,3.976803433630657098e-04,0.000000000000000000e+00,2.442835969012165766e-10
1.977961898143837170e+05,1.388492546903980461e-02,3.122966317964769019e+02,6.785388792955287206e-03,6.738864891562237891e-03,0.000000000000000000e+00,3.606715629721115994e-04,0.000000000000000000e+00,2.215501675484468019e-10
1.987056296970293333e+05,1.259103348685798596e-02,3.117927713551516149e+02,6.153080022211964047e-03,6.110891535015160018e-03,0.000000000000000000e+00,3.270617287262478205e-04,0.000000000000000000e+00,2.009046130525898099e-10
1.996150695796749205e+05,1.141629895631530826e-02,3.113330518613196887e+02,5.579002002418812119e-03,5.540749671277281352e-03,0.000000000000000000e+00,2.965471004588598504e-04,0.000000000000000000e+00,1.821603545654267314e-10
2.005245094623205368e+05,1.035001637811340004e-02,3.109138805910071710e+02,5.057923090444282899e-03,5.023243527888078888e-03,0.000000000000000000e+00,2.688495946344652437e-04,0.000000000000000000e+00,1.651465733693106549e-10
2.014339493449661240e+05,9.382394301467819955e-03,3.105319100141496165e+02,4.585058327192435834e-03,4.553620953741241775e-03,0.000000000000000000e+00,2.437148708271061088e-04,0.000000000000000000e+00,1.497070354558796244e-10
2.023433892276117404e+05,8.504485509623623679e-03,3.101840292515333886e+02,4.156035320140712315e-03,4.127539535548235480e-03,0.000000000000000000e+00,2.209105182356981402e-04,0.000000000000000000e+00,1.356989775545946458e-10
2.032528291102573567e+05,7.708121141133533749e-03,3.098673542649154911e+02,3.766862049235480871e-03,3.741034624472172176e-03,0.000000000000000000e+00,2.002243444338244922e-04,0.000000000000000000e+00,1.229920559609568984e-10
2.041622689929029439e+05,6.985848768895742446e-03,3.095792171461089310e+02,3.413896606895050739e-03,3.390489283607968276e-03,0.000000000000000000e+00,1.814627669253645963e-04,0.000000000000000000e+00,1.114673585153923716e-10
2.050717088755485602e+05,6.330874406453417154e-03,3.093171548192009368e+02,3.093818857216173827e-03,3.072606141507013434e-03,0.000000000000000000e+00,1.644493067137505317e-04,0.000000000000000000e+00,1.010164792461737134e-10
2.059811487581941474e+05,5.737008368056901834e-03,3.090788974210740889e+02,2.803603978466008301e-03,2.784381116074580772e-03,0.000000000000000000e+00,1.490231819756579034e-04,0.000000000000000000e+00,9.154065450361721021e-11
2.068905886408397637e+05,5.198614874687436035e-03,3.088623565800733104e+02,2.540497836178457706e-03,2.523078956520105522e-03,0.000000000000000000e+00,1.350379990389137042e-04,0.000000000000000000e+00,8.294995886546140377e-11
2.078000285234853509e+05,4.710565271738227297e-03,3.086656137716184389e+02,2.301994121222122099e-03,2.286210538177579649e-03,0.000000000000000000e+00,1.223605371759669983e-04,0.000000000000000000e+00,7.516255867044779246e-11
2.087094684061309672e+05,4.268194704404312118e-03,3.084869088930800558e+02,2.085813177607132723e-03,2.071511835479167458e-03,0.000000000000000000e+00,1.108696232139911810e-04,0.000000000000000000e+00,6.810402072367493063e-11
2.096189082887765544e+05,3.867262083111765517e-03,3.083246291683430513e+02,1.889882438092924631e-03,1.876924491705891582e-03,0.000000000000000000e+00,1.004550916062757195e-04,0.000000000000000000e+00,6.170667349836465913e-11
2.105283481714221707e+05,3.503913162624286860e-03,3.081772984650217495e+02,1.712318381411053565e-03,1.700577899920445229e-03,0.000000000000000000e+00,9.101682538376995482e-05,0.000000000000000000e+00,5.590901801997951297e-11
2.114377880540677870e+05,3.174646553967866523e-03,3.080435670839859768e+02,1.551409922719400791e-03,1.540772707304459291e-03,0.000000000000000000e+00,8.246387328882074665e-05,0.000000000000000000e+00,5.065518554687056634e-11
2.123472279367133742e+05,2.876282487254741300e-03,3.079222020613586892e+02,1.405603148386329326e-03,1.395965654608348960e-03,0.000000000000000000e+00,7.471363836562385841e-05,0.000000000000000000e+00,4.589443914472944545e-11
2.132566678193589905e+05,2.605934145190969345e-03,3.078120780070644287e+02,1.273487307035657979e-03,1.264755663248445751e-03,0.000000000000000000e+00,6.769113332614936892e-05,0.000000000000000000e+00,4.158071627929331378e-11
2.141661077020045777e+05,2.360981390926082148e-03,3.077121684909443502e+02,1.153781970676554100e-03,1.145871084466383886e-03,0.000000000000000000e+00,6.132829811093449038e-05,0.000000000000000000e+00,3.767220961356814025e-11
2.150755475846501940e+05,2.139046719437659103e-03,3.076215379770160894e+02,1.045325282447035105e-03,1.038158027651743488e-03,0.000000000000000000e+00,5.556337520789732064e-05,0.000000000000000000e+00,3.413098328414299120e-11
2.159849874672957812e+05,1.937973268404347962e-03,3.075393342982742979e+02,9.470632108036196187e-04,9.405696882101674972e-04,0.000000000000000000e+00,5.034033846793879849e-05,0.000000000000000000e+00,3.092262203904261119e-11
2.168944273499413976e+05,1.755804732143413953e-03,3.074647816581605753e+02,8.580397337147295999e-04,8.521565990586716646e-04,0.000000000000000000e+00,4.560837135410189584e-05,0.000000000000000000e+00,2.801591074119246877e-11
2.178038672325870139e+05,1.590767030371944418e-03,3.073971741401674649e+02,7.773878804143843435e-04,7.720577338014003241e-04,0.000000000000000000e+00,4.132139077361790454e-05,0.000000000000000000e+00,2.538254187214025091e-11
2.187133071152326011e+05,1.441251592049046671e-03,3.073358697037090792e+02,7.043215624257040397e-04,6.994923937635763415e-04,0.000000000000000000e+00,3.743761286291738489e-05,0.000000000000000000e+00,2.299684880627691610e-11
2.196227469978782174e+05,1.305800123171648851e-03,3.072802846421477057e+02,6.381281297739128206e-04,6.337528152427020266e-04,0.000000000000000000e+00,3.391915731947125725e-05,0.000000000000000000e+00,2.083556276326685106e-11
2.205321868805238046e+05,1.183090735973757772e-03,3.072298884775074157e+02,5.781615925001220950e-04,5.741974374989157080e-04,0.000000000000000000e+00,3.073168709712846878e-05,0.000000000000000000e+00,1.887759148325680074e-11
2.214103768964820483e+05,1.075565734485949389e-03,3.071856960081573220e+02,5.256154739282425719e-04,5.220116004840139263e-04,0.000000000000000000e+00,2.793864291178806586e-05,0.000000000000000000e+00,1.716190477335051193e-11
2.222885669124402630e+05,9.778251581592971656e-04,3.071454975859971341e+02,4.778508811183886334e-04,4.745745047821033915e-04,0.000000000000000000e+00,2.539975665646512337e-05,0.000000000000000000e+00,1.560233996979892168e-11
2.231667569283985067e+05,8.889786091305977534e-04,3.071089335821788495e+02,4.344326878110982824e-04,4.314540075694259409e-04,0.000000000000000000e+00,2.309189956538378803e-05,0.000000000000000000e+00,1.418468973701226521e-11
2.240449469443567214e+05,8.082165407872544428e-04,3.070756764410074879e+02,3.949652787382350728e-04,3.922572061071172354e-04,0.000000000000000000e+00,2.099404304586525205e-05,0.000000000000000000e+00,1.289603681532941150e-11
2.249231369603149651e+05,7.348029634431315921e-04,3.070454278797116103e+02,3.590889849783366608e-04,3.566268975374803970e-04,0.000000000000000000e+00,1.908706920267688907e-05,0.000000000000000000e+00,1.172463763157520078e-11
2.258013269762731798e+05,6.680687983975989704e-04,3.070179163216031384e+02,3.264768361686895418e-04,3.242383533644622789e-04,0.000000000000000000e+00,1.735359820463086507e-05,0.000000000000000000e+00,1.065981625532723133e-11
2.266795169922314235e+05,6.074058245676081927e-04,3.069928945451881646e+02,2.968316023004068734e-04,2.947963815316128364e-04,0.000000000000000000e+00,1.577783104372063023e-05,0.000000000000000000e+00,9.691867810375949961e-12
2.275577070081896381e+05,5.522611663544876566e-04,3.069701375327200594e+02,2.698831000081195744e-04,2.680326511811541627e-04,0.000000000000000000e+00,1.434540635324337583e-05,0.000000000000000000e+00,8.811970522215457182e-12
2.284358970241478819e+05,5.021322755812879018e-04,3.069494405026413233e+02,2.453857403057436103e-04,2.437032572036555711e-04,0.000000000000000000e+00,1.304327005978306082e-05,0.000000000000000000e+00,8.012105649005718190e-12
2.293140870401060965e+05,4.565623642211558229e-04,3.069306171113224195e+02,2.231162966181651254e-04,2.215865035731707545e-04,0.000000000000000000e+00,1.185955674483532073e-05,0.000000000000000000e+00,7.284984605431020469e-12
2.301922770560643403e+05,4.151362482430084834e-04,3.069134978104571019e+02,2.028718737207892706e-04,2.014808862127177684e-04,0.000000000000000000e+00,1.078348168551880823e-05,0.000000000000000000e+00,6.623982646414050601e-12
2.310704670720225549e+05,3.774765662399674738e-04,3.068979283474018303e+02,1.844680598307197749e-04,1.832032577556136745e-04,0.000000000000000000e+00,9.805242630555497340e-06,0.000000000000000000e+00,6.023078530925705193e-12
2.319486570879807987e+05,3.432403395919984292e-04,3.068837683966471559e+02,1.677372456014179433e-04,1.665871580659175556e-04,0.000000000000000000e+00,8.915930447863286304e-06,0.000000000000000000e+00,5.476799635371167128e-12
2.328268471039390133e+05,3.121158437609856300e-04,3.068708903114685427e+02,1.525270951638771160e-04,1.514812957628848273e-04,0.000000000000000000e+00,8.107447854051663748e-06,0.000000000000000000e+00,4.980172031456582637e-12
2.337050371198972571e+05,2.838197629383436196e-04,3.068591779856265589e+02,1.386991556386252191e-04,1.377481672668269725e-04,0.000000000000000000e+00,7.372435504216326248e-06,0.000000000000000000e+00,4.528675085275692791e-12
2.345832271358555008e+05,2.580946026765214805e-04,3.068485258157606381e+02,1.261275927212178038e-04,1.252628010540407077e-04,0.000000000000000000e+00,6.704204783062799233e-06,0.000000000000000000e+00,4.118200172830125985e-12
2.354614171518137155e+05,2.347063373504397639e-04,3.068388377558541151e+02,1.146980410261711945e-04,1.139116158833381717e-04,0.000000000000000000e+00,6.096676695917244631e-06,0.000000000000000000e+00,3.745013142534941565e-12
2.363396071677719592e+05,2.134422713267000065e-04,3.068300264558334334e+02,1.043065588672019336e-04,1.035913827428176960e-04,0.000000000000000000e+00,5.544326310960172354e-06,0.000000000000000000e+00,3.405720187680747304e-12
2.372177971837301739e+05,1.941090945805030510e-04,3.068220124770057282e+02,9.485867806162061029e-05,9.420828116925746281e-05,0.000000000000000000e+00,5.042132252388164782e-06,0.000000000000000000e+00,3.097236821535615349e-12
2.380959871996884176e+05,1.765311152051881704e-04,3.068147235776366983e+02,8.626854017992918343e-05,8.567704142000251877e-05,0.000000000000000000e+00,4.585530788496779589e-06,0.000000000000000000e+00,2.816759674974924088e-12
2.389741772156466322e+05,1.605486528191357937e-04,3.068080940625255266e+02,7.845811142394042744e-05,7.792016473425892101e-05,0.000000000000000000e+00,4.170374099195578300e-06,0.000000000000000000e+00,2.561740861416141407e-12
2.398523672316048760e+05,1.460165783007423958e-04,3.068020641909473625e+02,7.135646901358929056e-05,7.086721461278163163e-05,0.000000000000000000e+00,3.792892344506793263e-06,0.000000000000000000e+00,2.329864676588537967e-12
2.407305572475630906e+05,1.328029865848988529e-04,3.067965796378107370e+02,6.489915259923105192e-05,6.445417267720302467e-05,0.000000000000000000e+00,3.449659189438355919e-06,0.000000000000000000e+00,2.119026421454256039e-12
2.416087472635213344e+05,1.207879904438152545e-04,3.067915910033152613e+02,5.902757479747079911e-05,5.862285324751340387e-05,0.000000000000000000e+00,3.137560471517892574e-06,0.000000000000000000e+00,1.927313155575624242e-12
2.424869372794795490e+05,1.098626242604065642e-04,3.067870533668000235e+02,5.368848547897692316e-05,5.332037130297578338e-05,0.000000000000000000e+00,2.853765725467652152e-06,0.000000000000000000e+00,1.752986205541968955e-12
2.433651272954377928e+05,9.992784779239852005e-05,3.067829258808448571e+02,4.883348492050439078e-05,4.849865897221396324e-05,0.000000000000000000e+00,2.595702305214896262e-06,0.000000000000000000e+00,1.594465268864895171e-12
2.442433173113960074e+05,9.089364082783208190e-05,3.067791714020299310e+02,4.441858137440369739e-05,4.411402613623850982e-05,0.000000000000000000e+00,2.361031866875910529e-06,0.000000000000000000e+00,1.450313968151758965e-12
2.451215073273542512e+05,8.267818045513046314e-05,3.067757561550714058e+02,4.040378901082950348e-05,4.012676112735774289e-05,0.000000000000000000e+00,2.147628997716495041e-06,0.000000000000000000e+00,1.319226723490766312e-12
2.459996973433124658e+05,7.520709342017895492e-05,3.067726494273406956e+02,3.675276255403000126e-05,3.650076787057707266e-05,0.000000000000000000e+00,1.953561795555057545e-06,0.000000000000000000e+00,1.200016822936867316e-12
2.468778873592707096e+05,6.841277672525165703e-05,3.067698232910364027e+02,3.343246526757025390e-05,3.320323614527591436e-05,0.000000000000000000e+00,1.777074220799901042e-06,0.000000000000000000e+00,1.091605581875848673e-12
2.477560773752289242e+05,6.223378024589668576e-05,3.067672523505219147e+02,3.041286724695338196e-05,3.020434194648037877e-05,0.000000000000000000e+00,1.616570059450430977e-06,0.000000000000000000e+00,9.930124919572302662e-13
2.486342673911871680e+05,5.661424570738958506e-05,3.067649135125599287e+02,2.766667125445533258e-05,2.747697519950671123e-05,0.000000000000000000e+00,1.470598350081271431e-06,0.000000000000000000e+00,9.033462693097542411e-13
2.495124574071453826e+05,5.150339687697164657e-05,3.067627857773792357e+02,2.516906358247085075e-05,2.499649233150849390e-05,0.000000000000000000e+00,1.337840141195581128e-06,0.000000000000000000e+00,8.217967199644108136e-13
2.503906474231036264e+05,4.685507629629126339e-05,3.067608500486912817e+02,2.289748766047252778e-05,2.274049143069563242e-05,0.000000000000000000e+00,1.217096457495753268e-06,0.000000000000000000e+00,7.476273478806404871e-13
2.512688374390618410e+05,4.262732430436534160e-05,3.067590889609440410e+02,2.083143832881613261e-05,2.068860793069783675e-05,0.000000000000000000e+00,1.107277364682731021e-06,0.000000000000000000e+00,6.801686377670714366e-13
2.521470274550200847e+05,3.878199648873435621e-05,3.067574867222533612e+02,1.895227489192185844e-05,1.882232894554348985e-05,0.000000000000000000e+00,1.007392032457056843e-06,0.000000000000000000e+00,6.188119510688704086e-13
2.530252174709783285e+05,3.528441605473349463e-05,3.067560289715919453e+02,1.724305123550058075e-05,1.712482455168422871e-05,0.000000000000000000e+00,9.165397045447053537e-07,0.000000000000000000e+00,5.630039791143298215e-13
2.539034074869365431e+05,3.210305792308363443e-05,3.067547026489444875e+02,1.568836144901179983e-05,1.558079446893983707e-05,0.000000000000000000e+00,8.339014928902972546e-07,0.000000000000000000e+00,5.122417025237748184e-13
