 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
9.395462286175164627e+04,2.670299277717712627e+01,1.699967157603892247e+03,5.547956955307813409e+00,1.993254020685849426e+01,1.130182095657497277e+00,9.231206524022064763e-02,7.959097826963569173e-11,1.454033513104086256e-06
9.395462987504540069e+04,2.670298800313032572e+01,1.699967112538711035e+03,5.547955958944977617e+00,1.993253664773991929e+01,1.130181889115924543e+00,9.231205321791118024e-02,7.959098080612151524e-11,1.454032001225739055e-06
9.395463688833914057e+04,2.670298322908426769e+01,1.699967067473529823e+03,5.547954962582296368e+00,1.993253308862190210e+01,1.130181682574386670e+00,9.231204119560576515e-02,7.959098334261581735e-11,1.454030489348835621e-06
9.395814353525881597e+04,2.670059629858159767e+01,1.699944534873819748e+03,5.547456800604168237e+00,1.993075359853903805e+01,1.130078415860207963e+00,9.230603022384786804e-02,7.959225179252080827e-11,1.453274737356557322e-06
9.396165018217847683e+04,2.669820955239150351e+01,1.699922002255860207e+03,5.546958677196202281e+00,1.992897424575946985e+01,1.129975157224089033e+00,9.230001961278994083e-02,7.959352064591072427e-11,1.452519357412333822e-06
9.396515682909815223e+04,2.669582299050189533e+01,1.699899469619649835e+03,5.546460592355872521e+00,1.992719503027418071e+01,1.129871906665499193e+00,9.229400936240503284e-02,7.959478990280687817e-11,1.451764349343652885e-06
9.396866347601781308e+04,2.669343661290069747e+01,1.699876936965187269e+03,5.545962546080635214e+00,1.992541595207418936e+01,1.129768664183885551e+00,9.228799947267771198e-02,7.959605956325696211e-11,1.451009712977790729e-06
9.396901414070936153e+04,2.669319798527597598e+01,1.699874683698737044e+03,5.545912743574096027e+00,1.992523805180453778e+01,1.129758340379938941e+00,9.228739850354041041e-02,7.959618655150009119e-11,1.450934269778216031e-06
9.396936480540090997e+04,2.669295935949400445e+01,1.699872430432104238e+03,5.545862941453178152e+00,1.992506015290763699e+01,1.129748016656753729e+00,9.228679753800868302e-02,7.959631354377533802e-11,1.450858830293780567e-06
9.396971547009244387e+04,2.669272073555477576e+01,1.699870177165288851e+03,5.545813139717881590e+00,1.992488225538347990e+01,1.129737693014338129e+00,9.228619657608426452e-02,7.959644054008994043e-11,1.450783394524305826e-06
9.397006613478399231e+04,2.669248211345826860e+01,1.699867923898291110e+03,5.545763338368205453e+00,1.992470435923206651e+01,1.129727369452673491e+00,9.228559561776540632e-02,7.959656754043702247e-11,1.450707962469645481e-06
9.397010120125272078e+04,2.669245825134996863e+01,1.699867698571581286e+03,5.545758358254442300e+00,1.992468656969242247e+01,1.129726337100952049e+00,9.228553552213353273e-02,7.959658024069862890e-11,1.450700419468427509e-06
9.397013626772144926e+04,2.669243438926009304e+01,1.699867473244869643e+03,5.545753378144540058e+00,1.992466878016650256e+01,1.129725304750042181e+00,9.228547542653567359e-02,7.959659294099563608e-11,1.450692876504406352e-06
9.397017133419017773e+04,2.669241052718864893e+01,1.699867247918156181e+03,5.545748398038492510e+00,1.992465099065431389e+01,1.129724272399936114e+00,9.228541533097507632e-02,7.959660564133498456e-11,1.450685333577538602e-06
9.397018886742525501e+04,2.669239859615753474e+01,1.699867135254798995e+03,5.545745907986439072e+00,1.992464209590166391e+01,1.129723756225076370e+00,9.228538528319919776e-02,7.959661199149448707e-11,1.450681562128070289e-06
9.397020640066031774e+04,2.669238666513102487e+01,1.699867022591441355e+03,5.545743417935348418e+00,1.992463320115243164e+01,1.129723240050430233e+00,9.228535523543228425e-02,7.959661834166726324e-11,1.450677790687846916e-06
9.397022393389539502e+04,2.669237473410912287e+01,1.699866909928083260e+03,5.545740927885217886e+00,1.992462430640662063e+01,1.129722723875988377e+00,9.228532518767586235e-02,7.959662469185246004e-11,1.450674019256914437e-06
9.397024146713047230e+04,2.669236280309183229e+01,1.699866797264724710e+03,5.545738437836057244e+00,1.992461541166425931e+01,1.129722207701744141e+00,9.228529513992808631e-02,7.959663104204524364e-11,1.450670247835281955e-06
9.397025900036553503e+04,2.669235087207914248e+01,1.699866684601365478e+03,5.545735947787857612e+00,1.992460651692532636e+01,1.129721691527695970e+00,9.228526509218862306e-02,7.959663739224788878e-11,1.450666476422931049e-06
9.747690591964166379e+04,2.439629864010370497e+01,1.677324640676882154e+03,5.066590916876056561e+00,1.821281677732298832e+01,1.030437254123816482e+00,8.645283544248560936e-02,8.107524704169060947e-11,8.562572822611375109e-07
1.009835528389177925e+05,2.227281462578400451e+01,1.654762859046171798e+03,4.623554367351576211e+00,1.662958572063294227e+01,9.387118979373841876e-01,8.096214186277618519e-02,8.300123667612974287e-11,4.979163249647383998e-07
1.044901997581939213e+05,2.031077095455130177e+01,1.632179815081499783e+03,4.214293949805581363e+00,1.516662753520073359e+01,8.540540875069261295e-01,7.579509689467692213e-02,8.542815552007677934e-11,2.850579555351056855e-07
1.076862947284642723e+05,1.865420614926284060e+01,1.611576896122713606e+03,3.868832551073620341e+00,1.393136376445064961e+01,7.826566829609334919e-01,7.135298164574176150e-02,8.813236941041521333e-11,1.690437640708188687e-07
1.108823896987346088e+05,1.711545012230047291e+01,1.590953776917031064e+03,3.548012934679146468e+00,1.278387344358446498e+01,7.164107217672343042e-01,6.715292333818304038e-02,9.136945207576121112e-11,9.884007576726175107e-08
1.140784846690049599e+05,1.568733147357207791e+01,1.570309186448796936e+03,3.250332279270972791e+00,1.171881635985842429e+01,6.549997904795826775e-01,6.318298692059969024e-02,9.521462751665026599e-11,5.694728438412019522e-08
1.172745796392753109e+05,1.436304412935418462e+01,1.549641809511676911e+03,2.974364412512772393e+00,1.073112423381547131e+01,5.981236985502271786e-01,5.943175206559732360e-02,9.975977687398877277e-11,3.231035508552532711e-08
1.204706746095456620e+05,1.313613220061155573e+01,1.528950282738223677e+03,2.718756633360415176e+00,9.815989455260732299e+00,5.454978007327666578e-01,5.588829311215598450e-02,1.051175017438813080e-10,1.804036783781616927e-08
1.236667695798160130e+05,1.200047533216795692e+01,1.508233190249540712e+03,2.482226637138721603e+00,8.968854182544303555e+00,4.968523427433081396e-01,5.254215972478923358e-02,1.114263677765356909e-10,9.905407621899857437e-09
1.268628645500863495e+05,1.095027453130851569e+01,1.487489058878982405e+03,2.263559541114293250e+00,8.185399797285990431e+00,4.519318292321822805e-01,4.938335821288110383e-02,1.188577166299528536e-10,5.344311454478519382e-09
1.300589595203567005e+05,9.980038464503067530e+00,1.466716352917249424e+03,2.061605008259765004e+00,7.461536706562633903e+00,4.104944132598186135e-01,4.640233346214536758e-02,1.276245780991491389e-10,2.831079015606044180e-09
1.320494643072771432e+05,9.413883352399169624e+00,1.453764116903721742e+03,1.943791162598320410e+00,7.039114624192301939e+00,3.863460068750385612e-01,4.463155671202269359e-02,1.338744506987257922e-10,1.887610590535340333e-09
1.340399690941975568e+05,8.875523196366742695e+00,1.440799775081788539e+03,1.831784956298890377e+00,6.637407375075960125e+00,3.634068066687315413e-01,4.292405693338521844e-02,1.408215278125074567e-10,1.248952794908342035e-09
1.360304738811179996e+05,8.363799464768337799e+00,1.427822913694539920e+03,1.725343748974784708e+00,6.255552107051041588e+00,3.416258410353363306e-01,4.127776673873374824e-02,1.485551440027091879e-10,8.198869080419861861e-10
1.380209786680384132e+05,7.877593678949827982e+00,1.414833106407608284e+03,1.624233302604751739e+00,5.892715784820150127e+00,3.209539143789058024e-01,3.969067645497319913e-02,1.571789723480639224e-10,5.338672111703803487e-10
1.400114834549588559e+05,7.415826296746335977e+00,1.401829913568635902e+03,1.528227547202587022e+00,5.548094358926183745e+00,3.013435574789862237e-01,3.816083262703894030e-02,1.668136824215844993e-10,3.447281255951922052e-10
1.420019882418792986e+05,6.977455620195698316e+00,1.388812881415993161e+03,1.437108351573775922e+00,5.220911952732905092e+00,2.827489789435747025e-01,3.668633654715775655e-02,1.776001603724128947e-10,2.206849310929635888e-10
1.439924930287997122e+05,6.561476727070300718e+00,1.375781541232323207e+03,1.350665299078255055e+00,4.910420067122393206e+00,2.651260177312984023e-01,3.526534280862633763e-02,1.897034241221662923e-10,1.400247238134371788e-10
1.459829978157201549e+05,6.166920425867131073e+00,1.362735408438594732e+03,1.268695468324288589e+00,4.615896802641934471e+00,2.484320967264599944e-01,3.389605788309659612e-02,2.033174014981014053e-10,8.803420759647278977e-11
1.470175654221111035e+05,5.969998677947025101e+00,1.355948655019414673e+03,1.227793036395456339e+00,4.468892773124853335e+00,2.401086559596751491e-01,3.320421218706608169e-02,2.110642223417278664e-10,6.890934006008341862e-11
1.480521330285020522e+05,5.778483479021032210e+00,1.349157698063305361e+03,1.188019330981170185e+00,4.325919048532007594e+00,2.320194751866046790e-01,3.252562404813486019e-02,2.193166179759733995e-10,5.379917696645178474e-11
1.490867006348930008e+05,5.592249665995793428e+00,1.342362463944315095e+03,1.149348150767643517e+00,4.186882397185446081e+00,2.241590602372811047e-01,3.186005753541624325e-02,2.281143292930676217e-10,4.189144073080564537e-11
1.501212682412839786e+05,5.411174461507078703e+00,1.335562877647806317e+03,1.111753794880564694e+00,4.051691363475214303e+00,2.165220226834039252e-01,3.120728019786374319e-02,2.375008180185207300e-10,3.253178331426236609e-11
1.511558358476749272e+05,5.235137437535390070e+00,1.328758862725523386e+03,1.075211055250849368e+00,3.920256240775000567e+00,2.091030782234994390e-01,3.056706301332205375e-02,2.475236640422605902e-10,2.519438123285773178e-11
1.521904034540658758e+05,5.064020479444455880e+00,1.321950341248950735e+03,1.039695209069382509e+00,3.792489044672318510e+00,2.018970450871430955e-01,2.993918033791864372e-02,2.582350102630507565e-10,1.945775190899988122e-11
1.532249710604568245e+05,4.897707750452984676e+00,1.315137233760810886e+03,1.005182011332876435e+00,3.668303486520981593e+00,1.948988424586030055e-01,2.932340985584653767e-02,2.696920612145158974e-10,1.498491158780580148e-11
1.535696342328903556e+05,4.843348329877116498e+00,1.312866434575459834e+03,9.939025762085080817e-01,3.627712132990341232e+00,1.926127008738444946e-01,2.912091951700921527e-02,2.736852174678509105e-10,1.372733682659856262e-11
1.539142974053238868e+05,4.789505345104161371e+00,1.310595114385889701e+03,9.827309119365374990e-01,3.587505801431601693e+00,1.903488903276207289e-01,2.891974111805952277e-02,2.777705302437290226e-10,1.257126671019758531e-11
1.542589605777573888e+05,4.736174677757269080e+00,1.308323270135692383e+03,9.716661566030221353e-01,3.547681423925551414e+00,1.881072302556044684e-01,2.871986667963178502e-02,2.819505506470805040e-10,1.150884229011594916e-11
1.546036237501909200e+05,4.683352236376056688e+00,1.306050898747922020e+03,9.607074539400121127e-01,3.508235952591172158e+00,1.858875412863817134e-01,2.852128826172908513e-02,2.862279123044704879e-10,1.053278651705067800e-11
1.549482869226244511e+05,4.631033956276435326e+00,1.303777997124867852e+03,9.498539532961484122e-01,3.469166359481316686e+00,1.836896452352124176e-01,2.832399796351563540e-02,2.906053343748216434e-10,9.636363183332033762e-12
1.552929500950579823e+05,4.579215799410063958e+00,1.301504562147823435e+03,9.391048096071773488e-01,3.430469636478053364e+00,1.815133650978193181e-01,2.812798792311489021e-02,2.950856246820223765e-10,8.813338614359543309e-12
1.553348385220491036e+05,4.572952002565636498e+00,1.301228225123574930e+03,9.378054906979592653e-01,3.425791921805110718e+00,1.812503369196641623e-01,2.810425283854715850e-02,2.956372835012065061e-10,8.718032481917912580e-12
1.553767269490402541e+05,4.566695526385247561e+00,1.300951880169353444e+03,9.365076992961398616e-01,3.421119665141050259e+00,1.809876251086833254e-01,2.808053653456057952e-02,2.961905097620277220e-10,8.623714886434309663e-12
1.554186153760314046e+05,4.560446363699962369e+00,1.300675527279496237e+03,9.352114339014755418e-01,3.416452861145380382e+00,1.807252293506707852e-01,2.805683899715958121e-02,2.967453087852294647e-10,8.530376019764298896e-12
1.554605038030225551e+05,4.554204507346597985e+00,1.300399166448335791e+03,9.339166930149301882e-01,3.411791504481890946e+00,1.804631493316814217e-01,2.803316021235618960e-02,2.973016859125723351e-10,8.438006166563417439e-12
1.555023922300137056e+05,4.547969950167669140e+00,1.300122797670199816e+03,9.326234751386623945e-01,3.407135589818618193e+00,1.802013847380119493e-01,2.800950016617018493e-02,2.978596465067778975e-10,8.346595703456482373e-12
1.555065810727133940e+05,4.547346895628980867e+00,1.300095160355084090e+03,9.324942370589699436e-01,3.406670297457151442e+00,1.801752256149684039e-01,2.800713519163794060e-02,2.979155298639847614e-10,8.337507055824562392e-12
1.555107699154130823e+05,4.546723914003368172e+00,1.300067522960436236e+03,9.323650141929186175e-01,3.406205059457083628e+00,1.801490696427289206e-01,2.800477040433721823e-02,2.979714291150428035e-10,8.328427897214941730e-12
1.555149587581127707e+05,4.546101005283681218e+00,1.300039885486250341e+03,9.322358065390105031e-01,3.405739875813086126e+00,1.801229168209832476e-01,2.800240580425547576e-02,2.980273442654113642e-10,8.319358218153140505e-12
1.555191476008124300e+05,4.545478169462771945e+00,1.300012247932520950e+03,9.321066140957492419e-01,3.405274746519835194e+00,1.800967671494147493e-01,2.800004139137884929e-02,2.980832753204730112e-10,8.310298009175411176e-12
1.555195664850829635e+05,4.545415889889838468e+00,1.300009484172773000e+03,9.320936956879513069e-01,3.405228236579595613e+00,1.800941523555068535e-01,2.799980496038690855e-02,2.980888693009486646e-10,8.309392508768151477e-12
1.555199853693534969e+05,4.545353611045815256e+00,1.300006720412229470e+03,9.320807774322428241e-01,3.405181727182806206e+00,1.800915375930957629e-01,2.799956853126708486e-02,2.980944634405314748e-10,8.308487102957641446e-12
1.555204042536240304e+05,4.545291332930693429e+00,1.300003956650890359e+03,9.320678593286240154e-01,3.405135218329460756e+00,1.800889228621824767e-01,2.799933210401889597e-02,2.981000577392215970e-10,8.307581791734638308e-12
1.555208231378945638e+05,4.545229055544465879e+00,1.300001192888755895e+03,9.320549413770916614e-01,3.405088710019551712e+00,1.800863081627681883e-01,2.799909567864217533e-02,2.981056521970172733e-10,8.306676575089618178e-12
1.555208650263219024e+05,4.545222827845932123e+00,1.300000916512498634e+03,9.320536495903031238e-01,3.405084059218450587e+00,1.800860466945584659e-01,2.799907203620771029e-02,2.981062116515592427e-10,8.306586058626340453e-12
1.555209069147492410e+05,4.545216600154686759e+00,1.300000640136233415e+03,9.320523578050352587e-01,3.405079408422781118e+00,1.800857852266652959e-01,2.799904839379178945e-02,2.981067711076821611e-10,8.306495543108951837e-12
1.555209488031765795e+05,4.545210372470731564e+00,1.300000363759960237e+03,9.320510660212887322e-01,3.405074757632549076e+00,1.800855237590860136e-01,2.799902475139428096e-02,2.981073305653896473e-10,8.306405028537227763e-12
1.555209811344495683e+05,4.545205565683877680e+00,1.300000150440970856e+03,9.320500689685902174e-01,3.405071167958193090e+00,1.800853219474825850e-01,2.799900650319777501e-02,2.981077623797908332e-10,8.306335166180556655e-12
1.555210134657225281e+05,4.545200758901366100e+00,1.299999937119899414e+03,9.320457344099923880e-01,3.405070915794315312e+00,1.800817826289135004e-01,2.800232576158673964e-02,2.982547409119844617e-10,8.304225955696123755e-12
1.555210457969955169e+05,4.545195952123197713e+00,1.299999723796746366e+03,9.320447373611940867e-01,3.405067326124346039e+00,1.800815808197743506e-01,2.800230751132393170e-02,2.982551729041288734e-10,8.304156110315704593e-12
1.555212909178626142e+05,4.545159509479210769e+00,1.299998106478384670e+03,9.320371782244396552e-01,3.405040111000001701e+00,1.800800508016392465e-01,2.800216914656774095e-02,2.982584481009182530e-10,8.303626593032434231e-12
1.555217485959583137e+05,4.545091466164990379e+00,1.299995086697261286e+03,9.320230643009903559e-01,3.404989296704314494e+00,1.800771940529667381e-01,2.800191080015142220e-02,2.982645635394748815e-10,8.302637990042345571e-12
1.555229163239654736e+05,4.544917863189247953e+00,1.299987381969904845e+03,9.319870546090944785e-01,3.404859651148804733e+00,1.800699054641167751e-01,2.800125166065041415e-02,2.982801674388713522e-10,8.300116162094802855e-12
1.555276765087519598e+05,4.544210237949765308e+00,1.299955973970795412e+03,9.318402751299660336e-01,3.404331201222349890e+00,1.800401964288341206e-01,2.799856486198146546e-02,2.983437887580147325e-10,8.289843653429581123e-12
1.555395769707167638e+05,4.542441586574059720e+00,1.299877453526189811e+03,9.314734123396903875e-01,3.403010383372552905e+00,1.799659416321781336e-01,2.799184892287046381e-02,2.985029320665335643e-10,8.264215683773793713e-12
1.555514774326815677e+05,4.540673523239897591e+00,1.299798932443144622e+03,9.311066722464150791e-01,3.401690003946133523e+00,1.798917122461627938e-01,2.798513449428549973e-02,2.986622040604282176e-10,8.238663687138838792e-12
1.555633778946463426e+05,4.538906047783496156e+00,1.299720410721527742e+03,9.307400548158674125e-01,3.400370062821080452e+00,1.798175082636092326e-01,2.797842157590434836e-02,2.988216048639118556e-10,8.213187448142488191e-12
1.555752783566111466e+05,4.537139160041127717e+00,1.299641888361207066e+03,9.303735600137835737e-01,3.399050559875425925e+00,1.797433296773411626e-01,2.797171016740782057e-02,2.989811346014699389e-10,8.187786751983165451e-12
1.556308088933967811e+05,4.528902184014138577e+00,1.299275474909234617e+03,9.286650236051763319e-01,3.392899217754874908e+00,1.793975293408894001e-01,2.794041300540135025e-02,2.997272485017820507e-10,8.070253144793831924e-12
1.556863394301824155e+05,4.520677984624448698e+00,1.298909047533867806e+03,9.269591530716099204e-01,3.386757401468584394e+00,1.790522810959088440e-01,2.790914867991499751e-02,3.004761852116211774e-10,7.954338157361698186e-12
1.559735019194694178e+05,4.478351802284447736e+00,1.297013935959807213e+03,9.181800697038483561e-01,3.355148040010956567e+00,1.772756966162382375e-01,2.774799564162973645e-02,3.043946586758064141e-10,7.379937029137631392e-12
1.562606644087564491e+05,4.436364559272014674e+00,1.295118449820587784e+03,9.094717051493506066e-01,3.323791382065979683e+00,1.755137563846190796e-01,2.758771535682893669e-02,3.083907582984336777e-10,6.845427974836853857e-12
1.565478268980434805e+05,4.394713979421140948e+00,1.293222587238997903e+03,9.008335831000772176e-01,3.292685731980996344e+00,1.737663606648758574e-01,2.742830335637781378e-02,3.124663273248891060e-10,6.348153373874824841e-12
1.583326117167197517e+05,4.143256227444166662e+00,1.281430782073478213e+03,8.486916689309762507e-01,3.104881896739075664e+00,1.632259454020404954e-01,2.645671602842328621e-02,3.396994874125686300e-10,3.951665062940110412e-12
1.601173965353960521e+05,3.904184775013767705e+00,1.269623898614293694e+03,7.991336995306782542e-01,2.926313358357819361e+00,1.532202693237685320e-01,2.551744742847890726e-02,3.705862147631752463e-10,2.437058508894057649e-12
1.619021813540723233e+05,3.676984900408934998e+00,1.257801457928091622e+03,7.520519801639815594e-01,2.756596654360184750e+00,1.437267939267027894e-01,2.460947155085073043e-02,4.057263614875378398e-10,1.488604422126507705e-12
1.628747849636514438e+05,3.557993358916821780e+00,1.251352192046189202e+03,7.274002844451771255e-01,2.667704367573259461e+00,1.387612142249131097e-01,2.412749224542224194e-02,4.269165356902941449e-10,1.133213155772917906e-12
1.638473885732305644e+05,3.442301000405975309e+00,1.244898076533470885e+03,7.034366132888640877e-01,2.581272199114880372e+00,1.339378379397916929e-01,2.365434961186593452e-02,4.497129284127519337e-10,8.600904836697625921e-13
1.648199921828096558e+05,3.329831017899735013e+00,1.238439027062958530e+03,6.801448998079696606e-01,2.497242925200761743e+00,1.292533052304396524e-01,2.318988718565076837e-02,4.742623523720388395e-10,6.508104071861244623e-13
1.657925957923887763e+05,3.220508068904238907e+00,1.231974957554982893e+03,6.575093842933663613e-01,2.415560412305930438e+00,1.247043211479266084e-01,2.273395065579702015e-02,5.007272277290068054e-10,4.909301377868652549e-13
1.667651994019678968e+05,3.114258253220588468e+00,1.225505780117194490e+03,6.355146095627602909e-01,2.336169600643792865e+00,1.202876546549594833e-01,2.228638782941918042e-02,5.292874562384978003e-10,3.691613730156982695e-13
1.677378030115470174e+05,3.011009091010996563e+00,1.219031404982100184e+03,6.141454163630269969e-01,2.259016487834111686e+00,1.160001376569726045e-01,2.184704859646621408e-02,5.601425451850740684e-10,2.767069668513447401e-13
1.687104066211261088e+05,2.910689501125280021e+00,1.212551740441886523e+03,5.933869388272815515e-01,2.184048112764666261e+00,1.118386640448942732e-01,2.141578489471685290e-02,5.935140175883286303e-10,2.067314549176554831e-13
1.689941563952400174e+05,2.881963962248988320e+00,1.210660337029521543e+03,5.874437798618258322e-01,2.162580818508094804e+00,1.106478957323709933e-01,2.129146754274757053e-02,6.037588190988149582e-10,1.897567893889616220e-13
1.692779061693539261e+05,2.853480119491402789e+00,1.208768473093444527e+03,5.815510012223810143e-01,2.141293774940359551e+00,1.094675212236825290e-01,2.116782149056055384e-02,6.142451235944413862e-10,1.741264176558352214e-13
1.695616559434678347e+05,2.825236273663952691e+00,1.206876146258422068e+03,5.757082475827065560e-01,2.120185715989802322e+00,1.082974663085507216e-01,2.104484315775363018e-02,6.249796829162605785e-10,1.597378902904449262e-13
1.698454057175817143e+05,2.797230735313148475e+00,1.204983354133852799e+03,5.699151656586425307e-01,2.099255382832084571e+00,1.071376572081930711e-01,2.092252897811249998e-02,6.359694648885141708e-10,1.464962522237151973e-13
1.701291554916956229e+05,2.769461824676459738e+00,1.203090094313608915e+03,5.641714041988616923e-01,2.078501523857335886e+00,1.059880205733708530e-01,2.080087539953541162e-02,6.472216610250911389e-10,1.343135180742502849e-13
1.704129052658095316e+05,2.741927871638078162e+00,1.201196364375876101e+03,5.584766139756009995e-01,2.057922894637207456e+00,1.048484834824420786e-01,2.067987888396078180e-02,6.587436945379419361e-10,1.231081825098930361e-13
1.704458311827277939e+05,2.738748009189742927e+00,1.200976588117221354e+03,5.578189537791702346e-01,2.055546269863405051e+00,1.047169038802664986e-01,2.066588100668098962e-02,6.600985147516305710e-10,1.218677142102128619e-13
1.704787570996460563e+05,2.735571285478028969e+00,1.200756805491830846e+03,5.571619477597515857e-01,2.053171985954531209e+00,1.045854591784084742e-01,2.065189192376017460e-02,6.614570834084957646e-10,1.206392710788793658e-13
1.705116830165643187e+05,2.732397697918548918e+00,1.200537016495879016e+03,5.565055953769566521e-01,2.050800040984905426e+00,1.044541492640412017e-01,2.063791162970609119e-02,6.628194127405846656e-10,1.194227412220072086e-13
1.705446089334825811e+05,2.729227243928646907e+00,1.200317221125537344e+03,5.558498960907605202e-01,2.048430433030132836e+00,1.043229740244201731e-01,2.062394011902972737e-02,6.641855150254979831e-10,1.182180137424661381e-13
1.705775348504008434e+05,2.726059920927386138e+00,1.200097419376974585e+03,5.551948493614966562e-01,2.046063160167099326e+00,1.041919333468720316e-01,2.060997738624513118e-02,6.655554025864489227e-10,1.170249787314308116e-13
1.705808274420933740e+05,2.725743360732322262e+00,1.200075438851168656e+03,5.551293805584356367e-01,2.045826561236841812e+00,1.041788366756957740e-01,2.060858159553937904e-02,6.656926000084993897e-10,1.169063141138906619e-13
1.705841200337859336e+05,2.725426831818773099e+00,1.200053458261538253e+03,5.550639182750114475e-01,2.045589985636361519e+00,1.041657413489013861e-01,2.060718589255268116e-02,6.658298354194328426e-10,1.167877652225449743e-13
1.705874126254784642e+05,2.725110334184160266e+00,1.200031477608079513e+03,5.549984625106855196e-01,2.045353433363735984e+00,1.041526473663767910e-01,2.060579027727843515e-02,6.659671088315008603e-10,1.166693319491124291e-13
1.705907052171709947e+05,2.724793867825906712e+00,1.200009496890788796e+03,5.549330132649180625e-01,2.045116904417046300e+00,1.041395547280093981e-01,2.060439474971212728e-02,6.661044202571794977e-10,1.165510141853863263e-13
1.705910344763405155e+05,2.724762222910181553e+00,1.200007298815548893e+03,5.549264686988408801e-01,2.045093252805229689e+00,1.041382455380967381e-01,2.060425520177934164e-02,6.661181534910075190e-10,1.165391887578823460e-13
1.705913637355100655e+05,2.724730578307192008e+00,1.200005100739670524e+03,5.549199241979441144e-01,2.045069601426652284e+00,1.041369363616240357e-01,2.060411565472335810e-02,6.661318871050597588e-10,1.165273644842898172e-13
1.705916929946795863e+05,2.724698934016934970e+00,1.200002902663153918e+03,5.549133797622262110e-01,2.045045950281310088e+00,1.041356271985925813e-01,2.060397610854427033e-02,6.661456210993929824e-10,1.165155413644979458e-13
1.705920222538491362e+05,2.724667290039408218e+00,1.200000704585998847e+03,5.549068353916870588e-01,2.045022299369202212e+00,1.041343180490007653e-01,2.060383656324231080e-02,6.661593554740550629e-10,1.165037193983954584e-13
1.705920551797657972e+05,2.724664125658855962e+00,1.200000484778248165e+03,5.549061809582175320e-01,2.045019934290818853e+00,1.041341871347816750e-01,2.060382260876051155e-02,6.661607289324550202e-10,1.165025372652335144e-13
1.705920881056824874e+05,2.724660961281430094e+00,1.200000264970491116e+03,5.549055265254000391e-01,2.045017569214768294e+00,1.041340562206958115e-01,2.060380865428755939e-02,6.661621023946553554e-10,1.165013551436059790e-13
1.705921210315991484e+05,2.724657796907131946e+00,1.200000045162727702e+03,5.549048720932345802e-01,2.045015204141049647e+00,1.041339253067448817e-01,2.060379469982303105e-02,6.661634758606347687e-10,1.165001730335156290e-13
1.705921243241909542e+05,2.724657480469874660e+00,1.200000023181951065e+03,5.549048066500540388e-01,2.045014967633806524e+00,1.041339122153570190e-01,2.060379330437705353e-02,6.661636132074416869e-10,1.165000548231421105e-13
1.705921276167827600e+05,2.724657164032648016e+00,1.200000001201174200e+03,5.549047412068798257e-01,2.045014731126586494e+00,1.041338991239705164e-01,2.060379190893107601e-02,6.661637505542663894e-10,1.164999366128832986e-13
1.705921309093745658e+05,2.724656847595452458e+00,1.199999979225817469e+03,5.549003929427851478e-01,2.045018777441459878e+00,1.041296032107415642e-01,2.060807333379190490e-02,6.665571214273092604e-10,1.164496033402259146e-13
1.705921325556704833e+05,2.724656689376863117e+00,1.199999968240849284e+03,5.549003602216658892e-01,2.045018659187404442e+00,1.041295966655128441e-01,2.060807263560621855e-02,6.665571900428980162e-10,1.164495442906066184e-13
1.705921342019663716e+05,2.724656531158281325e+00,1.199999957255880872e+03,5.549003275005485181e-01,2.045018540933355666e+00,1.041295901202837215e-01,2.060807193742047322e-02,6.665572586584753983e-10,1.164494852410167563e-13
1.705921383177054231e+05,2.724656135611845720e+00,1.199999929793460069e+03,5.549002456977586428e-01,2.045018245298245052e+00,1.041295737572121294e-01,2.060807019195568315e-02,6.665574301974275907e-10,1.164493376171684322e-13
1.705921424334444746e+05,2.724655740065458964e+00,1.199999902331039038e+03,5.549001638949783155e-01,2.045017949663171741e+00,1.041295573941428548e-01,2.060806844649175698e-02,6.665576017365207140e-10,1.164491899934942634e-13
1.705921929216643912e+05,2.724650887859779047e+00,1.199999565446568113e+03,5.548991604123929555e-01,2.045014323079203500e+00,1.041293566667993858e-01,2.060804703470741489e-02,6.665597060293903426e-10,1.164473790927538332e-13
1.705922434098842787e+05,2.724646035661453691e+00,1.199999228562082862e+03,5.548981569313399254e-01,2.045010696500721536e+00,1.041291559397697214e-01,2.060802562294365703e-02,6.665618103311926946e-10,1.164455682191000341e-13
1.705924958509808930e+05,2.724621774780130234e+00,1.199997544139439924e+03,5.548931395490650509e-01,2.044992563690571252e+00,1.041281523093698369e-01,2.060791856443483158e-02,6.665723319739916132e-10,1.164365142571045776e-13
1.705926220715299423e+05,2.724609644408409359e+00,1.199996701927983167e+03,5.548906308722963976e-01,2.044983497336913203e+00,1.041276504971324901e-01,2.060786503537348144e-02,6.665775928789540471e-10,1.164319875300255868e-13
1.705927482920789625e+05,2.724597514082649052e+00,1.199995859716436371e+03,5.548881222051067486e-01,2.044974431017531735e+00,1.041271486868704244e-01,2.060781150644106635e-02,6.665828538396624571e-10,1.164274609722163807e-13
1.705928745126279828e+05,2.724585383802849314e+00,1.199995017504799307e+03,5.548856135474962148e-01,2.044965364732428181e+00,1.041266468785836952e-01,2.060775797763747530e-02,6.665881148561052629e-10,1.164229345836727434e-13
