z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
2.691357031805806328e+05,2.746084825682336694e-01,1.232443957769578219e+03,1.980381146087587321e-02,2.541507466736803722e-01,6.215274069214848712e-04,3.239680334783037600e-05,2.377643648499708525e-19,2.234080944985287325e-10
2.691409763223989285e+05,2.745547185671444179e-01,1.232407902129183185e+03,1.979993133309149167e-02,2.541009908293844211e-01,6.214028665575948435e-04,3.239331505983793924e-05,2.378408442443846198e-19,2.230510901590623507e-10
2.691462494642172824e+05,2.745009636050648738e-01,1.232371846340435695e+03,1.979605185784075877e-02,2.540512433500381473e-01,6.212783473247410811e-04,3.238982716657682178e-05,2.379173580707401887e-19,2.226946340040678756e-10
2.691515226060356363e+05,2.744472176807140062e-01,1.232335790403318924e+03,1.979217303503117212e-02,2.540015042344563878e-01,6.211538492197331025e-04,3.238633966799694025e-05,2.379939063472147750e-19,2.223387252267574629e-10
2.691567957478539320e+05,2.743934807928108954e-01,1.232299734317816501e+03,1.978829486457023973e-02,2.539517734814535910e-01,6.210293722396364059e-04,3.238285256406324105e-05,2.380704890924073249e-19,2.219833630213011947e-10
2.691573230620364775e+05,2.743881076009759279e-01,1.232296128701104408e+03,1.978790708339977014e-02,2.539468008660495379e-01,6.210169257033850993e-04,3.238250387537413969e-05,2.380781492634179388e-19,2.219478568312197838e-10
2.691578503762190230e+05,2.743827344994913542e-01,1.232292523082908247e+03,1.978751930875176715e-02,2.539418283342583238e-01,6.210044793783155593e-04,3.238215519062949459e-05,2.380858097792808500e-19,2.219123560980238517e-10
2.691583776904015685e+05,2.743773614883558420e-01,1.232288917462483141e+03,1.978713154062608157e-02,2.539368558860786163e-01,6.209920332644227985e-04,3.238180650989111204e-05,2.380934706445564199e-19,2.218768608135381915e-10
2.691589050045841141e+05,2.743719885675681702e-01,1.232285311844043008e+03,1.978674377902295278e-02,2.539318835215090275e-01,6.209795873620232954e-04,3.238145783282359410e-05,2.381011318339312364e-19,2.218413710184648196e-10
2.691591686616746592e+05,2.743693021410543720e-01,1.232283509041110847e+03,1.978654990066774574e-02,2.539293973705771257e-01,6.209733644906521030e-04,3.238128349523256586e-05,2.381049625170119438e-19,2.218236282336883879e-10
2.691594323187652044e+05,2.743666157371270620e-01,1.232281706245280247e+03,1.978635602394368531e-02,2.539269112405470041e-01,6.209671416724771818e-04,3.238110915802569755e-05,2.381087932411437999e-19,2.218058868860957223e-10
2.691596959758558078e+05,2.743639293557861847e-01,1.232279903456551438e+03,1.978616214885074026e-02,2.539244251314181633e-01,6.209609189079258159e-04,3.238093482122649604e-05,2.381126240070163839e-19,2.217881469752520361e-10
2.691603551185828983e+05,2.743572135012480318e-01,1.232275396515799684e+03,1.978567746825443674e-02,2.539182099500390533e-01,6.209453622298099747e-04,3.238049898093823842e-05,2.381222011021487647e-19,2.217438034841393319e-10
2.691610142613100470e+05,2.743504977878715168e-01,1.232270889619434229e+03,1.978519279785240573e-02,2.539119948992911158e-01,6.209298058854150317e-04,3.238006314311898698e-05,2.381317784558397442e-19,2.216994689712068684e-10
2.691616734040371375e+05,2.743437822156544192e-01,1.232266382767455070e+03,1.978470813764450498e-02,2.539057799791722414e-01,6.209142498747444562e-04,3.237962730776967006e-05,2.381413560681145522e-19,2.216551434346050441e-10
2.691649691176741035e+05,2.743102064718812017e-01,1.232243849173371700e+03,1.978228498951091138e-02,2.538747073379422625e-01,6.208364748263517840e-04,3.237744816803386484e-05,2.381892480068512599e-19,2.214336503330831745e-10
2.691814476858576527e+05,2.741423806771019489e-01,1.232131197849613045e+03,1.977017307086250189e-02,2.537193931078209896e-01,6.204477246940687425e-04,3.236655339485773814e-05,2.384288046223946635e-19,2.203295422800773428e-10
2.691979262540412019e+05,2.739746430633973606e-01,1.232018574274323328e+03,1.975806752038787584e-02,2.535641604805988769e-01,6.200591830156320077e-04,3.235566016393185958e-05,2.386685227081595014e-19,2.192310091145373563e-10
2.692144048222246929e+05,2.738069935956778389e-01,1.231905978453006355e+03,1.974596833555262304e-02,2.534090094238043434e-01,6.196708497078214735e-04,3.234476847499182612e-05,2.389084021758794412e-19,2.181380224920215988e-10
2.692308833904082421e+05,2.736394322388610023e-01,1.231793410391162070e+03,1.973387551382283292e-02,2.532539399049723583e-01,6.192827246874180094e-04,3.233387832777486783e-05,2.391484429367727717e-19,2.170505542124800418e-10
2.693132762313244748e+05,2.728029458909648208e-01,1.231230986666263107e+03,1.967350676310823665e-02,2.524798142444729665e-01,6.173452209804517572e-04,3.227945070812990964e-05,2.403510629860193966e-19,2.116950109780907503e-10
2.693956690722407075e+05,2.719686570576011486e-01,1.230669257750987981e+03,1.961329671025912463e-02,2.517077221673094667e-01,6.154129119676808113e-04,3.222506159162839438e-05,2.415577017073200280e-19,2.064732780884494706e-10
2.694780619131568819e+05,2.711365613618928472e-01,1.230108224328534334e+03,1.955324503914672093e-02,2.509376596231662204e-01,6.134857872522636894e-04,3.217071094569229648e-05,2.427683473724696618e-19,2.013819886758017435e-10
2.695604547540731146e+05,2.703066544316279907e-01,1.229547887079694192e+03,1.949335143397867842e-02,2.501696225660449691e-01,6.115638364481440102e-04,3.211639873835028959e-05,2.439829879129386167e-19,1.964178607838663185e-10
2.699724189586556749e+05,2.661897985613254081e-01,1.226756667096810361e+03,1.919624336813384111e-02,2.463596782782618844e-01,6.020313283304153150e-04,3.184541320379494868e-05,2.501156672159605807e-19,1.733954546171428756e-10
2.703843831632381771e+05,2.621270086804235455e-01,1.223982952161028152e+03,1.890303977564978394e-02,2.425997667512674871e-01,5.926266162152157499e-04,3.157538418600152225e-05,2.563462082351772799e-19,1.531050241470507394e-10
2.707963473678207374e+05,2.581177435190363245e-01,1.221226824569487235e+03,1.861370156150112670e-02,2.388893871001034896e-01,5.833484138410910879e-04,3.130630837069822036e-05,2.626727053712884283e-19,1.352199580555858531e-10
2.724442041861480102e+05,2.426052071560475809e-01,1.210379775886547122e+03,1.749422797722699138e-02,2.245332644023677882e-01,5.474752097290595983e-04,3.023948424627618159e-05,2.888919547435283795e-19,8.247746472145119336e-11
2.740920610044752830e+05,2.279065271899511635e-01,1.199820267394239409e+03,1.643352068713952244e-02,2.109302937130171363e-01,5.135178594761239616e-04,2.919487980762441396e-05,3.166594115029588988e-19,5.051074714819012417e-11
2.757399178228026140e+05,2.139884741601530971e-01,1.189552709676182985e+03,1.542919400526285116e-02,1.980497104111838547e-01,4.814118446665525248e-04,2.815786792886874741e-05,3.452949010727273400e-19,3.111097568256192189e-11
2.773877746411298867e+05,2.008185785126702372e-01,1.179580992634233553e+03,1.447889495271718896e-02,1.858614752563415573e-01,4.510722787002371579e-04,2.713600563565597969e-05,3.746971000982440628e-19,1.927561691770836014e-11
2.790356314594571595e+05,1.883651362280819030e-01,1.169908442040628415e+03,1.358033323741923183e-02,1.743362500267129911e-01,4.224234909052789421e-04,2.612946102276418438e-05,4.044833666054922664e-19,1.202163481101096251e-11
2.806834882777844905e+05,1.765972148209129233e-01,1.160537779554683084e+03,1.273127420515354595e-02,1.634454105557930637e-01,3.953915568087910601e-04,2.513849560541316658e-05,4.342033881064126614e-19,7.552134766701991860e-12
2.823313450961117633e+05,1.654846595986765034e-01,1.151471087039722534e+03,1.192953929694597764e-02,1.531610525205356343e-01,3.699043173139269255e-04,2.416345909894879087e-05,4.633462249118858330e-19,4.781998828036158107e-12
2.839792019144390360e+05,1.549981000510267104e-01,1.142709775975015873e+03,1.117300651755555319e-02,1.434559973476510208e-01,3.458914003014636066e-04,2.320478246477766695e-05,4.913518455247872035e-19,3.053902341488350964e-12
2.856270587327663670e+05,1.451089562231983876e-01,1.134254562689317481e+03,1.045961090451332821e-02,1.343037981033400607e-01,3.232842441107251405e-04,2.226296926608157544e-05,5.176271578056543382e-19,1.968188493467028355e-12
2.872749155510936398e+05,1.357894449137889981e-01,1.126105450047650265e+03,9.787344986049134610e-03,1.256787452186960419e-01,3.020161223208454046e-04,2.133858544214462373e-05,5.415661507768566340e-19,1.280823506513419254e-12
2.889227723694209126e+05,1.270125855257654424e-01,1.118261716103496383e+03,9.154259215375317935e-03,1.175558718926792007e-01,2.820221691952079653e-04,2.043224767364564435e-05,5.625733402221343552e-19,8.420760705808168989e-13
2.905706291877482436e+05,1.187522053918982357e-01,1.110721910087305560e+03,8.558462368181035326e-03,1.099109590074851539e-01,2.632394051013125396e-04,1.954461057115597979e-05,5.800893030076293288e-19,5.595803493891956031e-13
2.919766932096098899e+05,1.120931549016487561e-01,1.104527121837514642e+03,8.078191237278743719e-03,1.037480368112276702e-01,2.481243386679267762e-04,1.880251407610593735e-05,5.918985034077904848e-19,3.983232175609468054e-13
2.933827572314715362e+05,1.057763736366715279e-01,1.098550277242573657e+03,7.622629217559421556e-03,9.790185968497118474e-02,2.338097788063376139e-04,1.807495504867683453e-05,6.005425071989750003e-19,2.859149341130105454e-13
2.947888212533331825e+05,9.978701070548089136e-02,1.092789242068214662e+03,7.190703135422489740e-03,9.235868527522810012e-02,2.202599343536152234e-04,1.736236026968856724e-05,6.058176340851353518e-19,2.069946213337175508e-13
2.961948852751948871e+05,9.411064996110750369e-02,1.087241522483142944e+03,6.781371228623766199e-03,8.710517352640073652e-02,2.074400572129203070e-04,1.666514871890086933e-05,6.075846000324479077e-19,1.511759535182448686e-13
2.976009492970565334e+05,8.873331026382985653e-02,1.081904278674806392e+03,6.393623171617451341e-03,8.212838691755060261e-02,1.953164493389938135e-04,1.598372521139675281e-05,6.057744812576932539e-19,1.113974987987877350e-13
2.990070133189181797e+05,8.364144518060825928e-02,1.076774340930882317e+03,6.026480059933163325e-03,7.741579017817401542e-02,1.838564681088251495e-04,1.531847430943704088e-05,6.003920372785035301e-19,8.283080761119347425e-14
3.004130773407798260e+05,7.882194208127271673e-02,1.071848227964328771e+03,5.678994350593212156e-03,7.295524944612720442e-02,1.730285298713736769e-04,1.466975461876457180e-05,5.915161726383939175e-19,6.215466693724079298e-14
3.018191413626415306e+05,7.426212059832110191e-02,1.067122167227311593e+03,5.350249756078011461e-03,6.873503083712834139e-02,1.628021115001178994e-04,1.403789356755324121e-05,5.792974899916460434e-19,4.707059806932037075e-14
3.032252053845031769e+05,6.994973042453611622e-02,1.062592116932973113e+03,5.039361089892151029e-03,6.474379840205378434e-02,1.531477498019280818e-04,1.342318275227426311e-05,5.639530649700173248e-19,3.597790076019218643e-14
3.046312694063648232e+05,6.587294843062613259e-02,1.058253789485192101e+03,4.745474062377485515e-03,6.097061145563016649e-02,1.440370386718733920e-04,1.282587391884967562e-05,5.457587403909157705e-19,2.775464249517101523e-14
3.060373334282265278e+05,6.202037509313708397e-02,1.054102676003430133e+03,4.467765026017840937e-03,5.740492126754844632e-02,1.354426239192659377e-04,1.224617562992229708e-05,5.250393797588316615e-19,2.160930223015999983e-14
3.074433974500881741e+05,5.838103023123609320e-02,1.050134071627257526e+03,4.205440670101737513e-03,5.403656711473693586e-02,1.273381957296222677e-04,1.168425065081796575e-05,5.021576263031127000e-19,1.697974639922534383e-14
3.088494614719498204e+05,5.494434805912890019e-02,1.046343101283147234e+03,3.957737665217155899e-03,5.085577170106587303e-02,1.196984787638133348e-04,1.114021406858943697e-05,4.775017767326369530e-19,1.346406307363394372e-14
3.106849494303450920e+05,5.074624191910663551e-02,1.041653293853136347e+03,3.655172707834854467e-03,4.697022744694683699e-02,1.103847190604610821e-04,1.045704525440116332e-05,4.433123749804204268e-19,1.008162831534243900e-14
3.125204373887403053e+05,4.685465813808674385e-02,1.037246166124248248e+03,3.374718629289642606e-03,4.336836475287678128e-02,1.017702669073918009e-04,9.804489005260935838e-06,4.076761817538289072e-19,7.663676404891175629e-15
3.143559253471355769e+05,4.324917377872994351e-02,1.033110010005662161e+03,3.114900309266823396e-03,4.003128443486739935e-02,9.380660975845931705e-05,9.182424831349132084e-06,3.714475706502485526e-19,5.912278063954161593e-15
3.161914133055308484e+05,3.991047888763660234e-02,1.029232961176196568e+03,2.874323160657844909e-03,3.694111710932071468e-02,8.644802277085934534e-05,8.590594882554934727e-06,3.354086953044210291e-19,4.627230321767946146e-15
3.180269012639260618e+05,3.682034469396697901e-02,1.025603086414278323e+03,2.651670825522152875e-03,3.408099377141596970e-02,7.965148619552025913e-05,8.028610829663540929e-06,3.002435057968481100e-19,3.672437777097897263e-15
3.198623892223213334e+05,3.396158956276561919e-02,1.022208464944623643e+03,2.445702706678153180e-03,3.143501429791834695e-02,7.337659523759883131e-05,7.495962928564966830e-06,2.665210389539340135e-19,2.954319892975604902e-15
3.216978771807165467e+05,3.131804303324178113e-02,1.019037262972745225e+03,2.255251359248656648e-03,2.898821417954942220e-02,6.758546364355143266e-05,6.992030797747637809e-06,2.346877345144870982e-19,2.407798808826510254e-15
3.235333651391118183e+05,2.887450828573874875e-02,1.016077800832007938e+03,2.079219767461483893e-03,2.672652980053309008e-02,6.224262230446471846e-05,6.516095437726815712e-06,2.050677950549384213e-19,1.987112188949388400e-15
3.253688530975070898e+05,2.661672338537677054e-02,1.013318612406983334e+03,1.916578532294119317e-03,2.463676258688423520e-02,5.731491415669657619e-05,6.067352040060092130e-06,1.778701139259995771e-19,1.659727424115255539e-15
3.272043410559023032e+05,2.453132164623974751e-02,1.010748496713982490e+03,1.766362995218812579e-03,2.270654234123485257e-02,5.277138661585457869e-05,5.644923168824748486e-06,1.532000487611991967e-19,1.402268895375384991e-15
3.290398290142975748e+05,2.260579144858435377e-02,1.008356561709789275e+03,1.627670322434782331e-03,2.092429007149803483e-02,4.858318270600562417e-05,5.247871944336293314e-06,1.310742909064667635e-19,1.197764737585955563e-15
3.308753169726928463e+05,2.082843582409954139e-02,1.006132260559878432e+03,1.499656572659436183e-03,1.927918060457570887e-02,4.472343195028212752e-05,4.875214913078493404e-06,1.114372244553049289e-19,1.033766944491241900e-15
3.327108049310880597e+05,1.918833210201526668e-02,1.004065420726783714e+03,1.381533769887313082e-03,1.776110525580293364e-02,4.116714197877993663e-05,4.525934345338708691e-06,9.417742470505422396e-20,9.010551145241423232e-16
3.345462928894833312e+05,1.767529188311119104e-02,1.002146266338385658e+03,1.272567000608106069e-03,1.636063480105223039e-02,3.789109169061728434e-05,4.198989759441336949e-06,7.914325869598310410e-20,7.927339700308090025e-16
3.363817808478785446e+05,1.627982158059813195e-02,1.000365434366522550e+03,1.172071552892233305e-03,1.506898297249330276e-02,3.487372668567400663e-05,3.893328526219104543e-06,6.615687282326697943e-20,7.035990584191164411e-16
3.382172688062738162e+05,1.499308373752853384e-02,9.987139851912181712e+02,1.079410066484539927e-03,1.387797071802443147e-02,3.209501146140422375e-05,3.607941557530094483e-06,5.502582814059478643e-20,6.296886105963315485e-16
3.400527567646690877e+05,1.380685930076520213e-02,9.971834081481881640e+02,9.939899868974333766e-04,1.277999111098489585e-02,2.953651879043697731e-05,3.341684091869134697e-06,4.555419704788792058e-20,5.679540407240942924e-16
3.418882447230643011e+05,1.271351100240915299e-02,9.957656226606565042e+02,9.152606260313971747e-04,1.176797575816190995e-02,2.718104826597536982e-05,3.093569949355960574e-06,3.754805216278193859e-20,5.160387523593242368e-16
3.437237326814595726e+05,1.170594797159314054e-02,9.944529755444333432e+02,8.427107943968158935e-04,1.083536186363209634e-02,2.501273050348487177e-05,2.862583060271668755e-06,3.082249982754931869e-20,4.721009257366139087e-16
3.455592206398548442e+05,1.077759167315448657e-02,9.932382350510251854e+02,7.758662857078432902e-04,9.976060763950500218e-03,2.301689102768382026e-05,2.647732468024129969e-06,2.520510144011793237e-20,4.346910985201528704e-16
3.473947085982500575e+05,9.922343245315028842e-03,9.921145821804645948e+02,7.142875131589750300e-04,9.184427707332574672e-03,2.117996811707668352e-05,2.448056705999053634e-06,2.053819516443386119e-20,4.026600347176487975e-16
3.492301965566453291e+05,9.134552286271762148e-03,9.910755997562389439e+02,6.575672512593683065e-04,8.455232972738853034e-03,1.948943499515680709e-05,2.262627278009899914e-06,1.668002744494678334e-20,3.750899691466817657e-16
3.510656845150405425e+05,8.408987119716961750e-03,9.901152597116133620e+02,6.053284853140316127e-04,7.783634356720428582e-03,1.793372636052656887e-05,2.090551321623698592e-06,1.350497136736820053e-20,3.512429043329364414e-16
3.529011724734358140e+05,7.740806551815795564e-03,9.892279089917930150e+02,5.572223693735002233e-04,7.165151039701856198e-03,1.650216920241412969e-05,1.930973537693939635e-06,1.090307922788458127e-20,3.305214427334153445e-16
3.547366604318310856e+05,7.125533116888108434e-03,9.884082544311828542e+02,5.129262923689446212e-04,6.595638829237754873e-03,1.518491781082169321e-05,1.783077470273832977e-06,8.779179786535952724e-21,3.124389025274989566e-16
3.565721483902262989e+05,6.559027796156883736e-03,9.876513469210102585e+02,4.721420512205702592e-04,6.071266765854978903e-03,1.397289286155587715e-05,1.646086219481596346e-06,7.051691805201216193e-21,2.965963585681514809e-16
3.584076363486215705e+05,6.037466182995278666e-03,9.869525651404899236e+02,4.345941289211324027e-04,5.588495066973724057e-03,1.285772443377725073e-05,1.519262666362086147e-06,5.651288164843798838e-21,2.826648855314650089e-16
3.602431243070167839e+05,5.557316059118015683e-03,9.863075990849515620e+02,4.000280749521060715e-04,5.144054376080432756e-03,1.183169880124263760e-05,1.401909283964225227e-06,4.519511294779807769e-21,2.703717355903889511e-16
3.624507703141270322e+05,5.030075889782531680e-03,9.855974926513123364e+02,3.620726724195325562e-04,4.656025123574975173e-03,1.070571552790631079e-05,1.272378259859240704e-06,3.445484178579154721e-21,2.574374666549561851e-16
3.646584163212372223e+05,4.552842620764833287e-03,9.849529883925697504e+02,3.277178169939167396e-04,4.214283143106390545e-03,9.687136758264967688e-06,1.154523906015099235e-06,2.620038166880178412e-21,2.462198109332176882e-16
3.668660623283474124e+05,4.120900438604520148e-03,9.843681734685741276e+02,2.966238595034165009e-04,3.814463500128405845e-03,8.765728037299134499e-06,1.047350935162523092e-06,1.987779183037735800e-21,2.364529324533858551e-16
3.690737083354576607e+05,3.729971106347287641e-03,9.838376387587613863e+02,2.684826847514454416e-04,3.452606260626908934e-03,7.932222760857621309e-06,9.499382078479760149e-07,1.504970236350632965e-21,2.279188579191843876e-16
3.712813543425678508e+05,3.376174843830806894e-03,9.833564414420287676e+02,2.430148892593480441e-04,3.125120286818724481e-03,7.178232556007703007e-06,8.614351965063336447e-07,1.137300111609695175e-21,2.204376901674268380e-16
3.734890003496780409e+05,3.055994421861887682e-03,9.829200693220683434e+02,2.199671913940664245e-04,2.828750006703472514e-03,6.496165545742296060e-06,7.810582183924769265e-07,8.580061378858162804e-22,2.138600352468436065e-16
3.756966463567882311e+05,2.766242259077273877e-03,9.825244070291275875e+02,1.991100585193498573e-04,2.560544962125214236e-03,5.879151890159794612e-06,7.080865423417881034e-07,6.463201873874103712e-22,2.080611001204274779e-16
3.779042923638984794e+05,2.504030314023618711e-03,9.821657041721141468e+02,1.802355360993939607e-04,2.317831943444633846e-03,5.320976025008808426e-06,6.418584543794797685e-07,4.861995668373189752e-22,2.029360605396472661e-16
3.801119383710086695e+05,2.266742570973373592e-03,9.818405454690089300e+02,1.631552641332814418e-04,2.098189524439866404e-03,4.816015050264303388e-06,5.817673497630762256e-07,3.653024303026744005e-22,1.983964015007864612e-16
3.823195843781188596e+05,2.052009925639716389e-03,9.815458228472102746e+02,1.476986668659668064e-04,1.899424818114963179e-03,4.359182754588849291e-06,5.272579040031889646e-07,2.741687239650625111e-22,1.943670075152366880e-16
3.845272303852290497e+05,1.857687285784265403e-03,9.812787094772758110e+02,1.337113023721935349e-04,1.719552282253887640e-03,3.945878795352663057e-06,4.778223626407963247e-07,2.055709949891482174e-22,1.907838347529943293e-16
3.867348763923392980e+05,1.681832711327099945e-03,9.810366356822728449e+02,1.210533593150272841e-04,1.556774412445555492e-03,3.571942587478737578e-06,4.329969788509773901e-07,1.540036406037718330e-22,1.875920375929631263e-16
3.889425223994494881e+05,1.522688428643696398e-03,9.808172666494356235e+02,1.095982889173180246e-04,1.409464169619865058e-03,3.233611487243777038e-06,3.923586190848609163e-07,1.152836734765627170e-22,1.847444521996889437e-16
3.911501684065596783e+05,1.378663564007297270e-03,9.806184818600368089e+02,9.923156093377144972e-05,1.276148998634758606e-03,2.927482888859606411e-06,3.555215497253878497e-07,8.624042718062372208e-23,1.822003622638442242e-16
3.933578144136699266e+05,1.248318451399863449e-03,9.804383561464202330e+02,8.984953315859637332e-05,1.155496303947254081e-03,2.650479881928647158e-06,3.221344119043587605e-07,6.447559432420040606e-23,1.799244890059720303e-16
3.955654604207801167e+05,1.130350380012004521e-03,9.802751422812693818e+02,8.135842473769059149e-05,1.046300257740600138e-03,2.399820146531399148e-06,2.918773870044423052e-07,4.817847519320136349e-23,1.778861604025580308e-16
3.976946189683487173e+05,1.027196884825119826e-03,9.801322665573181894e+02,7.393367159102800026e-05,9.508171545867349743e-04,2.180669955126628991e-06,2.653886920540580557e-07,3.635983996532905514e-23,1.761202556753847122e-16
3.998237775159173179e+05,9.335007354659561251e-04,9.800023541075615867e+02,6.718966205457379832e-05,8.640881329215132581e-04,1.981637392021645415e-06,2.413030976727148717e-07,2.743029699574611642e-23,1.745293635063698391e-16
4.019529360634859768e+05,8.483918776409136000e-04,9.798842291106242328e+02,6.106376487315647798e-05,7.853078415623107860e-04,1.800867288961836313e-06,2.194039163112431665e-07,2.068712758699002494e-23,1.730949425344646091e-16
4.040820946110545774e+05,7.710803985466119963e-04,9.797768217558156039e+02,5.549911857158229956e-05,7.137451101962287740e-04,1.636676117172360417e-06,1.994936614567931033e-07,1.559734164412598786e-23,1.718006139466983637e-16
4.062112531586231780e+05,7.008491662679533149e-04,9.796791588495069618e+02,5.044410139781103263e-05,6.487361363627412118e-04,1.487536092223567361e-06,1.813924150068615862e-07,1.175708066875388775e-23,1.706318768347263395e-16
4.083404117061917786e+05,6.370471379581302317e-04,9.795903552203197933e+02,4.585184944954293079e-05,5.896782914423162993e-04,1.352060745735081186e-06,1.649363203663628840e-07,8.860600120604679055e-24,1.695758661475177646e-16
4.104695702537604375e+05,5.790832776332311685e-04,9.795096058616036316e+02,4.167981871748874088e-05,5.360244908912732307e-04,1.228991830229618578e-06,1.499761940709032566e-07,6.676613604523968268e-24,1.686211460801271437e-16
4.125987288013290381e+05,5.264210293355867012e-04,9.794361787532005792e+02,3.788938713419183967e-05,4.872780785173355970e-04,1.117187435245965371e-06,1.363762486454178797e-07,5.030280699582892202e-24,1.677575330638063723e-16
4.147278873488976387e+05,4.785732959915409428e-04,9.793694083080579276e+02,3.444549304745084158e-05,4.429881788207994304e-04,1.015611203674294497e-06,1.240129194493955379e-07,3.789511739128268203e-24,1.669759435800488609e-16
4.168570458964662394e+05,4.350978785242453880e-04,9.793086893927987830e+02,3.131630684315647056e-05,4.027454753453075837e-04,9.233225472126264058e-07,1.127737884024083727e-07,2.854568257800502421e-24,1.662682628737594424e-16
4.189862044440348982e+05,3.955933336957084541e-04,9.792534718748398745e+02,2.847293272483670198e-05,3.661783766040543550e-04,8.394677689490078150e-07,1.025565977027655582e-07,2.150175043557064530e-24,1.656272313265391770e-16
4.211153629916034988e+05,3.596952127613977377e-04,9.792032556520150592e+02,2.588913791762996914e-05,3.329495344872848619e-04,7.632720093931077394e-07,9.326834692477448768e-08,1.619543293192295595e-24,1.650463458081712412e-16
4.232445215391720994e+05,3.270726463426435523e-04,9.791575861239056167e+02,2.354110680405709121e-05,3.027526831313549142e-04,6.940319398775159368e-07,8.482446718956334552e-08,1.219845933190806560e-24,1.645197737788382159e-16
4.253736800867407001e+05,2.974252439746659154e-04,9.791160500671617228e+02,2.140721771912839432e-05,2.753097690547396531e-04,6.311091341948226334e-07,7.714806643901622188e-08,9.187950209487754874e-25,1.640422782801426199e-16
4.275028386343093589e+05,2.704802795889412717e-04,9.790782718800259090e+02,1.946784033429968213e-05,2.503683459586406404e-04,5.739240556504028634e-07,7.016924018695649829e-08,6.920546242131336200e-25,1.636091522594149660e-16
4.296319971818779595e+05,2.459901367552018566e-04,9.790439101640207582e+02,1.770515174483518357e-05,2.276992099652547263e-04,5.219506024765426405e-07,6.382444247216192477e-08,5.212864547063119328e-25,1.632161609194619002e-16
4.317611557294465601e+05,2.237299898574558884e-04,9.790126546133486727e+02,1.610296954447413038e-05,2.070942532409316219e-04,4.747111598018342262e-07,5.805591208545871471e-08,3.926743090856976248e-25,1.628594909900107881e-16
4.338903142770151608e+05,2.034956995262130126e-04,9.789842231849593190e+02,1.464660032610240565e-05,1.883645159393233565e-04,4.317721111417019837e-07,5.281114948301550236e-08,2.958105489922889970e-25,1.625357059880416117e-16
4.360194728245838196e+05,1.851019026110040750e-04,9.789583595244918115e+02,1.332270218851875542e-05,1.713384182154765914e-04,3.927397667191962531e-07,4.804244012726663643e-08,2.228561443825525635e-25,1.622417066749713386e-16
4.381486313721524202e+05,1.683802787678955241e-04,9.789348306253765486e+02,1.211915995841331625e-05,1.558601557191350304e-04,3.572566698726624680e-07,4.370642031251906859e-08,1.679073037369110827e-25,1.619746960369080256e-16
4.402777899197210209e+05,1.531779773697464425e-04,9.789134247003165683e+02,1.102497195433788061e-05,1.417882434870166328e-04,3.249982463971013825e-07,3.976368183312248132e-08,1.265180314148279986e-25,1.617321482109106010e-16
4.424069484672896215e+05,1.393561899353210911e-04,9.788939492461464624e+02,1.003014722667423728e-05,1.289941945314244758e-04,2.956697649246746780e-07,3.617841213619631397e-08,9.534032180853370149e-26,1.615117808633768892e-16
4.445361070148582803e+05,1.267888546290523615e-04,9.788762292847128492e+02,9.125612305266953006e-06,1.173613206773461580e-04,2.690035794095890808e-07,3.291806686834634618e-08,7.185306762572267490e-26,1.613115305969246847e-16
4.466652655624268809e+05,1.153614806174346400e-04,9.788601057639300507e+02,8.303126575286356125e-06,1.067836443425375343e-04,2.447566274729892555e-07,2.995307197663238599e-08,5.415784778028311844e-26,1.611295310190370111e-16
4.487944241099954816e+05,1.049700811910532630e-04,9.788454341045562614e+02,7.555205482775304798e-06,9.716491099455607059e-05,2.227081608030918255e-07,2.725655275782855910e-08,4.082511950310696801e-26,1.609640931554687507e-16
4.509235826575641404e+05,9.552020558271954260e-05,9.788320828795086754e+02,6.875050844900859801e-06,8.841769296417102100e-05,2.026576860194929146e-07,2.480408746736944013e-08,3.077838838278656964e-26,1.608136879351366325e-16
4.530527412051327410e+05,8.692606034090470484e-05,9.788199326137043954e+02,6.256487606815691332e-06,8.046257615420494206e-05,1.844230964220912222e-07,2.257348330130356707e-08,2.320698749766319820e-26,1.606769305072981716e-16
4.551818997527013416e+05,7.910971196179125719e-05,9.788088746934853361e+02,5.693906447822760383e-06,7.322742196418815489e-05,1.678389768685880735e-07,2.054457275120372808e-08,1.750040423797667896e-26,1.605525661815453102e-16
4.573110583002699423e+05,7.200036325026426120e-05,9.787988103756616738e+02,5.182211694768694660e-06,6.664669746115499101e-05,1.527550656762344357e-07,1.869902850390417838e-08,1.319883401771175742e-26,1.604394578118438145e-16
4.594402168478386011e+05,6.553369657690790091e-05,9.787896498871033373e+02,4.716774050761294562e-06,6.066086747182115353e-05,1.390348589479651434e-07,1.702019521714917684e-08,9.955952562102000712e-27,1.603365744615901640e-16
4.615693753954072017e+05,5.965127783084379594e-05,9.787813116066259909e+02,4.293387692868680653e-06,5.521584285708722395e-05,1.265543440799565883e-07,1.549293664769710501e-08,7.510887775185817409e-27,1.602429812128205144e-16
4.636985339429758023e+05,5.430001544280068255e-05,9.787737213216615828e+02,3.908231333826098702e-06,5.026247976162682307e-05,1.152008504447793023e-07,1.410349674282450695e-08,5.667117697502701730e-27,1.601578299941240901e-16
4.658276924905444030e+05,4.943166937440247259e-05,9.787668115528844055e+02,3.557832880330817507e-06,4.575612511412140859e-05,1.048720063613165377e-07,1.283937342885317309e-08,4.276582695758270519e-27,1.600803513206788219e-16
