# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
3.604525633446832653e+05,3.545151101739734550e-02,1.005148875026214341e+03,3.047717479383689997e-03,3.231643530066167364e-02,7.712391641378171954e-05,1.023432093728721069e-05,8.981824686679991054e-19,9.142741764374767400e-16
3.582617930926876725e+05,3.864512824677827224e-02,1.009230916192726113e+03,3.322432173308231644e-03,3.522746824850527675e-02,8.423538238230185687e-05,1.099244258126594143e-05,9.996213389412298679e-19,1.197237910485024113e-15
3.560710228406920214e+05,4.211372840463283029e-02,1.013606065900035105e+03,3.620824678806891690e-03,3.838912871098954654e-02,9.198297583871129749e-05,1.179203899608750732e-05,1.100853080658536253e-18,1.594660171416239943e-15
3.538802525886964286e+05,4.587876194130849350e-02,1.018288688533531172e+03,3.944744926424999243e-03,4.182096435054935557e-02,1.004192266564716830e-04,1.263343767550183950e-05,1.199215332897678384e-18,2.161443363693586841e-15
3.516894823367008357e+05,4.996301137823847688e-02,1.023292931801527970e+03,4.296157973920044539e-03,4.554373649105518396e-02,1.096001734971674055e-04,1.351673976309757146e-05,1.291832265248871179e-18,2.982508531274218119e-15
3.501075125534026301e+05,5.312432620462365779e-02,1.027114307927504115e+03,4.568180644024165404e-03,4.842523865804942984e-02,1.167263355478642949e-04,1.418056699838762107e-05,1.353475435569948867e-18,3.805975372168738388e-15
3.485255427701044246e+05,5.647420501898440387e-02,1.031115642879792176e+03,4.856446675847690686e-03,5.147859679923923182e-02,1.242954899460156312e-04,1.486605394655838135e-05,1.409499666699181173e-18,4.903558961072398556e-15
3.469435729868062190e+05,6.002258347459139137e-02,1.035301826127806635e+03,5.161813281494048895e-03,5.471286487274041460e-02,1.323323091713396590e-04,1.557301117921154290e-05,1.458881637510704669e-18,6.378915282409792559e-15
3.453616032035080134e+05,6.377979030306989150e-02,1.039677562690233117e+03,5.485171640460785591e-03,5.813745497902065434e-02,1.408624958267021862e-04,1.630118775337153388e-05,1.500695106172460064e-18,8.378941503176953646e-15
3.437796334202098078e+05,6.775655201852222309e-02,1.044247346511227988e+03,5.827447302698502037e-03,6.176214165037140907e-02,1.499127915237306299e-04,1.705027391747197796e-05,1.534144124260635896e-18,1.111329106226520165e-14
3.421976636369116022e+05,7.196399697111928451e-02,1.049015434447639336e+03,6.189600534583231811e-03,6.559706554853811378e-02,1.595109831922091482e-04,1.781990479084935304e-05,1.558592422895293694e-18,1.488328025288925659e-14
3.406156938536133966e+05,7.641365874612815468e-02,1.053985821210018003e+03,6.572626607479441566e-03,6.965273656680891212e-02,1.696859068279759773e-04,1.860966499170494534e-05,1.573587268010777910e-18,2.012495043222951388e-14
3.390337240703151911e+05,8.111747891239186325e-02,1.059162215590206870e+03,6.977556029289661184e-03,7.394003634017197457e-02,1.804674487388228932e-04,1.941909416392667123e-05,1.578876362434805013e-18,2.747357291684855345e-14
3.374517542870169855e+05,8.608780913251888600e-02,1.064548018305073811e+03,7.405454720122769258e-03,7.847022017463663179e-02,1.918865443935634035e-04,2.024769332805096816e-05,1.574416772896202040e-18,3.786078947470734813e-14
3.358697845037187799e+05,9.133741265468423021e-02,1.070146301767332488e+03,7.857424133895847540e-03,8.325491841375586011e-02,2.039751750217134963e-04,2.109493195814171319e-05,1.560375349983706026e-18,5.266164865090114851e-14
3.342878147204205743e+05,9.687946521371657016e-02,1.075959792071303582e+03,8.334601328376312762e-03,8.830613726745056846e-02,2.167663621507731468e-04,2.196025566499224208e-05,1.537120645920655566e-18,7.391825242802241050e-14
3.327058449371223687e+05,1.027275553760202825e-01,1.081990853449696488e+03,8.838158986781748799e-03,9.363625913448044014e-02,2.302941603051413954e-04,2.284309434828189439e-05,1.505206871448566699e-18,1.046815009810042071e-13
3.311238751538241631e+05,1.088956843692516913e-01,1.088241475419586777e+03,9.369305394618677660e-03,9.925804245569989914e-02,2.445936481174505305e-04,2.374287066613377470e-05,1.465350921013130148e-18,1.495355656353124208e-13
3.295419053705259576e+05,1.153982654431255778e-01,1.094713262792082787e+03,9.929284375920711253e-03,1.051846211401988029e-01,2.597009181289224684e-04,2.465900866174549710e-05,1.418403892953940849e-18,2.154060512740342724e-13
3.279599355872277520e+05,1.222501228121978256e-01,1.101407428672087235e+03,1.051937519343663571e-02,1.114295036104987202e-01,2.756530655671660069e-04,2.559094238250592755e-05,1.365318806314443545e-18,3.128099499534675851e-13
3.263779658039295464e+05,1.294664902349232649e-01,1.108324790523519141e+03,1.114089241761478076e-02,1.180065715161216500e-01,2.924881764002561463e-04,2.653812432879219119e-05,1.307116350534453795e-18,4.577954892996664739e-13
3.247959960206313408e+05,1.370630092855921744e-01,1.115465769322787764e+03,1.179518576942259998e-02,1.249300781669565874e-01,3.102453149619585409e-04,2.750003357606202987e-05,1.244850495456017041e-18,6.749618997784230020e-13
3.232140262373331352e+05,1.450557273769444988e-01,1.122830391770850838e+03,1.248363994213126139e-02,1.322146467389472280e-01,3.289645114379767163e-04,2.847618342586146777e-05,1.179575648698537173e-18,1.002173083432863318e-12
3.216320564540349296e+05,1.534610955913393582e-01,1.130418295483330439e+03,1.320767440718623870e-02,1.398752683047132239e-01,3.486867494848347785e-04,2.946612845711340758e-05,1.112316798889827313e-18,1.497932722454048154e-12
3.195536796493874863e+05,1.651595285611185682e-01,1.140725283020493634e+03,1.421542882145366941e-02,1.505371200325965886e-01,3.761926891221463020e-04,3.078701538225393059e-05,1.022555746587028236e-18,2.563907313399885054e-12
3.174753028447392862e+05,1.776386054958712934e-01,1.151413690249544970e+03,1.529049711086958446e-02,1.619103782153447635e-01,4.055998935131134640e-04,3.213027171212711462e-05,9.330291787360252307e-19,4.431694232059085118e-12
3.153969260400910862e+05,1.909387670190700326e-01,1.162479815654845652e+03,1.643636815933081571e-02,1.740318949384405955e-01,4.370086008795776630e-04,3.349531269114092819e-05,8.454471750312359533e-19,7.727920591580300197e-12
3.133185492354429443e+05,2.051016237755077243e-01,1.173918972127175266e+03,1.765663158451186154e-02,1.869395886902835979e-01,4.705217445023566862e-04,3.488174262868813143e-05,7.612052349502274759e-19,1.358123058091148846e-11
3.112401724307947443e+05,2.201699476675208766e-01,1.185725560032688463e+03,1.895497697334263404e-02,2.006724363833089220e-01,5.062449233929427160e-04,3.628936344646674052e-05,6.813766316450086822e-19,2.402991372443204789e-11
3.091617956261465442e+05,2.361876637970100890e-01,1.197893147470247186e+03,2.033519318278847673e-02,2.152704660128670067e-01,5.442863798179269465e-04,3.771817877504655861e-05,6.067246083858604019e-19,4.276161261770126108e-11
3.086422014249847271e+05,2.403456920516680029e-01,1.200990624401336845e+03,2.069350217025546501e-02,2.190599392081802044e-01,5.541811214804089015e-04,3.806950230075369562e-05,5.885146609424585985e-19,4.945118658470764171e-11
3.081226072238228517e+05,2.445665840913380518e-01,1.204110099422933672e+03,2.105722318806195481e-02,2.229067092485654267e-01,5.642203414570300113e-04,3.843125607809881497e-05,5.710929421218649467e-19,5.717556485654901544e-11
3.080186883835906046e+05,2.454183694208130762e-01,1.204736623556930454e+03,2.113062338289584466e-02,2.236829954418073363e-01,5.662467691477373211e-04,3.850376810066889136e-05,5.676521086538571268e-19,5.886147110937175302e-11
3.079147695433583576e+05,2.462727038609242025e-01,1.205364021782955206e+03,2.120424340326719503e-02,2.244616046385774222e-01,5.682794244867108487e-04,3.857633399518054342e-05,5.642258469692380266e-19,6.059771741318375659e-11
3.078108507031261106e+05,2.471295931987923522e-01,1.205992293114272570e+03,2.127808374830510163e-02,2.252425421126027505e-01,5.703183216847954430e-04,3.864895381386276456e-05,5.608141835373933044e-19,6.238581735738273693e-11
3.077069318628939218e+05,2.479890432286452895e-01,1.206621436560364828e+03,2.135214491775041731e-02,2.260258131440875951e-01,5.723634749697363881e-04,3.872162761019904467e-05,5.574171434427221286e-19,6.422733013668128628e-11
3.076861480948473327e+05,2.481612410280459036e-01,1.206747369815926959e+03,2.136698369458859756e-02,2.261827478423932281e-01,5.727732576103010918e-04,3.873616885157375132e-05,5.567394923346360482e-19,6.460218273327622077e-11
3.076653643268007436e+05,2.483335415336010987e-01,1.206873337908349413e+03,2.138183132842095407e-02,2.263397761367680616e-01,5.731832911781151521e-04,3.875071225468397702e-05,5.560624272960299896e-19,6.497924901416827673e-11
3.076445805587541545e+05,2.485059447917668807e-01,1.206999340829654329e+03,2.139668782325421584e-02,2.264968980695469536e-01,5.735935757871979315e-04,3.876525781997319434e-05,5.553859485077832486e-19,6.535854213611043021e-11
3.076237967907075654e+05,2.486784508490107459e-01,1.207125378571857482e+03,2.141155318309609368e-02,2.266541136830750591e-01,5.740041115516129194e-04,3.877980554788663090e-05,5.547100561485473980e-19,6.574007533419003602e-11
3.076196400370983756e+05,2.487129644004388018e-01,1.207150590298102998e+03,2.141452731921825517e-02,2.266855680511977167e-01,5.740862488531419967e-04,3.878271535302064369e-05,5.545749480636050135e-19,6.581665195318150443e-11
3.076154832834891859e+05,2.487474820660609820e-01,1.207175803416800818e+03,2.141750181013317780e-02,2.267170261685833854e-01,5.741683962064247741e-04,3.878562524468561113e-05,5.544398634445424350e-19,6.589331881439557394e-11
3.076146787417381420e+05,2.487541634528445122e-01,1.207180683589433556e+03,2.141807756532885729e-02,2.267231153361127793e-01,5.741842970290394295e-04,3.878618846567454881e-05,5.544137204590957586e-19,6.590816815650555499e-11
3.076142350863558822e+05,2.487578478933983595e-01,1.207183374720340225e+03,2.141839506465707116e-02,2.267264731982584491e-01,5.741930655169238864e-04,3.878649904954511464e-05,5.543993046853018423e-19,6.591635808381802538e-11
3.076137914309736807e+05,2.487615323808248236e-01,1.207186065851754620e+03,2.141871256802589663e-02,2.267298311031206715e-01,5.742018341178226504e-04,3.878680963590741424e-05,5.543848894016315783e-19,6.592454899397572041e-11
3.076133477755914791e+05,2.487652169151244042e-01,1.207188756982328186e+03,2.141903007543524695e-02,2.267331890506998626e-01,5.742106028316363003e-04,3.878712022489530590e-05,5.543704746277324373e-19,6.593274088298063060e-11
3.076124604648270761e+05,2.487725861243451353e-01,1.207194139240953518e+03,2.141966510237572688e-02,2.267399050740117605e-01,5.742281405977979220e-04,3.878774141073505153e-05,5.543416466083939517e-19,6.594912759802866335e-11
3.076115731540626148e+05,2.487799555210644109e-01,1.207199521496216448e+03,2.142030014547883013e-02,2.267466212681974180e-01,5.742456788155511074e-04,3.878836260707258470e-05,5.543128206275921269e-19,6.596551822983061159e-11
3.076106858432982117e+05,2.487873251052861723e-01,1.207204903748116976e+03,2.142093520474490018e-02,2.267533376332606654e-01,5.742632174848147581e-04,3.878898381390198294e-05,5.542839966848165915e-19,6.598191277930593825e-11
3.076018127356539480e+05,2.488610312610086139e-01,1.207258726082204703e+03,2.142728668644339196e-02,2.268205106829444540e-01,5.744386290152189581e-04,3.879519645947350324e-05,5.539958693210615931e-19,6.614607394323711605e-11
3.075929396280096844e+05,2.489347561714291834e-01,1.207312548080119768e+03,2.143363978482194787e-02,2.268877008244308269e-01,5.746140857111161401e-04,3.880141015468212604e-05,5.537079455867319350e-19,6.631062786322302545e-11
3.075840665203653625e+05,2.490084998405578398e-01,1.207366369741921062e+03,2.143999450022624279e-02,2.269549080613736391e-01,5.747895875826452205e-04,3.880762489971513370e-05,5.534202253129611168e-19,6.647557544072154371e-11
3.075751934127210989e+05,2.490822622724219726e-01,1.207420191067668384e+03,2.144635083300354753e-02,2.270221323974435379e-01,5.749651346392561056e-04,3.881384069470803118e-05,5.531327083281387655e-19,6.664091757935279822e-11
3.074864623362763086e+05,2.498209194280681666e-01,1.207958385855249389e+03,2.151000319272761835e-02,2.276953170180527897e-01,5.767230925432414220e-04,3.887605642827443217e-05,5.502686820622550017e-19,6.831624002937357505e-11
3.073977312598314602e+05,2.505614572926931904e-01,1.208496547102782870e+03,2.157381767216330626e-02,2.283702155934380917e-01,5.784855797249316900e-04,3.893837733482658463e-05,5.474247986421319890e-19,7.003202735072016261e-11
3.073090001833866700e+05,2.513038799055382633e-01,1.209034674869565379e+03,2.163779461956444328e-02,2.290468318046303409e-01,5.802526059797455090e-04,3.900080357451848987e-05,5.446008904496213990e-19,7.178921642086028505e-11
3.072202691069418797e+05,2.520481913129491436e-01,1.209572769214772734e+03,2.170193438379751372e-02,2.297251693391352267e-01,5.820241811199333920e-04,3.906333530767468746e-05,5.417967914571295698e-19,7.358876485582914574e-11
3.071315380304970313e+05,2.527943955684534560e-01,1.210110830197459109e+03,2.176623731434824266e-02,2.304052318910032870e-01,5.838003149754257201e-04,3.912597269484750784e-05,5.390123372137554332e-19,7.543165144763171730e-11
3.067311663911494543e+05,2.561850616361596722e-01,1.212538251265187228e+03,2.205842308073827432e-02,2.334953570179848781e-01,5.918715302584651736e-04,3.940992286445091646e-05,5.266882873320871001e-19,8.431359939825314417e-11
3.063307947518018191e+05,2.596147236384557799e-01,1.214964999655836664e+03,2.235397036206000082e-02,2.366210204693553476e-01,6.000366706020818664e-04,3.969604224163939313e-05,5.147463553855077805e-19,9.419670685813826715e-11
3.059304231124542421e+05,2.630837594467222984e-01,1.217391080703910347e+03,2.265291173755610427e-02,2.397825666057935012e-01,6.082966524425524905e-04,3.998434574139660792e-05,5.031725704208454191e-19,1.051887447320640827e-10
3.055300514731066069e+05,2.665925499502610485e-01,1.219816499695263474e+03,2.295528004669501743e-02,2.429803425382038862e-01,6.166523995838952459e-04,4.027484836970662602e-05,4.919535431483187075e-19,1.174085328062898470e-10
3.051296798337590299e+05,2.701414790759595341e-01,1.222241261867737876e+03,2.326110839086640777e-02,2.462146981456339867e-01,6.251048432478361651e-04,4.056756522427937457e-05,4.810764390565630924e-19,1.309870151877805914e-10
3.047293081944114529e+05,2.737309338077335563e-01,1.224665372411773433e+03,2.357043013505740955e-02,2.494859860929896367e-01,6.336549221228711046e-04,4.086251149519385236e-05,4.705289528822810839e-19,1.460684347594525957e-10
3.038177415564488037e+05,2.820566614789967730e-01,1.230182186759602473e+03,2.428790503115827587e-02,2.570737228108525563e-01,6.534910067223638442e-04,4.154244337940228099e-05,4.476820643873125721e-19,1.868841361982305137e-10
3.029061749184862128e+05,2.905991581713314731e-01,1.235695709582361587e+03,2.502406601940057249e-02,2.648590082713269123e-01,6.738494482955287562e-04,4.223419376264521343e-05,4.263533382936912590e-19,2.385458122186503110e-10
3.019946082805235637e+05,2.993631721184555339e-01,1.241205999495342212e+03,2.577932248462561082e-02,2.728461696146811111e-01,6.947417679494578445e-04,4.293794741205433186e-05,4.064242292414273771e-19,3.037873264308204392e-10
3.010830416425609728e+05,3.083535371939521985e-01,1.246713113941609663e+03,2.655409119607214999e-02,2.810396120236676176e-01,7.161796965131254434e-04,4.365389170508125803e-05,3.877867086045419929e-19,3.859942947154604489e-10
3.001714750045983237e+05,3.175751741504698744e-01,1.252217109224980732e+03,2.734879641420562973e-02,2.894438198523999750e-01,7.381751778361062867e-04,4.438221667765948066e-05,3.703422320441172168e-19,4.893505415032678945e-10
2.992599083666357328e+05,3.270330918730530168e-01,1.257718040541847586e+03,2.816386999876118596e-02,2.980633577680226742e-01,7.607403721788178049e-04,4.512311507487261277e-05,3.540008175227158463e-19,6.190154524590614425e-10
2.983483417286730837e+05,3.367323886463527982e-01,1.263215962011933243e+03,2.899975151797735962e-02,3.069028719049206044e-01,7.838876597116205486e-04,4.587678240490246893e-05,3.386802210690182692e-19,7.813383130654669660e-10
2.961761626038994873e+05,3.608485573334681007e-01,1.276305180230478300e+03,3.107809862848887397e-02,3.288812656521853395e-01,8.414663614791809219e-04,4.772534198885023104e-05,3.058568788570589931e-19,1.349325870808185381e-09
2.940039834791258909e+05,3.864373406056918481e-01,1.289378302139656171e+03,3.328339308292195542e-02,3.522016967248626229e-01,9.025982050454942627e-04,4.965028987312393834e-05,2.775346744108334528e-19,2.302988598150272046e-09
2.925562616559157614e+05,4.043467406793247454e-01,1.298082714092118295e+03,3.482688281512710121e-02,3.685234725251214649e-01,9.454050112195640882e-04,5.097705984673650407e-05,2.607976040701442953e-19,3.268009859379296454e-09
2.924075978154408513e+05,4.062256620010917807e-01,1.298976173347814893e+03,3.498881522406498135e-02,3.702358311173652994e-01,9.498969427284421722e-04,5.111533029331911086e-05,2.591665460326812695e-19,3.386639719484201805e-09
2.922589339749659412e+05,4.081121020335985450e-01,1.299869562531814609e+03,3.515139579514538204e-02,3.719550417185285562e-01,9.544070285633194598e-04,5.125398196747322837e-05,2.575510838028170316e-19,3.509393773667276769e-09
2.922589042421978083e+05,4.081124800754742932e-01,1.299869741202654950e+03,3.515142837624808669e-02,3.719553862476706607e-01,9.544079324006985322e-04,5.125400973601679645e-05,2.575507622585589725e-19,3.509418746041649684e-09
2.922588745094296755e+05,4.081128581176518555e-01,1.299869919873492563e+03,3.515146095737679138e-02,3.719557307770877674e-01,9.544088362389784681e-04,5.125403750458552480e-05,2.575504407151146189e-19,3.509443718585226530e-09
2.922588447766615427e+05,4.081132361601311209e-01,1.299870098544327220e+03,3.515149353853152386e-02,3.719560753067799319e-01,9.544097400778428974e-04,5.125406527316248630e-05,2.575501191721425514e-19,3.509468691300201815e-09
2.922588150438934681e+05,4.081136142029121450e-01,1.299870277215159149e+03,3.515152611971225638e-02,3.719564198367469876e-01,9.544106439174498968e-04,5.125409304175413197e-05,2.575497976297788370e-19,3.509493664185658198e-09
2.922587853111253353e+05,4.081139922459949831e-01,1.299870455885988349e+03,3.515155870091900281e-02,3.719567643669891566e-01,9.544115477577997915e-04,5.125412081036256922e-05,2.575494760880574684e-19,3.509518637241397982e-09
2.922587258455890696e+05,4.081147483327642322e-01,1.299870813227640838e+03,3.515162386338459288e-02,3.719574534280234435e-01,9.544133554400241861e-04,5.125417634758902536e-05,2.575488330059222932e-19,3.509568583864217030e-09
2.922586663800528040e+05,4.081155044207405713e-01,1.299871170569282185e+03,3.515168902595419004e-02,3.719581424901577393e-01,9.544151631252194030e-04,5.125423188487977468e-05,2.575481899263200048e-19,3.509618531168306580e-09
2.922586069145165966e+05,4.081162605099239449e-01,1.299871527910912391e+03,3.515175418862787754e-02,3.719588315533920997e-01,9.544169708132281245e-04,5.125428742222661792e-05,2.575475468490782324e-19,3.509668479154934286e-09
2.922580122591548134e+05,4.081238214681472409e-01,1.299875101326599861e+03,3.515240582108787593e-02,3.719657222462382506e-01,9.544350478540291217e-04,5.125484279907753743e-05,2.575411162127303962e-19,3.510167996517472294e-09
2.922574176037930883e+05,4.081313825470797574e-01,1.299878674741169334e+03,3.515305746395382819e-02,3.719726130490902394e-01,9.544531251861063451e-04,5.125539818203363326e-05,2.575346858228481001e-19,3.510667582067638247e-09
2.922568229484313633e+05,4.081389437467231596e-01,1.299882248154621038e+03,3.515370911722583147e-02,3.719795039619491761e-01,9.544712028097736712e-04,5.125595357111066021e-05,2.575282556797391560e-19,3.511167235812203031e-09
2.922562282930695801e+05,4.081465050670790573e-01,1.299885821566954746e+03,3.515436078090406619e-02,3.719863949848167817e-01,9.544892807248818055e-04,5.125650896630081882e-05,2.575218257832340819e-19,3.511666957761109771e-09
2.922502817394507583e+05,4.082221249101845584e-01,1.299921555628811348e+03,3.516087799005902792e-02,3.720553112642946969e-01,9.546700759084089183e-04,5.126206325457209698e-05,2.574575403813868560e-19,3.516667930433683452e-09
2.922443351858318783e+05,4.082977568263356227e-01,1.299957289578894233e+03,3.516739623999019099e-02,3.721242385462715241e-01,9.548509002437337604e-04,5.126761815441721604e-05,2.573932796310621138e-19,3.521675733322461079e-09
2.922383886322130566e+05,4.083734008171645002e-01,1.299993023417216136e+03,3.517391553083829697e-02,3.721931768322346290e-01,9.550317537352301118e-04,5.127317366591604102e-05,2.573290435213333806e-19,3.526690375347730252e-09
2.922371993214895483e+05,4.083885310644363997e-01,1.300000170167526903e+03,3.517522642683087314e-02,3.722069588942811813e-01,9.550748428184561772e-04,5.126737185899632248e-05,2.571756675069543660e-19,3.528646936800278269e-09
2.922360100107660401e+05,4.084036617947737757e-01,1.300007316909423480e+03,3.517653045171333787e-02,3.722207483121672267e-01,9.551110183296978098e-04,5.126848291223024847e-05,2.571628296397313699e-19,3.529651230456933749e-09
2.922348207000425900e+05,4.084187930081898399e-01,1.300014463646848526e+03,3.517783451824042090e-02,3.722345381702962808e-01,9.551471950073920107e-04,5.126959398992609972e-05,2.571499927568751461e-19,3.530655798253003430e-09
2.922324420785948751e+05,4.084490568843165970e-01,1.300028757108284708e+03,3.518044277623333382e-02,3.722621192073364838e-01,9.552195518623187451e-04,5.127181621870292752e-05,2.571243219438787447e-19,3.532665756550500607e-09
2.922300634571472183e+05,4.084793226929145926e-01,1.300043050551836359e+03,3.518305120081807041e-02,3.722897020054907746e-01,9.552919133835859273e-04,5.127403854533759368e-05,2.570986550673731309e-19,3.534676812264670069e-09
2.922276848356995033e+05,4.085095904340882988e-01,1.300057343977503933e+03,3.518565979200361654e-02,3.723172865648544660e-01,9.553642795714653666e-04,5.127626096983256478e-05,2.570729921266242365e-19,3.536688965968729782e-09
2.922038986212234013e+05,4.088123741599661298e-01,1.300200277250737372e+03,3.521175486884227379e-02,3.725932290454928575e-01,9.560881981623949250e-04,5.129849059762612494e-05,2.568165790203906131e-19,3.556871018788894607e-09
2.921801124067472410e+05,4.091153512588447949e-01,1.300343208736480392e+03,3.523786661571532558e-02,3.728693477522643240e-01,9.568125836861895777e-04,5.132073001541160879e-05,2.565605586891893720e-19,3.577163503242143882e-09
2.921563261922711390e+05,4.094185218348691535e-01,1.300486138435551311e+03,3.526399504160215859e-02,3.731456427800762810e-01,9.575374363966769912e-04,5.134297922704633661e-05,2.563049304128354773e-19,3.597566997203456506e-09
2.921325399777949788e+05,4.097218859926665124e-01,1.300629066348771175e+03,3.529014015552361244e-02,3.734221142242751812e-01,9.582627565491880781e-04,5.136523823646205915e-05,2.560496934738743321e-19,3.618082081428382246e-09
2.919875937694823951e+05,4.115746881979214233e-01,1.301499988543252130e+03,3.544982201768427654e-02,3.751106685820316811e-01,9.626927625663682505e-04,5.150109009801339419e-05,2.545027710039162088e-19,3.745541086966930080e-09
2.918426475611697533e+05,4.134347063402143974e-01,1.302370844639128563e+03,3.561012594189941899e-02,3.768057990206497565e-01,9.671401935484834605e-04,5.163730681652819153e-05,2.529701928905318671e-19,3.877300234189212198e-09
2.916977013528571697e+05,4.153019642082107499e-01,1.303241634821277785e+03,3.577105397921275659e-02,3.785075272187164996e-01,9.716051075009966625e-04,5.177388928242702807e-05,2.514518003707543179e-19,4.013498087152545117e-09
2.915527551445445279e+05,4.171764856548208500e-01,1.304112359274046412e+03,3.593260818620723496e-02,3.802158749133542903e-01,9.760875625935570756e-04,5.191083838823862376e-05,2.499474367289301769e-19,4.154277461275652408e-09
2.914078089362319442e+05,4.190582945982739838e-01,1.304983018181244233e+03,3.609479062509732272e-02,3.819308639011982920e-01,9.805876171640149838e-04,5.204815502880395616e-05,2.484569472703151654e-19,4.299785547071728441e-09
2.909798741221870878e+05,4.246568402542406084e-01,1.307553144622748050e+03,3.657729848350417534e-02,3.870331046050004553e-01,9.939766897411881404e-04,5.245571754329734723e-05,2.441359575134061210e-19,4.758451478280207774e-09
2.905519393081422313e+05,4.303197372367555396e-01,1.310122706021283648e+03,3.706535387524031305e-02,3.921939903899596125e-01,1.007521193022420034e-03,5.286651470372509402e-05,2.399307504859784551e-19,5.263829432878113475e-09
2.901240044940973748e+05,4.360476110806685845e-01,1.312691707026689301e+03,3.755901073348805186e-02,3.974140913027476851e-01,1.021222654096622150e-03,5.328056988746326093e-05,2.358376376869050571e-19,5.820448766629710287e-09
2.896960696800525184e+05,4.418410923547363423e-01,1.315260152249469456e+03,3.805832342542618540e-02,4.026939819762933581e-01,1.035082613110555050e-03,5.369790665060695145e-05,2.318530675304012199e-19,6.433255626589822550e-09
2.892681348660077201e+05,4.477008166952152757e-01,1.317828046261289273e+03,3.856334675512105431e-02,4.080342416602920630e-01,1.049102623421380815e-03,5.411854873162813524e-05,2.279736196766757379e-19,7.107649210338819335e-09
2.888402000519628637e+05,4.536274248386725216e-01,1.320395393595448240e+03,3.907413596634945474e-02,4.134354542509959818e-01,1.063284251751018313e-03,5.454252005501621602e-05,2.241959996199649175e-19,7.849520993655041947e-09
2.879409369341268903e+05,4.663024460104353008e-01,1.325788661232413915e+03,4.016654708738810059e-02,4.249868255864013289e-01,1.093619268146930109e-03,5.544441077738636244e-05,2.165755240925462223e-19,9.657721565883681871e-09
2.870416738162909169e+05,4.792817453371567282e-01,1.331179575784861981e+03,4.128518935304519716e-02,4.368154929562960698e-01,1.124689830022697389e-03,5.636133640161811431e-05,2.093630159956619914e-19,1.186139107090619676e-08
2.861424106984550017e+05,4.925714929401861508e-01,1.336568177721272377e+03,4.243059474372203044e-02,4.489270790520303867e-01,1.156511074525355546e-03,5.729352750351558802e-05,2.025327234659104652e-19,1.454240484495011163e-08
