z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
3.255197809472599183e+05,1.975550041897571885e-01,1.145378301823077891e+03,2.785702746971130926e-03,1.146854281985788676e-01,7.845575775760234294e-02,1.628115340565391934e-03,1.460394280771424502e-10,4.356539493015267948e-17
3.273955492736083106e+05,1.851368626044005150e-01,1.135871795718973317e+03,2.582846522969666457e-03,1.075041478689495456e-01,7.349634542645834545e-02,1.553522629548199051e-03,1.564747436850836833e-10,2.656873083455588908e-17
3.292713175999566447e+05,1.734125395793859603e-01,1.126666595004115379e+03,2.393446644362396802e-03,1.007219730065886387e-01,6.881614473770630847e-02,1.480975024057798548e-03,1.666708181570265376e-10,1.632786760321789238e-17
3.311470859263050370e+05,1.623509780458060325e-01,1.117764735745843609e+03,2.216790063460438460e-03,9.432114935131101496e-02,6.440254676645847109e-02,1.410491688147159309e-03,1.764289429206982421e-10,1.011861394148354483e-17
3.330228542526533711e+05,1.519219504897783291e-01,1.109167566211374606e+03,2.052182724781935041e-03,8.828439692480011258e-02,6.024327932686822373e-02,1.342091327788425209e-03,1.855396187446620689e-10,6.327583080984629971e-18
3.348986225790017634e+05,1.420960649923674324e-01,1.100875721940559060e+03,1.898950460668739426e-03,8.259491272649464866e-02,5.632641018122683946e-02,1.275791430187467324e-03,1.937897454238985134e-10,3.995386233124206524e-18
3.367743909053500975e+05,1.328447710673530124e-01,1.092889107641173950e+03,1.756439863162133396e-03,7.723637333301423824e-02,5.264035014788506772e-02,1.211607522320619443e-03,2.009709443605775228e-10,2.548863352254612839e-18
3.386501592316984897e+05,1.241403651118646312e-01,1.085206886433470800e+03,1.624019110012436427e-03,7.219293731325254759e-02,4.917385601502431008e-02,1.149552466686747489e-03,2.068885806911830501e-10,1.643787529858631787e-18
3.405259275580468238e+05,1.159559952772016012e-01,1.077827476816642275e+03,1.501078723395786940e-03,6.744924736599139381e-02,4.591603316504599963e-02,1.089635811397479410e-03,2.113709324307347468e-10,1.072210911584384797e-18
3.420738887495440431e+05,1.095751079321139326e-01,1.071964117822923754e+03,1.406346545353657357e-03,6.374974485578076278e-02,4.337721155397086803e-02,1.041804763120208858e-03,2.138884457584763074e-10,7.603347916177471852e-19
3.436218499410412624e+05,1.035164881942357007e-01,1.066303734606094167e+03,1.317353371102940535e-03,6.023613169282150681e-02,4.096756802634935607e-02,9.954348886884877186e-04,2.152734076772634638e-10,5.436630229275842176e-19
3.451698111325384234e+05,9.776636578143579892e-02,1.060844319259749454e+03,1.233792794538865088e-03,5.690052613007990506e-02,3.868152170579045729e-02,9.505249355392047074e-04,2.154873754270952840e-10,3.920529946717801813e-19
3.467177723240356427e+05,9.231137001363920458e-02,1.055583544209706815e+03,1.155369660363270851e-03,5.373527278310873123e-02,3.651365602739471694e-02,9.070713282584491393e-04,2.145140354551069154e-10,2.851856427465685436e-19
3.482657335155328619e+05,8.713852974677932517e-02,1.050518774476176304e+03,1.081800155742354292e-03,5.073294249911793063e-02,3.445871880411251198e-02,8.650680754464848670e-04,2.123600420174005349e-10,2.092879044292240458e-19
3.498136947070300230e+05,8.223527281460306371e-02,1.045647082024798237e+03,1.012811857453666409e-03,4.788633197791095086e-02,3.251162206008400418e-02,8.245067100994268742e-04,2.090550176153994851e-10,1.549699731177786940e-19
3.513616558985272422e+05,7.758942494531889666e-02,1.040965262016171437e+03,9.481437339539456124e-04,4.518846312562711798e-02,3.066744161774855384e-02,7.853762633385726923e-04,2.046507074502809751e-10,1.157921052393940730e-19
3.529096170900244615e+05,7.318920812584327196e-02,1.036469850737354591e+03,8.875461026145070771e-04,4.263258212484256210e-02,2.892141642853500796e-02,7.476632706318655239e-04,1.992193286644565159e-10,8.731061051243451424e-20
3.544575782815216808e+05,6.902323839257096250e-02,1.032157144977660664e+03,8.307805431389146331e-04,4.021215820748447883e-02,2.726894764007462002e-02,7.113518090217500235e-04,1.928512007496490315e-10,6.643981120397272523e-20
3.560055394730188418e+05,6.508052303431151320e-02,1.028023222596141068e+03,7.776197688833019804e-04,3.792088212030055722e-02,2.570559739615784628e-02,6.764235633180171224e-04,1.856517824980272048e-10,5.102321464150424017e-20
3.575535006645160611e+05,6.135045719972515715e-02,1.024063964017544322e+03,7.278474584174265223e-04,3.575266427598737529e-02,2.422708736883610534e-02,6.428579187459773419e-04,1.777382703170511634e-10,3.954381976310199229e-20
3.591014618560132803e+05,5.782281990856212583e-02,1.020275074392166061e+03,6.812580501953431232e-04,3.370163258669489625e-02,2.282929702527079427e-02,6.106320771651648329e-04,1.692359306233506352e-10,3.092737749585533406e-20
3.606494230475104414e+05,5.448776947281217670e-02,1.016652106152582860e+03,6.376565036223832798e-04,3.176212998025292056e-02,2.150826163495453414e-02,5.797211937079951210e-04,1.602743446096398466e-10,2.440804952890796924e-20
3.627136822508916957e+05,5.032370080720611344e-02,1.012070984965713819e+03,5.838431937779717642e-04,2.933988422219893297e-02,1.985947327497369561e-02,5.404999684214927946e-04,1.478340169072204309e-10,1.804982701855117058e-20
3.647779414542729501e+05,4.646388293715787016e-02,1.007765628829488946e+03,5.346049639452594895e-04,2.709397849165474242e-02,1.833179804300692425e-02,5.035013034429976740e-04,1.351079402690604103e-10,1.355843529667573163e-20
3.668422006576542044e+05,4.288801881003227040e-02,1.003724648896760300e+03,4.895611319354129095e-04,2.501272433790732372e-02,1.691708081871691471e-02,4.686523990980480240e-04,1.223745702352641003e-10,1.034191428621832278e-20
3.689064598610354587e+05,3.957692008175119069e-02,9.999364999204286732e+02,4.483566266304696963e-04,2.308506696484979859e-02,1.560761676466985992e-02,4.358796157213899627e-04,1.098796682958699828e-10,8.007233983035761257e-21
3.709707190644167131e+05,3.651247514740262740e-02,9.963895655701717260e+02,4.106729901576756871e-04,2.130055521901021501e-02,1.439615008318307146e-02,4.050967572154146913e-04,9.783624917107978952e-11,6.290263798022744097e-21
3.730349782677979674e+05,3.367761497362147666e-02,9.930722379656588146e+02,3.762077070894191189e-04,1.964934194340270043e-02,1.327584025822185071e-02,3.762249784968950904e-04,8.641061242571667695e-11,5.011393477251337694e-21
3.750992374711792218e+05,3.105627705876813638e-02,9.899729906059781115e+02,3.446856238695130271e-04,1.812215112793866267e-02,1.224025967038266591e-02,3.491805608487140293e-04,7.572857731304176501e-11,4.047025954876726088e-21
3.771634966745604761e+05,2.863336786040464321e-02,9.870804441227739972e+02,3.158540780594600072e-04,1.671026043862062008e-02,1.128337433462909579e-02,3.238789432201649417e-04,6.587530085570726462e-11,3.311121520604335949e-21
3.792277558779417304e+05,2.639472403388194721e-02,9.843834245185568079e+02,2.894813618799814002e-04,1.540547970550606646e-02,1.039952751693472809e-02,3.002353926624121757e-04,5.689875899969126737e-11,2.743100973261300824e-21
3.812920150813229848e+05,2.432707282186325620e-02,9.818710137645305167e+02,2.653552260940898982e-04,1.420012886545778119e-02,9.583423066046946326e-03,2.781656154499334522e-04,4.881450040254435979e-11,2.299834839366312872e-21
3.833562742847042391e+05,2.241799192339180916e-02,9.795325928190403602e+02,2.432814366483644424e-04,1.308701554266179096e-02,8.830108598656296118e-03,2.575863038142481428e-04,4.161110777204313579e-11,1.950282276519410039e-21
3.854205334880854934e+05,2.065586915387243247e-02,9.773578772854373256e+02,2.230823935890119034e-04,1.205941244254304413e-02,8.134958666753523346e-03,2.384156157309827613e-04,3.525587387108729345e-11,1.671865739411926126e-21
3.874847926914667478e+05,1.902986218534352333e-02,9.753369460557314596e+02,2.045958191193560452e-04,1.111103472428196307e-02,7.493658024882174709e-03,2.205735873597295966e-04,2.970029812506136798e-11,1.447994204215207163e-21
3.895490518948480021e+05,1.752985863092044322e-02,9.734602633843868489e+02,1.876735193126175569e-04,1.023601750432767861e-02,6.902185102875952466e-03,2.039824795190776972e-04,2.488511811200537650e-11,1.266353984770292290e-21
3.916133110982292565e+05,1.614643670947273069e-02,9.717186949067133810e+02,1.721802219608235221e-04,9.428893628795051440e-03,6.356795776981669262e-03,1.885670609904923050e-04,2.074469466230736345e-11,1.117717584710237747e-21
3.936775703016105108e+05,1.487082669754196534e-02,9.701035181611607641e+02,1.579924913307442118e-04,8.684571837066144134e-03,5.854007519429101775e-03,1.742548325053162731e-04,1.721066074111397322e-11,9.951055464931837080e-22
3.957418295049917651e+05,1.369487334613646301e-02,9.686064281975437780e+02,1.449977191989270644e-04,7.998315422850656164e-03,5.390583993860423653e-03,1.609761960116394130e-04,1.421481777251675870e-11,8.931911208719404918e-22
3.978060887083730195e+05,1.261099941115891195e-02,9.672195388572688444e+02,1.330931904283175996e-04,7.365721482897115077e-03,4.963520151860145897e-03,1.486645742820169992e-04,1.169131707192900376e-11,8.078735212722354489e-22
3.998703479117542738e+05,1.161217041846668817e-02,9.659353803004360088e+02,1.221852205000402338e-04,6.782700827890978008e-03,4.570027874345746789e-03,1.372564861517249304e-04,9.578199574139267962e-12,7.359692869564533583e-22
4.019346071151355281e+05,1.069186075839546023e-02,9.647468933315575441e+02,1.121883617931942844e-04,6.245458615135398954e-03,4.207522190935238972e-03,1.266915827132400842e-04,7.818386635822219070e-12,6.749871262646163953e-22
4.039988663185167825e+05,9.844021180402120000e-03,9.636474210436884960e+02,1.030246749807763040e-04,5.750475748660843940e-03,3.873608100723021676e-03,1.169126496772552795e-04,6.360221656234069989e-12,6.229622746323465730e-22
4.060631255218980368e+05,9.063047736453428913e-03,9.626306982626332456e+02,9.462306164791649970e-05,5.294491079571883932e-03,3.566068009195699252e-03,1.078655808802689731e-04,5.157660027471647650e-12,5.783336394500888439e-22
4.081273847252793494e+05,8.343752202082126493e-03,9.616908392309881037e+02,8.691865411014618507e-05,4.874484427851324790e-03,3.282849788343420935e-03,9.949932760703688011e-05,4.170196638937422022e-12,5.398519576471249986e-22
4.101916439286606037e+05,7.681333986707366245e-03,9.608223239280873713e+02,7.985225838745141629e-05,4.487660436561820634e-03,3.022055460364405938e-03,9.176582803107893795e-05,3.362608448108002327e-12,5.065106108876212066e-22
4.122559031320418580e+05,7.071353529682807872e-03,9.600199833778223137e+02,7.336984634851633023e-05,4.131433260327772687e-03,2.781930499622250856e-03,8.461992067969158074e-05,2.704576521590133501e-12,4.774931221778371958e-22
4.143201623354231124e+05,6.509707165789462013e-03,9.592789842533519504e+02,6.742209316167508987e-05,3.803412082278802633e-03,2.560853742755691241e-03,7.801924542305431530e-05,2.170238893909058408e-12,4.521330260885659696e-22
4.163844215388043667e+05,5.992603433080486396e-03,9.585948130465833401e+02,6.196395635347953876e-05,3.501387447044025832e-03,2.357327892864136999e-03,7.192413508113003589e-05,1.737713522098028358e-12,4.298829839742743098e-22
4.184486807421856211e+05,5.516540787105348245e-03,9.579632600314098454e+02,5.695429297001858987e-05,3.223318391911751939e-03,2.169970600485497062e-03,6.629750034946059998e-05,1.388620057003739077e-12,4.102908552835487284e-22
4.209380691191502847e+05,4.992447707886584971e-03,9.572660743605479183e+02,5.145623505152407176e-05,2.917177638325924634e-03,1.963727680084621178e-03,6.008615336751434708e-05,1.057000482520933239e-12,3.896699199187445132e-22
4.234274574961150065e+05,4.518163101017612197e-03,9.566333672448923835e+02,4.649617648483148595e-05,2.640116244964093792e-03,1.777101039782250525e-03,5.444963898380414857e-05,8.026321558220887423e-13,3.718302161763984562e-22
4.259168458730796701e+05,4.088977578248328276e-03,9.560593181750602980e+02,4.202050978244930055e-05,2.389387499615063925e-03,1.608233221735250098e-03,4.933634650741742801e-05,6.081473142498408619e-13,3.563328597211606895e-22
4.284062342500443920e+05,3.700620129252125013e-03,9.555386033991748036e+02,3.798110105516124262e-05,2.162499886919734288e-03,1.455440154837176620e-03,4.469898598017269528e-05,4.598803825211700823e-13,3.428194961240443826e-22
4.308956226270090556e+05,3.349218780842931707e-03,9.550663589557602791e+02,3.433471349619103042e-05,1.957194271875024004e-03,1.317195509391330937e-03,4.049428573324130294e-05,3.471443389367532531e-13,3.309955399551672449e-22
4.333850110039737774e+05,3.031264503328801908e-03,9.546381454302821794e+02,3.104249365423647863e-05,1.771422951377526166e-03,1.192116358332491509e-03,3.668269970292111729e-05,2.616269470963621667e-13,3.206172684136667648e-22
4.358743993809384410e+05,2.743578149137885624e-03,9.542499145667134144e+02,2.806951350769325444e-05,1.603330453030967591e-03,1.078950055709607895e-03,3.322812669272245581e-05,1.968944340997244676e-13,3.114818089198591898e-22
4.383637877579031629e+05,2.483280212832208924e-03,9.538979778084461714e+02,2.538436211108378670e-05,1.451235962049194153e-03,9.765622454247943575e-04,3.009764309914813273e-05,1.479885813047986682e-13,3.034193161399167925e-22
4.408531761348678265e+05,2.247763207860524644e-03,9.535789767969388322e+02,2.295878127397819646e-05,1.313617260105123851e-03,8.839259163017200785e-04,2.726125006859922236e-05,1.111031302911816040e-13,2.962868176252109680e-22
4.433425645118325483e+05,2.034666463310335488e-03,9.532898558201717378e+02,2.076734035431328175e-05,1.189096064057294571e-03,8.001114232074812635e-04,2.469163560792019303e-05,8.332627572505484868e-14,2.899633401302770273e-22
4.458319528887972119e+05,1.841853153012347434e-03,9.530278361748682983e+02,1.878714580535584120e-05,1.076424657335282864e-03,7.242773979923573368e-04,2.236395181691394030e-05,6.243738022596953615e-14,2.843460255404151743e-22
4.483213412657619338e+05,1.667389379222821572e-03,9.527903923852242087e+02,1.699758161297420595e-05,9.744737121381608384e-04,6.556624782906340931e-04,2.025560713430481785e-05,4.674760889703980987e-14,2.793470164857534224e-22
4.508107296427265974e+05,1.509525143430357928e-03,9.525752302054185066e+02,1.538007720224866476e-05,8.822212062949181957e-04,5.935777866213626372e-04,1.834607327685266787e-05,3.497575519838283540e-14,2.748909443528728376e-22
4.533001180196913192e+05,1.366677047340077123e-03,9.523802663224298612e+02,1.391789978475240691e-05,7.987423444908970348e-04,5.374000966445212140e-04,1.661670639375462195e-05,2.615200498813484374e-14,2.709128916164499275e-22
4.557895063966560410e+05,1.237412577569781515e-03,9.522036096687576219e+02,1.259596846501804904e-05,7.232003994497067248e-04,4.865656277900451561e-04,1.505058184546789555e-05,1.954370481328719440e-14,2.673567298215730639e-22
4.582788947736207047e+05,1.120435837890450086e-03,9.520435442508049846e+02,1.140068773152855833e-05,6.548383944766049533e-04,4.405644137283824509e-04,1.363234193933581521e-05,1.459834194177871186e-14,2.641737567476435449e-22
4.606813069012094638e+05,1.018097880931616425e-03,9.519033431145015811e+02,1.035576001433248079e-05,5.950306216471927881e-04,4.003206872661058580e-04,1.239081199297367486e-05,1.101180612350350963e-14,2.614160710787492208e-22
4.630837190287982230e+05,9.251570887881179362e-04,9.517758725678814926e+02,9.407408313322882082e-06,5.407140612782370152e-04,3.637729595879480009e-04,1.126265960030638596e-05,8.303690973367377082e-15,2.589330836169643532e-22
4.654861311563869240e+05,8.407470255193635108e-04,9.516599762419481294e+02,8.546619668968680672e-06,4.913825219178885248e-04,3.305803443117812579e-04,1.023753961446502505e-05,6.259824194571896286e-15,2.566954513048983958e-22
4.678885432839756832e+05,7.640812921998001682e-04,9.515546022377299096e+02,7.765232533357448706e-06,4.465765527072944980e-04,3.004334632725634471e-04,9.306043681866860170e-06,4.717917068046714616e-15,2.546772929881920861e-22
4.702909554115644423e+05,6.944461501036699839e-04,9.514587938448249815e+02,7.055855017589863847e-06,4.058791386949228914e-04,2.730515392072236421e-04,8.459617180378506339e-06,3.555108380172939406e-15,2.528557274779061894e-22
4.726933675391532015e+05,6.311938169498850729e-04,9.513716810517695421e+02,6.411791171838064155e-06,3.689117883365622950e-04,2.481797542763360077e-04,7.690483162470181222e-06,2.678461314180755231e-15,2.512104817159786087e-22
4.750957796667419025e+05,5.737363763638847567e-04,9.512924727870009747e+02,5.826974482655375481e-06,3.353309784121731151e-04,2.255868506852925040e-04,6.991572781745943324e-06,2.017725577379746595e-15,2.497235571067747044e-22
4.774981917943306617e+05,5.215402457222779444e-04,9.512204498327081410e+02,5.295907858609169901e-06,3.048249244827503160e-04,2.050629516727373286e-04,6.356461706661350452e-06,1.519833158403589394e-15,2.483789443100624164e-22
4.799006039219194208e+05,4.741211521954249194e-04,9.511549583574325197e+02,4.813609452133382218e-06,2.771106476981298927e-04,1.864175829917253714e-04,5.779312052291540243e-06,1.144718118984126556e-15,2.471623785730262462e-22
4.823030160495081800e+05,4.310395711070452046e-04,9.510954040168305710e+02,4.375563733788290924e-06,2.519313112576225381e-04,1.694778767258909322e-04,5.254819388881228187e-06,8.621457355483900649e-16,2.460611291079320926e-22
4.847054281770968810e+05,3.918965847045877832e-04,9.510412465754849336e+02,3.977677295870906950e-06,2.290538021280166001e-04,1.540869408660965685e-04,4.778164413954414516e-06,6.493098371803833639e-16,2.450638171717454461e-22
4.871078403046856401e+05,3.563301230969371288e-04,9.509919950060206020e+02,3.616238916424334628e-06,2.082665357474094091e-04,1.401023795301216803e-04,4.344968902492657195e-06,4.890139514690672757e-16,2.441602584333234910e-22
4.895102524322743993e+05,3.240115524852356464e-04,9.509472030250165062e+02,3.287883462912865026e-06,1.893774633985202530e-04,1.273949500466865239e-04,3.951255576747715342e-06,3.682955541423598909e-16,2.433413259678966179e-22
4.919126645598631585e+05,2.946425789065846863e-04,9.509064650282824687e+02,2.989559257843299698e-06,1.722122637318794990e-04,1.158473443532173993e-04,3.593411563367063309e-06,2.773862434270921567e-16,2.425988308322063962e-22
4.943150766874518595e+05,2.679524385474609991e-04,9.508694123909854170e+02,2.718498567015513290e-06,1.566127015678871019e-04,1.053530832818547257e-04,3.268155130494745141e-06,2.089263255642420029e-16,2.419254176752459796e-22
4.967174888150406186e+05,2.436953482817922039e-04,9.508357101008566588e+02,2.472190905400824631e-06,1.424351386173137817e-04,9.581551333767822246e-05,2.972505421241981636e-06,1.573719039260978968e-16,2.413144732510308095e-22
4.991199009426293778e+05,2.216481924651247460e-04,9.508050536952830498e+02,2.248358886338501980e-06,1.295491821422463700e-04,8.714689651409520202e-05,2.703754922326123793e-06,1.185475126372533939e-16,2.407600460386619421e-22
5.015223130702181370e+05,2.016084241878533930e-04,9.507771664754858421e+02,2.044936367206407526e-06,1.178364588432636651e-04,7.926758454956608522e-05,2.459444427727898210e-06,8.930871358734494308e-17,2.402567754540051317e-22
5.039247251978068962e+05,1.833921611728951749e-04,9.507517969732268739e+02,1.860048669330176009e-06,1.071895024128140630e-04,7.210526981378367602e-05,2.237340276899954868e-06,6.728772302304932556e-17,2.397998293697073259e-22
5.063271373253955971e+05,1.668324583114668260e-04,9.507287166475557569e+02,1.691994671950280019e-06,9.751074424795431453e-05,6.559430572610589903e-05,2.035413665405650795e-06,5.070169712056242135e-17,2.393848488524985192e-22
5.087295494529843563e+05,1.517777404788429223e-04,9.507077177910267665e+02,1.539230599852800767e-06,8.871159777589797987e-05,5.967509026014844296e-05,1.851821842905469359e-06,3.820828147254554131e-17,2.390078991876497314e-22
5.111319615805731155e+05,1.380903807733140846e-04,9.506886116265886812e+02,1.400355342031732784e-06,8.071162772079241250e-05,5.429350668127146676e-05,1.684891029189688921e-06,2.879679740806749172e-17,2.386654263948845969e-22
5.135343737081618747e+05,1.256454106883163292e-04,9.506712265779807467e+02,1.274097154704383553e-06,7.343779643689479580e-05,4.940041620315690113e-05,1.533100893538521466e-06,2.170628893707384805e-17,2.383542185531085211e-22
5.159367858357505756e+05,1.143293499712838416e-04,9.506554066979696245e+02,1.159301616341292865e-06,6.682378015844432368e-05,4.495119774034644650e-05,1.395070456135404117e-06,1.636380933914572083e-17,2.380713713462554832e-22
5.183391979633393348e+05,1.040391450537547720e-04,9.506410102401407585e+02,1.054920715267845713e-06,6.080934867613562589e-05,4.090533037970701979e-05,1.269545282631938904e-06,1.233795457873894024e-17,2.378142573230684756e-22
5.207416100909280940e+05,9.468120596540840822e-05,9.506279083612224667e+02,9.600029619989287860e-07,5.533980254986069452e-05,3.722601459920954237e-05,1.155385854329938729e-06,9.303879948363228956e-18,2.375804984318560569e-22
5.231440222185168532e+05,8.617053257903599037e-05,9.506159839420789694e+02,8.736844289133971788e-07,5.036546251251055288e-05,3.387982863072956251e-05,1.051557006875462039e-06,7.016963859275281417e-18,2.373679414487456477e-22
5.255464343461055541e+05,7.842992188222713584e-05,9.506051305165692611e+02,7.951806292852515362e-07,4.584120621492603895e-05,3.083641669809729981e-05,9.571183399132572059e-07,5.292982231229454652e-18,2.371746359680708791e-22
5.279488464736943133e+05,7.138924874240371282e-05,9.505952512984368923e+02,7.237791561657425852e-07,4.172604791197361674e-05,2.806820616536518837e-05,8.712155088951701997e-07,3.993184299628939034e-18,2.369988146649054503e-22
5.303512586012830725e+05,6.498481333172381519e-05,9.505862582972825976e+02,6.588330092544146443e-07,3.798275709825360671e-05,2.555015090598334497e-05,7.930723182294336288e-07,3.013058090343602093e-18,2.368388755768261522e-22
5.327536707288718317e+05,5.915874901370078568e-05,9.505780715154778591e+02,5.997545447894335683e-07,3.457751247283153654e-05,2.325949845381762823e-05,7.219835422599149661e-07,2.273873232150112125e-18,2.366933661824845988e-22
5.351560828564605908e+05,5.385848506997881115e-05,9.505706182186169144e+02,5.460099897060009723e-07,3.147958794902619060e-05,2.117557872401650663e-05,6.573084072283936920e-07,1.716314297030621683e-18,2.365609690819668999e-22
5.375584949840493500e+05,4.903625916891183201e-05,9.505638322727744480e+02,4.971144669236003152e-07,2.866106773078497206e-05,1.927961229775139706e-05,5.984646734505725431e-07,1.295687681825453407e-18,2.364404891067192217e-22
5.399609071116379928e+05,4.464867495228207694e-05,9.505576535424502254e+02,4.526274836891865300e-07,2.609658775437391718e-05,1.755453645174222152e-05,5.449232624757733898e-07,9.783129037711251042e-19,2.363308417075535609e-22
5.423633192392267520e+05,4.065630054710696187e-05,9.505520273436378602e+02,4.121488394781722988e-07,2.376310104558792540e-05,1.598484728299375348e-05,4.962033790463724976e-07,7.388054330883255409e-19,2.362310424861731998e-22
5.447657313668155111e+05,3.702330420006952707e-05,9.505469039469647896e+02,3.753149140880505325e-07,2.163966477080552875e-05,1.455645643290877977e-05,4.518680822666052742e-07,5.580306338882869781e-19,2.361401977514427448e-22
5.471681434944042703e+05,3.371712358635283081e-05,9.505422381263106217e+02,3.417953002931953732e-07,1.970724696712287884e-05,1.325656105436502188e-05,4.115202645713116260e-07,4.215629120026851337e-19,2.360574959948009893e-22
5.495705556219930295e+05,3.070816566591798004e-05,9.505379887487312089e+02,3.112897488041988775e-07,1.794855112445448202e-05,1.207352579177098184e-05,3.747990008880005626e-07,3.185252054005113896e-19,2.359822001909016559e-22
5.519729677495817887e+05,2.796953425159102516e-05,9.505341184018997183e+02,2.835253963255664570e-07,1.634785696266822784e-05,1.099677565875295713e-05,3.413762338440306362e-07,2.407148361146493129e-19,2.359136408399094477e-22
5.543753798771705478e+05,2.547678271748972105e-05,9.505305930556206704e+02,2.582542502640023666e-07,1.489087590114249101e-05,1.001669880206871285e-05,3.109537640143320197e-07,1.819449840928209927e-19,2.358512096769122305e-22
5.567777920047593070e+05,2.320768951584754194e-05,9.505273817542926054e+02,2.352509061338262788e-07,1.356461985806783923e-05,9.124558234583395386e-06,2.832605170623404397e-07,1.375485340866813058e-19,2.357943539819184810e-22
5.591802041323480662e+05,2.114205438747269713e-05,9.505244563374774316e+02,2.143104759626149543e-07,1.235728214369976140e-05,8.312411705587652641e-06,2.580500622225603135e-07,1.040042098512266294e-19,2.357425714308790673e-22
5.615826162599367090e+05,1.926151334799053089e-05,9.505217911859988362e+02,1.952467080413038949e-07,1.125812932681581017e-05,7.573038954201894346e-06,2.350983589314437313e-07,7.865481664008975822e-20,2.356954054344840293e-22
5.639850283875254681e+05,1.754937071054885438e-05,9.505193629912283768e+02,1.778902802102913048e-07,1.025740305794231464e-05,6.899875661841431000e-06,2.142017105547581753e-07,5.949486925537099658e-20,2.356524409169655155e-22
5.663874405151142273e+05,1.599044656753488805e-05,9.505171505454316048e+02,1.620872505446633289e-07,9.346230927495748520e-06,6.286953483389881682e-06,1.951749061045501788e-07,4.501049522957232318e-20,2.356133004920993675e-22
5.687898526427029865e+05,1.457093830060398545e-05,9.505151345512434773e+02,1.476976508148737576e-07,8.516545522732478802e-06,5.728845594452242864e-06,1.778495326043527577e-07,3.405872742011078411e-20,2.355776409979527216e-22
5.711922647702917457e+05,1.327829482138149956e-05,9.505132974485202340e+02,1.345942094689392088e-07,7.761010925152683225e-06,5.220617244395405058e-06,1.620724423644445934e-07,2.577648074300812715e-20,2.355451503556804209e-22
5.735946768978805048e+05,1.210110236583572936e-05,9.505116232569744170e+02,1.226611921226674411e-07,7.072955960497056929e-06,4.757780852332194461e-06,1.477043608837929787e-07,1.951190231129656441e-20,2.355155447215102181e-22
5.759970890254692640e+05,1.102898077469276677e-05,9.505100974331475072e+02,1.117933486672795516e-07,6.446313577388091891e-06,4.336255226221265645e-06,1.346186224161142010e-07,1.477258726880254562e-20,2.354885659036559595e-22
5.783995011530580232e+05,1.005248929145010580e-05,9.505087067404072059e+02,1.018949571212674734e-07,5.875565788628633235e-06,3.952328524264163286e-06,1.227000214360309390e-07,1.118651039443064726e-20,2.354639790190766599e-22
5.808019132806466660e+05,9.163040999450416913e-06,9.505074391307770156e+02,9.287895527435817000e-08,5.355693661708829366e-06,3.602624613138270777e-06,1.118437693289501697e-07,8.472546167521899077e-21,2.354415703673306243e-22
5.832043254082354251e+05,8.352825101023001380e-06,9.505062836375160487e+02,8.466615200621340429e-08,4.882131892727340717e-06,3.284072509673991893e-06,1.019545466154471610e-07,6.418220265712931390e-21,2.354211455009960169e-22
5.852841324041819898e+05,7.709897147136604814e-06,9.505053661273357193e+02,7.814910700745260438e-08,4.506347947863830378e-06,3.031292941719431889e-06,9.410715054588437053e-08,5.047491672883673104e-21,2.354049285257693395e-22
5.873639394001284381e+05,7.116796418257993230e-06,9.505045192160023362e+02,7.213716261117569471e-08,4.159687412602469795e-06,2.798103938093312577e-06,8.686790495103164247e-08,3.970065796252767261e-21,2.353899603473603084e-22
5.894437463960748864e+05,6.569635075055578946e-06,9.505037374340735141e+02,6.659090371612398809e-08,3.839877895852378822e-06,2.582976913536421820e-06,8.018936195065184115e-08,3.123064407115248633e-21,2.353761440768213288e-22
5.915235533920214511e+05,6.064830662116540290e-06,9.505030157386803467e+02,6.147401179867073950e-08,3.544825498836510561e-06,2.384503351438225813e-06,7.402780004313052921e-08,2.457114280665677674e-21,2.353633904027810154e-22
5.936033603879678994e+05,5.599081962595847759e-06,9.505023494800395838e+02,5.675301999374679759e-08,3.272600702583060656e-06,2.201385310455354405e-06,6.834292956368396133e-08,1.933441244623756046e-21,2.353516169934372546e-22
5.956831673839143477e+05,5.169346774243977094e-06,9.505017343706123256e+02,5.239708767823216558e-08,3.021425378414122812e-06,2.032426686583644497e-06,6.309762156797574767e-08,1.521590651560314787e-21,2.353407479463385334e-22
5.977629743798609124e+05,4.772821452951864880e-06,9.505011664566974332e+02,4.837779299313914729e-08,2.789660831505333984e-06,1.876525170186179944e-06,5.825765826721091774e-08,1.197638999572330997e-21,2.353307132819212104e-22
5.998427813758073607e+05,4.406922082364677707e-06,9.505006420922662755e+02,4.466894186737321153e-08,2.575796794845013184e-06,1.732664842360643223e-06,5.379150329164661238e-08,9.427906891118676170e-22,2.353214484773557112e-22
6.019225883717539255e+05,4.069267139492563701e-06,9.505001579148623705e+02,4.124639222169461829e-08,2.378441297570201564e-06,1.599909359502861744e-06,4.967009019780437120e-08,7.422768259816241210e-22,2.353128940375438936e-22
6.040023953677003738e+05,3.757661536710913329e-06,9.504997108233997096e+02,3.808789213800079349e-08,2.196311337772895102e-06,1.477395679038051609e-06,4.586662776196520990e-08,5.844909380272189762e-22,2.353049950999998965e-22
6.056543031408471288e+05,3.527378833570364114e-06,9.504993802362509996e+02,3.575370264282849869e-08,2.061713690929922316e-06,1.386855650730504152e-06,4.305578926710913416e-08,4.834890781226573912e-22,2.352991546548674170e-22
