# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
3.614058357097757398e+05,4.649504981657103658e-02,9.999340800908696565e+02,5.402660095726799635e-04,2.724541040440796660e-02,1.819068631802031946e-02,5.186869054721777875e-04,1.790978974345221908e-10,8.209382854008467593e-21
3.593618164610930835e+05,5.035718745214607522e-02,1.004205340610109715e+03,5.901215486197843507e-04,2.950358781113040021e-02,1.970668401031150374e-02,5.567938863117918424e-04,1.957725932820810520e-10,1.095298260823395470e-20
3.573177972124103690e+05,5.452371456897075336e-02,1.008750188921075619e+03,6.446182681651869018e-04,3.193902872398061282e-02,2.134287502026413139e-02,5.971923445407276241e-04,2.120200952847892812e-10,1.484581403013049610e-20
3.557746095365174697e+05,5.788400028256573959e-02,1.012369430174465492e+03,6.890926848999633309e-04,3.390267800519496111e-02,2.266297889657888781e-02,6.292504721281945391e-04,2.237637308820209094e-10,1.887663633589496023e-20
3.542314218606245704e+05,6.143964635764877918e-02,1.016155556771934357e+03,7.366448512892920459e-04,3.597999787162620144e-02,2.406032309654400694e-02,6.626803033262818618e-04,2.348629974223081133e-10,2.422453345734613058e-20
3.526882341847316711e+05,6.520070179610175376e-02,1.020113070722260204e+03,7.874778234880482281e-04,3.817679060089055471e-02,2.553892547208018796e-02,6.975076544991449731e-04,2.451438003853294892e-10,3.137800711695376545e-20
3.511450465088387718e+05,6.917760520559719517e-02,1.024246318157144970e+03,8.418057366611297150e-04,4.049908022199243812e-02,2.710296285600631919e-02,7.337561364985529253e-04,2.544387530982289900e-10,4.102536631196888596e-20
3.496018588329458726e+05,7.338118950412071684e-02,1.028559466197485790e+03,8.998540602682300301e-04,4.295311507149709301e-02,2.875677310324565097e-02,7.714470065174149462e-04,2.625923325632388048e-10,5.414313535899952637e-20
3.480586711570529733e+05,7.782268600856198648e-02,1.033056480235245999e+03,9.618598172426877152e-04,4.554537001772543392e-02,3.050485686210664682e-02,8.105990420213395964e-04,2.694658757756668328e-10,7.212618014176269313e-20
3.465154834811600740e+05,8.251372790113611910e-02,1.037741101908476594e+03,1.028071763463780887e-03,4.828254835284270796e-02,3.235187906967023491e-02,8.512284402172427475e-04,2.749421672568195726e-10,9.698031094708550325e-20
3.449722958052671747e+05,8.746635307458557052e-02,1.042616828044642261e+03,1.098750524374454349e-03,5.117158335655637436e-02,3.430267016849622430e-02,8.933487462291375908e-04,2.789293790072420407e-10,1.316089089028596801e-19
3.434291081293742754e+05,9.269300636446843600e-02,1.047686890845608332e+03,1.174168686174092329e-03,5.421963953895678201e-02,3.636222704523232180e-02,9.369708127410729783e-04,2.813641520263887845e-10,1.802417197222211959e-19
3.418859204534813762e+05,9.820654118390366449e-02,1.052954239576364671e+03,1.254610839690499828e-03,5.743411357358181590e-02,3.853571369506424149e-02,9.821027933534607225e-04,2.822136525928781517e-10,2.490795776129468097e-19
3.403427327775884769e+05,1.040202205832136823e-01,1.058421524003622835e+03,1.340373575807081658e-03,6.082263493523919207e-02,4.082846161940281021e-02,1.028750171288105378e-03,2.814764935530965445e-10,3.472684942585338241e-19
3.387995451016955776e+05,1.101477177633978094e-01,1.064091079807980805e+03,1.431765432164235378e-03,6.439306626015935120e-02,4.324596996750976197e-02,1.076915824381982937e-03,2.791824765072690472e-10,4.883781592600951914e-19
3.372563574258026783e+05,1.166031160784155446e-01,1.069964916165666864e+03,1.529106791747860327e-03,6.815350344876769384e-02,4.579390543595529550e-02,1.126600126553501139e-03,2.753911796668960228e-10,6.926558321116578431e-19
3.354151586301162024e+05,1.247543504330353437e-01,1.077242642339936310e+03,1.653493177732125044e-03,7.290033576653098812e-02,4.901265810689957314e-02,1.187863112841206804e-03,2.690314462304840759e-10,1.062284779787776293e-18
3.335739598344297265e+05,1.334183870365177604e-01,1.084815728551190659e+03,1.787407507048163410e-03,7.794409334448824944e-02,5.243560837916977357e-02,1.251277544955018686e-03,2.608565480691954310e-10,1.647553969703719436e-18
3.317327610387431923e+05,1.426214274856332231e-01,1.092685664703151360e+03,1.931457915986421617e-03,8.329982625309169386e-02,5.607331102187307348e-02,1.316832043585853228e-03,2.510961876078457569e-10,2.582810189141246082e-18
3.298915622430567164e+05,1.523904944946514184e-01,1.100853227690037556e+03,2.086274603607377130e-03,8.898305320403733509e-02,5.993665457894340604e-02,1.384511868056207372e-03,2.400071081123485412e-10,4.090332923295467122e-18
3.280503634473702405e+05,1.627534271078819317e-01,1.109318484661177081e+03,2.252509071579897586e-03,9.500975944939089868e-02,6.403685879158231564e-02,1.454299567467451978e-03,2.278613395606520392e-10,6.540027928764879639e-18
3.262091646516837063e+05,1.737388753672422514e-01,1.118080803540465922e+03,2.430833297728027427e-03,1.013963944213280566e-01,6.838547174752540592e-02,1.526175685725971723e-03,2.149347699320317083e-10,1.055070003615562809e-17
3.243679658559972304e+05,1.853762946158575009e-01,1.127138870446649435e+03,2.621938864266457319e-03,1.081598691996782102e-01,7.299436684682701626e-02,1.600119503589072460e-03,2.014967175801651338e-10,1.716233963657292928e-17
3.225267670603106963e+05,1.976959396113480705e-01,1.136490713518609709e+03,2.826536062400727533e-03,1.153175538893759372e-01,7.787573967176167344e-02,1.676109800008693035e-03,1.878010241010368129e-10,2.812984915271122110e-17
3.206855682646242203e+05,2.107288586114999251e-01,1.146133732529384133e+03,3.045352994853343237e-03,1.228872749834859779e-01,8.304210484416496563e-02,1.754125614916590995e-03,1.740790050447387829e-10,4.642458368767823059e-17
3.188443694689377444e+05,2.245068875809854703e-01,1.156064733576406979e+03,3.279134696974440356e-03,1.308873127799891622e-01,8.850629294730934238e-02,1.834146996178045259e-03,1.605344108034720006e-10,7.709154140813855018e-17
3.170031706732512102e+05,2.390626446515166093e-01,1.166279968065832236e+03,3.528642295486130159e-03,1.393363989123903857e-01,9.428144758161949301e-02,1.916155714680036837e-03,1.473403815255176001e-10,1.287148930727674552e-16
3.151619718775647343e+05,2.544295249499365918e-01,1.176775175166320423e+03,3.794652221694528975e-03,1.482537140457460823e-01,1.003810226145293027e-01,2.000135933328212566e-03,1.346382420519336749e-10,2.159229311746370174e-16
3.133207730818782584e+05,2.706416958900402792e-01,1.187545626891768961e+03,4.077955493328538038e-03,1.576588857811938027e-01,1.068187796750040414e-01,2.086074817975668363e-03,1.225378834955698473e-10,3.636660211914911997e-16
3.112091078328083386e+05,2.903212043420487776e-01,1.200230421541217765e+03,4.425576672821657405e-03,1.690718379727744192e-01,1.146371230526838370e-01,2.186666534329667188e-03,1.094385172046019507e-10,6.642311877685514554e-16
3.090974425837384770e+05,3.112125059784911496e-01,1.213262116682911483e+03,4.797897049844295110e-03,1.811842646813662250e-01,1.229401857660720881e-01,2.290158383824517346e-03,9.738279114068003442e-11,1.216559159745208326e-15
3.069857773346686154e+05,3.333708593641898643e-01,1.226631799415024943e+03,5.196520402502542192e-03,1.940275849255276575e-01,1.317505488137078185e-01,2.396205136113094963e-03,8.633651032848779112e-11,2.233143423937269081e-15
3.048741120855987538e+05,3.568528360423430246e-01,1.240330102095357006e+03,5.622726763024757726e-03,2.076343261122692574e-01,1.410909678802015343e-01,2.504815210540545581e-03,7.630279588352265189e-11,4.104311201541055959e-15
3.027624468365288340e+05,3.817163178720551775e-01,1.254347293768437794e+03,6.077817343865458792e-03,2.220377775197035219e-01,1.509847172516947666e-01,2.616005689525587909e-03,6.725835005466103805e-11,7.545602022763769265e-15
3.006507815874589724e+05,4.080204958827314821e-01,1.268673367544567327e+03,6.563114286017475429e-03,2.372719898641272585e-01,1.614555891292693279e-01,2.729802544143421217e-03,5.916014104315179250e-11,1.386398101513779579e-14
3.001228652751921909e+05,4.148287102767529988e-01,1.272301956579788794e+03,6.689315189679603119e-03,2.412144121792037521e-01,1.641663199495632941e-01,2.758662901013233474e-03,5.727700883707691716e-11,1.613809939656264529e-14
2.995949489629254676e+05,4.217317011795899684e-01,1.275949052986877859e+03,6.817509014994097352e-03,2.452114804919160729e-01,1.669150226879941301e-01,2.787688929218391874e-03,5.544852022219447582e-11,1.878330572932108372e-14
2.994893657004726701e+05,4.231237572161284377e-01,1.276680678975259525e+03,6.843388801016401374e-03,2.460175004059681481e-01,1.674693538804534754e-01,2.793514073581778671e-03,5.508929066387805806e-11,1.936199495754068154e-14
2.993837824380198726e+05,4.245196505567364609e-01,1.277413037521351043e+03,6.869349325021522137e-03,2.468257327742872376e-01,1.680252225257645449e-01,2.799345876910956134e-03,5.473219797011541550e-11,1.995841857369747947e-14
2.993626657855295925e+05,4.247992903822097044e-01,1.277559597023848710e+03,6.874551133398906083e-03,2.469876451343318291e-01,1.681365810226564672e-01,2.800513037141345255e-03,5.466103512513885397e-11,2.007987853396737977e-14
2.993415491330393124e+05,4.250790840713177254e-01,1.277706185766660155e+03,6.879756179488966984e-03,2.471496462063476340e-01,1.682480011668735231e-01,2.801680463997507486e-03,5.458995735616014837e-11,2.020207374468994280e-14
2.993373258025418618e+05,4.251350612782279770e-01,1.277735507023150603e+03,6.880797577352736061e-03,2.471820570693252783e-01,1.682702925955862072e-01,2.801913981367777032e-03,5.457575200561977210e-11,2.022660140458942777e-14
2.993331024720443529e+05,4.251910446426577228e-01,1.277764829448757609e+03,6.881839104790601382e-03,2.472144714824937861e-01,1.682925864913862868e-01,2.802147509405226826e-03,5.456155005491802002e-11,2.025115868627233575e-14
2.993288791415468440e+05,4.252470341651028995e-01,1.277794153043398410e+03,6.882880761813492572e-03,2.472468894461382349e-01,1.683148828544733244e-01,2.802381048110225061e-03,5.454735150352362893e-11,2.027574562519278002e-14
2.993280344754470862e+05,4.252582328085977581e-01,1.277800017902603258e+03,6.883089108769221282e-03,2.472533734649494108e-01,1.683193424231829993e-01,2.802427757131385928e-03,5.454451220111727569e-11,2.028066657496803583e-14
2.993271898093472701e+05,4.252694316984369505e-01,1.277805882808565684e+03,6.883297460908897013e-03,2.472598576257934444e-01,1.683238020905934440e-01,2.802474466579240632e-03,5.454167303465444368e-11,2.028558871273673694e-14
2.993263451432475122e+05,4.252806308346245845e-01,1.277811747761284778e+03,6.883505818232567471e-03,2.472663419286725006e-01,1.683282618567066014e-01,2.802521176453836443e-03,5.453883400413431216e-11,2.029051203878320776e-14
2.993260072768076207e+05,4.252851105580779945e-01,1.277814093755464228e+03,6.883589162613583043e-03,2.472689356895945156e-01,1.683300457907887238e-01,2.802539860523146822e-03,5.453769842998997194e-11,2.029248170198310090e-14
2.993256694103676709e+05,4.252895903209480410e-01,1.277816439757124499e+03,6.883672507824086136e-03,2.472715294732424907e-01,1.683318297406639352e-01,2.802558544660713365e-03,5.453656287759348956e-11,2.029445155537176369e-14
2.993253315439277794e+05,4.252940701232349463e-01,1.277818785766265592e+03,6.883755853864026442e-03,2.472741232796166200e-01,1.683336137063319859e-01,2.802577228866588981e-03,5.453542734694878122e-11,2.029642159896580954e-14
2.993246558110479382e+05,4.253030298460603320e-01,1.277823477801429362e+03,6.883922548406627186e-03,2.472793109605703477e-01,1.683371816850211256e-01,2.802614597508865449e-03,5.453315635768278180e-11,2.030036225217509026e-14
2.993239800781681552e+05,4.253119897265564275e-01,1.277828169844401145e+03,6.884089246165039228e-03,2.472844987325328592e-01,1.683407497267809250e-01,2.802651966526373013e-03,5.453088548235526366e-11,2.030430364784832108e-14
2.993233043452883139e+05,4.253209497647254533e-01,1.277832861884042359e+03,6.884255947087817608e-03,2.472896865955571677e-01,1.683443178315609523e-01,2.802689335970613878e-03,5.452861473453589858e-11,2.030824577676030384e-14
2.993226286124084727e+05,4.253299099605696298e-01,1.277837553921884592e+03,6.884422651182157959e-03,2.472948745496374168e-01,1.683478859993690069e-01,2.802726705834443152e-03,5.452634411234482168e-11,2.031218864033028765e-14
2.993158712836116320e+05,4.254195205916423417e-01,1.277884474201365265e+03,6.886089866567707968e-03,2.473467590988053799e-01,1.683835711441902527e-01,2.803100427555049300e-03,5.450364479840696942e-11,2.035165771100549421e-14
2.993091139548147912e+05,4.255091469927119729e-01,1.277931394300974489e+03,6.887757399154473791e-03,2.473986527550019188e-01,1.684192625928084552e-01,2.803474191245764694e-03,5.448095803862794458e-11,2.039120039171313021e-14
2.993023566260180087e+05,4.255987891660322764e-01,1.277978314220744323e+03,6.889425248989024947e-03,2.474505555195271600e-01,1.684549603461259759e-01,2.803847996911349415e-03,5.445828382480692992e-11,2.043081681389094353e-14
2.992955992972211679e+05,4.256884471138574488e-01,1.278025233960707283e+03,6.891093416118139990e-03,2.475024673936813968e-01,1.684906644050454261e-01,2.804221844556364484e-03,5.443562214874393540e-11,2.047050710920129286e-14
2.992280260092514218e+05,4.265858946859553691e-01,1.278494421478080085e+03,6.907792548869991396e-03,2.480220874510207785e-01,1.688480520009199570e-01,2.807962630914030873e-03,5.420969316691696637e-11,2.087150221087829213e-14
2.991604527212816756e+05,4.274849221898787688e-01,1.278963591050357991e+03,6.924523462414589395e-03,2.485426199027891414e-01,1.692060711502762216e-01,2.811707620392474901e-03,5.398500899356739789e-11,2.128003113057064402e-14
2.990928794333119877e+05,4.283855318838710180e-01,1.279432742709866261e+03,6.941286203482184732e-03,2.490640660517937088e-01,1.695647227571174809e-01,2.815456817694347597e-03,5.376156153494856530e-11,2.169622928385978800e-14
2.990253061453422415e+05,4.292877260286758201e-01,1.279901876488896960e+03,6.958080818856238192e-03,2.495864272022828845e-01,1.699240077264492221e-01,2.819210227526021840e-03,5.353934275724495865e-11,2.212023440828958085e-14
2.989577328573724953e+05,4.301915068875631354e-01,1.280370992419710092e+03,6.974907355374224648e-03,2.501097046599604634e-01,1.702839269642901221e-01,2.822967854597400236e-03,5.331834468607079614e-11,2.255218660122670391e-14
2.985415212970990106e+05,4.357933847298476882e-01,1.283260077996025530e+03,7.079255527600021407e-03,2.533530669066166308e-01,1.725148563563453641e-01,2.846205887276736114e-03,5.198357205172274900e-11,2.539671732041197977e-14
2.981253097368254676e+05,4.414560776871219172e-01,1.286148495163490679e+03,7.184827522350770677e-03,2.566315487499592485e-01,1.747700961652167984e-01,2.869605198873536028e-03,5.069301573639455831e-11,2.858386173277780040e-14
2.977090981765519246e+05,4.471801209948454980e-01,1.289036251379940950e+03,7.291634419917192994e-03,2.599454589691011508e-01,1.770498606569339550e-01,2.893166899416189496e-03,4.944495399110715849e-11,3.215292378720465517e-14
2.972928866162784398e+05,4.529660535597113680e-01,1.291923354057953020e+03,7.399687378781869863e-03,2.632951084589107982e-01,1.793543655693891625e-01,2.916892104355654249e-03,4.823774115304563000e-11,3.614748901582126827e-14
2.968766750560048968e+05,4.588144179782600030e-01,1.294809810565574708e+03,7.508997636016140689e-03,2.666808102407397518e-01,1.816838281198011606e-01,2.940781934592537426e-03,4.706980391789800283e-11,4.061586590343022378e-14
2.964604634957313538e+05,4.647257605553485327e-01,1.297695628227034149e+03,7.619576507674192048e-03,2.701028794730649940e-01,1.840384670121204269e-01,2.964837516503636850e-03,4.593963781155943170e-11,4.561157013752926764e-14
2.962841028971453197e+05,4.672496938847423009e-01,1.298918239788291658e+03,7.666817335315875143e-03,2.715639539180670914e-01,1.850438417670957347e-01,2.975080818743909214e-03,4.547179477029716680e-11,4.790167738095842880e-14
2.962092121861437336e+05,4.683249309414979633e-01,1.299437381957564867e+03,7.686947663541610076e-03,2.721863906717620907e-01,1.854721528867862013e-01,2.979439674084091456e-03,4.527507435335296303e-11,4.890717050726436586e-14
2.961343214751421474e+05,4.694022356068937585e-01,1.299956503820826356e+03,7.707119657548029169e-03,2.728100213730193513e-01,1.859012905765011769e-01,2.983803954695744484e-03,4.507950293907635623e-11,4.993289336637978764e-14
2.961327212074900162e+05,4.694252780814194281e-01,1.299967596215904678e+03,7.707551148670069296e-03,2.728233601807567577e-01,1.859104694368010069e-01,2.983897270066212127e-03,4.507533644113511389e-11,4.995503465410468179e-14
2.961311209398378851e+05,4.694483215015073929e-01,1.299978688601731164e+03,7.707982658847620065e-03,2.728366995345113954e-01,1.859196486751103217e-01,2.983990587916929282e-03,4.507117046411194798e-11,4.997718535980732301e-14
2.961295206721858121e+05,4.694713658671889611e-01,1.299989780978306271e+03,7.708414188081371896e-03,2.728500394343015278e-01,1.859288282914411672e-01,2.984083908247915466e-03,4.506700500792679000e-11,4.999934548732141751e-14
2.961291273270475212e+05,4.694770303076739038e-01,1.299992507478536481e+03,7.708520260709050657e-03,2.728533184598437855e-01,1.859310846952779983e-01,2.984106846727076733e-03,4.506598122023042013e-11,5.000479388064086099e-14
2.961287339819092886e+05,4.694826948052915894e-01,1.299995233978207807e+03,7.708626334488168606e-03,2.728565975183775416e-01,1.859333411219548648e-01,2.984129785356033106e-03,4.506495746399225242e-11,5.001024284349339180e-14
2.961283406367710559e+05,4.694883593600425176e-01,1.299997960477320021e+03,7.708732409418626863e-03,2.728598766099029627e-01,1.859355975714720721e-01,2.984152724134893440e-03,4.506393373921794786e-11,5.001569237593074658e-14
2.961281862768526771e+05,4.694905823094699948e-01,1.299999030433650660e+03,7.708774036579526569e-03,2.728611634285186271e-01,1.859364830732475049e-01,2.984161726010853798e-03,4.506353200883863233e-11,5.001783108445483980e-14
2.961281341529467027e+05,4.694913329519607159e-01,1.299999391734049823e+03,7.708788093184503788e-03,2.728615979596477059e-01,1.859367820882659450e-01,2.984164765749072745e-03,4.506339635453257002e-11,5.001855329849537997e-14
2.961280820290407282e+05,4.694920835954547456e-01,1.299999753034439209e+03,7.708802149809756456e-03,2.728620324913560991e-01,1.859370811036857585e-01,2.984167805489872094e-03,4.506326070077724845e-11,5.001927552254052551e-14
2.961280752389583504e+05,4.694921813804424082e-01,1.299999800100355287e+03,7.708803980941311002e-03,2.728620890970258062e-01,1.859371200558905257e-01,2.984168201471397441e-03,4.506324302946338689e-11,5.001936960603386865e-14
2.961280684488759725e+05,4.694922791654471128e-01,1.299999847166271138e+03,7.708805812073174328e-03,2.728621457027054498e-01,1.859371590081022596e-01,2.984168597453003020e-03,4.506322535816149360e-11,5.001946368969508770e-14
2.961280548687112168e+05,4.694924747354906058e-01,1.299999941298102840e+03,7.708809474337777017e-03,2.728622589140840549e-01,1.859372369125394664e-01,2.984169389416108358e-03,4.506319001557138782e-11,5.001965185753429911e-14
2.961280521526782541e+05,4.694925138495088524e-01,1.299999960124468998e+03,7.708810206790863047e-03,2.728622815563652160e-01,1.859372524934307103e-01,2.984169547808781901e-03,4.506318294705991044e-11,5.001968949118146925e-14
2.961280494366452913e+05,4.694925529635297634e-01,1.299999978950835157e+03,7.708810939244012395e-03,2.728623041986480979e-01,1.859372680743229533e-01,2.984169706201451541e-03,4.506317587854847183e-11,5.001972712485809230e-14
2.961280440045794239e+05,4.694926311915770811e-01,1.300000016599438823e+03,7.709112665406117094e-03,2.728620492219128169e-01,1.859375994973928303e-01,2.983869761774084455e-03,4.504117435355004079e-11,5.003376713094403716e-14
2.961280385725134984e+05,4.694927094196353345e-01,1.300000054243913837e+03,7.709114130310491982e-03,2.728620945064901826e-01,1.859376306591817574e-01,2.983870078561726581e-03,4.504116022981992370e-11,5.003384240291360892e-14
2.961280331404475728e+05,4.694927876477045237e-01,1.300000091888388624e+03,7.709115595215114067e-03,2.728621397910737101e-01,1.859376618209751808e-01,2.983870395349369140e-03,4.504114610609382620e-11,5.003391767499387364e-14
2.961279788197884918e+05,4.694935699289954356e-01,1.300000468333131039e+03,7.709130244273327062e-03,2.728625926372559851e-01,1.859379734391476413e-01,2.983873563227438380e-03,4.504100486916714199e-11,5.003467040176631094e-14
2.961279244991294108e+05,4.694943522113760315e-01,1.300000844777861857e+03,7.709144893353486044e-03,2.728630454840674235e-01,1.859382850577558643e-01,2.983876731108382491e-03,4.504086363284214120e-11,5.003542313939768997e-14
2.961278701784703881e+05,4.694951344948462557e-01,1.300001221222581080e+03,7.709159542455626575e-03,2.728634983315079143e-01,1.859385966767997944e-01,2.983879898992158972e-03,4.504072239711428726e-11,5.003617588789338760e-14
2.961273269718753872e+05,4.695029573894815011e-01,1.300004985669133021e+03,7.709306034684316154e-03,2.728680268405234144e-01,1.859417128911967643e-01,2.983911577987664789e-03,4.503931007285911794e-11,5.004370397023994734e-14
2.961267837652803864e+05,4.695107803930860246e-01,1.300008750114520581e+03,7.709452529108635696e-03,2.728725554124639130e-01,1.859448291491562211e-01,2.983943257269378729e-03,4.503789780859897718e-11,5.005123313889015555e-14
2.961262405586854438e+05,4.695186035056608809e-01,1.300012514558743987e+03,7.709599025728558312e-03,2.728770840473298542e-01,1.859479454506785812e-01,2.983974936837358038e-03,4.503648560433530606e-11,5.005876339399099278e-14
2.961256973520904430e+05,4.695264267272072911e-01,1.300016279001803014e+03,7.709745524544078799e-03,2.728816127451221263e-01,1.859510617957643996e-01,2.984006616691630472e-03,4.503507346006710940e-11,5.006629473569161054e-14
2.961202652861421229e+05,4.696046649363815328e-01,1.300053923368362575e+03,7.711210633463951893e-03,2.729269031841516924e-01,1.859822276427147703e-01,2.984323430980121046e-03,4.502095531637825586e-11,5.014166794872171017e-14
2.961148332201938028e+05,4.696829140440745842e-01,1.300091567618511135e+03,7.712675961973801397e-03,2.729721999166012658e-01,1.860133978465434712e-01,2.984640273899069433e-03,4.500684316874872380e-11,5.021714998689972924e-14
2.961094011542454828e+05,4.697611740515210133e-01,1.300129211752262790e+03,7.714141510099187596e-03,2.730175029431826106e-01,1.860445724077451901e-01,2.984957145451034785e-03,4.499273701415830233e-11,5.029274100052223051e-14
2.961039690882971627e+05,4.698394449599554434e-01,1.300166855769631411e+03,7.715607277865699394e-03,2.730628122646081568e-01,1.860757513268139207e-01,2.985274045638548063e-03,4.497863684959176949e-11,5.036844114008301722e-14
2.960496484288109932e+05,4.706227538703507962e-01,1.300543289545311609e+03,7.730277041421025272e-03,2.735162518520459218e-01,1.863877803089659113e-01,2.988444623028899995e-03,4.483796399277902143e-11,5.113147771291665814e-14
2.959953277693248237e+05,4.714071542385062652e-01,1.300919711697997855e+03,7.744968797236929763e-03,2.739703217078805486e-01,1.867002456218617990e-01,2.991618066777151225e-03,4.469788683283019717e-11,5.190559390193688495e-14
2.959410071098387125e+05,4.721926473009167013e-01,1.301296122241593139e+03,7.759682570925068891e-03,2.744250225454364367e-01,1.870131477605106451e-01,2.994794379433586822e-03,4.455840238157909592e-11,5.269094350612815353e-14
2.958866864503525430e+05,4.729792342951660844e-01,1.301672521189982490e+03,7.774418388120312752e-03,2.748803550786645400e-01,1.873264872203580511e-01,2.997973563550067853e-03,4.441950766798653056e-11,5.348768235925421269e-14
2.958323657908664318e+05,4.737669164599385696e-01,1.302048908557032973e+03,7.789176274480808827e-03,2.753363200221511375e-01,1.876402644972908484e-01,3.001155621680248655e-03,4.428119973804126635e-11,5.429596835540814767e-14
2.954307362777819508e+05,4.796248893134598124e-01,1.304831437858441404e+03,7.898978654209050723e-03,2.787272717309881576e-01,1.899738667178241247e-01,3.024772167101344271e-03,4.327652047884897492e-11,6.064636085048738616e-14
2.950291067646975280e+05,4.855433023086243582e-01,1.307613340368775880e+03,8.009999307241565808e-03,2.821531244997408927e-01,1.923316314588324749e-01,3.048547000439017288e-03,4.230260296450414392e-11,6.770564940023604309e-14
2.946274772516131052e+05,4.915226617202961834e-01,1.310394621602541747e+03,8.122248723746398197e-03,2.856141703906482920e-01,1.947137614022198815e-01,3.072481162247820384e-03,4.135833591415183779e-11,7.554915582795016023e-14
2.942258477385286242e+05,4.975634771414469970e-01,1.313175287022074599e+03,8.235737464482389969e-03,2.891107033782759905e-01,1.971204605600983539e-01,3.096575698063327910e-03,4.044265376888723473e-11,8.425979539542326042e-14
2.938242182254442014e+05,5.036662614994986686e-01,1.315955342038229446e+03,8.350476161147786860e-03,2.926430193589348860e-01,1.995519342813417696e-01,3.120831658425813997e-03,3.955453460142600981e-11,9.392880044913054598e-14
2.934225887123597786e+05,5.098315310725940463e-01,1.318734792011053059e+03,8.466475516726804790e-03,2.962114161600580831e-01,2.020083892581073515e-01,3.145250098904192604e-03,3.869299813031331928e-11,1.046565089709590983e-13
2.922850873632128350e+05,5.276365559145550499e-01,1.326603556172450681e+03,8.801946547946049373e-03,3.065163176741644846e-01,2.091029922269219132e-01,3.215299428991628267e-03,3.638913050091787518e-11,1.417935908936032733e-13
2.911475860140659497e+05,5.459589401273757803e-01,1.334467627876373399e+03,9.147864581217388796e-03,3.171199487531707883e-01,2.164044418250042068e-01,3.286684933520625605e-03,3.427134733503871869e-11,1.913815812539506582e-13
2.900100846649190062e+05,5.648108578973136673e-01,1.342327122555612959e+03,9.504482242478535375e-03,3.280293321261332773e-01,2.239176122349788578e-01,3.359431261143688667e-03,3.232201923633969905e-11,2.573529012921351967e-13
2.888725833157721208e+05,5.842047071516766055e-01,1.350182152682187734e+03,9.872056917973945703e-03,3.392516194705816335e-01,2.316474673362083625e-01,3.433563396042435979e-03,3.052540999516117121e-11,3.448059318697727943e-13
2.877350819666252355e+05,6.041531126207209113e-01,1.358032827872346161e+03,1.025085081942860368e-02,3.507940931771500459e-01,2.395990619323236370e-01,3.509106662490882583e-03,2.886745187443923578e-11,4.603282319477519966e-13
2.865975806174782920e+05,6.246689289295679348e-01,1.365879254986869455e+03,1.064113104983053365e-02,3.626641681315372345e-01,2.477775429907586036e-01,3.586086729493555454e-03,2.733554992171218823e-11,6.124031185763427389e-13
2.854600792683314066e+05,6.457652437193630579e-01,1.373721538227097199e+03,1.104316966981428935e-02,3.748693935133415867e-01,2.561881508939881646e-01,3.664529615488689666e-03,2.591841127309520091e-11,8.119194913353771429e-13
