# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
8.052625143067474710e+05,3.956459317561879935e-02,1.660214220049236928e+03,1.058256442512741117e-03,2.511692440972294882e-02,9.245944170252605335e-06,1.200153804038699233e-07,1.102068663418582104e-29,1.338004636385381821e-02
8.015804832043292699e+05,4.289871338170080095e-02,1.667197582902890872e+03,1.147425165349547733e-03,2.723293448052849230e-02,1.047990139655744488e-05,1.348491032447178721e-07,1.525391196218888552e-29,1.450773898537111029e-02
7.978984521019110689e+05,4.650139078418213945e-02,1.674638148245417142e+03,1.243773366750002864e-03,2.951922622922957540e-02,1.193362771283088270e-05,1.521470330435098654e-07,2.139988213008445191e-29,1.572630541355979697e-02
7.942164209994928678e+05,5.039216732102617946e-02,1.682555390457530393e+03,1.347822762505916953e-03,3.198815077069153828e-02,1.365314899876791314e-05,1.723916169155783832e-07,3.043755363818014305e-29,1.704236824742451362e-02
7.905343898970747832e+05,5.459170786814600274e-02,1.690968298758535866e+03,1.460124863399832242e-03,3.465275838792809815e-02,1.569513507536759637e-05,1.961693525472451645e-07,4.389973753169479325e-29,1.846293331280762437e-02
7.868523587946565822e+05,5.912182863196213667e-02,1.699895210719786064e+03,1.581261675729156912e-03,3.752681310961573230e-02,1.812951665125632166e-05,2.241945372915799928e-07,6.421342849324316417e-29,1.999540013544721939e-02
7.831703276922383811e+05,6.400552269758354174e-02,1.709353643375307229e+03,1.711846314693743227e-03,4.062480460814060085e-02,2.104276501891457990e-05,2.573352046747567888e-07,9.526165614464344326e-29,2.164757167456614340e-02
7.796740129498899914e+05,6.899216517582114350e-02,1.718842043914616852e+03,1.845175857369362902e-03,4.378766323332368426e-02,2.434952388333338867e-05,2.945116539553387843e-07,1.403660193634306481e-28,2.333468204964370477e-02
7.761776982075416017e+05,7.434114764872756798e-02,1.728837803608810191e+03,1.988184007979624818e-03,4.717981222385888435e-02,2.829757778338821161e-05,3.383705590969168163e-07,2.094626660455517242e-28,2.514451546864862608e-02
7.726813834651932120e+05,8.007520354615053904e-02,1.739353057515963656e+03,2.141475749805599876e-03,5.081550694959092312e-02,3.302594398869747566e-05,3.902558362495347264e-07,3.165133405397654773e-28,2.708480464711853289e-02
7.691850687228448223e+05,8.621807967269089212e-02,1.750398770252608529e+03,2.305682459456533020e-03,5.470960415159158846e-02,3.870564942500651800e-05,4.517976431869001843e-07,4.842049552113913913e-28,2.916363561491448070e-02
7.656887539804964326e+05,9.279454384118548949e-02,1.761984633873933717e+03,2.481461947243079023e-03,5.887755682806338625e-02,4.554727692879183802e-05,5.249744545917869062e-07,7.497220441857308079e-28,3.138945281508632307e-02
7.621924392381479265e+05,9.983039013553254848e-02,1.774118978386987919e+03,2.669498397236699013e-03,6.333540529317403800e-02,5.381027017818525252e-05,6.121883253576038009e-07,1.174514607030144830e-27,3.377106398761538231e-02
7.586961244957995368e+05,1.073524418749862569e-01,1.786808696777414525e+03,2.870502201094492223e-03,6.809976394174475922e-02,6.381438593397739873e-05,7.163559584085655404e-07,1.860924795790712493e-27,3.631764499189256423e-02
7.551998097534511471e+05,1.153885523680692610e-01,1.800059186063751667e+03,3.085209678682276826e-03,7.318780316215259263e-02,7.595375857710618263e-05,8.410186414269946455e-07,2.980641030965137656e-27,3.903874475263805627e-02
7.517034950111027574e+05,1.239676035573587937e-01,1.813874305481643205e+03,3.314382677140252555e-03,7.861722573087155663e-02,9.071412981544556948e-05,9.904746187543697903e-07,4.823626815779804776e-27,4.194429054491285308e-02
7.482071802687543677e+05,1.331195026598054609e-01,1.828256352440039109e+03,3.558808038582723064e-03,8.440623690081115738e-02,1.086938963928083804e-04,1.169938020039150998e-06,7.882609334076033107e-27,4.504459388599889313e-02
7.453681513406288577e+05,1.409936272657516809e-01,1.840352293325541041e+03,3.769062374467084617e-03,8.938435229612366750e-02,1.261648020740480005e-04,1.342056301864231121e-06,1.182481470332072262e-26,4.771270573828929884e-02
7.425291224125033477e+05,1.492828845488105571e-01,1.852822184693616236e+03,3.990353547071731101e-03,9.462206867536035459e-02,1.467159537272502039e-04,1.542121144609257738e-06,1.783918039536721342e-26,5.052220425354502636e-02
7.396900934843778377e+05,1.580047619704844364e-01,1.865664993385678599e+03,4.223137148114871134e-03,1.001297518360756422e-01,1.709087919921402972e-04,1.774823136983284974e-06,2.705510199379000325e-26,5.347918937116481752e-02
7.368510645562523277e+05,1.671771807321438541e-01,1.878879032682932120e+03,4.467878224406730825e-03,1.059179089102154359e-01,1.994063889466167027e-04,2.045632097526442641e-06,4.123332142075553136e-26,5.658994157647764117e-02
7.340120356281268178e+05,1.768184916767961412e-01,1.892461980552788873e+03,4.725050808714505689e-03,1.119971625805439297e-01,2.329910088413513630e-04,2.360919843345322846e-06,6.312452085398611550e-26,5.986092635885303243e-02
7.311730067000013078e+05,1.869474706611864434e-01,1.906410901703613035e+03,4.995137382467407759e-03,1.183782213437225977e-01,2.725844150382314077e-04,2.728100270880506105e-06,9.703309864956517981e-26,6.329879941968742652e-02
7.283339777718757978e+05,1.975833133694763766e-01,1.920722272986526150e+03,5.278628262426482073e-03,1.250718453284510312e-01,3.192712741004787372e-04,3.155788699788717385e-06,1.497034384788290795e-25,6.691041271579865890e-02
7.254949488437502878e+05,2.087456295280961382e-01,1.935392011656094610e+03,5.576020903284247855e-03,1.320888071506219619e-01,3.743260333376898885e-04,3.653982544279387753e-06,2.317124602730187696e-25,7.070282145830805720e-02
7.226559199156247778e+05,2.204544364670594225e-01,1.950415505972704523e+03,5.887819107182780745e-03,1.394398472443444392e-01,4.392436703115181742e-04,4.234265472470195145e-06,3.596557397582651771e-25,7.468329217974839507e-02
7.198168909874992678e+05,2.327301519600254998e-01,1.965787647621857104e+03,6.214532130511736877e-03,1.471356230771138918e-01,5.157747302210630722e-04,4.910037287040381288e-06,5.595750733129844048e-25,7.885931198489197491e-02
7.160949608507333323e+05,2.497170720202994687e-01,1.986459099442774914e+03,6.666301491085536296e-03,1.577644615243603554e-01,6.371621654508069542e-04,5.966787130955109157e-06,1.001810794813932463e-24,8.464318005227175479e-02
7.154966132985353470e+05,2.525453876593187763e-01,1.989836408501125334e+03,6.741481538127971559e-03,1.595317142369111207e-01,6.592251812926002265e-04,6.157145366982522980e-06,1.100411142828997427e-24,8.560680955767284439e-02
7.148982657463373616e+05,2.554012469969920707e-01,1.993228545366504250e+03,6.817381885573398428e-03,1.613154403166733863e-01,6.820614683818763350e-04,6.353674280398831099e-06,1.208786092653724835e-24,8.658000965213791256e-02
7.142999181941394927e+05,2.582848523913205407e-01,1.996635449705059955e+03,6.894007395954517177e-03,1.631157334010849003e-01,7.056974592447071799e-04,6.556568982430017842e-06,1.327906277382245495e-24,8.756285756611124904e-02
7.137015706419415073e+05,2.611964069292427859e-01,2.000057060464562710e+03,6.971363020365395520e-03,1.649326914673544808e-01,7.301566511032855792e-04,6.765995182576677596e-06,1.458808046957485805e-24,8.855542979529663905e-02
7.136115773325701011e+05,2.616367442418597866e-01,2.000572949694322915e+03,6.983060989131996063e-03,1.652074138278344650e-01,7.339092240252939039e-04,6.798079562750812072e-06,1.479593354010609773e-24,8.870556212130574492e-02
7.135215840231986949e+05,2.620777190975621118e-01,2.001089169991159451e+03,6.994775598540457599e-03,1.654825154563214495e-01,7.376812370197759986e-04,6.830317871781795091e-06,1.500676363694086239e-24,8.885591648780892526e-02
7.134315907138272887e+05,2.625193321918972145e-01,2.001605721143653909e+03,7.006506865159327878e-03,1.657579966652257819e-01,7.414727880806300155e-04,6.862710828361557979e-06,1.522061341710904413e-24,8.900649316260339505e-02
7.133415974044558825e+05,2.629615842202110976e-01,2.002122602939367653e+03,7.018254805543289870e-03,1.660338577662436033e-01,7.452839756603467977e-04,6.895259154283411856e-06,1.543752614609001004e-24,8.915729241360981217e-02
7.132516040950843599e+05,2.634044758783971596e-01,2.002639815165725167e+03,7.030019436252225515e-03,1.663100990708026028e-01,7.491148986784709925e-04,6.927963574510577690e-06,1.565754570679599634e-24,8.930831450908970071e-02
7.131616107857129537e+05,2.638480078626853631e-01,2.003157357609766677e+03,7.041800773845544904e-03,1.665867208899273755e-01,7.529656565217127248e-04,6.960824817172539811e-06,1.588071660820067406e-24,8.945955971757388325e-02
7.129816241669715382e+05,2.647369955963005950e-01,2.004193432297307027e+03,7.065413635924082045e-03,1.671411073140280645e-01,7.607270765793764083e-04,7.027020698233732950e-06,1.633669365264089001e-24,8.976272054908149278e-02
7.128016375482301228e+05,2.656285529981430860e-01,2.005230825291301471e+03,7.089093524257100709e-03,1.676970195189037838e-01,7.685690403503364415e-04,7.093852686337088263e-06,1.680582621234668822e-24,9.006677706195616306e-02
7.126216509294887073e+05,2.665226856510846121e-01,2.006269534875491445e+03,7.112840571324092684e-03,1.682544599785606720e-01,7.764923599565454106e-04,7.161326721835649030e-06,1.728849381722913705e-24,9.037173141453212766e-02
7.124416643107474083e+05,2.674193991437698315e-01,2.007309559328082969e+03,7.136654909603690200e-03,1.688134311605472837e-01,7.844978551888445381e-04,7.229448796964569946e-06,1.778508689582800597e-24,9.067758576964404793e-02
7.122616776920059929e+05,2.683186990706036834e-01,2.008350896921780759e+03,7.160536671572221776e-03,1.693739355258656876e-01,7.925863535709946027e-04,7.298224956242224489e-06,1.829600708542774840e-24,9.098434229464953671e-02
7.114210369523706613e+05,2.725533612018800067e-01,2.013231878729782693e+03,7.272974950142009100e-03,1.720121875209882911e-01,8.314882516004062181e-04,7.628291691812085126e-06,2.088451376163347967e-24,9.242908218801071385e-02
7.105803962127353298e+05,2.768451390753265406e-01,2.018141289637527507e+03,7.386900410471264680e-03,1.746841861242050542e-01,8.723067341273106927e-04,7.973398571238482735e-06,2.384072146696820415e-24,9.389377240853673257e-02
7.097397554730999982e+05,2.811946076127189720e-01,2.023078949045532227e+03,7.502326540722388006e-03,1.773901759848248161e-01,9.151331035709338877e-04,8.334208550062381928e-06,2.721678136435588302e-24,9.537863777566887857e-02
7.088991147334645502e+05,2.856023444066699279e-01,2.028044673922148831e+03,7.619266818956599123e-03,1.801303981153926093e-01,9.600627033801178468e-04,8.711411713673626421e-06,3.107219075514291972e-24,9.688390535787942681e-02
7.087937710374644957e+05,2.861588310238612487e-01,2.028668916276679965e+03,7.634028456298874721e-03,1.804762107022184203e-01,9.658462130373287940e-04,8.759871810185533035e-06,3.159241505293125026e-24,9.707398578049727944e-02
7.086884273414644413e+05,2.867162429091943410e-01,2.029293596081405212e+03,7.648814108994426639e-03,1.808225650470562662e-01,9.716645089057342980e-04,8.808602022485956102e-06,3.212136379266994351e-24,9.726439064221639730e-02
7.085830836454643868e+05,2.872745812080222949e-01,2.029918712968396676e+03,7.663623803506961103e-03,1.811694616109300326e-01,9.775177926940985251e-04,8.857603802803627312e-06,3.265918285764535789e-24,9.745512039708925656e-02
7.084777399494642159e+05,2.878338470663481807e-01,2.030544266569160300e+03,7.678457566304670336e-03,1.815169008540579998e-01,9.834062671947002131e-04,8.906878610594100784e-06,3.320602055236479975e-24,9.764617550018116210e-02
7.084633906164066866e+05,2.879100989965214241e-01,2.030629509780058015e+03,7.680480003035844092e-03,1.815642691178693813e-01,9.842110969132593454e-04,8.913611759981723544e-06,3.328121392474589761e-24,9.767222516694303025e-02
7.084490412833491573e+05,2.879863681611549153e-01,2.030714761086126600e+03,7.682502886896921263e-03,1.816116474604361208e-01,9.850165838715774051e-04,8.920350006143919669e-06,3.335657781033853804e-24,9.769828087994428256e-02
7.084346919502916280e+05,2.880626545631473912e-01,2.030800020486432459e+03,7.684526217954745081e-03,1.816590358829163754e-01,9.858227285868895184e-04,8.927093352800595283e-06,3.343211259461187183e-24,9.772434264033660889e-02
7.084203426172340987e+05,2.881389582053983101e-01,2.030885287980041539e+03,7.686549996276203882e-03,1.817064343864686071e-01,9.866295315768146192e-04,8.933841803674223020e-06,3.350781866390212376e-24,9.775041044927312850e-02
7.083916439511175267e+05,2.882916172222738105e-01,2.031055847243433163e+03,7.690598894977486097e-03,1.818012616414204363e-01,9.882451144528096518e-04,8.947354032974847883e-06,3.365974620721395991e-24,9.780256421739004502e-02
7.083859042178943055e+05,2.883221573044217334e-01,2.031089962979785923e+03,7.691408889483876583e-03,1.818202319327059668e-01,9.885685476134352823e-04,8.950058933271701992e-06,3.369021439190750844e-24,9.781299787568524529e-02
7.083801644846709678e+05,2.883527001465884809e-01,2.031124080010558828e+03,7.692218955588818810e-03,1.818392038375926112e-01,9.888920863800338811e-04,8.952764652271244685e-06,3.372071019339951917e-24,9.782343250237487964e-02
7.083780012817003299e+05,2.883642119146211380e-01,2.031136938446151589e+03,7.692524273618141228e-03,1.818463544284872058e-01,9.890140497719719995e-04,8.953784601923171129e-06,3.373221068710563809e-24,9.782736537814185063e-02
7.083758380787298083e+05,2.883757240747235606e-01,2.031149797065592338e+03,7.692829601818165601e-03,1.818535052485922843e-01,9.891360281706997656e-04,8.954804667910549722e-06,3.374371510838791851e-24,9.783129839147450268e-02
7.083756467144839698e+05,2.883767424981923955e-01,2.031150934591380064e+03,7.692856612672389904e-03,1.818541378453431556e-01,9.891468195146794172e-04,8.954894911996853890e-06,3.374473301751506255e-24,9.783164632575008790e-02
7.083754553502380149e+05,2.883777609247294982e-01,2.031152072118087972e+03,7.692883623606292659e-03,1.818547704438931711e-01,9.891576109720095870e-04,8.954985156959908310e-06,3.374575095698130436e-24,9.783199426110088248e-02
7.083752639859921765e+05,2.883787793543349798e-01,2.031153209644996650e+03,7.692910634620005704e-03,1.818554030442499359e-01,9.891684025369518098e-04,8.955075402752446848e-06,3.374676892621765325e-24,9.783234219752515171e-02
7.083748812574991025e+05,2.883808162227509686e-01,2.031155484698812870e+03,7.692964656886968483e-03,1.818566682503901799e-01,9.891899859849658926e-04,8.955255896786887404e-06,3.374880495353417733e-24,9.783303807359190751e-02
7.083744985290059121e+05,2.883828531034404175e-01,2.031157759752627726e+03,7.693018679473309467e-03,1.818579334637659417e-01,9.892115698570944950e-04,8.955436394087249835e-06,3.375084109931190133e-24,9.783373395394991123e-02
7.083741158005128382e+05,2.883848899964033263e-01,2.031160034806441217e+03,7.693072702379025185e-03,1.818591986843772212e-01,9.892331541533920438e-04,8.955616894653586657e-06,3.375287736355845863e-24,9.783442983859898245e-02
7.083702885155886179e+05,2.884052596010889258e-01,2.031182785344501326e+03,7.693612949002378264e-03,1.818718512884508198e-01,9.894490204461533350e-04,8.957422079956349470e-06,3.377324652325915925e-24,9.784138892110962049e-02
7.083664612306645140e+05,2.884256304331930254e-01,2.031205535882425011e+03,7.694153227565283040e-03,1.818845046161107204e-01,9.896649291619525821e-04,8.959227591912525057e-06,3.379362753712136550e-24,9.784834843276320193e-02
7.083626339457402937e+05,2.884460024927764099e-01,2.031228286420212953e+03,7.694693538069213162e-03,1.818971586673857055e-01,9.898808803081313515e-04,8.961033430574104301e-06,3.381402041178244746e-24,9.785530837358273615e-02
7.083588066608161898e+05,2.884663757799000861e-01,2.031251036957865836e+03,7.695233880515654420e-03,1.819098134423048907e-01,9.900968738920821674e-04,8.962839595992942558e-06,3.383442515388493269e-24,9.786226874359144068e-02
