 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
7.412024856290724711e+04,1.365737406100272899e+01,1.199960722991124840e+03,2.711018510114326929e-02,1.360338484566579353e+01,2.684001257151149081e-02,3.901758686785161337e-05,2.388476766952684398e-17,7.741368465555657288e-11
7.412027209932068945e+04,1.365736048204261088e+01,1.199960546725033510e+03,2.711015812780735723e-02,1.360337132040371522e+01,2.683998586679766166e-02,3.901756687849046776e-05,2.388481086146714750e-17,7.741304233193468646e-11
7.412029563573413179e+04,1.365734690309409771e+01,1.199960370458938542e+03,2.711013115449449964e-02,1.360335779515320098e+01,2.683995916210064198e-02,3.901754688913186325e-05,2.388485405349038003e-17,7.741240001347272685e-11
7.412031917214758869e+04,1.365733332415719126e+01,1.199960194192840163e+03,2.711010418120469306e-02,1.360334426991424372e+01,2.683993245743250544e-02,3.901752689979257109e-05,2.388489724563977175e-17,7.741175770010528216e-11
7.412034270856103103e+04,1.365731974523188796e+01,1.199960017926738146e+03,2.711007720793794096e-02,1.360333074468684167e+01,2.683990575278720828e-02,3.901750691046672304e-05,2.388494043789719735e-17,7.741111539185888680e-11
7.423802477657095005e+04,1.358957006896675068e+01,1.199078642564844586e+03,2.697549887205895336e-02,1.353584898466733577e+01,2.670666764716024891e-02,3.891770593251020862e-05,2.410222745289418713e-17,7.426285140686008868e-11
7.435570684458088363e+04,1.352210948140774427e+01,1.198197177424641495e+03,2.684149491880579580e-02,1.346865517001648982e+01,2.657399820560533629e-02,3.881819560333653367e-05,2.432219091538077161e-17,7.123793332379409291e-11
7.447338891259080265e+04,1.345493694126256123e+01,1.197315622338211142e+03,2.670806327891097134e-02,1.340174826356065196e+01,2.644189537943901144e-02,3.871897522766095317e-05,2.454486993938727943e-17,6.833171614744800096e-11
7.459107098060072167e+04,1.338805141033400758e+01,1.196433977136936846e+03,2.657520188925788576e-02,1.333512723120903232e+01,2.631035712606616742e-02,3.862004411203946019e-05,2.477030429348126553e-17,6.553972258337833756e-11
7.694471234079069109e+04,1.210904099900966280e+01,1.178781883064187014e+03,2.403460329354598080e-02,1.206117463449881733e+01,2.379506007447233090e-02,3.670111477119107233e-05,2.992520636333009388e-17,2.805445468720869445e-11
7.929835370098067506e+04,1.093643326445933717e+01,1.161092251253205404e+03,2.170541023836192879e-02,1.089320389822371737e+01,2.148906372831739173e-02,3.489225726142041584e-05,3.659967602785539695e-17,1.167823595599327878e-11
8.165199506117064448e+04,9.862670092241268449e+00,1.143363549873795137e+03,1.957260320242977178e-02,9.823686802596835577e+00,1.937749805894215319e-02,3.318837834012421182e-05,4.534890689968403029e-17,4.720583547453315362e-12
8.347614623020769795e+04,9.093918576443753565e+00,1.129595288329604273e+03,1.804566988159743424e-02,9.057975197290266678e+00,1.786577231706561186e-02,3.193695253436021277e-05,5.405249512501254300e-17,2.290362559466982151e-12
8.530029739924475143e+04,8.377127715430063404e+00,1.115801745270300671e+03,1.662197000430526775e-02,8.344018749737800889e+00,1.645625212596107945e-02,3.074356090598796381e-05,6.498769753651456418e-17,1.089937924944617786e-12
8.712444856828179036e+04,7.709312088996005841e+00,1.101982050657361924e+03,1.529557094711669896e-02,7.678843847955553414e+00,1.514306391910235500e-02,2.960617372513987209e-05,7.884839644907457853e-17,5.083103053043799445e-13
8.894859973731884384e+04,7.087628543101140544e+00,1.088135285047848129e+03,1.406082279788163115e-02,7.059618583417669235e+00,1.392061402750898423e-02,2.852285784833998345e-05,9.658107553579170115e-17,2.321157287291939263e-13
9.077275090635589731e+04,6.509370729847195669e+00,1.074260477703741117e+03,1.291234750255857572e-02,6.483647312634199800e+00,1.278357793429724457e-02,2.749177603618338162e-05,1.194901240861287974e-16,1.036869672543673355e-13
9.259690207539293624e+04,5.971963811927890831e+00,1.060356604560307915e+03,1.184502833863019036e-02,5.948365382549887670e+00,1.172688985270106676e-02,2.651118662668143879e-05,1.493926736484390736e-16,4.526451456374920576e-14
9.442105324442998972e+04,5.472959327480920066e+00,1.046422586039617272e+03,1.085399970698322329e-02,5.451334015710862069e+00,1.074573261945131405e-02,2.557944360409199078e-05,1.888489753761529538e-16,1.929072203000651288e-14
9.624520441346704320e+04,5.010030211454029825e+00,1.032457284700364426e+03,9.934637234476590556e-03,4.990235351326633761e+00,9.835527895800904100e-03,2.469499711073481780e-05,2.415094480311054901e-16,8.016952284281529767e-15
9.806935558250409667e+04,4.580965969603143506e+00,1.018459502691179750e+03,9.082548179421773629e-03,4.562867638360810219e+00,8.991926668447322579e-03,2.385639446030495876e-05,3.126443225688124341e-16,3.245051500587173104e-15
9.989350675154113560e+04,4.183668001458453745e+00,1.004427979029066478e+03,8.293562132627050817e-03,4.167140577001012147e+00,8.210800043095092468e-03,2.306228171775763952e-05,4.099630547091393933e-16,1.277708981217678195e-15
1.017176579205781891e+05,3.816145068580726551e+00,9.903613866167369224e+02,7.563721686646825149e-03,3.801070805164848743e+00,7.488230003336799820e-03,2.231172589325064297e-05,5.449001855223692016e-16,4.887078281201135036e-16
1.033023606493480911e+05,3.519565968819870161e+00,9.781117070579999790e+02,6.974776532987554505e-03,3.505664346844020507e+00,6.905151831951786105e-03,2.169361090948427223e-05,7.058119925218724121e-16,2.068917345870363239e-16
1.048870633781179786e+05,3.242854104752891153e+00,9.658335484590992337e+02,6.425293960948911046e-03,3.230046560998539373e+00,6.361143224877502562e-03,2.110656852410810536e-05,9.246233126891171942e-16,8.550964276099231161e-17
1.064717661068878806e+05,2.984886293244461530e+00,9.535259075865000113e+02,5.913041843355384616e-03,2.973098707153042586e+00,5.853994273955393478e-03,2.054997410680566773e-05,1.225698393547473444e-15,3.446641877090470296e-17
1.080564688356577826e+05,2.744591550749015507e+00,9.411877359364648328e+02,5.435891753111966006e-03,2.733754037988019636e+00,5.381597738484191450e-03,2.002326939820005177e-05,1.645128876072513571e-15,1.353280362551188531e-17
1.096411715644276701e+05,2.520949164509053375e+00,9.288179376026730552e+02,4.991815125602708930e-03,2.510995878171788487e+00,4.941945245772516593e-03,1.952596588751243835e-05,2.237097178918698614e-15,5.169629458522804540e-18
1.112258742931975721e+05,2.312986818172445780e+00,9.164153669822007942e+02,4.578879528625011061e-03,2.303855757396824355e+00,4.533123598160169847e-03,1.905764883288866247e-05,3.084092009681995596e-15,1.918871689962353151e-18
1.128105770219674596e+05,2.119778770677610336e+00,9.039788263050107844e+02,4.195245037474016302e-03,2.111411596473988350e+00,4.153311184122174780e-03,1.861798202161123018e-05,4.313557424844219985e-15,6.911060874799292668e-19
1.143952797507373616e+05,1.940444087278423879e+00,8.915070629704644034e+02,3.839160712821019106e-03,1.932785945361071844e+00,3.800774491141396469e-03,1.820671338378926832e-05,6.125460335021584697e-15,2.411639917919733152e-19
1.159690736034822767e+05,1.775246975519288339e+00,8.790850000231854438e+02,3.511149388117210980e-03,1.768241968783084594e+00,3.476031126065968948e-03,1.782622201162452672e-05,8.815920161964257200e-15,8.202748192825061243e-20
1.175428674562272063e+05,1.622126257407292993e+00,8.666255626447849636e+02,3.207116681448738890e-03,1.615726639726210667e+00,3.175027481585493676e-03,1.747351803505073554e-05,1.290078829980819542e-14,2.695661244663250341e-20
1.191166613089721359e+05,1.480340434444730846e+00,8.541273456537104494e+02,2.925588541146132045e-03,1.474501393085010825e+00,2.896304174485882059e-03,1.714864406879914403e-05,1.921227449513068514e-14,8.543955969754610338e-21
1.206904551617170655e+05,1.349185216908653118e+00,8.415888779523447738e+02,2.665164767336916478e-03,1.343864725446545227e+00,2.638474937282317759e-03,1.685175745943884873e-05,2.914590386215278548e-14,2.606835451034069574e-21
1.222642490144619806e+05,1.227992050385676270e+00,8.290086187152928687e+02,2.424516071003106430e-03,1.223150727466053800e+00,2.400223706417229340e-03,1.658314215699987297e-05,4.508843661270934207e-14,7.640849893081459766e-22
1.238380428672069102e+05,1.116126686275849211e+00,8.163849532503567161e+02,2.202381218523350240e-03,1.111727660039665277e+00,2.180301795082895729e-03,1.634322250635615340e-05,7.120778050355912495e-14,2.146788606277869243e-22
1.254118367199518398e+05,1.012987795323251339e+00,8.037161884973004362e+02,1.997564259557902799e-03,1.008996573335819935e+00,1.977525148532359531e-03,1.613257922633093170e-05,1.149439015568123946e-13,5.768061436990002482e-23
1.269856305726967548e+05,9.180056232475363176e-01,7.910005481249041850e+02,1.808931836151083435e-03,9.143899677635702883e-01,1.790771679764986950e-03,1.595196786008881712e-05,1.898896000693161935e-13,1.478281299470147364e-23
1.279517491787687904e+05,8.635045553146175612e-01,7.831706651788707632e+02,1.700685920109258707e-03,8.601044091076136544e-01,1.683603913725639518e-03,1.585637290741486954e-05,2.615629206629511091e-13,6.253371786802204276e-24
1.289178677848408261e+05,8.117541101410958859e-01,7.753219674910350250e+02,1.597895976307483644e-03,8.085586037478977861e-01,1.581837706539434164e-03,1.577270998735023341e-05,3.637602325560546130e-13,2.594173376164691435e-24
1.298839863909128471e+05,7.626389562440061276e-01,7.674539922609869791e+02,1.500332445858974361e-03,7.596376767438739464e-01,1.485245780800145514e-03,1.570127296196545364e-05,5.109436970850847464e-13,1.054636688996628599e-24
1.308501049969848827e+05,7.160476686881052100e-01,7.595662621538242547e+02,1.407773499531173337e-03,7.132306442846216843e-01,1.393608511460229810e-03,1.564239176696390521e-05,7.251228613921896612e-13,4.198575686486574457e-25
1.318162236030569184e+05,6.718726259109483179e-01,7.516582846866577938e+02,1.320004829956200392e-03,6.692303109247862425e-01,1.306713720072267149e-03,1.559643509339652366e-05,1.040160510550569128e-12,1.635520589768967854e-25
1.327823422091289540e+05,6.300099085725722192e-01,7.437295515785216367e+02,1.236819447695782686e-03,6.275331688372881578e-01,1.224356472845199639e-03,1.556381323425790576e-05,1.508748137171813208e-12,6.228840155831201765e-26
1.337484608152009605e+05,5.903592004017763628e-01,7.357795380608740743e+02,1.158017481118648511e-03,5.880392990549088150e-01,1.146338882456315487e-03,1.554498107870075078e-05,2.213841158238806186e-12,2.317283309636896298e-26
1.347145794212729961e+05,5.528236910130727155e-01,7.278077021459657772e+02,1.083405980062152486e-03,5.506522746748990782e-01,1.072469913599420881e-03,1.554044122441744911e-05,3.287637137247539749e-12,8.413480656433311196e-27
1.351458034978464420e+05,5.367278824431620521e-01,7.242423069457352085e+02,1.051406733347679196e-03,5.346201434580624134e-01,1.040789075828415676e-03,1.554317198560926997e-05,3.937971211770262237e-12,5.309564565225662473e-27
1.355770275744198589e+05,5.210267333835923997e-01,7.206724018615543628e+02,1.020189011995901790e-03,5.189811134986265229e-01,1.009881955912106648e-03,1.554891232905241403e-05,4.728874676241698363e-12,3.333602964626938433e-27
1.360082516509932757e+05,5.057122833763975089e-01,7.170979351402460225e+02,9.897369366740375526e-04,5.037272558850059978e-01,9.797328319270470851e-04,1.555771709723991934e-05,5.693230334996979092e-12,2.082097970474760035e-27
1.364394757275667216e+05,4.907767003775389547e-01,7.135188542507689817e+02,9.600348810470069614e-04,4.888507696138392755e-01,9.503262323907184662e-04,1.556964338977448768e-05,6.872185122369942928e-12,1.293541541846590490e-27
1.368706998041401384e+05,4.762122791575288949e-01,7.099351058680297228e+02,9.310674685408227257e-04,4.743439799970022852e-01,9.216469330522565834e-04,1.558475061618480720e-05,8.317368586616009006e-12,7.993006619325011568e-28
1.373019238807135844e+05,4.620114397165013265e-01,7.063466358562363894e+02,9.028195691358118467e-04,4.601993370830146368e-01,8.936799537107055491e-04,1.560310054636434849e-05,1.009374448864428758e-11,4.911884825795020065e-28
1.377331479572870012e+05,4.481667257139900218e-01,7.027533892517666345e+02,8.752762961904618326e-04,4.464094140930944254e-01,8.664105550638417528e-04,1.562475735797812495e-05,1.228328682848409609e-11,3.001587399387729566e-28
1.379332690216377669e+05,4.418606485675339868e-01,7.010842088217676746e+02,8.627293851854589543e-04,4.401282948295135444e-01,8.539883896673375373e-04,1.563594969989294769e-05,1.346774814600666320e-11,2.383672778854414857e-28
1.381333900859885034e+05,4.356289637322906527e-01,6.994139820222092112e+02,8.503296234744641508e-04,4.339212743169734710e-01,8.417119016761766270e-04,1.564787539112193370e-05,1.477541248893440203e-11,1.890844162949189593e-28
1.383335111503392400e+05,4.294709525839185971e-01,6.977427031718661965e+02,8.380755755350119841e-04,4.277876367810187763e-01,8.295796697560639706e-04,1.566054138875561271e-05,1.621999191641485493e-11,1.497853777923085130e-28
1.385336322146900056e+05,4.233859020243158633e-01,6.960703665486562386e+02,8.259658167099407896e-04,4.217266719516962192e-01,8.175902833259867872e-04,1.567395476683523442e-05,1.781682117243815771e-11,1.185046411045118114e-28
1.387337532790407422e+05,4.173731044489794040e-01,6.943969663892297604e+02,8.139989331415041929e-04,4.157376750310456948e-01,8.057423424921761378e-04,1.568812271695063144e-05,1.958306083366428438e-11,9.363729933490193327e-29
1.389338743433915079e+05,4.114318577138176836e-01,6.927224968885453791e+02,8.021735217044557780e-04,4.098199466600461194e-01,7.940344579804634430e-04,1.570305254872356675e-05,2.153792724930076876e-11,7.389333148602066227e-29
1.389873487294427177e+05,4.098563207873166525e-01,6.922748797955518967e+02,7.990374249890329524e-04,4.082506466406301548e-01,7.909295277121536002e-04,1.570717189037971432e-05,2.209491950677809993e-11,6.934728157149856323e-29
1.390408231154939567e+05,4.082858296790085051e-01,6.918271858208936465e+02,7.959113036449967909e-04,4.066863725334249335e-01,7.878344729669839973e-04,1.571134630424331368e-05,2.266734399450873496e-11,6.507488669241897273e-29
1.390942975015451957e+05,4.067203711890093332e-01,6.913794148522825935e+02,7.927951312879012334e-04,4.051271111909107714e-01,7.847492676209493314e-04,1.571557593408440777e-05,2.325565541453834717e-11,6.106004117140726586e-29
1.391477718875964347e+05,4.051599321449118052e-01,6.909315667772121969e+02,7.896888815872947888e-04,4.035728494929369248e-01,7.816738856030394514e-04,1.571986092427152251e-05,2.386032263408671813e-11,5.728756531035524646e-29
1.392012462736476737e+05,4.036044994014851284e-01,6.904836414829590012e+02,7.865925282661115391e-04,4.020235743464219969e-01,7.786083008954591258e-04,1.572420141978065215e-05,2.448182914998320114e-11,5.374315342878677417e-29
1.392065937122532050e+05,4.034492309684195033e-01,6.904388447021320871e+02,7.862834362248305974e-04,4.018689205888454907e-01,7.783022802765462511e-04,1.572463852772176595e-05,2.454492502568710806e-11,5.340072985753579422e-29
1.392119411508587655e+05,4.032940124540588811e-01,6.903940471478709924e+02,7.859744428588733185e-04,4.017143165530541737e-01,7.779963573453121777e-04,1.572507619232157229e-05,2.460819477464042070e-11,5.306043843480384146e-29
1.392172885894642968e+05,4.031388438453033518e-01,6.903492488200627122e+02,7.856655481420613159e-04,4.015597622260005939e-01,7.776905320753710023e-04,1.572551441371648412e-05,2.467163890541414899e-11,5.272226619653683716e-29
1.392226360280698573e+05,4.029837251290555034e-01,6.903044497185940145e+02,7.853567520482013491e-04,4.014052575946387424e-01,7.773848044412371436e-04,1.572595319206172870e-05,2.473525792826615998e-11,5.238620025546146639e-29
1.392253097473719099e+05,4.029061844765299827e-01,6.902820498777017519e+02,7.852023909767017872e-04,4.013280239107666070e-01,7.772319772293872272e-04,1.572617279013352804e-05,2.476713318407312999e-11,5.221895314005517274e-29
1.392279834666739916e+05,4.028286562922210323e-01,6.902596498433518946e+02,7.850480545511216452e-04,4.012508026459264965e-01,7.770791744168501760e-04,1.572639252749971259e-05,2.479905235495140457e-11,5.205222780085366111e-29
1.392306571859760443e+05,4.027511405744925166e-01,6.902372496155304589e+02,7.848937427681953061e-04,4.011735937984890477e-01,7.769263960001573021e-04,1.572661240417388910e-05,2.483101550509127524e-11,5.188602264842053892e-29
1.392333309052781260e+05,4.026736373217830733e-01,6.902148491942238024e+02,7.847394556247966899e-04,4.010963973668987270e-01,7.767736419762922466e-04,1.572683242017795167e-05,2.486302269882882409e-11,5.172033609800603950e-29
1.392362776223771798e+05,4.025882351032680773e-01,6.901901613731271254e+02,7.845694436631196322e-04,4.010113332402580055e-01,7.766053193865201428e-04,1.572707506213532041e-05,2.489834905526903497e-11,5.153833110561217842e-29
1.392392243394762045e+05,4.025028480209150716e-01,6.901654733169800693e+02,7.843994616209163740e-04,4.009262841900707031e-01,7.764370264163652363e-04,1.572731787336529492e-05,2.493372907310709703e-11,5.135695199707956247e-29
1.392421710565752583e+05,4.024174760725344191e-01,6.901407850257635346e+02,7.842295094938002333e-04,4.008412502141555644e-01,7.762687630619616959e-04,1.572756085390207163e-05,2.496916283892580151e-11,5.117619667073636037e-29
1.392425157235871593e+05,4.024074914081066656e-01,6.901378973088511657e+02,7.842096327523708030e-04,4.008313050772647768e-01,7.762490838307100748e-04,1.572758928553263293e-05,2.497331091542244694e-11,5.115509501472784249e-29
1.392428603905990603e+05,4.023975069506955937e-01,6.901350095877575086e+02,7.841897564200048893e-04,4.008213601465739906e-01,7.762294050045780765e-04,1.572761771962224945e-05,2.497745973060190654e-11,5.113400185369961848e-29
1.392432050576109614e+05,4.023875227002977062e-01,6.901321218689894295e+02,7.841698804976468323e-04,4.008114154220791536e-01,7.762097265840838412e-04,1.572764615521972354e-05,2.498160927101169355e-11,5.111291723186985194e-29
1.392435497246228624e+05,4.023775386569096724e-01,6.901292341670756514e+02,7.841500049873892505e-04,4.008014709037746037e-01,7.761900485716596680e-04,1.572767459022553156e-05,2.498575950658882686e-11,5.109184125181606798e-29
1.392435841913240438e+05,4.023765402639562505e-01,6.901289453981448787e+02,7.841480174590762051e-04,4.008004764632843719e-01,7.761880807929775897e-04,1.572767743364643435e-05,2.498617456769916029e-11,5.108973413139888361e-29
1.392436186580252252e+05,4.023755418730729505e-01,6.901286566294432987e+02,7.841460299348935363e-04,4.007994820248561019e-01,7.761861130183225635e-04,1.572768027705167041e-05,2.498658963562902919e-11,5.108762709781031116e-29
1.392436531247264356e+05,4.023745434842597168e-01,6.901283678609709114e+02,7.841440424148425452e-04,4.007984875884897380e-01,7.761841452476962158e-04,1.572768312044033512e-05,2.498700471037563535e-11,5.108552015104987976e-29
1.392436703580763133e+05,4.023740442903706027e-01,6.901282234767919590e+02,7.841430486558539264e-04,4.007979903708218661e-01,7.761831613635485592e-04,1.572768454212650547e-05,2.498721225034034665e-11,5.108446670999579795e-29
1.392436875914261909e+05,4.023735450969989080e-01,6.901280790926703048e+02,7.841420548979010459e-04,4.007974931536695262e-01,7.761821774802759623e-04,1.572768596380559800e-05,2.498741979199140781e-11,5.108341329066540724e-29
1.392437048247760977e+05,4.023730459041447993e-01,6.901279347086059488e+02,7.841410611409800006e-04,4.007969959370326629e-01,7.761811935980544993e-04,1.572768738548153958e-05,2.498762733535221575e-11,5.108235989303431383e-29
1.392437220581259753e+05,4.023725467118082211e-01,6.901277903245988909e+02,7.841400673850887305e-04,4.007964987209111651e-01,7.761802097169941085e-04,1.572768880715666800e-05,2.498783488043709103e-11,5.108130651708835899e-29
1.392437392914758530e+05,4.023720475199891178e-01,6.901276459406491313e+02,7.841390736302385114e-04,4.007960015053054770e-01,7.761792258365256920e-04,1.572769022881957544e-05,2.498804242717622415e-11,5.108025316289793275e-29
1.392523559667633963e+05,4.021225165501347010e-01,6.900554611575955732e+02,7.836423257522915449e-04,4.005474583846673764e-01,7.756874140181711482e-04,1.572840060482528211e-05,2.509202986912689849e-11,5.055628497740341140e-29
