# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
2.238556263362959144e+05,2.009131785490483324e+00,1.688684023410128702e+03,5.468727296222330309e-02,1.833347988088949831e+00,3.160466033381770560e-04,2.804159492102792313e-06,7.046167195629755503e-26,1.207776736764799713e-01
2.234080641754674434e+05,2.034256102362271168e+00,1.691712850307944791e+03,5.537093565880542301e-02,1.856260179737180938e+00,3.295459536020937637e-04,2.913290821038370774e-06,7.904830046584080605e-26,1.222925277218617074e-01
2.229605020146389725e+05,2.059652221784285420e+00,1.694741444158577224e+03,5.606198651608183814e-02,1.879419685780354676e+00,3.435727603474355630e-04,3.026286227890245869e-06,8.864631256045891741e-26,1.238239504412739639e-01
2.225129398538104724e+05,2.085322641286712297e+00,1.697769807727441275e+03,5.676049314594577844e-02,1.902828758615331850e+00,3.581456562606530054e-04,3.143268572766048514e-06,9.937068672059541811e-26,1.253721006006015548e-01
2.221927416553747898e+05,2.103857677020387396e+00,1.699936241986091090e+03,5.726483678723533199e-02,1.919730650576755293e+00,3.689172525086276870e-04,3.229477464519008159e-06,1.078046907158989204e-25,1.264900429264237125e-01
2.221927202387661964e+05,2.103858921504625279e+00,1.699936386885198772e+03,5.726487064986233305e-02,1.919731785397704060e+00,3.689179828088988986e-04,3.229483302101934854e-06,1.078052774004298032e-25,1.264901179909476148e-01
2.221926988221576030e+05,2.103860165989501319e+00,1.699936531784305998e+03,5.726490451250666053e-02,1.919732920219234140e+00,3.689187131105002094e-04,3.229489139694446151e-06,1.078058640880559555e-25,1.264901930555101250e-01
2.221926774055490096e+05,2.103861410475015070e+00,1.699936676683412543e+03,5.726493837516833524e-02,1.919734055041343979e+00,3.689194434134273367e-04,3.229494977296627177e-06,1.078064507787809588e-25,1.264902681201118262e-01
2.221926559889404161e+05,2.103862654961166978e+00,1.699936821582518633e+03,5.726497223784739882e-02,1.919735189864034908e+00,3.689201737176754561e-04,3.229500814908417367e-06,1.078070374726007494e-25,1.264903431847520243e-01
2.221926345723318227e+05,2.103863899447956598e+00,1.699936966481624268e+03,5.726500610054374718e-02,1.919736324687305373e+00,3.689209040232618061e-04,3.229506652529810370e-06,1.078076241695168427e-25,1.264904182494318019e-01
2.221925917391160619e+05,2.103866388422812594e+00,1.699937256279834401e+03,5.726507382597111756e-02,1.919738594335006709e+00,3.689223646383438682e-04,3.229518327801085906e-06,1.078087975726114197e-25,1.264905683788689061e-01
2.221925489059003012e+05,2.103868877400220327e+00,1.699937546078042487e+03,5.726514155146786300e-02,1.919740863985028856e+00,3.689238252587368405e-04,3.229530003110871371e-06,1.078099709880937785e-25,1.264907185084619967e-01
2.221925060726845404e+05,2.103871366380180241e+00,1.699937835876248300e+03,5.726520927703396269e-02,1.919743133637372923e+00,3.689252858844365487e-04,3.229541678459149401e-06,1.078111444159608658e-25,1.264908686382105185e-01
2.221920777405241097e+05,2.103896256320138658e+00,1.699940733858193653e+03,5.726588653650988708e-02,1.919765830288498121e+00,3.689398924332884955e-04,3.229658434060672507e-06,1.078228793759988883e-25,1.264923699442630778e-01
2.221916494083636499e+05,2.103921146515299156e+00,1.699943631839932550e+03,5.726656380292205473e-02,1.919788527171781611e+00,3.689544995128246629e-04,3.229775193514189749e-06,1.078346155749341209e-25,1.264938712658897069e-01
2.221912210762031900e+05,2.103946036965663957e+00,1.699946529821464765e+03,5.726724107627048643e-02,1.919811224287224061e+00,3.689691071230659218e-04,3.229891956819855710e-06,1.078463530128976587e-25,1.264953726030895731e-01
2.221907927440427593e+05,2.103970927671235280e+00,1.699949427802790524e+03,5.726791835655525159e-02,1.919833921634828577e+00,3.689837152640194819e-04,3.230008723977776271e-06,1.078580916900149948e-25,1.264968739558634814e-01
2.221865094224396744e+05,2.104219848763785983e+00,1.699978407604684435e+03,5.727469154091432285e-02,1.920060907880208223e+00,3.691298258669534877e-04,3.231176607455822343e-06,1.079755466425069900e-25,1.265118883401889216e-01
2.221856527581187838e+05,2.104269636044996616e+00,1.699984203562584298e+03,5.727604626102816843e-02,1.920106307915425692e+00,3.691590543579101888e-04,3.231410230389904237e-06,1.079990525155237082e-25,1.265148914039542216e-01
2.221847960937978642e+05,2.104319424347148360e+00,1.699989999519657886e+03,5.727740100889052582e-02,1.920151708879395569e+00,3.691882849726484009e-04,3.231643868738905380e-06,1.080225633517468831e-25,1.265178945300209357e-01
2.221839394294769736e+05,2.104369213670259420e+00,1.699995795475905197e+03,5.727875578450178362e-02,1.920197110772131843e+00,3.692175177113134611e-04,3.231877522503824425e-06,1.080460791521941669e-25,1.265208977183920891e-01
2.221835967637480353e+05,2.104389129685375615e+00,1.699998113858172701e+03,5.727929770251605213e-02,1.920215271789283529e+00,3.692292114015070293e-04,3.231970988326400268e-06,1.080554868625819758e-25,1.265220990111852462e-01
2.221832540980191261e+05,2.104409045863849581e+00,1.700000432244766216e+03,5.727983967146344640e-02,1.920233432975896992e+00,3.692409054861406663e-04,3.232018587098554734e-06,1.080618280969883456e-25,1.265233002924151806e-01
2.221829114322901878e+05,2.104428962205681763e+00,1.700002750635684379e+03,5.728038159835723009e-02,1.920251594290207642e+00,3.692525998943065198e-04,3.232112057742057983e-06,1.080712372226947250e-25,1.265245016051641247e-01
2.221825687665612786e+05,2.104448878710873938e+00,1.700005069026467709e+03,5.728092352969105239e-02,1.920269755753126750e+00,3.692642946423448178e-04,3.232205530852356226e-06,1.080806471430208674e-25,1.265257029278823997e-01
2.221822261008323403e+05,2.104468795379426993e+00,1.700007387417116433e+03,5.728146546546489942e-02,1.920287917364654984e+00,3.692759897302578371e-04,3.232299006429518919e-06,1.080900578580294275e-25,1.265269042605698391e-01
2.221818834351034311e+05,2.104488712211341817e+00,1.700009705807630326e+03,5.728200740567879895e-02,1.920306079124794119e+00,3.692876851580590759e-04,3.232392484473592651e-06,1.080994693677820500e-25,1.265281056032259710e-01
2.221811981036469806e+05,2.104528546365261210e+00,1.700014342588254067e+03,5.728309129942686651e-02,1.920342403090905314e+00,3.693110770333536967e-04,3.232579447962789593e-06,1.081182947717953328e-25,1.265305083184474766e-01
2.221805127721905301e+05,2.104568381172642333e+00,1.700018979368338933e+03,5.728417521093557424e-02,1.920378727651472550e+00,3.693344702683040324e-04,3.232766421320445531e-06,1.081371233555797242e-25,1.265329110735443907e-01
2.221798274407341087e+05,2.104608216633493623e+00,1.700023616147885150e+03,5.728525914020513032e-02,1.920415052806500933e+00,3.693578648629822908e-04,3.232953404546985675e-06,1.081559551196549440e-25,1.265353138685199053e-01
2.221791421092776582e+05,2.104648052747823961e+00,1.700028252926892492e+03,5.728634308723577762e-02,1.920451378555999566e+00,3.693812608174505967e-04,3.233140397642915705e-06,1.081747900645419521e-25,1.265377167033738259e-01
2.221722887947119016e+05,2.105046449834509836e+00,1.700074620687332526e+03,5.729718353445720225e-02,1.920814668748656917e+00,3.696152951667270562e-04,3.235010871520253662e-06,1.083633145725195394e-25,1.265617472453571812e-01
2.221654354801461159e+05,2.105444912279179182e+00,1.700120988393901371e+03,5.730802575806042548e-02,1.921178018397382559e+00,3.698494655745131351e-04,3.236882332850443260e-06,1.085521577345291854e-25,1.265857817758283821e-01
2.221585821655803302e+05,2.105843440090954477e+00,1.700167356046608575e+03,5.731886975829227765e-02,1.921541427510398581e+00,3.700837721125443654e-04,3.238754782102971568e-06,1.087413200722260791e-25,1.266098202953688245e-01
2.221517288510145445e+05,2.106242033278959536e+00,1.700213723645463915e+03,5.732971553539972787e-02,1.921904896095927739e+00,3.703182148525947142e-04,3.240628219747572141e-06,1.089308021080923427e-25,1.266338628045596548e-01
2.220831957053623919e+05,2.110231562859626209e+00,1.700677396674297597e+03,5.743827108897369554e-02,1.925542854749106247e+00,3.726701491775204558e-04,3.259417061232836260e-06,1.108433214044669763e-25,1.268745074553074836e-01
2.220146625597102684e+05,2.114227640107152251e+00,1.701141064328601033e+03,5.754700460192570949e-02,1.929186769705422355e+00,3.750357829025265707e-04,3.278305260070158511e-06,1.127883914261187453e-25,1.271155517116416833e-01
2.219461294140581158e+05,2.118230274162755666e+00,1.701604726618051927e+03,5.765591632164245722e-02,1.932836649202852808e+00,3.774151883571373730e-04,3.297293289236676120e-06,1.147665484789425565e-25,1.273569961566139996e-01
2.218775962684059632e+05,2.122239474178158947e+00,1.702068383552317300e+03,5.776500649578985430e-02,1.936492501488464635e+00,3.798084382114748445e-04,3.316381623699400676e-06,1.167783374094426467e-25,1.275988413740691274e-01
2.218090631227538397e+05,2.126255249315696094e+00,1.702532035141054166e+03,5.787427537231611824e-02,1.940154334818512627e+00,3.822156054776782884e-04,3.335570740422630518e-06,1.188243117359928280e-25,1.278410879486491514e-01
2.213642428643241001e+05,2.152480449882464786e+00,1.705541276252411080e+03,5.858785559175623547e-02,1.964067741642025355e+00,3.981829309219522806e-04,3.462602421937537455e-06,1.329744449340916771e-25,1.294232071153391950e-01
2.209194226058943605e+05,2.178985552291640815e+00,1.708550295201153858e+03,5.930904279407823998e-02,1.988235735127216852e+00,4.147601200170198343e-04,3.594033343610542360e-06,1.487530197263765455e-25,1.310224202169852081e-01
2.204746023474646499e+05,2.205773094569842385e+00,1.711559094596621208e+03,6.003790564676336761e-02,2.012660601116374792e+00,4.319682161450100612e-04,3.730000206841206183e-06,1.663408832129622088e-25,1.326388895903529985e-01
2.200297820890349103e+05,2.232845633799071638e+00,1.714567677030371442e+03,6.077451332346241186e-02,2.037344641903006348e+00,4.498289078768227009e-04,3.870643453666440250e-06,1.859382322350942909e-25,1.342727790212728811e-01
2.195849618306051998e+05,2.260205746230793178e+00,1.717576045076372338e+03,6.151893550677917794e-02,2.062290176310956458e+00,4.683645461168568455e-04,4.016107354323763698e-06,2.077666043621115147e-25,1.359242537595866385e-01
2.191401415721754602e+05,2.287856027399302494e+00,1.720584201291187128e+03,6.227124239102761055e-02,2.087499539772317725e+00,4.875981616259616406e-04,4.166540096477310282e-06,2.320710654782070610e-25,1.375934805342344802e-01
2.180052815275468456e+05,2.359732106448941824e+00,1.728257901202493713e+03,6.422679243311509023e-02,2.153027023474467505e+00,5.399953900039701276e-04,4.573902346379539570e-06,3.072350075135146050e-25,1.419337212490090483e-01
2.168704214829182019e+05,2.433557980361738871e+00,1.735930280449289285e+03,6.623531545588876024e-02,2.220326691475901004e+00,5.975079430536185373e-04,5.017260289316024246e-06,4.057764217527573428e-25,1.463934482266070758e-01
2.157355614382895874e+05,2.509378490502914172e+00,1.743601379999774508e+03,6.829802320072153599e-02,2.289438818421132726e+00,6.605838179532958756e-04,5.499448599402769276e-06,5.346665331913420382e-25,1.509755656145073677e-01
2.146007013936609437e+05,2.587239329854804204e+00,1.751271240138277790e+03,7.041614992416300733e-02,2.360404405809680473e+00,7.297055901615794168e-04,6.023496956676775494e-06,7.028662245827387632e-25,1.556830450338425875e-01
2.134658413490323292e+05,2.667187055687952224e+00,1.758939900483493375e+03,7.259095270022510038e-02,2.433265190223266927e+00,8.053927019974631328e-04,6.592641400474446481e-06,9.218684466103466900e-25,1.605189274211185346e-01
2.123309813044036855e+05,2.749269102353633532e+00,1.766607400006207172e+03,7.482371172375266999e-02,2.508063651483387613e+00,8.882038748884868050e-04,7.210336209849816909e-06,1.206381536864368851e-24,1.654863249354528998e-01
2.111961212597750709e+05,2.833533794193295652e+00,1.774273777046543728e+03,7.711573061468374179e-02,2.584843020728418317e+00,9.787396501448220477e-04,7.880266327701741490e-06,1.575188233728221993e-24,1.705884229337808755e-01
2.090409774185850110e+05,2.999740766224828548e+00,1.788829573083872674e+03,8.163625700709632727e-02,2.736260894567595692e+00,1.174279804569825121e-03,9.310539432703902955e-06,2.598432149820938748e-24,1.806600243062158884e-01
2.068858335773949802e+05,3.174343662794916199e+00,1.803381709152947906e+03,8.638463142640949444e-02,2.895290786315841025e+00,1.404941352679102331e-03,1.097308296281813880e-05,4.253297864907698155e-24,1.912523306171074466e-01
2.047306897362049203e+05,3.357701021448568302e+00,1.817930430377677567e+03,9.137050452326757333e-02,3.062251788428806076e+00,1.676315582055380293e-03,1.290112435698285709e-05,6.909626537155938471e-24,2.023895117901675089e-01
2.025755458950148895e+05,3.550183958710858345e+00,1.832475974863757301e+03,9.660385472024407560e-02,3.237473347450502636e+00,1.994766489185131886e-03,1.513198220836582672e-05,1.114226726920990082e-23,2.140968580688055456e-01
2.004204020538248296e+05,3.752176509467541887e+00,1.847018574048745677e+03,1.020949958089343995e-01,3.421295443128229863e+00,2.367520358552945275e-03,1.770748312425472870e-05,1.783839475816914104e-23,2.264008426887906822e-01
1.982652582126347988e+05,3.964075971461200609e+00,1.861558453034983813e+03,1.078545845427617556e-01,3.614068760332823427e+00,2.802763477758345688e-03,2.067441094921402533e-05,2.835772517734110309e-23,2.393291886969985682e-01
1.961101143714447389e+05,4.186293254771896066e+00,1.876095830906227548e+03,1.138936282139945688e-01,3.816154852972843514e+00,3.309748463202696628e-03,2.408498980569805846e-05,4.477009291944661457e-23,2.529109401321419370e-01
1.939549705302547081e+05,4.419253236132638207e+00,1.890630921028855937e+03,1.202234922030345349e-01,4.027926299076849403e+00,3.898909669156374724e-03,2.799740236539676529e-05,7.020541554498423959e-23,2.671765377813263287e-01
1.906064274906594364e+05,4.803563290689273124e+00,1.913210686622172034e+03,1.306631426252244932e-01,4.377085660589848715e+00,5.005405736133547445e-03,3.522623489523612654e-05,1.394025692714713170e-22,2.907738555067149733e-01
1.872578844510641356e+05,5.216590255775177987e+00,1.935786185415131058e+03,1.418790935735400882e-01,4.752049994422551826e+00,6.390177290262797662e-03,4.410230444092143250e-05,2.725599410864884684e-22,3.162268881879691795e-01
1.839093414114688640e+05,5.660141343525452839e+00,1.958358145233149799e+03,1.539193844439479819e-01,5.154379971038688169e+00,8.114123226431527169e-03,5.495044730675634643e-05,5.249950951641946434e-22,3.436729143726980906e-01
1.805607983718735923e+05,6.136116116916836560e+00,1.980927268276902851e+03,1.668343609783130288e-01,5.585704126837107708e+00,1.024940443689078412e-02,6.814918967883146672e-05,9.966653490361644449e-22,3.732600754784852204e-01
1.779775398196696769e+05,6.526721600982685167e+00,1.998336877674094012e+03,1.774285804176803649e-01,5.939332967121350393e+00,1.223094566495499733e-02,8.021248380820053038e-05,1.618576695991863841e-21,3.976488952953240452e-01
1.779775040564622323e+05,6.526727154769614181e+00,1.998337118689124736e+03,1.774287310220137581e-01,5.939337992966885693e+00,1.223097534211099388e-02,8.021266332653712776e-05,1.618587468952767771e-21,3.976492427752779113e-01
1.779774682932547876e+05,6.526732708560651908e+00,1.998337359704155233e+03,1.774288816264642243e-01,5.939343018816297892e+00,1.223100501932941273e-02,8.021284284521766118e-05,1.618598241981368515e-21,3.976495902557146689e-01
1.779774325300473720e+05,6.526738262355798348e+00,1.998337600719185502e+03,1.774290322310253520e-01,5.939348044669366722e+00,1.223103469661299299e-02,8.021302236426046720e-05,1.618609015079152273e-21,3.976499377364295373e-01
1.779773967668399273e+05,6.526743816155051725e+00,1.998337841734215544e+03,1.774291828356971135e-01,5.939353070526089518e+00,1.223106437396153170e-02,8.021320188366326900e-05,1.618619788246044002e-21,3.976502852174201297e-01
1.779773610036324826e+05,6.526749369958414704e+00,1.998338082749245359e+03,1.774293334404794531e-01,5.939358096386467167e+00,1.223109405137520755e-02,8.021338140342879064e-05,1.618630561482170656e-21,3.976506326986888329e-01
1.779772894772176223e+05,6.526760477573357200e+00,1.998338564779304761e+03,1.774296346502641508e-01,5.939368148114446022e+00,1.223115340639402415e-02,8.021374044401779839e-05,1.618652108160803721e-21,3.976513276618091064e-01
1.779772179508027621e+05,6.526771585204733661e+00,1.998339046809363481e+03,1.774299358604910504e-01,5.939378199857041629e+00,1.223121276167341009e-02,8.021409948605249488e-05,1.618673655116109599e-21,3.976520226260423230e-01
1.779771464243878727e+05,6.526782692852544088e+00,1.998339528839421291e+03,1.774302370711604848e-01,5.939388251614257541e+00,1.223127211721296813e-02,8.021445852953302917e-05,1.618695202348096944e-21,3.976527175913823764e-01
1.779764311602405796e+05,6.526893770234510228e+00,1.998344349139959149e+03,1.774332492021847008e-01,5.939488769990525441e+00,1.223186568693128418e-02,8.021804904385842149e-05,1.618910689885464534e-21,3.976596673058253040e-01
1.779757158960932575e+05,6.527004849259879116e+00,1.998349169440421747e+03,1.774362613774460029e-01,5.939589289828794527e+00,1.223245928269018658e-02,8.022163970276820438e-05,1.619126205093456816e-21,3.976666171312455145e-01
1.779750006319459644e+05,6.527115929928670290e+00,1.998353989740809311e+03,1.774392735969451129e-01,5.939689811129083452e+00,1.223305290449064504e-02,8.022523050626754137e-05,1.619341747975430436e-21,3.976735670676436185e-01
1.779742853677986423e+05,6.527227012240904180e+00,1.998358810041121615e+03,1.774422858606824471e-01,5.939790333891411755e+00,1.223364655233391898e-02,8.022882145436269370e-05,1.619557318534921847e-21,3.976805171150211704e-01
1.779671327263298153e+05,6.528337925757162985e+00,1.998407013040111906e+03,1.774724109312802167e-01,5.940795641930624704e+00,1.223958446333303120e-02,8.026473888914094194e-05,1.621714547141533278e-21,3.977500236930364141e-01
1.779599800848609593e+05,6.529449003640478644e+00,1.998455216031591817e+03,1.775025404263028406e-01,5.941801096192788734e+00,1.224552497970951559e-02,8.030067078903156631e-05,1.623874547257488804e-21,3.978195413708885408e-01
1.779528274433921324e+05,6.530560245911533279e+00,1.998503419015567715e+03,1.775326743462943280e-01,5.942806696695306812e+00,1.225146810247720354e-02,8.033661715916806082e-05,1.626037322309357467e-21,3.978890701502965088e-01
1.779456748019232764e+05,6.531671652591014343e+00,1.998551621992045966e+03,1.775628126917989380e-01,5.943812443455580130e+00,1.225741383265016929e-02,8.037257800468551865e-05,1.628202875727829121e-21,3.979586100329801091e-01
1.778741483872306417e+05,6.542794766401510920e+00,1.999033651345853741e+03,1.778644396698034480e-01,5.953877959064138636e+00,1.231701476499222694e-02,8.073298373650168117e-05,1.650011977728308685e-21,3.986546199188412132e-01
1.778026219725380361e+05,6.553934343824063369e+00,1.999515679956870372e+03,1.781665097980120460e-01,5.963958119600072827e+00,1.237687755579993699e-02,8.109484266594214452e-05,1.672102720447077654e-21,3.993517420275120577e-01
1.777310955578454013e+05,6.565090405579186772e+00,1.999997707831431171e+03,1.784690236213885839e-01,5.974052942488464524e+00,1.243700322470444979e-02,8.145815995324988271e-05,1.694478602330630156e-21,4.000499780846750175e-01
1.777310812525626970e+05,6.565092638442013850e+00,1.999997804236932780e+03,1.784690841685769580e-01,5.974054962921035994e+00,1.243701527619988159e-02,8.145823276292004094e-05,1.694483106262156940e-21,4.000501178434385796e-01
1.777310669472800219e+05,6.565094871305500845e+00,1.999997900642434388e+03,1.784691447157831512e-01,5.974056983354193662e+00,1.243702732770563153e-02,8.145830557264722820e-05,1.694487610205105392e-21,4.000502576022460510e-01
1.777310526419973176e+05,6.565097104169648645e+00,1.999997997047935996e+03,1.784692052630071080e-01,5.974059003787938416e+00,1.243703937922219921e-02,8.145837838243364000e-05,1.694492114159677884e-21,4.000503973610990416e-01
1.777310383367146133e+05,6.565099337034456362e+00,1.999998093453437605e+03,1.784692658102487728e-01,5.974061024222267591e+00,1.243705143074914747e-02,8.145845119227971003e-05,1.694496618125806708e-21,4.000505371199982174e-01
1.777310240314319381e+05,6.565101569899923994e+00,1.999998189858939213e+03,1.784693263575083400e-01,5.974063044657187405e+00,1.243706348228679898e-02,8.145852400218241607e-05,1.694501122103438073e-21,4.000506768789399703e-01
1.777309954208665586e+05,6.565106035632179093e+00,1.999998382669942202e+03,1.784694474520626128e-01,5.974067085528182552e+00,1.243708758539281353e-02,8.145866962216131405e-05,1.694510130093197143e-21,4.000509563969183446e-01
1.777309668103011791e+05,6.565110501367075635e+00,1.999998575480945192e+03,1.784695685466880510e-01,5.974071126401528709e+00,1.243711168854124034e-02,8.145881524237415575e-05,1.694519138129172514e-21,4.000512359150757979e-01
1.777309381997357996e+05,6.565114967104613619e+00,1.999998768291947954e+03,1.784696896413845713e-01,5.974075167277224097e+00,1.243713579173171338e-02,8.145896086282065657e-05,1.694528146211304751e-21,4.000515154334101653e-01
1.777306520940776973e+05,6.565159624625342971e+00,2.000000696395265550e+03,1.784709018945682957e-01,5.974115669966003850e+00,1.243731254957292781e-02,8.145999540838185394e-05,1.694583143696092402e-21,4.000542802197894487e-01
1.777303659884196240e+05,6.565204282410267211e+00,2.000002624491868119e+03,1.784721128525991185e-01,5.974156079090385596e+00,1.243755358584906247e-02,8.146145163636910264e-05,1.694673229511940563e-21,4.000570754297961273e-01
1.777300798827615508e+05,6.565248940459277094e+00,2.000004552588460683e+03,1.784733238177377002e-01,5.974196488449644349e+00,1.243779462634790438e-02,8.146290788777434577e-05,1.694763319947121539e-21,4.000598706576575792e-01
1.777272188261737465e+05,6.565695535474433520e+00,2.000023833553824261e+03,1.784854338600717072e-01,5.974600594960967292e+00,1.244020526359808886e-02,8.147747168988965451e-05,1.695664478412199734e-21,4.000878239181063778e-01
1.777243577695859130e+05,6.566142156899536175e+00,2.000043114518167386e+03,1.784975446132387733e-01,5.975004724961479496e+00,1.244261632318878659e-02,8.149203783417105647e-05,1.696566099061091727e-21,4.001157789637959650e-01
1.777214967129981087e+05,6.566588804735913776e+00,2.000062395481490512e+03,1.785096560772735930e-01,5.975408878452300954e+00,1.244502780518591707e-02,8.150660632095114424e-05,1.697468182121961914e-21,4.001437357948325335e-01
1.776928861471213459e+05,6.571056736005413512e+00,2.000255205058698948e+03,1.786308098228586716e-01,5.979451705567074171e+00,1.246916587192872794e-02,8.165242009914883766e-05,1.706514495648667244e-21,4.004234023234525819e-01
1.776642755812445539e+05,6.575527309869356962e+00,2.000448014534338427e+03,1.787520346938106519e-01,5.983496882946211848e+00,1.249334625152715567e-02,8.179846849254561209e-05,1.715607302099976157e-21,4.007032475093145751e-01
1.776356650153677911e+05,6.580000527651327147e+00,2.000640823908812536e+03,1.788733307249294191e-01,5.987544411701897218e+00,1.251756900972673947e-02,8.194475183363233832e-05,1.724746831376826618e-21,4.009832714629402162e-01
1.776070544494910282e+05,6.584476390680991109e+00,2.000833633182526228e+03,1.789946979511787828e-01,5.991594292951730516e+00,1.254183421236685324e-02,8.209127045533344601e-05,1.733933314472406383e-21,4.012634742952601030e-01
1.774209097275843378e+05,6.613661724860627089e+00,2.002088077404286878e+03,1.797860725787133185e-01,6.018000961259209802e+00,1.270074832079027931e-02,8.305031125980840009e-05,1.794864676494198217e-21,4.030908923906559860e-01
1.772347650056776765e+05,6.642959455744386510e+00,2.003342517489424608e+03,1.805804720270734465e-01,6.044507566359984096e+00,1.286148015491701477e-02,8.401941788429939889e-05,1.857858650471858107e-21,4.049259177845304092e-01
1.770486202837709861e+05,6.672369951231903684e+00,2.004596953549211776e+03,1.813779059668118587e-01,6.071114417200625724e+00,1.302404812130092231e-02,8.499868327015057065e-05,1.922982338603253040e-21,4.067685812598959005e-01
1.768624755618643248e+05,6.701893580193797995e+00,2.005851385694761120e+03,1.821783840920004061e-01,6.097821823380898287e+00,1.318847078631118011e-02,8.598820108780321902e-05,1.990304935190153413e-21,4.086189137335026200e-01
1.766763308399576345e+05,6.731530712486901713e+00,2.007105814037024402e+03,1.829819161206234779e-01,6.124630095165965571e+00,1.335476687726184532e-02,8.698806574140742281e-05,2.059897788942040398e-21,4.104769462573096273e-01
1.761109758392435033e+05,6.822243705049055862e+00,2.010915716358332929e+03,1.854412107586572434e-01,6.206673231469983953e+00,1.387151895867540230e-02,9.008925242433375225e-05,2.285951693996058013e-21,4.161676546093171503e-01
1.755456208385293721e+05,6.914017577355144439e+00,2.014725587712405513e+03,1.879290403102309992e-01,6.289658419564908343e+00,1.440626616805914043e-02,9.328947324821075505e-05,2.535834791487075188e-21,4.219305618386990364e-01
1.749802658378152410e+05,7.006862859483965700e+00,2.018535431180960813e+03,1.904456811019062390e-01,6.373594464463645970e+00,1.495956119361468474e-02,9.659150043174566814e-05,2.811953937696894670e-21,4.277665612243680138e-01
1.744149108371011389e+05,7.100790166480867249e+00,2.022345249832584159e+03,1.929914115096767191e-01,6.458490227612000645e+00,1.553197120428750043e-02,9.999817180117993149e-05,3.116948229764450123e-21,4.336765579831016182e-01
1.738495558363870077e+05,7.195810198860445261e+00,2.026155046722930820e+03,1.955665119672892471e-01,6.544354626905414030e+00,1.612407815293995933e-02,1.035123920110995468e-04,3.453710336229773687e-21,4.396614694427914416e-01
1.732842008356728766e+05,7.291933743096087994e+00,2.029964824894918365e+03,1.981712649741346199e-01,6.631196636687548995e+00,1.673647908374683441e-02,1.071371337796356722e-04,3.825409684049026682e-21,4.457222252168789312e-01
1.719185913114451105e+05,7.528737465392651096e+00,2.039167248299026596e+03,2.045870708389323500e-01,6.845050304140825048e+00,1.830319333845816313e-02,1.163671895758357076e-04,4.889152253848876987e-21,4.606805298852737485e-01
1.705529817872173444e+05,7.772198711536543847e+00,2.048369622554965645e+03,2.111816133567324116e-01,7.064789387253971320e+00,2.000094031910007453e-02,1.263046017372907348e-04,6.235137228877720725e-21,4.761004660054219961e-01
1.691873722629895783e+05,8.022475819137433461e+00,2.057571989670923813e+03,2.179590248373576289e-01,7.290544437445732662e+00,2.183929708567918654e-02,1.369964723535698197e-04,7.934615635292509952e-21,4.919960632967342318e-01
1.678217627387618122e+05,8.279730166679240000e+00,2.066774391263867983e+03,2.249235096984830706e-01,7.522447922340448123e+00,2.382842991638014010e-02,1.484925213567332984e-04,1.007589290991651114e-20,5.083818122030018261e-01
1.664561532145340461e+05,8.544126214260728602e+00,2.075976868573534830e+03,2.320793450768151023e-01,7.760634221741010030e+00,2.597912257083115697e-02,1.608451982021863349e-04,1.276818279788060186e-20,5.252726796743050208e-01
1.650905436903062800e+05,8.815831544428052169e+00,2.085179462475884520e+03,2.394308814274507535e-01,8.005239622458747206e+00,2.830280539486920016e-02,1.741097963730487601e-04,1.614627903187460726e-20,5.426841253510513718e-01
1.633747318964595033e+05,9.167838358681358102e+00,2.096742233299341478e+03,2.489519052803875199e-01,8.321884793639659605e+00,3.148630279503447649e-02,1.921586522326845542e-04,2.162193688736140901e-20,5.653231983140588612e-01
1.616589201026126975e+05,9.531999628630041244e+00,2.108305331758439024e+03,2.587978054260581806e-01,8.649160109074715663e+00,3.498766340829728705e-02,2.118617909624166131e-04,2.886201302498289607e-20,5.888421889300226031e-01
1.599431083087658917e+05,9.908669323224444270e+00,2.119868836673806982e+03,2.689777117318629118e-01,8.987348586572997178e+00,3.883435506229104134e-02,2.333497566095204157e-04,3.840491950364367182e-20,6.132753201006986288e-01
1.582272965149190859e+05,1.029820965427178336e+01,2.131432826094796837e+03,2.795009431417665446e-01,9.336737902470890305e+00,4.305581017943054672e-02,2.567615550548137332e-04,5.094401890897316448e-20,6.386582369246573965e-01
1.565114847210722801e+05,1.070099120523471647e+01,2.142997377332586439e+03,2.903770093333795654e-01,9.697620355248462332e+00,4.768353135343621901e-02,2.822450606512041981e-04,6.736946599873939368e-20,6.650280642408665788e-01
1.547956729272254743e+05,1.111739306007982897e+01,2.154562566991433869e+03,3.016156123242183518e-01,1.007029282472221432e+01,5.275119998716874120e-02,3.099574330477316533e-04,8.882058155851267614e-20,6.924234656152696843e-01
1.530798611333786685e+05,1.154780293212719577e+01,2.166128470998069133e+03,3.132266480276907905e-01,1.045505672690319621e+01,5.829478791309048585e-02,3.400655439665247284e-04,1.167512087020021416e-19,7.208847037413472769e-01
1.504738253150443779e+05,1.222921205863375604e+01,2.183696711438866259e+03,3.315970070228718147e-01,1.106326650285561186e+01,6.771178270413720501e-02,3.907777403051915818e-04,1.758588539562811677e-19,7.662459883112301418e-01
