 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
2.851532057970043970e+05,1.572612844301820356e+00,1.818841399270415423e+03,2.172812962553398453e-01,1.265702999890111480e+00,8.581863031548321585e-02,3.796479579448709674e-03,3.762409470405448109e-15,1.343826143345114998e-05
2.874369210775292013e+05,1.490280379066942551e+00,1.804633774960980645e+03,2.058573608423173718e-01,1.199494730464820247e+00,8.127172217000989962e-02,3.646499387612587954e-03,3.749452011579240219e-15,1.006620217876200136e-05
2.897206363580540055e+05,1.411710454168660478e+00,1.790421652486898665e+03,1.949567305365841330e-01,1.136308966130121778e+00,7.693521075283421551e-02,3.502042283048653008e-03,3.742537906967396863e-15,7.504466068007414127e-06
2.920043516385788098e+05,1.336755574809271208e+00,1.776204772152527539e+03,1.845588891491496408e-01,1.076027677081531797e+00,7.280052557852932649e-02,3.362915566418996083e-03,3.741786345036502442e-15,5.567433637586468026e-06
2.931621276557803503e+05,1.300090877473860873e+00,1.768995332261272324e+03,1.794731925706391229e-01,1.046539728199758601e+00,7.077882101271038007e-02,3.294359378394649124e-03,3.743809293248412177e-15,4.776312354368325542e-06
2.943199036729818326e+05,1.264300458428111673e+00,1.761784565185283100e+03,1.745090888441572785e-01,1.017754343490704150e+00,6.880583151510644146e-02,3.227102299450149928e-03,3.747482408462654720e-15,4.092278689898650993e-06
2.954776796901833732e+05,1.229366505499445150e+00,1.754572434687150235e+03,1.696640987062089934e-01,9.896572452193935776e-01,6.688053851409349326e-02,3.161121470017310472e-03,3.752834144563844256e-15,3.501589728029598371e-06
2.966354557073849137e+05,1.195271509950410316e+00,1.747358903953807385e+03,1.649357848708762619e-01,9.622343949302342159e-01,6.500194350799110010e-02,3.096394476520685900e-03,3.759896107033628321e-15,2.992164784093972446e-06
2.977932317245864542e+05,1.161998262293312489e+00,1.740143935582432050e+03,1.603217514851041636e-01,9.354719905981881967e-01,6.316906747850542514e-02,3.032899334141771902e-03,3.768703174505453735e-15,2.553397369222337327e-06
2.989510077417879365e+05,1.129529848145807813e+00,1.732927491566011440e+03,1.558196435856490925e-01,9.093564637589788280e-01,6.138095034342525708e-02,2.970614470912383200e-03,3.779293635462726145e-15,2.175986838637560756e-06
3.001087837589894771e+05,1.097849644128586322e+00,1.725709533278545678e+03,1.514271465582234244e-01,8.838744766243915585e-01,5.963665044509426638e-02,2.909518713025475729e-03,3.791709340859945514e-15,1.851787847715020810e-06
3.006600468837328954e+05,1.083037688233061457e+00,1.722272233274662540e+03,1.493735629499212680e-01,8.719603209681623390e-01,5.882124985989743704e-02,2.880840433450805160e-03,3.798275461566828324e-15,1.714021625735712923e-06
3.012113100084762555e+05,1.068398978113084929e+00,1.718834576791358586e+03,1.473440704082320807e-01,8.601854218466574720e-01,5.801547506050890729e-02,2.852424802030738369e-03,3.805270886995580882e-15,1.585995652042206214e-06
3.017625731332196738e+05,1.053931787397259123e+00,1.715396559505472624e+03,1.453384285249048335e-01,8.485483935622765150e-01,5.721922862819942696e-02,2.824269623382228561e-03,3.812701051900034221e-15,1.467058492330124412e-06
3.023138362579630339e+05,1.039634404060800543e+00,1.711958177059670561e+03,1.433563988842454506e-01,8.370478618335640553e-01,5.643241402262651196e-02,2.796372720666618489e-03,3.820571602401845769e-15,1.356599694116675413e-06
3.028650993827064522e+05,1.025505130329021686e+00,1.708519425062046366e+03,1.413977450501568700e-01,8.256824637242365927e-01,5.565493557192546792e-02,2.768731935320030164e-03,3.828888401371529420e-15,1.254047378916129343e-06
3.034163625074498123e+05,1.011542282579220853e+00,1.705080299085710521e+03,1.394622325529325801e-01,8.144508475705674044e-01,5.488669846296443527e-02,2.741345126787252204e-03,3.837657534027820219e-15,1.158865965285264313e-06
3.035662152735044365e+05,1.007775238258887596e+00,1.704145358080753340e+03,1.389400618101711837e-01,8.114206485016156600e-01,5.467944969568134389e-02,2.733944051369811921e-03,3.840120307203711843e-15,1.134200045862437865e-06
3.037160680395590607e+05,1.004020335081069248e+00,1.703210389021234732e+03,1.384195792446757667e-01,8.084002092733121314e-01,5.447287498712831411e-02,2.726561544043867857e-03,3.842617100293964125e-15,1.110031905397335290e-06
3.038659208056136849e+05,1.000277539763972268e+00,1.702275391816869387e+03,1.379007802213081668e-01,8.053895031629101364e-01,5.426697246519830709e-02,2.719197562488792543e-03,3.845148044371232233e-15,1.086352063110689580e-06
3.040157735716683092e+05,9.965468191019105637e-01,1.701340366377174632e+03,1.373836601155101478e-01,8.023885035083544448e-01,5.406174026235496810e-02,2.711852064479469346e-03,3.847713271808604597e-15,1.063151207684365536e-06
3.041656263377229334e+05,9.928281399644567351e-01,1.700405312611471800e+03,1.368682143131871309e-01,7.993971837076079279e-01,5.385717651557964808e-02,2.704525007883750668e-03,3.850312916280233992e-15,1.040420194438933966e-06
3.041806116143288091e+05,9.924569330613455254e-01,1.700311805673474055e+03,1.368167616423233146e-01,7.990985830971506498e-01,5.383675683439765464e-02,2.703793314882762134e-03,3.850574778850468436e-15,1.038172587268122402e-06
3.041955968909346848e+05,9.920858462098647301e-01,1.700218298451216469e+03,1.367653256638530490e-01,7.988000789932627743e-01,5.381634381733188532e-02,2.703061805833497245e-03,3.850836987075719271e-15,1.035929579686454076e-06
3.042105821675406187e+05,9.917148793770090842e-01,1.700124790944608094e+03,1.367139063731796778e-01,7.985016713694416124e-01,5.379593746252696318e-02,2.702330480693943601e-03,3.851099541091624030e-15,1.033691162818510245e-06
3.042255674441464944e+05,9.913440325299184286e-01,1.700031283153558661e+03,1.366625037657265285e-01,7.982033601993018257e-01,5.377553776813573383e-02,2.701599339422609651e-03,3.851362441036287803e-15,1.031457327804874944e-06
3.042270659718063544e+05,9.913069544431323266e-01,1.700021932358805998e+03,1.366573644223781359e-01,7.981735343862013110e-01,5.377349816494659401e-02,2.701526235406529874e-03,3.851388750061703793e-15,1.031234195964898244e-06
3.042285644994662143e+05,9.912698775558395070e-01,1.700012581561207753e+03,1.366522252458111097e-01,7.981437095373444812e-01,5.377145862834149803e-02,2.701453133228724421e-03,3.851415062548192574e-15,1.031011109846142204e-06
3.042300630271261325e+05,9.912328018680071073e-01,1.700003230760764154e+03,1.366470862360210925e-01,7.981138856527060232e-01,5.376941915831760094e-02,2.701380032889023723e-03,3.851441378495189321e-15,1.030788069439868409e-06
3.042302128798926715e+05,9.912290943651931308e-01,1.700002295680563293e+03,1.366465723442147062e-01,7.981109033172736344e-01,5.376921521497697587e-02,2.701372722956122113e-03,3.851444010280123118e-15,1.030765767913101261e-06
3.042303627326592105e+05,9.912253868743735596e-01,1.700001360600334010e+03,1.366460584540759859e-01,7.981079209914823114e-01,5.376901127230288707e-02,2.701365413041673623e-03,3.851446642099967955e-15,1.030743466843335705e-06
3.042305125854258076e+05,9.912216793955479499e-01,1.700000425518526754e+03,1.366455445656003798e-01,7.981049386753384933e-01,5.376880733028881199e-02,2.701358103150150371e-03,3.851449274030049792e-15,1.030721166193656986e-06
3.042306624381923466e+05,9.912179719287167456e-01,1.699999490449086807e+03,1.366449949590905211e-01,7.981019920842357118e-01,5.376856767228536255e-02,2.701386512773541575e-03,3.851548471062424770e-15,1.030700327864470980e-06
3.042307373645749176e+05,9.912161181997989345e-01,1.699999022918230366e+03,1.366447380162482683e-01,7.981005009346633372e-01,5.376846570179785734e-02,2.701382857907568338e-03,3.851549786978235247e-15,1.030689178170511818e-06
3.042308122909574886e+05,9.912142644738797248e-01,1.699998555387367333e+03,1.366444810738229321e-01,7.980990097875012568e-01,5.376836373147691334e-02,2.701379203046165231e-03,3.851551102902659295e-15,1.030678028590795166e-06
3.042308872173400596e+05,9.912124107509590054e-01,1.699998087856497705e+03,1.366442241318145678e-01,7.980975186427498036e-01,5.376826176132248891e-02,2.701375548189375187e-03,3.851552418835846799e-15,1.030666879125321236e-06
3.042316302515661810e+05,9.911940278081512457e-01,1.699993451419366011e+03,1.366416760972287425e-01,7.980827313039633442e-01,5.376725054689188155e-02,2.701339303745841931e-03,3.851565469222985039e-15,1.030556317655244113e-06
3.042323732857923023e+05,9.911756451602276030e-01,1.699988814981586756e+03,1.366391281036447858e-01,7.980679442022268200e-01,5.376623934883073552e-02,2.701303059754033269e-03,3.851578520458684388e-15,1.030445767420352822e-06
3.042342308713569073e+05,9.911296898305046454e-01,1.699977223884305431e+03,1.366327582990635170e-01,7.980309774849548843e-01,5.376371142529059316e-02,2.701212451750711636e-03,3.851611152259139144e-15,1.030169440980210243e-06
3.042360884569215123e+05,9.910837363437180469e-01,1.699965632782976854e+03,1.366263887507312980e-01,7.979940122491748777e-01,5.376118360405258284e-02,2.701121846570491130e-03,3.851643789362132312e-15,1.029893184736633984e-06
3.042379460424861172e+05,9.910377846998051909e-01,1.699954041677600571e+03,1.366200194586394412e-01,7.979570484948369513e-01,5.375865588511289511e-02,2.701031244213389099e-03,3.851676431768148253e-15,1.029616998672793499e-06
3.042461489339038380e+05,9.908348893819506342e-01,1.699902856595983621e+03,1.365918964364213062e-01,7.977938383769118680e-01,5.374749498235538436e-02,2.700631188027936315e-03,3.851820640417965550e-15,1.028398230486114017e-06
3.042634301123336190e+05,9.904075637513339858e-01,1.699795023808417682e+03,1.365326655091256558e-01,7.974500952095747719e-01,5.372398863492348214e-02,2.699788562605656347e-03,3.852124785886931198e-15,1.025835100578524607e-06
3.043340882049103384e+05,9.886620020131212661e-01,1.699354120882565667e+03,1.362907166892522726e-01,7.960459545436264772e-01,5.362796952844821330e-02,2.696345833818565574e-03,3.853373135066962423e-15,1.015417972026841864e-06
3.044047462974870577e+05,9.869191018620678824e-01,1.698913212086714111e+03,1.360491379457006433e-01,7.946439534674736294e-01,5.353209816427991624e-02,2.692907183501272363e-03,3.854629176489298621e-15,1.005101108518307629e-06
3.044754043900637771e+05,9.851788598482006387e-01,1.698472297410906322e+03,1.358079287979891137e-01,7.932440892108445496e-01,5.343637434850113249e-02,2.689472607262425718e-03,3.855892924503591814e-15,9.948835995287034649e-07
3.045460624826405547e+05,9.834412725253174337e-01,1.698031376845178784e+03,1.355670887661601931e-01,7.918463590064751534e-01,5.334079788742054906e-02,2.686042100715438190e-03,3.857164393525719689e-15,9.847645422919411254e-07
3.049462584641846479e+05,9.736497917302850968e-01,1.695533962608869388e+03,1.342099525365178236e-01,7.839699812807140455e-01,5.280223978824585135e-02,2.666688857757696426e-03,3.864512196430363141e-15,9.292670458315748442e-07
3.053464544457286829e+05,9.639427375659882502e-01,1.693036357293568017e+03,1.328645550605291326e-01,7.761614730478711977e-01,5.226836748286206591e-02,2.647465233100014005e-03,3.872110823732267759e-15,8.767416221346012731e-07
3.057466504272727761e+05,9.543194906020394663e-01,1.690538559076816682e+03,1.315308100678366787e-01,7.684203368789318533e-01,5.173914617951817091e-02,2.628370438054116083e-03,3.879963016763576149e-15,8.270376947604133717e-07
3.061468464088168694e+05,9.447794351919340805e-01,1.688040566129158606e+03,1.302086318143538535e-01,7.607460783658058778e-01,5.121454131131022991e-02,2.609403688594628522e-03,3.888071587940450427e-15,7.800118655573187711e-07
3.092609933773793746e+05,8.733179216650610588e-01,1.668595437725646434e+03,1.203058350414978050e-01,7.032592478221458832e-01,4.728624539700941598e-02,2.466101859334044518e-03,3.960264300995447207e-15,4.915450699499315527e-07
3.131156993556382949e+05,7.913711767245992235e-01,1.644508358176169395e+03,1.089529395594938943e-01,6.373344034085834942e-01,4.278469716627168740e-02,2.298863369451971134e-03,4.073704947135898297e-15,2.732207941381891131e-07
3.169704053338971571e+05,7.161540082636579374e-01,1.620399956492403135e+03,9.853546623433641349e-02,5.768200637887990201e-01,3.865608827546335863e-02,2.142240830563641417e-03,4.217182332465633669e-15,1.491344912488529577e-07
3.208251113121560775e+05,6.471915607685313487e-01,1.596268428717695542e+03,8.898727649460798361e-02,5.213346797167768276e-01,3.487390205071859428e-02,1.995622638621095523e-03,4.395237551827388055e-15,7.986780246671545236e-08
3.232658487682488048e+05,6.065558155744598112e-01,1.580975926757045272e+03,8.336258968841983585e-02,4.886386469342955396e-01,3.264683084259438484e-02,1.907694875469230240e-03,4.528403929770802050e-15,5.323367639930483229e-08
3.257065862243415322e+05,5.681402959759025428e-01,1.565672902929384691e+03,7.804638621850443214e-02,4.577278487681902819e-01,3.054262144461794559e-02,1.823404355269070279e-03,4.679464649222138643e-15,3.518931622034216775e-08
3.281473236804343178e+05,5.318413751086034091e-01,1.550358845740023980e+03,7.302423457741516466e-02,4.285190011633579488e-01,2.855550132310816919e-02,1.742614980974768399e-03,4.850467561387051520e-15,2.306374254652309229e-08
3.305880611365270452e+05,4.975594653010808610e-01,1.535033227632577336e+03,6.828226645620862068e-02,4.009320636050882625e-01,2.667992507684718850e-02,1.665195179091065285e-03,5.043800173490735937e-15,1.498384069571765376e-08
3.330287985926197725e+05,4.651988902268602288e-01,1.519695503967150898e+03,6.380715895286186157e-02,3.748901370170338865e-01,2.491056686023627662e-02,1.591017750321209153e-03,5.262252572827902456e-15,9.646401759417754687e-09
3.354695360487124999e+05,4.346677602184642608e-01,1.504345111925282936e+03,5.958611720824643493e-02,3.503193640309086310e-01,2.324231309874855156e-02,1.519959728431102960e-03,5.509094054283931835e-15,6.152124047908545887e-09
3.379102735048052273e+05,4.058778506878099601e-01,1.488981469334837584e+03,5.560685746545389330e-02,3.271488316267556207e-01,2.167025546394197449e-02,1.451902245990693016e-03,5.788166796729953945e-15,3.885661994486726878e-09
3.403510109608979546e+05,3.787444836009423166e-01,1.473603973408224647e+03,5.185759054790374523e-02,3.053104761348190976e-01,2.018968408263589406e-02,1.386730405940447136e-03,6.104000849361925549e-15,2.429637071085800155e-09
3.413747609333324363e+05,3.678370952753911571e-01,1.467149718916139591e+03,5.035072144892409340e-02,2.965313330105173728e-01,1.959481205780758475e-02,1.360226768964349631e-03,6.248672483914583576e-15,1.989171487196288981e-09
3.423985109057668597e+05,3.572009922432613505e-01,1.460692870234266138e+03,4.888150983012287676e-02,2.879703628253912906e-01,1.901491473252550288e-02,1.334203229675983695e-03,6.401187582880286405e-15,1.625539317891140689e-09
3.434222608782012830e+05,3.468304557428316670e-01,1.454233379310413738e+03,4.744915962734043424e-02,2.796229687075548198e-01,1.844967417789522210e-02,1.308651904150895297e-03,6.562024813456688305e-15,1.325883775559626500e-09
3.444460108506357064e+05,3.367198668587747523e-01,1.447771197326913125e+03,4.605288870028018816e-02,2.714846340135260716e-01,1.789877804472753825e-02,1.283565020829714656e-03,6.731699299571274054e-15,1.079404479674187325e-09
3.454697608230701881e+05,3.268637051183890807e-01,1.441306274679314129e+03,4.469192863668205312e-02,2.635509212011785674e-01,1.736191948443160937e-02,1.258934919045520207e-03,6.910765794131982471e-15,8.770443894074505292e-10
3.464935107955046115e+05,3.172565471029608064e-01,1.434838560954398417e+03,4.336552455859909311e-02,2.558174707147215510e-01,1.683879707084270233e-02,1.234754047568489528e-03,7.099822163872234066e-15,7.112218687715266794e-10
3.475172607679390348e+05,3.078930650745321240e-01,1.428368004907461454e+03,4.207293493081745717e-02,2.482799998819545939e-01,1.632911472298332126e-02,1.211014963167679568e-03,7.299513220973696117e-15,5.756017620857193091e-10
3.479677664810300339e+05,3.038484802460430512e-01,1.425519694050291264e+03,4.151465110170585171e-02,2.450241119467667095e-01,1.610901011340960115e-02,1.200706560057622409e-03,7.390935171325722789e-15,5.240958452639060587e-10
3.484182721941210330e+05,2.998496278710980345e-01,1.422670818212636277e+03,4.096271288089732565e-02,2.418050055460431447e-01,1.589142729986714117e-02,1.190481667272450363e-03,7.484613202332009474e-15,4.770104552904951297e-10
3.488687779072120320e+05,2.958960711735296178e-01,1.419821372867892478e+03,4.041705948076243504e-02,2.386223295746868200e-01,1.567634201407734976e-02,1.180339670012586512e-03,7.580612133560856146e-15,4.339828118424394946e-10
3.493192836203030311e+05,2.919873768199375275e-01,1.416971353455664712e+03,3.987763059375794283e-02,2.354757356940694046e-01,1.546373018004776508e-02,1.170279957376260931e-03,7.678999042672086965e-15,3.946785017351114893e-10
3.497697893333940301e+05,2.881231148979229717e-01,1.414120755381344225e+03,3.934436638939000502e-02,2.323648783145491059e-01,1.525356791284985386e-02,1.160301922336841101e-03,7.779843354896509344e-15,3.587893743967685253e-10
3.502202950464850292e+05,2.843028588940715307e-01,1.411269574015673697e+03,3.881720751114338397e-02,2.292894145777845116e-01,1.504583151738544088e-02,1.150404961718686295e-03,7.883216936463560319e-15,3.260315847266703042e-10
3.503203554384739255e+05,2.834602838183705731e-01,1.410636227553109620e+03,3.870094460907010786e-02,2.286111024504850486e-01,1.500001871737479363e-02,1.148217722278545771e-03,7.906527613168249938e-15,3.191541470078396824e-10
3.504204158304628218e+05,2.826198541172985079e-01,1.410002852034641137e+03,3.858497934273664998e-02,2.279345158434318008e-01,1.495432417247302692e-02,1.146034446233603005e-03,7.929967555206778785e-15,3.124154880325121515e-10
3.505204762224517181e+05,2.817815651853075587e-01,1.409369447408838596e+03,3.846931107122250615e-02,2.272596510543753168e-01,1.490874762683713946e-02,1.143855127051710127e-03,7.953537601710279531e-15,3.058129372637494181e-10
3.506205366144406144e+05,2.809454124250105322e-01,1.408736013624185489e+03,3.835393915474504672e-02,2.265865043876238161e-01,1.486328882507973771e-02,1.141679758210054031e-03,7.977238598350755018e-15,2.993438729938225928e-10
3.507205970064294524e+05,2.801113912470928335e-01,1.408102550629078451e+03,3.823886295464755392e-02,2.259150721539723017e-01,1.481794751226447014e-02,1.139508333194778423e-03,8.001071397389763602e-15,2.930057214995274538e-10
3.507306030456285225e+05,2.800281061898903245e-01,1.408039202721003448e+03,3.822737157448483775e-02,2.258480230825916923e-01,1.481341983307355933e-02,1.139291407353233351e-03,8.003461959436981032e-15,2.923790088757612129e-10
3.507406090848275344e+05,2.799448423981171219e-01,1.407975854520255325e+03,3.821588314447295354e-02,2.257809911150315818e-01,1.480889332597256150e-02,1.139074520878378093e-03,8.005853848953698099e-15,2.917535775749556056e-10
3.507506151240265463e+05,2.798615998671972194e-01,1.407912506026782239e+03,3.820439766397516063e-02,2.257139762476134681e-01,1.480436799070748363e-02,1.138857673763729334e-03,8.008247066803826358e-15,2.911294251008447208e-10
3.507606211632256163e+05,2.797783785925746503e-01,1.407849157240532804e+03,3.819291513235728575e-02,2.256469784766747810e-01,1.479984382702512549e-02,1.138640866002890283e-03,8.010641613853328400e-15,2.905065489617748515e-10
3.507616217671458144e+05,2.797700576340293455e-01,1.407842822345803143e+03,3.819176704135893857e-02,2.256402796397430355e-01,1.479939147508398459e-02,1.138619187391005060e-03,8.010881141697345776e-15,2.904443314505057549e-10
3.507626223710659542e+05,2.797617368879964372e-01,1.407836487448145135e+03,3.819061897984239035e-02,2.256335809737355369e-01,1.479893913485583710e-02,1.138597509172586996e-03,8.011120682842821769e-15,2.903821266752255526e-10
3.507636229749861523e+05,2.797534163544714292e-01,1.407830152547558782e+03,3.818947094780690554e-02,2.256268824786484828e-01,1.479848680634043845e-02,1.138575831347620046e-03,8.011360237290594149e-15,2.903199346334563214e-10
3.507641232769455528e+05,2.797492561673981526e-01,1.407826985096167391e+03,3.818889694284444830e-02,2.256235332951991579e-01,1.479826064647497309e-02,1.138564992582679790e-03,8.011480019503056055e-15,2.902888433868616427e-10
3.507646235789049533e+05,2.797450960334500469e-01,1.407823817644043856e+03,3.818832294525201926e-02,2.256201841544785702e-01,1.479803448953758566e-02,1.138554153916108112e-03,8.011599805041500688e-15,2.902577553227093336e-10
3.507651238808642956e+05,2.797409359526266681e-01,1.407820650193011261e+03,3.818774895503305317e-02,2.256168350564826675e-01,1.479780833553183406e-02,1.138543315344377671e-03,8.011719593631000555e-15,2.902266704585913543e-10
3.507659953863528790e+05,2.797336893893803689e-01,1.407815132653724277e+03,3.818674910528364885e-02,2.256110011671592641e-01,1.479741439158684113e-02,1.138524435170070251e-03,8.011928263530662477e-15,2.901725298152385519e-10
3.507668668918414041e+05,2.797264429873322356e-01,1.407809615170280722e+03,3.818574927800886393e-02,2.256051674073759339e-01,1.479702045663850059e-02,1.138505555182555253e-03,8.012136934774735864e-15,2.901183993947240634e-10
3.507712244192812359e+05,2.796902133949711877e-01,1.407782028590730306e+03,3.818075047874153888e-02,2.255760005514902411e-01,1.479505091683694894e-02,1.138411158046498829e-03,8.013180311144737086e-15,2.898479005668609176e-10
3.507930120564834215e+05,2.795091258695738823e-01,1.407644116636631679e+03,3.815576490858791497e-02,2.254302148393188543e-01,1.478520659075959268e-02,1.137939242400278373e-03,8.018397695298892213e-15,2.884992307905662580e-10
3.508147996936855488e+05,2.793281390403292708e-01,1.407506239594432600e+03,3.813079337770282351e-02,2.252845100475294182e-01,1.477536788447011105e-02,1.137467443461917874e-03,8.023615912309619814e-15,2.871569128201255322e-10
3.508365873308877344e+05,2.791472528647088724e-01,1.407368397472051583e+03,3.810583588012898121e-02,2.251388861419738041e-01,1.476553479556709861e-02,1.136995761210023636e-03,8.028834956278690519e-15,2.858209165891244303e-10
3.508583749680898618e+05,2.789664673001939210e-01,1.407230590277401916e+03,3.808089240991035379e-02,2.249933430885113772e-01,1.475570732164971192e-02,1.136524195623249672e-03,8.034054821297331044e-15,2.844912121733087297e-10
3.509673131540978211e+05,2.780640471567342731e-01,1.406542078496729118e+03,3.795638526078150971e-02,2.242668394082375782e-01,1.470665409285005359e-02,1.134168116921075321e-03,8.060166254518501454e-15,2.779360298427900024e-10
3.510762513401057804e+05,2.771641359187698717e-01,1.405854441093384594e+03,3.783222790291536353e-02,2.235423519137950954e-01,1.465774087885435457e-02,1.131814951663273660e-03,8.086297321152411557e-15,2.715337348507270731e-10
3.511851895261136815e+05,2.762667282825578829e-01,1.405167679050739025e+03,3.770841959333814247e-02,2.228198763465706611e-01,1.460896738014219598e-02,1.129464697218064261e-03,8.112447269960459937e-15,2.652807426699211857e-10
3.512941277121216408e+05,2.753718189505208747e-01,1.404481793348921656e+03,3.758495958992213309e-02,2.220994084529182566e-01,1.456033329752446856e-02,1.127117350974307956e-03,8.138615342714147488e-15,2.591735527598904298e-10
3.518388186421627761e+05,2.709345618695928604e-01,1.401065544026397674e+03,3.697285825006742244e-02,2.185270355585874069e-01,1.431924367740306132e-02,1.115424152818905593e-03,8.269700538189948552e-15,2.307077547148061163e-10
3.523835095722039114e+05,2.665589713038213904e-01,1.397671348335496532e+03,3.636935373200880089e-02,2.150042193149578340e-01,1.408159477164100740e-02,1.103803279798411859e-03,8.401121079211984094e-15,2.054069260615685401e-10
3.529282005022450467e+05,2.622443919978605376e-01,1.394299324998602742e+03,3.577435422263473136e-02,2.115304336095862325e-01,1.384734955416613671e-02,1.092254428547888550e-03,8.532774334827909221e-15,1.829170364223258974e-10
3.551069642224095878e+05,2.455832173812093622e-01,1.381035250932288818e+03,3.347758855837316971e-02,1.981151827880584804e-01,1.294367229958215577e-02,1.046773619902498448e-03,9.059511049749823189e-15,1.152839982662190029e-10
3.572857279425741290e+05,2.298468068940173470e-01,1.368134828465736064e+03,3.130969588425000505e-02,1.854431408388763636e-01,1.209154590917757392e-02,1.002424188749380081e-03,9.580656021299074532e-15,7.295444262810246911e-11
3.594644916627386701e+05,2.149950811273878826e-01,1.355604475925356610e+03,2.926505518702550088e-02,1.734821326481733039e-01,1.128870050405789832e-02,9.591927417319492857e-04,1.008767882352357432e-14,4.638914548000322729e-11
3.616432553829031531e+05,2.009889559186942010e-01,1.343449883126101440e+03,2.733818230337045282e-02,1.622007847903763622e-01,1.053291984737199545e-02,9.170689479044038910e-04,1.057118276148678294e-14,2.966041642380318083e-11
3.638220191030676942e+05,1.877903468684067323e-01,1.331675943395461445e+03,2.552373072868711207e-02,1.515685289829268034e-01,9.822041772614944349e-03,8.760453650838510549e-04,1.102112414169795639e-14,1.908298498255662971e-11
3.660007828232322354e+05,1.753621745027258427e-01,1.320286690702952001e+03,2.381649257123073099e-02,1.415556060031886998e-01,9.153958704314849731e-03,8.361172116169706282e-04,1.142710458076432320e-14,1.236318583420706262e-11
3.681795465433967765e+05,1.636683699222113708e-01,1.309285243345755816e+03,2.221139962805141962e-02,1.321330699408977960e-01,8.526618260576285940e-03,7.972820846030994430e-04,1.177873011735190870e-14,8.071019921089165221e-12
3.703583102635613177e+05,1.526738807486796301e-01,1.298673755581918840e+03,2.070342960351533382e-02,1.232728875887207642e-01,7.937928973679406544e-03,7.596345774405600200e-04,1.207224299505756019e-14,5.311485384724564871e-12
3.725370739837258589e+05,1.423446771569208125e-01,1.288453378490614796e+03,1.928799174312146106e-02,1.149475584971182962e-01,7.386145419157831050e-03,7.229814939832262134e-04,1.228609693375822600e-14,3.527709865880277654e-12
3.747158377038904000e+05,1.326477577554119325e-01,1.278624231174829220e+03,1.796034433821103171e-02,1.071307030157339635e-01,6.869285228521944571e-03,6.874251705671841550e-04,1.241869003815816109e-14,2.365402033895343147e-12
3.768946014240548830e+05,1.235511550625750105e-01,1.269185383209335896e+03,1.671599003168603922e-02,9.979667215216912746e-02,6.385523936944532963e-03,6.529689401607375373e-04,1.246396477184332243e-14,1.602109806895650027e-12
3.790733651442194241e+05,1.150239403131964322e-01,1.260134848981663254e+03,1.555057712507572007e-02,9.292065079767140856e-02,5.933095888343432878e-03,6.196165009967832555e-04,1.241797712884484456e-14,1.096664768091969362e-12
3.808364370831631240e+05,1.085199332018296214e-01,1.253093293244834740e+03,1.466241513907779077e-02,8.767532756492105173e-02,5.588752572908096614e-03,5.934379240968714426e-04,1.231281357273115473e-14,8.135080447554685446e-13
3.825995090221068240e+05,1.023538459797352640e-01,1.246301941798641110e+03,1.382103150928466057e-02,8.270189516086670634e-02,5.262933163622242512e-03,5.679861453415498097e-04,1.214723098708084763e-14,6.079663248162412841e-13
3.843625809610505821e+05,9.651079211523992674e-02,1.239758260554600838e+03,1.302433221531318353e-02,7.798840913391547058e-02,4.954788345625561925e-03,5.432624199159472598e-04,1.192275100308059782e-14,4.578342324812439004e-13
3.861256528999942821e+05,9.097633377144988265e-02,1.233459297588001846e+03,1.227028685886044981e-02,7.352328454379904177e-02,4.663494909495376380e-03,5.192674589359026413e-04,1.164198937518878446e-14,3.474706323483601882e-13
3.878887248389379820e+05,8.573648129181120348e-02,1.227401699843679580e+03,1.155692872648686129e-02,6.929529541366331868e-02,4.388255857039371523e-03,4.960012943445346774e-04,1.130859288204564934e-14,2.658076895476182902e-13
3.896517967778816819e+05,8.077769212193450232e-02,1.221581732697246480e+03,1.088235475987606345e-02,6.529357374305888584e-02,4.128300461702139740e-03,4.734631570815184503e-04,1.092713918221901490e-14,2.049761728488029326e-13
3.914148687168253819e+05,7.608686912868820040e-02,1.215995302098348702e+03,1.024472542614076991e-02,6.150760805248971230e-02,3.882884279414290391e-03,4.516513704735797274e-04,1.050300420972125256e-14,1.593531830258160840e-13
3.931779406557690818e+05,7.165135828471710933e-02,1.210637978985171912e+03,9.642264482140795387e-03,5.792724143552449578e-02,3.651289106513229063e-03,4.305632604036488029e-04,1.004220349474181127e-14,1.249002055197914669e-13
3.949410125947127817e+05,6.745894569432246690e-02,1.205505025630173122e+03,9.073258628302854900e-03,5.454266910028875842e-02,3.432822882236602220e-03,4.101950833859986526e-04,9.551215141230428862e-15,9.870127002836120001e-14
3.967040845336564817e+05,6.349785394482236611e-02,1.200591423555772053e+03,8.536057049030383592e-03,5.134443538827286602e-02,3.226819534204747406e-03,3.905419732266947092e-04,9.036792987088093632e-15,7.863946351035474468e-14
3.985988523474882240e+05,5.948581191833009207e-02,1.195549305057090805e+03,7.992289507629445067e-03,4.810471990941108528e-02,3.018510322704106782e-03,3.702921785148415653e-04,8.471057084663362059e-15,6.213605281440943889e-14
