# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.918459578557817731e+05,6.039733962972733058e-03,3.304445057902246958e+02,2.043451215940735727e-03,3.886062886966885812e-03,9.324779471081599188e-11,1.008995001584132522e-06,1.092107718157332794e-04,6.417252544867628653e-66
1.909324277441059530e+05,6.648904912415207376e-03,3.307324569619329395e+02,2.249580286866055372e-03,4.278016094034380046e-03,1.004366699535390046e-10,1.072751879511827660e-06,1.202356791985896805e-04,8.021476781683007541e-66
1.900188976324301038e+05,7.319083539675350081e-03,3.310482863771652546e+02,2.476353560125077544e-03,4.709222973620448040e-03,1.084456556368846787e-10,1.141931464080951388e-06,1.323649660200866454e-04,1.014768327632113755e-65
1.891053675207542547e+05,8.056268520157082447e-03,3.313945501490938454e+02,2.725800829171707435e-03,5.183543195876591514e-03,1.174061216146366462e-10,1.217186593664968230e-06,1.457071911089958627e-04,1.300590064153446359e-65
1.881918374090784346e+05,8.867023734292671724e-03,3.317740092927384694e+02,3.000143111594929298e-03,5.705200092565051659e-03,1.274756230968880227e-10,1.299270970509368701e-06,1.603811316865577847e-04,1.690675448446706705e-65
1.872783072974025854e+05,9.758526442693742781e-03,3.321896402498451266e+02,3.301808941765867807e-03,6.278811653011835171e-03,1.388439820901575365e-10,1.389057186241505698e-06,1.765166518858192664e-04,2.231742395552767736e-65
1.863647771857267653e+05,1.073861856663925127e-02,3.326446447410925202e+02,3.633451712095423208e-03,6.909423517864472265e-03,1.517409710605275026e-10,1.487558303931644973e-06,1.942556266344506576e-04,2.995313501496400787e-65
1.854512470740509161e+05,1.181586108014477318e-02,3.331424586398379688e+02,3.997968064507130721e-03,7.602543974617206185e-03,1.664460692029510155e-10,1.595953757292807554e-06,2.137529208170777211e-04,4.092963394490033710e-65
1.845377169623750669e+05,1.299959147711114010e-02,3.336867595152518220e+02,4.398517319146313768e-03,8.364180931349567485e-03,1.833009130413138265e-10,1.715620500987978138e-06,2.351774228133625161e-04,5.702242205480593616e-65
1.836241868506992469e+05,1.429998422673474726e-02,3.342814724461559308e+02,4.838541910174210328e-03,9.200880812734187064e-03,2.027252670058863163e-10,1.848170560554866804e-06,2.587131305405309008e-04,8.111687620513361378e-65
1.827106567390233977e+05,1.572811407233982994e-02,3.349307736622716902e+02,5.321788778680483847e-03,1.011976928501726047e-02,2.252376156163510043e-10,1.995496396039718484e-06,2.845602870084267357e-04,1.180072746625925960e-64
1.817971266273475485e+05,1.729602196323693289e-02,3.356390915295943955e+02,5.852331650340664680e-03,1.112859367447051155e-02,2.514818540248733124e-10,2.159825822220203496e-06,3.129365611216816580e-04,1.758484506318883744e-64
1.810633199461638869e+05,1.866551421834194979e-02,3.362539590897508219e+02,6.315733670204665660e-03,1.200975315302026288e-02,2.758034977389427906e-10,2.305905108551781530e-06,3.377212142049733942e-04,2.467923919202135356e-64
1.803295132649802545e+05,2.014090164615138859e-02,3.369124593887392507e+02,6.814966002905705617e-03,1.295904755020124005e-02,3.035583432890030149e-10,2.466227746611746946e-06,3.644215617394850866e-04,3.524560469847276090e-64
1.795957065837965929e+05,2.172995803687379629e-02,3.376172301211374247e+02,7.352658444065101294e-03,1.398147861112036643e-02,3.353614294013314219e-10,2.642611014162698773e-06,3.931780353127426342e-04,5.126801993331596173e-64
1.788618999026129313e+05,2.344096536068663097e-02,3.383710029795851710e+02,7.931612599881916054e-03,1.508237503867171370e-02,3.719567869286515499e-10,2.837142896431749716e-06,4.241402072797885361e-04,7.602355639508639669e-64
1.781280932214292698e+05,2.528273823602480985e-02,3.391765978074438408e+02,8.554810138637736205e-03,1.626740823390777566e-02,4.142479314619289501e-10,3.052226481353441016e-06,4.574672227500055908e-04,1.150276723188097623e-63
1.773942865402456082e+05,2.726464843434527052e-02,3.400369152927469827e+02,9.225421049349719765e-03,1.754260805931464121e-02,4.633362820762769468e-10,3.290632124412150934e-06,4.933282302202060890e-04,1.777458206623145847e-63
1.766604798590619466e+05,2.939664926669349407e-02,3.409549281208173852e+02,9.946811854279632992e-03,1.891437852536603098e-02,5.205697271307437502e-10,3.555558793563356761e-06,5.319028076845278789e-04,2.807531291364143132e-63
1.759266731778782851e+05,3.168929968556895294e-02,3.419336705239833805e+02,1.072255371783185918e-02,2.038951329310075000e-02,5.876042177645893710e-10,3.850706261663050600e-06,5.733813807704466175e-04,4.536851490341646765e-63
1.751928664966946235e+05,3.415378792554833731e-02,3.429762261913103885e+02,1.155643039077402720e-02,2.197521087898678116e-02,6.664821340274544472e-10,4.180360115371987310e-06,6.179656291900032091e-04,7.506777668987608546e-63
1.744590598155109619e+05,3.680195449850515860e-02,3.440857145316356309e+02,1.245244592589926820e-02,2.367908944340553837e-02,7.597323028497097238e-10,4.549491902840116792e-06,6.658688775652121371e-04,1.272827558017019250e-62
1.737252531343273004e+05,3.964631435473926074e-02,3.452652753182177321e+02,1.341483209944040016e-02,2.550920104114734119e-02,8.704980377384203749e-10,4.963877155195086359e-06,7.173164664982988265e-04,2.213248367287581434e-62
1.729914464531436388e+05,4.270007802024376048e-02,3.465180517828201232e+02,1.444805547186161880e-02,2.747404521157316079e-02,1.002701531611219055e-09,5.430234497436830351e-06,7.725460996100281651e-04,3.949463203589489767e-62
1.722576397719599772e+05,4.597717152323918532e-02,3.478471722701393674e+02,1.555682402225749307e-02,2.958258178792329274e-02,1.161255517897826640e-09,5.956389621953659774e-06,8.318081621809037592e-04,7.237139158829678503e-62
1.715043673788585002e+05,4.958888000889088293e-02,3.492942051526313207e+02,1.677878445261133875e-02,3.190641290123544249e-02,1.357915695187994737e-09,6.568286865283670029e-06,8.971130102631204870e-04,1.386143357661207166e-61
1.707510949857570231e+05,5.346805708096627474e-02,3.508282318129826081e+02,1.809121234710616213e-02,3.440233477108240595e-02,1.597319453062916065e-09,7.264370579690030693e-06,9.672439948785766656e-04,2.733130387847731245e-61
1.699978225926555460e+05,5.763223536580854706e-02,3.524524521485394075e+02,1.950003249366908178e-02,3.708162740068099428e-02,1.890249438562616676e-09,8.058194570393384742e-06,1.042515386638619493e-03,5.550021061598924579e-61
1.692445501995540690e+05,6.209981399804911234e-02,3.541699549869430825e+02,2.101146136471681095e-02,3.995612815626787412e-02,2.250498183450039840e-09,8.965678291391772754e-06,1.123256548274840236e-03,1.160996101492926467e-60
1.684912778064525919e+05,6.689007155618621747e-02,3.559836926834850033e+02,2.263201120927341853e-02,4.303824005858185309e-02,2.695770299581672617e-09,1.000553447706985797e-05,1.209812058083528218e-03,2.502264211562787932e-60
1.677380054133510857e+05,7.202317662579582613e-02,3.578964559322571972e+02,2.436849329088015478e-02,4.634093854208778257e-02,3.248868373191485468e-09,1.119977355333136437e-05,1.302541770406166321e-03,5.556578305442422763e-60
1.669847330202496087e+05,7.752019593965049638e-02,3.599108492537662300e+02,2.622802024545972666e-02,4.987777664827355850e-02,3.939254269629638375e-09,1.257429782819956879e-05,1.401820808834676338e-03,1.271152161096312855e-59
1.662314606271481316e+05,8.340310008572304756e-02,3.620292676343863150e+02,2.821800754614557996e-02,5.366288864601564262e-02,4.805107451643117544e-09,1.415960036965136229e-05,1.508039488084553757e-03,2.994909600009642649e-59
1.654781882340466545e+05,8.969476681682574115e-02,3.642538747900983367e+02,3.034617407516717463e-02,5.771099209933615998e-02,5.896041427109157409e-09,1.599158558198238926e-05,1.621603160698720930e-03,7.264091320018270387e-59
1.647249158409451775e+05,9.641898203802656830e-02,3.665865835075544510e+02,3.262054181571466538e-02,6.203738842992932712e-02,7.276691560105713212e-09,1.811253078989572506e-05,1.742931984901095440e-03,1.812760169608555189e-58
1.639716434478437004e+05,1.036004385884127660e-01,3.690290384794217289e+02,3.504943468871808687e-02,6.665796204760097987e-02,9.031456048442697395e-09,2.057221062420421344e-05,1.872460610013438036e-03,4.651000026785855820e-58
1.632183710547422234e+05,1.112647329707757010e-01,3.715826019990248028e+02,3.764147657033620892e-02,7.158917814527407386e-02,1.127076181935691537e-08,2.342920865953673030e-05,2.010637775744064052e-03,1.225805860731367000e-57
1.624650986616407463e+05,1.194383602149967222e-01,3.742483428132509857e+02,4.040558853488208230e-02,7.684807927562777030e-02,1.413934469735720669e-08,2.675244356004196828e-05,2.157925821582120252e-03,3.315341844118883433e-57
1.617891244162801013e+05,1.272293536464998709e-01,3.767366732323334304e+02,4.304011777517762621e-02,8.186077381720481549e-02,1.740432048881645803e-08,3.019791802098168736e-05,2.298246731775941808e-03,8.268929875790797116e-57
1.611131501709194563e+05,1.354729517373209069e-01,3.793163068757297651e+02,4.582748929150989164e-02,8.716464959702284465e-02,2.150584823140607129e-08,3.415209281751282512e-05,2.446639250122420190e-03,2.101950570029984335e-56
1.604371759255588404e+05,1.441901194233490557e-01,3.819873901519318906e+02,4.877474598982612514e-02,9.277319015848310702e-02,2.667100051267189701e-08,3.869368155814986683e-05,2.603462922481102754e-03,5.440292496300209474e-56
1.597612016801981954e+05,1.534023832529534948e-01,3.847498720606096185e+02,5.188911278639070368e-02,9.870023946779174495e-02,3.319028025403910200e-08,4.391348112292468777e-05,2.769084327367806256e-03,1.432170589707897466e-55
1.590852274348375795e+05,1.631318250637719125e-01,3.876035073134898425e+02,5.517799330374329597e-02,1.049599977009698232e-01,4.143543695933131161e-08,4.991611975968302016e-05,2.943876503862138429e-03,3.830553239842344580e-55
1.584092531894769345e+05,1.734010753881086164e-01,3.905478611510757219e+02,5.864896632763854506e-02,1.115670168350206271e-01,5.188220717641213172e-08,5.682202752202725204e-05,3.128218315720248874e-03,1.039735846195190276e-54
1.577332789441163186e+05,1.842333066934264962e-01,3.935823157333434779e+02,6.230978204693946726e-02,1.185361961088131771e-01,6.513928806219674024e-08,6.476965071585643176e-05,3.322493747669903567e-03,2.860636356220464392e-54
1.570573046987556736e+05,1.956522265565548147e-01,3.967060779569162605e+02,6.616835809528023860e-02,1.258827774137673550e-01,8.198517838551009181e-08,7.391793292275563958e-05,3.527091129406110821e-03,7.968022160373470530e-54
1.563813304533950577e+05,2.076820708605957300e-01,3.999181885298343673e+02,7.023277540969466437e-02,1.336223406677458370e-01,1.034149195398776386e-07,8.444908589798126401e-05,3.742402282337831641e-03,2.244127116488552442e-53
1.557053562080344127e+05,2.203475970928276406e-01,4.032175321197751146e+02,7.451127391760194174e-02,1.417707992181261312e-01,1.306992538658158127e-07,9.657167416439067504e-05,3.968821583681263025e-03,6.382763501470597209e-53
1.550293819626737968e+05,2.336740778101291660e-01,4.066028483818198538e+02,7.901224805956225117e-02,1.503443953118011600e-01,1.654593043284115784e-07,1.105240374032333435e-04,4.206744942058063610e-03,1.830998795632268775e-52
1.543534077173131518e+05,2.476872943263749016e-01,4.100727436678308777e+02,8.374424215136069827e-02,1.593596956613312909e-01,2.097605857830852401e-07,1.265780747421949839e-04,4.456568678354902793e-03,5.291037856335516732e-52
1.536774334719525068e+05,2.624135306640236198e-01,4.136257032207283260e+02,8.871594558533535402e-02,1.688335871277193423e-01,2.662310030028590616e-07,1.450434147242777607e-04,4.718688305241670877e-03,1.538253549351118151e-51
1.530014592265918909e+05,2.778795678001634850e-01,4.172601036629624787e+02,9.393618786759257155e-02,1.787832725315588178e-01,3.382084954743980098e-07,1.662719940738225603e-04,4.993497198442690618e-03,4.493847620068137419e-51
1.523254849812312459e+05,2.941126782258848826e-01,4.209742255986082569e+02,9.941393348499535931e-02,1.892262665957751278e-01,4.299251765197756899e-07,1.906630673261262691e-04,5.281385152611738770e-03,1.317626893842574090e-50
1.516495107358706300e+05,3.111406208272187168e-01,4.247662661620140625e+02,1.051582765936471819e-01,2.001803920149494154e-01,5.467362088335060889e-07,2.186686679253618706e-04,5.582736814487843958e-03,3.872972029250043720e-50
1.509735364905099850e+05,3.289916360862232825e-01,4.286343513620388990e+02,1.111784355191417079e-01,2.116637756383964730e-01,6.954032854059899837e-07,2.507995394963526028e-04,5.897929985903135712e-03,1.139945801861810239e-49
1.502975622451493691e+05,3.476944415922239018e-01,4.325765480888212551e+02,1.174837470581417964e-01,2.236948447467940471e-01,8.844444700402018904e-07,2.876315536367854485e-04,6.227333789181112647e-03,3.356139982626653664e-49
1.496215879997887241e+05,3.672782278457878413e-01,4.365908756689922825e+02,1.240836605709557255e-01,2.362923233952662072e-01,1.124564321306953368e-06,3.298126277406152052e-04,6.571306687503761235e-03,9.873238156230351448e-49
1.487528948230015521e+05,3.937865867445325962e-01,4.418523424925370477e+02,1.330131324835915341e-01,2.533435800806829730e-01,1.530086097218686161e-06,3.930527990624036101e-04,7.035291295098356282e-03,3.940004069166313398e-48
1.478842016462144093e+05,4.218629624127985811e-01,4.472252567506172340e+02,1.424654437138289376e-01,2.714027426832452128e-01,2.079302960322501318e-06,4.680945618675333561e-04,7.524602150896467223e-03,1.564607767419174234e-47
1.470155084694272373e+05,4.515726855195656420e-01,4.527052392664327272e+02,1.524613647631352931e-01,2.905116490179450173e-01,2.821115692362282068e-06,5.569650511281969228e-04,8.039885571664656672e-03,6.171431855878945706e-47
1.461468152926400653e+05,4.829823323288178760e-01,4.582879033371388573e+02,1.630218916142401331e-01,3.107129000383899164e-01,3.820050421753822586e-06,6.619921302162620627e-04,8.581728495549877447e-03,2.413800812924571557e-46
1.452781221158528933e+05,5.161597138137322682e-01,4.639688817509826322e+02,1.741682204820972080e-01,3.320498454643134312e-01,5.160826494736886018e-06,7.858388722527180452e-04,9.150648168574193608e-03,9.347149250544613243e-46
1.444094289390657214e+05,5.511738650506174952e-01,4.697438504249070661e+02,1.859217216157842134e-01,3.545665681707101946e-01,6.954104415837775375e-06,9.315401843661730600e-04,9.747080975340941672e-03,3.578571396168983730e-45
1.435407357622785785e+05,5.880950346675307694e-01,4.756085487356567683e+02,1.983039122642037133e-01,3.783078669319396847e-01,9.343668651748526297e-06,1.102541418314516341e-03,1.037137038442123745e-02,1.352836934372111729e-44
1.426720425854914065e+05,6.269946741284163627e-01,4.815587966817635106e+02,2.113364289699521947e-01,4.033192370780935843e-01,1.251534088949016848e-05,1.302738757058705772e-03,1.102375398241841470e-02,5.044278540121753263e-44
1.418033494087042345e+05,6.679454266430039366e-01,4.875905090618503550e+02,2.250409994124236979e-01,4.296468485841881124e-01,1.670796307531560357e-05,1.536521109063621960e-03,1.170434957424990041e-02,1.853278992407370973e-43
1.409346562319170625e+05,7.110211155050140119e-01,4.936997068884817281e+02,2.394394140805882476e-01,4.573375210759518250e-01,2.222683554984921284e-05,1.808813180658267470e-03,1.241314033226267530e-02,6.703412166383067147e-43
1.407348305751454609e+05,7.212383062458849192e-01,4.951155600916125081e+02,2.428519385494511684e-01,4.639050235646394738e-01,2.372286288798446834e-05,1.877463165917034891e-03,1.258015810298929171e-02,8.989579582230585355e-43
1.406948654437912628e+05,7.232957936517933062e-01,4.953991940775748049e+02,2.435390110903475347e-01,4.652275311646304479e-01,2.403337519409556454e-05,1.891478589559993963e-03,1.261373943206125191e-02,9.531968331670960436e-43
1.406868724175205862e+05,7.237078549337586653e-01,4.954559393172943942e+02,2.436766088317333101e-01,4.654923941244649144e-01,2.409594090558385602e-05,1.894293234544341866e-03,1.262046280211088362e-02,9.644271023523757802e-43
1.406788793912498804e+05,7.241201042872500437e-01,4.955126906976685177e+02,2.438142676905450390e-01,4.657573776513136421e-01,2.415866187429433973e-05,1.897111743809939358e-03,1.262718853970735446e-02,9.757883141603642384e-43
1.406772807859958848e+05,7.242025767317347151e-01,4.955240417103635195e+02,2.438418067978952719e-01,4.658103888280094029e-01,2.417122473072330139e-05,1.897675909787195376e-03,1.262853397131197090e-02,9.780764022126064314e-43
1.406756821807418892e+05,7.242850567019187835e-01,4.955353929685437606e+02,2.438693483507591853e-01,4.658634048291774854e-01,2.418379381480561158e-05,1.898240230559639346e-03,1.262987949760745188e-02,9.803698004755979722e-43
1.406753624596912414e+05,7.243015535990815490e-01,4.955376632476370560e+02,2.438748569548587763e-01,4.658740086083822396e-01,2.418630837722577176e-05,1.898353113212698307e-03,1.263014861425050539e-02,9.808291180407088380e-43
1.406751267742326309e+05,7.243137146388182179e-01,4.955393368071724467e+02,2.438789177383090534e-01,4.658818254101648182e-01,2.418816216594415184e-05,1.898436329519252687e-03,1.263034699865883681e-02,9.811678438438878144e-43
1.406748910887740203e+05,7.243258758421488031e-01,4.955410103651930740e+02,2.438829785751011614e-01,4.658896423168490397e-01,2.419001608336089751e-05,1.898519548916949426e-03,1.263054538519818581e-02,9.815066841068347358e-43
1.406746554033153807e+05,7.243380372090750807e-01,4.955426839216989379e+02,2.438870394652355167e-01,4.658974593284356813e-01,2.419187012948373030e-05,1.898602771405885452e-03,1.263074377386860098e-02,9.818456388673935007e-43
1.406741840323981596e+05,7.243623604337210420e-01,4.955460310301665459e+02,2.438951614055324679e-01,4.659130936663200551e-01,2.419557860787988518e-05,1.898769225657786748e-03,1.263114055760277896e-02,9.825238920326138240e-43
1.406737126614809386e+05,7.243866843127702015e-01,4.955493781325752707e+02,2.439032835592046256e-01,4.659287284238273208e-01,2.419928760119650988e-05,1.898935692275695352e-03,1.263153734986108452e-02,9.832026036423915736e-43
1.406732412905637175e+05,7.244110088462358821e-01,4.955527252289252260e+02,2.439114059262560696e-01,4.659443636009660272e-01,2.420299710949791453e-05,1.899102171260356542e-03,1.263193415064381257e-02,9.838817739997065452e-43
1.406727699196464673e+05,7.244353340341316283e-01,4.955560723192164119e+02,2.439195285066909080e-01,4.659599991977445010e-01,2.420670713284739958e-05,1.899268662612539019e-03,1.263233095995088505e-02,9.845614034076932233e-43
1.406680562104720739e+05,7.246786219097084425e-01,4.955895428889108416e+02,2.440007660480170704e-01,4.661163782476034356e-01,2.424383570802013504e-05,1.900934256509417180e-03,1.263629952187056774e-02,9.913830121188378763e-43
1.406633425012976804e+05,7.249219752431308450e-01,4.956230128527978991e+02,2.440820249321700164e-01,4.662727992708639024e-01,2.428101585817008998e-05,1.902601087971238659e-03,1.264026893626748506e-02,9.982508608670479983e-43
1.406586287921232579e+05,7.251653940478957061e-01,4.956564822109383499e+02,2.441633051632428886e-01,4.664292622760884965e-01,2.431824764714484612e-05,1.904269157739737171e-03,1.264423920317746253e-02,1.005165256089350594e-42
1.406539150829488644e+05,7.254088783375015614e-01,4.956899509633930165e+02,2.442446067453289404e-01,4.665857672718405347e-01,2.435553113886078122e-05,1.905938466556876933e-03,1.264821032263651647e-02,1.012126506206707378e-42
1.406067779912041151e+05,7.278473258709768912e-01,4.960246051885848715e+02,2.450587977727435030e-01,4.681531285932642450e-01,2.473122381773357707e-05,1.922699865879285309e-03,1.268796841527217514e-02,1.084385323117106538e-42
1.405596408994593949e+05,7.302923367517392128e-01,4.963591989119810250e+02,2.458751284074261467e-01,4.697246983962383160e-01,2.511215759219052079e-05,1.939585988691802220e-03,1.272781180179048156e-02,1.161684116614688116e-42
1.405125038077146455e+05,7.327439245112544741e-01,4.966937321941930463e+02,2.466936027504126883e-01,4.713004852639652298e-01,2.549839752400446938e-05,1.956597582371361228e-03,1.276774051698109473e-02,1.244366084580834434e-42
1.404653667159698962e+05,7.352021027006602205e-01,4.970282050957301863e+02,2.475142249074455680e-01,4.728804977913178553e-01,2.589000937696763478e-05,1.973735397556104689e-03,1.280775459496375640e-02,1.332797223835979767e-42
1.404182296242251468e+05,7.376668848909682108e-01,4.973626176769986955e+02,2.483369989890405749e-01,4.744647445849633494e-01,2.628705962323488481e-05,1.991000188153148158e-03,1.284785406918786954e-02,1.427367806494035153e-42
1.402113567106805567e+05,7.485626324175792545e-01,4.988295591412335739e+02,2.519734988862568636e-01,4.814678949939006913e-01,2.809562994137515012e-05,2.068291652786186964e-03,1.302485125469443790e-02,1.926097031758857311e-42
1.400044837971359375e+05,7.595869961997044895e-01,5.002953450020984292e+02,2.556518756404559944e-01,4.885534997088196718e-01,3.001611131294726830e-05,2.148108244626135456e-03,1.320349649448960931e-02,2.594071058730904673e-42
1.397976108835913183e+05,7.707411370335671696e-01,5.017599802966435618e+02,2.593724799844662754e-01,4.957222943228268841e-01,3.205462824618994955e-05,2.230515951163129784e-03,1.338379214686464917e-02,3.487029858739942285e-42
1.395907379700466990e+05,7.820262231391787999e-01,5.032234700249738921e+02,2.631356644280460899e-01,5.029750188066004490e-01,3.421759452211797244e-05,2.315582002088042470e-03,1.356574030792205565e-02,4.678515638444564416e-42
1.393838650565021089e+05,7.934434301873065642e-01,5.046858191507322999e+02,2.669417832628567799e-01,5.103124175127512485e-01,3.651172452902364673e-05,2.403374881100091547e-03,1.374934280606904084e-02,6.265381776952737152e-42
1.391769921429574897e+05,8.049939413259278309e-01,5.061470326015679007e+02,2.707911925674632569e-01,5.177352391794924902e-01,3.894404493825932964e-05,2.493964337589094256e-03,1.393460119644527977e-02,8.374951999392492746e-42
1.386424796955379425e+05,8.354634473166453468e-01,5.099172515758578470e+02,2.809401525722519666e-01,5.373149514661060833e-01,4.592135189776663253e-05,2.741480562496253267e-03,1.442094136389194571e-02,1.757760119009559557e-41
1.381079672481183661e+05,8.668516184261796376e-01,5.136800047821374164e+02,2.913867378298687361e-01,5.574831051053128483e-01,5.400885648797766993e-05,3.009409870563257549e-03,1.491835676394579792e-02,3.645500114624994911e-41
1.375734548006988189e+05,8.991795641362982927e-01,5.174353740189212658e+02,3.021372577040992713e-01,5.782530225017471492e-01,6.336059796374841186e-05,3.299076211154721924e-03,1.542684712133244977e-02,7.473222584805810318e-41
1.370389423532792425e+05,9.324687355542079503e-01,5.211834396220978078e+02,3.131981030607957073e-01,5.996382221375213817e-01,7.414874997305946711e-05,3.611863481197201756e-03,1.594639812471952689e-02,1.514748552427605788e-40
1.365044299058596953e+05,9.667409284066522668e-01,5.249242805128869804e+02,3.245757470595341809e-01,6.216524185597336327e-01,8.656535041428552841e-05,3.949216711423883530e-03,1.647698072554595189e-02,3.036541395655038179e-40
1.359699174584401189e+05,1.002018286016361781e+00,5.286579742442129373e+02,3.362767460168704092e-01,6.443095222304746628e-01,1.008241527309437595e-04,4.312643196756133640e-03,1.701855041952957809e-02,6.022044449931615335e-40
1.352710012471243681e+05,1.049700068883385295e+00,5.335294104388135565e+02,3.520755950094943132e-01,6.749288525617279655e-01,1.226461211324570289e-04,4.829807908809029098e-03,1.774316728222146214e-02,1.451150711194963097e-39
1.345720850358085881e+05,1.099190136001758855e+00,5.383889240634799762e+02,3.684537303146693255e-01,7.067035756333590601e-01,1.486246727952768526e-04,5.397921162520258505e-03,1.848628421841440675e-02,3.436669235194192734e-39
1.338731688244928082e+05,1.150540733042912711e+00,5.432366786722818688e+02,3.854264706138404439e-01,7.396662989664942733e-01,1.794422079493079815e-04,6.020852222860298072e-03,1.924766903176869728e-02,8.003112139273510947e-39
1.331742526131770283e+05,1.203805161200487639e+00,5.480728343904058875e+02,4.030093924389052118e-01,7.738501951012458635e-01,2.158745942709691451e-04,6.702665064315582386e-03,2.002703400174954754e-02,1.833603292773091750e-38
1.324753364018612483e+05,1.259037788105763944e+00,5.528975480609733495e+02,4.212183353815529552e-01,8.092889976373690564e-01,2.588012331714307493e-04,7.447621082475187893e-03,2.082403277119545745e-02,4.135205753212721918e-38
1.317764201905454684e+05,1.316294058625088637e+00,5.577109733860976348e+02,4.400694078141632049e-01,8.460169964418352562e-01,3.092158633303018875e-04,8.260181345899477584e-03,2.163825715986011922e-02,9.184281352103235945e-38
1.310775039792296884e+05,1.375630505533030457e+00,5.625132610623109031e+02,4.595789931508881820e-01,8.840690320058079976e-01,3.682381166421662562e-04,9.145008349872568026e-03,2.246923390981934998e-02,2.009796832325551378e-37
1.299052844905011298e+05,1.479978654545780925e+00,5.705430393074306039e+02,4.938248090280936697e-01,9.509599625140380263e-01,4.900864191411994329e-04,1.080476508428043075e-02,2.389903150022905723e-02,7.238513958872979305e-37
1.287330650017725420e+05,1.590619823699168878e+00,5.785425824382126621e+02,5.300504849582073907e-01,1.021845469219592628e+00,6.466701127385507137e-04,1.270581625624732543e-02,2.537138315238511924e-02,2.508668618613449204e-36
1.275608455130439688e+05,1.707841847593022599e+00,5.865125505392329615e+02,5.683388915074009118e-01,1.096899998147220279e+00,8.462952464918111753e-04,1.487400298380455767e-02,2.688265970810660085e-02,8.382042444444003624e-36
1.263886260243153956e+05,1.831941603087513970e+00,5.944535849552858053e+02,6.087754246720389339e-01,1.176301995210636386e+00,1.098858278466790725e-03,1.733675174688945747e-02,2.842857317948436352e-02,2.704797178992749138e-35
1.252164065355868079e+05,1.963225138811578452e+00,6.023663096637236549e+02,6.514481466750013938e-01,1.260233756408745354e+00,1.416066029374594666e-03,2.012303821235437301e-02,3.000413148610395209e-02,8.443396124380361553e-35
1.240441870468582347e+05,2.102007801688384525e+00,6.102513325575438330e+02,6.964479436583275174e-01,1.348881261915141794e+00,1.811670183507116220e-03,2.326333149310728238e-02,3.160359443830108861e-02,2.553724425784095622e-34
1.228719675581296615e+05,2.248614360726237216e+00,6.181092466440950375e+02,7.438687011724127718e-01,1.442433996545833486e+00,2.301714315904868514e-03,2.678951662277032769e-02,3.322043206931708792e-02,7.494505775640757061e-34
1.216997480694010883e+05,2.403379128460642722e+00,6.259406311641744196e+02,7.938074982891855091e-01,1.541084759988021968e+00,2.904790681947300255e-03,3.073479283847555671e-02,3.484728666301221273e-02,2.137104666886870773e-33
1.205275285806725005e+05,2.566646080617622339e+00,6.337460526355043839e+02,8.463648210852996456e-01,1.645029471202156479e+00,3.642303169050972386e-03,3.513354506583824671e-02,3.647594009527754116e-02,5.929130583064646535e-33
1.195526829674041801e+05,2.709152124165628450e+00,6.402178522115056012e+02,8.921417759035931150e-01,1.735647151316033421e+00,4.375522848680412150e-03,3.916245434342437159e-02,3.782521975389854796e-02,1.357840902151591968e-32
1.185778373541358742e+05,2.857991417743985796e+00,6.466723929799367170e+02,9.398635704768905086e-01,1.830179398400290758e+00,5.234415463829388167e-03,4.355028097858440472e-02,3.916375242439798510e-02,3.055848394754963965e-32
1.176029917408675537e+05,3.013377417573226857e+00,6.531099834074675528e+02,9.895941034763304778e-01,1.928743261687180022e+00,6.236503584668709292e-03,4.831815526795988497e-02,4.048539355709467741e-02,6.762725760421727609e-32
1.166281461275992333e+05,3.175528411529913608e+00,6.595309274192253497e+02,1.041399360164870114e+00,2.031456964630750317e+00,7.401100820480971225e-03,5.348741834830211123e-02,4.178356756551705048e-02,1.472614474990937101e-31
1.156533005143309128e+05,3.344667569059877277e+00,6.659355246897985126e+02,1.095347535044904452e+00,2.138439852475163772e+00,8.749398419548961789e-03,5.907950697418031666e-02,4.305127614608564302e-02,3.157133536023741655e-31
1.146784549010625924e+05,3.521022993102849608e+00,6.723240709130531059e+02,1.151509161464510989e+00,2.249812353571505774e+00,1.030454122780678598e-02,6.511582365521878524e-02,4.428111318381203199e-02,6.667798235882597035e-31
1.137036092877942719e+05,3.704827774716270561e+00,6.786968580509114872e+02,1.209957248066144686e+00,2.365695958107874031e+00,1.209169006209826966e-02,7.161759121906356718e-02,4.546528726109327900e-02,1.388023995640798167e-30
1.127287636745259515e+05,3.896320051194734901e+00,6.850541745610728412e+02,1.270767421882521342e+00,2.486213218267031344e+00,1.413806729016500903e-02,7.860569090911073697e-02,4.659565284591044715e-02,2.849488844517264908e-30
1.116334539552085625e+05,4.120948982627374413e+00,6.921789782659943739e+02,1.342007504201640167e+00,2.627304640639030797e+00,1.678306461301954169e-02,8.706278306203686645e-02,4.779099011165514194e-02,6.292188024494379558e-30
1.105381442358911736e+05,4.355942771425987736e+00,6.992850113234919718e+02,1.416444182646840577e+00,2.774578880954155391e+00,1.983708968537244849e-02,9.618729046555636597e-02,4.889532767407184233e-02,1.367064374732075164e-29
