 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
9.666833415644212801e+04,1.029947734600155584e+01,1.299953651277361814e+03,5.293954237646831817e-01,7.720793504804955631e+00,1.972449076817955005e+00,7.683922168878663805e-02,1.189248224250003734e-07,3.552168489213218715e-13
9.666835189089363848e+04,1.029947101902259377e+01,1.299953523581734544e+03,5.293950798935568303e-01,7.720788780577481525e+00,1.972447846477237920e+00,7.683919314902315501e-02,1.189249389192472850e-07,3.552150405501347926e-13
9.675702414876305556e+04,1.026787735875667451e+01,1.299315027921349156e+03,5.276780269768562848e-01,7.697198370606451512e+00,1.966304222954688763e+00,7.669661870887370392e-02,1.195094578322196960e-07,3.462827195294447273e-13
9.684569640663247264e+04,1.023636601569391580e+01,1.298676497178201544e+03,5.259655709867111506e-01,7.673669302255078151e+00,1.960176729767693304e+00,7.655429258600145170e-02,1.200980936755271068e-07,3.375660447360199724e-13
9.693436866450188973e+04,1.020493681174314915e+01,1.298037931278501219e+03,5.242577018475528261e-01,7.650201442942692331e+00,1.954065331888364287e+00,7.641221437333137190e-02,1.206908811356425297e-07,3.290600307443813383e-13
9.702304092237130681e+04,1.017358956912371148e+01,1.297399330148331501e+03,5.225544095015610679e-01,7.626794660319580643e+00,1.947969994350078338e+00,7.627038366431576621e-02,1.212878552365149426e-07,3.207598021706292872e-13
9.746640221171696612e+04,1.001807657535585605e+01,1.294205793444475603e+03,5.141062488850891565e-01,7.510672281432378306e+00,1.917732992219913335e+00,7.556492848141768692e-02,1.243367752798102812e-07,2.821822176870256405e-13
9.790976350106262544e+04,9.864586125579895892e+00,1.291011364818107268e+03,5.057710095904652814e-01,7.396057099586045958e+00,1.887892288699701604e+00,7.486560020762031420e-02,1.274958155449889487e-07,2.480773181919870145e-13
9.835312479040828475e+04,9.713096344025631268e+00,1.287816034885194767e+03,4.975474542179919024e-01,7.282932829048178291e+00,1.858443581379909393e+00,7.417234860957773457e-02,1.307697566068388754e-07,2.179464226376044080e-13
1.001265699477880844e+05,9.126713040598104953e+00,1.275025511509850048e+03,4.657457044967401871e-01,6.845024096450415207e+00,1.744483979005719165e+00,7.145911552624852059e-02,1.451188531647752913e-07,1.289446682017545683e-13
1.019000151051678986e+05,8.570639473446101775e+00,1.262219794619766390e+03,4.356347131603160450e-01,6.429703614414266077e+00,1.636461810826358887e+00,6.883917328759359133e-02,1.617574920167792679e-07,7.542904040746771962e-14
1.027008971488125680e+05,8.329100299476987601e+00,1.256431623569035537e+03,4.225709258625075515e-01,6.249287339316468071e+00,1.589556094128504515e+00,6.768577003113013246e-02,1.701383186111565061e-07,5.898208296809226967e-14
1.035017791924572521e+05,8.093356985573459284e+00,1.250640162556520863e+03,4.098301633886393125e-01,6.073190697788628967e+00,1.543785455841019338e+00,6.655048943141975148e-02,1.791237061709002017e-07,4.600951346370441530e-14
1.043026612361019215e+05,7.863293817198128366e+00,1.244845349792655043e+03,3.974058884870522168e-01,5.901327536422253495e+00,1.499127145924688431e+00,6.543305759801712473e-02,1.887660805819598991e-07,3.580177654825349979e-14
1.051035432797466055e+05,7.638796944511788034e+00,1.239047122414316846e+03,3.852916705462083313e-01,5.733613088861300611e+00,1.455558782233153714e+00,6.433320374796448748e-02,1.991231318687574641e-07,2.778906531883911723e-14
1.059044253233912750e+05,7.419754359111783160e+00,1.233245416451832853e+03,3.734811842697942641e-01,5.569963958495370626e+00,1.413058345927820314e+00,6.325066016036814953e-02,2.102584103964089386e-07,2.151485248083947272e-14
1.067053073670359590e+05,7.206055870977552402e+00,1.227440166794778179e+03,3.619682083638147696e-01,5.410298101307030372e+00,1.371604176933651553e+00,6.218516213104001433e-02,2.222419979796593824e-07,1.661422679827042007e-14
1.075061894106806285e+05,6.997593085626666820e+00,1.221631307156495268e+03,3.507466242358409092e-01,5.254534808875881424e+00,1.331174969436453859e+00,6.113644792721425331e-02,2.351512642134950685e-07,1.279620190359996082e-14
1.078956123898529186e+05,6.898089453990912112e+00,1.218805467469744826e+03,3.453936967738398534e-01,5.180182376168677827e+00,1.311880633861444156e+00,6.063250539888857815e-02,2.417880504251549169e-07,1.125962366416037576e-14
1.082850353690252086e+05,6.799786366809211557e+00,1.215978750462033986e+03,3.401075562865552016e-01,5.106724829059660742e+00,1.292821292426190816e+00,6.013244036243186458e-02,2.486743628760319243e-07,9.901258355134905258e-15
1.086744583481974987e+05,6.702671813798148470e+00,1.213151148196324812e+03,3.348875251651585727e-01,5.034153224591277009e+00,1.273994584748824987e+00,5.963622347155418668e-02,2.558213238627311730e-07,8.701185831941012425e-15
1.090638813273697888e+05,6.606733881316933399e+00,1.210322652663487588e+03,3.297329313296073483e-01,4.962458691692292589e+00,1.255398169515832940e+00,5.914382553857003982e-02,2.632406228320861507e-07,7.641626583631147367e-15
1.094533043065420788e+05,6.511960751768159916e+00,1.207493255781195103e+03,3.246431081945306274e-01,4.891632430731974956e+00,1.237029724363920336e+00,5.865521753317756021e-02,2.709445486964262508e-07,6.706721208514648305e-15
1.098427272857143689e+05,6.418340702986329305e+00,1.204662949392763721e+03,3.196173946345273187e-01,4.821665713065080183e+00,1.218886945759585894e+00,5.817037058110560710e-02,2.789460241731600269e-07,5.882331596915864656e-15
1.099605414619684598e+05,6.390242770943282302e+00,1.203806501513108969e+03,3.181094714537167079e-01,4.800666360888717676e+00,1.213442233184997665e+00,5.802442398842817817e-02,2.814274163855710350e-07,5.652757178429080231e-15
1.100783556382225652e+05,6.362248992454005325e+00,1.202949969406302898e+03,3.166073379559813383e-01,4.779744649208168106e+00,1.208017903138469906e+00,5.787881821370974289e-02,2.839376707483399556e-07,5.431812635145276351e-15
1.101961698144766560e+05,6.334359048046399820e+00,1.202093352842374543e+03,3.151109761273971910e-01,4.758900340131707374e+00,1.202613892844341947e+00,5.773355246576624550e-02,2.864771822316179864e-07,5.219186199904184369e-15
1.103139839907307469e+05,6.306572619036507454e+00,1.201236651590704241e+03,3.136203679991204640e-01,4.738133196353857990e+00,1.197230139682458727e+00,5.758862595471263973e-02,2.890463519498953138e-07,5.014576902640421670e-15
1.104317981669848523e+05,6.278889387519681620e+00,1.200379865420025908e+03,3.121354956469437059e-01,4.717442981148787240e+00,1.191866581186472818e+00,5.744403789188678305e-02,2.916455872670547980e-07,4.817694212967000949e-15
1.104435795846106776e+05,6.276126728014627787e+00,1.200294182123489009e+03,3.119873231906904465e-01,4.715378181603572472e+00,1.191331333643244061e+00,5.742959766993497445e-02,2.919071802794157469e-07,4.798420024981436896e-15
1.104553610022365174e+05,6.273365096996035284e+00,1.200208497975211003e+03,3.118392078955164459e-01,4.713314148746411192e+00,1.190796287361219008e+00,5.741516082380486441e-02,2.921690784969175354e-07,4.779220015665485013e-15
1.104671424198623572e+05,6.270604494147295149e+00,1.200122812974959515e+03,3.116911497435715384e-01,4.711250882341542656e+00,1.190261442278183424e+00,5.740072735270987381e-02,2.924312823374665789e-07,4.760093911003199632e-15
1.104789238374881825e+05,6.267844919151878358e+00,1.200037127122502170e+03,3.115431487170097213e-01,4.709188382153261188e+00,1.189726798331946167e+00,5.738629725586399249e-02,2.926937922196179616e-07,4.741041437947797248e-15
1.104801019792504812e+05,6.267569018172085116e+00,1.200028558490376099e+03,3.115283517555637038e-01,4.708982174267273280e+00,1.189673344997452364e+00,5.738485443173204498e-02,2.927200600562452600e-07,4.739140229897272057e-15
1.104812801210127800e+05,6.267293127467344682e+00,1.200019989849725562e+03,3.115135553651743328e-01,4.708775974040857015e+00,1.189619893673641959e+00,5.738341164133448080e-02,2.927463309579096120e-07,4.737239755169509332e-15
1.104824582627750933e+05,6.267017247037339978e+00,1.200011421200550103e+03,3.114987595458246772e-01,4.708569781473782356e+00,1.189566444360452557e+00,5.738196888467020362e-02,2.927726049250127757e-07,4.735340013493344446e-15
1.104836364045373921e+05,6.266741376881756587e+00,1.200002852542849496e+03,3.114839642974967515e-01,4.708363596565810383e+00,1.189512997057824428e+00,5.738052616173853343e-02,2.927988819579996023e-07,4.733441004597110270e-15
1.104837542187141808e+05,6.266713790431278852e+00,1.200001995676610477e+03,3.114824848040694261e-01,4.708342978496254716e+00,1.189507652438139829e+00,5.738038189130059002e-02,2.928015098299366949e-07,4.733251143999901806e-15
1.104838720328909840e+05,6.266686204083542044e+00,1.200001138810286193e+03,3.114810053163524217e-01,4.708322360503286674e+00,1.189502307838561590e+00,5.738023762119980747e-02,2.928041377325326745e-07,4.733061290727594224e-15
1.104839898470677726e+05,6.266658617838545275e+00,1.200000281943876644e+03,3.114795258343450723e-01,4.708301742586907146e+00,1.189496963259086826e+00,5.738009335143656742e-02,2.928067656657945820e-07,4.732871444779759172e-15
1.104840016284858721e+05,6.266655859219696367e+00,1.200000196257230982e+03,3.114793778864586860e-01,4.708299680799481024e+00,1.189496428802244044e+00,5.738007892447850866e-02,2.928070284608051454e-07,4.732852460587845669e-15
1.104840134099039860e+05,6.266653100601875082e+00,1.200000110570584411e+03,3.114792299386288099e-01,4.708297619012823176e+00,1.189495894345603100e+00,5.738006449752439120e-02,2.928072912561294815e-07,4.732833476469114004e-15
1.104840251913220854e+05,6.266650341985080530e+00,1.200000024883937158e+03,3.114790819908559993e-01,4.708295557226927386e+00,1.189495359889164883e+00,5.738005007057360440e-02,2.928075540517617142e-07,4.732814492423583897e-15
1.104840263694634777e+05,6.266650066123451879e+00,1.200000016315272433e+03,3.114790671960828705e-01,4.708295351048375821e+00,1.189495306443530742e+00,5.738004862787737109e-02,2.928075803313218564e-07,4.732812594023297125e-15
1.104840275476048555e+05,6.266649790261834774e+00,1.200000007746607707e+03,3.114790524013085760e-01,4.708295144869833138e+00,1.189495252997898822e+00,5.738004718518303210e-02,2.928076066109103212e-07,4.732810695623428449e-15
1.104840281366762647e+05,6.266649652331031106e+00,1.200000003462275345e+03,3.114790450039218728e-01,4.708295041780567125e+00,1.189495226275081752e+00,5.738004646383567525e-02,2.928076197506949980e-07,4.732809746423858171e-15
1.104840287257476593e+05,6.266649514400230103e+00,1.199999999177942982e+03,3.114671059623203564e-01,4.708306870832449142e+00,1.189483267579615422e+00,5.739197702723145000e-02,2.929986099051753267e-07,4.730478747380901067e-15
1.104840294940250169e+05,6.266649334508247904e+00,1.199999993593072077e+03,3.114670963151628946e-01,4.708306736380805546e+00,1.189483232727866824e+00,5.739197608578113646e-02,2.929986270305156711e-07,4.730477510669343705e-15
1.104840308008539432e+05,6.266649028514634345e+00,1.199999984093288731e+03,3.114670799054921613e-01,4.708306507680539710e+00,1.189483173445555320e+00,5.739197448438625171e-02,2.929986561604445953e-07,4.730475407042081177e-15
1.104840345819513750e+05,6.266648143171789087e+00,1.199999956607206741e+03,3.114670324267703738e-01,4.708305845973449699e+00,1.189483001921810779e+00,5.739196985101344128e-02,2.929987404432262142e-07,4.730469320542466369e-15
1.104840531053072045e+05,6.266643805933637346e+00,1.199999821954627805e+03,3.114667998315492348e-01,4.708302604312591733e+00,1.189482161637932967e+00,5.739194715240562156e-02,2.929991533395187453e-07,4.730439503274957329e-15
1.104840716286630341e+05,6.266639468698026683e+00,1.199999687302046823e+03,3.114665672364695936e-01,4.708299362653629139e+00,1.189481321354551424e+00,5.739192445380576768e-02,2.929995662365595241e-07,4.730409686188296230e-15
1.104841179370504979e+05,6.266628625623287263e+00,1.199999350670582771e+03,3.114659857495453710e-01,4.708291258516888789e+00,1.189479220648878455e+00,5.739186770737216697e-02,2.930005984829368823e-07,4.730335144261980739e-15
1.104841642454379617e+05,6.266617782564423145e+00,1.199999014039106214e+03,3.114654042635022768e-01,4.708283154391986969e+00,1.189477119946306116e+00,5.739181096099200963e-02,2.930016307340671012e-07,4.730260603465341675e-15
1.104842105538254400e+05,6.266606939521433439e+00,1.199998677407617151e+03,3.114648227783423651e-01,4.708275050278917462e+00,1.189475019246843734e+00,5.739175421466313765e-02,2.930026629899080409e-07,4.730186063798755324e-15
1.104844420957655821e+05,6.266552724544602881e+00,1.199996994249982890e+03,3.114619153657757211e-01,4.708234529891074160e+00,1.189464515796123667e+00,5.739147048380081884e-02,2.930078243399892270e-07,4.729813382414231905e-15
1.104845578667349619e+05,6.266525617205011223e+00,1.199996152671047867e+03,3.114604616677639770e-01,4.708214269808092212e+00,1.189459264099886893e+00,5.739132861885786613e-02,2.930104050593324755e-07,4.729627052314169258e-15
1.104846736377043271e+05,6.266498509964637087e+00,1.199995311092034399e+03,3.114590079752661556e-01,4.708194009799075097e+00,1.189454012423063922e+00,5.739118675424096511e-02,2.930129858082075806e-07,4.729440729275340203e-15
1.104847894086736924e+05,6.266471402823476922e+00,1.199994469512942260e+03,3.114575542882818682e-01,4.708173749864016600e+00,1.189448760765656754e+00,5.739104488995031006e-02,2.930155665866364065e-07,4.729254413297129426e-15
1.104856183156306215e+05,6.266277321678863643e+00,1.199988443900213952e+03,3.114471462161503279e-01,4.708028693197359615e+00,1.189411160064004713e+00,5.739002916729819131e-02,2.930340455289168395e-07,4.727920618357278817e-15
1.104860327691090788e+05,6.266180283013827790e+00,1.199985431092339240e+03,3.114419422860859599e-01,4.707956166285812927e+00,1.189392360086406031e+00,5.738952131223294673e-02,2.930432855679086321e-07,4.727253856591256835e-15
1.104864472225875361e+05,6.266083245620289510e+00,1.199982418283457491e+03,3.114367384266885086e-01,4.707883640322106267e+00,1.189373560357622983e+00,5.738901346134144682e-02,2.930525259854823829e-07,4.726587185278672085e-15
1.104868616760659934e+05,6.265986209498235482e+00,1.199979405473568931e+03,3.114315346379567528e-01,4.707811115306233418e+00,1.189354760877649797e+00,5.738850561462396915e-02,2.930617667816626556e-07,4.725920604408023764e-15
1.104924757512559299e+05,6.264671909575626252e+00,1.199938594663049344e+03,3.113610524785589972e-01,4.706828804343833994e+00,1.189100132695354084e+00,5.738162687089664454e-02,2.931869774254442539e-07,4.716900183445061829e-15
1.105081517899992177e+05,6.261003258398260662e+00,1.199824638700941478e+03,3.111643155791482540e-01,4.704086843113763905e+00,1.188389382583904919e+00,5.736242358447057876e-02,2.935369681140588954e-07,4.691800296052160766e-15
1.105238278287425201e+05,6.257336425185678230e+00,1.199710681297742667e+03,3.109676797171285201e-01,4.701346237091741820e+00,1.187678988222916177e+00,5.734322626638575088e-02,2.938875018008907024e-07,4.666828916398046457e-15
1.106022080224589736e+05,6.239029502534347849e+00,1.199140872653152428e+03,3.099860144994062705e-01,4.687663515695970951e+00,1.184132347555031606e+00,5.724732913558409908e-02,2.956483498254704235e-07,4.543877632300751112e-15
1.106805882161754416e+05,6.220767917383451362e+00,1.198571027928827107e+03,3.090068689267367885e-01,4.674014591381266293e+00,1.180594578719751375e+00,5.715158093277198509e-02,2.974229217273804714e-07,4.424045556327313481e-15
1.107589684098918951e+05,6.202551576875227290e+00,1.198001147080958617e+03,3.080302377667036295e-01,4.660399394998524514e+00,1.177065663474199386e+00,5.705598142445236776e-02,2.992113429363856470e-07,4.307256660581337941e-15
1.111508693784770294e+05,6.112145304641951604e+00,1.195151199449088153e+03,3.031846156324720098e-01,4.592826919797841967e+00,1.159553254700035785e+00,5.658020614592775693e-02,3.083656704495402546e-07,3.766421020094751649e-15
1.115427703470621491e+05,6.022856307478267723e+00,1.192300342107183269e+03,2.984010739623737529e-01,4.526087335747376983e+00,1.142259466529410128e+00,5.610811335329319444e-02,3.178858102902146544e-07,3.291236598446584998e-15
1.131103742214026570e+05,5.676645754917577946e+00,1.180887703316820080e+03,2.798749069456048510e-01,4.267288631180588432e+00,1.075225865369737077e+00,5.425599143866035451e-02,3.599829854901924191e-07,1.905695351708390144e-15
1.146779780957431649e+05,5.347413519306904561e+00,1.169460053189327027e+03,2.622914462309735018e-01,4.021147377985836435e+00,1.011513780008034269e+00,5.246050559162021565e-02,4.094904387353313211e-07,1.090905880083222817e-15
1.162455819700836873e+05,5.034466114865217001e+00,1.158017011613152590e+03,2.456116551741536480e-01,3.787147114078658117e+00,9.509870072149561038e-01,5.071987042489495279e-02,4.679725534262551669e-07,6.171593957236303564e-16
1.178131858444241952e+05,4.737132956841654696e+00,1.146558183730300470e+03,2.297978067118550405e-01,3.564788413196640970e+00,8.935138613349458137e-01,4.903233822221864796e-02,5.373759941154008129e-07,3.449157092214322753e-16
1.193807897187647031e+05,4.454765771105476446e+00,1.135083159608673213e+03,2.148134498493518285e-01,3.353588445750882663e+00,8.389670578699582881e-01,4.739619749987503822e-02,6.201354083091706372e-07,1.903511651202074521e-16
1.212622244915683259e+05,4.134748450920643137e+00,1.121288875852806541e+03,1.978749625298068526e-01,3.114183828206763316e+00,7.771909188979481131e-01,4.549799982306012430e-02,7.414630647476172932e-07,9.166956850899181120e-17
1.225299520116294734e+05,3.930240531501223433e+00,1.111980278915446434e+03,1.870773554123958682e-01,2.961164747020196941e+00,7.377396552446243705e-01,4.425793388165966125e-02,8.399423465936660988e-07,5.541621490281236713e-17
1.237976795316906209e+05,3.734328547497722361e+00,1.102660221462902882e+03,1.767553053558984788e-01,2.814555752392037924e+00,6.999682918687811783e-01,4.304824296933489058e-02,9.549116701472796953e-07,3.319580811984377582e-17
1.250654070517517684e+05,3.546712931538865021e+00,1.093328453664019435e+03,1.668920110845067695e-01,2.674133691640297794e+00,6.638180497015752080e-01,4.186808949647907729e-02,1.089616006349583788e-06,1.969930322411420730e-17
1.263331345718129014e+05,3.367102509936216403e+00,1.083984718463038689e+03,1.574711515799862016e-01,2.539681657310557839e+00,6.292318047135035952e-01,4.071664830365882143e-02,1.248028509893458959e-06,1.157768474655184022e-17
1.276008620918740489e+05,3.195214320467156366e+00,1.074628751429699605e+03,1.484768755799973083e-01,2.410988852192033072e+00,5.961540515680248120e-01,3.959310609377916096e-02,1.435033321986434330e-06,6.737101144247851511e-18
1.288685896119351964e+05,3.030773433092587066e+00,1.065260280602808052e+03,1.398937911888343544e-01,2.287850456703849122e+00,5.645308677116539497e-01,3.849666082922059696e-02,1.656659029406434874e-06,3.880406106648398339e-18
1.301363171319963440e+05,2.873512773565283673e+00,1.055879026326851772e+03,1.317069555832237893e-01,2.170067498673467821e+00,5.343098778506329971e-01,3.742652107984072857e-02,1.920378118851153654e-06,2.211571998848557012e-18
1.308975876169809490e+05,2.782419828025732400e+00,1.050239319800680505e+03,1.269751178547604553e-01,2.101831643996459942e+00,5.168147461760367323e-01,3.679621724427509233e-02,2.102754200516540062e-06,1.569693443962784221e-18
1.316588581019655394e+05,2.693767532618025040e+00,1.044594836385364715e+03,1.223778631423324825e-01,2.035416294217673450e+00,4.997961196867306555e-01,3.617494955459302219e-02,2.306016429482748021e-06,1.109675938055911257e-18
1.324201285869501589e+05,2.607501989482579052e+00,1.038945511373194222e+03,1.179121803327599777e-01,1.970781293802449818e+00,4.832434309488222723e-01,3.556255148802855981e-02,2.532910518507731627e-06,7.812918494935152325e-19
1.331813990719347494e+05,2.523570251267781117e+00,1.033291278981243067e+03,1.135751124673372164e-01,1.907887195496797750e+00,4.671462991640532580e-01,3.495885755292171132e-02,2.786586449478777330e-06,5.478146636277399613e-19
1.339426695569193398e+05,2.441920308223034741e+00,1.027632072336044075e+03,1.093637559491067307e-01,1.846695250955142642e+00,4.514945274530370312e-01,3.436370320168202069e-02,3.070664066026726405e-06,3.824933186281903271e-19
1.347039400419039594e+05,2.362501075414290774e+00,1.021967823457821055e+03,1.052752597402844409e-01,1.787167401501420505e+00,4.362781001316761720e-01,3.377692473062825912e-02,3.389310254334331132e-06,2.659191701114368528e-19
1.354652105268885498e+05,2.285262380063835419e+00,1.016298463244232835e+03,1.013068245612734203e-01,1.729266269026217051e+00,4.214871799777362704e-01,3.319835916859303210e-02,3.747329920816482381e-06,1.840669874217366810e-19
1.357418256055652746e+05,2.257727410396340506e+00,1.014237166020851532e+03,9.989405548730596884e-02,1.708623072573895119e+00,4.162162597956869381e-01,3.299013430940850311e-02,3.888229849722696622e-06,1.608581401435528481e-19
1.360184406842419994e+05,2.230471489076815583e+00,1.012175181275736577e+03,9.849664456684498193e-02,1.688188060195449758e+00,4.109997843799571560e-01,3.278296458851226447e-02,4.035346129276026941e-06,1.404924147054437638e-19
1.362950557629186951e+05,2.203492296779155257e+00,1.010112505581171149e+03,9.711446246622848499e-02,1.667959504179360009e+00,4.058372989056924229e-01,3.257684223987881988e-02,4.188988154715232138e-06,1.226319489484377620e-19
1.365716708415954199e+05,2.176787529486500006e+00,1.008049135489053924e+03,9.574738071491574465e-02,1.647935688259469345e+00,4.007283515266010232e-01,3.237175950320753115e-02,4.349482327065752182e-06,1.069777626794702229e-19
1.368482859202721447e+05,2.150354898413601834e+00,1.005985067530786409e+03,9.439527170077549600e-02,1.628114907559051971e+00,3.956724933576078462e-01,3.216770862304647871e-02,4.517173070573022515e-06,9.326543259433686060e-20
1.371249009989488695e+05,2.124192129928297756e+00,1.003920298217158461e+03,9.305800866393496018e-02,1.608495468536838668e+00,3.906692784563405851e-01,3.196468184725526074e-02,4.692423915462280719e-06,8.126123122522153151e-20
1.371808348101964511e+05,2.118934405557852507e+00,1.003502699562972339e+03,9.278939648856439348e-02,1.604552581326220695e+00,3.896639469553919710e-01,3.192375197383275076e-02,4.728813842237606682e-06,7.902263265422988124e-20
1.372367686214440619e+05,2.113687604364959061e+00,1.003085072059115419e+03,9.252138514932649327e-02,1.600617843924090788e+00,3.886607461666057306e-01,3.188286359314827095e-02,4.765531786957302500e-06,7.684377367520556194e-20
1.372927024326916435e+05,2.108451707775849560e+00,1.002667415676429528e+03,9.225397361081470737e-02,1.596691242496307783e+00,3.876596724465081745e-01,3.184201664114327812e-02,4.802581063353745523e-06,7.472311239017336150e-20
1.373486362439392542e+05,2.103226697241780130e+00,1.002249730385721705e+03,9.198716083908058117e-02,1.592772763227395583e+00,3.866607221564961616e-01,3.180121105378496543e-02,4.839965021935582928e-06,7.265914532427188875e-20
1.374045700551868358e+05,2.098012554239009120e+00,1.001832016157763860e+03,9.172094580127504448e-02,1.588862392321157113e+00,3.856638916626174418e-01,3.176044676690700092e-02,4.877687050374049898e-06,7.065040650328570796e-20
1.374325369608113542e+05,2.095409552280020016e+00,1.001623148183172816e+03,9.158806211036617240e-02,1.586910243197545034e+00,3.851662702050419607e-01,3.174008009116297685e-02,4.896675909744985614e-06,6.966629959944510470e-20
1.374605038664358435e+05,2.092809260268767346e+00,1.001414272963292888e+03,9.145532746638342092e-02,1.584960115999217933e+00,3.846691773360550459e-01,3.171972371653496159e-02,4.915750574065918724e-06,6.869546655202990207e-20
1.374884707720603619e+05,2.090211675896802568e+00,1.001205390494460744e+03,9.132274174058094274e-02,1.583012009007034759e+00,3.841726126027257826e-01,3.169937763498425348e-02,4.934911477454025741e-06,6.773773426336582174e-20
1.375164376776848512e+05,2.087616796857246992e+00,1.000996500773010894e+03,9.119030480451605081e-02,1.581065920502477073e+00,3.836765755526224675e-01,3.167904183857293138e-02,4.954159056475194440e-06,6.679293181417372692e-20
1.375444045833093696e+05,2.085024620844760257e+00,1.000787603795275459e+03,9.105801652949335745e-02,1.579121848769021952e+00,3.831810657333142300e-01,3.165871631920541551e-02,4.973493750060851157e-06,6.586089043744710304e-20
1.375673710022484302e+05,2.082897945932009165e+00,1.000616052198017655e+03,9.094949249292018367e-02,1.577526884240148419e+00,3.827745470771083958e-01,3.164203268498030908e-02,4.989436850953524137e-06,6.510492347242968213e-20
1.375903374211875198e+05,2.080773091028822019e+00,1.000444495702835980e+03,9.084106855119064572e-02,1.575933277652653564e+00,3.823683834142498905e-01,3.162535597148429661e-02,5.005439242549236720e-06,6.435735854138786156e-20
1.376133038401265803e+05,2.078650054860877727e+00,1.000272934307695891e+03,9.073274463318607708e-02,1.574341028057591796e+00,3.819625744946825718e-01,3.160868617424524019e-02,5.021501171639251767e-06,6.361810536568450418e-20
1.376362702590656409e+05,2.076528836154567070e+00,1.000101368010561828e+03,9.062452066798279415e-02,1.572750134506206265e+00,3.815571200686093123e-01,3.159202328886329125e-02,5.037622886169271978e-06,6.288707460274807780e-20
1.376385669009588310e+05,2.076316814195314997e+00,1.000084211111160357e+03,9.061370376607282007e-02,1.572591119696915340e+00,3.815165941135469363e-01,3.159035738028748846e-02,5.039238355395082716e-06,6.281442034716329340e-20
1.376408635428520502e+05,2.076104810396676825e+00,1.000067054162716545e+03,9.060288786305568942e-02,1.572432118437749882e+00,3.814760717006310808e-01,3.158869154082687147e-02,5.040854425227837935e-06,6.274184734290394488e-20
1.376431601847452403e+05,2.075892824757379795e+00,1.000049897165228344e+03,9.059207295851504083e-02,1.572273130727638746e+00,3.814355528296559106e-01,3.158702577036134884e-02,5.042471095881921675e-06,6.266935550213195451e-20
1.376454568266384304e+05,2.075680857276179125e+00,1.000032740118693823e+03,9.058125905272204625e-02,1.572114156565496357e+00,3.813950375004315774e-01,3.158536006901511289e-02,5.044088367650110874e-06,6.259694473708930309e-20
1.376466051475857385e+05,2.075574880344430717e+00,1.000024161577033510e+03,9.057585247436648890e-02,1.572034674564796397e+00,3.813747811638186769e-01,3.158452724426100144e-02,5.044897229027837503e-06,6.256076973061800945e-20
1.376477534685330465e+05,2.075468907951722120e+00,1.000015583023110821e+03,9.057044614548648287e-02,1.571955195950825335e+00,3.813545257125153798e-01,3.158369443671576321e-02,5.045706240754462842e-06,6.252461496024290797e-20
1.376489017894803546e+05,2.075362940097895237e+00,1.000007004456925415e+03,9.056504006629384484e-02,1.571875720723169945e+00,3.813342711465925738e-01,3.158286164647005484e-02,5.046515402894223328e-06,6.248848041496414605e-20
1.376500501104276627e+05,2.075256976782792417e+00,9.999984258749968831e+02,9.055932466377418499e-02,1.571796558314777492e+00,3.813137079856526723e-01,3.158233854776896360e-02,5.047270841521779434e-06,6.245249203333643579e-20
1.376511984313749708e+05,2.075151018006255121e+00,9.999898472773234062e+02,9.055391909029365805e-02,1.571717089853445382e+00,3.812934551967473440e-01,3.158150578549558801e-02,5.048080295358362052e-06,6.241639780719537030e-20
1.376523467523222789e+05,2.075045063768121256e+00,9.999812686673836879e+02,9.054851376638199667e-02,1.571637624778098541e+00,3.812732032931208659e-01,3.158067304048608331e-02,5.048889899689728711e-06,6.238032377342837239e-20
1.376531746367856686e+05,2.074968678646958775e+00,9.999750838924331902e+02,9.054461694138099537e-02,1.571580336361439345e+00,3.812586031885711324e-01,3.158007268190769073e-02,5.049473679060548902e-06,6.235432864147974382e-20
1.376540025212490582e+05,2.074892295884589011e+00,9.999688991111069072e+02,9.054072024602455304e-02,1.571523049704662833e+00,3.812440035441196362e-01,3.157947233227789696e-02,5.050057536673897990e-06,6.232834399520628624e-20
1.376548304057124769e+05,2.074815915480952455e+00,9.999627143234046116e+02,9.053682368040433248e-02,1.571465764807700172e+00,3.812294043597640458e-01,3.157887199162829478e-02,5.050641472552033461e-06,6.230236983051922631e-20
1.376556582901758666e+05,2.074739537435989600e+00,9.999565295293263034e+02,9.053292724440849260e-02,1.571408481670773849e+00,3.812148056353973358e-01,3.157827165990971519e-02,5.051225486687687771e-06,6.227640614338110469e-20
1.376557410786229011e+05,2.074731899761218301e+00,9.999559110495678169e+02,9.053253760803015027e-02,1.571402753453703172e+00,3.812133457883221110e-01,3.157821162727014741e-02,5.051283892421260655e-06,6.227381035074060247e-20
1.376558238670699648e+05,2.074724262110032580e+00,9.999552925697455521e+02,9.053214797282040094e-02,1.571397025254423818e+00,3.812118859457792053e-01,3.157815159466569738e-02,5.051342298917843358e-06,6.227121466286754755e-20
1.376559066555169993e+05,2.074716624482433325e+00,9.999546740898595090e+02,9.053175833893406521e-02,1.571391297072843640e+00,3.812104261078024803e-01,3.157809156215503343e-02,5.051400706197248830e-06,6.226861907974098341e-20
