z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.149020375657743280e+05,1.043178329466204257e+00,5.100075115514402455e+02,3.325384959222779102e-01,6.869622723960167043e-01,5.564246361013263812e-05,3.070298156937066592e-03,2.055162052735917677e-02,2.003867763580379008e-41
1.154011288713216054e+05,1.003046286942140819e+00,5.060432587233283357e+02,3.198576253263553104e-01,6.605552170515549548e-01,4.677876209564583841e-05,2.778820183466483313e-03,1.980784561866457197e-02,9.191019998217259636e-42
1.159002201768688828e+05,9.641628249297872211e-01,5.020704506603212280e+02,3.075619287170508476e-01,6.349674648654817233e-01,3.921173017834691182e-05,2.511096179918409586e-03,1.908312343715786938e-02,4.158640326381045309e-42
1.163993114824161748e+05,9.264978939890226028e-01,4.980889844019596353e+02,2.956427573319068136e-01,6.101795297073040469e-01,3.276979702387603361e-05,2.265541591255556056e-03,1.837729556153277002e-02,1.855516031920627401e-42
1.168984027879634523e+05,8.900219642002190623e-01,4.940987548924617840e+02,2.840915838723949705e-01,5.861722397839513876e-01,2.730147984128624406e-05,2.040650562003592291e-03,1.769018850202761298e-02,8.160749117531897911e-43
1.170691978343558003e+05,8.778073113649220716e-01,4.927312186378373440e+02,2.802216371102516090e-01,5.781325492604380001e-01,2.562934123424689470e-05,1.968177252961796249e-03,1.745931840003627639e-02,6.140221573709715322e-43
1.172399928807481483e+05,8.657273498813777834e-01,4.913626392325504071e+02,2.763934670229756252e-01,5.701813208081475404e-01,2.405056491312883356e-05,1.897900542221939331e-03,1.723061094311920116e-02,4.611878532889324007e-43
1.174107879271404818e+05,8.537809376148284279e-01,4.899930122886037225e+02,2.726067415658229853e-01,5.623178113268502143e-01,2.256047058246497412e-05,1.829766174770383310e-03,1.700405807680232737e-02,3.457832548126498569e-43
1.175815829735328298e+05,8.419669393641313615e-01,4.886223333864728033e+02,2.688611303284832998e-01,5.545412819825454864e-01,2.115458407762345650e-05,1.763720893833516622e-03,1.677965157519122064e-02,2.587943049454465263e-43
1.177523780199251632e+05,8.302842268372190304e-01,4.872505980747279750e+02,2.651563045315563638e-01,5.468509982004576830e-01,1.982862965453902930e-05,1.699712430330053417e-03,1.655738304522032939e-02,1.933403089168664353e-43
1.179231730663175113e+05,8.187316786263787449e-01,4.858778018696473850e+02,2.614919370230748275e-01,5.392462296576606695e-01,1.857852250985088133e-05,1.637689492288024479e-03,1.633724393084514184e-02,1.441780708104107601e-43
1.179428220087480586e+05,8.174109256784651834e-01,4.857198016771135372e+02,2.610729538294358498e-01,5.383767988278025385e-01,1.843939181572515641e-05,1.630679191876232680e-03,1.631205443753483419e-02,1.393762748357921708e-43
1.179624709511786059e+05,8.160918790208120388e-01,4.855617873768874801e+02,2.606545013015798551e-01,5.375084890859458397e-01,1.830120735795199950e-05,1.623694427213175388e-03,1.628689299871528481e-02,1.347311171590341954e-43
1.179821198936091532e+05,8.147745369633946355e-01,4.854037589620587028e+02,2.602365789455126643e-01,5.366412993308896651e-01,1.816396337996601006e-05,1.616735122654902298e-03,1.626175960095703477e-02,1.302375963022966087e-43
1.180017688360397005e+05,8.134588978173870055e-01,4.852457164257109525e+02,2.598191862675254815e-01,5.357752284621773997e-01,1.802765415586159178e-05,1.609801202724469487e-03,1.623665423080365711e-02,1.258908669951755686e-43
1.180214177784702479e+05,8.121449598951501203e-01,4.850876597609220653e+02,2.594023227741881210e-01,5.349102753800875076e-01,1.789227399025622119e-05,1.602892592111634321e-03,1.621157687477250628e-02,1.216862354061526173e-43
1.180233826727138658e+05,8.120136596052961453e-01,4.850718533171122431e+02,2.593606655110222148e-01,5.348238415078261365e-01,1.787878685354817970e-05,1.602203120168352877e-03,1.620907067942598326e-02,1.212734113140937734e-43
1.180253475669574837e+05,8.118823763091287393e-01,4.850560467319418194e+02,2.593190135342775537e-01,5.347374188013419571e-01,1.786530894510164101e-05,1.601513900491627600e-03,1.620656476407236757e-02,1.208619581439716590e-43
1.180273124612011015e+05,8.117511100049622508e-01,4.850402400054038594e+02,2.592773668434621981e-01,5.346510072595365148e-01,1.785184025927147273e-05,1.600824933006415656e-03,1.620405912869770162e-02,1.204518714423288821e-43
1.180292773554447194e+05,8.116198606911182445e-01,4.850244331374913713e+02,2.592357254380849296e-01,5.345646068813164620e-01,1.783838079041592044e-05,1.600136217637698711e-03,1.620155377328883622e-02,1.200431467698464822e-43
1.180294738448688004e+05,8.116067366941355221e-01,4.850228524429242611e+02,2.592315615882269109e-01,5.345559674574483777e-01,1.783703535024694925e-05,1.600067359964346030e-03,1.620130325314551173e-02,1.200023490437095648e-43
1.180296703342928813e+05,8.115936128670373506e-01,4.850212717469433414e+02,2.592273977912179506e-01,5.345473281452044478e-01,1.783569000218549949e-05,1.599998504811331020e-03,1.620105273580164928e-02,1.199615648891842910e-43
1.180298668237169622e+05,8.115804892098220646e-01,4.850196910495486122e+02,2.592232340470571050e-01,5.345386889445827849e-01,1.783434474622599429e-05,1.599929652178603374e-03,1.620080222125760278e-02,1.199207943018521805e-43
1.180299693412779452e+05,8.115736420622514657e-01,4.850188663271369478e+02,2.592210616513669907e-01,5.345341815209506686e-01,1.783364290140429000e-05,1.599893729618429277e-03,1.620067151741416689e-02,1.198995278125590686e-43
1.180300718588389427e+05,8.115667949609254306e-01,4.850180416058091737e+02,2.592188892700291736e-01,5.345296741276983621e-01,1.783294108276738953e-05,1.599857807796161444e-03,1.620054081431886520e-02,1.198782650507559451e-43
1.180301743763999257e+05,8.115599479058440702e-01,4.850172168858049986e+02,2.592167169030383245e-01,5.345251667648254212e-01,1.783223929049632079e-05,1.599821886720226294e-03,1.620041011196938704e-02,1.198570060216735481e-43
1.180304306703038164e+05,8.115428304704579432e-01,4.850151550915855978e+02,2.592112860483273273e-01,5.345138984905500878e-01,1.783048492516357906e-05,1.599732087295506087e-03,1.620008335936030941e-02,1.198038747753818301e-43
1.180306869642077072e+05,8.115257133240949550e-01,4.850130933056390745e+02,2.592058552832813834e-01,5.345026304061401001e-01,1.782873072459766151e-05,1.599642292535087161e-03,1.619975661141387704e-02,1.197507668444334895e-43
1.180309432581115980e+05,8.115085964667516638e-01,4.850110315279656561e+02,2.592004246079000485e-01,5.344913625115936817e-01,1.782697668878370441e-05,1.599552502438734460e-03,1.619942986813020791e-02,1.196976822187117155e-43
1.180322247276296403e+05,8.114230165152143126e-01,4.850007227636989455e+02,2.591732725759302580e-01,5.344350258867409664e-01,1.781820898048626457e-05,1.599103621910714272e-03,1.619779622165183966e-02,1.194326083144718353e-43
1.180386320752226457e+05,8.109952251239506138e-01,4.849491820454453546e+02,2.590375460358320114e-01,5.341534139509581669e-01,1.777443215189951413e-05,1.596860967282000450e-03,1.618962973772643255e-02,1.181159303478462488e-43
1.180450394228156511e+05,8.105676143049068694e-01,4.848976465006550711e+02,2.589018755178739695e-01,5.338719206376649762e-01,1.773075801157432388e-05,1.594621223550256491e-03,1.618146616780610780e-02,1.168136235118042768e-43
1.180514467704086419e+05,8.101401840056089432e-01,4.848461161315968297e+02,2.587662610073595548e-01,5.335905459128006401e-01,1.768718633273525404e-05,1.592384387369819455e-03,1.617330551174602643e-02,1.155255326071670318e-43
1.180834835083736689e+05,8.080057384691919919e-01,4.845885420017415868e+02,2.580890280520998226e-01,5.321854499230604940e-01,1.747085695610146525e-05,1.581243702860259549e-03,1.613254593421540456e-02,1.092930001197337810e-43
1.181155202463386959e+05,8.058757980592344827e-01,4.843310976058884876e+02,2.574131930786635603e-01,5.307833135371285982e-01,1.725705536581331775e-05,1.570175207103393505e-03,1.609185918097306642e-02,1.033935187334146680e-43
1.181475569843037083e+05,8.037503562241518074e-01,4.840737832283757598e+02,2.567387542503203890e-01,5.293841325016610533e-01,1.704575373210340388e-05,1.559178485449415948e-03,1.605124523298875547e-02,9.780947016050974668e-44
1.181795937222687353e+05,8.016294064166225031e-01,4.838165991539477773e+02,2.560657097305016894e-01,5.279879025656598612e-01,1.683692450894986028e-05,1.548253125217885842e-03,1.601070407073371116e-02,9.252415817737024264e-44
1.183397774120938411e+05,7.910918089346781201e-01,4.825326433225247911e+02,2.527213374913895305e-01,5.210508707574948994e-01,1.582891997508885409e-05,1.494682438605175181e-03,1.580908932721333468e-02,7.005301254079655045e-44
1.184999611019189470e+05,7.806655324978921673e-01,4.812519880125105374e+02,2.494115475812424265e-01,5.141869801431000475e-01,1.487875243681515105e-05,1.442835006366355310e-03,1.560929101474638724e-02,5.299905802919204977e-44
1.186601447917440528e+05,7.703497634981636422e-01,4.799746692701034476e+02,2.461361106369598650e-01,5.073957020138497587e-01,1.398328254056348888e-05,1.392661419640728966e-03,1.541130614517162781e-02,4.006657228186069096e-44
1.193008795510430500e+05,7.301755835590574284e-01,4.748994895364555191e+02,2.333733101546623112e-01,4.809461929263915692e-01,1.089099280423736758e-05,1.207758290317763935e-03,1.463743119488058499e-02,1.299062290148375565e-44
1.199416143103420618e+05,6.917051325755460001e-01,4.698806419361655458e+02,2.211418478095157625e-01,4.556165820928807508e-01,8.461022649274856544e-06,1.045982798331744667e-03,1.389225885216760492e-02,4.164016604867618774e-45
1.205823490696410736e+05,6.548876341545605273e-01,4.649205473509094304e+02,2.094271291592498807e-01,4.313737725863905359e-01,6.557355085484906577e-06,9.047064366254393844e-04,1.317546861720788817e-02,1.320313979346418734e-45
1.212230838289400708e+05,6.196730095016325102e-01,4.600216819079666948e+02,1.982146227134893024e-01,4.081850781028454334e-01,5.070427554321357930e-06,7.815577634969965264e-04,1.248668049424526104e-02,4.143830297286115842e-46
1.218638185882390826e+05,5.860118823384027342e-01,4.551865717938464400e+02,1.874898726242524849e-01,3.860182329062054607e-01,3.912339268814894337e-06,6.744031078504845794e-04,1.182546136082438144e-02,1.288236786852468766e-46
1.225045533475380798e+05,5.538555836475350658e-01,4.504177870146357350e+02,1.772385111235318944e-01,3.648414007523265723e-01,3.012847532257272523e-06,5.813279794507154917e-04,1.119133094469209645e-02,3.970086042012273792e-47
1.231452881068370916e+05,5.231561563188779074e-01,4.457179340315476566e+02,1.674462706489799890e-01,3.446231829569041949e-01,2.316039938800580144e-06,5.006192511714305498e-04,1.058376742188209957e-02,1.213918477815713062e-47
1.237860228661361034e+05,4.938663597740481914e-01,4.410896472089815461e+02,1.580989956131159946e-01,3.253326257622840001e-01,1.777582228781327591e-06,4.307481666846984364e-04,1.000221264973325322e-02,3.686154268981910195e-48
1.244267576254351006e+05,4.659396746493476571e-01,4.365355790245864114e+02,1.491826537848930101e-01,3.069392271477542899e-01,1.362453610253866514e-06,3.703542142298791554e-04,9.446077048858806530e-03,1.112744396173130304e-48
1.250674923847341124e+05,4.393303076188114220e-01,4.320583890066534991e+02,1.406833472647948391e-01,2.894129432181047901e-01,1.043092496522331450e-06,3.182298950731487423e-04,8.914744148340758567e-03,3.342977454895721503e-49
1.257082271440331242e+05,4.139931964399577446e-01,4.276607313839087396e+02,1.325873230457346175e-01,2.727241942956283305e-01,7.978858087829311815e-07,2.733064040732041114e-04,8.407574808711596945e-03,1.000691494275453469e-49
1.263489619033321214e+05,3.898840153041720491e-01,4.233452414565487629e+02,1.248809831617850308e-01,2.568438708311574503e-01,6.099442411439488550e-07,2.346402294448217472e-04,7.923911137542346064e-03,2.988422875956523530e-50
1.269896966626311332e+05,3.669591805713133259e-01,4.191145207251474858e+02,1.175508944350555640e-01,2.417433392399652714e-01,4.661141922717725286e-07,2.014006693971784649e-04,7.463080112702054694e-03,8.915341265306123197e-51
1.276304314219301305e+05,3.451758569637168872e-01,4.149711208456198506e+02,1.105837978377229858e-01,2.273944477581432977e-01,3.561844618466700860e-07,1.728582548436064946e-04,7.024396928544038993e-03,2.660712795872292175e-51
1.282711661812291422e+05,3.244919642880885191e-01,4.109175265133683865e+02,1.039666174912749069e-01,2.137695324042268863e-01,2.722523332929000874e-07,1.483740598535033379e-04,6.607168080399083293e-03,7.955382720613563845e-52
1.289119009405281540e+05,3.048661847444172901e-01,4.069561374172447472e+02,9.768646932828324581e-02,2.008414231190261412e-01,2.082193699772531539e-07,1.273898749512364858e-04,6.210694202785854191e-03,2.386670173337742475e-52
1.295526356998271513e+05,2.862579708689113045e-01,4.030892494432850413e+02,9.173066944353551466e-02,1.885834501437413657e-01,1.593922008070552815e-07,1.094192127612644209e-04,5.834272676672167673e-03,7.195818507141123506e-53
1.301490388269746472e+05,2.698167068706529004e-01,3.995767358141659997e+02,8.646745113210753397e-02,1.777528066485457026e-01,1.244309002310194671e-07,9.502771400351741260e-05,5.501296945095657254e-03,2.371122924836139737e-53
1.307454419541221432e+05,2.541911496599261744e-01,3.961496243916112689e+02,8.146454696458502176e-02,1.674594036214069326e-01,9.727065207985162851e-08,8.258290852707615183e-05,5.184518894754961901e-03,7.868490137442534263e-54
1.313418450812696537e+05,2.393504394249977574e-01,3.928094359966618185e+02,7.671223122150135076e-02,1.576829325417025141e-01,7.616415154344874025e-08,7.182492038454069854e-05,4.883374577257603051e-03,2.633190723561243259e-54
1.319382482084171497e+05,2.252643223518697446e-01,3.895575571365283736e+02,7.220095079899961632e-02,1.484034810836072915e-01,5.975278640144479056e-08,6.252697691981825179e-05,4.597303739556540640e-03,8.898587331764295920e-55
1.325346513355646457e+05,2.119031583758184678e-01,3.863952269432940625e+02,6.792133021558845185e-02,1.396015386213327880e-01,4.698162531538424063e-08,5.449154761170512442e-05,4.325751009660075766e-03,3.040899912995739738e-55
1.331310544627121126e+05,1.992379292718753636e-01,3.833235247523864473e+02,6.386417647963921196e-02,1.312580019075944293e-01,3.703248849725468239e-08,4.754686771515556892e-05,4.068166984437963235e-03,1.052242900303054852e-55
1.337274575898596086e+05,1.872402470200642821e-01,3.803433585453030901e+02,6.002048381397546289e-02,1.233541808891907843e-01,2.927140907869386980e-08,4.154381914897318563e-05,3.824009226339910097e-03,3.691857432434170673e-56
1.343238607170071045e+05,1.758823623650430101e-01,3.774554544795692550e+02,5.638143822876252875e-02,1.158718046121382378e-01,2.320750417336145822e-08,3.635314139397109853e-05,3.592743175244057785e-03,1.315098799580581527e-56
1.349202638441546005e+05,1.651371734739849051e-01,3.746603477209092716e+02,5.293842192863751350e-02,1.087930271577089297e-01,1.846085976008543581e-08,3.186294575403655547e-05,3.373842981024604594e-03,4.762211869856370832e-57
1.355166669713020965e+05,1.549782345816443085e-01,3.719583747778670499e+02,4.968301753486818045e-02,1.021004335403252195e-01,1.473751248121511818e-08,2.797650715492686416e-05,3.166792261783485819e-03,1.755200240066986147e-57
1.361130700984495925e+05,1.453797644980963366e-01,3.693496675175980499e+02,4.660701209847259441e-02,9.577704548889998115e-02,1.181000129827151177e-08,2.461030867308245198e-05,2.971084792049342917e-03,6.591999282086303740e-58
1.367094732255970885e+05,1.363166548432558078e-01,3.668341490136871244e+02,4.370240087591371198e-02,8.980632702527685529e-02,9.502277528439222626e-09,2.169231516101620974e-05,2.786225124626682485e-03,2.525545185200869247e-58
1.373058763527445844e+05,1.277644778634358935e-01,3.644115313431382219e+02,4.096139083536826098e-02,8.417218974722184832e-02,7.678015909802430498e-09,1.916045362994987038e-05,2.611729149199106762e-03,9.880568573338479329e-59
1.378812068035639822e+05,1.199764096420572468e-01,3.621620813651203434e+02,3.846516284538738228e-02,7.904142952218619345e-02,6.277214169962425160e-09,1.703384591900359448e-05,2.452777151349980461e-03,4.079445127573026123e-59
1.384565372543833801e+05,1.126210117065575417e-01,3.599979873112253586e+02,3.610751513147377606e-02,7.419569929011556042e-02,5.154024555156921619e-09,1.517540925953548600e-05,2.302616721683786033e-03,1.720212102483541878e-59
1.390318677052027488e+05,1.056781910620297887e-01,3.579184385463375406e+02,3.388202747937413967e-02,6.962176429911828834e-02,4.250577911346668663e-09,1.354936778824407749e-05,2.160845665171016138e-03,7.413364223287257416e-60
1.396071981560221466e+05,9.912846472251587993e-02,3.559224513357306705e+02,3.178247210011638652e-02,6.530679128373487186e-02,3.521468896064520216e-09,1.212480472007494178e-05,2.027073012475484517e-03,3.267031343230494367e-60
1.401825286068415153e+05,9.295296270741847111e-02,3.540088752800432417e+02,2.980281502080022946e-02,6.123835049379076217e-02,2.931016983260780164e-09,1.087501000942920033e-05,1.900919251800998935e-03,1.473018989278252901e-60
1.407578590576609131e+05,8.713343001503866259e-02,3.521764011952614055e+02,2.793721709222968946e-02,5.740441704205009182e-02,2.451135357928966275e-09,9.776911797746261289e-06,1.782016517825711762e-03,6.797550369900519266e-61
1.413331895084803109e+05,8.165222748694218879e-02,3.504235703078549591e+02,2.618003459215001785e-02,5.379337151474172796e-02,2.059672709449959694e-09,8.810581830527420655e-06,1.670008738547170205e-03,3.211565186735497695e-61
1.419085199592996796e+05,7.649233149073181304e-02,3.487487846117232948e+02,2.452581940667902805e-02,5.039399979806108432e-02,1.739122645002201317e-09,7.958805980931515190e-06,1.564551740888086304e-03,1.553788196011441998e-61
1.424838504101190774e+05,7.163733236436191365e-02,3.471503182147279745e+02,2.296931877692853091e-02,4.719549208390605433e-02,1.475618742808455702e-09,7.206711916001722434e-06,1.465313315992587337e-03,7.698891538153239045e-62
1.430591808609384752e+05,6.707143158210943090e-02,3.456263294889451458e+02,2.150547460270661737e-02,4.418744102920376532e-02,1.258151489540848857e-09,6.541446781345883294e-06,1.371973245266216480e-03,3.906946331474600660e-62
1.436345113117578439e+05,6.277943761992239857e-02,3.441748738302707125e+02,2.012942230033025817e-02,4.135983905470821259e-02,1.077957570908383691e-09,5.951898558193113972e-06,1.284223288368164118e-03,2.030455758285247919e-62
1.442098417625772418e+05,5.874676051595031229e-02,3.427939168304504847e+02,1.883648921690736847e-02,3.870307478099258708e-02,9.280430661635302796e-10,5.428455462630673840e-06,1.201767134544664108e-03,1.080524505791179614e-62
1.447851722133966105e+05,5.495940513987961074e-02,3.414813476661944378e+02,1.762219260873320800e-02,3.620792861103940691e-02,8.028107161743717065e-10,4.962798410505958295e-06,1.124320318885770054e-03,5.886607936852584553e-63
1.454554355002025259e+05,5.083868722540265533e-02,3.400355473586253083e+02,1.630099561739111608e-02,3.349315779255587072e-02,6.821143005260391626e-10,4.483648001722373942e-06,1.040049485339650985e-03,2.987112048512232523e-63
1.461256987870084413e+05,4.701254067920666163e-02,3.386760927531316838e+02,1.507422870073000382e-02,3.097245161054327373e-02,5.832256236096215894e-10,4.063417533308437621e-06,9.617963671744369104e-04,1.563304517424742751e-63
1.467959620738143567e+05,4.346179322128627953e-02,3.373993994487643135e+02,1.393574877880261222e-02,2.863317965680131638e-02,5.017542454265179378e-10,3.693827065981126657e-06,8.891704568621202915e-04,8.432250511266739711e-64
1.474662253606202721e+05,4.016828902064208118e-02,3.362018456822252688e+02,1.287973791959702401e-02,2.646338107895525663e-02,4.342616939099790878e-10,3.367849583389601004e-06,8.218017382447035833e-04,4.683943670872848978e-64
1.481364886474261875e+05,3.711486121751255557e-02,3.350797973375810557e+02,1.190069465761650278e-02,2.445174649352954005e-02,3.780433718139624036e-10,3.079512963382382039e-06,7.593401753597454461e-04,2.677149711848186811e-64
1.488067519342321029e+05,3.428530232127711269e-02,3.340296311446364257e+02,1.099342461008780310e-02,2.258759849687618296e-02,3.309625604560012438e-10,2.823733929522969476e-06,7.014551494210355745e-04,1.572972703860760953e-64
1.494770152210380184e+05,3.166433278440492632e-02,3.330477558583893938e+02,1.015303049052917669e-02,2.086087097227526388e-02,2.913236752741594147e-10,2.596178821035304713e-06,6.478348514557870797e-04,9.491346641146304766e-65
1.501472785078439338e+05,2.923756806304209782e-02,3.321306312807940913e+02,9.374901622160264000e-03,1.926208739818657464e-02,2.577751702741243504e-10,2.393146830084317313e-06,5.981856380900058478e-04,5.875496941660176580e-65
1.508175417946498492e+05,2.699148447765822162e-02,3.312747850493340138e+02,8.654703054077563310e-03,1.778233836443975091e-02,2.292348988576649741e-10,2.211472046849522324e-06,5.522313578591583547e-04,3.727435281936653498e-65
1.514878050814557646e+05,2.491338418322773876e-02,3.304768271760536322e+02,7.988364381472549264e-03,1.641325850050048135e-02,2.048325326808900956e-10,2.048441240703749955e-06,5.097126551814782454e-04,2.420774948183972875e-65
1.522951793842839252e+05,2.261639082962449421e-02,3.295878327592635060e+02,7.251834592969235750e-03,1.489996858118105942e-02,1.799452717057937189e-10,1.873535353138057223e-06,4.627139401757904237e-04,1.482500529650945373e-65
1.531025536871120567e+05,2.052653405740501036e-02,3.287725012871632657e+02,6.581720101038818042e-03,1.352314265364894241e-02,1.590701476320666590e-10,1.718864662157119421e-06,4.199522789849438912e-04,9.360268576904020953e-66
1.539099279899402172e+05,1.862594477802113208e-02,3.280255176196500315e+02,5.972292200526882130e-03,1.227100844557152751e-02,1.414413667736951708e-10,1.581539796305714692e-06,3.810624506850478666e-04,6.081558549018082342e-66
1.547173022927683778e+05,1.689816032775669219e-02,3.273418217224513569e+02,5.418272919055748191e-03,1.113272022746756955e-02,1.264560759752143652e-10,1.459136929131826443e-06,3.457079178481683480e-04,4.058546412394797790e-66
1.555246765955965093e+05,1.532803555160077227e-02,3.267166179885540487e+02,4.914806555055737346e-03,1.009830023950126707e-02,1.136367735901005802e-10,1.349616872158299837e-06,3.135790265348427646e-04,2.776981697073339622e-66
1.563320508984246699e+05,1.390165604669014315e-02,3.261453800278168274e+02,4.457431898566364091e-03,9.158581539853181963e-03,1.026029679834466238e-10,1.251259018483865858e-06,2.843912466491446255e-04,1.944764571650593561e-66
1.571394252012528304e+05,1.260625410872497770e-02,3.256238515442120161e+02,4.042055310949666316e-03,8.305152632901097523e-03,9.304968685718987621e-11,1.162607299961408232e-06,2.578834645245669079e-04,1.391642780504693639e-66
1.579467995040809619e+05,1.143012781578783311e-02,3.251480439072819308e+02,3.664924804342986273e-03,7.530304163604696448e-03,8.473108886042773722e-11,1.082425876723343963e-06,2.338163372323362932e-04,1.015929879823992728e-66
1.587541738069091225e+05,1.036256358185189304e-02,3.247142309942243514e+02,3.322605228626911850e-03,6.826977897157721076e-03,7.744789557544383963e-11,1.009662723795981247e-06,2.119707158955683765e-04,7.554723545153608643e-67
1.595615481097372831e+05,9.393762418891664356e-03,3.243189418367354051e+02,3.011954643503087035e-03,6.188718141426560737e-03,7.103769939453089280e-11,9.434196371419719534e-07,1.921461432871748767e-04,5.714420216493429017e-67
1.603689224125654146e+05,8.514770063082661988e-03,3.239589515568352454e+02,2.730101926332689343e-03,5.609625714708211912e-03,6.536744790981577077e-11,8.829274681294672448e-07,1.741594292061833006e-04,4.390773512519932797e-67
1.611762967153935751e+05,7.717411047630836317e-03,3.236312710220996678e+02,2.474425642840959432e-03,5.084314513263886622e-03,6.032758431454885789e-11,8.275256252358094305e-07,1.578433055731669080e-04,3.422773673342251964e-67
1.619836710182217357e+05,6.994226742332240038e-03,3.233331355959630855e+02,2.242534187646794824e-03,4.607870691933052543e-03,5.582745447334867702e-11,7.766450660954133961e-07,1.430451618588413629e-04,2.703787611927393366e-67
1.627910453210498672e+05,6.338417327668578738e-03,3.230619933052600459e+02,2.032247184708047081e-03,4.175814436667808598e-03,5.179168794916625025e-11,7.297941509099125885e-07,1.296258603501250657e-04,2.161962630863803683e-67
1.635984196238780278e+05,5.743787628460565037e-03,3.228154926965211189e+02,1.841578123973798640e-03,3.784064279631438408e-03,4.815733180900978307e-11,6.865468470462494953e-07,1.174586298509509895e-04,1.748086048165943330e-67
1.644057939267061884e+05,5.204696698017351360e-03,3.225914706057711783e+02,1.668718199541342458e-03,3.428903885042181975e-03,4.487156924164662812e-11,6.465328701957581961e-07,1.064280356920616294e-04,1.427929179254836389e-67
1.652131682295343198e+05,4.716011017425975581e-03,3.223879400243012014e+02,1.512021306132120416e-03,3.106951216614016378e-03,4.188989479300406916e-11,6.094294244107990681e-07,9.642902336553252568e-05,1.177337243021039428e-67
1.660205425323624804e+05,4.273061155172110277e-03,3.222030782053612938e+02,1.369990144421493828e-03,2.815129984625430216e-03,3.917464789559969327e-11,5.749542653969697295e-07,8.736603268514291218e-05,9.790296088987185759e-68
1.668279168351906119e+05,3.871601718733642603e-03,3.220352151239610521e+02,1.241263381378664371e-03,2.550643261716370805e-03,3.669382890974654793e-11,5.428598615822108530e-07,7.915217908319748029e-05,8.204827692098768146e-68
1.676352911380187725e+05,3.507774421244777736e-03,3.218828223737880876e+02,1.124603809006307319e-03,2.310949150881424184e-03,3.442013898541922132e-11,5.129284680753415979e-07,7.170849846883108373e-05,6.925093756734237046e-68
1.684426654408469331e+05,3.178074081957601646e-03,3.217445025613723146e+02,1.018887443446011036e-03,2.093738386245116989e-03,3.233019807356386442e-11,4.849679615504745854e-07,6.496325197472462216e-05,5.882913719490096695e-68
1.692500397436750645e+05,2.879317378273981744e-03,3.216189792376649166e+02,9.230935060919754492e-04,1.896913746574564177e-03,3.040390538021079479e-11,4.588083108564619866e-07,5.885128689268089974e-05,5.027135282349758563e-68
1.700574140465032251e+05,2.608614168909941140e-03,3.215050873907563300e+02,8.362952289148682097e-04,1.718571162661740098e-03,2.862391421826771651e-11,4.342985799523975972e-07,5.331345012946619446e-05,4.318983579411796464e-68
1.708647883493313857e+05,2.363341211697758855e-03,3.214017645101188805e+02,7.576514274505294268e-04,1.556982402304019899e-03,2.697519912936265426e-11,4.113043775712747333e-07,4.829605059043938953e-05,3.728777516175756890e-68
1.716721626521595172e+05,2.141118105119561073e-03,3.213080422221156027e+02,6.863987866908165042e-04,1.410579220292294085e-03,2.544469773926447593e-11,3.897056825834539430e-07,4.375036700916925040e-05,3.233585502164266575e-68
1.724795369549876777e+05,1.939785289468273430e-03,3.212230384881879672e+02,6.218448072874470465e-04,1.277938865296395030e-03,2.402101338825161353e-11,3.693949859830668408e-07,3.963219787743495356e-05,2.815534080416978905e-68
1.732869112578158383e+05,1.757383951185298877e-03,3.211459503507674071e+02,5.633613619276665093e-04,1.157770840579023077e-03,2.269416737821113505e-11,3.502757002490615708e-07,3.590145028419377545e-05,2.460575310661187352e-68
1.740942855606439698e+05,1.592137682129557462e-03,3.210760472072325911e+02,5.103788143666544317e-04,1.048904820874530484e-03,2.145539187966178253e-11,3.322607949344575540e-07,3.252176463804566599e-05,2.157579861676854144e-68
1.749016598634721304e+05,1.442435754046062293e-03,3.210126645888715871e+02,4.623806563274565498e-04,9.502796333772725590e-04,2.029695627970404230e-11,3.152716240313827874e-07,2.946017242034531069e-05,1.897663656718020966e-68
1.757090341663002910e+05,1.306817877127299443e-03,3.209551984195602472e+02,4.188986202416064065e-04,8.609332164661530860e-04,1.921202112956038909e-11,2.992369162041492946e-07,2.668678429131457269e-05,1.673683581334446859e-68
1.765164084691284224e+05,1.183960320143491538e-03,3.209030997275231698e+02,3.795082285531237187e-04,7.799934754461704820e-04,1.819451494692113462e-11,2.840919035855613600e-07,2.417450604609665119e-05,1.479856679499568847e-68
1.772957279446305765e+05,1.076349025989293932e-03,3.208574343881712707e+02,3.450064419425636231e-04,7.090981639978519938e-04,1.727124588383870756e-11,2.702616415087184157e-07,2.197414113612351642e-05,1.316939360877067105e-68
1.780750474201327597e+05,9.785286907433522665e-04,3.208158970645000636e+02,3.136441347933245812e-04,6.446532687877176921e-04,1.640140592780068104e-11,2.571567415179445979e-07,1.997411401938613864e-05,1.174234797205624205e-68
1.788543668956349138e+05,8.896086358113241199e-04,3.207781160508241101e+02,2.851356961289092909e-04,5.860719970052825521e-04,1.558107755917115126e-11,2.447325904717171682e-07,1.815619450558314554e-05,1.048848375969307502e-68
1.796336863711370679e+05,8.087790136308360732e-04,3.207437527890186857e+02,2.592214351340396032e-04,5.328208086128465330e-04,1.480672533572445236e-11,2.329481091767817856e-07,1.650380696804807265e-05,9.383636965634117101e-69
1.804130058466392220e+05,7.353035206823228635e-04,3.207124989747211998e+02,2.356652444588932605e-04,4.844146155644268653e-04,1.407514938771409913e-11,2.217653887566667927e-07,1.500188119509678110e-05,8.407532444506188918e-69
