 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
8.844100461725104833e+04,1.430806788823089093e+01,1.200314201076366089e+03,1.388273709552608315e+00,1.095231908517387254e+01,1.801140754037608094e+00,1.663319308019668707e-01,2.408664825085675797e-06,1.133590750846629711e-14
8.847472589376964606e+04,1.429184136615378620e+01,1.200096509839653436e+03,1.386618493269477392e+00,1.093997907932767077e+01,1.799017297078890909e+00,1.662240825143462830e-01,2.413963385795965485e-06,1.122153851503419237e-14
8.847809802142121771e+04,1.429021957441502977e+01,1.200074740420532180e+03,1.386453061496475403e+00,1.093874573103715520e+01,1.798805066066274660e+00,1.662133013210294608e-01,2.414494085063834479e-06,1.121016286005886578e-14
8.848147014907278935e+04,1.428859793907495224e+01,1.200052970947677977e+03,1.386287646055503142e+00,1.093751250130754826e+01,1.798592855898407672e+00,1.662025207885449996e-01,2.415024937848897582e-06,1.119879829876444579e-14
8.848484227672437555e+04,1.428697646012100009e+01,1.200031201421086962e+03,1.386122246945241443e+00,1.093627939012934824e+01,1.798380666573611730e+00,1.661917409168469084e-01,2.415555944203235037e-06,1.118744482076729989e-14
8.848821440437594720e+04,1.428535513754061803e+01,1.200009431840755724e+03,1.385956864164358926e+00,1.093504639749305341e+01,1.798168498090188194e+00,1.661809617059031019e-01,2.416087104179284113e-06,1.117610241569186086e-14
8.848855161714110000e+04,1.428519301388264395e+01,1.200007254879766833e+03,1.385940326784338428e+00,1.093492310474886331e+01,1.798147282388057100e+00,1.661798838211460960e-01,2.416140228627924014e-06,1.117496878379612770e-14
8.848888882990626735e+04,1.428503089178826713e+01,1.200005077918240431e+03,1.385923789567592213e+00,1.093479981318998639e+01,1.798126066894319974e+00,1.661788059430009679e-01,2.416193354613694934e-06,1.117383526251509072e-14
8.848922604267142015e+04,1.428486877125747512e+01,1.200002900956176518e+03,1.385907252514127830e+00,1.093467652281641556e+01,1.798104851608980814e+00,1.661777280714594462e-01,2.416246482136070017e-06,1.117270185183914790e-14
8.848956325543657294e+04,1.428470665229025549e+01,1.200000723993575093e+03,1.385890715623936176e+00,1.093455323362814369e+01,1.798083636532026519e+00,1.661766502065278872e-01,2.416299611195510897e-06,1.117156855175748869e-14
8.848959697671330650e+04,1.428469044047952785e+01,1.200000506297285483e+03,1.385889061943896827e+00,1.093454090477450436e+01,1.798081515035794498e+00,1.661765424203979769e-01,2.416304924185917934e-06,1.117145522783175542e-14
8.848963069799004006e+04,1.428467422868443926e+01,1.200000288600990416e+03,1.385887408265492393e+00,1.093452857593271865e+01,1.798079393541647919e+00,1.661764346343329868e-01,2.416310237191745629e-06,1.117134190501176690e-14
8.848966441926675907e+04,1.428465801690498438e+01,1.200000070904689892e+03,1.385885754588718655e+00,1.093451624710278836e+01,1.798077272049581676e+00,1.661763268483358036e-01,2.416315550212980431e-06,1.117122858329751525e-14
8.848966779139422579e+04,1.428465639572789847e+01,1.200000049135059498e+03,1.385885589221131697e+00,1.093451501422044814e+01,1.798077059900486940e+00,1.661763160697393160e-01,2.416316081515943278e-06,1.117121725118684579e-14
8.848967116352167795e+04,1.428465477455097066e+01,1.200000027365429105e+03,1.385885423853559839e+00,1.093451378133822693e+01,1.798076847751417073e+00,1.661763052911442995e-01,2.416316612819039533e-06,1.117120591908722353e-14
8.848967453564914467e+04,1.428465315337419739e+01,1.200000005595798712e+03,1.385885258486005300e+00,1.093451254845611942e+01,1.798076635602368301e+00,1.661762945125489777e-01,2.416317144122285713e-06,1.117119458699896245e-14
8.848967487286188407e+04,1.428465299125652699e+01,1.200000003418835604e+03,1.385885241949251112e+00,1.093451242516792021e+01,1.798076614387459582e+00,1.661762934346891762e-01,2.416317197252628923e-06,1.117119345379058962e-14
8.848967521007463802e+04,1.428465282913886014e+01,1.200000001241872496e+03,1.385885225412496702e+00,1.093451230187971390e+01,1.798076593172557303e+00,1.661762923568296524e-01,2.416317250382981028e-06,1.117119232058251182e-14
8.848967554728737741e+04,1.428465266702119507e+01,1.199999999065464408e+03,1.385850170814705073e+00,1.093454722085622599e+01,1.798041530900359675e+00,1.662113265899444470e-01,2.417859947472985149e-06,1.116591756689314494e-14
8.848967571589410363e+04,1.428465258596236431e+01,1.199999997977537987e+03,1.385850162546705233e+00,1.093454715921175158e+01,1.798041520293285567e+00,1.662113260506380974e-01,2.417859974018079956e-06,1.116591700085254205e-14
8.848967588450082985e+04,1.428465250490353178e+01,1.199999996889611566e+03,1.385850154278703839e+00,1.093454709756727716e+01,1.798041509686206352e+00,1.662113255113321364e-01,2.417860000563232361e-06,1.116591643481175458e-14
8.848967605310755607e+04,1.428465242384470102e+01,1.199999995801685145e+03,1.385850146010700445e+00,1.093454703592280630e+01,1.798041499079128025e+00,1.662113249720287012e-01,2.417860027108470740e-06,1.116591586877085666e-14
8.848967622171428229e+04,1.428465234278586848e+01,1.199999994713758724e+03,1.385850137742699273e+00,1.093454697427832478e+01,1.798041488472055693e+00,1.662113244327231010e-01,2.417860053653634156e-06,1.116591530273020960e-14
8.848967639032100851e+04,1.428465226172703773e+01,1.199999993625832303e+03,1.385850129474700099e+00,1.093454691263384859e+01,1.798041477864981807e+00,1.662113238934162240e-01,2.417860080198734469e-06,1.116591473668971400e-14
8.848968060548069479e+04,1.428465023525627586e+01,1.199999966427669733e+03,1.385849922774678999e+00,1.093454537152197226e+01,1.798041212688096913e+00,1.662113104107734718e-01,2.417860743827563228e-06,1.116590058568212344e-14
8.848968482064036652e+04,1.428464820878575736e+01,1.199999939229506936e+03,1.385849716074687210e+00,1.093454383041027533e+01,1.798040947511248655e+00,1.662112969281272501e-01,2.417861407456494902e-06,1.116588643469200143e-14
8.848981380613373767e+04,1.428458619813561192e+01,1.199999106955299794e+03,1.385843390988590329e+00,1.093449667189609720e+01,1.798032833014557408e+00,1.662108843546407366e-01,2.417881714876288744e-06,1.116545341732419742e-14
8.849073410429041542e+04,1.428414376519796924e+01,1.199993168762710866e+03,1.385798262846613449e+00,1.093416020580664494e+01,1.797974937804562634e+00,1.662079407135244880e-01,2.418026612725380751e-06,1.116236435199609282e-14
8.849165440244707861e+04,1.428370134390676327e+01,1.199987230566306607e+03,1.385753135920831935e+00,1.093382374854598105e+01,1.797917044146807974e+00,1.662049971216094935e-01,2.418171521991959350e-06,1.115927610889417722e-14
8.849257470060375636e+04,1.428325893426175242e+01,1.199981292366087018e+03,1.385708010211217145e+00,1.093348730011392789e+01,1.797859152041258124e+00,1.662020535788973075e-01,2.418316442677241304e-06,1.115618868780773482e-14
8.849303484968173143e+04,1.428303773380647890e+01,1.199978323264546589e+03,1.385685447812465387e+00,1.093331907920855883e+01,1.797830206570545819e+00,1.662005818259899015e-01,2.418388907302082122e-06,1.115464528545529816e-14
8.849349499875970650e+04,1.428281653626265779e+01,1.199975354162052327e+03,1.385662885717741766e+00,1.093315086051026874e+01,1.797801261487876223e+00,1.661991100853854320e-01,2.418461374782137174e-06,1.115310208852755813e-14
8.849395514783769613e+04,1.428259534163025180e+01,1.199972385058604232e+03,1.385640323927047390e+00,1.093298264401903275e+01,1.797772316793236014e+00,1.661976383570802074e-01,2.418533845117373848e-06,1.115155909699886731e-14
8.850015602322625637e+04,1.427961485169936040e+01,1.199932373931378152e+03,1.385336315475940605e+00,1.093071600804749366e+01,1.797382301819805406e+00,1.661778068453919899e-01,2.419510719164499627e-06,1.113078607766698281e-14
8.852159304412624624e+04,1.426931508435993834e+01,1.199794050292653765e+03,1.384285754346562980e+00,1.092288311711489435e+01,1.796034525393253256e+00,1.661092646133492945e-01,2.422891865806767279e-06,1.105925819212201384e-14
8.854303006502625067e+04,1.425902163162180258e+01,1.199655724582956509e+03,1.383235852621810036e+00,1.091505501308422588e+01,1.794687590572568103e+00,1.660407490639635997e-01,2.426279226787136485e-06,1.098817263243235316e-14
8.856446708592625509e+04,1.424873449026304684e+01,1.199517396801694758e+03,1.382186609961894241e+00,1.090723169351644906e+01,1.793341496924950818e+00,1.659722601869267344e-01,2.429672815517072922e-06,1.091752677236860015e-14
8.858590410682624497e+04,1.423845365706312904e+01,1.199379066948277341e+03,1.381138026027183940e+00,1.089941315597354432e+01,1.791996244017816764e+00,1.659037979719273082e-01,2.433072645440580192e-06,1.084731800063299075e-14
8.869308921132623800e+04,1.418714400081957905e+01,1.198687386578120822e+03,1.375904975354275361e+00,1.086039211337136479e+01,1.785282575461122567e+00,1.655618864669186896e-01,2.450165885816475894e-06,1.050274010651034750e-14
8.880027431582624558e+04,1.413599156622833952e+01,1.197995654315141110e+03,1.370688341947197797e+00,1.082149025626508276e+01,1.778589860630544583e+00,1.652206399683116833e-01,2.467417191691634671e-06,1.016870617106181489e-14
8.933619983832551225e+04,1.388257370959683357e+01,1.194536212001255080e+03,1.344849956651009038e+00,1.062875814840927546e+01,1.745438710776636704e+00,1.635243376543217553e-01,2.556105582054618482e-06,8.646143711402318427e-15
8.987212536082479346e+04,1.363302658561435976e+01,1.191075461145123427e+03,1.319415696146321038e+00,1.043896040107565781e+01,1.712803370872135522e+00,1.618444685076904366e-01,2.649012545403438030e-06,7.344210561099553157e-15
9.201582745082258771e+04,1.267256688688899224e+01,1.177219181164569363e+03,1.221616732471646261e+00,9.708372226953697393e+00,1.587288695197771604e+00,1.552861644624340676e-01,3.067803439822505377e-06,3.784524837119999913e-15
9.415952954082038195e+04,1.177018519493590354e+01,1.163341185991017255e+03,1.129877512440126130e+00,9.021816337354785276e+00,1.469509480676133295e+00,1.489782883854646189e-01,3.576079390405226850e-06,1.917745950955782681e-15
9.630323163081819075e+04,1.092293305246015045e+01,1.149440820734944509e+03,1.043887343151207459e+00,8.377060468934255155e+00,1.359069909231817697e+00,1.429111341960043746e-01,4.196946864605341582e-06,9.549826772989496279e-16
9.844693372081598500e+04,1.012798440056253035e+01,1.135517399618528088e+03,9.633485526231833074e-01,7.771964923939094660e+00,1.255590702119949942e+00,1.370752614172516259e-01,4.960463048706941303e-06,4.670033023919226960e-16
1.005906358108137792e+05,9.382631541182679058e+00,1.121570205256640520e+03,8.879760601174802037e-01,7.204479524006919711e+00,1.158708569123411358e+00,1.314614819204489582e-01,5.906014418557673227e-06,2.241004801932092873e-16
1.018910723984488723e+05,8.953543388304698425e+00,1.113097500723634994e+03,8.446543262878496439e-01,6.877718257347607000e+00,1.103003796159787608e+00,1.281604188171296677e-01,6.589692323884857188e-06,1.421877111304775563e-16
1.031915089860839798e+05,8.541191127947842077e+00,1.104615599049943512e+03,8.030743377467519650e-01,6.563650082911307138e+00,1.049523502401936703e+00,1.249358312269099880e-01,7.373660936841325620e-06,8.954866929163244109e-17
1.044919455737190729e+05,8.145030468651055955e+00,1.096124322392932982e+03,7.631788532905695588e-01,6.261862842267941431e+00,9.981947070732843930e-01,1.217857908151483148e-01,8.275204111848434967e-06,5.596956771423043024e-17
1.057923821613541659e+05,7.764531482949789343e+00,1.087623488287256578e+03,7.249121588227706026e-01,5.971955247947405176e+00,9.489463644018875099e-01,1.187083967801191575e-01,9.314997606951930953e-06,3.471007840361204461e-17
1.070928187489892589e+05,7.399178308667852200e+00,1.079112909574617561e+03,6.882200351415732609e-01,5.693536660043099218e+00,9.017093213456617296e-01,1.157017742855258047e-01,1.051785199164412508e-05,2.135414375556931262e-17
1.083932553366243519e+05,7.048468854899134328e+00,1.070592394331669084e+03,6.530497260966379169e-01,5.426226866979995123e+00,8.564162754742726813e-01,1.127640727136954152e-01,1.191363457413485274e-05,1.302988682490158511e-17
1.096936919242594449e+05,6.711914512596147020e+00,1.062061745795984280e+03,6.193499070801092854e-01,5.169655870532887221e+00,8.130017328795025033e-01,1.098934636863650449e-01,1.353841726945441339e-05,7.883821552984282474e-18
1.109941285118945380e+05,6.389039869685038120e+00,1.053520762290079574e+03,5.870706537970736827e-01,4.923463675259078798e+00,7.714019659397947093e-01,1.070881387785234118e-01,1.543591056652927901e-05,4.729039665218610452e-18
1.118262945908010006e+05,6.189391912373774396e+00,1.048049759240316007e+03,5.671376418484573856e-01,4.771205795158045326e+00,7.457052557416430361e-01,1.053264023113144737e-01,1.681731431256705737e-05,3.394032833089166465e-18
1.126584606697074632e+05,5.995037528248881920e+00,1.042574384370481766e+03,5.477539910719766425e-01,4.622964622986973637e+00,7.207103669222630904e-01,1.035901990118756055e-01,1.834825532606829636e-05,2.426894095514299654e-18
1.134906267486139259e+05,5.805860343092393627e+00,1.037094581579043961e+03,5.289074881867521505e-01,4.478652050892538483e+00,6.964016920331007610e-01,1.018790646665079375e-01,2.004731349204325091e-05,1.728818489412251958e-18
1.143227928275203885e+05,5.621746043944578552e+00,1.031610293896174198e+03,5.105861377556566438e-01,4.338181538023151873e+00,6.727638959364862226e-01,1.001925365788699646e-01,2.193565041186705056e-05,1.226826644271156427e-18
1.151549589064268366e+05,5.442582350414136627e+00,1.026121463474695929e+03,4.927781588834090343e-01,4.201468090172027381e+00,6.497819109067803911e-01,9.853015304841745980e-02,2.403740350000529652e-05,8.672074630198093903e-19
1.159871249853332993e+05,5.268258986257748688e+00,1.020628031580881157e+03,4.754719819098731093e-01,4.068428239816038960e+00,6.274409316133729986e-01,9.689145277322711025e-02,2.638014523378911806e-05,6.105748671974452412e-19
1.168192910642397619e+05,5.098667651229764175e+00,1.015129938585096397e+03,4.586562450858548412e-01,3.938980026623724040e+00,6.057264099430637039e-01,9.527597415795288627e-02,2.899541905983454517e-05,4.281543524594052059e-19
1.171021483344676817e+05,5.042081368933479801e+00,1.013260038064178275e+03,4.530501903612033088e-01,3.895783505195383523e+00,5.984856496024212325e-01,9.473207107942238636e-02,2.995269493434952730e-05,3.791428368391064719e-19
1.173850056046956015e+05,4.986025373444562092e+00,1.011389589634073332e+03,4.474990751910464803e-01,3.852989513337824246e+00,5.913150585078058574e-01,9.419077926729793604e-02,3.094714066774200843e-05,3.355813264183310270e-19
1.176678628749235213e+05,4.930495564482965776e+00,1.009518590881262526e+03,4.420024694145503474e-01,3.810594949188491398e+00,5.842140850213591863e-01,9.365208047520649781e-02,3.198038335197239457e-05,2.968820219051810601e-19
1.179507201451514411e+05,4.875487867154331134e+00,1.007647039379923399e+03,4.365599455258591388e-01,3.768596730339971224e+00,5.771821807396665394e-01,9.311595642025853603e-02,3.305412853770019693e-05,2.625185075772836521e-19
1.182335774153793609e+05,4.820998231826043146e+00,1.005774932691887557e+03,4.311710786585840061e-01,3.726991793757143068e+00,5.702188004677579691e-01,9.258238877807289935e-02,3.417016433212898620e-05,2.320195563837337381e-19
1.185164346856072661e+05,4.767022634001778947e+00,1.003902268366590306e+03,4.258354465692827384e-01,3.685777095700255135e+00,5.633234021898022581e-01,9.205135917674010793e-02,3.533036572426913574e-05,2.049635379350966150e-19
1.185732548653149861e+05,4.756241698689463782e+00,1.003526021328800880e+03,4.247700121390589056e-01,3.677544715663562336e+00,5.619464111577483489e-01,9.194499080360628296e-02,3.556892561404062373e-05,1.999097143821723707e-19
1.186300750450227060e+05,4.745481312311115474e+00,1.003149751669576631e+03,4.237067055346749322e-01,3.669327936197471107e+00,5.605721372621119691e-01,9.183872395377837283e-02,3.580936313530110109e-05,1.949766232337068477e-19
1.186868952247304114e+05,4.734741442608894957e+00,1.002773459368871613e+03,4.226455233719095261e-01,3.661126732908700276e+00,5.592005761556076981e-01,9.173255847772193716e-02,3.605169484540907940e-05,1.901614745364764667e-19
1.187437154044381314e+05,4.724022057365409921e+00,1.002397144406619304e+03,4.215864622700705167e-01,3.652941081437390380e+00,5.578317234950885828e-01,9.162649422544624778e-02,3.629593746127626096e-05,1.854615405927965856e-19
1.188005355841458513e+05,4.713323124403681064e+00,1.002020806762733059e+03,4.205295188529776240e-01,3.644770957452175608e+00,5.564655749435077903e-01,9.152053104715809906e-02,3.654210786184126800e-05,1.808741546199675617e-19
1.188289456739997113e+05,4.707981317484210670e+00,1.001832629428894506e+03,4.200018402221479819e-01,3.640691710672621095e+00,5.557835133542927686e-01,9.146758731381375573e-02,3.666592130053155350e-05,1.786218500868262037e-19
1.188573557638535567e+05,4.702644611587103896e+00,1.001644446417105655e+03,4.194746897484887826e-01,3.636616336654480364e+00,5.551021261681755581e-01,9.141466879277347635e-02,3.679022308911561315e-05,1.763967094408131472e-19
1.188857658537074167e+05,4.697313002701585916e+00,1.001456257724849820e+03,4.189480670107022520e-01,3.632544832366650933e+00,5.544214128438095246e-01,9.136177546503855551e-02,3.691501538337572708e-05,1.741984158878850113e-19
1.189141759435612767e+05,4.691986486819410551e+00,1.001268063349609406e+03,4.184219715884781032e-01,3.628477194777392612e+00,5.537413728411961777e-01,9.130890731199885202e-02,3.704030035000171003e-05,1.720266561993705429e-19
1.189425860334151366e+05,4.686665059934915334e+00,1.001079863288865113e+03,4.178964030615423542e-01,3.624413420858219048e+00,5.530620056201522861e-01,9.125606431487341685e-02,3.716608016594399508e-05,1.698811206746436151e-19
1.189779969894204405e+05,4.680039435837280770e+00,1.000845278662449118e+03,4.172420599937031738e-01,3.619353648890708985e+00,5.522161685622118954e-01,9.119023483964337762e-02,3.732355097481872237e-05,1.672431284760266984e-19
1.190134079454257444e+05,4.673421703874744537e+00,1.000610685194420853e+03,4.165885340276739845e-01,3.614299868836597263e+00,5.513713748322252028e-01,9.112444438015600279e-02,3.748179822339403551e-05,1.646448163590811449e-19
1.190488189014310483e+05,4.666811856306994244e+00,1.000376082879893943e+03,4.159358243509636566e-01,3.609252074843390723e+00,5.505276233864692115e-01,9.105869289997403637e-02,3.764082619628210288e-05,1.620856070905701939e-19
1.190842298574363522e+05,4.660209885399843266e+00,1.000141471713978831e+03,4.152839301524220428e-01,3.604210261063812037e+00,5.496849131817829193e-01,9.099298036275023371e-02,3.780063920402720304e-05,1.595649315441110496e-19
1.190877709530367429e+05,4.659550121227889363e+00,1.000118010110372666e+03,4.152187855525231175e-01,3.603706408372403303e+00,5.496006993895276027e-01,9.098641124948161907e-02,3.781666384845845501e-05,1.593149616719343846e-19
1.190913120486371190e+05,4.658890435737529145e+00,1.000094548418198769e+03,4.151536490985887062e-01,3.603202615419382138e+00,5.495164959980080033e-01,9.097984252521829074e-02,3.783269639088035198e-05,1.590653709625732112e-19
1.190948531442375097e+05,4.658230828921038125e+00,1.000071086637452254e+03,4.150885207898197815e-01,3.602698882198155594e+00,5.494323030064818258e-01,9.097327418999220927e-02,3.784873683575075382e-05,1.588161588598212484e-19
1.190983942398379004e+05,4.657571300770692702e+00,1.000047624768128230e+03,4.150234006251538044e-01,3.602195208703044660e+00,5.493481204138453977e-01,9.096670624369797287e-02,3.786478518735915736e-05,1.585673248085338842e-19
1.191001647876384523e+05,4.657241566192911186e+00,1.000035893800248118e+03,4.149908435965840581e-01,3.601943394351291960e+00,5.493060330166503746e-01,9.096342241635456405e-02,3.787281232950161745e-05,1.584430493790112144e-19
1.191019353354390041e+05,4.656911851278770165e+00,1.000024162810221810e+03,4.149582886037334606e-01,3.601691594928239759e+00,5.492639482190424527e-01,9.096013868628857746e-02,3.788084145005378249e-05,1.583188682543114564e-19
1.191037058832395414e+05,4.656582156027304187e+00,1.000012431798048738e+03,4.149257356467680458e-01,3.601439810434294841e+00,5.492218660204367664e-01,9.095685505344799915e-02,3.788887254944559285e-05,1.581947813656245038e-19
1.191054764310400933e+05,4.656252480437542474e+00,1.000000700764599628e+03,4.148931847255165617e-01,3.601188040867749240e+00,5.491797864212334401e-01,9.095357151759833614e-02,3.789690562708219421e-05,1.580707886527826680e-19
1.191077358918068931e+05,4.655831797920654047e+00,9.999857303217685285e+02,4.148507307322495952e-01,3.600867686503451459e+00,5.491251742258105306e-01,9.095029974892497593e-02,3.790671009348552356e-05,1.579133011387447820e-19
1.191079618378835003e+05,4.655789731429880618e+00,9.999842332748611398e+02,4.148465772711787958e-01,3.600835560770747179e+00,5.491198049075931564e-01,9.094988074462663497e-02,3.790773567622240275e-05,1.578974999886815610e-19
1.191081877839601220e+05,4.655747665259264423e+00,9.999827362275929090e+02,4.148424238434590960e-01,3.600803435280458320e+00,5.491144356319620501e-01,9.094946174201441746e-02,3.790876129134351314e-05,1.578817003692482503e-19
1.191084137300367292e+05,4.655705599408805462e+00,9.999812391799638362e+02,4.148382704487796890e-01,3.600771310033463291e+00,5.491090663985642717e-01,9.094904274094549324e-02,3.790978693867763888e-05,1.578659022805622835e-19
1.191084363246445282e+05,4.655701392841367969e+00,9.999810894751810793e+02,4.148378551111666646e-01,3.600768097522291100e+00,5.491085294774896708e-01,9.094900084091639414e-02,3.790988950516609017e-05,1.578643225559317199e-19
1.191084589192523272e+05,4.655697186277131472e+00,9.999809397703946843e+02,4.148374397737912833e-01,3.600764885013544081e+00,5.491079925568385089e-01,9.094895894088569910e-02,3.790999207196387111e-05,1.578627428465979995e-19
1.191084815138601261e+05,4.655692979716096858e+00,9.999807900656047650e+02,4.148370244367221571e-01,3.600761672507287514e+00,5.491074556365889148e-01,9.094891704085789064e-02,3.791009463906909113e-05,1.578611631525923221e-19
1.191084928111636837e+05,4.655690876436380243e+00,9.999807152132088959e+02,4.148368167683108565e-01,3.600760066254684588e+00,5.491071871766048940e-01,9.094889609085773929e-02,3.791014592275123281e-05,1.578603733113058240e-19
1.191085041084672266e+05,4.655688773157463878e+00,9.999806403608121173e+02,4.148366091000318390e-01,3.600758460002563499e+00,5.491069187167783028e-01,9.094887514088337288e-02,3.791019720653936203e-05,1.578595834738089542e-19
1.191085154057707696e+05,4.655686669879347761e+00,9.999805655084144291e+02,4.148364014317700299e-01,3.600756853751209352e+00,5.491066502569934560e-01,9.094885419088429013e-02,3.791024849037518936e-05,1.578587936401854907e-19
1.191085267030743271e+05,4.655684566602031893e+00,9.999804906560158315e+02,4.148361937635338670e-01,3.600755247500594169e+00,5.491063817972627881e-01,9.094883324086291965e-02,3.791029977425960251e-05,1.578580038104361796e-19
1.191085380003778700e+05,4.655682463325517162e+00,9.999804158036163244e+02,4.148359860954671241e-01,3.600753641250131309e+00,5.491061133378171144e-01,9.094881229090782948e-02,3.791035105830756755e-05,1.578572139843641189e-19
1.191155997980732936e+05,4.654367889388878687e+00,9.999336263654132608e+02,4.147061917191920410e-01,3.599749714242725940e+00,5.489383234943566725e-01,9.093571750894814676e-02,3.794242381773688371e-05,1.573642520038590647e-19
1.191226615957687318e+05,4.653053628127269192e+00,9.998868365747183589e+02,4.145764297135638987e-01,3.598746024629909002e+00,5.487705749829404622e-01,9.092262427298895833e-02,3.797452812377057215e-05,1.568727806670668266e-19
1.191297233934641554e+05,4.651739679479468315e+00,9.998400464314927376e+02,4.144467000722136807e-01,3.597742572365202118e+00,5.486028677953888044e-01,9.090953258276868176e-02,3.800666401114905901e-05,1.563827956162799456e-19
1.191367851911595790e+05,4.650426043384262798e+00,9.997932559356972888e+02,4.143170027885564877e-01,3.596739357403097692e+00,5.484352019231409914e-01,9.089644243789657407e-02,3.803883151448215794e-05,1.558942925063813927e-19
1.191374913709294051e+05,4.650294696962779639e+00,9.997885768667249522e+02,4.143040348398343009e-01,3.596639048956623341e+00,5.484184376079894729e-01,9.089513350845197792e-02,3.804205000509011518e-05,1.558455235351729880e-19
1.191381975506992312e+05,4.650163353666147970e+00,9.997838977942263909e+02,4.142910672144143880e-01,3.596538742882564144e+00,5.484016737059402846e-01,9.089382459442116313e-02,3.804526881221509442e-05,1.557967693356764750e-19
1.191389037304690573e+05,4.650032013494308281e+00,9.997792187182017187e+02,4.142780999123785168e-01,3.596438439181022240e+00,5.483849102169274792e-01,9.089251569581176249e-02,3.804848793589241357e-05,1.557480299036050946e-19
1.191396099102388835e+05,4.649900676447199288e+00,9.997745396386508219e+02,4.142651329340462096e-01,3.596338137852324035e+00,5.483681471407935160e-01,9.089120681265935864e-02,3.805170737615918620e-05,1.556993052347550714e-19
1.191396805282160785e+05,4.649887542914346028e+00,9.997740717305017597e+02,4.142638362540215224e-01,3.596328107849842137e+00,5.483664708559342627e-01,9.089107592520601075e-02,3.805202933761651132e-05,1.556944335796484453e-19
1.191397511461932736e+05,4.649874409412739773e+00,9.997736038223174546e+02,4.142625395772321362e-01,3.596318077871100805e+00,5.483647945751993769e-01,9.089094503790547119e-02,3.805235130223877165e-05,1.556895620721270345e-19
1.191398217641704687e+05,4.649861275942378747e+00,9.997731359140979066e+02,4.142612429035939514e-01,3.596308047916383810e+00,5.483631182984745056e-01,9.089081415071388614e-02,3.805267326996892462e-05,1.556846907122796245e-19
1.191398570731590589e+05,4.649854709215011539e+00,9.997729019599793219e+02,4.142605945675952306e-01,3.596303032944841771e+00,5.483622801612246800e-01,9.089074870709361320e-02,3.805283425491978554e-05,1.556822550877222886e-19
1.191398923821476637e+05,4.649848142495454084e+00,9.997726680058519833e+02,4.142599462324963455e-01,3.596298017979141282e+00,5.483614420250411126e-01,9.089068326353932914e-02,3.805299524068996448e-05,1.556798195000358946e-19
1.191399276911362540e+05,4.649841575783709047e+00,9.997724340517157771e+02,4.142592978983912211e-01,3.596293003019019441e+00,5.483606038900344926e-01,9.089061782009737189e-02,3.805315622733762890e-05,1.556773839491266013e-19
1.191399630001248588e+05,4.649835009079776427e+00,9.997722000975708170e+02,4.142586495647973543e-01,3.596287988065456354e+00,5.483597657558093585e-01,9.089055237657192587e-02,3.805331721463298215e-05,1.556749484353083114e-19
1.191399983091134491e+05,4.649828442383654448e+00,9.997719661434169893e+02,4.142580012321745997e-01,3.596282973117439941e+00,5.483589276227678333e-01,9.089048693315614214e-02,3.805347820280583442e-05,1.556725129582570593e-19
1.193165432515062130e+05,4.617092486488697745e+00,9.986020850326585787e+02,4.110264337613550034e-01,3.571282279166720031e+00,5.441811528895401651e-01,9.056375226282839530e-02,3.886840861019919853e-05,1.439452995680585328e-19
1.194930881938989769e+05,4.584550866340048714e+00,9.974319829200031791e+02,4.078149840222142219e-01,3.546429135844224145e+00,5.400290640984536372e-01,9.023797869049647591e-02,3.970368452866341024e-05,1.330755419068615921e-19
1.196696331362917408e+05,4.552202631380001030e+00,9.962616591933254995e+02,4.046235522604374468e-01,3.521722824609939018e+00,5.359025329589381936e-01,8.991316167543432492e-02,4.055987534423316249e-05,1.230024830171431521e-19
1.198461780786844902e+05,4.520046834764225530e+00,9.950911132385309656e+02,4.014520391056473070e-01,3.497162629786796373e+00,5.318014316396054708e-01,8.958929666424637894e-02,4.143756790786032887e-05,1.136695308798201989e-19
1.209619739788588922e+05,4.321207769574708202e+00,9.876878711647588034e+02,3.818619513112517794e-01,3.345272305309654026e+00,5.064618511263850875e-01,8.756413925245001839e-02,4.752257507245343947e-05,6.871554311069718291e-20
1.220777698790332943e+05,4.129783676073505383e+00,9.802755700208562075e+02,3.630389605921806595e-01,3.199013113765686533e+00,4.821012801273560910e-01,8.557565700130541353e-02,5.466458697608302472e-05,4.120552992638007561e-20
1.231935657792076963e+05,3.945545605909476450e+00,9.728540492188177495e+02,3.449590194392690434e-01,3.058212204567710923e+00,4.586886598481462740e-01,8.362265004630874132e-02,6.307200804606360707e-05,2.450525138904181086e-20
1.243093616793820984e+05,3.768270269526099892e+00,9.654231448977473065e+02,3.275986571418928461e-01,2.922701154871671925e+00,4.361935832842736560e-01,8.170387552453389768e-02,7.299870374096408443e-05,1.445030631358475805e-20
1.254251575795565004e+05,3.597739922497562581e+00,9.579826898622350200e+02,3.109349624490116981e-01,2.792315918103848826e+00,4.145862537737154963e-01,7.981803344690026336e-02,8.475472408638807967e-05,8.447299318557538116e-21
1.265409534797309025e+05,3.433742252383401361e+00,9.505325135167363442e+02,2.949455652690070040e-01,2.666896781141692596e+00,3.938374374387588750e-01,7.796374884755158385e-02,9.871968639083402363e-05,4.894271614014978314e-21
