 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
2.658363643697778462e+05,1.475550667143907146e+00,1.700061536044277545e+03,2.006639468668809656e-01,1.203936498395027810e+00,6.764078595847737574e-02,3.307951734819306478e-03,6.054926188093559708e-15,1.484188695898235965e-06
2.658392184200588963e+05,1.475443793248531366e+00,1.700043500960851588e+03,2.006493465811122756e-01,1.203849365209180844e+00,6.763581944898953979e-02,3.307778439816113584e-03,6.055002073836830512e-15,1.483569426590883327e-06
2.658420724703398882e+05,1.475336926052209563e+00,1.700025465866775903e+03,2.006347472129040854e-01,1.203762237482008057e+00,6.763085325362985789e-02,3.307605153259410291e-03,6.055077979743802572e-15,1.482950402028535591e-06
2.658449265206208802e+05,1.475230065554585357e+00,1.700007430762049808e+03,2.006201487622075730e-01,1.203675115213219682e+00,6.762588737238103831e-02,3.307431875148784169e-03,6.055153905815903726e-15,1.482331622120010507e-06
2.658452119256485603e+05,1.475219379873237147e+00,1.700005627250991438e+03,2.006186889675991292e-01,1.203666403286540509e+00,6.762539080153177895e-02,3.307414547802204046e-03,6.055161499532014669e-15,1.482269757581641500e-06
2.658454973306762404e+05,1.475208694258871800e+00,1.700003823739826430e+03,2.006172291821652076e-01,1.203657691414441677e+00,6.762489423382316012e-02,3.307397220540157865e-03,6.055169093450116603e-15,1.482207895488755715e-06
2.658457827357039205e+05,1.475198008711489761e+00,1.700002020228555011e+03,2.006157694059059471e-01,1.203648979596924073e+00,6.762439766925532059e-02,3.307379893362522028e-03,6.055176687569966558e-15,1.482146035841328376e-06
2.658459254382177605e+05,1.475192665962917093e+00,1.700001118472879398e+03,2.006150395212167037e-01,1.203644623708632677e+00,6.762414938814927112e-02,3.307371229805327467e-03,6.055180484705083390e-15,1.482115106934678114e-06
2.658460681407316006e+05,1.475187323231089920e+00,1.700000216717176954e+03,2.006143096388211811e-01,1.203640267833986366e+00,6.762390110782841302e-02,3.307362566269303472e-03,6.055184281890979198e-15,1.482084178639289814e-06
2.658462108432454406e+05,1.475181980516008240e+00,1.699999314970256592e+03,2.006135358107406230e-01,1.203635955914957645e+00,6.762360888456685204e-02,3.307397850451684017e-03,6.055340909833138696e-15,1.482055285632229065e-06
2.658463851037413697e+05,1.475175456307625588e+00,1.699998213817018723e+03,2.006126445240460354e-01,1.203630636794722930e+00,6.762330570006795660e-02,3.307387271262722528e-03,6.055345546758102043e-15,1.482017519974743154e-06
2.658465593642373569e+05,1.475168932124213628e+00,1.699997112663744019e+03,2.006117532407717396e-01,1.203625317694835717e+00,6.762300251673958318e-02,3.307376692105172544e-03,6.055350183757497572e-15,1.481979755228924098e-06
2.658491863213051693e+05,1.475070583830021098e+00,1.699980512899453288e+03,2.005983176616217001e-01,1.203545135336930416e+00,6.761843220456981163e-02,3.307217216326638343e-03,6.055420095078060229e-15,1.481410566439689420e-06
2.658518132783729816e+05,1.474972241210186885e+00,1.699963913126794296e+03,2.005848828596836775e-01,1.203464957602732088e+00,6.761386215848054493e-02,3.307057747699824329e-03,6.055490023433927406e-15,1.480841584741590414e-06
2.658583806710431818e+05,1.474726409484147682e+00,1.699922413658533060e+03,2.005512992548987850e-01,1.203264533494509125e+00,6.760243820727797337e-02,3.306659107419684246e-03,6.055664918860769852e-15,1.479420036053846328e-06
2.658649480637134402e+05,1.474480613216756053e+00,1.699880914137959508e+03,2.005177205068542634e-01,1.203064138279493545e+00,6.759101591879070059e-02,3.306260511831088465e-03,6.055839920782197618e-15,1.477999780132296934e-06
2.658715154563836986e+05,1.474234852403661922e+00,1.699839414565065226e+03,2.004841466149533680e-01,1.202863771954142402e+00,6.757959529281450106e-02,3.305861960929694105e-03,6.056015029217748419e-15,1.476580815868156833e-06
2.658780828490539570e+05,1.473989127040515879e+00,1.699797914939842030e+03,2.004505775785998534e-01,1.202663434514917640e+00,6.756817632913963978e-02,3.305463454710747158e-03,6.056190244184071956e-15,1.475163142153905673e-06
2.659109198124079849e+05,1.472761031821806954e+00,1.699590416028502204e+03,2.002828052091653321e-01,1.201662180486771092e+00,6.751110643807674283e-02,3.303471593694570167e-03,6.057067917628295221e-15,1.468094093121539947e-06
2.659142035087430850e+05,1.472638271016710743e+00,1.699569666065364572e+03,2.002660346449094686e-01,1.201562094780477929e+00,6.750540173335814464e-02,3.303272469003251492e-03,6.057155831566429227e-15,1.467388955886242930e-06
2.659174872050782433e+05,1.472515519067036482e+00,1.699548916089131353e+03,2.002492652935713158e-01,1.201462016289964518e+00,6.749969744387995796e-02,3.303073355475118211e-03,6.057243772167099419e-15,1.466684139493767726e-06
2.659207709014133434e+05,1.472392775972240830e+00,1.699528166099801410e+03,2.002324971550765720e-01,1.201361945014790100e+00,6.749399356961459373e-02,3.302874253109620416e-03,6.057331739432169087e-15,1.465979643806483552e-06
2.659240545977485017e+05,1.472270041731780443e+00,1.699507416097373607e+03,2.002157302293505192e-01,1.201261880954510586e+00,6.748829011053832094e-02,3.302675161906207333e-03,6.057419733364542027e-15,1.465275468686732942e-06
2.659243829673814471e+05,1.472257768794702049e+00,1.699505341096410348e+03,2.002140536034774376e-01,1.201251874945284515e+00,6.748771978746559430e-02,3.302655253399714667e-03,6.057428534224392519e-15,1.465205068800691065e-06
2.659247113370143925e+05,1.472245495946161054e+00,1.699503266095316121e+03,2.002123769897310723e-01,1.201241869008203844e+00,6.748714946854304786e-02,3.302635345004900028e-03,6.057437335351128065e-15,1.465134672118795257e-06
2.659250397066473379e+05,1.472233223186156792e+00,1.699501191094090927e+03,2.002107003881115066e-01,1.201231863143265466e+00,6.748657915377336003e-02,3.302615436721715713e-03,6.057446136744711590e-15,1.465064278640891993e-06
2.659253680762802833e+05,1.472220950514688820e+00,1.699499116092734766e+03,2.002090237986186849e-01,1.201221857350470490e+00,6.748600884315492099e-02,3.302595528550111847e-03,6.057454938404863047e-15,1.464993888366910334e-06
2.659254009132439969e+05,1.472219723252411239e+00,1.699498908592591988e+03,2.002088561403363165e-01,1.201220856775158552e+00,6.748595181232169837e-02,3.302593537739121395e-03,6.057455818585741595e-15,1.464986849515702877e-06
2.659254337502077105e+05,1.472218495991019394e+00,1.699498701092447845e+03,2.002086884821753510e-01,1.201219856200568925e+00,6.748589478152926258e-02,3.302591546929156598e-03,6.057456698768658559e-15,1.464979810696598604e-06
2.659254665871714242e+05,1.472217268730512618e+00,1.699498493592302339e+03,2.002085208241355663e-01,1.201218855626699611e+00,6.748583775077925118e-02,3.302589556120388327e-03,6.057457578954925815e-15,1.464972771909441238e-06
2.659254830056525534e+05,1.472216655100480498e+00,1.699498389842229244e+03,2.002084369951460940e-01,1.201218355339945143e+00,6.748580923541459831e-02,3.302588560716154028e-03,6.057458019047444131e-15,1.464969252527910540e-06
2.659254994241337408e+05,1.472216041470669756e+00,1.699498286092155695e+03,2.002083531661868754e-01,1.201217855053371419e+00,6.748578072005985418e-02,3.302587565312234148e-03,6.057458459140878316e-15,1.464965733154373926e-06
2.659255158426148701e+05,1.472215427841080171e+00,1.699498182342081918e+03,2.002082693372580213e-01,1.201217354766978440e+00,6.748575220471507430e-02,3.302586569908522868e-03,6.057458899234539692e-15,1.464962213788884126e-06
2.659255322610960575e+05,1.472214814211712186e+00,1.699498078592007687e+03,2.002081855083595041e-01,1.201216854480765095e+00,6.748572368938188237e-02,3.302585574505143354e-03,6.057459339329248675e-15,1.464958694431379941e-06
2.659255486795771867e+05,1.472214200582565358e+00,1.699497974841933228e+03,2.002081016794912960e-01,1.201216354194732272e+00,6.748569517405858531e-02,3.302584579102049635e-03,6.057459779424560348e-15,1.464955175081853112e-06
2.667464727634298615e+05,1.441808017543081188e+00,1.694310059049053052e+03,1.960543620259402320e-01,1.176426359128159627e+00,6.607283598552021742e-02,3.253161753294778625e-03,6.080304108362337250e-15,1.298650160231926935e-06
2.700301690988434129e+05,1.325549773769878037e+00,1.673549881374336337e+03,1.801744145531728458e-01,1.081639351120781134e+00,6.067294126056776982e-02,3.062271049892224123e-03,6.189116831196790795e-15,7.957854578994342620e-07
2.733138654342570226e+05,1.217489581613126148e+00,1.652775278496669443e+03,1.654172220180414321e-01,9.935329133726422679e-01,5.565711133245723752e-02,2.881853442295461733e-03,6.327927016074802477e-15,4.814476834508314059e-07
2.765975617696705740e+05,1.117130935518368728e+00,1.631985151005816988e+03,1.517146823638665376e-01,9.117027161884354580e-01,5.100186335382232011e-02,2.711386187379340000e-03,6.500057524802142453e-15,2.874248586398055515e-07
2.798812581050841836e+05,1.024002588188270169e+00,1.611178359795153256e+03,1.390021573353921458e-01,8.357649398494512161e-01,4.668495074696143998e-02,2.550371024942653907e-03,6.709585157888722961e-15,1.692315159234594104e-07
2.831649544404977350e+05,9.376575016800343665e-01,1.590353722676473808e+03,1.272183300522997385e-01,7.653554418796192360e-01,4.268529883476802206e-02,2.398332701177357477e-03,6.961504320326784869e-15,9.821216316997626072e-08
2.864486507759112865e+05,8.576718323566215885e-01,1.569510010692526748e+03,1.163050667066970745e-01,7.001289450347847332e-01,3.898294676831507571e-02,2.254817702383358179e-03,7.261936964546578113e-15,5.614443406670591161e-08
2.897323471113248961e+05,7.836439490452508094e-01,1.548645944090121702e+03,1.062072824504424334e-01,6.397582475385239498e-01,3.555899431424657670e-02,2.119393146940201991e-03,7.618402799655773041e-15,3.159508993308916992e-08
2.930160434467384475e+05,7.151934837119356958e-01,1.527760187912190304e+03,9.687281148990187218e-02,5.839334564783104087e-01,3.239555245647299936e-02,1.991645796809941599e-03,8.040168747248783773e-15,1.749043243483207132e-08
2.962997397821519990e+05,6.519604139320438474e-01,1.506851347161892363e+03,8.825228137023352626e-02,5.323612448267047714e-01,2.947569705753172800e-02,1.871181159966897774e-03,8.538703542783983852e-15,9.517598420183293594e-09
2.985138010074740741e+05,6.120977480334999221e-01,1.492739614980080660e+03,8.281918742535480937e-02,4.998483163570359156e-01,2.763636070109513898e-02,1.793877298853912249e-03,8.925217803650716438e-15,6.251151230088009295e-09
3.007278622327960911e+05,5.743522415620564425e-01,1.478616259871181455e+03,7.767572959454448200e-02,4.690611130094993753e-01,2.589579310196076997e-02,1.719601784696307353e-03,9.358297619954184012e-15,4.071346175574235014e-09
3.029419234581181663e+05,5.386280371040181869e-01,1.464480800580726282e+03,7.280876468018412928e-02,4.399215305126727982e-01,2.424949222683120062e-02,1.648247055589232473e-03,9.844068346617893111e-15,2.628730972739430137e-09
3.051559846834402415e+05,5.048328926674034989e-01,1.450332739312907279e+03,6.820564590437330765e-02,4.123544094446359720e-01,2.269312674505094204e-02,1.579708891185779883e-03,1.038969545960534868e-14,1.682147154382023363e-09
3.073700459087622585e+05,4.728780712518374507e-01,1.436171560715072474e+03,6.385420774393010812e-02,3.862874453725486656e-01,2.122253075194310834e-02,1.513886316892219808e-03,1.100358845530267693e-14,1.066512317219161538e-09
3.095841071340843337e+05,4.426782330552888056e-01,1.421996730788712966e+03,5.974275112588580544e-02,3.616511011147580112e-01,1.983369863406517219e-02,1.450681510806055546e-03,1.169565071760616580e-14,6.697619834545227542e-10
3.117981683594064089e+05,4.141513302707308108e-01,1.407807695720203583e+03,5.586002897761917912e-02,3.383785210939317389e-01,1.852278006958360534e-02,1.389999713107301993e-03,1.247758699852364191e-14,4.164765501652380432e-10
3.140122295847284258e+05,3.872185044291505673e-01,1.393603880624737030e+03,5.219523212609347707e-02,3.164054477507134422e-01,1.728607515830972094e-02,1.331749137671064129e-03,1.336328343857338593e-14,2.563494902603852916e-10
3.149651884523250628e+05,3.760979956681714254e-01,1.387485688016921813e+03,5.068233906316887277e-02,3.073325165428426042e-01,1.677573633224192437e-02,1.307403522546994774e-03,1.378045579707665726e-14,2.073572593670533798e-10
3.159181473199216998e+05,3.652528534286018091e-01,1.381364598023089002e+03,4.920708420637011360e-02,2.984840737465861982e-01,1.627821043704070006e-02,1.283484871194403827e-03,1.422136630651113334e-14,1.673961862083846780e-10
3.168711061875183368e+05,3.546773095764186867e-01,1.375240560837795101e+03,4.776867703270388371e-02,2.898554190928591123e-01,1.579322696464242545e-02,1.259986351333760527e-03,1.468762829620520622e-14,1.348648494754614397e-10
3.178240650551149738e+05,3.443656958115142164e-01,1.369113525790531412e+03,4.636634072590604949e-02,2.814419336388529480e-01,1.532052011388938990e-02,1.236901224416462296e-03,1.518098692334633569e-14,1.084341288730780074e-10
3.187770239227116108e+05,3.343124422803983031e-01,1.362983441321516921e+03,4.499931198588495718e-02,2.732390786381264092e-01,1.485982872495312038e-02,1.214222844415165006e-03,1.570333148412114352e-14,8.700296974786854323e-11
3.197299827903082478e+05,3.245120762036409201e-01,1.356850254956690378e+03,4.366684084019323286e-02,2.652423944226803276e-01,1.441089621446774334e-02,1.191944656622434930e-03,1.625670901610326460e-14,6.966098289617252258e-11
3.206829416579048266e+05,3.149592205183228133e-01,1.350713913281843361e+03,4.236819045756286262e-02,2.574474992972390908e-01,1.397347051138758157e-02,1.170060196459499820e-03,1.684333934167685855e-14,5.565688034270072768e-11
3.211043272114919964e+05,3.108126226104691026e-01,1.347999485612009948e+03,4.180454043066740566e-02,2.540639236941218959e-01,1.378365136687354116e-02,1.160507068425260541e-03,1.711396033325423825e-14,5.036393453333377685e-11
3.215257127650791081e+05,3.067129350824155942e-01,1.345284425604484568e+03,4.124729984800749177e-02,2.507185935306968649e-01,1.359601252613144157e-02,1.151029132007505215e-03,1.739177248925075898e-14,4.555492900501282667e-11
3.219470983186662779e+05,3.026597105504433283e-01,1.342568728457446696e+03,4.069640740810567814e-02,2.474111442354706702e-01,1.341053302086582348e-02,1.141625844796043728e-03,1.767700500650591238e-14,4.118743928440972031e-11
3.223684838722533896e+05,2.986525051436091371e-01,1.339852389330091682e+03,4.015180229175476651e-02,2.441412140985476376e-01,1.322719204836918586e-02,1.132296667696929297e-03,1.796989570626449391e-14,3.722259557830038442e-11
3.227898694258405012e+05,2.946908784816918980e-01,1.337135403342135760e+03,3.961342415898894131e-02,2.409084442536659210e-01,1.304596897048110847e-02,1.123041064912897293e-03,1.827069140204312059e-14,3.362479915280407985e-11
3.232112549794276711e+05,2.907743936528694451e-01,1.334417765573306269e+03,3.908121314601871454e-02,2.377124786600132711e-01,1.286684331253499548e-02,1.113858503922445994e-03,1.857964828489162392e-14,3.036146016714272714e-11
3.233073892412099522e+05,2.898871716143007760e-01,1.333797675984867737e+03,3.896065311211596022e-02,2.369884751135406253e-01,1.282626957309761576e-02,1.111773785867184840e-03,1.865130403613926428e-14,2.966066639759341597e-11
3.234035235029922915e+05,2.890022713837310797e-01,1.333177552155854755e+03,3.884041026453068091e-02,2.362663645540277746e-01,1.278580370056873507e-02,1.109692835609761737e-03,1.872340158656033868e-14,2.897538255517560925e-11
3.234996577647746308e+05,2.881196878485177693e-01,1.332557394026954398e+03,3.872048390277099683e-02,2.355461428151455761e-01,1.274544545537894570e-02,1.107615646898130928e-03,1.879594419538403161e-14,2.830528041250232742e-11
3.235957920265569119e+05,2.872394159052877871e-01,1.331937201538741874e+03,3.860087332761762136e-02,2.348278057381163186e-01,1.270519459839582720e-02,1.105542213489120853e-03,1.886893515002221450e-14,2.765003836268897710e-11
3.236919262883392512e+05,2.863614504598372967e-01,1.331316974631681433e+03,3.848157784111028157e-02,2.341113491716312611e-01,1.266505089091950718e-02,1.103472529147942784e-03,1.894237776631637808e-14,2.700934129255725507e-11
3.237015397145176539e+05,2.862737805768238997e-01,1.331254950045643227e+03,3.846966559550210607e-02,2.340398067834658369e-01,1.266104240421809211e-02,1.103265766672817654e-03,1.894974699785437295e-14,2.694605961826966168e-11
3.237111531406959984e+05,2.861861337028518970e-01,1.331192925114760328e+03,3.845775649311655719e-02,2.339682831548230146e-01,1.265703498639059524e-02,1.103059041619864006e-03,1.895712078279082554e-14,2.688291999590768297e-11
3.237207665668744012e+05,2.860985098328422960e-01,1.331130899838973164e+03,3.844585053325773327e-02,2.338967782815635499e-01,1.265302863719927964e-02,1.102852353982898635e-03,1.896449912449000988e-14,2.681992212081637926e-11
3.237303799930527457e+05,2.860109089617383638e-01,1.331068874218222390e+03,3.843394771523273024e-02,2.338252921595667111e-01,1.264902335640715088e-02,1.102645703755771728e-03,1.897188202632199655e-14,2.675706568896318349e-11
3.237313413356709061e+05,2.860021501393685828e-01,1.331062671637171889e+03,3.843275760620382120e-02,2.338181445785240953e-01,1.264862288708052014e-02,1.102625040790323465e-03,1.897262056744054723e-14,2.675078781346953495e-11
3.237323026782890083e+05,2.859933915469317633e-01,1.331056469052671218e+03,3.843156752858555014e-02,2.338109971849486046e-01,1.264822242843518206e-02,1.102604378198937746e-03,1.897335915419879074e-14,2.674451134907003682e-11
3.237332640209071105e+05,2.859846331844229095e-01,1.331050266464720153e+03,3.843037748237725093e-02,2.338038499788357705e-01,1.264782198047110715e-02,1.102583715981561227e-03,1.897409778659802395e-14,2.673823629546241276e-11
3.237337446922161616e+05,2.859802540893900402e-01,1.331047165169450636e+03,3.842978247105166556e-02,2.338002764460767879e-01,1.264762176049434930e-02,1.102573385013118096e-03,1.897446711991377808e-14,2.673509929761130055e-11
3.237342253635252127e+05,2.859758750518371917e-01,1.331044063873318692e+03,3.842918746757826437e-02,2.337967029601818181e-01,1.264742154318795712e-02,1.102563054138200197e-03,1.897483646464251303e-14,2.673196265234360446e-11
3.237347060348343221e+05,2.859714960717638643e-01,1.331040962580117593e+03,3.842859247196506872e-02,2.337931295211426452e-01,1.264722132855963625e-02,1.102552723348757110e-03,1.897520581926443780e-14,2.672882636345919189e-11
3.237354523089170689e+05,2.859646975286969095e-01,1.331036147644136463e+03,3.842766871743801688e-02,2.337875816128552053e-01,1.264691048742389197e-02,1.102536684236864314e-03,1.897577927778210909e-14,2.672395779487517939e-11
3.237373056697525899e+05,2.859478140451406913e-01,1.331024190012346025e+03,3.842537466879445557e-02,2.337738039514815069e-01,1.264613854624725177e-02,1.102496851886611718e-03,1.897720349235079146e-14,2.671187065294204206e-11
3.237419390718407813e+05,2.859056090745891732e-01,1.330994297128800554e+03,3.841964006051684644e-02,2.337393628433124260e-01,1.264420886961184834e-02,1.102397274447413549e-03,1.898076426998270622e-14,2.668167697117945766e-11
3.237465724739289726e+05,2.858634094441029339e-01,1.330964405953800906e+03,3.841390618551166619e-02,2.337049260851806198e-01,1.264227944482280291e-02,1.102297701917345990e-03,1.898432539208623794e-14,2.665151779065615191e-11
3.237512058760171640e+05,2.858212151531704937e-01,1.330934516487437804e+03,3.840817304370851976e-02,2.336704936766699492e-01,1.264035027185551364e-02,1.102198134296153821e-03,1.898788685850889665e-14,2.662139307176929231e-11
3.237558392781054135e+05,2.857790262012802618e-01,1.330904628729802198e+03,3.840244063503679001e-02,2.336360656173638306e-01,1.263842135068555909e-02,1.102098571583690024e-03,1.899144866910146774e-14,2.659130277495885300e-11
3.237790062885449152e+05,2.855681615095604364e-01,1.330755215575713919e+03,3.837378958618208047e-02,2.334639905443285923e-01,1.262878052094392606e-02,1.101600831645428626e-03,1.900926287936687863e-14,2.644136624063160755e-11
3.238021732989844750e+05,2.853574302171810739e-01,1.330605845153425207e+03,3.834515685503744886e-02,2.332920241389575544e-01,1.261914598247803818e-02,1.101103214396664896e-03,1.902708567135010201e-14,2.629228435029029113e-11
3.238253403094240348e+05,2.851468322602300209e-01,1.330456517474272687e+03,3.831654243279172117e-02,2.331201663492226406e-01,1.260951773223879281e-02,1.100605719813777970e-03,1.904491702620340493e-14,2.614405220977918398e-11
3.239411753616203787e+05,2.840958402711478703e-01,1.329710520621751357e+03,3.817374464680953206e-02,2.322625048150744054e-01,1.256147069776360550e-02,1.098120086065712889e-03,1.913420157937296336e-14,2.541546841076077889e-11
3.245203506225991878e+05,2.788905782048683446e-01,1.325996618556710018e+03,3.746657979154316420e-02,2.280146814279546130e-01,1.232357915596719693e-02,1.085737807314739829e-03,1.958374330229271219e-14,2.206905582562472622e-11
3.250995258835779969e+05,2.737674182004503631e-01,1.322309647813013953e+03,3.677068804998576135e-02,2.238337394446103523e-01,1.208955892911280257e-02,1.073431757553522208e-03,2.003824960962156156e-14,1.916788317233420078e-11
3.274162269274917780e+05,2.540761536804991838e-01,1.307834455221222925e+03,3.409714281518386875e-02,2.077627943925155485e-01,1.119125284235282167e-02,1.024963619487091011e-03,2.189874717818677011e-14,1.093792640144023450e-11
3.295150393154766061e+05,2.373054807372309838e-01,1.295103712558258394e+03,3.182160782339514549e-02,1.940740059185852850e-01,1.042765504626808927e-02,9.822119423510188106e-04,2.363832880115461024e-14,6.607825188652763198e-12
3.316138517034613760e+05,2.215040807446147786e-01,1.282744390444201599e+03,2.967921494078760297e-02,1.811747447411429235e-01,9.709815878703708866e-03,9.403051799414935668e-04,2.538143724226967413e-14,4.013654974480190506e-12
3.337126640914461459e+05,2.066280767695809206e-01,1.270762749127758980e+03,2.766377464468430802e-02,1.690294330953899526e-01,9.035501480725686291e-03,8.993675463012271122e-04,2.711104388213359950e-14,2.452654640985065307e-12
3.358114764794309158e+05,1.926347316079300709e-01,1.259164210336177348e+03,2.576938065399054026e-02,1.576032949037504960e-01,8.402658484876158670e-03,8.593975637749614194e-04,2.879450116535503413e-14,1.509091496179964863e-12
3.379102888674156857e+05,1.794824543770915659e-01,1.247953284557927418e+03,2.399028173482163281e-02,1.468624902463658288e-01,7.809285226192804949e-03,8.203971687451980981e-04,3.039581468566696013e-14,9.357076390375244958e-13
3.400091012554004556e+05,1.671308077775122414e-01,1.237133505424360465e+03,2.232088303091658843e-02,1.367741209431380389e-01,7.253432417837749405e-03,7.823713850028545967e-04,3.187670647186437522e-14,5.851456706003969815e-13
3.421079136433852836e+05,1.555405157916043557e-01,1.226707372893160937e+03,2.075574752657938921e-02,1.273062364196834162e-01,6.733203919866622214e-03,7.453279250723928752e-04,3.319799910754358380e-14,3.693417847240205286e-13
3.442067260313700535e+05,1.446734715537653648e-01,1.216676306815208136e+03,1.928959759925182038e-02,1.184278396464533423e-01,6.246757582239387263e-03,7.092767255510162979e-04,3.432126998308534946e-14,2.354827248403277675e-13
3.463055384193548234e+05,1.344927450938036284e-01,1.207040612277455693e+03,1.791731661133387499e-02,1.101088929180698284e-01,5.792306138513631658e-03,6.742294256993224032e-04,3.521068902858025194e-14,1.517616793198177753e-13
3.484043508073395933e+05,1.249625906309614898e-01,1.197799457861335441e+03,1.663380845675158787e-02,1.023204652501028683e-01,5.367976094811605613e-03,6.403408291606808552e-04,3.585813340633974667e-14,9.888296534752563522e-14
3.505031631953243632e+05,1.160484530782693036e-01,1.188950867646908591e+03,1.543457606830589586e-02,9.503416006335438371e-02,4.972385650767826085e-03,6.073312957397775189e-04,3.619208640470769925e-14,6.523762884708726443e-14
3.526019755833091331e+05,1.077169734086042135e-01,1.180491727439350825e+03,1.431484333506476830e-02,8.822299837452955706e-02,4.603766133144608641e-03,5.753655657854720665e-04,3.621855974007554746e-14,4.358334779124960665e-14
3.547007879712939612e+05,9.993599253564337814e-02,1.172417805311572920e+03,1.327015221698647079e-02,8.186082537597172415e-02,4.260558760569948394e-03,5.444561820498024446e-04,3.592957397964751394e-14,2.949781606324357445e-14
3.567996003592787310e+05,9.267455337541417870e-02,1.164723786162544229e+03,1.229621208734001103e-02,7.592246305567423859e-02,3.941263800099218187e-03,5.146144322451490054e-04,3.532699582631099523e-14,2.023371863002407643e-14
3.588984127472635009e+05,8.590290077748138908e-02,1.157403319603485670e+03,1.138890026635713988e-02,7.038370959812588479e-02,3.644441107069892449e-03,4.858498058799904555e-04,3.442267500058971888e-14,1.407068736136314332e-14
3.609972251352482708e+05,7.959247904846648847e-02,1.150449080123289377e+03,1.054426216690453923e-02,6.522133688123085693e-02,3.368710494036363922e-03,4.581695062515692271e-04,3.323797431179577481e-14,9.922309971519976509e-15
3.628199358264969778e+05,7.446515473641653060e-02,1.144700447460037822e+03,9.858644334344409538e-03,6.102615689645789904e-02,3.145339609731170535e-03,4.350138958436282192e-04,3.200459605127331632e-14,7.410333178165434619e-15
3.646426465177456266e+05,6.964784282550956496e-02,1.139215932581684001e+03,9.215058597029028575e-03,5.708405153463181475e-02,2.936052074381318138e-03,4.126806194312051266e-04,3.060599539514754301e-14,5.593865215984336291e-15
3.664653572089943336e+05,6.512401800071548896e-02,1.133989212249696266e+03,8.611221357240487692e-03,5.338157363087046164e-02,2.740054107564279980e-03,3.911689050069267729e-04,2.906903927739679574e-14,4.268190970089700056e-15
3.682880679002430406e+05,6.087781799833254931e-02,1.129013583433152235e+03,8.044942629310953414e-03,4.990581357944874619e-02,2.556585764417231444e-03,3.704760251249038477e-04,2.742257952178100581e-14,3.291728395765306543e-15
3.701107785914917476e+05,5.689403572360633016e-02,1.124282010741636668e+03,7.514125002764267085e-03,4.664439286726824313e-02,2.384920609403939646e-03,3.505972441416254455e-04,2.569638799737008348e-14,2.565821480649541442e-15
3.719334892827403964e+05,5.315811007877656313e-02,1.119787174855949161e+03,7.016762389753974059e-03,4.358545659546193829e-02,2.224365290637723373e-03,3.315258028969819671e-04,2.392011930030970481e-14,2.021200341134870410e-15
3.737561999739891035e+05,4.965611553327483468e-02,1.115521521239719505e+03,6.550938563039000913e-03,4.071766501309088265e-02,2.074259018141802469e-03,3.132529389794153009e-04,2.212235618132468670e-14,1.608852538664869522e-15
3.755789106652378105e+05,4.637475048554141888e-02,1.111477308454366721e+03,6.114825494032322811e-03,3.803018410048698145e-02,1.933972951122417969e-03,2.957679398780687133e-04,2.032978260747835869e-14,1.293829289893088139e-15
3.774016213564864593e+05,4.330132448199260770e-02,1.107646655453596850e+03,5.706681503357817140e-03,3.551267525218734095e-02,1.802909500782369674e-03,2.790582256454614057e-04,1.856651645327436997e-14,1.051015618351656075e-15
3.792243320477351663e+05,4.042374437286575667e-02,1.104021587298988607e+03,5.324849238816927594e-03,3.315528412045241208e-02,1.680501556388624886e-03,2.631094571900818315e-04,1.685361984858626220e-14,8.622225447100298889e-16
3.810470427389838733e+05,3.773049949649985579e-02,1.100594078811712961e+03,4.967753497628859226e-03,3.094862868965987668e-02,1.566211643203522207e-03,2.479056659916747105e-04,1.520879158286473465e-14,7.141746521170426193e-16
3.828697534302325803e+05,3.521064599316215543e-02,1.097356095754088301e+03,4.633898911282957091e-03,2.888378665948460738e-02,1.459531021502814959e-03,2.334294008775296620e-04,1.364623385654126162e-14,5.971078431031176369e-16
3.846924641214812291e+05,3.285379035671349979e-02,1.094299633215667200e+03,4.321867512331242604e-03,2.695228222062269127e-02,1.359978736245330945e-03,2.196618875015547061e-04,1.217667592339071866e-14,5.037855741494869090e-16
3.867909005182564724e+05,3.032945546784530585e-02,1.090995274319397140e+03,3.987915626977606848e-03,2.488327157308528950e-02,1.253604828753089769e-03,2.046634390182944035e-04,1.060946990611238699e-14,4.187899926719550605e-16
3.888893369150316576e+05,2.799391003989450469e-02,1.087909033363531535e+03,3.679180024162427478e-03,2.296875693205229288e-02,1.155427146774917193e-03,1.905459368953351025e-04,9.181577974446688980e-15,3.520565597517895740e-16
3.909877733118068427e+05,2.583382135529161197e-02,1.085029184185788154e+03,3.393851040218806830e-03,2.119785629301208438e-02,1.064838019658847276e-03,1.772760023936756997e-04,7.894654829931386183e-15,2.991512504442803101e-16
3.930862097085820278e+05,2.383668871791096849e-02,1.082344278219588432e+03,3.130235058053287313e-03,1.956036362196291942e-02,9.812708135649847105e-04,1.648192243227739745e-04,6.746454851019833578e-15,2.568173702554756909e-16
3.951846461053572712e+05,2.199080585388829209e-02,1.079843186891903315e+03,2.886748979333114782e-03,1.804671859184672073e-02,9.041977933558489281e-04,1.531404893466563365e-04,5.731642983619763642e-15,2.226405985899900627e-16
