# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.650000000000000000e+03 8.772362768431250402e+01 6.243041604249564835e-02 0.000000000000000000e+00 2.522772941023996851e-01 0.000000000000000000e+00 4.328497583065241683e-01 6.982610032762994780e-03 4.457798355796215419e-04 1.841703463114519046e-01 0.000000000000000000e+00 5.357137979928144975e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.671205586883353286e-02 4.847665034791664800e-05 9.848613026204881661e-07 4.408174227450410709e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.675000000000000000e+03 8.807398981164570273e+01 6.207835796903436038e-02 0.000000000000000000e+00 2.508546513364118269e-01 0.000000000000000000e+00 4.347801173939992991e-01 7.081268823790326690e-03 4.542802165572087914e-04 1.863097245819398395e-01 0.000000000000000000e+00 5.582248346621898085e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.637788263217018411e-02 4.824291971422627588e-05 1.022274788569560371e-06 4.201389362675938405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+03 8.830480852956080184e+01 6.180647841429012801e-02 0.000000000000000000e+00 2.497560056249190363e-01 0.000000000000000000e+00 4.364155968585542444e-01 7.179353979464874087e-03 4.627748909668141048e-04 1.882631289486559611e-01 0.000000000000000000e+00 5.816756926825103444e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.603456825146121548e-02 4.790997490681656241e-05 1.058996149676664181e-06 4.003254238493855061e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.725000000000000000e+03 8.846002690426172421e+01 6.158704029961206000e-02 0.000000000000000000e+00 2.488692682319784688e-01 0.000000000000000000e+00 4.378456630781151215e-01 7.276326775578686838e-03 4.712274652442485150e-04 1.900694183638733659e-01 0.000000000000000000e+00 6.062751817044664917e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.568735572856292185e-02 4.751675443939797511e-05 1.095188823825280209e-06 3.814448183859042024e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 8.856841953102016873e+01 6.140204812750913593e-02 0.000000000000000000e+00 2.481217270316368739e-01 0.000000000000000000e+00 4.391291613945771943e-01 7.371845174108006792e-03 4.796139233319527697e-04 1.917554162651071703e-01 0.000000000000000000e+00 6.321754274499855865e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.533975836797460066e-02 4.708975033231799565e-05 1.130959248551115882e-06 3.635157683074662083e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.775000000000000000e+03 8.865987885426366688e+01 6.123216787214807305e-02 0.000000000000000000e+00 2.474502691522075526e-01 0.000000000000000000e+00 4.403049993242380000e-01 7.465678841897040695e-03 4.879175599512356994e-04 1.933580572702815470e-01 0.000000000000000000e+00 6.595853359879034838e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.499585261693927793e-02 4.665973462942781430e-05 1.166511763388328367e-06 3.465657153060849177e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+03 8.871075834691421846e+01 6.109400209599288173e-02 0.000000000000000000e+00 2.468769318398377488e-01 0.000000000000000000e+00 4.413951815249931854e-01 7.557807378273506856e-03 4.961343658234809544e-04 1.948349832650108360e-01 0.000000000000000000e+00 6.883345283390691261e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.465199009063028815e-02 4.620056072993802506e-05 1.201465203279097291e-06 3.304487907897653981e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825000000000000000e+03 8.876248223148441241e+01 6.095960787178852230e-02 0.000000000000000000e+00 2.463338548259791372e-01 0.000000000000000000e+00 4.424187289030319659e-01 7.648087038402130895e-03 5.042536762215460693e-04 1.962492381782219020e-01 0.000000000000000000e+00 7.187863375830492992e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.431434478224911933e-02 4.575890309626492325e-05 1.236247643455474440e-06 3.152417078702832165e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850000000000000000e+03 8.880994459512358219e+01 6.083253696277353406e-02 0.000000000000000000e+00 2.458203690398335917e-01 0.000000000000000000e+00 4.433861249592956910e-01 7.736541576499373837e-03 5.122750387012630843e-04 1.975954148149000056e-01 0.000000000000000000e+00 7.509719804120867067e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.398228701619933824e-02 4.533135705728192450e-05 1.270761794456014455e-06 3.008709750096501961e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.875000000000000000e+03 8.885366401697942251e+01 6.071228062480887172e-02 0.000000000000000000e+00 2.453344169405484998e-01 0.000000000000000000e+00 4.443054465400960162e-01 7.823160863923601938e-03 5.201958825046850950e-04 1.988730400415174016e-01 0.000000000000000000e+00 7.849806181861306169e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.365595720905282695e-02 4.492070156465623307e-05 1.304976473142436525e-06 2.872849123889209891e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 8.889711024371268877e+01 6.059634461904586655e-02 0.000000000000000000e+00 2.448659295573817896e-01 0.000000000000000000e+00 4.451830430570035135e-01 7.907967315604393435e-03 5.280160694399808593e-04 2.000914054456727764e-01 0.000000000000000000e+00 8.209530086688551813e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.333600890002492427e-02 4.453375190102656412e-05 1.338919080482766189e-06 2.744459141183661077e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 8.894077868030855427e+01 6.048415137369199390e-02 0.000000000000000000e+00 2.444125631967520584e-01 0.000000000000000000e+00 4.460239550146314902e-01 7.990975769356822161e-03 5.357349335997392418e-04 2.012526662207453909e-01 0.000000000000000000e+00 8.590232060331661655e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.302259807274134921e-02 4.417408288720807083e-05 1.372579101178440084e-06 2.623094973328671253e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 8.898595211214018263e+01 6.037458666047105377e-02 0.000000000000000000e+00 2.439698205202145420e-01 0.000000000000000000e+00 4.468325587880666028e-01 8.072209758246242164e-03 5.433525449519853228e-04 2.023616611036450907e-01 0.000000000000000000e+00 8.993556785896063665e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.271599264625519060e-02 4.384646380474470524e-05 1.405965607814781568e-06 2.508366619305819195e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 8.903342149900294089e+01 6.026684830281447275e-02 0.000000000000000000e+00 2.435344552193726142e-01 0.000000000000000000e+00 4.476127544756083876e-01 8.151691762659760837e-03 5.508689516484505111e-04 2.034221456257150895e-01 0.000000000000000000e+00 9.421331361964775243e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.241635711237388737e-02 4.355530934378193939e-05 1.439085407454517898e-06 2.399894202191987097e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 8.908373664298429162e+01 6.016028360177503448e-02 0.000000000000000000e+00 2.431038321633963994e-01 0.000000000000000000e+00 4.483681420535366446e-01 8.229442872920204877e-03 5.582842098162496981e-04 2.044373028269581560e-01 0.000000000000000000e+00 9.875598922922442228e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.212379746254775570e-02 4.330499306472429516e-05 1.471946152647320538e-06 2.297315030993976603e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 8.913789805564746871e+01 6.005394304380812925e-02 0.000000000000000000e+00 2.426741214636324306e-01 0.000000000000000000e+00 4.491021890068548350e-01 8.305485486959612862e-03 5.655985811535877653e-04 2.054115532919366383e-01 0.000000000000000000e+00 1.035870316282089717e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.183845983610064788e-02 4.310062261210361476e-05 1.504568491123145366e-06 2.200300822813458512e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 8.919611023446356057e+01 5.994739767441912420e-02 0.000000000000000000e+00 2.422435759082919582e-01 0.000000000000000000e+00 4.498181764720918796e-01 8.379836061297274430e-03 5.728119475361093636e-04 2.063470474178940028e-01 0.000000000000000000e+00 1.087316555140402879e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.156035522941460669e-02 4.294668540557485106e-05 1.536963436452468473e-06 2.108522832365770233e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 8.925908713209361167e+01 5.983988287847737814e-02 0.000000000000000000e+00 2.418091168016059112e-01 0.000000000000000000e+00 4.505193688159490617e-01 8.452511792527973161e-03 5.799243672472933391e-04 2.072472307221318033e-01 0.000000000000000000e+00 1.142183732796799777e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.128954824424383517e-02 4.284851694954694461e-05 1.569156096659153552e-06 2.021685652103768008e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 8.932742604850231771e+01 5.973071504481670957e-02 0.000000000000000000e+00 2.413679784801481820e-01 0.000000000000000000e+00 4.512089771476835431e-01 8.523527257946710359e-03 5.869357780219309692e-04 2.081150893876216323e-01 0.000000000000000000e+00 1.200784424812229042e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.102607152089022519e-02 4.281163862384769302e-05 1.601174696601639163e-06 1.939509178512600560e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 8.940174389853530101e+01 5.961919984535508921e-02 0.000000000000000000e+00 2.409173521620407155e-01 0.000000000000000000e+00 4.518901922237979485e-01 8.592895096915756370e-03 5.938460883207310245e-04 2.089535182052133788e-01 0.000000000000000000e+00 1.263461270159335540e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.076994691754420107e-02 4.284193377199106364e-05 1.633053385960566569e-06 1.861731101238416411e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 8.948268387437394722e+01 5.950463004622224411e-02 0.000000000000000000e+00 2.404543820138428101e-01 0.000000000000000000e+00 4.525661948923023203e-01 8.660626397694772341e-03 6.006551373691422805e-04 2.097653221430797466e-01 0.000000000000000000e+00 1.330587946338492702e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.052118912584098544e-02 4.294568737045224702e-05 1.664832923446887834e-06 1.788105913540773140e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 8.957092031063496052e+01 5.938628452702818944e-02 0.000000000000000000e+00 2.399761554776380090e-01 0.000000000000000000e+00 4.532401599886959342e-01 8.726730462609249769e-03 6.073627691338504301e-04 2.105532284037206492e-01 0.000000000000000000e+00 1.402570322252542498e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.027980912495916714e-02 4.312961801247511186e-05 1.696561310591823012e-06 1.718404049656957130e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 8.966716108646045313e+01 5.926342844822326400e-02 0.000000000000000000e+00 2.394797032412812610e-01 0.000000000000000000e+00 4.539152582611322706e-01 8.791215563051502785e-03 6.139688153561930449e-04 2.113198912486628778e-01 0.000000000000000000e+00 1.479847049376332181e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.004581666331237286e-02 4.340091189535731181e-05 1.728294516832829737e-06 1.652410870551863573e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 8.977214864797544180e+01 5.913531790052250353e-02 0.000000000000000000e+00 2.389620144229829268e-01 0.000000000000000000e+00 4.545946516243535296e-01 8.854089032834421696e-03 6.204731283016646148e-04 2.120678839436328511e-01 0.000000000000000000e+00 1.562890266595984822e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.819222040359745773e-03 4.376725029217334943e-05 1.760097173761686020e-06 1.589925766927986414e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 8.988666056574540164e+01 5.900119680243626902e-02 0.000000000000000000e+00 2.384200422060987201e-01 0.000000000000000000e+00 4.552814873340070290e-01 8.915358005454215168e-03 6.268756382948158104e-04 2.127997068623449228e-01 0.000000000000000000e+00 1.652205888696748135e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.600039345246611996e-03 4.423683976415365639e-05 1.792043476081540376e-06 1.530761271698836447e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 9.001151060309594243e+01 5.886030539985932092e-02 0.000000000000000000e+00 2.378507101328506401e-01 0.000000000000000000e+00 4.559788893976288171e-01 8.975029849767200002e-03 6.331764015006325968e-04 2.135177879963428837e-01 0.000000000000000000e+00 1.748333881212155319e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.388287729914832069e-03 4.481844150124877853e-05 1.824218093599293734e-06 1.474742209865968247e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 9.014754875975579296e+01 5.871188146897046017e-02 0.000000000000000000e+00 2.372509363367533985e-01 0.000000000000000000e+00 4.566899443494706334e-01 9.033112488226972131e-03 6.393756084214464400e-04 2.142244767915929549e-01 0.000000000000000000e+00 1.851847950286664197e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.183993584239198357e-03 4.552139843592689080e-05 1.856717069635140166e-06 1.421704940886907471e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 9.029566169684723320e+01 5.855516403139018888e-02 0.000000000000000000e+00 2.366176528278957636e-01 0.000000000000000000e+00 4.574176954250058769e-01 9.089615098906109539e-03 6.454736608192255436e-04 2.149220337222228217e-01 0.000000000000000000e+00 1.963355238616408491e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.987191315539553096e-03 4.635565795990709048e-05 1.889648811917855501e-06 1.371496525621000544e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 9.045677083971226295e+01 5.838940248069353356e-02 0.000000000000000000e+00 2.359478187839685603e-01 0.000000000000000000e+00 4.581651166025125232e-01 9.144549459792011836e-03 6.514712478791849894e-04 2.156126370497225553e-01 0.000000000000000000e+00 2.083495581794564762e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.797925829655007732e-03 4.733180011416242950e-05 1.923135197707092459e-06 1.323974011488305430e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 9.063183932577958046e+01 5.821385393964226967e-02 0.000000000000000000e+00 2.352384380498581118e-01 0.000000000000000000e+00 4.589351126508486312e-01 9.197929405564736829e-03 6.573693635226483855e-04 2.162983739891397583e-01 0.000000000000000000e+00 2.212940308835663350e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.616253082845897610e-03 4.846106246484217973e-05 1.957312718708121722e-06 1.279003820308534725e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 9.082186849101516657e+01 5.802779339141531101e-02 0.000000000000000000e+00 2.344865793518551289e-01 0.000000000000000000e+00 4.597304979105489298e-01 9.249772908858660062e-03 6.631694304400201270e-04 2.169812347040231404e-01 0.000000000000000000e+00 2.352391032531792055e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.442242136415192486e-03 4.975536522895966565e-05 1.992333759620814724e-06 1.236461007642244807e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 9.102790387323477717e+01 5.783051315269651521e-02 0.000000000000000000e+00 2.336893839094842662e-01 0.000000000000000000e+00 4.605539893708595067e-01 9.300101908346167234e-03 6.688733346093446311e-04 2.176631164109326944e-01 0.000000000000000000e+00 2.502577730778936876e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.275975615242280384e-03 5.122733338087190216e-05 2.028367714203532610e-06 1.196228801900348776e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 9.125104297456485369e+01 5.762132883447475262e-02 0.000000000000000000e+00 2.328440832743870759e-01 0.000000000000000000e+00 4.614081976208306290e-01 9.348943523145280751e-03 6.744834879231093863e-04 2.183458121910644700e-01 0.000000000000000000e+00 2.664256558999773969e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.117551336660380756e-03 5.289032468708099015e-05 2.065602553188055731e-06 1.158197954771509643e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 9.149244006662486584e+01 5.739957740681774639e-02 0.000000000000000000e+00 2.319479974737574668e-01 0.000000000000000000e+00 4.622956262552294082e-01 9.396330520253723395e-03 6.800029224265419139e-04 2.190310190420246272e-01 0.000000000000000000e+00 2.838207266760211313e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.967082924133110644e-03 5.475845175371473817e-05 2.104246038371013600e-06 1.122266255029868987e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 9.175332018516965604e+01 5.716461650525217486e-02 0.000000000000000000e+00 2.309985364628285298e-01 0.000000000000000000e+00 4.632186749685005545e-01 9.442302212819143892e-03 6.854353463283406524e-04 2.197203368213636043e-01 0.000000000000000000e+00 3.025230102650198998e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.824700765590603471e-03 5.684660286722196837e-05 2.144527251321684300e-06 1.088338055709584321e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 9.203499394887450080e+01 5.691582432484551535e-02 0.000000000000000000e+00 2.299931836541715402e-01 0.000000000000000000e+00 4.641796483154513320e-01 9.486904622769519110e-03 6.907851868427934824e-04 2.204152795649756691e-01 0.000000000000000000e+00 3.226142211654800761e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.690552923989658896e-03 5.917047393737918042e-05 2.186698102255147774e-06 1.056323809270273868e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 9.233887537852405103e+01 5.665259261351997255e-02 0.000000000000000000e+00 2.289294822056610335e-01 0.000000000000000000e+00 4.651807732337471801e-01 9.530191531847058070e-03 6.960576886462460731e-04 2.211172802892874267e-01 0.000000000000000000e+00 3.441773493439722867e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.564805879645316623e-03 6.174658713388257020e-05 2.231034945985003105e-06 1.026139716207249628e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 9.266650854635693690e+01 5.637431988358235918e-02 0.000000000000000000e+00 2.278050012627542698e-01 0.000000000000000000e+00 4.662242256641711546e-01 9.572223950186134131e-03 7.012588950153226652e-04 2.218277094703684504e-01 0.000000000000000000e+00 3.672961479709338795e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.447644972009274077e-03 6.459231279570227060e-05 2.277839876718130038e-06 9.977072787761049125e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 9.301959524065952678e+01 5.608040179169191536e-02 0.000000000000000000e+00 2.266172957255196962e-01 0.000000000000000000e+00 4.673121648717533660e-01 9.613071136197410063e-03 7.063957272009435207e-04 2.225478933884044441e-01 0.000000000000000000e+00 3.920546105331943580e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.339274159510025645e-03 6.772589632765614620e-05 2.327442533969901818e-06 9.709529314755186921e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 9.340003393662821907e+01 5.577021722732449643e-02 0.000000000000000000e+00 2.253638600354958832e-01 0.000000000000000000e+00 4.684467770193762037e-01 9.652809543139696455e-03 7.114759323159133148e-04 2.232791339586653601e-01 0.000000000000000000e+00 4.185362632814799700e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.239916752932996219e-03 7.116647194934416407e-05 2.380201220061305568e-06 9.458077494947167083e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 9.380996200047002276e+01 5.544311413217240664e-02 0.000000000000000000e+00 2.240420586724829188e-01 0.000000000000000000e+00 4.696303271466751861e-01 9.691523048391013917e-03 7.165081308385051013e-04 2.240227449931186943e-01 0.000000000000000000e+00 4.468234324993110818e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.149814691410933711e-03 7.493408270006008179e-05 2.436504518581803602e-06 9.222070363366936113e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 9.425180776572324248e+01 5.509839288997899626e-02 0.000000000000000000e+00 2.226490632959582106e-01 0.000000000000000000e+00 4.708652210235201863e-01 9.729301520606314230e-03 7.215017360657335812e-04 2.247800752280972869e-01 0.000000000000000000e+00 4.769962838090310808e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.069227517898563420e-03 7.904968764953459906e-05 2.496772010823704676e-06 9.000900365376188553e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 9.472835347369172609e+01 5.473528548288035533e-02 0.000000000000000000e+00 2.211817665250316034e-01 0.000000000000000000e+00 4.721540719302651512e-01 9.766240439848774407e-03 7.264668609379229969e-04 2.255525538072763181e-01 0.000000000000000000e+00 5.091318187396117366e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.998431298555697795e-03 8.353516543096148360e-05 2.561455385098928157e-06 8.793995716200667112e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 9.524280372255591942e+01 5.435293140503975884e-02 0.000000000000000000e+00 2.196367003270616458e-01 0.000000000000000000e+00 4.734997792462537491e-01 9.802438277411378714e-03 7.314142454243820982e-04 2.263417254909666776e-01 0.000000000000000000e+00 5.433025578086436052e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.937716682481880927e-03 8.841331385394251847e-05 2.631038738927923755e-06 8.600816947189494216e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 9.579886706230462323e+01 5.395036070457179950e-02 0.000000000000000000e+00 2.180099382408698938e-01 0.000000000000000000e+00 4.749056042832172642e-01 9.837995233094360206e-03 7.363549901726732828e-04 2.271492983256874210e-01 0.000000000000000000e+00 5.795751060281746433e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.887385548812576322e-03 9.370781660511359648e-05 2.706038299582123526e-06 8.420853067608832440e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 9.640084762932465878e+01 5.352646483962605201e-02 0.000000000000000000e+00 2.162970052624942074e-01 0.000000000000000000e+00 4.763752560693680360e-01 9.873009501146735520e-03 7.413004612308984930e-04 2.279771883600368310e-01 0.000000000000000000e+00 6.180083898262604096e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.847747569284945955e-03 9.944321550908769719e-05 2.787001535760045117e-06 8.253617635869230085e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
