# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.650000000000000000e+03 8.776338986705633260e+01 7.069657889625781400e-02 0.000000000000000000e+00 2.500215213117794044e-01 0.000000000000000000e+00 4.290394328798081691e-01 6.948356642435758387e-03 4.435984835785524360e-04 1.825411955684167475e-01 0.000000000000000000e+00 5.303374811028885005e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.656527889124182959e-02 4.780486983796045411e-05 9.762145676574797597e-07 4.369472590459486105e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.675000000000000000e+03 8.810746160607618549e+01 7.030472298088744076e-02 0.000000000000000000e+00 2.486357061918122446e-01 0.000000000000000000e+00 4.309645397026426461e-01 7.046920041154413131e-03 4.520821714169855586e-04 1.846670450470832836e-01 0.000000000000000000e+00 5.527083997189958637e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.623425652982849257e-02 4.757395830854276990e-05 1.013313056433084380e-06 4.164558735540985213e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+03 8.833488688611014084e+01 7.000123596574658880e-02 0.000000000000000000e+00 2.475624111664938010e-01 0.000000000000000000e+00 4.325971903314666522e-01 7.144815282384918073e-03 4.605541012606937951e-04 1.866084318561783140e-01 0.000000000000000000e+00 5.760191884493456960e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.589421890623841233e-02 4.724662647642790495e-05 1.049730091583639876e-06 3.968227001447397623e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.725000000000000000e+03 8.848856766194903400e+01 6.975557140047254634e-02 0.000000000000000000e+00 2.466936050135677683e-01 0.000000000000000000e+00 4.340260594158470986e-01 7.241540112082595244e-03 4.689801762236558112e-04 1.884039042054717894e-01 0.000000000000000000e+00 6.004746460728717747e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.555034159340968995e-02 4.686077342818936785e-05 1.085626793814418077e-06 3.781145120805672749e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 8.859656067998463413e+01 6.954792815875154854e-02 0.000000000000000000e+00 2.459592685523758482e-01 0.000000000000000000e+00 4.353094271156265349e-01 7.336777007875923927e-03 4.773379305742335432e-04 1.900800438831063977e-01 0.000000000000000000e+00 6.262244180548082105e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.520609021359055867e-02 4.644217224811187180e-05 1.121107830123315902e-06 3.603493763360267332e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.775000000000000000e+03 8.867761159305047158e+01 6.936502631166012456e-02 0.000000000000000000e+00 2.453124306340949135e-01 0.000000000000000000e+00 4.364850310835677316e-01 7.430346138770767446e-03 4.856137391255577153e-04 1.916578460456401789e-01 0.000000000000000000e+00 6.533943839921808511e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.486394600452417038e-02 4.600950604299328865e-05 1.156251038678038969e-06 3.435194089115090055e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+03 8.873898110693706087e+01 6.920179309531761247e-02 0.000000000000000000e+00 2.447351436052787599e-01 0.000000000000000000e+00 4.375771510133541486e-01 7.522124079260005501e-03 4.937974033514868971e-04 1.931396835282327973e-01 0.000000000000000000e+00 6.820498316700911711e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.452476981101921520e-02 4.557006706174184668e-05 1.191036716938826862e-06 3.275809431057585819e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825000000000000000e+03 8.879335774710585838e+01 6.904887230256905040e-02 0.000000000000000000e+00 2.441943345438855884e-01 0.000000000000000000e+00 4.386024555345939269e-01 7.612099991591569914e-03 5.018865002345029077e-04 1.945507663386975006e-01 0.000000000000000000e+00 7.123422220031963830e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.419064647718894581e-02 4.513980723593373978e-05 1.225569337723388172e-06 3.125186059244314252e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850000000000000000e+03 8.884136050747555657e+01 6.890572479468255740e-02 0.000000000000000000e+00 2.436880878720837362e-01 0.000000000000000000e+00 4.395719842564312918e-01 7.700236171908752918e-03 5.098765390887089301e-04 1.958880733847601086e-01 0.000000000000000000e+00 7.443381054360351589e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.386165356606371135e-02 4.472080684353696130e-05 1.259803041153670529e-06 2.982763846699090435e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.875000000000000000e+03 8.888599486119937865e+01 6.876993316910740006e-02 0.000000000000000000e+00 2.432078536463183061e-01 0.000000000000000000e+00 4.404939343624294512e-01 7.786537895816846543e-03 5.177660725325440062e-04 1.971579798641169279e-01 0.000000000000000000e+00 7.781506963149149913e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.353836517127834059e-02 4.431888987473322524e-05 1.293744412658464308e-06 2.848123903341634108e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 8.893154840954665019e+01 6.863807324584006442e-02 0.000000000000000000e+00 2.427415276156827673e-01 0.000000000000000000e+00 4.413748690132132668e-01 7.871034436088646807e-03 5.255554467724965267e-04 1.983720869046342317e-01 0.000000000000000000e+00 8.139297472585671488e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.322156663760326763e-02 4.394178067818623162e-05 1.327435309982436945e-06 2.720920355442981234e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 8.897700208790595866e+01 6.851061028632425554e-02 0.000000000000000000e+00 2.422907494653704918e-01 0.000000000000000000e+00 4.422197104944926016e-01 7.953730556732978296e-03 5.332432771277422802e-04 1.995283675421522240e-01 0.000000000000000000e+00 8.517945132097060269e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.291116333796251889e-02 4.359122666079949412e-05 1.360840820378197258e-06 2.600662117784276889e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 8.902415662250569994e+01 6.838589960806491785e-02 0.000000000000000000e+00 2.418497028778572866e-01 0.000000000000000000e+00 4.430329753268458792e-01 8.034653045577459449e-03 5.408298545290478321e-04 2.006330719881807556e-01 0.000000000000000000e+00 8.919149287799695702e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.260750660305814605e-02 4.327257448185056738e-05 1.393978628138140372e-06 2.486980222784777872e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 8.907357921498200426e+01 6.826319411266178194e-02 0.000000000000000000e+00 2.414157520103648591e-01 0.000000000000000000e+00 4.438186187341403577e-01 8.113822495166582785e-03 5.483150967981541930e-04 2.016893005788759907e-01 0.000000000000000000e+00 9.344715045146741385e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.231072673006222695e-02 4.298995499864004147e-05 1.426851686662011858e-06 2.379491896374026638e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 8.912670465466308656e+01 6.814110225528584308e-02 0.000000000000000000e+00 2.409839680848124555e-01 0.000000000000000000e+00 4.445804390352126600e-01 8.191264572482944914e-03 5.556994181805164669e-04 2.027026579392757211e-01 0.000000000000000000e+00 9.796780858376678699e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.202105890765720747e-02 4.274869314593931162e-05 1.459483513170361171e-06 2.277862193234778815e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 8.918343856838464490e+01 6.801935213980171702e-02 0.000000000000000000e+00 2.405533944312168160e-01 0.000000000000000000e+00 4.453218712110812438e-01 8.266994332679499999e-03 5.629825236847028729e-04 2.036744934095952309e-01 0.000000000000000000e+00 1.027757314473827144e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.173848610944268345e-02 4.255263966893013802e-05 1.491875227932667012e-06 2.181735357028693686e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 8.924464202470059604e+01 6.789696874631835632e-02 0.000000000000000000e+00 2.401205787053928009e-01 0.000000000000000000e+00 4.460463682052331902e-01 8.341031360632222488e-03 5.701645248882903413e-04 2.046087339960448448e-01 0.000000000000000000e+00 1.078968241877953095e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.146311320788636658e-02 4.240697391988796733e-05 1.524049727955225955e-06 2.090803126171408496e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 8.931092886202030456e+01 6.777315761122149063e-02 0.000000000000000000e+00 2.396827144058423786e-01 0.000000000000000000e+00 4.467572901964309007e-01 8.413391157791329580e-03 5.772453632390206696e-04 2.055085099540313598e-01 0.000000000000000000e+00 1.133594664040295851e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.119498871053812433e-02 4.231688074628358232e-05 1.556030408012680496e-06 2.004769609508710165e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 8.938292609543375988e+01 6.764711787087959727e-02 0.000000000000000000e+00 2.392369704303306255e-01 0.000000000000000000e+00 4.474579600706555804e-01 8.484087717181733670e-03 5.842249501815656399e-04 2.063768474555235377e-01 0.000000000000000000e+00 1.191949049965136995e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.093414749276409512e-02 4.228787237201333545e-05 1.587846087323935747e-06 1.923357634497384686e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 8.946127987162036277e+01 6.751803798789375588e-02 0.000000000000000000e+00 2.387804705236389879e-01 0.000000000000000000e+00 4.481516838829735505e-01 8.553132887987452415e-03 5.911031056902926132e-04 2.072166850991506437e-01 0.000000000000000000e+00 1.254373712060917280e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.068061308558071812e-02 4.232581991813178749e-05 1.619531542972577609e-06 1.846307370191146296e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 8.954666605462065831e+01 6.738508848836567700e-02 0.000000000000000000e+00 2.383102922029717297e-01 0.000000000000000000e+00 4.488417598230460825e-01 8.620536707301989371e-03 5.978796221637839789e-04 2.080308740999941841e-01 0.000000000000000000e+00 1.321241834566397670e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.043440224023610245e-02 4.243699435624165159e-05 1.651128111512264105e-06 1.773375745161808598e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 8.963978988674836046e+01 6.724743006257111189e-02 0.000000000000000000e+00 2.378234560657527807e-01 0.000000000000000000e+00 4.495314769274273425e-01 8.686307963394477791e-03 6.045542773084443136e-04 2.088221887408951982e-01 0.000000000000000000e+00 1.392958426419692975e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.019552782820554865e-02 4.262809978289499918e-05 1.682684478666037910e-06 1.704335439175720321e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 8.974138940165013878e+01 6.710420602834320236e-02 0.000000000000000000e+00 2.373169375696481120e-01 0.000000000000000000e+00 4.502241202399059339e-01 8.750454029921504034e-03 6.111268568064621813e-04 2.095933254384500233e-01 0.000000000000000000e+00 1.469961033416632323e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.964001057399141104e-03 4.290630045091477023e-05 1.714257132636822635e-06 1.638973826090860814e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 8.985223824190106257e+01 6.695454935320063750e-02 0.000000000000000000e+00 2.367876742750459063e-01 0.000000000000000000e+00 4.509229603337872039e-01 8.812981540163640493e-03 6.175971482225359188e-04 2.103469042237104403e-01 0.000000000000000000e+00 1.552720220371394990e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.739833956596624653e-03 4.327925334634168456e-05 1.745911330355088178e-06 1.577092128437588073e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 8.997314367151420811e+01 6.679758772051663795e-02 0.000000000000000000e+00 2.362325702029877406e-01 0.000000000000000000e+00 4.516312456553881471e-01 8.873897060029323908e-03 6.239650427816191558e-04 2.110854729211090741e-01 0.000000000000000000e+00 1.641739950212662404e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.523041256539402019e-03 4.375513669639111478e-05 1.777721725837210194e-06 1.518504554227560407e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 9.010494597710155062e+01 6.663244337649552873e-02 0.000000000000000000e+00 2.356485293774794876e-01 0.000000000000000000e+00 4.523521916177660196e-01 8.933207211383506485e-03 6.302305181579932530e-04 2.118114905113565594e-01 0.000000000000000000e+00 1.737557632841327269e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.313642938009868144e-03 4.434267612245625030e-05 1.809773419668129901e-06 1.463037444217595191e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 9.024852243937677088e+01 6.645824157110825914e-02 0.000000000000000000e+00 2.350324562467815404e-01 0.000000000000000000e+00 4.530889659846285000e-01 8.990919280384958301e-03 6.363937448089379036e-04 2.125273384779239050e-01 0.000000000000000000e+00 1.840743835591195638e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.111665381120190657e-03 4.505117110590553287e-05 1.842162713687608291e-06 1.410528523558852824e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 9.040478136015043731e+01 6.627411635271079904e-02 0.000000000000000000e+00 2.343812906384374062e-01 0.000000000000000000e+00 4.538446684533667397e-01 9.047042578930530182e-03 6.424550929064697363e-04 2.132353063514746128e-01 0.000000000000000000e+00 1.951901994536329121e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.917142877386223868e-03 4.589052162206052341e-05 1.874998160365917747e-06 1.360826023301018456e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 9.057466343281619459e+01 6.607921676721663362e-02 0.000000000000000000e+00 2.336920188384336572e-01 0.000000000000000000e+00 4.546223219262107151e-01 9.101588231936495049e-03 6.484152121975118995e-04 2.139375876672454102e-01 0.000000000000000000e+00 2.071667321574349263e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.730119433254756450e-03 4.687125066665661998e-05 1.908401673543427377e-06 1.313788060384307038e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 9.075914699421056753e+01 6.587270926215406386e-02 0.000000000000000000e+00 2.329616958573711150e-01 0.000000000000000000e+00 4.554248518424343639e-01 9.154570422645154013e-03 6.542751189914127038e-04 2.146362797505046716e-01 0.000000000000000000e+00 2.200706006031427392e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.550650138483649812e-03 4.800453337636100546e-05 1.942509510996420354e-06 1.269281985852211379e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 9.095924328604473885e+01 6.565378821835272938e-02 0.000000000000000000e+00 2.321874721039536571e-01 0.000000000000000000e+00 4.562550719710704028e-01 9.206006935220384726e-03 6.600362035339675873e-04 2.153333668255448530e-01 0.000000000000000000e+00 2.339713481448788025e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.378801728653212377e-03 4.930221340678227313e-05 1.977473566990100786e-06 1.227183661321537556e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 9.117600381865322845e+01 6.542167546948179924e-02 0.000000000000000000e+00 2.313665972331545306e-01 0.000000000000000000e+00 4.571156732763541064e-01 9.255920266403065352e-03 6.657003703321507683e-04 2.160307295564954655e-01 0.000000000000000000e+00 2.489412746445206562e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.214654456451949208e-03 5.077683573940591929e-05 2.013462531678575036e-06 1.187376966030941929e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 9.141052580567276209e+01 6.517562694640066656e-02 0.000000000000000000e+00 2.304964342829769197e-01 0.000000000000000000e+00 4.580092141495826219e-01 9.304338073743935109e-03 6.712700710926759783e-04 2.167301376354575648e-01 0.000000000000000000e+00 2.650552224511823042e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.058303435605262965e-03 5.244166719119036538e-05 2.050663326879096812e-06 1.149753252239760215e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 9.166395875448885988e+01 6.491493090465691451e-02 0.000000000000000000e+00 2.295744725538364506e-01 0.000000000000000000e+00 4.589381210009448320e-01 9.351293787870676791e-03 6.767483787152318289e-04 2.174332435778719153e-01 0.000000000000000000e+00 2.823902937393947971e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.909858416705937631e-03 5.431071663748663063e-05 2.089282342733493849e-06 1.114210747748047188e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 9.193751553688872491e+01 6.463891007016138446e-02 0.000000000000000000e+00 2.285983118253577806e-01 0.000000000000000000e+00 4.599046876917683435e-01 9.396827916339847708e-03 6.821390549863566230e-04 2.181415965061093143e-01 0.000000000000000000e+00 3.010255723727622273e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.769446174004011885e-03 5.639876813186019247e-05 2.129546968277016852e-06 1.080654219044903039e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 9.223249150529218809e+01 6.434691350844501390e-02 0.000000000000000000e+00 2.275656527947952645e-01 0.000000000000000000e+00 4.609110908841976828e-01 9.440987596575693003e-03 6.874466051090562637e-04 2.188566498695208029e-01 0.000000000000000000e+00 3.210417518219555195e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.637210366193831514e-03 5.872139941036140872e-05 2.171707077406132440e-06 1.048994485115680234e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 9.255027896250756214e+01 6.403831662580802830e-02 0.000000000000000000e+00 2.264742881833628763e-01 0.000000000000000000e+00 4.619594066370228957e-01 9.483827848852915271e-03 6.926763464783028965e-04 2.195797555689184277e-01 0.000000000000000000e+00 3.425207353527371749e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.513312634532480667e-03 6.129500440134876698e-05 2.216036436917481602e-06 1.019147990683220636e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 9.289239491338715027e+01 6.371250753837294500e-02 0.000000000000000000e+00 2.253220496097099734e-01 0.000000000000000000e+00 4.630516403160407357e-01 9.525411529876858657e-03 6.978344237153013847e-04 2.203122038043923703e-01 0.000000000000000000e+00 3.655451520750063650e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.397932859203142086e-03 6.413682569766412901e-05 2.262834324922513492e-06 9.910364807145459476e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 9.326051019149069532e+01 6.336887548142208781e-02 0.000000000000000000e+00 2.241067793195445912e-01 0.000000000000000000e+00 4.641897638037126850e-01 9.565809633127307296e-03 7.029278596511560331e-04 2.210552276719253417e-01 0.000000000000000000e+00 3.901978228239159205e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.291270317401335119e-03 6.726496909282187082e-05 2.312427130950351518e-06 9.645866538763534989e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 9.365648996879147603e+01 6.300679700032627006e-02 0.000000000000000000e+00 2.228262723120397193e-01 0.000000000000000000e+00 4.653757652316850568e-01 9.605100113214902827e-03 7.079645166540015364e-04 2.218100318531824322e-01 0.000000000000000000e+00 4.165610976786975330e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.193542422430488845e-03 7.069842607981523534e-05 2.365169423732104520e-06 9.397297343986713014e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 9.408243371196091687e+01 6.262561680117616214e-02 0.000000000000000000e+00 2.214782116605889251e-01 0.000000000000000000e+00 4.666117016432683728e-01 9.643369042400684252e-03 7.129531388057863120e-04 2.225778234944384149e-01 0.000000000000000000e+00 4.447161065832871474e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.104985713776121835e-03 7.445709304664842516e-05 2.421445766384810894e-06 9.164012805666532646e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 9.454073105108851394e+01 6.222462576687421559e-02 0.000000000000000000e+00 2.200600897159679381e-01 0.000000000000000000e+00 4.678997674204229962e-01 9.680708472773118939e-03 7.179032572669339805e-04 2.233598523877479702e-01 0.000000000000000000e+00 4.747418947195993976e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.025854419822312111e-03 7.856178191702840787e-05 2.481671396721768098e-06 8.945407686863643057e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 9.503412258433985471e+01 6.180303981354268866e-02 0.000000000000000000e+00 2.185691333855346585e-01 0.000000000000000000e+00 4.692423667401882104e-01 9.717215522460093818e-03 7.228251059200489553e-04 2.241574399956490493e-01 0.000000000000000000e+00 5.067143641751094147e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.956419263916040208e-03 8.303422393839392929e-05 2.546293281568391039e-06 8.740912511927344253e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 9.556576885708722102e+01 6.135997319161457658e-02 0.000000000000000000e+00 2.170022082664085639e-01 0.000000000000000000e+00 4.706421912767113636e-01 9.752991513847533017e-03 7.277295431406503867e-04 2.249720301817683399e-01 0.000000000000000000e+00 5.407050596763608896e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.896965572536801516e-03 8.789706598681886233e-05 2.615790441396076376e-06 8.549990546947114703e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 9.613933519672187344e+01 6.089441169858835629e-02 0.000000000000000000e+00 2.153557319103699963e-01 0.000000000000000000e+00 4.721023034619497571e-01 9.788138510603703463e-03 7.326278483348922605e-04 2.258052294925920744e-01 0.000000000000000000e+00 5.767797088824349077e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.847790741950651391e-03 9.317385077570701567e-05 2.690673977606002383e-06 8.372134013768512198e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 9.675908071019954093e+01 6.040518820901484565e-02 0.000000000000000000e+00 2.136255691271796431e-01 0.000000000000000000e+00 4.736262245783693925e-01 9.822757092070432544e-03 7.375314704470350979e-04 2.266588592463285590e-01 0.000000000000000000e+00 6.149965519029601634e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.809199905067344141e-03 9.888898148974880145e-05 2.771485868994180401e-06 8.206859938645054420e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
