# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
3.425000000000000000e+03 6.314865112360582344e+01 2.959024062577314193e-03 0.000000000000000000e+00 2.850106841086875176e-01 0.000000000000000000e+00 7.083836052664754801e-01 1.059960449319629228e-03 7.982076060508835739e-05 1.941457495304748770e-03 0.000000000000000000e+00 1.168247817368475867e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.207944101551773868e-04 2.053670366123639067e-06 7.888361305736899148e-08 3.413526450785511301e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 6.358421874187989431e+01 2.954937165310825720e-03 0.000000000000000000e+00 2.846170287980191449e-01 0.000000000000000000e+00 7.082441364280631646e-01 1.163737910425175978e-03 8.793484640427120364e-05 2.292490071535800613e-03 0.000000000000000000e+00 1.312226337903190641e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.549599908985350689e-04 2.483314978095021769e-06 9.357601701425245339e-08 3.808856720098328409e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 6.404305710501537874e+01 2.950254178687948363e-03 0.000000000000000000e+00 2.841659739656107186e-01 0.000000000000000000e+00 7.080889584139856696e-01 1.275494818094428853e-03 9.670468867572228511e-05 2.700171854316332429e-03 0.000000000000000000e+00 1.470779086126348211e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.936362657632822092e-04 2.994087638672268557e-06 1.106907898137080743e-07 4.242302573512837251e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 6.452710577384837620e+01 2.944898567674092676e-03 0.000000000000000000e+00 2.836501155267334151e-01 0.000000000000000000e+00 7.079165164304986879e-01 1.395606988964862884e-03 1.061643851539046957e-04 3.172367403329018776e-03 0.000000000000000000e+00 1.644978008909245165e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.372972074724773692e-04 3.599480165400846859e-06 1.305689831556473869e-07 4.716584630157903842e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 6.503855993361344190e+01 2.938785465599859630e-03 0.000000000000000000e+00 2.830613171379059989e-01 0.000000000000000000e+00 7.077251174930206945e-01 1.524436993444995211e-03 1.163473461221442134e-04 3.717794966592218552e-03 0.000000000000000000e+00 1.835920380079352687e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.864477143239987097e-04 4.314859175502982356e-06 1.535891161730318742e-07 5.234485143184386749e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 6.557990430575685536e+01 2.931822377436532710e-03 0.000000000000000000e+00 2.823906397461133366e-01 0.000000000000000000e+00 7.075129660992502956e-01 1.662327964564488947e-03 1.272857883469946574e-04 4.346070829702952665e-03 0.000000000000000000e+00 2.044720287066183439e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.416222923695196749e-04 5.157650124011975032e-06 1.801693279268179172e-07 5.798823624768677373e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 6.615393634333865691e+01 2.923908140482674341e-03 0.000000000000000000e+00 2.816283395313017857e-01 0.000000000000000000e+00 7.072781450408645032e-01 1.809596387485445977e-03 1.390101633303808353e-04 5.067744381675869624e-03 0.000000000000000000e+00 2.272497719593571187e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.033828732904305561e-04 6.147523750821670217e-06 2.107691667914479647e-07 6.412426909319936773e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 6.676380232444164164e+01 2.914932917991743672e-03 0.000000000000000000e+00 2.807638622297529141e-01 0.000000000000000000e+00 7.070186133630913528e-01 1.966523767782651227e-03 1.515485140007470145e-04 5.894321508068889152e-03 0.000000000000000000e+00 2.520366081436870088e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.723156192222654754e-04 7.306576220735154490e-06 2.458909465698030645e-07 7.078092468407091130e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 6.741302131499742245e+01 2.904778851250511273e-03 0.000000000000000000e+00 2.797858257002336368e-01 0.000000000000000000e+00 7.067322372613943360e-01 2.133347677867635135e-03 1.649256951322576202e-04 6.838268689268236881e-03 0.000000000000000000e+00 2.789416622194458728e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.490266727714286577e-04 8.659502115526901081e-06 2.860804919419888470e-07 7.798544528523572482e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 6.810552837959349404e+01 2.893319306104172491e-03 0.000000000000000000e+00 2.786820520685893698e-01 0.000000000000000000e+00 7.064167980308623251e-01 2.310251090005249926e-03 1.791625665457531450e-04 7.912995998113504098e-03 0.000000000000000000e+00 3.080700422975698569e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.341363639851762341e-04 1.023374548755724466e-05 3.319270661815393631e-07 8.576382028175188327e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 6.884570071840470007e+01 2.880420418233028360e-03 0.000000000000000000e+00 2.774396456364296437e-01 0.000000000000000000e+00 7.060699806810556423e-01 2.497351637929765521e-03 1.942750366600822431e-04 9.132813526496351766e-03 0.000000000000000000e+00 3.395208302931109816e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.282722218082944022e-04 1.205962479898642246e-05 3.840623923300393014e-07 9.414019458931315292e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 6.963839148493002540e+01 2.865941355373303589e-03 0.000000000000000000e+00 2.760450321703470378e-01 0.000000000000000000e+00 7.056894412514231885e-01 2.694689194373828343e-03 2.102730899257059037e-04 1.051285348925179441e-02 0.000000000000000000e+00 3.733847213443440589e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.320602544656457836e-04 1.417042075534740961e-05 4.431584478863857112e-07 1.031361768422791930e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 7.048896885530227507e+01 2.849735486492267853e-03 0.000000000000000000e+00 2.744841046652059524e-01 0.000000000000000000e+00 7.052728059048112286e-01 2.902213753750880563e-03 2.271597079688796993e-04 1.206895554407428316e-02 0.000000000000000000e+00 4.097414549920573286e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.046114437251036275e-03 1.660240972915718951e-05 5.099238971735661077e-07 1.127700752269101972e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 7.140334392255201124e+01 2.831652485876650152e-03 0.000000000000000000e+00 2.727423602281286996e-01 0.000000000000000000e+00 7.048177286619292659e-01 3.119772278616630892e-03 2.449297727188873698e-04 1.381750460665618144e-02 0.000000000000000000e+00 4.486569809976311796e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.171024757661683069e-03 1.939483416938668999e-05 5.850989288005466614e-07 1.230560705503830387e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 7.238800565066036086e+01 2.811539681173340442e-03 0.000000000000000000e+00 2.708051109560510872e-01 0.000000000000000000e+00 7.043219231330671848e-01 3.347095647042032385e-03 2.635689694510157154e-04 1.577522421633761190e-02 0.000000000000000000e+00 4.901804839257693360e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.307343295957791567e-03 2.258979511771505005e-05 6.694483116454578630e-07 1.340033052651270519e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+03 7.345004431026396219e+01 2.789245341686731085e-03 0.000000000000000000e+00 2.686577331300887272e-01 0.000000000000000000e+00 7.037832085878780175e-01 3.583787031552193754e-03 2.830526782271210575e-04 1.795891555538692633e-02 0.000000000000000000e+00 5.343412270901579530e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.455568928566884591e-03 2.623205483684034565e-05 7.637526362535416571e-07 1.456149526869412580e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
