t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
NaN,2000,NaN,NaN,NaN,NaN,0.453158918036563,4,4,NaN,1.8931784071295094e+17,1.0810476221922904e+19,5.348431017086876e+20,1.2645833864196344e+19,7.864936272364156e+20,4.0042805806146806e+19,1.2605876775059307e+21,34935830.4681165,69.14579758191017,136.2056615586293,129.62286598193938,14.383728644401794,0.00024885737124634704,1.9215126096976304e-06,31.1990519700494,NaN,5444920.1367463935,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.46275196774771954,4,4,NaN,1.8686680029681776e+17,1.1033984119282481e+19,5.346220448517445e+20,1.2319290626766266e+19,7.876211847877124e+20,3.9241791492280164e+19,1.253754282976487e+21,34785709.7580207,67.34661985695708,136.0940235117611,130.3198629573605,14.096347432418215,0.00024178823320418429,1.8978980180072892e-06,31.28085294906902,NaN,5421490.3117922135,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.47234505706825647,4,4,NaN,1.844161119843534e+17,1.1256679663756153e+19,5.344017999955833e+20,1.199899882800983e+19,7.887050684868896e+20,3.8478199591859085e+19,1.2472103015167062e+21,34641886.429563425,65.62726535506826,135.9763511417261,130.99538877713772,13.819622003841113,0.0002350070129216857,1.8751271028761564e-06,31.35937199344482,NaN,5397856.111851616,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.4819381844214541,4,4,NaN,1.819659364842018e+17,1.147865171804437e+19,5.34182278116795e+20,1.1684723887263498e+19,7.897480958583754e+20,3.774944716111964e+19,1.240937885623555e+21,34503942.14504189,63.982846922822254,135.8547552947388,131.64890801718548,13.55268074565527,0.00022848096256917363,1.8532375683457707e-06,31.43487170913273,NaN,5374013.026295641,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.4915313483228958,4,4,NaN,1.795164064951182e+17,1.1699971650900492e+19,5.339634077139281e+20,1.1376244053536625e+19,7.907527957695618e+20,3.7053227083660255e+19,1.2349205937950868e+21,34371516.59693809,62.40882869459012,135.73008703365457,132.28107201364085,13.294954065106872,0.00022219432283978767,1.8321994114454166e-06,31.507528260055548,NaN,5349956.38271685,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5011245473734018,4,4,NaN,1.7706763179895648e+17,1.1920730090109796e+19,5.33745098049415e+20,1.1073349505175534e+19,7.917215050309138e+20,3.6387412370669203e+19,1.229143569642163e+21,34244282.80153823,60.9010242156245,135.60328677659086,132.8924069411089,13.04589200286501,0.00021613133440714121,1.8119906826184703e-06,31.57751547650792,NaN,5325681.33887106,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5107177802526263,4,4,NaN,1.7461969693833574e+17,1.2141042173140777e+19,5.3352723390124425e+20,1.077584151301688e+19,7.926563892116246e+20,3.5750036182117503e+19,1.2235934554766314e+21,34121945.092598274,59.45556453682682,135.47541205521514,133.48330284666525,12.80495928274675,0.00021027611081067085,1.792597979118453e-06,31.645006744159204,NaN,5301182.874098368,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5203110457132436,4,4,NaN,1.7217265801704147e+17,1.2361054701870408e+19,5.33309668411436e+20,1.0483531674001023e+19,7.935594621650474e+20,3.513927306771031e+19,1.2182583374167409e+21,34004237.57397878,58.06886993075338,135.34768089884898,134.0539900863979,12.57162830166129,0.0002046123894528721,1.7740176779002194e-06,31.710177767760726,NaN,5276455.7801823355,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5299043425756629,4,4,NaN,1.6972653833710422e+17,1.2580955497037162e+19,5.3309221373594953e+20,1.0196241207976006e+19,7.944326043145593e+20,3.4553421384223347e+19,1.2131277232566328e+21,33890923.180858426,56.73762469077428,135.2215270193842,134.60450795651707,12.345371126858533,0.00019912323211771128,1.7562576325243516e-06,31.773209946459268,NaN,5251494.651602325,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5394976697232103,4,4,NaN,1.672813225588067e+17,1.2800985582435944e+19,5.3287462886632915e+20,9.913800311255753e+18,7.952775800979929e+20,3.399088649751002e+19,1.208192556951405e+21,33781793.4038861,55.45875467941908,135.09867023432292,135.1346633006958,12.125650159083571,0.0001937906630663495,1.7393394571682384e-06,31.834294544812323,NaN,5226293.875129605,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5490910260977329,4,4,NaN,1.6483694898603757e+17,1.302145495286574e+19,5.32656603869472e+20,9.636047561149837e+18,7.960960549804455e+20,3.345016436516368e+19,1.203445275539102e+21,33676668.765750766,54.22940734394063,134.98120659249312,135.64397622799913,11.91190703950256,0.00018859523042625198,1.7233015615211103e-06,31.893637897047146,NaN,5200847.618713034,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5586844106955796,4,4,NaN,1.6239329948559107e+17,1.3242762704595902e+19,5.324377397672423e+20,9.362829366237983e+18,7.968896124741045e+20,3.2929825066416194e+19,1.1988799170786993e+21,33575400.19150219,53.046933963575256,134.87172406087464,136.1316092573047,11.70354927493294,0.00018351547411098968,1.7082031558438048e-06,31.951467952864927,NaN,5175149.8195947595,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5682778225639227,4,4,NaN,1.5995018647018467e+17,1.3465421928619532e+19,5.322175236562338e+20,9.093999457628664e+18,7.976597716580674e+20,3.2428495791063056e+19,1.1944922926618795e+21,33477871.506055903,51.9088739356795,134.77345166209093,136.59627519142146,11.49993391578467,0.00017852728075141498,1.6941295249365133e-06,32.00804257222855,NaN,5149194.171590351,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5778712607973819,4,4,NaN,1.57507336397761e+17,1.3690088036898484e+19,5.319953003980273e+20,8.829418416818451e+18,7.9840800579504e+20,3.1944842694901064e+19,1.1902802443813876e+21,33384003.492708,50.81294094933137,134.6904533055915,137.03611784754452,11.300347406746905,0.00017360310227195312,1.6811989926517394e-06,32.063660131082905,NaN,5122974.111461155,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5874647245349268,4,4,NaN,1.5506436963761203e+17,1.391758320522303e+19,5.317702481964629e+20,8.568953236042612e+18,7.991357628672073e+20,3.147755080350939e+19,1.186244032035462e+21,33293760.45755057,49.75701094058529,134.62788415388505,137.44855863626307,11.103980331386568,0.00016871100648233,1.6695722128672218e-06,32.11867328447378,NaN,5096482.804299101,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5970582129570263,4,4,NaN,1.5262077816169213e+17,1.4148890531193586e+19,5.315413844619681e+20,8.312476907118923e+18,7.998444894156476e+20,3.1025300583993303e+19,1.1823869474908424e+21,33207161.676009603,48.73911178847337,134.59234285309475,137.83010165652388,10.909894857169363,0.00016381350398424218,1.6594648578684144e-06,32.17350736562204,NaN,5069713.127835856,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.6066517252830242,4,4,NaN,1.5017590785159277e+17,1.4385032455816587e+19,5.31307687407655e+20,8.059868034550571e+18,8.005356606117629e+20,3.0586738260446454e+19,1.1787164171324983e+21,33124304.29590782,47.75741483918233,134.59239428122368,138.17609293385053,10.716980256939241,0.00015886601965456578,1.6511658016266988e-06,32.2286865293551,NaN,5042657.65557878,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.6162452607687189,4,4,NaN,1.4772896881032902e+17,1.4626567329004225e+19,5.310685994735088e+20,7.811010467512431e+18,8.012108239409971e+20,3.016043249825009e+19,1.1752463327142948e+21,33045416.847784813,46.81022866976217,134.6394559829714,138.48044330461033,10.52388493155439,0.00015381463924802574,1.6450656121482087e-06,32.284875335723584,NaN,5015308.63866557,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.625838818704128,4,4,NaN,1.452791475479154e+17,1.487188682139511e+19,5.308257298023803e+20,7.565792866413628e+18,8.018721651753795e+20,2.974430886496635e+19,1.1719989606841063e+21,32970917.65672922,45.89483574414357,134.74963531715346,138.73588824967922,10.328666900587741,0.00014858659528158754,1.641696704546286e-06,32.34302286638057,NaN,4987657.986317505,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.635432398411423,4,4,NaN,1.4282598335132395e+17,1.511602268757376e+19,5.3058404710039853e+20,7.324106173879601e+18,8.02535977664376e+20,2.932218306850362e+19,1.168858117043378e+21,32898738.0689584,45.01178267216405,134.85525292300085,138.98036178085064,10.139837953470511,0.00014359594776635118,1.6384914445317738e-06,32.39941491371264,NaN,4959697.244757779,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.6450259992430157,4,4,NaN,1.4036975591457282e+17,1.5359775686581959e+19,5.3034275032882676e+20,7.085843766698172e+18,8.032027250315922e+20,2.889369810846934e+19,1.1658177648833648e+21,32828734.43721177,44.15950255891714,134.95677275052768,139.2138663977441,9.957062078546894,0.00013882701342899528,1.6354589480824604e-06,32.45414431460798,NaN,4931417.574446152,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.6546196205797865,4,4,NaN,1.379106129628996e+17,1.5603379128594493e+19,5.301016060297666e+20,6.85090361384893e+18,8.038728352897436e+20,2.8458528003167187e+19,1.1628734139365177e+21,32760804.450209957,43.33652416837893,135.0548460729671,139.43651989506748,9.780018345654538,0.0001342652352490269,1.632610164610054e-06,32.50730570802271,NaN,4902809.725463873,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.6642132618294395,4,4,NaN,1.3544866021094509e+17,1.5846986543843025e+19,5.2986046056726915e+20,6.619188018920917e+18,8.045467048932576e+20,2.801637399458114e+19,1.1600212358705117e+21,32694860.75785721,42.54146593053354,135.15022868076818,139.64838692951525,9.608394390603886,0.00012989670624723453,1.6299598135747397e-06,32.558995414530834,NaN,4873864.010863218,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.6738069224249753,4,4,NaN,1.329839750448209e+17,1.6090748856447613e+19,5.296191629398302e+20,6.390603379837617e+18,8.052247028762471e+20,2.7566960650674864e+19,1.1572579576432534e+21,32630827.381699797,41.77302974407967,135.24379672792142,139.84943771301243,9.441882177694492,0.00012570795911593657,1.6275276950833909e-06,32.609313041453404,NaN,4844570.277773683,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.6834006018232702,4,4,NaN,1.305166081460321e+17,1.633484048988843e+19,5.293775386732891e+20,6.165059964430448e+18,8.05907174839118e+20,2.7110032103210926e+19,1.1545808652926397e+21,32568639.229217317,41.029995239373356,135.33658073918957,140.0395191099915,9.280173775355221,0.00012168578771365704,1.625340138571763e-06,32.65836358613219,NaN,4814917.876031341,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.6929942995037552,4,4,NaN,1.2804658119773568e+17,1.6579475644440293e+19,5.29135373545685e+20,5.942471700562234e+18,8.065944468883396e+20,2.664534831785845e+19,1.151987846874436e+21,32508242.554633375,40.311214547547415,135.42981143401698,140.21832337152878,9.122956637267064,0.00011781706413624643,1.6234317859625335e-06,32.70626004440832,NaN,4784895.624068832,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.7025880149671836,4,4,NaN,1.255738823354276e+17,1.6824923715835904e+19,5.2889239817315104e+20,5.722755979599716e+18,8.072868296268252e+20,2.6172681300334158e+19,1.1494774635852562e+21,32449595.984574918,39.61560755823384,135.52497840805705,140.38534994261025,8.969908112638498,0.00011408853892364029,1.6218478445557838e-06,32.753126647176956,NaN,4754491.771769988,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.7121817477344824,4,4,NaN,1.2309845960862544e+17,1.7071526972259869e+19,5.286482703394538e+20,5.505833472122524e+18,8.079846222878285e+20,2.569181114680885e+19,1.1470490500404803e+21,32392672.068721775,38.94215764088108,135.6239045421615,140.5398573499709,8.820688934777273,0.00011048661673833834,1.6206469552024754e-06,32.79910289205544,NaN,4723693.9599548085,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.7217754973456796,4,4,NaN,1.2062021226110936e+17,1.7319722281237078e+19,5.284025532778237e+20,5.291627954835631e+18,8.086881171062155e+20,2.5202521845708476e+19,1.1447028487315746e+21,32337459.419804856,38.28990780700954,135.72884010214355,140.68080214756222,8.674935413837565,0.00010699710107578018,1.6199048544160566e-06,32.84434857952723,NaN,4692489.176116263,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.7313692633589026,4,4,NaN,1.1813897940156523e+17,1.7570068458827686e+19,5.281546883330937e+20,5.080066147722842e+18,8.093976040234498e+20,2.4704596735586845e+19,1.1424401861438443e+21,32283965.560104404,37.65795729549134,135.84258157465226,140.80676137741028,8.532250020078163,0.00010360490220105438,1.619719057956305e-06,32.88905011227028,NaN,4660863.705979391,NaN
