t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
NaN,2000,NaN,NaN,NaN,NaN,0.4819381844214541,4,4,NaN,2.598029659825185e+16,1.3182060266756972e+18,1.3511653761955656e+20,1.1567761068115833e+19,7.773724403870336e+20,5.024206545161966e+19,4.9757789867104666e+20,12836349.647298977,62.61121368258741,26.213806146469757,25.976490801957528,13.561937901820198,4.616235703535713e-05,1.7722635247815027e-06,23.655504008509965,NaN,5374013.026295641,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.4915313483228958,4,4,NaN,2.569888893022301e+16,1.3489066830071112e+18,1.3508611837089317e+20,1.1264057753500838e+19,7.786530987509531e+20,4.9265110402315076e+19,4.9076899321139705e+20,12687048.686947916,61.1014940381839,26.251675477445133,26.191864420567946,13.32540593653372,4.5242874144885517e-05,1.7482775179011627e-06,23.77643990882347,NaN,5349956.38271685,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5011245473734018,4,4,NaN,2.541646261645333e+16,1.3797160799018074e+18,1.3505559140031221e+20,1.096574411786963e+19,7.798855861801706e+20,4.83309366087291e+19,4.842618965552307e+20,12544339.538300091,59.653664879545545,26.288861833219684,26.40423469729344,13.09658789096834,4.4351170971645176e-05,1.725144983763084e-06,23.895798626116147,NaN,5325681.33887106,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5107177802526263,4,4,NaN,2.5133033956425964e+16,1.410621369720138e+18,1.3502496953915392e+20,1.0672633319736099e+19,7.810726179188756e+20,4.743701566815777e+19,4.7803880995670825e+20,12407836.075853368,58.26422258467619,26.325328008579145,26.613635585446556,12.87512938512906,4.3486166203443406e-05,1.7028187119380232e-06,24.013562826191272,NaN,5301182.874098368,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5203110457132436,4,4,NaN,2.4848620820142744e+16,1.4416156869383327e+18,1.3499425963507202e+20,1.0384548000353634e+19,7.822166347827522e+20,4.658108412366323e+19,4.7208311547742585e+20,12277179.902700296,56.92987129734525,26.360833952358963,26.820210784033645,12.660838657809288,4.2648464306755955e-05,1.6812147782674804e-06,24.12966512021189,NaN,5276455.7801823355,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5299043425756629,4,4,NaN,2.4563241274670216e+16,1.4727024093423485e+18,1.3496345829221347e+20,1.0101319670087848e+19,7.83319911544195e+20,4.576103569248611e+19,4.663791840658453e+20,12152030.801694052,55.64755252160673,26.395222366434208,27.02402859710777,12.453461027951889,4.183773111873299e-05,1.6602740934058647e-06,24.24406420988971,NaN,5251494.651602325,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5394976697232103,4,4,NaN,2.4276911525124276e+16,1.503898366615006e+18,1.3493254866469036e+20,9.8227881030958e+18,7.843847114106004e+20,4.497476739307289e+19,4.6091222625306273e+20,12032055.11458733,54.41446688605055,26.428849993570953,27.224816070063955,12.25237550094274,4.104930896195077e-05,1.640044791727245e-06,24.35686270809404,NaN,5226293.875129605,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5490910260977329,4,4,NaN,2.3989643805354804e+16,1.5352153989054198e+18,1.3490151890011976e+20,9.548800785129654e+18,7.854131356174237e+20,4.4220330504216035e+19,4.5566958460177895e+20,11916973.213711793,53.227984075578185,26.4623887553895,27.422411957251125,12.05690544438943,4.0277963526188646e-05,1.6206002880459545e-06,24.46824067542141,NaN,5200847.618713034,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5586844106955796,4,4,NaN,2.3701447482677588e+16,1.5666663270367101e+18,1.3487035616831108e+20,9.279212408136903e+18,7.86407277200131e+20,4.349577729850133e+19,4.506387135247693e+20,11806513.79734536,52.08566654729166,26.495485778485904,27.616939620561112,11.867004893988632,3.952527777162873e-05,1.6018499319020734e-06,24.57810787806269,NaN,5175149.8195947595,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5682778225639227,4,4,NaN,2.3412328497557744e+16,1.598298689643709e+18,1.3483901292468925e+20,9.013884402034794e+18,7.87369104319123e+20,4.279927818561179e+19,4.4580826548089284e+20,11700423.612915035,50.98524306269904,26.528533069258394,27.808237858535453,11.682181760987554,3.87877902884147e-05,1.5838305492718708e-06,24.68657632864184,NaN,5149194.171590351,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5778712607973819,4,4,NaN,2.312228322525024e+16,1.6301994199995584e+18,1.3480740223960559e+20,8.752684498124578e+18,7.883006202074774e+20,4.212896220116764e+19,4.411679583188466e+20,11598468.736344455,49.924619744716736,26.562266264510296,27.995990806596737,11.501770914817632,3.8060072382429265e-05,1.5666343572496492e-06,24.793851181396242,NaN,5122974.111461155,NaN
