t(yr),T_surf(K),phi(vol_frac),p_H2O(bar)
51850091.06653151,2018.9025371539133,0.04800739802834499,9.062843997374127
51877364.56277518,2018.8566588717072,0.047998629236679,9.066296379031625
51900754.06023072,2018.822525316025,0.047993894167035756,9.067862025696204
51914950.117886126,2018.8897591248924,0.047966146935255485,9.080047316742759
51928645.16407995,2018.7600531092241,0.04797330753683645,9.076647781396822
51953072.67457837,2018.7149677181324,0.047963640992552445,9.080609913480762
51976478.07797259,2018.6765523800311,0.047957351856586956,9.083048707834875
51998679.83831814,2018.6371732570944,0.04794831704151992,9.086559797246453
52020881.5986637,2018.5969271411848,0.04793993829521094,9.089773956575963
52039888.51435001,2018.6514253381363,0.047915172035007246,9.100521766221826
52057395.2545117,2018.5274201075936,0.0479229660513804,9.096730468940944
52080974.84976876,2018.485242536106,0.04791325088970701,9.100526883853481
52106474.51822947,2018.430786403509,0.047900377507981255,9.10571603405961
52131974.18669018,2018.3995998716928,0.047896722392884165,9.106744896590149
52146066.33496478,2018.4905425072134,0.04786569844738479,9.12052097265356
52159019.36089188,2018.3580658053793,0.04787245640572977,9.11727952970873
52187245.426721364,2018.286558824023,0.04786624173006819,9.119649434293901
52215471.49255085,2018.2415039453558,0.0478583212523349,9.122717902374937
52233604.36120477,2018.2680346186044,0.04783698137862856,9.131997238533382
52251193.15404852,2018.1695954461418,0.0478376674520567,9.131344073294889
52273146.08634819,2018.1320713992855,0.04783143461976143,9.133828201962865
52299801.87539458,2018.095718175454,0.04782714324591482,9.135260522402854
52313684.999448776,2018.1636130520853,0.04779861402917382,9.147984605829308
52327033.962646335,2018.035698933445,0.047805576765811805,9.144626008935795
52350273.33163124,2017.9916112404203,0.04779856548492928,9.14745477919203
52373512.70061615,2017.9567839089407,0.047793904826363004,9.149140753843266
52388683.677417874,2018.012079542177,0.04776990126005253,9.15979200872867
52403426.10923742,2017.8968238833236,0.04777759256350979,9.15607443047062
52424596.47597347,2017.870872335627,0.04777613957459521,9.156316596704007
52438017.70349154,2017.9468892176146,0.04774629179874155,9.169725587522166
52450957.434454545,2017.82043156733,0.04775303792947957,9.166456024347248
52477774.67897372,2017.7596758991936,0.047743598456438205,9.170355136908626
52502147.15563543,2017.7229034136267,0.04773282614290746,9.174907914303073
52524292.2969712,2017.6761484753006,0.04772749239953288,9.177000319329201
52547438.35882467,2017.6439212202283,0.047722589577814396,9.178648220913011
52563673.42851402,2017.728362773586,0.04769341519768666,9.191740864404899
52578565.92114295,2017.5856647495384,0.047701174241510255,9.187961858238156
52602135.07257183,2017.535308325405,0.04769372986980251,9.191010440275551
52625704.22400069,2017.4974216106884,0.047687625958227675,9.193392733281463
52646543.5400988,2017.5485950756631,0.04766261314364998,9.204444785142416
52665429.334340796,2017.4206269359486,0.04766813989869612,9.201514821816843
52702946.65265596,2017.351486208563,0.0476516580376441,9.208411442378917
52731314.39663094,2017.3017818544963,0.04764114371244867,9.212766932186234
52759682.14060593,2017.2572675622441,0.04763378382855704,9.215619125599018
52775303.01029785,2017.3048756034527,0.04761027671841582,9.226173030329955
52790473.35270326,2017.1926255137903,0.04761721578850012,9.222712523287631
52811729.75683059,2017.1527804848936,0.047605209345462474,9.227754750236466
52834859.579891026,2017.1122773170978,0.04759742283812719,9.230991705495988
52859763.0637549,2017.0724489728782,0.047591113051145405,9.233452428593111
52874514.62334873,2017.0546344046286,0.04757723221839481,9.239559693948879
52889266.182942554,2017.0193318604936,0.04757930102960276,9.238335033701377
52905329.51855646,2017.0553230324574,0.04755770260505436,9.248047375842747
52921275.72917695,2016.9560159306168,0.04756208264804269,9.245681311958291
52954803.121939614,2016.8963628142726,0.04754946762121208,9.250920904036692
52974952.34015551,2016.873476939779,0.04754840268066734,9.25100646707581
52989719.643183574,2016.992606317758,0.047514017482324346,9.2667842389754
53003190.33183357,2016.864792175759,0.047521022633403305,9.263315726571719
53034455.764559865,2016.7617082516617,0.04751818930386401,9.264111941078061
53065721.19728616,2016.721742272206,0.04751237985734081,9.266202548521623
53080868.2910784,2016.8114608102744,0.047485150017927594,9.278665852243218
53095183.74454038,2016.6743033823166,0.04749258888345763,9.274971390384385
53122687.72009574,2016.6280503227179,0.04748372764705737,9.278676734745842
53147682.12528697,2016.580311248359,0.047475527636780986,9.28211482822632
53172177.90419571,2016.5489136967933,0.04747034093454976,9.284111642781259
53192782.71269326,2016.5282014063885,0.04746959762516692,9.284034919485991
53207554.98359549,2016.6448567423888,0.04743609198861979,9.299514028792965
53221038.414597094,2016.5247558459912,0.047443095365814585,9.29602030705972
53252374.71672979,2016.4204740039945,0.04744023947420913,9.296830879307574
53283711.01886247,2016.375678492267,0.04743194278550298,9.300120974319952
53303179.81745674,2016.3960994410313,0.047412247985206664,9.308945429426268
53322089.18018152,2016.3092690715832,0.04741324192337866,9.308081698191836
53345363.394658044,2016.2741154926769,0.047406625713701814,9.310815190582948
53370671.629705176,2016.2382294739396,0.047400757471511436,9.31310468927845
53389854.50638397,2016.2022180571569,0.04738893130350403,9.318213935018269
53409037.383062765,2016.177019024859,0.04738625716271637,9.319149857205234
53438783.97623226,2016.1420979504612,0.047368925840793066,9.326605873288708
53467143.74859461,2016.0912898996417,0.04736017142417374,9.330286153765096
53492774.33390617,2016.042883096409,0.04735215349827964,9.333665187889062
53516693.67368248,2016.0034888867979,0.047343973369053986,9.337155840398932
53539513.75012319,2015.9689629729885,0.04733766463458355,9.33976683050064
53565154.33740799,2015.935138265753,0.047332731177116553,9.341606732469563
53581745.53021462,2015.9746893786878,0.04731199623203203,9.35110231037985
53598211.7014844,2015.8763254059638,0.0473168886699944,9.348429475122876
53636615.520619914,2015.8153893185658,0.04730273184738943,9.354424285599487
53668260.4802815,2015.7656659481142,0.04729165136943117,9.35911067215216
53699905.43994309,2015.7178438953297,0.04728167840741724,9.363258094822152
53720603.04879899,2015.697524135973,0.04728146814126496,9.362919834404304
53735544.740753114,2015.8237589259452,0.047247302322131486,9.378980654649029
53749160.83599649,2015.7021614378193,0.04725436200421539,9.3753984278917
53780913.83246429,2015.5910772575364,0.04725294579308397,9.375518073222711
53804910.728770584,2015.5635410838113,0.04725079514740425,9.376045671096394
53819059.476156265,2015.664668828718,0.047221413248268944,9.389861235296419
53832543.839069724,2015.5383867725761,0.04722839930672565,9.386306260463995
53861230.945154145,2015.4635329556259,0.047222604347896116,9.388596231725574
53889853.57842632,2015.4207557671782,0.047211456318408174,9.393433325735948
53913110.826657355,2015.3834611368416,0.04720449344160436,9.396384888323007
53936368.07488839,2015.348661592235,0.047198685704101004,9.398752086344476
53958701.40975018,2015.319958771322,0.04719463241743088,9.40011011837989
53973165.93050429,2015.3859423699487,0.04717085235337324,9.411271375798236
53987434.22537716,2015.2651740354502,0.0471782417103043,9.407494539179634
54013491.411722586,2015.228567414219,0.047171603596098656,9.410194727945854
54037071.586302936,2015.2003623463036,0.047168530387426646,9.411098742084523
54051095.59440841,2015.2938636659342,0.04714011271322009,9.424556490569438
54064463.33353129,2015.166262048006,0.04714703107585517,9.421008995231935
54092687.61957492,2015.1024400635768,0.04713929363880481,9.42426735702643
54118569.391387224,2015.0688116560925,0.04712950018711552,9.428567219663742
54142042.010257974,2015.024181906239,0.047124459138589314,9.43060293670534
54169303.34971237,2014.98837602075,0.04711893147093387,9.432722768823181
54185785.512224436,2015.0235237149989,0.047098239991726354,9.442383362761607
54202133.22724843,2014.9304751125076,0.04710367777197101,9.439414039563317
54236005.001849934,2014.8827548706088,0.04709532386157099,9.442768831516238
54252000.70152727,2014.9350608230277,0.04707402310381917,9.452772351737478
54267846.16778846,2014.8288313932032,0.04708177922216373,9.448744764823962
54288853.59179421,2014.7923721905968,0.04707116528175482,9.453354971959493
54313619.94488393,2014.7540546754626,0.04706390704900448,9.456436698977218
54342671.56042205,2014.7172221709643,0.047058634746984504,9.458394835295222
54357934.03691833,2014.7965502648844,0.047033438222900306,9.470375815868119
54372485.341592774,2014.6581653397836,0.04704095577471236,9.466480869929919
54399885.2900497,2014.615703258103,0.04703184668731329,9.470432215338183
54427285.238506645,2014.5773539221836,0.047024130321780135,9.47368198297851
54459496.15312441,2014.5306116404995,0.04701566611758942,9.477149423723636
54476887.3912022,2014.5707489651672,0.04699622643064588,9.48625433298521
54494151.21112722,2014.4699361638004,0.046999337128773695,9.484366967565446
54524324.771865875,2014.4229777500152,0.04698844668725169,9.489124462570933
54551014.262473434,2014.376344444738,0.04697967116297492,9.492929138027227
54577703.753080994,2014.3431148751752,0.046973190559740016,9.4953638244535
54598655.486914456,2014.3901743636645,0.04695178731415691,9.505353301001758
54618261.59406388,2014.2746649893602,0.04695495277516568,9.503385943109018
54646344.6175331,2014.233140036304,0.046943725683244536,9.508391119910202
54671746.285744324,2014.1922125162023,0.046935525034649414,9.511984363486361
54695396.580140844,2014.1535183588355,0.04692738454495242,9.515583324772427
54718132.386497766,2014.1194020246621,0.04692151144989655,9.518067171629927
54745433.90779382,2014.0869914898421,0.04691795540399698,9.51923339060978
54760014.6048761,2014.1875813485096,0.046889903966212385,9.532794303738505
54773754.23630868,2014.0602505891284,0.04689699477578658,9.529073463445028
54802042.9566095,2013.9859395904527,0.04689004002574976,9.532011572863633
54829030.713258356,2013.945608287356,0.046880329421629674,9.536324109699786
54853889.688388824,2013.9141087659607,0.04687131610508041,9.540350511750194
54876850.28168212,2013.8719867189013,0.046865571971276804,9.542787415354521
54902282.465481296,2013.838367874405,0.04686045990212659,9.54480087729921
54920368.71012615,2013.8722751966923,0.046840581593374495,9.554213967318683
54938090.21168235,2013.7728119502012,0.04684195739615248,9.553162290509258
54960937.47940701,2013.7347050084595,0.046834873629395896,9.55627170886613
54985666.95668395,2013.69917897217,0.04682970147200958,9.558334121542616
55002529.665734336,2013.7502392678641,0.0468085048738543,9.568482942934699
55019032.29652631,2013.6342378760721,0.046813861173670444,9.565467953705015
55045873.702428,2013.6202630179537,0.046797746221172574,9.572780580211255
55071790.55301049,2013.5492959282324,0.04679384339730675,9.574255313239362
55102616.04694091,2013.50010625133,0.04678501469387432,9.578008120451816
55120087.30641894,2013.5691142291655,0.04676211078904675,9.589038014756845
55136499.106931224,2013.4410838720962,0.04677056977761674,9.584547524685311
55155633.731294885,2013.414187138055,0.04676729054593943,9.585669321928426
55170816.66979085,2013.5275860675126,0.04673821390685541,9.59991819709661
55184751.31410803,2013.3902113368633,0.04674539094687208,9.596097495099874
55212950.81416538,2013.3092198498484,0.04673885499900714,9.598865143948236
55237221.48526777,2013.2694215645902,0.04673078220349124,9.602464411826192
55261492.15637016,2013.231598581857,0.04672431401365925,9.605223606599653
55286931.18184382,2013.1983701738284,0.046709052759442045,9.612206198242776
55312370.20731746,2013.1435302670022,0.046701105548342656,9.61574730686925
55336117.387008175,2013.0992466414723,0.04669257859188725,9.619614057837161
55359571.16698398,2013.0644170599833,0.04668626265657541,9.622336003380244
55383389.17980637,2013.0356033427533,0.04668378375575054,9.623057052274472
55397215.02329834,2013.1352902523179,0.0466548545450145,9.63735093768454
55410324.52090156,2013.0052182365646,0.04666160925710227,9.633731747784898
55438004.078636244,2012.9320345729552,0.046654717947487226,9.63670456373282
55461420.773553535,2012.8930933313054,0.04664705696300601,9.640137542371152
55484837.46847084,2012.8570430128293,0.046641400713162855,9.642515632772708
55505704.099585444,2012.9237273914193,0.04661729507586917,9.65418257423481
55524562.295671195,2012.787857082394,0.04662523947159997,9.649806821247049
55550541.177422926,2012.7511620831208,0.046619777652514786,9.65181740018719
55564739.521765694,2012.8418907343785,0.04659341928288808,9.664875635697037
55578296.46805693,2012.7029452786546,0.0466003961595368,9.661114116294742
55602135.80711819,2012.6552161124705,0.04659395114604861,9.663948960263905
55625975.14617947,2012.6170939278409,0.04658745896947888,9.66676827302968
55661894.220550254,2012.5561611053367,0.0465739136082016,9.672632993077036
55688504.93559761,2012.5115679904407,0.04656475055116666,9.676532212619609
55707886.624655366,2012.4738718244275,0.04655444404386219,9.681246194862279
55727268.3137131,2012.4511065049028,0.046553223114538834,9.681435117973853
55741274.12438242,2012.5338585591542,0.04652807155877223,9.693953322978125
55754944.60057618,2012.3948652683691,0.04653510732051384,9.690140182394925
55778996.916681364,2012.355457992784,0.04652618734194331,9.694248896722259
55801443.664020315,2012.3175023463125,0.04651885916999403,9.697581481500338
55824283.75944999,2012.2791054829345,0.04651266158067376,9.700295779446575
55844073.9350964,2012.293379657276,0.04649690094613797,9.707826110524744
55863864.11074281,2012.2187685526908,0.04650098998981284,9.705330498487793
55878628.85660592,2012.295574958921,0.046477458045285115,9.717049070034065
55892910.46952757,2012.1634114017756,0.046484798251110404,9.71304900981157
55918948.574668616,2012.121142108257,0.04647615309783277,9.716964319089854
55944986.67980966,2012.079559398955,0.04646908991927758,9.720029533033218
55963256.86094658,2012.1234230615046,0.0464491523336213,9.729794956528094
55980989.90905748,2012.008287940525,0.04645159040605675,9.728150212784533
56019523.12138976,2011.9586216144191,0.04644391469662964,9.731238505775183
56034718.332941905,2012.0707024303836,0.04641530591435056,9.745645402568712
56048667.08550888,2011.929231755266,0.046422475418058176,9.741718366645806
56076592.02307853,2011.8538128499251,0.04641546535027735,9.744807903386638
56099310.50203659,2011.816982614667,0.046408807466760356,9.747814810243067
56122028.98099466,2011.7851998854003,0.04640476990048535,9.749406755807131
56137524.56330943,2011.7986141492584,0.0463878733402507,9.757722254600456
56153020.14562419,2011.7321884000748,0.04639330511524656,9.754589404666122
56168219.83975087,2011.8059354818636,0.04637019542243099,9.766178865895364
56182976.79665816,2011.6762215700912,0.04637778015521385,9.762009211138142
56207236.233063504,2011.6376684794352,0.04637104396091939,9.764968695598835
56226272.35969551,2011.6385293305975,0.046355719100055245,9.772385012350123
56245308.486327514,2011.5770750111103,0.04635883952508395,9.770379451653653
56262205.243493706,2011.6794327992682,0.046331910402822876,9.7839446796935
56277567.84329677,2011.5258136170098,0.04633980259608042,9.77959007433975
56301420.67032777,2011.475585317162,0.04633249035528076,9.782936188048696
56324982.33139345,2011.437644429795,0.04632574731819499,9.785971084763894
56353628.63856681,2011.3985982628067,0.04632077565119651,9.787902864085936
56368022.34167771,2011.5113801812104,0.04629232560611899,9.802390707499956
56381540.095856085,2011.3709292108974,0.046299266616284876,9.79854626860716
56409376.11516751,2011.296412467909,0.0462921954189668,9.801700575054793
56432283.0798219,2011.2565484250717,0.04628446890632418,9.805294785153416
56455190.0444763,2011.2217106480898,0.04627872256163988,9.807822722676773
56474311.719586566,2011.1968135507998,0.046275999581208455,9.80872391797485
56489275.88266705,2011.3128369265169,0.04624669198395505,9.823700306190924
56502968.9815947,2011.1756644353,0.04625372137624496,9.819791350704197
56531495.41847412,2011.0901345645696,0.046247526786026484,9.822482597737979
56555951.117165476,2011.049955316848,0.04623944558534063,9.826225708464243
56580406.81585683,2011.0124385413392,0.0462333456102308,9.828895505570149
56601794.347665414,2011.0567100824976,0.04621249717744785,9.8392443830608
56621794.885651395,2010.9400549991383,0.0462135999078278,9.838218355663505
56645812.14067586,2010.9064672711097,0.04620411683853475,9.84273950076386
56667941.36377898,2010.862531919337,0.04619858150525211,9.845219349977148
56692965.60030179,2010.8255018333432,0.04619285071563555,9.847673394004362
56709841.6297417,2010.8714465772646,0.04617287731893201,9.857743624883435
56726441.705633566,2010.7629489926708,0.046176889111284106,9.85524419142366
56761846.074588194,2010.6993782562236,0.04616328217305666,9.86162369217127
56797250.44354284,2010.6526079650005,0.04615612850333546,9.864577922521956
56812208.21554117,2010.7598919849647,0.046128791712493476,9.878674332525659
56826098.18176673,2010.6219490216997,0.04613591469318318,9.874670607448676
56853306.07131326,2010.55359119045,0.04612791103635933,9.878374163627917
56878281.658680916,2010.5088450718517,0.04611908470470202,9.882557180685
56901339.33035071,2010.4703700257471,0.0461121284158552,9.885786713811767
56925384.75080162,2010.433731330595,0.04610600403982133,9.88851061401298
56953059.277546674,2010.434115324277,0.04608750072242689,9.89752468189345
56979060.233486965,2010.3461161063299,0.04608675641256627,9.897392961771459
57008191.55460104,2010.2949733892235,0.04607453570058266,9.903012704114076
57037322.87571512,2010.2533986020362,0.04606830321253496,9.905644093520143
57052652.35967751,2010.3584345699264,0.04604273895607389,9.91887225286401
57067069.33657417,2010.2090832137858,0.04605013764138194,9.914687255489929
57090923.597209394,2010.1590639374458,0.046043752595595455,9.91761391349176
57114777.85784462,2010.1237036862447,0.046037522493727244,9.920420445531873
57134460.46057555,2010.1025711628836,0.04603709283868302,9.920175271751354
57148782.87140709,2010.2361517070988,0.04600483947259814,9.937037777775078
57162020.65700829,2010.1054813743533,0.04601163074887616,9.933182898357897
57192392.796800345,2009.9954763985238,0.04600875482275939,9.934104403623616
57222764.936592385,2009.9482632663576,0.045999919919239546,9.938124247943072
57246108.74346836,2009.9844351499012,0.045979417284794856,9.948431330718073
57267775.98554349,2009.8811556524174,0.045987589314354226,9.9435969655925
57281681.68850832,2009.9869108129883,0.04596094194084425,9.957541930188542
57294895.5868288,2009.8510840630067,0.04596771546780489,9.953680193381494
57321297.86300799,2009.7844029971948,0.04596131372150513,9.956585241553128
57346972.640815854,2009.7431823224076,0.04595196323401511,9.961077631191127
57371030.96664409,2009.70612006525,0.04594319002066615,9.9653062480022
57393560.771822765,2009.6685830143335,0.045936455500703445,9.96847467206527
57416663.44541845,2009.6324339522532,0.04593005177862097,9.971422550694927
57442976.481175974,2009.5997461994223,0.045926723788824966,9.9725812391843
57456931.61809048,2009.7172390497892,0.04589747335308904,9.988001954590164
57470003.87647818,2009.5840080540456,0.04590417211929273,9.98416149517037
57498589.26127876,2009.4985845002047,0.045899080657956885,9.986326949846754
57523043.58031976,2009.453646900462,0.04589047608937529,9.990458147950363
57547497.89936076,2009.4266559230866,0.04588794961056384,9.991241908136717
57562064.37771645,2009.5088958439503,0.045864118681674795,10.003760695478938
57576224.201518804,2009.371511085841,0.04587137163012289,9.999589565125397
57602758.26674418,2009.333923225863,0.045860749134032375,10.004783370147154
57626866.38199723,2009.288879297219,0.045853014794683455,10.008482645847769
57649839.752244145,2009.2522212423924,0.045845688965586315,10.01198347626405
57673068.90887612,2009.2166337546169,0.045839399296491605,10.014891142238449
57702163.69608523,2009.1779411089065,0.04583461485266168,10.01678166755421
57716448.14813717,2009.2954657720436,0.045806216216033736,10.031833844732379
57729854.078678176,2009.1618550384476,0.04581308452322476,10.027865680377774
57757943.54079303,2009.0760989411776,0.04580701332153299,10.030589572757865
57781839.72582495,2009.0381882720071,0.04579943766322165,10.034206045239912
57805735.91085686,2009.0019412839688,0.04579329275579834,10.037016272039002
57828157.815377176,2008.961696397631,0.04578285647360574,10.042011506093708
57850579.71989748,2008.9290677688023,0.0457783498322081,10.043960190793769
57868443.31623869,2008.9704182191408,0.04575988974597207,10.05350670955567
57886134.08005005,2008.867363806962,0.045761370753638786,10.05228486916754
57909051.56274986,2008.8288460090125,0.045753492178363844,10.056108834645038
57931761.01635608,2008.794668231042,0.045747602706658355,10.058834837510869
57959907.52233286,2008.755986176794,0.04574204902920922,10.061182943364491
57974619.03390065,2008.8443140542204,0.04571824863568114,10.073818080018002
57988858.86399539,2008.7004702734912,0.04572554203209757,10.069572764466912
58015277.8396543,2008.6621454562726,0.04571423219087592,10.075201966805269
58039074.45914081,2008.6181025222331,0.04570834162008126,10.077935521309096
58064239.800526604,2008.5795750386485,0.04570101221773191,10.08138289735518
58095688.68842986,2008.5363078634628,0.04569516634828528,10.083821752321343
58110237.96432303,2008.6692113984684,0.045666135289748944,10.099397063690956
58123696.140422165,2008.5265432200551,0.04567302893800242,10.09536724194632
58152570.0799713,2008.4418918811525,0.04566649653664715,10.098356245123613
58176272.030829564,2008.396250679648,0.0456599504562738,10.101465664128524
58199973.981687814,2008.3582924886434,0.04565315612673685,10.10468272512301
58229398.318191156,2008.3211085521307,0.045648800211550045,10.106355615684235
58243634.73088291,2008.447108564988,0.04561931690765077,10.122247944108475
58256822.535963446,2008.3032948233326,0.04562606369446964,10.11828374573605
58285644.72439502,2008.2185123956615,0.04562214582625231,10.119838991327875
58314466.91282661,2008.1710561973443,0.04561328700882113,10.124057889105327
58348761.54775645,2008.1132426723782,0.0455985433251893,10.131139854855267
58375130.40124358,2008.081161987972,0.045587846334745406,10.13648443764122
58399207.3909179,2008.0330333695981,0.04558075386301998,10.139909476313342
58422406.53845936,2007.9947470482837,0.04557254952736248,10.143965413482974
58444744.573948964,2007.9596007813027,0.04556601322055901,10.14711047887598
58468788.476124555,2007.9224836652847,0.045559505189906147,10.150158316116693
58491873.38055822,2007.8937201378294,0.04555683503508789,10.15096948620063
58505392.81259464,2008.0108815044966,0.04552820094046575,10.166514539139735
58518254.59043074,2007.8780173095922,0.04553478849630829,10.162619430886942
58546338.29394226,2007.7932562342078,0.04552898608042526,10.165247700851443
58569545.289899185,2007.755189094504,0.0455211610472289,10.169101484594064
58592420.46835603,2007.7185156530556,0.04551435841549034,10.172382118340934
58618243.97433105,2007.680981262018,0.045508618784638355,10.174951609120601
58634901.27947596,2007.7456344023337,0.045488204915540495,10.18585551499361
58651150.531259805,2007.627435490726,0.04549136912992221,10.183690324489637
58674264.47039826,2007.584399191522,0.0454843457454272,10.187115987185516
58697210.58780919,2007.5481283778236,0.04547761251759449,10.190365174413301
58723113.927060366,2007.5108642501173,0.04547187913719264,10.192937699341922
58742988.464517355,2007.5665258063643,0.04545045531466092,10.204319030307428
58761978.768269986,2007.4413708885766,0.045454055477928766,10.201835479047036
58788429.01650268,2007.3984156665267,0.04544467613594848,10.206474214974106
58814879.26473537,2007.3673793780304,0.045433265674865234,10.21226459449085
58839157.25546469,2007.3190819752058,0.04542604972177487,10.215791281304533
58862245.02184494,2007.2827109886728,0.04541794439445852,10.219844204311103
58884110.89113629,2007.2442982814057,0.0454114124273424,10.223040628062224
58906640.451924756,2007.203712471839,0.045405906130201325,10.22561744827021
58923792.71699792,2007.3473136825492,0.04538166206380617,10.238815051314225
58939624.4945516,2007.181254377181,0.04538976249479006,10.233962709036124
58967402.531440675,2007.1319793584792,0.04538245087813286,10.237479050146275
58993009.49073404,2007.0882193337443,0.04537556245794327,10.240804679148235
59017206.515685424,2007.056413447476,0.045368034523469214,10.244522572535052
59040115.272852495,2007.0171709467854,0.0453628885765367,10.246926615679582
59064725.52911715,2006.9850503847608,0.04535751843370546,10.249377936095893
59084742.81831844,2006.96645272602,0.0453573297771266,10.248950280825355
59099611.79536995,2007.1353560191978,0.045324270641417246,10.267214029519558
59113063.472659215,2007.0013579890694,0.04533115128193303,10.26307157481014
59147073.988010466,2006.869355577125,0.04533342340727544,10.26102358580168
59167706.055401206,2006.9350419273378,0.045313615650060944,10.27160045034309
59187179.38574818,2006.808819021846,0.04531693414332289,10.269234812606216
59212766.29484691,2006.795754477194,0.04530697055339654,10.27432244762413
59235847.38000211,2006.7405510211343,0.04530463589956182,10.275135560566355
59266758.90445827,2006.7047385003748,0.045300394167767835,10.276743838466516
59281500.83231641,2006.8457784081675,0.04527226656243266,10.29229373538262
59295255.479584366,2006.705915676839,0.04527930827609601,10.288040300789591
59325213.136947304,2006.6112617877445,0.045276606003205024,10.288909831528803
59355170.79431023,2006.571006837561,0.04526757616590256,10.293278335629982
59381013.42138384,2006.5372459519783,0.04526181508628893,10.29591631354992
59406856.04845746,2006.49329105291,0.04525217640014657,10.30054917046646
59433444.925587386,2006.4907998057915,0.04523847243947805,10.307491835218695
59459583.90254609,2006.4202458657214,0.045235402424286586,10.308658577658631
59489747.69571717,2006.3785434702409,0.04522673495478373,10.312848663198476
59524728.67283842,2006.3292835258183,0.045216100848991185,10.31802256371042
59557778.745250806,2006.2807040375847,0.04520472140200414,10.323688121535314
59584081.5256616,2006.2540958961824,0.04519509432959338,10.328577530315922
59608564.73642261,2006.2114636217434,0.0451884875480777,10.331809570749531
59632034.693228126,2006.185375084232,0.04518101884343827,10.335558037736963
59654414.17881505,2006.1445400327507,0.04517573866209709,10.338080461167033
59677972.151939124,2006.1091680429765,0.045169605336337654,10.341038222504379
59707719.61224757,2006.0778863571543,0.0451662378620357,10.34218786038304
59722384.2414051,2006.2197131736725,0.04513807304087541,10.357923846793435
59736031.12029502,2006.082820908049,0.04514505731149144,10.353657913348192
59765942.70624742,2005.985618102568,0.0451415981077399,10.354969216594785
59791325.7936223,2005.9489985312073,0.04513325639199113,10.359170425988662
59815611.40316941,2005.9227426591374,0.04512536683761853,10.363157576135968
59838550.021389365,2005.8822520793901,0.04511951498654818,10.366007323380003
59861865.792264596,2005.8512132967862,0.045113603377541396,10.368863968661232
59887679.061531276,2005.814542438158,0.0451067926947088,10.372146091265082
59921269.04692876,2005.7722811685355,0.0451004237721926,10.37493282335636
59936471.511509225,2005.8989323019182,0.04507385604533605,10.389825289544346
59950554.380855605,2005.7674544540703,0.045081061884389956,10.385400273312467
59979985.037504524,2005.6840953254145,0.04507628467470591,10.387490833177583
60003592.27021347,2005.6432826757741,0.045068952205853614,10.391189531526116
60027199.502922416,2005.6117924994976,0.0450656061373541,10.392549522112091
60047402.63909991,2005.6046628613449,0.04504143695229841,10.405889478680248
60066342.73563312,2005.525618232388,0.04504536499566785,10.403101174674365
60129797.80168289,2005.4068298108778,0.045020890594962566,10.415623902946178
60165522.65458043,2005.3291369693336,0.045002814222369535,10.424919512963273
60201247.507477984,2005.2692311591825,0.04499210482227663,10.430215033568244
60226291.06540424,2005.2446672515784,0.04496916057277731,10.442737230097478
60249272.53651957,2005.1826455193673,0.04497485493913122,10.438873099011904
60267768.081741855,2005.175612226002,0.044950206626963994,10.452627249612004
60285495.73610726,2005.0974348625703,0.04495361430813331,10.450176509328395
60321762.35698372,2005.032037955809,0.044941901748900386,10.45606443372368
60342613.982523665,2005.0135991842085,0.04492193600150952,10.467030394785546
60362910.69812316,2004.9607616332576,0.044927514543417535,10.463281540215815
60381827.403919995,2004.9457916970741,0.04490445060144337,10.476136649682907
60400157.699692994,2004.8791008088717,0.04490974279792098,10.472558509181424
60419358.44914466,2004.8756826935287,0.04488837670947664,10.48446048199702
60437999.725654855,2004.8056486353948,0.044893267115190004,10.481090194013687
60467656.0818727,2004.7420189565207,0.04487855666434654,10.48870617909771
60506445.53550877,2004.6791693506375,0.044867701330023574,10.494030787229585
60528998.38362683,2004.6514828873046,0.044844469724034615,10.506930787028887
60550837.48748991,2004.5953223731615,0.0448504136520567,10.50290524803854
60568771.66160905,2004.5810591518225,0.04482697006247046,10.516101773246877
60586380.794298545,2004.5127678486813,0.04483078490294281,10.513352711701257
60609371.382018745,2004.4821849325033,0.04482685701127618,10.514917532125498
60626724.700256795,2004.4762226550852,0.044801510146613106,10.529294369590435
60643617.27941537,2004.3978534116072,0.04480580357521259,10.526313654702353
60686582.225921884,2004.3251243793154,0.04479248755049438,10.533007612224528
60708801.17287405,2004.3151175896141,0.04476642531543029,10.5476634567216
60728847.92107935,2004.2316546595782,0.04477031990279572,10.544830845562807
60768281.679982096,2004.1561599464694,0.04475503268186486,10.552832776543521
60809877.91208631,2004.0889559522875,0.04474310768727767,10.558756413931036
60828594.37612063,2004.076793429632,0.04471973739480443,10.5719710801565
60846630.31579593,2004.0021920356796,0.044722155981978935,10.570010979575674
60881165.47161536,2003.9500131798081,0.04471386480439554,10.573984703712322
60899734.02735987,2003.9275717012026,0.04469157119159283,10.586609434851127
60918101.46418072,2003.873021738473,0.04469697057493379,10.582911393912891
60938635.03447804,2003.8531116030435,0.0446760208323737,10.594673728370399
60958509.06199746,2003.7993264444033,0.04468223937561687,10.590474467308784
60976466.20709236,2003.7777649402528,0.044659729182209805,10.603264395702459
60994261.48193927,2003.720176715532,0.04466468388209583,10.599827031669257
61018434.464438945,2003.6704073138815,0.044645019839640025,10.610729416588242
61042327.620561585,2003.6241079119118,0.044644844623304314,10.610256530868313
61062988.45314886,2003.5906610189163,0.04462321430123255,10.622472599309155
