t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_melt(bar),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),viscosity(Pa.s),R_solid(m)
13898.475393407047,2436.398552067545,2411.785870888865,10772.70692610792,11236.811438124612,459.9999999999999,0.44772140558967,5.238594900648983e-05,3.611069159693064e+18,6.466125251594781e+18,1.2630055422892109e+20,5.2890583363122676e+19,9.883714647825701e+19,8.358239655734792e+17,65.27620188767668,1.5396688504932547,13.553727414791517,48.504319636401455,0.9244342956779685,1.0038439876109887e-07,5.238594900648983e-05,0.030725403831689067,0.012996573334141115,5317577.2735858075
14091.073772773147,2431.4334311430075,2406.8952673981885,10697.5977345643,11161.170847600406,459.9999999999999,0.44356386972414846,5.082609688223512e-05,3.6443802166185533e+18,6.427903935452611e+18,1.2630559785995923e+20,5.3399405644236235e+19,9.828928105567404e+19,8.391153454711133e+17,65.35583962713584,1.553312403556335,13.703046398155434,48.42148501443686,0.9230454625607386,1.0112397699887267e-07,5.082609688223512e-05,0.03075709249694866,0.013253077227038402,5330382.357122478
14285.02512088418,2426.4209951103826,2401.9572825464325,10619.835780958952,11082.918406793677,459.9999999999999,0.439396483987203,4.928815267551871e-05,3.676044131629803e+18,6.389528534529917e+18,1.2631243801795845e+20,5.388337681073664e+19,9.77655968101176e+19,8.429703053816672e+17,65.43832747217277,1.568124385420736,13.855280118759445,48.33687994871261,0.9221833362104158,1.020020882756953e-07,4.928815267551871e-05,0.030788907221384644,0.013526644485313618,5342467.547850526
14459.1482539922,2422.0164636149875,2397.6089579320583,10543.164554016412,11005.850323866714,459.9999999999999,0.4354923676672059,4.79865744497909e-05,3.702806799494849e+18,6.350610906908017e+18,1.2632469091564537e+20,5.429305689585497e+19,9.73186913389527e+19,8.481114443626609e+17,65.51774428336444,1.5845585194709375,13.992837899916196,48.260519334864334,0.9231593343632118,1.0314900822238042e-07,4.79865744497909e-05,0.0308162142300915,0.013826741821421512,5352616.860717444
14656.811879843473,2417.0652463687525,2392.6966136904052,10471.576626865963,10933.769444493271,459.9999999999999,0.43121832361857637,4.659746144023591e-05,3.733181442989597e+18,6.316735112952545e+18,1.2632832174451984e+20,5.475809317063342e+19,9.681375426689186e+19,8.513157124038872e+17,65.60214101304196,1.59874634263554,14.154289347889469,48.170223834549894,0.9212507092295358,1.0372724717085947e-07,4.659746144023591e-05,0.030850550633905356,0.014168737911504792,5364056.428842198
14856.423021927476,2412.0515343046736,2387.730964711335,10394.993832863864,10856.484063422242,459.9999999999999,0.42693372957453407,4.5202829690385194e-05,3.764199757794741e+18,6.278764811837178e+18,1.2633540644079888e+20,5.523330481964545e+19,9.629756027284781e+19,8.555252073907465e+17,65.68982675195775,1.6148100345997203,14.316838271977307,48.079178976393486,0.9204109039521816,1.0459594611072663e-07,4.5202829690385194e-05,0.03088421301470083,0.014519919154929811,5375655.754065512
15035.581722691655,2407.584574157961,2383.3171499643536,10323.996473686466,10784.977133280552,459.9999999999999,0.42311637616552866,4.401820739656341e-05,3.792095818009891e+18,6.242471621165416e+18,1.2634391361646536e+20,5.566108754321095e+19,9.583238333276683e+19,8.600089534412119e+17,65.77258967634434,1.6308147439205438,14.467368056915431,47.99471853334744,0.9202198645351501,1.054675109689061e-07,4.401820739656341e-05,0.030914833673332982,0.014836805745948303,5386018.536451386
15236.119330897927,2402.603399421652,2378.3797714246175,10255.62690721312,10715.980959298016,459.9999999999999,0.4190097284031586,4.272010380306992e-05,3.8235680023632113e+18,6.209245041844765e+18,1.2634580633868974e+20,5.614364264216919e+19,9.530982729516497e+19,8.629704194851917e+17,65.85887643926664,1.6449239995854088,14.636034817763452,47.89958530606031,0.9178703276735508,1.0596736243043249e-07,4.272010380306992e-05,0.03095076451771129,0.015194487758240508,5397627.069508708
15437.414827272296,2397.602943437718,2373.4311150262724,10183.87058627166,10643.804941513257,459.9999999999999,0.414899414956965,4.1459855205536884e-05,3.855426884886586e+18,6.172876531677938e+18,1.2635045921896867e+20,5.6632271912732385e+19,9.478049510632561e+19,8.668276049554638e+17,65.94975115907849,1.6609322841433436,14.8094529411729,47.8015664054867,0.916325727273194,1.0665159725340743e-07,4.1459855205536884e-05,0.030986940725309418,0.01555801906438342,5409292.503751418
15618.564253754914,2393.1345323266632,2369.017868638048,10112.816446125193,10572.249121328956,459.9999999999999,0.4112282023568391,4.037216335130577e-05,3.881379837505405e+18,6.137397573469438e+18,1.26360091813536e+20,5.7030773777151476e+19,9.434383677010575e+19,8.719408156075566e+17,66.03757673199661,1.6785794297221646,14.968556978338762,47.711509908549914,0.9165423410735953,1.076295544483415e-07,4.037216335130577e-05,0.03101874839755611,0.015886625284821203,5418732.453937431
15821.264298573136,2388.1430215256337,2364.063546598508,10047.634758552658,10506.527672136373,459.9999999999999,0.40729202387843005,3.920176614098936e-05,3.9100883463606605e+18,6.108303419664155e+18,1.2636061191931796e+20,5.747142494540829e+19,9.386297214376424e+19,8.748631468750132e+17,66.12930490286979,1.6933200269640132,15.151064530616983,47.607711122383535,0.9137583026043354,1.0799196421247244e-07,3.920176614098936e-05,0.03105757150104178,0.016257807332447125,5429100.622193895
16024.309080891311,2383.1515300445526,2359.1178771764776,9981.862982761057,10440.27899279775,459.9999999999999,0.4033558606352415,3.80785559151752e-05,3.9390823775319245e+18,6.078067977707553e+18,1.2636199252550128e+20,5.791635563551233e+19,9.337755935004585e+19,8.781574516954413e+17,66.22440791606168,1.7090543150743591,15.339150207508364,47.500479790911434,0.9111838011034139,1.0837480261725902e-07,3.80785559151752e-05,0.031097244300479027,0.016633136928358605,5439496.00996269
16227.699974268675,2378.1843259312354,2354.1971978160313,9916.506575523512,10374.398571493964,459.9999999999999,0.3994494083519346,3.698459502937745e-05,3.968203095283046e+18,6.047554546126537e+18,1.2636352504827471e+20,5.836313771593354e+19,9.289031760112452e+19,8.815525989696617e+17,66.31999705315654,1.7250156187487686,15.528273069355865,47.392367275620835,0.9087119312332385,1.0878379098570301e-07,3.698459502937745e-05,0.031136955998483686,0.017010570332286024,5449860.578539738
16432.433752804995,2373.1834072355587,2349.239474552,9853.225722212914,10310.890587864647,459.9999999999999,0.39567730958791414,3.593664270157623e-05,3.997830863360377e+18,6.017953235247825e+18,1.2636364655037678e+20,5.881749841317266e+19,9.239565121052123e+19,8.847164264850985e+17,66.41856336793875,1.7409947909306713,15.726115901369164,47.27895679045599,0.9057293162625426,1.0903102966121588e-07,3.593664270157623e-05,0.031178708274785347,0.017394343429829626,5460327.054252839
16616.660303860903,2368.6960455639587,2344.8018165398403,9793.045776473187,10250.432438855889,459.9999999999999,0.3922925772126826,3.5011765675107804e-05,4.024747781922358e+18,5.98843235043636e+18,1.2636637133538248e+20,5.9230298896698335e+19,9.194590861058199e+19,8.883840122701825e+17,66.50972826934402,1.7569684608533174,15.904845272737694,47.17625336777956,0.9038771930779429,1.094622473255104e-07,3.5011765675107804e-05,0.031215657392999138,0.017741794276937232,5469770.809991633
16821.932983599603,2363.726363639108,2339.871586145759,9737.176505452013,10194.117265612502,459.9999999999999,0.3885440397564521,3.4029191231721046e-05,4.0548365396531983e+18,5.962854545315889e+18,1.2636201370643984e+20,5.969119774342668e+19,9.144584109301072e+19,8.903882398713121e+17,66.60712876032251,1.7709954038607185,16.108931837603066,47.058643987960224,0.8996012650598336,1.0936562612941926e-07,3.4029191231721046e-05,0.03125952855092868,0.018129872739178855,5480248.757300571
17028.45795123279,2358.7473583273527,2334.9392636907933,9677.766532669631,10134.081809177613,459.9999999999999,0.384938382938118,3.30827416061753e-05,4.084038455385042e+18,5.935171139158442e+18,1.263606476413703e+20,6.013820013663295e+19,9.095868687424412e+19,8.934173266666093e+17,66.71002011955912,1.7873067409063341,16.319233674697767,46.93715542600908,0.8961718857593063,1.0944488322439526e-07,3.30827416061753e-05,0.03130381769851463,0.018522074275030782,5490340.037554599
17235.853760942817,2353.7325464316373,2329.9657733478043,9618.026604984643,10074.048423881552,459.9999999999999,0.3813324979484922,3.217883562721399e-05,4.111288717382626e+18,5.909274394389168e+18,1.2635944238505678e+20,6.055504601172077e+19,9.050146733168183e+19,8.967076101560914e+17,66.81791285752722,1.804648963325016,16.539757917299422,46.809416669031,0.8926887914545798,1.0946088115011675e-07,3.217883562721399e-05,0.031350033663769476,0.01892053931512558,5499684.311581047
17421.958676353097,2349.2603243137187,2325.5351780408546,9564.03397991103,10019.499301155085,459.9999999999999,0.3781167604610992,3.138616374962536e-05,4.135887130345359e+18,5.885453600412484e+18,1.2635878452633236e+20,6.093112461339246e+19,9.008901941746134e+19,8.998313211848883e+17,66.91517623142757,1.8205486762041234,16.738190143238555,46.69416636987258,0.8897535888839406,1.0952225470427042e-07,3.138616374962536e-05,0.031391361896598614,0.019278670368173025,5508060.458529917
17630.02628850192,2344.2882733814595,2320.5903974990606,9513.75037649564,9968.77431987087,459.9999999999999,0.3745717010321906,3.0546123659638094e-05,4.1635080617587876e+18,5.865307672540185e+18,1.2635146348977435e+20,6.135269509861378e+19,8.962875086853018e+19,9.014548857185499e+17,67.02112701904807,1.8349552221818102,16.966789353925506,46.56108532893412,0.8844834104741655,1.090456803964745e-07,3.0546123659638094e-05,0.0314404534760817,0.019700570792136225,5517394.069598628
17839.263497635722,2339.3343257704287,2315.6490673547473,9454.362412246579,9908.873273917054,459.9999999999999,0.37083734986239425,2.9733126782865048e-05,4.1913120579233367e+18,5.837650843196752e+18,1.2635147279424081e+20,6.1776855026881995e+19,8.916398975099598e+19,9.054231316408938e+17,67.13519138943059,1.8541704788334146,17.199055274719314,46.42546381251777,0.881394317593426,1.090873088988058e-07,2.9733126782865048e-05,0.03148828124622894,0.02024591360072089,5526716.218829087
18050.44579665363,2334.3835778774323,2310.7090273436606,9394.956418394728,9848.952571393966,459.9999999999999,0.36710541068233266,2.8940214009168948e-05,4.2194191181619953e+18,5.809585112090018e+18,1.2635159101843014e+20,6.220543754601887e+19,8.869464884054704e+19,9.095283226154465e+17,67.25083987074774,1.8738225701683522,17.434846148800617,46.28739364683281,0.8783633062536761,1.0913565110181591e-07,2.8940214009168948e-05,0.03153661449498063,0.020800906895814375,5536066.041678542
18263.72902534157,2329.415022901352,2305.755827277095,9336.50536219009,9790.040479272322,459.9999999999999,0.3633600482877426,2.8150357987281552e-05,4.248024570028589e+18,5.78172969839811e+18,1.2635100313351728e+20,6.2641361051678196e+19,8.82179203120817e+19,9.134737695978967e+17,67.36616138367117,1.893179163174305,17.6718123266718,46.14824598996134,0.8752014575801199,1.0917756193538654e-07,2.8150357987281552e-05,0.031585172573307306,0.021367797312899464,5545506.96880355
18478.362082354724,2324.4283845167747,2300.7852285902577,9280.168782518822,9733.135825919202,459.9999999999999,0.35977387030054736,2.7389295057256715e-05,4.2770361214350044e+18,5.754744033068384e+18,1.2634914602206285e+20,6.30831130643125e+19,8.773553524476756e+19,9.171966189344402e+17,67.48388189386873,1.912466962745225,17.91658610257449,46.00413680848523,0.8716214914597696,1.0908196662955519e-07,2.7389295057256715e-05,0.0316354574469624,0.021946585897391006,5555005.361554871
18693.57024511695,2319.420904444945,2295.7941147069296,9222.878680813445,9675.260589612877,459.9999999999999,0.35618607595447205,2.663088322780073e-05,4.3062795183818947e+18,5.726906504820998e+18,1.2634791009032138e+20,6.352807825653398e+19,8.724983228143077e+19,9.211823990615421e+17,67.60255075589609,1.9323170745338367,18.162704375721624,45.85880555585277,0.8683062317638308,1.0907894532997489e-07,2.663088322780073e-05,0.0316856486097339,0.022537623734292894,5564503.133738476
18886.968265376985,2314.948742580803,2291.3476232404555,9164.089879883362,9616.138735099681,459.9999999999999,0.3529818301420592,2.596480547560215e-05,4.3294920389795067e+18,5.698933216816136e+18,1.2635279159305978e+20,6.388141485433169e+19,8.685804487145449e+19,9.267403971597242e+17,67.71478322317633,1.9542302422822,18.38435471520096,45.72743428896208,0.86715484355284,1.095378570351604e-07,2.596480547560215e-05,0.031729103835024246,0.02307386328029184,5571986.771279086
19103.192572705448,2309.9804185889357,2286.3831649625527,9113.937160483263,9565.483631557718,459.9999999999999,0.3494331484869546,2.525998039450343e-05,4.3556205522838687e+18,5.678653871193358e+18,1.2634709790029649e+20,6.427854672127421e+19,8.642114600014922e+19,9.295135140975113e+17,67.83314625653045,1.9720208300539257,18.639489714092598,45.57611402972619,0.8625167885709396,1.0914821783514665e-07,2.525998039450343e-05,0.03178191419239844,0.02367875964390268,5580348.220483214
19320.795438051224,2304.971058535559,2281.384071752112,9061.281609489486,9512.29731379028,459.9999999999999,0.3460368390826548,2.4564747681064875e-05,4.3822586052474696e+18,5.656025894100353e+18,1.2634324862951966e+20,6.468294641404912e+19,8.597630509915739e+19,9.330180532365435e+17,67.95557316400752,1.9915460597673482,18.900101388104172,45.421064512138415,0.8584426094970736,1.0890315764011045e-07,2.4564747681064875e-05,0.031835129437194506,0.024298167291115072,5588803.130488508
19516.27208250761,2300.4787247731497,2276.912141277215,9010.218924863839,9460.842158517973,459.9999999999999,0.34299106971452137,2.395007987213914e-05,4.4063877568942387e+18,5.632657763344302e+18,1.2634261828238639e+20,6.504904928664749e+19,8.557314223801337e+19,9.371500025026378e+17,68.06852573427511,2.011168248542625,19.135371683498025,45.280628089516505,0.855676717200905,1.0891675079566831e-07,2.395007987213914e-05,0.03188222559683291,0.024861550352482543,5596406.317091266
19733.83900295198,2295.5066857921724,2271.946800027129,8962.156854448167,9412.283749281785,459.9999999999999,0.33962006372379483,2.3284637482923812e-05,4.4333795741643894e+18,5.612405103238267e+18,1.2633604245101853e+20,6.545790736005346e+19,8.512496169440115e+19,9.398948991608328e+17,68.18965348849734,2.0291893586836056,19.3999485124078,45.122453442816926,0.8509517713572754,1.0851256965294883e-07,2.3284637482923812e-05,0.0319365507956698,0.025493564077893126,5604844.572229053
19952.629444122314,2290.533531044274,2266.98741222331,8911.942890529806,9361.591088110854,459.9999999999999,0.33624830125127236,2.2635630901677387e-05,4.460722031523013e+18,5.589943261485662e+18,1.2633132871705367e+20,6.58715213440899e+19,8.467144761564145e+19,9.433597890747791e+17,68.31420972346261,2.048880471001307,19.668670578005386,44.96130298061999,0.8468057085295997,1.0824705126517317e-07,2.2635630901677387e-05,0.03199098895938826,0.02613437176034735,5613323.699867009
20172.600923255086,2285.547709750756,2262.0193588336,8862.968046674125,9312.188331074924,459.9999999999999,0.3330451772082697,2.1998557325167785e-05,4.488526418878951e+18,5.567957631373918e+18,1.2632568090629084e+20,6.6291487448658846e+19,8.421184963897839e+19,9.466056226902958e+17,68.43934424828649,2.0682462247269826,19.941211853844525,44.797460101943514,0.8424202049482713,1.0792045053212123e-07,2.1998557325167785e-05,0.032046225908923705,0.026785253467764187,5621876.548494425
20393.197958514094,2280.529706388737,2257.0198335462737,8814.706951528322,9263.554769032913,459.9999999999999,0.3298425107716405,2.1374368981606895e-05,4.5168240192768794e+18,5.546017574145982e+18,1.2631950007083236e+20,6.67182143486289e+19,8.374570336693387e+19,9.498137126102664e+17,68.5665698018205,2.087781718460514,20.219952795037525,44.6294580533723,0.8378879628299206,1.0754874834168096e-07,2.1374368981606895e-05,0.032102613367934976,0.02744865827201991,5630509.780707015
20591.022987127304,2276.0542693936964,2252.5701161280044,8766.904736478115,9215.099539617544,459.9999999999999,0.32698612929494575,2.0820792788752968e-05,4.5423198597148303e+18,5.522530337809121e+18,1.263176322900076e+20,6.710238383523196e+19,8.332522403569577e+19,9.539281808469085e+17,68.68307276222163,2.1078360741560545,20.46810335809165,44.479347525224625,0.8349929572288004,1.0753546388621448e-07,2.0820792788752968e-05,0.03215162184222407,0.028047258358280956,5638230.98035302
20812.034956268966,2271.0812427650812,2247.6101223022683,8721.22244031296,9169.178218753732,459.9999999999999,0.32381216859326967,2.022909891653601e-05,4.568744910016174e+18,5.503532545670889e+18,1.2631037041884032e+20,6.74998326267161e+19,8.288886965914753e+19,9.56876919791258e+17,68.81056459928692,2.126946067156598,20.75113346165489,44.307971139373926,0.8302244803943638,1.0708549562860072e-07,2.022909891653601e-05,0.03220874660761633,0.028720119664675827,5646169.3548890175
21034.2456798926,2266.1074421102544,2242.653572881638,8673.785500818318,9121.412962556657,459.9999999999999,0.32071753587791246,1.9652226256159794e-05,4.593916589211835e+18,5.484268675896902e+18,1.2630462132916865e+20,6.7877842193135895e+19,8.247135517120668e+19,9.604418973362228e+17,68.94113266410797,2.147546076197519,21.0383144505629,44.13355406911088,0.825921782871081,1.0674557266317111e-07,1.9652226256159794e-05,0.032266041136650644,0.029401260391110143,5653670.4592184145
21257.62689180672,2261.0729124770655,2237.6333274141693,8629.378460232285,9076.680708152111,459.9999999999999,0.3177113820651012,1.9085524723068694e-05,4.619738070208148e+18,5.467218297417875e+18,1.262960168810937e+20,6.8264807168854974e+19,8.204560086343424e+19,9.63205243241824e+17,69.07264485539405,2.1667566601653303,21.33431618955456,43.95344808731515,0.8207728307704749,1.0617807884399357e-07,1.9085524723068694e-05,0.032325622315007733,0.030098761521937276,5661302.394310861
21457.291116043925,2256.5959332882185,2233.1779434500004,8585.418379694498,9032.407144506355,459.9999999999999,0.31503814562813376,1.8588115833061437e-05,4.642942466990757e+18,5.448329269628568e+18,1.2629183432872916e+20,6.861212576695242e+19,8.166265671184607e+19,9.66909552068053e+17,69.1932091450719,2.1865845099564605,21.598589804806647,43.792053214709725,0.8172597209557352,1.0595975736995989e-07,1.8588115833061437e-05,0.03237763243256915,0.030725572899327,5668110.543065086
21680.281011477113,2251.6211489987295,2228.2047682336074,8544.999366874856,8991.559375780298,459.9999999999999,0.31201098716217496,1.8062309987852903e-05,4.66902123505759e+18,5.432937373460546e+18,1.2628131801526493e+20,6.900152160388485e+19,8.12355109706316e+19,9.691700374906858e+17,69.32575539722207,2.2049725215015776,21.902588852372617,43.60629288751831,0.8115896450938794,1.0520174814104429e-07,1.8062309987852903e-05,0.03243887853347625,0.0314713554825694,5675699.6019338565
21904.40117675811,2246.7295999597927,2223.29865690233,8494.04060016068,8940.095040821303,459.9999999999999,0.3087150741828642,1.75502664830274e-05,4.694957244571214e+18,5.408561971548078e+18,1.2627992304552786e+20,6.938848122006875e+19,8.080825542263593e+19,9.745709142132891e+17,69.46483751147528,2.230084826751194,22.20178137165908,43.422468928760686,0.8086633642497871,1.0516174992799594e-07,1.75502664830274e-05,0.03249636604453287,0.032459486428355985,5683186.245705961
22133.490329794586,2241.7753812857973,2218.3292891163305,8444.590429224229,8890.121405050319,459.9999999999999,0.3054780416815427,1.7046829628597038e-05,4.7215841107171e+18,5.385114751127126e+18,1.262769174122034e+20,6.978531487678212e+19,8.037099937331511e+19,9.796025683748803e+17,69.6061960077656,2.254792845386818,22.510127874881906,43.23263089143906,0.80523296185565,1.0498320873146361e-07,1.7046829628597038e-05,0.0325558249320832,0.03348410614409334,5690809.14224772
22364.69646755606,2236.741628392229,2213.2785568967397,8394.705714791224,8839.756778362342,459.9999999999999,0.3023008539606352,1.6550351820675853e-05,4.749040033223765e+18,5.360981954924708e+18,1.2627377838895697e+20,7.01940439036094e+19,7.992163707350555e+19,9.848265376403004e+17,69.75189269111063,2.280401917666415,22.828867229939032,43.03586770475043,0.8017265517030444,1.047788310313996e-07,1.6550351820675853e-05,0.03261703835299296,0.03454966005095222,5698603.338788869
22571.386712767184,2232.268251507257,2208.8051211683464,8345.454289207268,8790.17919035404,459.9999999999999,0.29947736253973506,1.6108201869092737e-05,4.773702762646504e+18,5.335533693881811e+18,1.262747085245893e+20,7.0561072282838024e+19,7.951718153695032e+19,9.907988311375699e+17,69.88367448969713,2.30604732979044,23.109529506944266,42.86189187545225,0.7997718945705955,1.0494012337435544e-07,1.6108201869092737e-05,0.03266963016746003,0.03551724748427652,5705552.071064034
22802.409327805042,2227.2972425690336,2203.814040064344,8301.794524660269,8745.9077149882,459.9999999999999,0.2963397773437625,1.564562548889145e-05,4.801427589601854e+18,5.314822578867782e+18,1.2626788204084145e+20,7.097292447908168e+19,7.90661378122295e+19,9.948365959587912e+17,70.0278287949434,2.3292858003636705,23.434926411398887,42.66031950661233,0.7952125647515996,1.0441644945365289e-07,1.564562548889145e-05,0.03273271871977908,0.036615249761941936,5713298.181369742
23034.77927313745,2222.3237448536584,2198.830749575302,8254.473853978909,8698.093434206887,459.9999999999999,0.2932006212895514,1.5188890933597174e-05,4.829114752031326e+18,5.291194753637351e+18,1.2626400897409642e+20,7.138369323494905e+19,7.861519172884826e+19,1.0000044669288837e+18,70.17522595505173,2.3551425072445706,23.761623162742865,42.45718259045458,0.7915545352569795,1.0414307358440101e-07,1.5188890933597174e-05,0.03279491588052899,0.03773790924832589,5720968.521325214
23268.38744854182,2217.3523096451295,2193.849669404065,8204.164491640338,8647.318636859229,459.9999999999999,0.2900926229008017,1.4748192667203374e-05,4.853526037255995e+18,5.267965361487725e+18,1.2626299335486788e+20,7.174558803148305e+19,7.82119259215199e+19,1.0064051650869094e+18,70.328331071477,2.38416111165443,24.09499345476296,42.249105456883825,0.7886944227705436,1.040509021888535e-07,1.4748192667203374e-05,0.03285723170708557,0.038884657987853996,5727674.686182361
23503.33788599819,2212.3318674332677,2188.8035668294583,8161.2983814191675,8603.923083140056,459.9999999999999,0.28714600493850595,1.4341122861631842e-05,4.878594838015053e+18,5.250157172826997e+18,1.2625591480422644e+20,7.211652858635408e+19,7.7801203692281e+19,1.011052407338802e+18,70.48594619706135,2.4102811850485746,24.453063786927963,42.025564955496726,0.7838681023200069,1.033156452365421e-07,1.4341122861631842e-05,0.03292570412698844,0.04006756382089978,5734501.109427406
23713.932276673615,2207.8425333593677,2184.299853355568,8121.143519453362,8563.329204561544,459.9999999999999,0.28451110708236776,1.3997051725720361e-05,4.901274036235527e+18,5.232407016262025e+18,1.2625113725514174e+20,7.2451637836565635e+19,7.742976664284552e+19,1.0160554789221933e+18,70.63349338514614,2.4361448514352158,24.78492218891269,41.817692941904525,0.7799187469552624,1.0269077349955523e-07,1.3997051725720361e-05,0.03298836070617502,0.04114621309838826,5740626.881507209
23948.48197515309,2202.8669382198746,2179.287964322743,8087.433417025645,8529.131051798304,459.9999999999999,0.2815908109426171,1.3650004538419838e-05,4.926733308372605e+18,5.220090885669061e+18,1.2623819257347847e+20,7.282669801510739e+19,7.701688037415436e+19,1.0191321027452241e+18,70.7984946650159,2.4600394485161745,25.175195115775157,41.57332688655451,0.7731607125261958,1.012412356703258e-07,1.3650004538419838e-05,0.03306401865974942,0.04236440178701712,5747440.162396457
24184.182119458914,2197.8880170441043,2174.2769842611374,8052.879594710296,8494.099038329618,459.9999999999999,0.278668562672392,1.3325368236337595e-05,4.952550604991529e+18,5.206486016364429e+18,1.262261881561937e+20,7.320595440117087e+19,7.659934299858369e+19,1.0229236385106287e+18,70.97151651256324,2.4862928944362137,25.58223086907669,41.31759209243785,0.7666013214171854,9.976886230076086e-08,1.3325368236337595e-05,0.03314211749869674,0.043606930376953894,5754283.309744313
24420.88012690097,2192.909536710918,2169.262395776085,8021.495500398298,8462.148689142537,459.9999999999999,0.2757465731432541,1.3029291826432182e-05,4.978721147452382e+18,5.194636556134826e+18,1.2621208739506654e+20,7.3589154847524766e+19,7.617845591060223e+19,1.0263706378989425e+18,71.15162303774743,2.512637918916579,26.01142862792104,41.04728845457127,0.7593352633590904,9.800852800239227e-08,1.3029291826432182e-05,0.03322454503787525,0.04487248017738792,5761151.310903621
24658.60127031058,2187.929214095176,2164.2413762216966,7993.188575219836,8433.530493994078,459.9999999999999,0.27289025805048894,1.2761593210551343e-05,5.005314691874971e+18,5.184542729938715e+18,1.2619582144430042e+20,7.397712519589813e+19,7.575341300766396e+19,1.029448042498393e+18,71.33907045059635,2.539053318605474,26.4638498759625,40.76167202131777,0.7513176553543072,9.594539363604486e-08,1.2761593210551343e-05,0.033311482351970775,0.04616123994298663,5768058.549924222
24897.26165613532,2182.880810876886,2159.1467330105397,7968.289754177515,8408.172344186616,459.9999999999999,0.27015968383408534,1.2517644916978301e-05,5.032761964566702e+18,5.176321809712546e+18,1.2617684985858212e+20,7.43758772370375e+19,7.531828480729258e+19,1.0320895521527962e+18,71.53623039127227,2.5656244022020984,26.946386630454583,40.45627265616259,0.7423790870459139,9.3547174326898e-08,1.2517644916978301e-05,0.03340427900014421,0.04749043785069578,5775110.5878394265
25109.9965922758,2178.3927389388823,2154.6281592412606,7943.32283998353,8382.943646102492,459.9999999999999,0.2677321809217044,1.2314001767597929e-05,5.05749471326488e+18,5.16659561093854e+18,1.2616205185618218e+20,7.473399505068455e+19,7.492708665309859e+19,1.0355266526376177e+18,71.71909198105025,2.592380412541686,27.388952021225613,40.175046483839246,0.7349743551192603,9.151572564019828e-08,1.2314001767597929e-05,0.03348816505633703,0.04869111288164266,5781402.421186571
25346.996955767274,2173.408128384944,2149.580971061673,7929.692890290748,8368.919147971548,459.9999999999999,0.2650361108043089,1.2132570253179225e-05,5.085381134537578e+18,5.165366567184155e+18,1.2613567416654201e+20,7.513552189259512e+19,7.449209068094289e+19,1.0362348236582757e+18,71.92803992584672,2.616112423820666,27.920728654130894,39.83705908943882,0.7237662936748648,8.834572044825946e-08,1.2132570253179225e-05,0.03359124007318468,0.05004535793979911,5788415.22491564
25584.72903224826,2168.4171032599593,2144.529936652602,7914.632936910631,8353.489373826105,459.9999999999999,0.26233657118149756,1.1973085257241165e-05,5.113745387827488e+18,5.16250721351952e+18,1.2611046355144306e+20,7.554173530592993e+19,7.405209344064571e+19,1.0379009760538314e+18,72.14809158987954,2.6430366264027643,28.477237742636,39.48188672312771,0.7128231239565191,8.519427868694417e-08,1.1973085257241165e-05,0.03369778883729926,0.05142311910328649,5795463.47114312
25822.888599202037,2163.426769159868,2139.4829264994823,7898.485581417553,8336.824203667187,459.9999999999999,0.2596374053193933,1.1817471997775148e-05,5.14076413126113e+18,5.160057303829971e+18,1.2608617671255455e+20,7.592666785233098e+19,7.363330677132992e+19,1.0401070855595857e+18,72.3722032873118,2.6714915151385568,29.043575975668638,39.11904503445787,0.7022211421987544,8.216613160260112e-08,1.1817471997775148e-05,0.03380520370302394,0.05282282149760257,5802097.467386391
26061.509463235736,2158.4370849450697,2134.437565066894,7879.99076013074,8317.819505974623,459.9999999999999,0.2569385909664585,1.1647871396958789e-05,5.165730337568484e+18,5.158197585176789e+18,1.2606332543695113e+20,7.628060720287869e+19,7.324549272417174e+19,1.0427349435045084e+18,72.5942169202376,2.7005567440487446,29.604585350992053,38.75825884745613,0.6922296820896562,7.94000224539808e-08,1.1647871396958789e-05,0.03391065005963736,0.05424514837978564,5808156.399684282
26300.623657397926,2153.433649518896,2129.372829450231,7866.310385586708,8303.64102060311,459.9999999999999,0.2544450258263738,1.1487948670802805e-05,5.191231295022297e+18,5.159863169236074e+18,1.2603642433335039e+20,7.664007292558968e+19,7.285380166582715e+19,1.0440603332762764e+18,72.81755871540231,2.726808311082424,30.182220153050803,38.38592541481144,0.6812197171000375,7.641052192415142e-08,1.1487948670802805e-05,0.03401974717906553,0.055693972076700654,5814272.65470411
26515.67867101729,2148.890419565454,2124.783059201849,7849.25605372217,8286.108268416692,459.9999999999999,0.2522058701098678,1.1336984631042486e-05,5.214726149854344e+18,5.157682707441287e+18,1.2601532970736435e+20,7.696976135911508e+19,7.2494374508217795e+19,1.0465735968485197e+18,73.02306556830698,2.753795348040178,30.706843963553858,38.046299073227246,0.6722269306288983,7.399600871445817e-08,1.1336984631042486e-05,0.034117242937875,0.057028742663700116,5819848.008957798
