t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_melt(bar),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),viscosity(Pa.s),R_solid(m)
173460.55682256818,2145.618406704547,2138.0129409864885,1676.8153294389376,2007.4030797699616,459.9999999999999,0.2503926523549703,1.1260780794060736e-05,7.40515973222139e+18,8.438246363004371e+18,2.569412113686288e+20,5.008725797725077e+20,3.3159922614652574e+20,2.6902338414464414e+19,184.03191508276873,57.09980540233227,50.95744185303451,61.64501245944328,13.63854967534832,4.922256351932455e-05,1.1260780794060736e-05,0.027404319996123035,0.05834325858386243,5823876.185834307
174576.80395819992,2140.7305168589887,2133.080256220233,1675.1809832657298,2007.6221322520287,459.9999999999999,0.24757534822308147,1.1140469570126547e-05,7.447662314594779e+18,8.434080915764543e+18,2.5690336162023057e+20,5.025257925977155e+20,3.286078038004557e+20,2.6833981580333896e+19,184.57495272858404,57.47775102902587,51.99952881896043,61.03903376400934,13.364574976809703,4.688572755164408e-05,1.1140469570126547e-05,0.02751450919479828,0.060546325537178876,5829913.84426048
175718.6536836475,2135.7362979504182,2128.040696074001,1673.7301087285261,2008.0316337817399,459.9999999999999,0.24469675766330035,1.1025474898852965e-05,7.491849158351505e+18,8.433051609854902e+18,2.5686072935488363e+20,5.042288799919188e+20,3.255834620449033e+20,2.6751742877215646e+19,185.11742329865407,57.84406107643085,53.092387603031106,60.40451046558269,13.079288445450642,4.450732500356483e-05,1.1025474898852965e-05,0.02763065638580674,0.06287039979060184,5836107.942623267
176861.82516486943,2130.740790416054,2123.000598438175,1671.9930008861634,2008.1004273203657,459.9999999999999,0.24181742435953654,1.0912657673872218e-05,7.536820411555777e+18,8.429633410321383e+18,2.56819708292597e+20,5.0594679094945284e+20,3.2256324495188774e+20,2.6681549569414586e+19,185.68001958658522,58.22943206512911,54.19771490124546,59.751521485377665,12.801091188297205,4.223577781645627e-05,1.0912657673872218e-05,0.027745207855029562,0.06526970866435251,5842329.14137448
178006.0247015059,2125.7462911421894,2117.9622303689985,1670.1590111879425,2008.021709292611,459.9999999999999,0.23893867220153497,1.0804030957197182e-05,7.582712527547309e+18,8.425609966546682e+18,2.567783830574434e+20,5.0768432045888314e+20,3.195529657487459e+20,2.661484465829982e+19,186.25094338901812,58.62005239743664,55.32035922584803,59.081435006043904,12.52574074548312,4.003783702342208e-05,1.0804030957197182e-05,0.02785988240465592,0.06774381373660068,5848594.137627313
179151.4844101742,2120.751935368856,2112.925697313539,1668.2872047393937,2007.8617365561215,459.9999999999999,0.23617784062074473,1.0696277006928096e-05,7.629498757130452e+18,8.421262008988107e+18,2.567364974803229e+20,5.09439962659063e+20,3.165551077940422e+20,2.65486757277251e+19,186.82229363263195,59.00795560490006,56.45586502472411,58.39860816546457,12.253402774801328,3.792280712716833e-05,1.0696277006928096e-05,0.027974684446442244,0.07029371453598612,5854897.273373458
180298.23862698674,2115.683551183213,2107.815292368405,1666.3577712398087,2007.593991833919,459.9999999999999,0.2335110270518642,1.0589563421545846e-05,7.677819853169229e+18,8.416996914507481e+18,2.5669302011821552e+20,5.112368478426967e+20,3.135463333338301e+20,2.648304430667829e+19,187.40533547842168,59.40189806810218,57.623398499739494,57.69061258916668,11.979800082749184,3.5853368728661045e-05,1.0589563421545846e-05,0.028091369040535843,0.0729595630131621,5861320.509911559
181316.3923001662,2111.188717008678,2103.289737743172,1662.7121588803989,2005.2817544388076,459.9999999999999,0.231145996239782,1.0479627830361061e-05,7.721336931633277e+18,8.400836412743811e+18,2.5666610063545034e+20,5.1284418507337066e+20,3.1083981021312156e+20,2.6476689733792035e+19,187.98845334935504,59.832471422101094,58.62547265153827,57.05310727129143,11.765230909214232,3.426204610932152e-05,1.0479627830361061e-05,0.028183135937397463,0.07539012356487704,5867039.638078194
182448.9743194729,2106.199954036388,2098.2585616779143,1661.4524265476691,2005.567134915796,459.9999999999999,0.2285210766797935,1.038862933934389e-05,7.77047898686704e+18,8.40148880842349e+18,2.5661689766658107e+20,5.146421097821021e+20,3.079271334069047e+20,2.6391672462102295e+19,188.54055661585488,60.184741823669,59.82488363169675,56.3268063214939,11.488685984828338,3.227434054954632e-05,1.038862933934389e-05,0.028303826554478044,0.07816156260752179,5873412.154369375
183584.10744326562,2101.203794402797,2093.2253226228977,1658.7253509486372,2004.2474682576444,459.9999999999999,0.2258922652449986,1.0279715493500858e-05,7.820039311531375e+18,8.392135707118862e+18,2.565772592789038e+20,5.1644006209530194e+20,3.049976385382601e+20,2.634682889237036e+19,189.1381581654765,60.594777450292284,60.99227208437984,55.5958251016371,11.23679912701699,3.051985606852455e-05,1.0279715493500858e-05,0.028414558808379918,0.08101614065859945,5879756.504176765
184720.11310264468,2096.212629847437,2088.2053605963424,1653.1620324153707,1999.9358099728702,459.9999999999999,0.22326608205264062,1.0123214141862928e-05,7.863140879545159e+18,8.372838473022276e+18,2.5655389854921523e+20,5.179933390902621e+20,3.02283469553727e+20,2.6361769282746503e+19,189.78196928361493,61.07717437399336,62.06446348357625,54.89104324998257,11.028197131790128,2.914034649294223e-05,1.0123214141862928e-05,0.028506698047600747,0.08394940573627359,5885210.50037073
185858.1297386214,2091.22995873544,2083.189497240204,1648.8272391926064,1996.9568069397778,459.9999999999999,0.22064436782498195,9.984849529385348e-06,7.906773131891923e+18,8.363917905010196e+18,2.565196559319261e+20,5.1955358864146124e+20,2.9963187289870526e+20,2.6332960099956503e+19,190.37009396565352,61.48548802087461,63.187738746321116,54.17276883390101,10.800152192364036,2.767057766050556e-05,9.984849529385348e-06,0.028609230957580514,0.08695996553515993,5890665.926350929
187000.1042041257,2086.2428884692554,2078.1705630288557,1644.3361034720629,1993.736952755003,459.9999999999999,0.2180203389101077,9.841487403383546e-06,7.951158295270446e+18,8.353383957198406e+18,2.5648627467097067e+20,5.211286992876657e+20,2.9698419601154127e+20,2.6306782567412216e+19,190.95529570495975,61.891257348651855,64.30794491429886,53.451742446280896,10.577578007484647,2.628141575795239e-05,9.841487403383546e-06,0.028710275643733997,0.09005541676446409,5896150.393144112
188145.03941112012,2081.2566809200753,2073.155085949189,1639.423462803173,1990.0534941062022,459.9999999999999,0.2155763215799956,9.69147427320421e-06,7.996252903249833e+18,8.340720465855414e+18,2.5645431119639098e+20,5.2271713754008315e+20,2.943422613480512e+20,2.6284855267552215e+19,191.53739071415313,62.295697355205824,65.4189452048092,52.7312740368384,10.361921523802938,2.4979741693039176e-05,9.69147427320421e-06,0.02880907872087675,0.09323234738670237,5901658.301368767
189293.14164683223,2076.1937680386736,2068.0645346725382,1634.1399082477524,1985.962530400985,459.9999999999999,0.21317904022878975,9.534889841243752e-06,8.042782427833564e+18,8.326540583313506e+18,2.5642244314436076e+20,5.243440501485278e+20,2.9168170222671813e+20,2.626576516523299e+19,192.12552201258205,62.70479807339953,66.54158362290133,51.99826281420657,10.148537054656137,2.3731685344399372e-05,9.534889841243752e-06,0.028907675064754813,0.09654168953077347,5907276.063993382
190313.59374264628,2071.708147246495,2063.5635100461686,1627.4116990145662,1980.108960903203,459.9999999999999,0.21105510578125616,9.369880966204518e-06,8.08457894043221e+18,8.301500528088416e+18,2.5640603765349292e+20,5.2579782714230964e+20,2.8928638363268435e+20,2.629381928151766e+19,192.68962507772497,63.13181822586854,67.47145802279238,51.36521301244818,9.986630082524053,2.2822698683072992e-05,9.369880966204518e-06,0.02898191406329776,0.09954362733795537,5912274.429855148
191451.0640539825,2066.728880443501,2058.5585723708273,1622.4556024691651,1976.238053633947,459.9999999999999,0.20869743071768893,9.213171390638784e-06,8.131700595585092e+18,8.290320283407286e+18,2.563705711872925e+20,5.2742437102935815e+20,2.86705187853373e+20,2.62532413256511e+19,193.22221944821058,63.480234791778685,68.58244328237036,50.6460236232234,9.776202186056025,2.1665924394779645e-05,9.213171390638784e-06,0.029081487622641258,0.10295239122677412,5917846.590880835
192593.27068434656,2061.7440814039396,2053.5547460168164,1615.8657542476337,1970.6150828930529,459.9999999999999,0.20633713614873728,9.035272716605338e-06,8.179592030409369e+18,8.26785527620839e+18,2.5634559520241287e+20,5.2906680279646274e+20,2.8408376394849924e+20,2.625248904257904e+19,193.79433934249047,63.88704859740232,69.63907957427335,49.93905922803966,9.589288348438398,2.0677518845211727e-05,9.035272716605338e-06,0.02916961896910014,0.1064449688061577,5923449.946872339
193738.96043161303,2056.764663512786,2048.5598786330684,1608.8561896609526,1964.431916182037,459.9999999999999,0.2039793895451618,8.8482112206118e-06,8.228349798283012e+18,8.243130528179585e+18,2.5632200681300394e+20,5.307284659302167e+20,2.8146233638853932e+20,2.6252857496916505e+19,194.3529023264332,64.28336401634498,70.67430002527094,49.24343127561519,9.40945652437472,1.9763264656005302e-05,8.8482112206118e-06,0.029255150150973595,0.11001315227329872,5929095.997456408
194889.38581496477,2051.7864876264994,2043.5692076556766,1601.358503718714,1957.7242868889427,459.9999999999999,0.20162223102895344,8.651704183712754e-06,8.277855630522957e+18,8.21554773934021e+18,2.5630052007839154e+20,5.3240549044256185e+20,2.788388040402179e+20,2.625722510918304e+19,194.90237468948638,64.67493405377239,71.68562619366148,48.55948849320079,9.237563443615263,1.892312651847769e-05,8.651704183712754e-06,0.029337477715598095,0.1136592580208841,5934771.368807936
196044.85461482406,2046.8098036200345,2038.5841034380571,1593.4577855497798,1950.5206075074157,459.9999999999999,0.19926577891551306,8.444886004570223e-06,8.328054897020501e+18,8.185454178748105e+18,2.5628084077927062e+20,5.3409618601272816e+20,2.762160921184142e+20,2.6263317839105036e+19,195.43729791663782,65.05600620651094,72.67002990085963,47.89074877227901,9.073412883033784,1.8154702130244936e-05,8.444886004570223e-06,0.02941675209209631,0.11738270709436585,5940470.622160281
197205.73683916032,2041.8345650674814,2033.602170257084,1585.007270789264,1942.7667728754882,459.9999999999999,0.19692453593798734,8.232163177148153e-06,8.378944158466456e+18,8.151842038857302e+18,2.5626398136600625e+20,5.358007864562561e+20,2.7358653163312153e+20,2.6277733284815892e+19,195.97291308140146,65.44361601074145,73.63203275045734,47.23073703137366,8.917171943695676,1.744801237929431e-05,8.232163177148153e-06,0.029492377697501158,0.12118341652622079,5946193.961202929
198372.39670087397,2036.8094209986916,2028.573386505416,1576.1647031935956,1934.523375232497,459.9999999999999,0.19482363702919483,8.008942130989065e-06,8.431056625115404e+18,8.116176418506342e+18,2.5624795159160953e+20,5.375370385211233e+20,2.7093764793602966e+20,2.6291051554912145e+19,196.49517501757526,65.81947234037789,74.57818541756629,46.58026506444087,8.76567978189227,1.6792504115216823e-05,8.008942130989065e-06,0.029566377603149906,0.12510219981757484,5952000.993374086
199417.1367731616,2032.307003298542,2024.0773900018626,1566.2392259168969,1924.9761640282102,459.9999999999999,0.19294127817466492,7.782816666008606e-06,8.478303588698107e+18,8.071479205635391e+18,2.5624569972406347e+20,5.39105787947299e+20,2.6852392988536006e+20,2.6347133297105977e+19,196.99942361872345,66.21956507951849,75.3398615233608,46.03062888906353,8.656154429523093,1.6358097780586997e-05,7.782816666008606e-06,0.029618382017609968,0.12868264179061775,5957226.654135208
200577.33573944122,2027.3391760296954,2019.0924841518176,1555.1564658303014,1914.8325926018847,459.9999999999999,0.19056332689358835,7.589969802691685e-06,8.527324847943392e+18,8.024933959119962e+18,2.5624360293374978e+20,5.4072721570438886e+20,2.6595555672504923e+20,2.643657445322832e+19,197.6626463950641,66.76524419428026,76.28749230983394,45.33403414151268,8.520669061937589,1.574584475939019e-05,7.589969802691685e-06,0.029679885752928757,0.1342703249635132,5962600.720041182
201745.04840686172,2022.5002402494317,2014.2357954202878,1540.872412506468,1901.5992667338278,459.9999999999999,0.1880954379980436,7.402884878079094e-06,8.570754499764521e+18,7.963505976922243e+18,2.562619006265718e+20,5.4216134281849124e+20,2.634900223481078e+20,2.6619092585372697e+19,198.46443050179872,67.4945062946893,77.16319479726779,44.6344443105436,8.415530910019479,1.525422440367869e-05,7.402884878079094e-06,0.029720740964320144,0.14076010285708948,5967324.036379519
202951.6284488812,2017.547137088277,2009.2600316604537,1527.7954836465592,1889.6176191444588,459.9999999999999,0.18556932299156711,7.232590292499924e-06,8.61590805646345e+18,7.912635274349838e+18,2.5626796287612407e+20,5.436478422171421e+20,2.6100979001091467e+20,2.6751434071841153e+19,199.2143791949489,68.14360511545381,78.12493433135533,43.90170966897927,8.285461369169335,1.4656134223337226e-05,7.232590292499924e-06,0.029775917592773423,0.1477189743900832,5972192.464460898
204169.63259978592,2012.5894710489035,2004.2816757260546,1514.3553392836516,1877.2384883866962,459.9999999999999,0.18304088088735723,7.059793702479761e-06,8.661705210632453e+18,7.858385781951594e+18,2.5627675489554914e+20,5.451513776450789e+20,2.585089601647628e+20,2.6893523676757422e+19,199.97256204473075,68.80829804977029,79.06900372918894,43.174262758206034,8.16047794102123,1.4096021142145799e-05,7.059793702479761e-06,0.029827752523105606,0.15501500672127322,5977088.660278737
205398.03739875555,2007.6335949580148,1999.30801253012,1500.7799738487201,1864.6235857446486,459.9999999999999,0.18051335166858126,6.886485575432039e-06,8.708088753142494e+18,7.803045274133168e+18,2.5628604899168266e+20,5.466700808111821e+20,2.560025552409785e+20,2.7035199985532105e+19,200.72308404507524,69.46815017968682,80.00191338115373,42.45325307699772,8.037413677651017,1.355995157592655e-05,6.886485575432039e-06,0.02987837309997188,0.16264959900230133,5982006.534510836
206637.3791180104,2002.6786023302054,1994.3361355910395,1486.947931728819,1851.7431454256682,459.9999999999999,0.177986273021753,6.716548035573925e-06,8.755070513191158e+18,7.745620356996989e+18,2.562968284068868e+20,5.482045085259778e+20,2.5348286161571555e+20,2.71836615540486e+19,201.48300061301597,70.14225967399412,80.92976080791415,41.73059316423055,7.91621985393308,1.3040653087566602e-05,6.716548035573925e-06,0.029927178829183606,0.17063401534182057,5986947.136673238
207887.97807177156,1997.7248545389182,1989.3678678574715,1473.015099265021,1838.7027077242592,459.9999999999999,0.1754598292496934,6.5467545544877375e-06,8.802649177187494e+18,7.687208405920449e+18,2.5630799601388008e+20,5.4975461763457915e+20,2.509561784855999e+20,2.7331629419417907e+19,202.23600595681762,70.81182813612864,81.84806187658685,41.013368744686765,7.796777488783207,1.254327495318971e-05,6.5467545544877375e-06,0.029974932116411425,0.17897720369199535,5991910.279870463
209150.25363207608,1992.7717574615642,1984.4025176569733,1459.0271964282801,1825.5475707445044,459.9999999999999,0.17305649927012348,6.377403427528409e-06,8.850832927883302e+18,7.627813012578664e+18,2.563195401867179e+20,5.513206740060604e+20,2.4842192708732935e+20,2.7479156626774e+19,202.98242962306145,71.47709613540223,82.75715533717336,40.301377062697036,7.679038060696095,1.2066683514854399e-05,6.377403427528409e-06,0.03002166742118819,0.18768928488121342,5996896.726569932
210424.48220118135,1987.7342531054712,1979.3535052369964,1444.7761046983367,1812.115101927497,459.9999999999999,0.17078222836481688,6.209230852645485e-06,8.900472393580392e+18,7.567092104475116e+18,2.563309667153394e+20,5.5293013876542597e+20,2.4585010533443548e+20,2.7628851908798194e+19,203.73901384925344,72.1530666858593,83.6799958742911,39.57716575611678,7.559187488224868,1.1591063054928054e-05,6.209230852645485e-06,0.030068784941014285,0.1969384586692942,6001992.834053151
211562.74991384894,1983.2780692742003,1974.8972232920753,1430.2872608945213,1798.2543064186896,459.9999999999999,0.168770404945965,6.046773498535183e-06,8.944950389534666e+18,7.501196118120956e+18,2.5635262698343383e+20,5.54371080906431e+20,2.435129768498784e+20,2.7812893915875885e+19,204.4706728816056,72.84449816360903,84.4234365834095,38.958590228731126,7.473241057965229,1.126077478872672e-05,6.046773498535183e-06,0.030096702714865656,0.20545403846207336,6006529.690522287
212839.92760194838,1978.3282448473772,1969.935957085861,1417.1201132759497,1785.8762015984184,459.9999999999999,0.16653571870362305,5.8942370535035084e-06,8.995154403893903e+18,7.446190836948959e+18,2.5635777927171847e+20,5.559925445224688e+20,2.409888629447327e+20,2.7927783427545014e+19,205.16312227469072,73.44464015647934,85.35516122406061,38.24475061660281,7.345674680761149,1.077494595876629e-05,5.8942370535035084e-06,0.030149245554256198,0.21528763582263327,6011609.799057357
214130.05183461308,1973.3740698934034,1964.9778740031536,1402.796257235943,1772.1785078355233,459.9999999999999,0.16429906833844915,5.730192097444351e-06,9.046024916164653e+18,7.381678923400086e+18,2.5637174596053287e+20,5.5763216944014524e+20,2.384136935823733e+20,2.808015285832135e+19,205.8959986409149,74.10940681097652,86.22449747179706,37.553294246603656,7.234160222008974,1.036593885080584e-05,5.730192097444351e-06,0.030190990154655848,0.22553218848773773,6016719.116788854
215432.10943718255,1968.424970333853,1960.0273537615824,1388.239974349718,1758.1984459395808,459.9999999999999,0.1620647093503252,5.568680192017728e-06,9.097466622361942e+18,7.315519721612018e+18,2.5638678545508264e+20,5.592870426915488e+20,2.358282006838792e+20,2.8236569014248124e+19,206.63067679229704,74.78056440934277,87.08283750171753,36.866341036594,7.12456866113276,9.972584586329242e-06,5.568680192017728e-06,0.030231020060186343,0.2361756369064307,6021848.096536709
216747.5584263429,1963.4769752782238,1955.0805218119337,1373.679313822768,1744.1533621396811,459.9999999999999,0.15983084901013367,5.408038863970334e-06,9.149521562374819e+18,7.24867544801031e+18,2.564018939813028e+20,5.609584916901346e+20,2.332354006693419e+20,2.8390267966592393e+19,207.35357124016602,75.44172939903613,87.92915987027943,36.18836832942235,7.016226333558081,9.595162159217383e-06,5.408038863970334e-06,0.030270296408943183,0.24723338132939812,6027000.9895956665
218076.8331875056,1958.5294875058164,1950.1360095666982,1359.0898540420985,1730.0704090298493,459.9999999999999,0.15759721769197185,5.249146123084217e-06,9.202197848249645e+18,7.180806773094121e+18,2.5641740310260282e+20,5.6264679496893746e+20,2.3063041389247575e+20,2.8543162711306756e+19,208.06914026398044,76.09792765541114,88.76476027848531,35.51752078613067,6.909125736533419,9.231907984860957e-06,5.249146123084217e-06,0.03030864363226259,0.25871478610022175,6032178.589736024
219420.21676146984,1953.58263168894,1945.194454142653,1344.4198025825979,1715.8532835793453,459.9999999999999,0.15536387168137042,5.092779970867086e-06,9.255495787166693e+18,7.111613178180239e+18,2.5643361296853683e+20,5.643520544921414e+20,2.280129643869479e+20,2.8697870116475687e+19,208.78281569908586,76.75566568129342,89.59021956319415,34.851999479420975,6.803414427973465,8.881646017769597e-06,5.092779970867086e-06,0.03034572916319814,0.2706292050638457,6037380.94341018
220778.03233533353,1948.6366791996686,1940.255977616997,1329.5944891327817,1701.4344311779378,459.9999999999999,0.1531309334940766,4.936789498649005e-06,9.30882445516492e+18,7.04119834826113e+18,2.5645100410075628e+20,5.6605559988517346e+20,2.2540011998641517e+20,2.8855783180533047e+19,209.49342984761273,77.41527135574552,90.3975723480649,34.196779441797325,6.70061181229677,8.550962728040904e-06,4.936789498649005e-06,0.0303807668538556,0.2829896591271031,6042551.064947587
222150.68560768664,1943.6920815278036,1935.3260476298185,1312.652467738841,1684.840874430558,459.9999999999999,0.15089860696318919,4.7657550927263734e-06,9.353475258567508e+18,6.965083476184433e+18,2.5648268274205655e+20,5.674821594651152e+20,2.229998477411645e+20,2.9084090562211135e+19,210.29091030465065,78.20568328985921,91.1023181320422,33.57605030562739,6.6224177990368585,8.312764269791414e-06,4.7657550927263734e-06,0.030397498284144925,0.29581876425627346,6046854.951941206
223538.71893562376,1938.7559225134278,1930.396804297734,1297.7331534831985,1670.365889370797,459.9999999999999,0.14889650200421517,4.615734084887829e-06,9.39873527314389e+18,6.903203713643217e+18,2.564995531271473e+20,5.689258541868142e+20,2.2066430626765033e+20,2.9234683826547286e+19,210.97817792940626,78.84377093550202,91.89187018401309,32.936123555794424,6.520272045029624,7.999265344610524e-06,4.615734084887829e-06,0.030431976257178642,0.3091095557372099,6051189.578016845
224944.704160057,1933.7217701884038,1925.3704093954009,1282.8873883279346,1655.9217716179355,459.9999999999999,0.1469363667600843,4.46581703810832e-06,9.445434895550384e+18,6.840692405732835e+18,2.565156254620959e+20,5.704129058313077e+20,2.1829138000655974e+20,2.9381305017782125e+19,211.66201091049157,79.47660891217073,92.69105903359151,32.290628745223835,6.415811533086587,7.687250473603226e-06,4.46581703810832e-06,0.0304675363405735,0.323167949015716,6055633.160843505
226201.5063188821,1929.2731135668157,1920.9374391317926,1268.146962398614,1641.4158632522003,459.9999999999999,0.14520420450713356,4.324864541716365e-06,9.48712205651275e+18,6.774256931347562e+18,2.5654055176505485e+20,5.717400867510702e+20,2.1613043654714868e+20,2.9566880555485667e+19,212.33949621294786,80.14353782243238,93.32268377024178,31.74303606315123,6.341099939970284,7.473284861372902e-06,4.324864541716365e-06,0.030485058971623572,0.33601896933693925,6059579.4754633885
227614.0700046569,1924.3308765981276,1916.0024905337843,1254.3661246428076,1628.0120383601254,459.9999999999999,0.14327985811439195,4.189260568920332e-06,9.533962157188405e+18,6.717073334685434e+18,2.5655115792793977e+20,5.732278912913554e+20,2.1381473140271327e+20,2.9679169016703615e+19,212.95717807702061,80.6975143706795,94.12546559684247,31.111971108248156,6.2311749776089345,7.156649805509125e-06,4.189260568920332e-06,0.03052565325436759,0.3507703750686789,6063985.041692359
229043.14321050048,1919.3850105568497,1911.0704173934273,1239.6266236630318,1613.5934046207444,459.9999999999999,0.14135409867877302,4.047573167445113e-06,9.581362884218745e+18,6.651734755458286e+18,2.565693367017388e+20,5.747314568176647e+20,2.114485155582176e+20,2.9829187279114932e+19,213.6194783058062,81.32087237229852,94.86843991362036,30.502959917179368,6.134471185895416,6.889554054256121e-06,4.047573167445113e-06,0.030556140504068456,0.3660362367410236,6068416.696377938
230487.8580429554,1914.4440102119906,1906.1463305108944,1224.8962219245045,1599.1056002497282,459.9999999999999,0.139430233787145,3.907795187457318e-06,9.629243179287335e+18,6.585896817846845e+18,2.5658753194228885e+20,5.762482012297072e+20,2.0907672481289817e+20,2.9975945921418355e+19,214.26842377383483,81.93215843332224,95.59755292023455,29.905078739483354,6.03921810046468,6.634460082614409e-06,3.907795187457318e-06,0.030585955835849353,0.3817932904674495,6072866.995925076
231949.82397255301,1909.5034509981438,1901.2249954098443,1210.206263064964,1584.6708210359589,459.9999999999999,0.13750654065759116,3.770289900772424e-06,9.677647075328987e+18,6.519622336860946e+18,2.566056377353192e+20,5.7777949088407486e+20,2.066985402561015e+20,3.0119300589436264e+19,214.90479709516876,82.53178982131085,96.31496775282402,29.31688007525496,5.945058956877238,6.389569748554355e-06,3.770289900772424e-06,0.030615286416616136,0.3980575821344918,6077340.0684714895
233429.3790859729,1904.5632918422993,1896.3053598556114,1195.613461095297,1570.2292177743793,459.9999999999999,0.1355830032976168,3.635642446217053e-06,9.7265763978409e+18,6.452541202630214e+18,2.5662402229313166e+20,5.7932541995128245e+20,2.043110240729067e+20,3.0262020690391146e+19,215.53436863693042,83.12671722624198,97.021217069872,28.73654702406702,5.852101314534054,6.153910831681056e-06,3.635642446217053e-06,0.03064377547511923,0.4148317004631278,6081836.126599468
234926.85625901073,1899.623754454601,1891.3889923197369,1181.0638751022914,1555.8433605980351,459.9999999999999,0.13365970803394348,3.5035264633955254e-06,9.776033965341753e+18,6.384909218803515e+18,2.5664242701040805e+20,5.808860686982944e+20,2.019158703492264e+20,3.040219872243345e+19,216.15319187864046,83.71206464936874,97.71596177554234,28.165362129744874,5.760328730902979,5.927755842844919e-06,3.5035264633955254e-06,0.03067168388177951,0.43211743873658087,6086355.144336147
236442.66336351633,1894.6906949499473,1886.451798953658,1163.0060628043495,1538.3606806665905,459.9999999999999,0.13134344402054327,3.4091775970454995e-06,9.826214530593096e+18,6.295379088683598e+18,2.566820096131539e+20,5.824715261792285e+20,1.9933675323943643e+20,3.071007419831508e+19,217.1258479924683,84.727236091511,98.45240394409166,27.47488071775008,5.670278353479291,5.656489198585224e-06,3.4091775970454995e-06,0.030678150840963814,0.4605408763464504,6090915.445165958
237979.03962561488,1889.9017040811777,1881.6578179394223,1143.7055560249694,1519.7469318845467,459.9999999999999,0.128987852808956,3.325162332205794e-06,9.875443842227364e+18,6.19960647842857e+18,2.5672876312775885e+20,5.84030364553414e+20,1.9673924036291412e+20,3.106725254438696e+19,218.1784067051086,85.85217819129498,99.1495399000666,26.787236584671632,5.586956973098829,5.3992227968482705e-06,3.325162332205794e-06,0.030674875861339827,0.4931714698506869,6095365.833705743
239583.1106128171,1884.9854582837563,1876.7341342909338,1124.590291823066,1501.3016019971262,459.9999999999999,0.12656966791118743,3.24385325820061e-06,9.926518352740985e+18,6.104787880404124e+18,2.5677273705226774e+20,5.8565050171034534e+20,1.940755608670687e+20,3.1410505162785796e+19,219.22022218466662,86.95787339238922,99.87907782508793,26.08405498592695,5.495057578736123,5.127702671290273e-06,3.24385325820061e-06,0.03067604113835507,0.5292660701637215,6099958.102790413
241214.5088924095,1880.0580720668559,1871.8029861249493,1105.034702629354,1482.577410797655,459.9999999999999,0.12440990659777607,3.162240059428858e-06,9.978245805475768e+18,6.006635161811419e+18,2.5681938262505262e+20,5.872949073017089e+20,1.913704683155366e+20,3.1773147378985017e+19,220.28794856863468,88.10351180565665,100.58080597613862,25.39133385636647,5.4065121175461845,4.873236787079395e-06,3.162240059428858e-06,0.030672662549123597,0.5682855421826902,6104585.023548617
242869.94872173667,1875.0619095826296,1866.8039713347673,1085.3723017164693,1463.6830985196125,459.9999999999999,0.12228320923222816,3.081105690307623e-06,1.0031246779656954e+19,5.907191591337984e+18,2.5686604827264336e+20,5.8898353203412776e+20,1.886206642213038e+20,3.2141213692144472e+19,221.36556862381994,89.26390334871601,101.27884525380686,24.69893074811839,5.316405700923165,4.623614845430317e-06,3.081105690307623e-06,0.030668462179482242,0.6109823534327722,6109301.503138605
244526.66008227319,1870.1506316286743,1861.8936710195749,1065.9114040050674,1444.828142686592,459.9999999999999,0.12019264433984798,2.9997342863031865e-06,1.00838770626819e+19,5.806544743064011e+18,2.5691426789084732e+20,5.906646136981786e+20,1.8588005155833935e+20,3.2519378121885372e+19,222.4413057250133,90.43406860751591,101.9300450406663,24.0359525631679,5.232140356213574,4.3979109563900225e-06,2.9997342863031865e-06,0.030659839199596473,0.6562688562186589,6113962.579277816
246213.29986937344,1865.2403985448896,1856.9843334841455,1046.7414829319216,1426.2386939485614,459.9999999999999,0.11810252421335476,2.920836182087314e-06,1.0137026329659406e+19,5.706497308730851e+18,2.5696136830353152e+20,5.923664303284545e+20,1.831259742656324e+20,3.2892670667933544e+19,223.50489649403667,91.59229200603112,102.57416338905581,23.381351930573743,5.146289934480328,4.1764766243554325e-06,2.920836182087314e-06,0.030651668372962695,0.7050923588001878,6118647.352831543
247930.77413008362,1860.3304245633692,1852.0769354160223,1027.7092289988734,1407.7695459224865,459.9999999999999,0.11601251437793098,2.843174154946828e-06,1.0190702159658598e+19,5.605816482505884e+18,2.57008570732913e+20,5.94089437185143e+20,1.8034946667910224e+20,3.326900626351372e+19,224.5675584952985,92.75435121434201,103.20196033519314,22.737837621041876,5.060870450100782,3.9639821627663784e-06,2.843174154946828e-06,0.030642214640880718,0.7577510563727479,6123356.760069957
249679.73885695636,1855.4215775905063,1847.1761856295807,1007.2675503510302,1387.826336233526,459.9999999999999,0.11392298427196969,2.757628569666219e-06,1.023767907754959e+19,5.501054282447651e+18,2.5706649226569518e+20,5.956035778455975e+20,1.7770439733243216e+20,3.3724729704369893e+19,225.7422229747338,94.07675404436651,103.73381190407359,22.125278557091978,4.992484549017351,3.7949579598864007e-06,2.757628569666219e-06,0.03061567798925813,0.8145922915489795,6127462.217432745
