t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_melt(bar),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),viscosity(Pa.s),R_solid(m)
84725.66992994398,2167.5853925787055,2156.357292563717,2890.1445531308887,3272.951481959557,459.9999999999999,0.26188671651586576,1.1949261329416174e-05,3.800261414060847e+18,4.223349030949044e+18,1.2836587654576844e+20,3.128355929165963e+20,2.3762678222744617e+20,1.311628216008685e+19,90.39332380459048,26.882745851047464,23.37985249442539,32.23679201239121,7.214324666437831,7.123760624040699e-06,1.1949261329416174e-05,0.027093181041508922,0.05165483941235626,5796640.526899885
85312.23772107065,2163.0858564981204,2151.8274248749904,2886.864746008953,3269.8262183082115,459.9999999999999,0.25945301289193345,1.1796504856077725e-05,3.819845426047687e+18,4.2214148001024737e+18,1.2834842134825917e+20,3.139277336762177e+20,2.3579374158871934e+20,1.3084590911003656e+19,90.61959373154612,27.03978697703671,23.806783750248893,31.99696033230799,7.0939694611457425,6.859047709250214e-06,1.1796504856077725e-05,0.027188021915471823,0.0529192749607149,5802509.655734785
85964.04690831155,2158.091769603437,2146.788583148298,2886.433106106099,3269.571300516747,459.9999999999999,0.2567518172228371,1.1638254860965539e-05,3.84035699306792e+18,4.2281522779821343e+18,1.283214095287568e+20,3.150605412223174e+20,2.338901489590242e+20,1.301556473638337e+19,90.82390306865724,27.15796279579042,24.303195554941198,31.733146291694126,6.944426336265743,6.539625101856166e-06,1.1638254860965539e-05,0.02730709216918255,0.05434441876651389,5808577.73590645
86616.62785151601,2153.064634979805,2141.7191880366645,2885.9184452975805,3269.2387940835843,459.9999999999999,0.2542631549936965,1.1477978212993208e-05,3.861406223143921e+18,4.2343233219001385e+18,1.2829443279229606e+20,3.16211853102994e+20,2.3198050635058358e+20,1.2949281073920397e+19,91.03316428670844,27.279057728585048,24.807307489150812,31.461170500129995,6.797377330752291,6.23270385419307e-06,1.1477978212993208e-05,0.02742598006832324,0.05580170886664497,5814724.747583965
87200.78054770082,2148.525528372014,2137.1477147659666,2883.2113260209803,3266.690854980763,459.9999999999999,0.25202603149063274,1.1326433691275019e-05,3.880705037404698e+18,4.235564210228429e+18,1.2827408768686832e+20,3.172592479876797e+20,2.3025427456705433e+20,1.2910351896850647e+19,91.2503021958363,27.42012622123461,25.256353617197437,31.206404653161833,6.676576215853975,5.984691001081827e-06,1.1326433691275019e-05,0.02752503960354162,0.05713672793562932,5820296.695103205
87844.24714438617,2143.5585044104205,2132.113313834756,2880.886864016066,3264.5972452638985,459.9999999999999,0.24920535652222897,1.1211103163971762e-05,3.9021839175663534e+18,4.2367666604737823e+18,1.2825165774320943e+20,3.1841502093031925e+20,2.2835942480538855e+20,1.2878340308304108e+19,91.52779834143423,27.610687466020543,25.78778391414575,30.895342918125678,6.54018932568671,5.694188125423357e-06,1.1211103163971762e-05,0.02763729960271911,0.059263119308716264,5826417.72056459
88491.98571144044,2138.647571170281,2127.140870699215,2876.3376343681934,3260.316907855161,459.9999999999999,0.2463747705339933,1.109394539820495e-05,3.923778486444537e+18,4.233991676862726e+18,1.2823308242501619e+20,3.1956808375436044e+20,2.2645851392914735e+20,1.286365589055225e+19,91.8270802457336,27.826657489140306,26.3119861397171,30.57746060972531,6.414402182556808,5.4301022913374036e-06,1.109394539820495e-05,0.027741913982766726,0.06150660666909087,5832494.150837747
89151.47193878144,2133.6556760283124,2122.086932880648,2871.9500054954947,3256.129153832694,459.9999999999999,0.24349751935735278,1.0979113532507937e-05,3.946106505168658e+18,4.232016893713154e+18,1.2821298777365974e+20,3.2075072287928694e+20,2.2453624924008713e+20,1.2845087882001285e+19,92.12759276388998,28.03988614165948,26.855127281610766,30.247732718358428,6.285393067522409,5.16574788539165e-06,1.0979113532507937e-05,0.02785034823661588,0.06386059873497885,5838695.96314525
89812.02891021967,2128.6633437742094,2117.033537117171,2866.951893708259,3251.3600831623135,459.9999999999999,0.24062001623603535,1.0867821045991162e-05,3.968823331354168e+18,4.228776134199476e+18,1.2819377382582911e+20,3.219445432611332e+20,2.226126291783352e+20,1.2832795993577273e+19,92.43951919611708,28.264489127448428,27.40502260726615,29.90824403925155,6.159459389654887,4.91222604924609e-06,1.0867821045991162e-05,0.02795715780285084,0.06628962657138848,5844924.679840915
90473.60043413192,2123.672172949675,2111.9835780184326,2861.904199176694,3246.5453553047273,459.9999999999999,0.23774318254476431,1.0759474948426186e-05,3.992040738457352e+18,4.225610522653098e+18,1.2817399042774334e+20,3.2315501772903966e+20,2.2068959375471922e+20,1.28194923226406e+19,92.75099671656676,28.486905416,27.963126714078278,29.561988832956626,6.033794226580141,4.66551582098397e-06,1.0759474948426186e-05,0.02806482771100051,0.06879352434509156,5851208.618819534
91136.34225079417,2118.6653385822374,2106.9203375379066,2856.6328290668143,3241.5275238893155,459.9999999999999,0.2350799434567727,1.0651469794043933e-05,4.0157329651795564e+18,4.222204852528693e+18,1.2815397775748073e+20,3.243804545241271e+20,2.1876682296359866e+20,1.2806744093701265e+19,93.06438403404587,28.709893556042623,28.528857009522227,29.2084616965685,5.909098964215917,4.4271229404869145e-06,1.0651469794043933e-05,0.028172754126695367,0.0713816459792803,5857538.384503011
91731.99570287764,2114.12114651187,2102.3326472450085,2849.3196958032445,3234.399782353911,459.9999999999999,0.23268894217727584,1.0542485100421777e-05,4.037568971782514e+18,4.214538281712091e+18,1.2814002783545079e+20,3.255028530293861e+20,2.1701354731128835e+20,1.2814896679045128e+19,93.37432063395153,28.94380423479576,29.031177051805596,28.882204458641446,5.806642740289647,4.234674984847577e-06,1.0542485100421777e-05,0.028261739721662505,0.0737973224281238,5863306.135406887
92387.39653415978,2109.133930652061,2097.2870550247676,2845.1660070141893,3230.465792174899,459.9999999999999,0.2300648366559252,1.045117209950448e-05,4.061946919269144e+18,4.2136064179810304e+18,1.2811686950107107e+20,3.2674525745783335e+20,2.151242768399537e+20,1.2792454676057547e+19,93.67806467516881,29.151023783623838,29.62129814423272,28.51426430959914,5.677945937602861,3.999996331714848e-06,1.045117209950448e-05,0.028375292111321792,0.07652217852736613,5869661.1645581685
93044.4774082452,2104.141109978195,2092.2435605653886,2838.9900866984294,3224.5135283261693,459.9999999999999,0.22743778206961968,1.0346197666539196e-05,4.08676894877397e+18,4.208587452990079e+18,1.2809734841658152e+20,3.280005816966738e+20,2.1322150251851697e+20,1.2785746662963954e+19,93.99992729038412,29.381380258645866,30.200258084511628,28.142924745721334,5.5589702350806425,3.789151432622362e-06,1.0346197666539196e-05,0.028480968719999517,0.07932820525685239,5876049.787748785
93702.50311856717,2099.15216064827,2087.2113905547417,2830.165700855255,3215.919992933086,459.9999999999999,0.22481276445450163,1.0216862018761398e-05,4.110232110767435e+18,4.200663625057665e+18,1.2808206034886405e+20,3.291792233185778e+20,2.1139526283551755e+20,1.2795017193121569e+19,94.33440114294606,29.631353975522522,30.756504414274126,27.77571388457195,5.451808941707398,3.606129237146294e-06,1.0216862018761398e-05,0.028576659245358904,0.08221188301174133,5882016.15248169
94361.98637527227,2094.1678310668426,2082.1872705986307,2819.618627491922,3205.6071474232403,459.9999999999999,0.22219017759591753,1.0068220746628898e-05,4.1318337162400404e+18,4.1920937254913475e+18,1.2806924969783743e+20,3.3025769596513295e+20,2.0967276976904493e+20,1.2812588595490228e+19,94.67183748162891,29.88852719919371,31.296382558871386,27.412848682693642,5.352584569063575,3.443297380154689e-06,1.0068220746628898e-05,0.028665947741742026,0.0851749404320979,5887446.392083031
95023.54300583154,2089.186470048804,2077.162380034,2810.371015683596,3196.5872059013172,459.9999999999999,0.21956915269570867,9.928609562901672e-06,4.153824539997256e+18,4.186419833378603e+18,1.2805316286673882e+20,3.313481153670095e+20,2.0796422115867007e+20,1.281620547391778e+19,94.99010319925733,30.120674781013868,31.851486920625984,27.045971474243395,5.247846257626045,3.276420701615973e-06,9.928609562901672e-06,0.028761466039025255,0.08821841090293642,5892910.287325139
95687.57501251996,2084.2025985354753,2072.1384061267595,2800.682801499822,3187.123062366521,459.9999999999999,0.21697120897525962,9.781955521799705e-06,4.176179008488885e+18,4.1797642199393567e+18,1.2803769333761347e+20,3.3244919005654856e+20,2.0625461151662178e+20,1.2821341864044005e+19,95.30627535681757,30.351661026310538,32.402446212935416,26.67937691624454,5.146080587105436,3.119581956840658e-06,9.781955521799705e-06,0.02885498284907114,0.09134547957570373,5898401.199785353
96353.75591716915,2079.1629797709093,2067.0611115380857,2790.3763185712105,3177.0424126296657,459.9999999999999,0.214584957352037,9.629211515946365e-06,4.199145518088353e+18,4.172279063470129e+18,1.2802244617919055e+20,3.3357296525167775e+20,2.0453275071975267e+20,1.282805442274486e+19,95.62474731223142,30.584879728372197,32.95684602765978,26.308011349562715,5.045718647952591,2.969578616167988e-06,9.629211515946365e-06,0.028947822106199703,0.0945907002817518,5903978.373955201
96948.60529188067,2074.6606973719736,2062.53761040215,2777.8584678163434,3164.7009603545484,459.9999999999999,0.212453133659696,9.468887063361806e-06,4.219947754844936e+18,4.159720131473064e+18,1.2801437729418097e+20,3.3458613079700446e+20,2.029758063528478e+20,1.2855970589587882e+19,95.9313749995095,30.82610706537675,33.422502716581185,25.982649339244666,4.968816221272453,2.858496318735387e-06,9.468887063361806e-06,0.029018177685438133,0.09756030456947007,5908982.060892579
97609.21398099512,2069.683011805522,2057.525284080958,2768.1802924705707,3155.2579439845636,459.9999999999999,0.2100962073091646,9.315681635276882e-06,4.243303997308552e+18,4.1538299671035576e+18,1.2799714465207463e+20,3.3571582887698275e+20,2.0129049673079528e+20,1.2851067613430505e+19,96.2228783890705,31.029414051000987,33.9744316334216,25.61650835522425,4.868595392733769,2.717682926882186e-06,9.315681635276882e-06,0.029112850165540376,0.10092034170511917,5914537.707900421
98272.78410841525,2064.7001847905835,2052.516578385293,2755.9308330945732,3143.2236788083183,459.9999999999999,0.20773684649079513,9.141694837073127e-06,4.2670380796070723e+18,4.142557607405388e+18,1.2798490452961658e+20,3.368571466452693e+20,1.9958270971931207e+20,1.2865434151838726e+19,96.53359201810598,31.261515494882246,34.50009357107414,25.256008779465017,4.779678210016059,2.597163080110056e-06,9.141694837073127e-06,0.02919633132291729,0.10436415836897141,5920123.984197155
98938.64118656516,2059.7225194335833,2047.5186712471525,2742.7547778689004,3130.263229905824,459.9999999999999,0.2053799297094078,8.959780654925437e-06,4.2911272599022935e+18,4.129920187293188e+18,1.279736708801179e+20,3.380091281667645e+20,1.978747081019829e+20,1.2882390956835527e+19,96.84190241186374,31.493598253099375,35.0157704524101,24.899525389127664,4.694416953866601,2.4855443312095133e-06,8.959780654925437e-06,0.029276681581058093,0.1078840569608783,5925735.929352788
99607.48594650626,2054.7463626232334,2042.5261744780591,2728.998780089875,3116.7181772590284,459.9999999999999,0.2030237272225056,8.769502305654704e-06,4.3156584162189947e+18,4.11615229493384e+18,1.2796312328427648e+20,3.3917595079945034e+20,1.9615895649398646e+20,1.289969688994992e+19,97.1439348365185,31.721003186130357,35.52159730709312,24.548349099843556,4.612153277336431,2.3818586006735574e-06,8.769502305654704e-06,0.02935466854455459,0.11148191771951782,5931393.876009446
100279.53546727449,2049.7713346712762,2037.5401610560682,2714.5113735706673,3102.4720193826033,459.9999999999999,0.2006680592482912,8.568788913718837e-06,4.3405342968362655e+18,4.1010045754803487e+18,1.2795360582868563e+20,3.4035312103108064e+20,1.9443994979550763e+20,1.2918557032562307e+19,97.44022165449289,31.945164050131655,36.01406905901755,24.20427726159213,4.533717571657376,2.2869959480342803e-06,8.568788913718837e-06,0.029429376647709518,0.11515751476846267,5937076.001517715
100954.95832646638,2044.7977274707553,2032.5596035654385,2699.3299673866663,3087.4398696128083,459.9999999999999,0.1983130639976657,8.36013494195786e-06,4.3657510702880594e+18,4.0843854090667295e+18,1.2794521431975636e+20,3.415406456375875e+20,1.927163868614443e+20,1.2939851415458673e+19,97.73322401164987,32.16873608740741,36.494332642587395,23.8661532114733,4.458924764772125,2.1999005756147473e-06,8.36013494195786e-06,0.029500776508597223,0.1189103383646324,5942782.12515597
101633.96536497772,2039.8257126700694,2027.5844827758974,2683.3427655465584,3071.6619581719724,459.9999999999999,0.19608468025387668,8.143599845185861e-06,4.3913048087356216e+18,4.066277039546401e+18,1.2793796999201884e+20,3.427385438604056e+20,1.909877389394935e+20,1.2963505859405023e+19,98.022487964435,32.391403363536575,36.96143588020323,23.534767010078873,4.387802266486495,2.120304240315184e-06,8.143599845185861e-06,0.029568781445241946,0.12274030238752132,5948512.200260292
102316.7942238301,2034.7728823732907,2022.6359834122254,2636.7877304815347,3049.7703300775092,459.9999999999999,0.1939722063602926,7.916431320314556e-06,4.417627307323845e+18,4.047282016798294e+18,1.2793084607864516e+20,3.4396689309520966e+20,1.8923670872807336e+20,1.2986169951967508e+19,98.30646969106958,32.60911714240558,37.424382960833164,23.205839256339708,4.318066569993509,2.045567269448217e-06,7.916431320314556e-06,0.02963593635354377,0.12671349873083917,5954361.964444677
102924.91475912929,2030.3080874803445,2018.184879212117,2618.3728959715672,3031.2241477141324,459.9999999999999,0.19207749115069506,7.690630889626337e-06,4.441153441085328e+18,4.0226425880254054e+18,1.2793209788359279e+20,3.450622304226929e+20,1.8765462239622254e+20,1.3036474092419738e+19,98.58979137671416,32.85129872422943,37.78730073240039,22.929372918080897,4.271423262483796,1.999629147217617e-06,7.690630889626337e-06,0.02967790322582449,0.13043511927145168,5959553.51326618
103605.93208453804,2025.4247635854676,2013.2703180345602,2595.8534242931546,3009.014073659465,459.9999999999999,0.18958696402639083,7.510911680239834e-06,4.463579759604918e+18,3.9936155065838633e+18,1.2793885803829171e+20,3.4610486829597957e+20,1.8603577429733455e+20,1.3134650661703762e+19,99.00928805979835,33.23553336865798,38.237976241751696,22.565616937819055,4.218321255617716,1.934706237218613e-06,7.510911680239834e-06,0.02971881848198411,0.1368020360120222,5964461.339056985
104303.22079615295,2020.5118651683,2008.328298987654,2572.712660721856,2986.149682299898,459.9999999999999,0.1870813537022948,7.33564573166149e-06,4.485753673465368e+18,3.9658466846310564e+18,1.2794461250739434e+20,3.471340201579034e+20,1.8443015838929237e+20,1.3227992177360464e+19,99.42326514121068,33.61231031751559,38.69617767228743,22.19874752774425,4.162670126274348,1.868141500164185e-06,7.33564573166149e-06,0.029762119919909263,0.1435146727959461,5969275.638996998
105012.87185384333,2015.5559589997633,2003.3427471430446,2549.828464717633,2963.561705886674,459.9999999999999,0.18455380914372138,7.163477812445525e-06,4.508423673578296e+18,3.938517362267439e+18,1.2794943676592266e+20,3.481841642627138e+20,1.8280717946411152e+20,1.331721488928106e+19,99.83285358634112,33.98303884299803,39.16171855484911,21.828400614672148,4.104747589851429,1.800479327374132e-06,7.163477812445525e-06,0.029807521590954286,0.15060896841794602,5974156.148428887
105728.83683941513,2010.6000146132264,1998.3601749570896,2526.6090143645747,2940.6169547393647,459.9999999999999,0.18202624509371793,6.990484623638722e-06,4.5313885797406715e+18,3.910214503847543e+18,1.2795493785304436e+20,3.492460806574472e+20,1.811729853003906e+20,1.3408498458251465e+19,100.24263244097601,34.3565092582292,39.62068029040821,21.460797610609823,4.048144688210047,1.7360011162804846e-06,6.990484623638722e-06,0.029850887626476964,0.15803822856860866,5979060.038333313
106451.16635899991,2005.6451333246796,1993.3817370169913,2503.163675535334,2917.392565822367,459.9999999999999,0.1794992232306424,6.818505573817057e-06,4.5546441256642273e+18,3.8812096428469125e+18,1.2796084927417935e+20,3.5031963980581175e+20,1.7953030470286593e+20,1.3501107286430335e+19,100.65229158284517,34.7318985449971,40.075086511229856,21.09497519527985,3.9922981935647517,1.6738189169010935e-06,6.818505573817057e-06,0.029892798011683337,0.1658110417038712,5983986.379045523
107180.07334741205,2000.6911845865725,1988.406007412342,2479.439635580846,2893.838708239914,459.9999999999999,0.1769726769743898,6.648708458744277e-06,4.578192097130277e+18,3.8513530938736804e+18,1.2796731908061979e+20,3.514050312130611e+20,1.778776553655787e+20,1.359616891101811e+19,101.06439934148128,35.11213684169404,40.52562167206178,20.72988264800538,3.9372146282034506,1.6136475557636183e-06,6.648708458744277e-06,0.029933038934789456,0.17393739481118353,5988935.455387389
107915.75616019964,1995.738324065219,1983.434974589437,2455.616542881244,2870.1772564558783,459.9999999999999,0.17444668571579922,6.479069754869273e-06,4.6020329240074424e+18,3.821058103614341e+18,1.279739335251991e+20,3.525022853853409e+20,1.762173325392362e+20,1.3691125681466198e+19,101.47357268105704,35.49071256677283,40.97153756939661,20.367395660879303,3.8828837188589094,1.555980621308835e-06,6.479069754869273e-06,0.029972257951136668,0.182426400597237,5993907.29988397
108658.44092752784,1990.7794789578122,1978.4610545506403,2431.63389415399,2846.3275371440895,459.9999999999999,0.17215704971811063,6.30999693143442e-06,4.626202156659334e+18,3.7902457276650127e+18,1.2798073628056763e+20,3.536130596338677e+20,1.7454730966939756e+20,1.3786235954598427e+19,101.88054721075883,35.86858600692738,41.41301995071063,20.007348257750117,3.8290592713419946,1.5003297904740665e-06,6.30999693143442e-06,0.03001045450549374,0.19129988773778203,5998909.201449417
109407.28945096582,1985.7496231282212,1973.4172072209067,2407.2376226008973,2822.0242443618718,459.9999999999999,0.16988623187607957,6.1429612624363115e-06,4.651026876081499e+18,3.7585560229863916e+18,1.2798776567737567e+20,3.547523840601862e+20,1.7285054216108697e+20,1.3884254087494734e+19,102.29540987379958,36.25575871210829,41.85948204300869,19.641631735277453,3.7744915667239596,1.444813777867924e-06,6.1429612624363115e-06,0.030048256957575667,0.20069192106186837,6004007.451803863
110077.25266058743,1981.2946617324426,1968.9640076700846,2382.818849815137,2797.4418321908047,459.9999999999999,0.16787496034746488,5.98119346994845e-06,4.673342964337944e+18,3.7246824062156636e+18,1.279994383222144e+20,3.557766711065467e+20,1.7130998649989097e+20,1.3996900939218678e+19,102.69381245685496,36.64550583312725,42.217912323668195,19.329269543771254,3.7360667103281933,1.406773988988713e-06,5.98119346994845e-06,0.030068022676110827,0.20934663070137707,6008562.348039051
110829.1819705069,1976.3454178553882,1964.0005503289804,2360.3887392415163,2775.0975952267645,459.9999999999999,0.1656405362046378,5.828793542903199e-06,4.698470466610171e+18,3.6960943209553265e+18,1.2800306694841133e+20,3.569275389786214e+20,1.6963392298477132e+20,1.4075187303830995e+19,103.07286156849332,36.990134207270195,42.669222866736085,18.969929690265705,3.6768247771274853,1.349229770433061e-06,5.828793542903199e-06,0.03011210001177741,0.2193391179469505,6013651.73831146
111588.8225626871,1971.3920919752707,1959.0438884919402,2336.1086297985626,2750.6632591882267,459.9999999999999,0.16340426916895254,5.665702497750979e-06,4.723922227759608e+18,3.6626992821294203e+18,1.2801116501085312e+20,3.580920307189072e+20,1.6792558078403553e+20,1.4174465116378202e+19,103.47638911329958,37.37253631968024,43.08905208704242,18.620909154055713,3.6257151591765973,1.3010842537158274e-06,5.665702497750979e-06,0.030144784510422375,0.22974505395008532,6018770.134746427
112355.62108409405,1966.4440519419034,1954.0962172436398,2311.460107708966,2725.869413079948,459.9999999999999,0.16117038852276108,5.504554864592614e-06,4.749650564060963e+18,3.6286202741971354e+18,1.2801966850895469e+20,3.5926807518881337e+20,1.6620880236193736e+20,1.4275235440595868e+19,103.87954819263433,37.75685889041057,43.50252525449566,18.27515534327516,3.575425912925083,1.2547950440351043e-06,5.504554864592614e-06,0.030175860293979093,0.24055212939475115,6023908.0280112745
113130.47184947878,1961.4969686189063,1949.15349854176,2286.8451516074942,2701.0810412805877,459.9999999999999,0.15893693980047677,5.344298760693492e-06,4.775678155728655e+18,3.594234695373783e+18,1.280281777917704e+20,3.604567065995156e+20,1.6448392564403585e+20,1.4374727672220645e+19,104.27705021846802,38.136582898568534,43.90975327053785,17.934127311036097,3.5256006598204905,1.2102725966515161e-06,5.344298760693492e-06,0.03020618848359476,0.25177681047597683,6029070.04957137
113913.61083744466,1956.5503875037975,1944.2133234634914,2262.102970475327,2676.1269760396417,459.9999999999999,0.15670371780887213,5.186803976393927e-06,4.802008105837577e+18,3.5591403357215293e+18,1.2803709212999162e+20,3.6165817560367445e+20,1.6274766163812676e+20,1.4475969497138495e+19,104.675390853784,38.51934377532454,44.31188470854792,17.595416137283745,3.4763693825337367,1.1671854147704314e-06,5.186803976393927e-06,0.030235059393059587,0.26342864031448604,6034256.847223324
114705.20706294477,1951.6047960955416,1939.2779261267247,2237.3575391885215,2651.108408925437,459.9999999999999,0.15447094263802283,5.030834530085756e-06,4.828638249060191e+18,3.5236194579456655e+18,1.2804613115915112e+20,3.6287241865113626e+20,1.6100206954987546e+20,1.4576811814802258e+19,105.06984898729104,38.89960820982189,44.70780173952771,17.260999865862175,3.4276774133151453,1.1257242654532347e-06,5.030834530085756e-06,0.030262959407073613,0.2755171874702544,6039468.084429734
115505.511981152,1946.6598550003741,1934.3493101700838,2210.810683477041,2624.2767930997425,459.9999999999999,0.15223846106257916,4.867724413897234e-06,4.853307607013344e+18,3.486164750273102e+18,1.2805904021363347e+20,3.639975156618231e+20,1.5932848879925373e+20,1.4697827309067768e+19,105.4884737034126,39.31709028258059,45.07335662730991,16.937131765536762,3.385998121757884,1.0913793059672685e-06,4.867724413897234e-06,0.0302802647409718,0.28806091203013917,6044266.511835348
116314.72780678421,1941.7198950549355,1929.4266555388217,2183.808294361981,2596.947043601982,459.9999999999999,0.1500505765466887,4.705817004871343e-06,4.875633250496364e+18,3.4503076004775035e+18,1.28072679369539e+20,3.6501617050428794e+20,1.577601381672449e+20,1.4822414491903785e+19,105.90902000760768,39.74009164364571,45.42845480755602,16.618666253618265,3.3458243257652946,1.0591122027469553e-06,4.705817004871343e-06,0.03029492616276676,0.3010706436185609,6048584.136647947
117133.77880575508,1936.705398588895,1924.4229463834993,2158.698772930634,2571.614342046029,459.9999999999999,0.14809809465499144,4.555288337673985e-06,4.898592996550905e+18,3.418469232584917e+18,1.2808168073260627e+20,3.660629745376499e+20,1.5618864482123157e+20,1.492155493688614e+19,106.2956799470927,40.11524178853273,45.81489668300085,16.291143517931506,3.296992832233255,1.020428305310832e-06,4.555288337673985e-06,0.030321562713823063,0.31477413464835674,6052996.72810584
117868.79368118942,1932.2440938949537,1919.9837805603374,2134.077051006718,2546.713722256279,459.9999999999999,0.14636100765388269,4.4124970050902934e-06,4.919223477717433e+18,3.385104615712719e+18,1.280944995265286e+20,3.670041310096236e+20,1.5475569087787352e+20,1.5036382498659654e+19,106.67346619138632,40.499272250433556,46.12195072091713,16.0117520715677,3.2621428238804175,9.938989129301747e-07,4.4124970050902934e-06,0.03033203247905604,0.3273918828238985,6056942.022032037
118692.56041072309,1927.3014674543074,1915.0496089614799,2110.9752785111873,2523.325320907807,459.9999999999999,0.14443650961342325,4.275684682735796e-06,4.942335559710685e+18,3.355884267687559e+18,1.2810073282420623e+20,3.680570240518205e+20,1.532065063235439e+20,1.5117212215226036e+19,107.02633423091243,40.83375004296576,46.51209989755334,15.69078256765278,3.2097520158084296,9.539577900217434e-07,4.275684682735796e-06,0.03036432656777857,0.3418437739629327,6061334.297191416
119525.88934972137,1922.355822652682,1910.1227877221402,2086.3119350245925,2498.3176780057825,459.9999999999999,0.14251083632133196,4.1326286437372616e-06,4.965716095535067e+18,3.3227137243759903e+18,1.2811063675580577e+20,3.691216830805893e+20,1.5162712672183684e+20,1.5218036899867335e+19,107.40325759989773,41.2051931221724,46.87188319730423,15.38077137398494,3.164104841133661,9.204621745674289e-07,4.1326286437372616e-06,0.03038627352337513,0.35680594661256543,6065752.0011515785
120368.37700544298,1917.41510065468,1905.2045124189167,2061.5628385804425,2473.278055943855,459.9999999999999,0.1405870798089205,3.991702830585444e-06,4.989327696217166e+18,3.289223743315116e+18,1.2812062723665864e+20,3.701964474360554e+20,1.5004168245591995e+20,1.5318326259522759e+19,107.77569983165473,41.573418853002984,47.22457010617871,15.075933552019881,3.1191230469718705,8.883751326515736e-07,3.991702830585444e-06,0.030407257969234405,0.37225755169206964,6070188.2030092245
121220.97269497812,1912.4749306987915,1900.290472462951,2037.0130920825247,2448.383250250159,459.9999999999999,0.1386635382437602,3.852935385562822e-06,5.01319143292047e+18,3.255539379707642e+18,1.2813055864375422e+20,3.7128227211141304e+20,1.4844911735018845e+20,1.5417031381522788e+19,108.1421030767895,41.93624029410116,47.571144201100886,14.776141147220436,3.074569377129277,8.575074639207562e-07,3.852935385562822e-06,0.030427732243805614,0.3882143826856285,6074646.967897319
122083.8941097632,1907.535013769388,1895.3795553040238,2012.6505203281504,2423.6489138906463,459.9999999999999,0.13674009519888636,3.71625121906163e-06,5.037309336877937e+18,3.2216728214412657e+18,1.2814041670276345e+20,3.7237924110790964e+20,1.4684944086918413e+20,1.5513968835834464e+19,108.50201773984219,42.293108231854816,47.91142735826462,14.481633326644884,3.0304829391822206,8.278687361778778e-07,3.71625121906163e-06,0.030447729674806846,0.4046799340793475,6079128.740269416
122957.31103875488,1902.5954161332463,1890.4717572754132,1988.1819791985117,2398.8928258562055,459.9999999999999,0.13481677647642787,3.5829005112271847e-06,5.061681625885653e+18,3.187289191974617e+18,1.2815053608992121e+20,3.7348744994788075e+20,1.4523973662964495e+20,1.5612021511277875e+19,108.8615340609819,42.651332044090864,48.24620062408086,14.190364990994773,2.9869156083474993,7.99197697721028e-07,3.5829005112271847e-06,0.030466554031236413,0.4216564891128172,6083633.637956356
123841.40828040242,1897.656763997079,1885.5581061821024,1962.6029332500887,2373.0710946566014,459.9999999999999,0.13280238315236506,3.4600408078981347e-06,5.086356239807091e+18,3.150274652735439e+18,1.2816298321677723e+20,3.746097601366125e+20,1.4359930297793072e+20,1.5729603850863974e+19,109.2596794039351,43.057842026972644,48.58072595157899,13.888995449126869,2.9440810646236084,7.700846224649493e-07,3.4600408078981347e-06,0.030479772249710532,0.4415046910762752,6088170.485345247
124736.48776490986,1892.848779819079,1880.7353725550436,1931.3008832819353,2341.8032423633813,459.9999999999999,0.13043744958170267,3.375875861705767e-06,5.110699430724187e+18,3.101775770996556e+18,1.2818723620704105e+20,3.757208009148484e+20,1.4187547101017353e+20,1.594703174124409e+19,109.85581976302899,43.70967605957215,48.915058600095875,13.536390955037481,2.905662162947328,7.371435667109546e-07,3.375875861705767e-06,0.030465092089812906,0.47280729048302755,6092624.472910897
125667.3139192611,1887.940742494224,1875.815248568526,1899.4006461020238,2309.8733038116898,459.9999999999999,0.12802330223722452,3.2937683316103657e-06,5.135804569346031e+18,3.0536823302849004e+18,1.282103286594673e+20,3.7687016035741087e+20,1.4010853958216095e+20,1.6159342507502062e+19,110.4478183130574,44.35466180735974,49.25992708204708,13.17940389738042,2.8636174267901473,7.027908420683307e-07,3.2937683316103657e-06,0.030453694265064366,0.5072423616832009,6097194.686099531
126615.581111148,1883.0233133451582,1870.8889488937853,1867.08225501934,2277.511955723806,459.9999999999999,0.1256721095054457,3.211468834689938e-06,5.161212406522191e+18,3.004182544473653e+18,1.2823452004342451e+20,3.780373923603874e+20,1.3831406309108246e+20,1.6381546802946214e+19,111.05324801277055,45.01994898567704,49.59114334179665,12.827824181506102,2.822982224446033,6.704187498085741e-07,3.211468834689938e-06,0.03043801912702238,0.5444511063875698,6101797.680963225
127579.7711006254,1878.0241995064648,1865.8826230207994,1834.5484339339087,2244.8462861803955,459.9999999999999,0.12354415584813576,3.129809138461925e-06,5.187304814059515e+18,2.9539893244536914e+18,1.2825872217480713e+20,3.792402660145397e+20,1.364797893255094e+20,1.6607907286361809e+19,111.66736625189942,45.696714662112925,49.92193624418545,12.475057158753312,2.781086166961767,6.382386149692489e-07,3.129809138461925e-06,0.03042156207597086,0.5852726531925955,6106501.986935323
