t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_melt(bar),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),viscosity(Pa.s),R_solid(m)
50495.0647136271,2576.940544234842,2569.309205166547,2463.0671747900874,2679.414997071359,459.9999999999999,0.5847655985894645,0.00010500466605396837,9.159721153837989e+18,2.8429951525717344e+19,5.079036902027619e+20,1.8133606025124636e+20,5.597551632022345e+20,1.8088489176122124e+19,267.5171191240461,25.64510504476464,35.04416907196967,184.82690751736794,21.337566840010595,0.000155529562293365,0.00010500466605396837,0.027070220468028955,0.007242607264318262,4842987.368939308
51410.994673624635,2571.9277027722715,2564.308253146565,2452.490788730811,2670.105593919701,459.9999999999999,0.5794620061592454,0.00010338282964013342,9.331352559917294e+18,2.827356130373691e+19,5.07889331866385e+20,1.8470455393397496e+20,5.553383443522373e+20,1.8046288269769036e+19,267.8731965064201,25.807251807617142,35.61720186227589,184.6355277502099,21.14850177179842,0.00015337946801347136,0.00010338282964013342,0.027117975378066674,0.0073808170954892454,4865889.868505666
52233.21992267668,2567.446490178227,2559.8431077437103,2441.3903624449595,2659.4537743010837,459.9999999999999,0.5747624508327538,0.00010178510800347361,9.485918246473333e+18,2.809342374744018e+19,5.0791555922848e+20,1.8773549539610942e+20,5.5132937442447924e+20,1.8052900496984322e+19,268.24082012033546,25.998719338625634,36.10512125663003,184.4375819614402,21.033654778360717,0.00015234780039763703,0.00010178510800347361,0.027152275240010508,0.007504642308808398,4886300.258731607
53150.63371614367,2562.430934776903,2554.8392262511893,2430.7059827967096,2650.030950392944,459.9999999999999,0.5694462908073149,0.00010012953134324167,9.653502481286504e+18,2.7936873620714488e+19,5.0790538220192766e+20,1.910142144417242e+20,5.470101718581446e+20,1.8018289263244308e+19,268.6069892188106,26.167317329777458,36.68469054142338,184.23240424892558,20.855520021569337,0.0001504081291185133,0.00010012953134324167,0.027198913440445657,0.007657458159102494,4908186.098061476
53973.74536386132,2558.013551911676,2550.4347814225966,2417.9233936381675,2638.273655534489,459.9999999999999,0.5646487846019458,9.853053029525177e-05,9.796340550524264e+18,2.77454337059782e+19,5.0795456425890506e+20,1.93808572558753e+20,5.4322514962251435e+20,1.8053531478269798e+19,269.0109382322764,26.39145642175889,37.16678793371874,184.01044202354322,20.774266964935677,0.00014987970779677115,9.853053029525177e-05,0.027228304123855032,0.007807928373166946,4926659.81825399
54905.41879226267,2553.005659535608,2545.4346901293807,2406.990845013666,2629.122988457943,459.9999999999999,0.5593055840556472,9.692764442965812e-05,9.959545501156616e+18,2.759531770646633e+19,5.0794232736473874e+20,1.969937241878046e+20,5.3899789249659195e+20,1.8018904628185276e+19,269.38545314420526,26.562275341213855,37.76621901643786,183.7923521983954,20.59528767855581,0.00014791452661394832,9.692764442965812e-05,0.02727590644152621,0.007979952987252714,4947540.118404906
55742.60340266675,2548.521951166163,2540.964921677987,2395.045256595624,2618.0127199312465,459.9999999999999,0.5545262847831562,9.525127283085806e-05,1.0107009919752692e+19,2.7413980527306408e+19,5.0797680792605334e+20,1.9986996049248502e+20,5.351407228526933e+20,1.8039284114761005e+19,269.7673395325518,26.765222392667074,38.25674540270749,183.57451418266746,20.500575256571484,0.0001472805974970794,9.525127283085806e-05,0.027307623079384644,0.008135199394666986,4966231.688513922
56676.188441455364,2543.5241735944983,2535.9775808365516,2383.063243515478,2607.5462304344337,459.9999999999999,0.5493211132613146,9.346499731221966e-05,1.0260603391134757e+19,2.725268719621361e+19,5.079852527660837e+20,2.0286067303770666e+20,5.310973394044643e+20,1.8029518411113935e+19,270.1554307824162,26.953505834603405,38.827341585250174,183.3446315063063,20.35847692917827,0.00014601626631279178,9.346499731221966e-05,0.027349110363863078,0.008309558820178541,4985501.896968373
57610.1886299476,2538.533210710227,2530.9987052766146,2370.757000902789,2596.484360843083,459.9999999999999,0.5441230392175518,9.162520448923055e-05,1.0413642043251309e+19,2.70833667182533e+19,5.0800225633863297e+20,2.058364138092144e+20,5.270643797140344e+20,1.8030393914429575e+19,270.5514696322801,27.15059134822666,39.388845913962015,183.1081062733287,20.23131335609521,0.00014502484176277735,9.162520448923055e-05,0.027388198009189846,0.008484984915360556,5004512.33774834
58545.88000869006,2533.5474450765646,2526.026718153236,2358.6758876330464,2585.443144759851,459.9999999999999,0.5390486574075908,8.969999133978726e-05,1.0567770417437458e+19,2.691524079104675e+19,5.0801695855799625e+20,2.088289146409358e+20,5.230232805844535e+20,1.8028775545019216e+19,270.9308662898637,27.336074169974133,39.93566361026367,182.8778062358006,20.10760446459218,0.0001441793360408737,8.969999133978726e-05,0.027426365776165883,0.008661427442446759,5023472.700563522
59484.24278733879,2528.544423110116,2521.036834848755,2346.659107566953,2574.4129278642517,459.9999999999999,0.5339677107718417,8.778378418512735e-05,1.07228533294047e+19,2.674536388292857e+19,5.0803246468362404e+20,2.1183556759001144e+20,5.18970841024715e+20,1.802941171877949e+19,271.31588190803217,27.524964059449594,40.488972151434176,182.64082613764836,19.986298518834925,0.00014337952477891966,8.778378418512735e-05,0.027464464589948466,0.008839598295180048,5042366.280531379
60328.25917028636,2524.0656499377415,2516.575193770071,2333.3943929351885,2561.766155051094,459.9999999999999,0.5295047550248336,8.587240673744066e-05,1.0850932808226871e+19,2.6562939294740513e+19,5.080872670147046e+20,2.1431904388264932e+20,5.1550736484004515e+20,1.8076967785156899e+19,271.7011791993001,27.741357131975196,40.935654169067014,182.41198762959996,19.936590937777293,0.0001436825529912051,8.587240673744066e-05,0.027488313187756637,0.009000007180631101,5057842.587083883
61270.49976885319,2519.055139802965,2511.5768510762455,2322.178904862683,2551.7709151996214,459.9999999999999,0.524548485380125,8.392104124266735e-05,1.0995724352147255e+19,2.6423701057564115e+19,5.080823778340819e+20,2.1712044693787997e+20,5.1169159037427155e+20,1.8054437638155223e+19,272.0435217726717,27.89234292738038,41.48702363886862,182.19045879376478,19.796965818608793,0.00014271367011495958,8.392104124266735e-05,0.027529172791745184,0.00918039495017414,5075181.668631802
62116.73749304563,2514.576228145979,2507.114555494195,2310.0817466882986,2540.121947997325,459.9999999999999,0.52016477281682,8.199479156909791e-05,1.1126003624832172e+19,2.6256429347703816e+19,5.081198330192547e+20,2.196398799957789e+20,5.0821619715104034e+20,1.8082244497396955e+19,272.3915072734336,28.07634451965901,41.929947633395024,181.97600981473147,19.73167698866933,0.00014287717436595553,8.199479156909791e-05,0.02755526108581094,0.009342396750306186,5090659.24266815
63061.428736150265,2509.5611639442714,2502.113232796594,2298.681785848052,2529.7435014174566,459.9999999999999,0.5153388939893854,7.996847191880753e-05,1.1273501524541096e+19,2.6109663071729287e+19,5.08119744763631e+20,2.2248652559417056e+20,5.0435682106000926e+20,1.806526489442342e+19,272.72520935913076,28.223764919777082,42.461047305216916,181.7560498022758,19.60574503865558,0.00014223350047688847,7.996847191880753e-05,0.027593556558434422,0.009524550749505915,5108031.129170762
63909.09696590155,2505.0829661073885,2497.653636181839,2285.7909987599987,2517.0752901512706,459.9999999999999,0.5110311458965671,7.797676815658204e-05,1.1397862576537524e+19,2.593353353168539e+19,5.081719185512398e+20,2.248868078543563e+20,5.009928713303942e+20,1.8111012313883759e+19,273.08181747473174,28.422068076031817,42.87767386234135,181.53691248161843,19.565869526054243,0.00014289385453252488,7.797676815658204e-05,0.027615025369711825,0.009687840212809697,5122568.769902794
64855.535980686545,2500.0893041493255,2492.6752757797462,2273.837042642919,2505.9508794603553,459.9999999999999,0.506357764550589,7.587706444183821e-05,1.1532865792863554e+19,2.5790199961219367e+19,5.081807935907886e+20,2.274880525050188e+20,4.973786640103568e+20,1.8103922358847869e+19,273.4065370570016,28.568881816436967,43.37614599072577,181.3213390171911,19.45990187438707,0.00014269057746808589,7.587706444183821e-05,0.027649354138866676,0.009871339732104129,5138224.176772619
65803.17623220384,2495.137186038445,2487.7355598904455,2260.158728926196,2493.5869225272263,459.9999999999999,0.5014206936479769,7.386322454780446e-05,1.16678076792309e+19,2.561902527081572e+19,5.0821755991389785e+20,2.300862979471153e+20,4.937359808979755e+20,1.81325676838459e+19,273.7898571550516,28.768149858503737,43.878496782240674,181.0742610801572,19.38779522867729,0.00014294007810010994,7.386322454780446e-05,0.02767876331951636,0.010100761555163233,5153747.896580391
66759.97919035703,2490.2013856434382,2482.812090313221,2246.37208022923,2481.0860376066767,459.9999999999999,0.4966000525567662,7.186544843179668e-05,1.1803562207721933e+19,2.54460063082941e+19,5.082553528228107e+20,2.3269842950517676e+20,4.9007492666096674e+20,1.8162394977626632e+19,274.1706218098042,28.966313797857975,44.37596907859786,180.8273377544612,19.318978808050307,0.00014327167330068432,7.186544843179668e-05,0.02770753109467367,0.0103320406756306,5169241.192091089
67729.22721658647,2485.1902968538266,2477.814415725181,2232.8461985631493,2468.8393515247817,459.9999999999999,0.49174427549124206,6.986861705027221e-05,1.1942697721595843e+19,2.527605408129863e+19,5.08286723242236e+20,2.3537311148649932e+20,4.863500528466229e+20,1.818492578200297e+19,274.54538878594195,29.155980623303176,44.88459544712258,180.5796488233738,19.242240144920697,0.00014352779489550075,6.986861705027221e-05,0.02773792309516789,0.010569418451863504,5184993.558748331
68599.62011944503,2480.7169134152546,2473.3564928941596,2219.257067366279,2456.0055369673823,459.9999999999999,0.4874530444751746,6.807402304467424e-05,1.205680370405889e+19,2.5102541404243886e+19,5.08346507168565e+20,2.375673785839614e+20,4.8317805384188205e+20,1.8244862725081874e+19,274.932788058819,29.37851418628612,45.321906015697415,180.33398975582102,19.214785242492052,0.00014441014370942905,6.807402304467424e-05,0.027758236389040656,0.010783467757816419,5197822.374992631
69572.47759388387,2475.704687738186,2468.3553000601014,2206.40182137919,2444.6378521253546,459.9999999999999,0.4827391115679213,6.615693495339528e-05,1.2184216051375161e+19,2.495842401012056e+19,5.08363732420841e+20,2.400139179483116e+20,4.7970002007045164e+20,1.825100747279493e+19,275.286523754648,29.54575378344311,45.84321779019363,180.09082434436021,19.122179671005092,0.00014444988152729186,6.615693495339528e-05,0.02779150982013388,0.011025621829199271,5212039.006043389
70445.91365144402,2471.230058563484,2463.8939211397415,2193.8757490160947,2433.071694700954,459.9999999999999,0.47853078116274894,6.447557587450925e-05,1.2298761149874061e+19,2.48025176485114e+19,5.084054968209592e+20,2.422126358304723e+20,4.765447430464771e+20,1.8290617233532846e+19,275.65484387471724,29.744816565548078,46.30551276357557,179.84726146302643,19.071948081211122,0.0001449668134468689,6.447557587450925e-05,0.02781613026273685,0.011243769411371158,5224730.898401993
71421.9007371515,2466.2505527076482,2458.9263621313453,2181.6286560423905,2422.111270276101,459.9999999999999,0.4739711425769243,6.261931817348118e-05,1.2427353036934613e+19,2.466178558860663e+19,5.0841815697441954e+20,2.4467689525972976e+20,4.7305940074859856e+20,1.8291262176995658e+19,275.99565025580534,29.900511535486643,46.824946872487,179.60692632883953,18.977005270462563,0.0001450086958013893,6.261931817348118e-05,0.027849765097989962,0.01148859405139088,5238873.289740353
72401.90469131619,2461.24230317543,2453.9313115618893,2169.2069863241863,2410.783427720614,459.9999999999999,0.469406744681709,6.0830968591956897e-05,1.2558111356362805e+19,2.4509688338663014e+19,5.0844003603452114e+20,2.471793517294761e+20,4.695228920902966e+20,1.8305627810344569e+19,276.36916484263537,30.082100374673,47.36281785873922,179.34559947877023,18.891438359816032,0.00014514872495308836,6.0830968591956897e-05,0.027882578479391223,0.011736912512583039,5253143.203441398
73282.45542373508,2456.7676870867845,2449.4724737526203,2156.672104892182,2398.8538932785787,459.9999999999999,0.4653804512859349,5.918048726710231e-05,1.2670873804921987e+19,2.435142006741382e+19,5.084859193889658e+20,2.4933701174175085e+20,4.664095675383472e+20,1.8351170144164268e+19,276.7348373573716,30.282774075880546,47.81131518056534,179.10059752970503,18.852239100397263,0.00014595138365730947,5.918048726710231e-05,0.027905087948038768,0.011960472358811678,5265367.105525746
74266.3954031393,2451.7521777819215,2444.4683570686448,2144.738031863996,2388.151349286647,459.9999999999999,0.4609585621760665,5.747588048381234e-05,1.278992395766824e+19,2.4220131016124137e+19,5.08498663376013e+20,2.516111507488495e+20,4.6311807537967366e+20,1.8355527665389187e+19,277.0996787889681,30.452097363170484,48.36574502403817,178.8366635877925,18.75626844427628,0.00014593310249501576,5.747588048381234e-05,0.027940112166365817,0.0122129195756614,5278177.30928899
75149.20303805918,2447.276590311948,2440.0069619452465,2132.770407632825,2377.087860978017,459.9999999999999,0.4570126914198206,5.5924526059155095e-05,1.2897169383065047e+19,2.407896487069627e+19,5.085329607302615e+20,2.5365850433199584e+20,4.6013265263265474e+20,1.8388291901065947e+19,277.455932076977,30.638663229727957,48.83594759291,178.58912929276647,18.70252270121162,0.00014649131519223424,5.5924526059155095e-05,0.02796560851457877,0.012439748516470053,5289641.453791317
76135.45081093907,2442.2992242806317,2435.0409484089737,2121.6731732355865,2367.261417959078,459.9999999999999,0.452744384459086,5.43029349102172e-05,1.3017390751187972e+19,2.395843688420075e+19,5.085337845095302e+20,2.5594862650324065e+20,4.568463679661913e+20,1.8377737543661816e+19,277.79864357243457,30.784814004536024,49.3987410127176,178.3304670556737,18.593917201111044,0.00014628031235127285,5.43029349102172e-05,0.02800296097276045,0.012693607771069267,5302398.904786928
77126.18342601508,2437.284079209787,2430.0399735111846,2110.1750474957717,2356.71550972787,459.9999999999999,0.44847521531899426,5.267059303713514e-05,1.313981498579331e+19,2.3824773267682886e+19,5.0854553680151164e+20,2.582766289919993e+20,4.535059528971563e+20,1.83813205266832e+19,278.15832211369406,30.94878960651771,49.95416667133459,178.0628391531528,18.500841678546855,0.00014637252517563543,5.267059303713514e-05,0.028037702358860217,0.012950973947449845,5315294.38995442
78015.15008696914,2432.808256591107,2425.578474019718,2098.968276369226,2346.2188194818445,459.9999999999999,0.4446914687523641,5.1243095176092306e-05,1.3250118130526276e+19,2.368648181714256e+19,5.0857392786847524e+20,2.6037231292960725e+20,4.504843156116064e+20,1.840905683378564e+19,278.51768750574115,31.132346621345793,50.448402011193245,177.80415374696997,18.44029393092268,0.0001468059181109708,5.1243095176092306e-05,0.02806509955124079,0.013181913172555532,5326835.802563214
79008.22637338191,2427.7913439316853,2420.5741156086196,2088.0459358042067,2336.387713192995,459.9999999999999,0.44057671669621984,4.969669986324337e-05,1.3370334869999729e+19,2.356608614534506e+19,5.0857462676481796e+20,2.626513412567258e+20,4.472156572001113e+20,1.839980579838855e+19,278.86530718913735,31.279580122655695,51.023399099379205,177.53444788367992,18.334351946264455,0.00014668295456441452,4.969669986324337e-05,0.028102598385194435,0.013442112916050684,5339322.750568454
79898.98202177137,2423.3314675578995,2416.1245804641344,2075.5626157397205,2325.1815231172905,459.9999999999999,0.43665796913009775,4.8380858025614996e-05,1.346974353946013e+19,2.3420466238923407e+19,5.0862120695328945e+20,2.64535602954694e+20,4.443860460853884e+20,1.8455442911125053e+19,279.28218794892035,31.513168888078848,51.53971515165119,177.24039432751206,18.29461648203461,0.00014736470664113553,4.8380858025614996e-05,0.028127350822484153,0.01373673251347463,5349581.141288373
80897.61468973011,2418.4233201448633,2411.222980505555,2063.6066049660535,2315.140155533594,459.9999999999999,0.4323788998020764,4.69738940827374e-05,1.3580366327890754e+19,2.329879066559978e+19,5.0863274106375956e+20,2.666286879550788e+20,4.412931037797248e+20,1.846258091199183e+19,279.663396574407,31.689309767616045,52.12920179232826,176.94821918958098,18.20136165801,0.000147336657236025,4.69738940827374e-05,0.028163265068239334,0.014074449576147422,5360917.152302806
81914.93607794493,2413.4045422504323,2406.211113682515,2051.0538026228064,2304.5372020133123,459.9999999999999,0.42808997662499204,4.5583883164922596e-05,1.3694460821963307e+19,2.3163499723730125e+19,5.0865444720526406e+20,2.687843786482813e+20,4.3810794527896194e+20,1.8485282347456504e+19,280.0837323799114,31.89632734045205,52.74283583704961,176.63023378362297,18.11802366942433,0.00014746712238866445,4.5583883164922596e-05,0.028198409352604165,0.014424674993927813,5372524.011723762
82827.09962518513,2408.9313978557616,2401.7470319324434,2039.4279260983521,2294.2884269045794,459.9999999999999,0.42426733831098584,4.437706698434182e-05,1.3796980012878717e+19,2.302930272193767e+19,5.0868652993113706e+20,2.7071987182889547e+20,4.352369411271e+20,1.8524069091497406e+19,280.49064398254205,32.1112986381377,53.29409955277745,176.32868537892517,18.05939497559177,0.0001478211220190764,4.437706698434182e-05,0.02822732819494739,0.014740871593183746,5382882.455412338
83846.69956065714,2403.960114331439,2396.7825528197586,2028.197922206992,2284.887347119324,459.9999999999999,0.4201249314074988,4.306342102374606e-05,1.391240014877041e+19,2.291102888911418e+19,5.0868991188747996e+20,2.7289419876391033e+20,4.320659634429919e+20,1.8522661790953992e+19,280.8760596737116,32.280952303926426,53.92126446684229,176.02034487550387,17.9552517240309,0.00014760767990791367,4.306342102374606e-05,0.02826633302337808,0.015096622378403663,5394463.772648185
84872.18918570876,2398.93859884418,2391.7686991990445,2016.8064248514424,2275.2435266709494,459.9999999999999,0.4159973073080424,4.180100135630251e-05,1.4030048751803433e+19,2.2782709187766518e+19,5.087011395218046e+20,2.7510634475477595e+20,4.2884310661590653e+20,1.8535102642962588e+19,281.3005550675599,32.48050842806464,54.577963277773,175.6843159403394,17.85843180055872,0.00014745670928380426,4.180100135630251e-05,0.02830512764348566,0.015460484120961203,5406177.698593086
85791.17536117882,2394.4635890700733,2387.3032777481158,2005.4360012057068,2265.1660960334657,459.9999999999999,0.41231890419731376,4.068954809581409e-05,1.4129218481995297e+19,2.2650415450238222e+19,5.0873466768335634e+20,2.7696967243164854e+20,4.260452353451345e+20,1.857982696077553e+19,281.73013104280875,32.710276704397565,55.15776114577073,175.35926179106696,17.802625359531152,0.00014783916762796035,4.068954809581409e-05,0.02833457468019842,0.015788517074817588,5415986.361764746
86817.9733145535,2389.489575617595,2382.3344797990667,1994.649537988121,2256.3244902404185,459.9999999999999,0.4083538821910881,3.951848902433473e-05,1.423426241668773e+19,2.2544634058550608e+19,5.087359198769112e+20,2.7893883889473733e+20,4.2308540315887134e+20,1.8581144348583485e+19,282.1487986583555,32.89663197031049,55.84185069517012,175.01480270129474,17.694156327620224,0.00014744339227714385,3.951848902433473e-05,0.028376251284635355,0.016157257288840415,5426299.631312651
87850.13573548198,2384.4690402762503,2377.3201140364704,1984.0864725849488,2247.570170470254,459.9999999999999,0.4043948156983105,3.83743419001937e-05,1.4341507374616963e+19,2.243735750091283e+19,5.087364896616249e+20,2.8094454632535196e+20,4.20087596459186e+20,1.8583330093190345e+19,282.57945266410474,33.08873387104587,56.547059389738266,174.65702823646737,17.584096986948378,0.00014700615033159617,3.83743419001937e-05,0.02841892501385746,0.016533675980393545,5436750.176941864
88775.28227432817,2379.9924403997097,2372.8514149616235,1974.1093359562344,2239.001088055411,459.9999999999999,0.4008646828802359,3.737483508804691e-05,1.4437961971952605e+19,2.232736486997911e+19,5.087504537027974e+20,2.8274565734580706e+20,4.173842520482414e+20,1.8605237175214076e+19,282.9964326974401,33.2924358387501,57.177651341349794,174.31972219975725,17.503092672990377,0.0001468915881364036,3.737483508804691e-05,0.028454193792853775,0.01687273843517926,5446085.463589894
89808.59613346308,2375.0180597344884,2367.8811197318523,1964.6609937944945,2231.538943907255,459.9999999999999,0.39706115340637,3.6322492555556335e-05,1.4546159031941032e+19,2.2235050067989103e+19,5.087351401656559e+20,2.847599498106148e+20,4.1441016076303696e+20,1.8588007630346154e+19,283.4116054797655,33.45925676183027,57.91866481852101,173.955513878572,17.37336648875895,0.00014603915055183203,3.6322492555556335e-05,0.028501366066004667,0.017253122045337018,5456477.609220093
90847.23182369024,2369.9902075679,2362.859455724974,1954.8785662580528,2223.5786960989435,459.9999999999999,0.3932687392326189,3.527770293489269e-05,1.4657045602089703e+19,2.213201101486496e+19,5.0872787681318345e+20,2.868187390534942e+20,4.1138004971028283e+20,1.8583602939064066e+19,283.85230123431774,33.64829524912674,58.67040863572395,173.5734980173798,17.254045188237296,0.00014537383599191926,3.527770293489269e-05,0.02854721952307909,0.017641296063810083,5467045.595926625
91776.82570417225,2365.5121236927025,2358.389108364856,1945.7460644940568,2215.77472991097,459.9999999999999,0.38989100492443635,3.4374976778789234e-05,1.4756755699990688e+19,2.202712450354833e+19,5.0873352041401306e+20,2.8866648404447923e+20,4.086522166806953e+20,1.85986425332348e+19,284.2804521890586,33.849936214860506,59.3491229684122,173.2117106005201,17.162553575933902,0.0001449960496142159,3.4374976778789234e-05,0.028585858714997234,0.017990033503223157,5476481.459115609
92814.76280672103,2360.535779164183,2353.4172474955935,1937.5712494354073,2209.4461955760053,459.9999999999999,0.3862243414116885,3.3426549749151585e-05,1.4868324395611003e+19,2.194442821761224e+19,5.087052717084007e+20,2.907265736259227e+20,4.0566314539961234e+20,1.8568177841246212e+19,284.70011666625527,34.004387591100176,60.1483819840051,172.82181259357395,17.01702541961767,0.00014377371005595664,3.3426549749151585e-05,0.028637766458955202,0.01838080381756667,5486955.734466218
93857.63383042067,2355.5038490685674,2348.390823745884,1928.0341490178723,2201.738288045465,459.9999999999999,0.38260614763334877,3.24955433259255e-05,1.4969422348943608e+19,2.1847398537317057e+19,5.0870176685033534e+20,2.9258852260568927e+20,4.028349176802309e+20,1.8576014016574325e+19,285.1914265873022,34.226446082821695,60.963290860034874,172.3908957290923,16.900984514762307,0.00014301704445621603,3.24955433259255e-05,0.02868516603268405,0.01877941010119252,5496371.926180737
94790.26197062433,2351.0257645767238,2343.918311888043,1919.5491973936741,2194.781539285851,459.9999999999999,0.37938619482410796,3.168854415902936e-05,1.506003744811816e+19,2.1761510960547955e+19,5.086974938654727e+20,2.9425349280002517e+20,4.003140869422559e+20,1.8582653148801303e+19,285.63327892961763,34.425265188823985,61.701120431297696,171.9991813673951,16.796730772036447,0.00014230999801468844,3.168854415902936e-05,0.02872795359267644,0.019136992301441672,5504751.765773
95831.5868293792,2346.047946801634,2338.9423604002673,1912.226667237104,2189.5052753272553,459.9999999999999,0.3758260832970274,3.084990623211615e-05,1.5161819272877693e+19,2.1699369299996574e+19,5.086584655737445e+20,2.9611602218362136e+20,3.9754893732869964e+20,1.8543653558133203e+19,286.073920137093,34.57864483482971,62.57621394482166,171.56939894956716,16.63718081027133,0.00014069818165249922,3.084990623211615e-05,0.028784902318542922,0.01953745057919291,5514088.189356912
96877.55205530673,2341.036232060348,2333.9294976443575,1902.7846583708986,2182.507933622159,459.9999999999999,0.37212026931242875,3.0015284098897554e-05,1.526537806925922e+19,2.160586728690208e+19,5.086490165471347e+20,2.9800569218694526e+20,3.947170356016216e+20,1.854931827559614e+19,286.58815261884456,34.80709792385048,63.45115309655669,171.10162473278413,16.51441720150246,0.0001397061517359555,3.0015284098897554e-05,0.02883549301411067,0.020057426737881096,5523511.089132379
97816.72033596784,2336.620816230313,2329.5118282316894,1893.948070046887,2174.885712671102,459.9999999999999,0.3687918705152125,2.9287119970990393e-05,1.5357478521851134e+19,2.150103160274662e+19,5.0866221571607206e+20,2.996835661986203e+20,3.921715341662907e+20,1.8585827892347474e+19,287.0909189935156,35.06087510938427,64.2171106904881,170.66535501438085,16.43259841428101,0.00013927615679886848,2.9287119970990393e-05,0.028875274868568425,0.02054887742122948,5531831.887964706
98880.23090530932,2331.64677687155,2324.5299777464593,1886.259178809979,2168.6446882974283,459.9999999999999,0.3650423739204876,2.8505808822201806e-05,1.546272540886687e+19,2.1416447763275383e+19,5.086421875954152e+20,3.0159456620741794e+20,3.893343483554824e+20,1.8578028242534986e+19,287.59520770310445,35.27018748834415,65.12379066074244,170.18718889302048,16.29761352987589,0.0001380237811651529,2.8505808822201806e-05,0.028929093088679032,0.02111194628846644,5541263.424219844
99949.29217787832,2326.6691038287563,2319.547553018096,1878.0520941529396,2161.7627463158465,459.9999999999999,0.3613793165456347,2.7732046406220122e-05,1.5569279450420224e+19,2.131927887766369e+19,5.0863343695839586e+20,3.035237690703745e+20,3.8646391397733866e+20,1.858727613861947e+19,288.12643059293356,35.50736983064146,66.03073714726446,169.69300650409187,16.17749370351192,0.00013703217093765372,2.7732046406220122e-05,0.0289803366624652,0.021685298842122315,5550734.362630173
101023.14863990247,2321.6353274474604,2314.509575591942,1869.8338221491329,2154.850080751875,459.9999999999999,0.3577726812358272,2.6958597814140627e-05,1.5678192628536287e+19,2.122199285278874e+19,5.0862246465573506e+20,3.054898364391155e+20,3.835634591303196e+20,1.8594711160848257e+19,288.6598727901955,35.7426147567491,66.95243767115846,169.18975342119114,16.055828365887194,0.000136043195536155,2.6958597814140627e-05,0.029032407545907454,0.022275038380158773,5560335.570997006
101983.13448613137,2317.1549196922033,2310.0275234418596,1861.2336408460696,2147.412698369233,459.9999999999999,0.3545625273496728,2.629325789699541e-05,1.5769201740146883e+19,2.111868053206021e+19,5.086352505866498e+20,3.071299519553825e+20,3.8106019773318254e+20,1.8637300991118774e+19,289.20074867806613,36.018051093504894,67.78274664009174,168.70568548325414,15.973850316565878,0.0001355576383041744,2.629325789699541e-05,0.029074245048587005,0.022808340324610626,5568299.681718742
103054.44975325465,2312.178191014912,2305.043714312049,1853.7187749232141,2141.2922394973857,459.9999999999999,0.3509967659778435,2.5578689837075526e-05,1.586535790811158e+19,2.1042184131360063e+19,5.086161845790679e+20,3.08857069924999e+20,3.784230901229984e+20,1.8636097686722474e+19,289.7334484962006,36.24309098865683,68.73929602697095,168.18577400492725,15.84339714601742,0.00013434060845673155,2.5578689837075526e-05,0.029129017682834497,0.023410004951865973,5576646.535969404
104130.774520576,2307.198295454196,2300.057523360785,1846.2452446260224,2135.0911789838374,459.9999999999999,0.3475468893908309,2.48789814294707e-05,1.5962854413679362e+19,2.096266092786221e+19,5.085988157762955e+20,3.106025448478506e+20,3.7576613766113224e+20,1.863847329996516e+19,290.27624963177107,36.47524624740743,69.70797955369038,167.6539399412895,15.715717256821744,0.00013316275818639462,2.48789814294707e-05,0.029183723052225267,0.024021606705897338,5585040.943332574
105211.44454086572,2302.1610749812826,2295.0147067719845,1838.7214800774748,2128.8333593989337,459.9999999999999,0.34413169082626555,2.4176578880889364e-05,1.6062576188476404e+19,2.088212627758442e+19,5.085802502336915e+20,3.123819190366338e+20,3.730812154785697e+20,1.864027876589071e+19,290.8216196712531,36.70661258621667,70.68884345531842,167.1132066335093,15.588102934640798,0.0001320231450441661,2.4176578880889364e-05,0.029238904394354424,0.02464970474372339,5593556.680919917
106176.86090837419,2297.6792418577816,2290.5301400355133,1831.4245831383614,2122.518723760908,459.9999999999999,0.3410930408143562,2.3569085551250858e-05,1.615220445135183e+19,2.0796878923552653e+19,5.085763655421096e+20,3.139773261532131e+20,3.7066390241207714e+20,1.866307979678325e+19,291.34786690107717,36.952359482996926,71.57300304266654,166.60653127106983,15.489839838163064,0.00013124252804535107,2.3569085551250858e-05,0.02928554146331674,0.025216323655136284,5601154.3655369785
107253.89383318275,2292.6994625149878,2285.54272116987,1825.0105491682332,2117.477192345055,459.9999999999999,0.33771678691504453,2.2920320659648097e-05,1.625290322388146e+19,2.0730148540926e+19,5.085430461510945e+20,3.1576267225372944e+20,3.6801119478138366e+20,1.8646606160206463e+19,291.87758924167906,37.155173210075766,72.59559103565199,166.05197404958182,15.347138366509457,0.0001297872859252177,2.2920320659648097e-05,0.02934501086263514,0.02585423669842979,5609619.549721296
