# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
3.275000000000000000e+03 2.330076544918034358e+02 1.638760199023256425e-01 0.000000000000000000e+00 9.519588410711880833e-02 0.000000000000000000e+00 7.406004637839246341e-01 1.452731469244346579e-04 1.114864112494113997e-05 1.068325221477648681e-04 0.000000000000000000e+00 1.583487346226386451e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.134081940321357095e-05 1.762471730153756816e-07 6.877825272714774345e-09 4.269560329751137789e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 2.526534602979640454e+02 1.532007446584377486e-01 0.000000000000000000e+00 8.899459696308613388e-02 0.000000000000000000e+00 7.574583760915364339e-01 1.509100530973921551e-04 1.165663966701443209e-05 1.154165432386019776e-04 0.000000000000000000e+00 1.685788248236900564e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.327171033705439986e-05 2.027261551371760243e-07 7.726759047073448651e-09 4.464830886072625735e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 2.747928428654863637e+02 1.427170415495688793e-01 0.000000000000000000e+00 8.290459449428998207e-02 0.000000000000000000e+00 7.740140828550741148e-01 1.560921273072040131e-04 1.213462333212666210e-05 1.239738594976531850e-04 0.000000000000000000e+00 1.784275195022236918e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.522509764966761819e-05 2.316252752753796254e-07 8.625038503321921114e-09 4.643671544699904226e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 2.996933432413015908e+02 1.325121305985016706e-01 0.000000000000000000e+00 7.697654272266023223e-02 0.000000000000000000e+00 7.901298253327512233e-01 1.607924212342726027e-04 1.257970747702541008e-05 1.324361149801525596e-04 0.000000000000000000e+00 1.878062262228969916e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.718568599226313463e-05 2.629510719090736399e-07 9.568957391073830326e-09 4.804709014748680194e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 3.276454907226448654e+02 1.226610463134831519e-01 0.000000000000000000e+00 7.125402959445921447e-02 0.000000000000000000e+00 8.056870819915921134e-01 1.649964143606541501e-04 1.298993476352817748e-05 1.407421503248811664e-04 0.000000000000000000e+00 1.966421977630182057e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.913915416305416214e-05 2.966957505487363635e-07 1.055457732313704754e-08 4.947055432768297740e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 3.589642171902291352e+02 1.132252417905286607e-01 0.000000000000000000e+00 6.577275317231526253e-02 0.000000000000000000e+00 8.205887753913368998e-01 1.687012375790618074e-04 1.336424756390971311e-05 1.488394026748667606e-04 0.000000000000000000e+00 2.048795248384093968e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.107254277596517464e-05 3.328410274776362949e-07 1.157789715697498113e-08 5.070291677568136761e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 3.939903148670477435e+02 1.042520673842007722e-01 0.000000000000000000e+00 6.056021952631868849e-02 0.000000000000000000e+00 8.347600963082587588e-01 1.719143981724195226e-04 1.370241767707282275e-05 1.566846819785887876e-04 0.000000000000000000e+00 2.124791327827339173e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.297452161110347156e-05 3.713620322743116438e-07 1.263500276201862530e-08 5.174428561474919550e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 4.330919352233005952e+02 9.577502779293277368e-02 0.000000000000000000e+00 5.563589150040891551e-02 0.000000000000000000e+00 8.481480997861657878e-01 1.746521746670870218e-04 1.400494506937290653e-05 1.642443706370044537e-04 0.000000000000000000e+00 2.194179456256792553e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.483553756076147618e-05 4.122309918773097969e-07 1.372218969144122967e-08 5.259852143104668334e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 4.766661268415542168e+02 8.781466077782219826e-02 0.000000000000000000e+00 5.101169949843187973e-02 0.000000000000000000e+00 8.607203184133755958e-01 1.769378460900784551e-04 1.427293785653555719e-05 1.714941315165878033e-04 0.000000000000000000e+00 2.256874136039425553e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.664785451375475537e-05 4.554204741326562220e-07 1.483605550212105235e-08 5.327259645038984534e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 5.251404117349508169e+02 8.037986350989807793e-02 0.000000000000000000e+00 4.669281196784383359e-02 0.000000000000000000e+00 8.724626688033472188e-01 1.787999040070972821e-04 1.450798484629712659e-05 1.784182377382673168e-04 0.000000000000000000e+00 2.312916243683720778e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.840550238974794897e-05 5.009060629610762047e-07 1.597356125271565834e-08 5.377591868081289285e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 5.789743934130806338e+02 7.346949335914383650e-02 0.000000000000000000e+00 4.267856511049281792e-02 0.000000000000000000e+00 8.833769246176527146e-01 1.802703624950497991e-04 1.471203031574495096e-05 1.850086449180353041e-04 0.000000000000000000e+00 2.362451997017891268e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.010415804851132494e-05 5.486684112036417639e-07 1.713206484375169518e-08 5.411967125747906639e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 6.386614007684077023e+02 6.707408566275215034e-02 0.000000000000000000e+00 3.896346090144849755e-02 0.000000000000000000e+00 8.934780042634122843e-01 1.813832445952419500e-04 1.488725776560880807e-05 1.912639131449145834e-04 0.000000000000000000e+00 2.405711468593985869e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.174097910104449308e-05 5.986946756526396675e-07 1.830933003735109705e-08 5.431620262764507025e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 7.047301707196913867e+02 6.117756534909649102e-02 0.000000000000000000e+00 3.553816131038927545e-02 0.000000000000000000e+00 9.027912682982009995e-01 1.821732933649879746e-04 1.503598754333529369e-05 1.971880774901832120e-04 0.000000000000000000e+00 2.442988012352528947e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.331441115204871930e-05 6.509793866628191294e-07 1.950351633650511508e-08 5.437849105826542785e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 7.777465410922000046e+02 5.575885911743545115e-02 0.000000000000000000e+00 3.239042479076740394e-02 0.000000000000000000e+00 9.113499736473036350e-01 1.826749279136969902e-04 1.516059070274428414e-05 2.027895430444799207e-04 0.000000000000000000e+00 2.474619529812878354e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.482398607584519846e-05 7.055248414700249006e-07 2.071315494014439498e-08 5.431969680758434954e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 8.583151877103878178e+02 5.079334627991381051e-02 0.000000000000000000e+00 2.950594916334410914e-02 0.000000000000000000e+00 9.191929823481659323e-01 1.829214356789146635e-04 1.526341952144148737e-05 2.080800523393068252e-04 0.000000000000000000e+00 2.500972072722484355e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.627012290120201499e-05 7.623411032749717895e-07 2.193711501551926165e-08 5.415280270966118430e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 9.470813753058391740e+02 4.625411660479610693e-02 0.000000000000000000e+00 2.686910221496389972e-02 0.000000000000000000e+00 9.263627751317431436e-01 1.829443866221154959e-04 1.534675426984031025e-05 2.130737625392453542e-04 0.000000000000000000e+00 2.522426068929374390e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.765394185671195215e-05 8.214457084563961572e-07 2.317456484170123621e-08 5.389034032884958874e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 1.044732731511161774e+03 4.211302269007156929e-02 0.000000000000000000e+00 2.446353307394843329e-02 0.000000000000000000e+00 9.329037892691575129e-01 1.827732392544492669e-04 1.541276445917378997e-05 2.177864488014890059e-04 0.000000000000000000e+00 2.539365143331935553e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.897709665309154511e-05 8.828631648614728954e-07 2.442493083359147028e-08 5.354419304422527298e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 1.152001039309780936e+03 3.834153206245652368e-02 0.000000000000000000e+00 2.227266716833095975e-02 0.000000000000000000e+00 9.388610727218043017e-01 1.824351067856539387e-04 1.546348274968338898e-05 2.222348361299438196e-04 0.000000000000000000e+00 2.552167386348048230e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.024162800358685942e-05 9.466243159365830419e-07 2.568785691828038764e-08 5.312546482807652576e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 1.269664044251377391e+03 3.491139372663909501e-02 0.000000000000000000e+00 2.028009343523965238e-02 0.000000000000000000e+00 9.442792312467611637e-01 1.819546527283146355e-04 1.550078922484615857e-05 2.264360573175976880e-04 0.000000000000000000e+00 2.561198806978607387e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.144983960574272034e-05 1.012765631328016489e-06 2.696316599667453999e-08 5.264440380550264591e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 1.398547274741387128e+03 3.179514038259954184e-02 0.000000000000000000e+00 1.846985608639749310e-02 0.000000000000000000e+00 9.492016349923988461e-01 1.813540847635234288e-04 1.552640402630885882e-05 2.304072251783668838e-04 0.000000000000000000e+00 2.566808670105564803e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.260419555784509084e-05 1.081328472553946284e-06 2.825082455563773762e-08 5.211036891393141374e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 1.539525867974745324e+03 2.896645006802626293e-02 0.000000000000000000e+00 1.682666462850894093e-02 0.000000000000000000e+00 9.536698471782379949e-01 1.806532221501370105e-04 1.554188640308179641e-05 2.341651070248609162e-04 0.000000000000000000e+00 2.569326405148215494e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.370723781594801809e-05 1.152358367597364092e-06 2.955091116572483415e-08 5.153182991337498629e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+03 1.693526404474556330e+03 2.640039078134390552e-02 0.000000000000000000e+00 1.533603602582800894e-02 0.000000000000000000e+00 9.577232374695030526e-01 1.798696129596129257e-04 1.554863844347666217e-05 2.377258851627957268e-04 0.000000000000000000e+00 2.569059778114005016e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.476152133717838316e-05 1.225904316800020685e-06 3.086358885710244712e-08 5.091639153834968029e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
